# seed=32
# instance=LINEAR
# popSize=100
# generations=100
# crossover=BlockUniform(p=0.25)
# mutation=p0=0.05,pMin=0.002,alpha=0.95
# tournamentK=3
# elitism=2
# lambda_similarity=0.3
# fights_per_team=10
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.7274,1.0000,0.9087,-0.3220,0.0615,"3 40 6 37 22 18 41 38 32 4 39 26 20 19 1 34 9 10 3 33 21 40 32 10 29 24 20 42 11 19 17 35 16 30 38 19 2 26 21 21 16 32 18 29 26 12 1 5 23 31 6 29 3 32 10 23 8 33 19 38 0 19 18 14 4 13 39 25 13 4 38 14 28 19 37 42 32 35 33 26 0 21 25 27 5 14 28 9 7 6 38 8 4 7 18 24 5 29 18 11 5 29 11 3 22 37 7 0 11 11 7 27 20 16 23 35 13 40 13 25 21 21 18 15 28 7 2 40 34 3 25 7 31 3 36 1 34 15 5 29 30 20 2 2 39 36 27 4 20 0 5 31 10 28 8 2 42 16 17 32 42 42 26 15 37 27 23 37 17 25 30 29 39 14 7 1 25 26 29 39 8 31 5 14 6 5 23 32 21 23 38 25 0 3 29 38 1 3 15 10 1 35 24 41 0 33 21 42 17 41 15 21 33 11 4 28 41 21 7 20 42 29 33 36 27 9 41 39 24 19 26 36 25 17 7 12 29 13 27 15 5 16 3 11 26 21 40 40 35 5 30 3 6 0 7 4 19 2 18 33 10 23 41 28 1 29 42 10 6 27 34 4 6 1 3 20 34 28 24 38 38 36 35 39 33 32 21 5 5 10 27 21 3 38 0 32 2 19 5 19 42 6 31 33 8 23 0 20 3 6 42 28 3 39 21 16 21 30 40 23 31 40 36 25 42 32 19 13 32 13 25 20 9 42 39 16 3 21 27 31 35 18 34 39 10 6 38 34 18 5 9 19 39 9 10 11 4 22 41 23 2 18 6 5 34 8 3 23 13 17 24 1 40 24 27 13 19 34 29 42 32 8 19 5 10 20 27 22 32 13 1 11 28 18 24 40 30 9 19 36 17 41 2 39 32 16 32 26 13 16 23 24 6 30 2 31 34 18 34 15 34 5 29 11 0 32 42 29 4 34 29 3 3 2 31 0 18 42 34 34 9 19 33 25 6 32 5 29 29 28 2 16 7 28 38 29 32 34 34 7 14 42 33 16 17 23 0 28 14 8 36 24 11 29 37 21 11 4 4 0 24 25 32 37 1 25 39 15 16 15 9 24 36 25 13 29 27 24 6 9"
1,2,-0.8423,1.0000,0.5257,-0.3720,0.0826,"16 34 42 19 42 12 34 16 12 36 19 12 16 42 42 42 12 19 42 42 42 34 42 34 7 34 15 34 16 17 16 42 42 12 42 42 16 34 35 42 42 42 42 12 25 36 42 16 35 42 42 25 42 34 16 42 42 34 17 26 34 42 12 42 42 42 16 42 34 34 14 36 15 42 42 15 34 25 42 42 34 42 34 34 16 42 12 42 17 36 42 16 42 42 42 42 16 8 34 26 9 9 9 9 9 9 9 9 10 10 11 9 9 9 9 9 11 9 12 13 38 9 9 9 7 38 11 15 9 9 9 9 9 9 3 17 9 9 9 9 9 9 38 15 13 38 9 11 9 10 13 9 22 9 10 11 9 9 9 9 11 25 10 10 9 12 9 9 12 11 12 9 3 13 1 9 3 11 9 9 9 10 9 9 27 1 9 9 12 9 11 11 9 13 9 12 9 1 1 9 3 3 0 37 0 42 28 28 0 0 41 28 3 0 41 0 3 28 28 28 28 3 0 28 42 0 3 28 42 28 0 3 42 0 28 3 0 3 28 3 29 28 13 41 2 29 21 28 28 3 28 29 0 30 28 28 3 41 0 3 28 1 28 28 28 3 3 42 2 3 21 28 41 28 28 29 42 3 41 3 28 28 0 0 3 0 5 28 3 6 4 28 29 28 42 3 28 28 28 28 30 35 34 14 1 15 38 34 34 14 30 6 39 34 34 34 34 7 34 18 0 23 34 36 36 34 12 33 34 38 12 34 32 39 34 9 39 34 32 7 34 24 34 34 34 2 34 36 23 26 34 34 36 15 34 34 30 14 27 34 41 34 34 31 41 34 22 34 26 35 8 34 35 22 34 33 34 33 36 35 34 35 35 34 4 34 34 34 12 25 34 34 34 34 37 11 2 34 34 16 16 12 0 33 14 31 32 31 15 12 31 32 31 12 38 31 6 12 31 33 31 31 31 31 33 31 31 31 31 12 33 31 31 31 32 12 31 33 1 31 31 31 31 12 31 14 33 31 31 31 31 31 31 33 33 12 31 31 12 11 31 0 12 3 31 31 31 31 33 31 33 32 0 32 31 15 15 38 15 32 31 31 1 31 31 12 15 31 31 12 31 31 12 15 31 8 14 31 3 35"
2,3,-0.8545,1.0000,0.4850,-0.4147,-0.0068,"17 12 9 12 16 21 18 12 9 17 17 12 12 16 12 9 16 12 18 18 12 12 12 12 17 12 9 17 17 12 12 17 12 17 9 17 12 16 17 32 9 12 25 16 18 18 12 9 21 38 17 17 28 9 12 17 12 18 16 12 16 12 11 17 17 12 12 12 12 12 12 19 12 17 9 10 12 17 12 12 12 18 17 18 12 9 12 12 16 18 9 9 27 12 39 17 32 18 12 16 20 2 7 2 19 7 2 2 2 19 2 19 2 7 7 2 19 19 25 19 5 2 19 2 7 19 7 20 2 20 7 25 8 12 19 19 27 2 20 2 19 2 25 7 2 0 19 8 19 25 2 2 8 19 2 7 2 19 8 2 2 2 7 1 8 19 16 7 25 2 16 19 20 2 8 19 7 6 20 8 8 19 2 7 7 2 35 2 2 8 2 8 7 19 19 37 8 8 20 2 28 17 29 12 28 18 28 12 28 17 29 28 17 12 28 17 17 30 18 18 17 18 12 30 12 34 12 28 30 17 12 12 18 30 28 12 18 17 28 30 17 29 31 12 18 28 12 30 12 12 28 12 29 30 12 17 12 29 12 17 28 28 29 30 28 29 30 12 30 12 12 12 18 30 28 28 12 12 12 42 29 28 17 30 12 28 28 30 17 30 12 12 28 12 17 30 12 30 17 12 19 10 19 12 40 19 11 20 19 25 20 40 19 19 2 19 19 20 19 20 19 2 19 25 2 9 19 19 2 22 10 10 19 19 19 19 19 2 8 19 9 9 19 19 19 19 19 19 39 10 19 19 40 19 19 19 20 20 19 10 2 20 10 20 9 19 19 19 9 2 20 2 19 19 19 19 2 19 19 20 9 19 20 19 10 2 20 19 19 2 19 19 19 2 40 19 20 9 2 2 7 7 8 17 18 18 24 7 10 17 17 17 17 7 17 17 7 18 17 8 18 17 17 17 17 7 7 7 17 18 17 17 15 17 17 17 18 8 17 17 14 18 18 7 15 17 17 7 17 17 17 12 7 7 17 7 18 17 17 17 17 18 17 17 7 17 17 17 7 7 7 17 12 27 17 18 12 17 18 18 17 7 7 18 15 7 12 7 18 7 17 17 17 15 7 17 17 18 17 17"
3,3,-0.8513,1.0000,0.4956,-0.4286,-0.0530,"17 12 9 12 16 21 18 12 9 17 17 12 12 16 12 9 16 12 18 18 12 12 12 12 17 12 9 17 17 12 12 17 12 17 9 17 12 16 17 32 9 12 25 16 18 18 12 9 21 38 17 17 28 9 12 17 12 18 16 12 16 12 11 17 17 12 12 12 12 12 12 19 12 17 9 10 12 17 12 12 12 18 17 18 12 9 12 12 16 18 9 9 27 12 39 17 32 18 12 16 20 2 7 2 19 7 2 2 2 19 2 19 2 7 7 2 19 19 25 19 5 2 19 2 7 19 7 20 2 20 7 25 8 12 19 19 27 2 20 2 19 2 25 7 2 0 19 8 19 25 2 2 8 19 2 7 2 19 8 2 2 2 7 1 8 19 16 7 25 2 16 19 20 2 8 19 7 6 20 8 8 19 2 7 7 2 35 2 2 8 2 8 7 19 19 37 8 8 20 2 28 17 29 12 28 18 28 12 28 17 29 28 17 12 28 17 17 30 18 18 17 18 12 30 12 34 12 28 30 17 12 12 18 30 28 12 18 17 28 30 17 29 31 12 18 28 12 30 12 12 28 12 29 30 12 17 12 29 12 17 28 28 29 30 28 29 30 12 30 12 12 12 18 30 28 28 12 12 12 42 29 28 17 30 12 28 28 30 17 30 12 12 28 12 17 30 12 30 17 12 19 10 19 12 40 19 11 20 19 25 20 40 19 19 2 19 19 20 19 20 19 2 19 25 2 9 19 19 2 22 10 10 19 19 19 19 19 2 8 19 9 9 19 19 19 19 19 19 39 10 19 19 40 19 19 19 20 20 19 10 2 20 10 20 9 19 19 19 9 2 20 2 19 19 19 19 2 19 19 20 9 19 20 19 10 2 20 19 19 2 19 19 19 2 40 19 20 9 2 2 7 7 8 17 18 18 24 7 10 17 17 17 17 7 17 17 7 18 17 8 18 17 17 17 17 7 7 7 17 18 17 17 15 17 17 17 18 8 17 17 14 18 18 7 15 17 17 7 17 17 17 12 7 7 17 7 18 17 17 17 17 18 17 17 7 17 17 17 7 7 7 17 12 27 17 18 12 17 18 18 17 7 7 18 15 7 12 7 18 7 17 17 17 15 7 17 17 18 17 17"
4,4,-0.8665,1.0000,0.4450,-0.4393,-0.0371,"29 12 28 12 12 12 33 12 29 12 30 39 32 12 12 12 31 12 33 12 31 3 9 33 12 32 12 31 31 12 12 13 12 9 32 17 31 9 32 33 39 12 39 28 33 32 39 9 31 31 12 9 12 9 11 32 12 29 12 28 39 11 31 19 32 12 12 12 18 12 12 12 32 33 39 39 12 39 28 12 12 12 33 12 12 12 12 32 12 12 12 33 12 12 31 33 39 12 31 39 9 9 9 16 9 10 9 9 16 9 11 9 10 9 28 12 9 9 9 9 11 9 9 10 9 9 9 9 10 9 9 16 9 10 1 9 9 11 9 10 9 9 9 16 30 16 11 9 9 9 11 9 9 40 9 9 16 16 9 12 9 9 9 10 32 9 40 9 9 9 9 9 25 12 9 9 10 11 10 12 16 29 16 9 10 9 30 30 16 40 9 11 11 30 9 10 40 16 9 40 25 27 23 37 41 5 0 38 39 34 36 23 2 9 2 6 16 41 0 28 8 4 40 12 20 35 25 14 8 23 8 13 1 19 38 8 7 32 38 39 10 0 12 22 38 21 23 7 31 24 39 37 9 18 0 27 22 32 18 2 11 37 29 20 11 32 37 18 19 32 38 24 2 37 7 1 19 13 1 26 10 3 4 39 1 9 31 39 11 17 9 38 31 33 2 25 40 34 23 3 0 11 9 1 13 9 31 9 42 9 0 11 9 9 38 9 9 1 38 9 9 9 9 9 0 9 0 9 9 9 1 9 0 32 9 9 38 34 9 15 9 10 0 9 27 38 13 9 9 21 31 9 11 9 0 9 3 9 9 34 0 9 17 17 13 3 9 0 11 9 38 9 3 9 38 9 9 19 9 3 38 10 8 33 27 23 25 9 28 9 13 9 9 9 9 9 10 9 30 27 20 13 19 3 0 19 0 38 9 1 9 9 9 1 19 38 1 1 9 13 3 9 13 18 9 9 32 20 38 19 11 9 17 38 17 17 9 10 20 9 25 11 19 19 9 9 19 1 19 5 10 13 17 0 11 6 19 19 13 13 1 9 0 11 9 19 3 3 19 11 19 13 38 9 6 20 9 38 0 9 3 1 38 9 10 19 9 6 1 20 1 9 11 19 19 9 18 9 3 10"
5,5,-0.8756,1.0000,0.4148,-0.4464,-0.0547,"29 12 28 12 12 12 33 12 29 12 30 39 32 12 12 12 31 12 33 12 31 3 9 33 12 32 12 31 31 12 12 13 12 9 32 17 31 9 32 33 39 12 39 28 33 32 39 9 31 31 12 9 12 9 11 32 12 29 12 28 39 11 31 19 32 12 12 12 18 12 12 12 32 33 39 39 12 39 28 12 12 12 33 12 12 12 12 32 12 12 12 33 12 12 31 33 39 12 31 39 9 9 9 16 9 10 9 9 16 9 11 9 10 9 28 12 9 9 9 9 11 9 9 10 9 9 9 9 10 9 9 16 9 10 1 9 9 11 9 10 9 9 9 16 30 16 11 9 9 9 11 9 9 40 9 9 16 16 9 12 9 9 9 10 32 9 40 9 9 9 9 9 25 12 9 9 10 11 10 12 16 29 16 9 10 9 30 30 16 40 9 11 11 30 9 10 40 16 9 40 25 27 23 37 41 5 0 38 39 34 36 23 2 9 2 6 16 41 0 28 8 4 40 12 20 35 25 14 8 23 8 13 1 19 38 8 7 32 38 39 10 0 12 22 38 21 23 7 31 24 39 37 9 18 0 27 22 32 18 2 11 37 29 20 11 32 37 18 19 32 38 24 2 37 7 1 19 13 1 26 10 3 4 39 1 9 31 39 11 17 9 38 31 33 2 25 40 34 23 3 0 11 9 1 13 9 31 9 42 9 0 11 9 9 38 9 9 1 38 9 9 9 9 9 0 9 0 9 9 9 1 9 0 32 9 9 38 34 9 15 9 10 0 9 27 38 13 9 9 21 31 9 11 9 0 9 3 9 9 34 0 9 17 17 13 3 9 0 11 9 38 9 3 9 38 9 9 19 9 3 38 10 8 33 27 23 25 9 28 9 13 9 9 9 9 9 10 9 30 27 20 13 19 3 0 19 0 38 9 1 9 9 9 1 19 38 1 1 9 13 3 9 13 18 9 9 32 20 38 19 11 9 17 38 17 17 9 10 20 9 25 11 19 19 9 9 19 1 19 5 10 13 17 0 11 6 19 19 13 13 1 9 0 11 9 19 3 3 19 11 19 13 38 9 6 20 9 38 0 9 3 1 38 9 10 19 9 6 1 20 1 9 11 19 19 9 18 9 3 10"
6,5,-0.8487,1.0000,0.5043,-0.4484,-0.0498,"29 12 28 12 12 12 33 12 29 12 30 39 32 12 12 12 31 12 33 12 31 3 9 33 12 32 12 31 31 12 12 13 12 9 32 17 31 9 32 33 39 12 39 28 33 32 39 9 31 31 12 9 12 9 11 32 12 29 12 28 39 11 31 19 32 12 12 12 18 12 12 12 32 33 39 39 12 39 28 12 12 12 33 12 12 12 12 32 12 12 12 33 12 12 31 33 39 12 31 39 9 9 9 16 9 10 9 9 16 9 11 9 10 9 28 12 9 9 9 9 11 9 9 10 9 9 9 9 10 9 9 16 9 10 1 9 9 11 9 10 9 9 9 16 30 16 11 9 9 9 11 9 9 40 9 9 16 16 9 12 9 9 9 10 32 9 40 9 9 9 9 9 25 12 9 9 10 11 10 12 16 29 16 9 10 9 30 30 16 40 9 11 11 30 9 10 40 16 9 40 25 27 23 37 41 5 0 38 39 34 36 23 2 9 2 6 16 41 0 28 8 4 40 12 20 35 25 14 8 23 8 13 1 19 38 8 7 32 38 39 10 0 12 22 38 21 23 7 31 24 39 37 9 18 0 27 22 32 18 2 11 37 29 20 11 32 37 18 19 32 38 24 2 37 7 1 19 13 1 26 10 3 4 39 1 9 31 39 11 17 9 38 31 33 2 25 40 34 23 3 0 11 9 1 13 9 31 9 42 9 0 11 9 9 38 9 9 1 38 9 9 9 9 9 0 9 0 9 9 9 1 9 0 32 9 9 38 34 9 15 9 10 0 9 27 38 13 9 9 21 31 9 11 9 0 9 3 9 9 34 0 9 17 17 13 3 9 0 11 9 38 9 3 9 38 9 9 19 9 3 38 10 8 33 27 23 25 9 28 9 13 9 9 9 9 9 10 9 30 27 20 13 19 3 0 19 0 38 9 1 9 9 9 1 19 38 1 1 9 13 3 9 13 18 9 9 32 20 38 19 11 9 17 38 17 17 9 10 20 9 25 11 19 19 9 9 19 1 19 5 10 13 17 0 11 6 19 19 13 13 1 9 0 11 9 19 3 3 19 11 19 13 38 9 6 20 9 38 0 9 3 1 38 9 10 19 9 6 1 20 1 9 11 19 19 9 18 9 3 10"
7,6,-0.9035,1.0000,0.3215,-0.4510,-0.0087,"29 12 28 12 12 12 33 12 29 12 30 39 32 12 12 12 31 12 33 12 31 3 9 33 12 32 12 31 31 12 12 13 12 9 32 17 31 9 32 33 39 12 39 28 33 32 39 9 31 31 12 9 12 9 11 32 12 29 12 28 39 11 31 19 32 12 12 12 18 12 12 12 32 33 39 39 12 39 28 12 12 12 33 12 12 12 12 32 12 12 12 33 12 12 31 33 39 12 31 39 9 9 9 16 9 10 9 9 16 9 11 9 10 9 28 12 9 9 9 9 11 9 9 10 9 9 9 9 10 9 9 16 9 10 1 9 9 11 9 10 9 9 9 16 30 16 11 9 9 9 11 9 9 40 9 9 16 16 9 12 9 9 9 10 32 9 40 9 9 9 9 9 25 12 9 9 10 11 10 12 16 29 16 9 10 9 30 30 16 40 9 11 11 30 9 10 40 16 9 40 25 27 23 37 41 5 0 38 39 34 36 23 2 9 2 6 16 41 0 28 8 4 40 12 20 35 25 14 8 23 8 13 1 19 38 8 7 32 38 39 10 0 12 22 38 21 23 7 31 24 39 37 9 18 0 27 22 32 18 2 11 37 29 20 11 32 37 18 19 32 38 24 2 37 7 1 19 13 1 26 10 3 4 39 1 9 31 39 11 17 9 38 31 33 2 25 40 34 23 3 0 11 9 1 13 9 31 9 42 9 0 11 9 9 38 9 9 1 38 9 9 9 9 9 0 9 0 9 9 9 1 9 0 32 9 9 38 34 9 15 9 10 0 9 27 38 13 9 9 21 31 9 11 9 0 9 3 9 9 34 0 9 17 17 13 3 9 0 11 9 38 9 3 9 38 9 9 19 9 3 38 10 8 33 27 23 25 9 28 9 13 9 9 9 9 9 10 9 30 27 20 13 19 3 0 19 0 38 9 1 9 9 9 1 19 38 1 1 9 13 3 9 13 18 9 9 32 20 38 19 11 9 17 38 17 17 9 10 20 9 25 11 19 19 9 9 19 1 19 5 10 13 17 0 11 6 19 19 13 13 1 9 0 11 9 19 3 3 19 11 19 13 38 9 6 20 9 38 0 9 3 1 38 9 10 19 9 6 1 20 1 9 11 19 19 9 18 9 3 10"
8,6,-0.8884,1.0000,0.3721,-0.4550,-0.0538,"29 12 28 12 12 12 33 12 29 12 30 39 32 12 12 12 31 12 33 12 31 3 9 33 12 32 12 31 31 12 12 13 12 9 32 17 31 9 32 33 39 12 39 28 33 32 39 9 31 31 12 9 12 9 11 32 12 29 12 28 39 11 31 19 32 12 12 12 18 12 12 12 32 33 39 39 12 39 28 12 12 12 33 12 12 12 12 32 12 12 12 33 12 12 31 33 39 12 31 39 9 9 9 16 9 10 9 9 16 9 11 9 10 9 28 12 9 9 9 9 11 9 9 10 9 9 9 9 10 9 9 16 9 10 1 9 9 11 9 10 9 9 9 16 30 16 11 9 9 9 11 9 9 40 9 9 16 16 9 12 9 9 9 10 32 9 40 9 9 9 9 9 25 12 9 9 10 11 10 12 16 29 16 9 10 9 30 30 16 40 9 11 11 30 9 10 40 16 9 40 25 27 23 37 41 5 0 38 39 34 36 23 2 9 2 6 16 41 0 28 8 4 40 12 20 35 25 14 8 23 8 13 1 19 38 8 7 32 38 39 10 0 12 22 38 21 23 7 31 24 39 37 9 18 0 27 22 32 18 2 11 37 29 20 11 32 37 18 19 32 38 24 2 37 7 1 19 13 1 26 10 3 4 39 1 9 31 39 11 17 9 38 31 33 2 25 40 34 23 3 0 11 9 1 13 9 31 9 42 9 0 11 9 9 38 9 9 1 38 9 9 9 9 9 0 9 0 9 9 9 1 9 0 32 9 9 38 34 9 15 9 10 0 9 27 38 13 9 9 21 31 9 11 9 0 9 3 9 9 34 0 9 17 17 13 3 9 0 11 9 38 9 3 9 38 9 9 19 9 3 38 10 8 33 27 23 25 9 28 9 13 9 9 9 9 9 10 9 30 27 20 13 19 3 0 19 0 38 9 1 9 9 9 1 19 38 1 1 9 13 3 9 13 18 9 9 32 20 38 19 11 9 17 38 17 17 9 10 20 9 25 11 19 19 9 9 19 1 19 5 10 13 17 0 11 6 19 19 13 13 1 9 0 11 9 19 3 3 19 11 19 13 38 9 6 20 9 38 0 9 3 1 38 9 10 19 9 6 1 20 1 9 11 19 19 9 18 9 3 10"
9,6,-0.8682,1.0000,0.4392,-0.4565,-0.0408,"29 12 28 12 12 12 33 12 29 12 30 39 32 12 12 12 31 12 33 12 31 3 9 33 12 32 12 31 31 12 12 13 12 9 32 17 31 9 32 33 39 12 39 28 33 32 39 9 31 31 12 9 12 9 11 32 12 29 12 28 39 11 31 19 32 12 12 12 18 12 12 12 32 33 39 39 12 39 28 12 12 12 33 12 12 12 12 32 12 12 12 33 12 12 31 33 39 12 31 39 9 9 9 16 9 10 9 9 16 9 11 9 10 9 28 12 9 9 9 9 11 9 9 10 9 9 9 9 10 9 9 16 9 10 1 9 9 11 9 10 9 9 9 16 30 16 11 9 9 9 11 9 9 40 9 9 16 16 9 12 9 9 9 10 32 9 40 9 9 9 9 9 25 12 9 9 10 11 10 12 16 29 16 9 10 9 30 30 16 40 9 11 11 30 9 10 40 16 9 40 25 27 23 37 41 5 0 38 39 34 36 23 2 9 2 6 16 41 0 28 8 4 40 12 20 35 25 14 8 23 8 13 1 19 38 8 7 32 38 39 10 0 12 22 38 21 23 7 31 24 39 37 9 18 0 27 22 32 18 2 11 37 29 20 11 32 37 18 19 32 38 24 2 37 7 1 19 13 1 26 10 3 4 39 1 9 31 39 11 17 9 38 31 33 2 25 40 34 23 3 0 11 9 1 13 9 31 9 42 9 0 11 9 9 38 9 9 1 38 9 9 9 9 9 0 9 0 9 9 9 1 9 0 32 9 9 38 34 9 15 9 10 0 9 27 38 13 9 9 21 31 9 11 9 0 9 3 9 9 34 0 9 17 17 13 3 9 0 11 9 38 9 3 9 38 9 9 19 9 3 38 10 8 33 27 23 25 9 28 9 13 9 9 9 9 9 10 9 30 27 20 13 19 3 0 19 0 38 9 1 9 9 9 1 19 38 1 1 9 13 3 9 13 18 9 9 32 20 38 19 11 9 17 38 17 17 9 10 20 9 25 11 19 19 9 9 19 1 19 5 10 13 17 0 11 6 19 19 13 13 1 9 0 11 9 19 3 3 19 11 19 13 38 9 6 20 9 38 0 9 3 1 38 9 10 19 9 6 1 20 1 9 11 19 19 9 18 9 3 10"
