rank,fitness,winrate,genome
1,-0.8910,1.0000,"16 3 16 12 13 12 13 0 12 16 16 12 16 4 12 12 16 16 16 12 16 34 16 16 16 13 37 35 12 19 16 16 16 12 16 1 12 12 16 16 12 16 16 16 34 12 13 16 13 12 3 16 12 12 12 16 2 16 12 16 16 16 16 16 16 16 12 12 35 12 2 16 12 38 16 2 16 16 3 16 12 16 16 16 0 16 16 38 16 12 12 12 12 16 16 13 16 12 34 16 28 30 28 19 28 25 19 28 19 23 28 28 28 28 24 28 28 30 20 28 30 30 30 19 28 29 28 29 28 19 28 28 30 28 30 28 28 30 28 23 19 30 19 19 30 28 28 24 28 28 28 23 28 24 42 19 19 28 28 28 28 28 28 28 30 29 28 19 23 19 28 28 28 25 20 29 19 28 30 24 28 28 28 28 12 28 28 30 28 20 30 19 23 20 19 24 19 19 28 28 28 21 0 3 0 28 28 30 3 0 21 3 0 28 21 3 28 0 21 22 28 28 0 3 28 28 0 21 0 28 29 0 21 3 3 21 30 19 0 28 29 28 3 21 0 21 3 3 0 28 0 3 3 28 29 28 21 28 22 28 0 3 3 0 0 22 28 21 3 22 0 0 28 3 0 0 0 28 3 30 21 28 3 19 29 21 28 3 28 19 3 21 28 3 28 28 28 3 39 0 9 11 9 9 11 11 9 9 9 11 9 9 9 9 10 9 39 11 9 9 9 9 9 9 10 9 10 9 10 9 9 11 10 9 9 9 9 9 15 9 9 26 9 10 9 9 11 9 9 11 9 9 9 10 25 12 9 9 37 15 9 15 9 9 9 9 9 9 10 9 11 10 9 9 9 9 9 9 9 9 9 9 10 10 9 9 11 10 9 9 9 9 9 9 9 11 9 9 15 9 11 40 9 9 12 9 40 21 9 40 40 9 9 9 11 21 40 21 40 23 40 40 22 21 40 40 21 40 40 22 22 40 40 22 21 40 40 40 9 21 10 11 22 12 9 9 9 40 40 31 21 9 9 22 10 11 40 9 40 23 9 10 21 9 40 9 9 9 9 40 9 40 10 40 9 12 9 40 23 9 31 10 40 40 9 21 12 21 9 40 12 40 9 40 9 40 40 40 40 9"
2,-0.8589,1.0000,"16 3 16 12 13 12 13 0 12 16 16 12 16 4 12 12 16 16 16 12 16 34 16 16 16 13 37 35 12 19 16 16 16 12 16 1 12 12 16 16 12 16 16 16 34 12 13 16 13 12 3 16 12 12 12 16 2 16 12 16 16 16 16 16 16 16 12 12 35 12 2 16 12 38 16 2 16 16 3 16 12 16 16 16 0 16 16 38 16 12 12 12 12 16 16 13 16 12 34 16 34 30 36 36 34 36 19 34 19 34 35 34 34 28 35 34 34 36 35 28 34 30 34 36 34 34 28 35 28 19 35 28 34 34 34 36 28 34 34 23 19 36 19 19 34 28 36 24 28 28 36 23 28 24 34 34 19 34 28 34 34 34 28 35 30 29 28 34 23 34 34 28 28 34 34 34 34 34 34 24 34 28 34 28 34 35 28 35 34 34 34 19 23 20 34 36 19 34 34 34 28 21 0 3 0 28 28 30 3 0 21 3 0 28 21 3 28 0 21 22 28 28 0 3 28 28 0 21 0 28 29 0 21 3 3 21 30 19 0 28 29 28 3 21 0 21 3 3 0 28 0 3 3 28 29 28 21 28 22 28 0 3 3 0 0 22 28 21 3 22 0 0 28 3 0 0 0 28 3 30 21 28 3 19 29 21 28 3 28 19 3 21 28 3 28 28 28 3 39 0 9 11 9 9 11 11 9 9 9 11 9 9 9 9 10 9 39 11 9 9 9 9 9 9 10 9 10 9 10 9 9 11 10 9 9 9 9 9 15 9 9 26 9 10 9 9 11 9 9 11 9 9 9 10 25 12 9 9 37 15 9 15 9 9 9 9 9 9 10 9 11 10 9 9 9 9 9 9 9 9 9 9 10 10 9 9 11 10 9 9 9 9 9 9 9 11 9 9 15 9 12 18 12 12 12 12 12 18 17 12 40 9 12 9 12 21 40 21 40 17 17 40 22 18 18 12 21 40 12 12 12 40 12 12 21 40 40 40 9 21 10 11 22 12 9 12 12 40 12 12 12 12 9 17 12 11 12 12 40 12 9 12 21 9 40 17 9 12 18 17 9 40 10 12 17 18 9 12 23 18 31 10 12 18 17 12 12 12 12 40 12 40 9 12 17 12 17 40 12 12"
3,-0.8495,0.9630,"16 3 16 12 13 12 13 0 12 16 16 12 16 4 12 12 16 16 16 12 16 34 16 16 16 13 37 35 12 19 16 16 16 12 16 1 12 12 16 16 12 16 16 16 34 12 13 16 13 12 3 16 12 12 12 16 2 16 12 16 16 16 16 16 16 16 12 12 35 12 2 16 12 38 16 2 16 16 3 16 12 16 16 16 0 16 16 38 16 12 12 12 12 16 16 13 16 12 34 16 42 31 33 2 6 42 2 2 6 31 42 2 31 37 4 42 42 31 2 4 5 9 6 2 42 31 2 2 4 42 42 33 5 2 42 42 6 2 42 2 42 6 9 9 42 42 6 10 33 37 42 36 2 42 32 31 42 2 5 11 42 42 42 42 42 42 2 2 37 42 37 4 42 2 9 31 42 42 31 42 34 6 42 2 2 2 6 42 37 6 5 2 4 42 4 42 42 42 2 6 31 33 32 4 4 31 31 31 31 31 17 0 33 2 6 31 32 32 5 17 0 2 2 17 38 31 2 31 31 4 8 32 3 31 0 2 31 5 31 5 17 6 6 13 13 6 13 31 5 31 31 33 31 31 32 0 3 6 4 1 3 1 4 6 32 17 31 2 33 31 4 4 6 31 31 38 38 31 3 4 4 6 31 31 2 31 6 31 32 37 0 38 13 31 2 2 31 41 7 38 32 33 32 31 5 31 32 6 31 31 31 31 31 31 4 0 31 3 31 31 31 31 0 31 31 31 6 31 5 33 31 31 31 31 31 31 32 37 31 31 31 31 37 33 31 31 31 31 5 31 31 31 31 33 31 33 31 2 31 33 31 31 34 33 4 31 31 0 33 31 31 31 31 31 31 31 4 31 31 31 31 32 31 31 31 32 31 31 31 31 3 32 0 3 31 31 31 31 33 31 6 23 2 23 2 23 2 2 2 2 5 2 2 2 39 2 2 26 2 2 5 23 25 2 23 39 2 5 2 37 2 25 2 2 2 2 5 2 6 2 2 25 23 2 2 2 24 39 2 37 2 37 39 2 2 23 23 23 2 23 4 37 4 7 5 2 2 2 25 23 24 24 5 2 23 2 24 25 2 25 2 37 25 5 2 23 23 2 2 25 24 2 2 39 23 2 6 37 23 2"
4,-0.8468,1.0000,"16 3 16 12 16 16 13 0 16 16 16 4 16 4 16 16 12 0 12 12 12 12 16 16 12 13 12 35 12 19 16 16 16 16 16 1 12 12 12 12 16 16 16 16 34 0 12 16 13 16 3 12 12 12 12 16 2 16 16 16 12 12 16 12 12 16 16 16 16 12 16 16 12 38 16 16 16 16 3 16 12 0 16 16 12 1 16 16 16 12 1 16 12 12 12 13 16 12 34 12 36 34 34 34 35 36 35 42 34 35 34 34 34 36 34 34 34 6 34 36 34 34 36 34 35 34 34 34 34 34 35 34 34 34 42 36 34 34 35 36 35 12 34 34 34 36 5 34 36 4 34 36 34 42 42 42 34 34 34 34 36 23 34 34 35 36 36 34 34 34 34 34 36 34 34 42 34 34 34 36 34 34 35 34 34 36 36 34 34 34 34 5 5 36 6 35 36 37 35 35 34 34 34 34 6 34 34 34 34 36 34 34 34 34 34 35 2 34 34 37 37 4 37 34 34 34 4 35 5 37 34 36 34 34 5 34 34 34 36 34 34 34 36 34 34 34 34 34 4 36 6 37 16 35 34 20 34 34 34 34 2 34 34 34 37 34 37 34 2 34 34 34 34 6 34 34 34 36 12 4 34 34 5 19 35 35 34 34 34 34 34 37 34 34 6 34 5 34 4 34 20 19 20 19 19 19 20 19 31 20 19 19 39 19 20 31 19 19 34 19 33 19 20 19 20 19 19 19 19 19 20 20 19 20 31 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 20 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 20 20 20 19 20 19 19 19 19 19 19 19 32 20 19 19 19 19 20 19 19 19 20 20 19 19 20 19 19 19 25 25 26 2 25 25 25 35 26 28 27 8 7 2 25 25 7 26 25 27 25 25 25 27 25 7 7 27 25 25 2 25 25 7 7 25 25 2 7 27 25 28 2 25 25 37 25 25 27 8 5 27 7 7 25 25 25 7 25 7 2 7 25 7 25 26 25 8 26 7 26 7 25 26 25 7 25 25 7 28 25 7 25 27 34 25 34 25 26 25 25 25 7 25 25 25 26 8 25 25"
5,-0.8399,1.0000,"16 3 16 12 16 16 13 0 16 16 16 4 16 4 16 16 12 0 12 12 12 12 16 16 12 13 12 35 12 19 16 16 16 16 16 1 12 12 12 12 16 16 16 16 34 0 12 16 13 16 3 12 12 12 12 16 2 16 16 16 12 12 16 12 12 16 16 16 16 12 16 16 12 38 16 16 16 16 3 16 12 0 16 16 12 1 16 16 16 12 1 16 12 12 12 13 16 12 34 12 36 34 34 34 35 36 35 42 34 35 34 34 34 36 34 34 34 6 34 36 34 34 36 34 35 34 34 34 34 34 35 34 34 34 42 36 34 34 35 36 35 12 34 34 34 36 5 34 36 4 34 36 34 42 42 42 34 34 34 34 36 23 34 34 35 36 36 34 34 34 34 34 36 34 34 42 34 34 34 36 34 34 35 34 34 36 36 34 34 34 34 5 5 36 6 35 36 37 35 35 34 34 34 34 6 34 34 34 34 36 34 34 34 34 34 35 2 34 34 37 37 4 37 34 34 34 4 35 5 37 34 36 34 34 5 34 34 34 36 34 34 34 36 34 34 34 34 34 4 36 6 37 16 35 34 20 34 34 34 34 2 34 34 34 37 34 37 34 2 34 34 34 34 6 34 34 34 36 12 4 34 34 5 19 35 35 34 34 34 34 34 37 34 34 6 34 5 34 4 34 20 19 20 19 19 19 20 19 31 20 19 19 39 19 20 31 19 19 34 19 33 19 20 19 20 19 19 19 19 19 20 20 19 20 31 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 20 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 20 20 20 19 20 19 19 19 19 19 19 19 32 20 19 19 19 19 20 19 19 19 20 20 19 19 20 19 19 19 25 25 26 2 25 25 25 35 26 28 27 8 7 2 25 25 7 26 25 27 25 25 25 27 25 7 7 27 25 25 2 25 25 7 7 25 25 2 7 27 25 28 2 25 25 37 25 25 27 8 5 27 7 7 25 25 25 7 25 7 2 7 25 7 25 26 25 8 26 7 26 7 25 26 25 7 25 25 7 28 25 7 25 27 34 25 34 25 26 25 25 25 7 25 25 25 26 8 25 25"
6,-0.8336,1.0000,"16 3 16 12 16 16 13 0 16 16 16 4 16 4 16 16 12 0 12 12 12 12 16 16 12 13 12 35 12 19 16 16 16 16 16 1 12 12 12 12 16 16 16 16 34 0 12 16 13 16 3 12 12 12 12 16 2 16 16 16 12 12 16 12 12 16 16 16 16 12 16 16 12 38 16 16 16 16 3 16 12 0 16 16 12 1 16 16 16 12 1 16 12 12 12 13 16 12 34 12 36 34 34 34 35 36 35 42 34 35 34 34 34 36 34 34 34 6 34 36 34 34 36 34 35 34 34 34 34 34 35 34 34 34 42 36 34 34 35 36 35 12 34 34 34 36 5 34 36 4 34 36 34 42 42 42 34 34 34 34 36 23 34 34 35 36 36 34 34 34 34 34 36 34 34 42 34 34 34 36 34 34 35 34 34 36 36 34 34 34 34 5 5 36 6 35 36 37 35 35 34 34 34 34 6 34 34 34 34 36 34 34 34 34 34 35 2 34 34 37 37 4 37 34 34 34 4 35 5 37 34 36 34 34 5 34 34 34 36 34 34 34 36 34 34 34 34 34 4 36 6 37 16 35 34 20 34 34 34 34 2 34 34 34 37 34 37 34 2 34 34 34 34 6 34 34 34 36 12 4 34 34 5 19 35 35 34 34 34 34 34 37 34 34 6 34 5 34 4 34 20 19 20 19 19 19 20 19 31 20 19 19 39 19 20 31 19 19 34 19 33 19 20 19 20 19 19 19 19 19 20 20 19 20 31 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 20 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 20 20 20 19 20 19 19 19 19 19 19 19 32 20 19 19 19 19 20 19 19 19 20 20 19 19 20 19 19 19 25 25 26 37 25 25 25 35 4 28 4 37 7 2 2 25 7 26 2 4 5 25 25 27 25 37 7 4 25 25 37 25 25 37 7 25 25 2 7 27 25 2 2 25 25 6 25 25 27 8 5 27 7 7 25 25 25 7 4 7 2 7 25 7 5 2 25 8 26 4 26 7 25 26 25 7 25 25 7 28 25 2 2 27 6 25 34 2 26 25 5 25 7 25 25 25 37 8 37 25"
7,-0.8133,0.9000,"16 3 16 12 13 12 13 0 12 16 16 4 16 4 16 3 16 0 38 12 12 34 16 16 4 13 37 35 12 19 16 16 12 16 16 1 12 34 12 41 12 16 16 16 34 0 13 16 13 16 3 16 12 12 12 16 2 16 16 16 3 16 3 12 12 16 2 12 35 12 2 16 12 38 16 2 16 0 3 16 12 0 16 16 0 1 16 38 16 12 1 16 12 16 16 13 16 12 34 16 28 30 28 19 28 25 19 28 19 23 28 28 28 28 24 28 28 30 20 28 30 30 30 19 28 29 28 29 28 19 28 28 30 28 30 28 28 30 28 23 19 30 19 19 30 28 28 24 28 28 28 23 28 24 42 19 19 28 28 28 28 28 28 28 30 29 28 19 23 19 28 28 28 25 20 29 19 28 30 24 28 28 28 28 12 28 28 30 28 20 30 19 23 20 19 24 19 19 28 28 28 21 28 21 28 28 28 30 28 21 21 28 22 28 21 28 28 30 21 22 28 28 22 19 28 28 21 21 21 28 29 21 21 29 21 21 30 19 29 28 29 28 39 21 29 21 28 28 28 28 28 21 21 28 29 28 21 28 22 28 28 29 28 28 29 22 28 21 21 22 28 28 28 28 28 28 28 28 29 30 21 28 28 19 29 21 28 28 28 19 30 21 28 28 28 28 28 28 39 28 32 33 32 31 5 31 32 6 31 31 31 31 31 31 4 0 31 3 31 31 31 31 0 31 31 31 6 31 5 33 31 31 31 31 31 31 32 37 31 31 31 31 37 33 31 31 31 31 5 31 31 31 31 33 31 33 31 2 31 33 31 31 34 33 4 31 31 0 33 31 31 31 31 31 31 31 4 31 31 31 31 32 31 31 31 32 31 31 31 31 3 32 0 3 31 31 31 31 33 31 41 13 1 28 13 28 3 20 34 41 28 41 13 40 40 16 28 28 28 28 41 29 1 28 28 28 28 35 28 13 19 0 28 28 12 28 12 28 41 28 36 26 28 28 28 28 34 28 13 28 29 0 28 28 28 41 28 28 28 41 16 28 28 28 1 41 20 12 28 40 41 1 3 41 41 28 13 28 28 28 12 30 20 29 28 28 29 41 12 30 40 28 28 30 12 28 28 20 41 29"
8,-0.8093,0.9231,"16 0 12 16 16 16 16 42 12 16 42 16 7 12 19 17 12 12 42 12 16 16 16 3 16 0 12 16 42 16 12 16 16 17 42 42 16 0 39 17 16 42 16 32 16 16 42 16 12 17 12 3 42 16 42 17 16 3 12 42 42 16 39 16 42 16 16 12 16 16 16 16 12 16 3 16 16 0 12 12 12 16 42 16 42 12 3 12 16 16 16 12 42 16 12 16 3 16 12 42 19 12 33 2 11 20 5 20 5 12 2 6 12 11 2 12 2 2 2 4 5 4 12 2 20 12 2 12 2 12 20 20 19 19 20 2 20 2 2 5 2 12 2 12 31 9 19 2 12 2 12 19 31 12 37 20 19 2 12 19 9 12 5 20 19 19 2 12 2 12 19 11 12 5 9 31 12 20 20 2 12 2 19 2 12 19 19 19 2 12 33 19 2 19 12 12 19 2 12 2 17 41 41 25 41 25 3 41 38 41 41 38 41 41 25 41 17 41 41 12 41 41 13 3 0 38 41 0 0 13 41 41 41 38 0 41 3 41 41 1 0 38 13 3 41 41 1 41 1 13 41 41 17 41 17 41 41 41 41 41 41 1 41 41 41 41 1 0 38 41 41 26 38 0 3 17 3 41 41 13 0 41 41 13 41 41 41 17 13 41 17 41 17 41 41 1 41 41 0 41 2 3 41 25 41 25 3 5 2 6 13 26 41 41 41 40 41 41 41 2 41 2 41 41 2 41 2 2 41 41 41 13 2 2 41 41 41 3 1 41 41 3 41 2 40 38 38 25 41 41 41 25 25 41 41 15 3 1 13 41 0 1 25 2 25 37 30 1 41 41 41 3 2 41 27 41 25 2 40 5 41 28 40 2 2 41 41 38 0 0 41 41 38 13 13 41 41 0 3 25 28 17 30 17 17 17 0 33 17 22 17 3 17 18 18 0 3 2 18 0 17 28 17 0 3 3 0 3 28 28 0 18 18 0 0 17 0 17 17 0 35 28 18 0 17 17 0 17 0 29 3 18 0 28 17 30 0 0 3 17 33 17 28 0 3 17 33 30 0 0 28 28 17 28 18 17 0 3 17 17 0 3 17 18 0 17 3 17 17 29 15 17 28 0 0 17 0 15 3 28"
9,-0.8053,0.9333,"16 0 12 16 16 16 16 42 12 16 42 16 7 12 19 17 12 12 42 12 16 16 16 3 16 0 12 16 42 16 12 16 16 17 42 42 16 0 39 17 16 42 16 32 16 16 42 16 12 17 12 3 42 16 42 17 16 3 12 42 42 16 39 16 42 16 16 12 16 16 16 16 12 16 3 16 16 0 12 12 12 16 42 16 42 12 3 12 16 16 16 12 42 16 12 16 3 16 12 42 9 9 9 9 10 9 6 11 10 9 10 37 11 9 9 5 9 9 42 9 9 42 42 37 42 9 11 9 9 10 9 9 9 9 42 10 9 11 9 9 12 9 9 42 5 2 5 9 9 4 9 27 4 9 42 42 9 25 2 37 10 9 10 5 11 9 9 9 11 25 9 9 42 42 42 42 9 11 23 10 2 9 37 9 25 9 42 9 9 42 9 11 5 9 6 9 9 9 42 9 21 9 21 21 10 21 39 22 9 21 22 21 39 9 21 21 21 11 21 22 22 21 21 3 21 21 21 21 11 22 21 21 21 21 21 22 22 21 11 9 21 21 21 38 21 21 9 22 13 9 21 21 21 21 22 21 21 21 25 22 21 21 21 22 39 21 39 21 21 21 39 22 21 39 13 22 21 21 21 39 22 39 9 25 21 1 22 21 9 21 21 21 21 21 9 9 39 21 21 22 12 12 2 25 25 25 26 5 2 16 12 26 25 12 25 40 2 2 2 2 16 2 2 40 2 16 2 2 2 12 2 12 2 2 12 16 16 26 25 12 12 12 27 2 40 16 12 25 25 12 2 12 25 27 2 15 2 2 25 27 37 2 25 2 16 16 12 12 25 12 2 12 2 12 16 25 16 2 12 5 28 12 40 16 12 25 16 2 2 2 4 12 40 2 2 12 27 2 26 25 11 40 9 9 12 9 40 21 9 40 40 9 9 9 11 21 40 21 40 23 40 40 22 21 40 40 21 40 40 22 22 40 40 22 21 40 40 40 9 21 10 11 22 12 9 9 9 40 40 31 21 9 9 22 10 11 40 9 40 23 9 10 21 9 40 9 9 9 9 40 9 40 10 40 9 12 9 40 23 9 31 10 40 40 9 21 12 21 9 40 12 40 9 40 9 40 40 40 40 9"
10,-0.8052,0.9200,"16 3 16 12 13 12 13 0 12 16 16 12 16 4 12 12 16 16 16 12 16 34 16 16 16 13 37 35 12 19 16 16 16 12 16 1 12 12 16 16 12 16 16 16 34 12 13 16 13 12 3 16 12 12 12 16 2 16 12 16 16 16 16 16 16 16 12 12 35 12 2 16 12 38 16 2 16 16 3 16 12 16 16 16 0 16 16 38 16 12 12 12 12 16 16 13 16 12 34 16 42 31 33 2 6 42 2 2 6 31 42 2 31 37 4 42 42 31 2 4 5 9 6 2 42 31 2 2 4 42 42 33 5 2 42 42 6 2 42 2 42 6 9 9 42 42 6 10 33 37 42 36 2 42 32 31 42 2 5 11 42 42 42 42 42 42 2 2 37 42 37 4 42 2 9 31 42 42 31 42 34 6 42 2 2 2 6 42 37 6 5 2 4 42 4 42 42 42 2 6 31 33 32 4 4 31 31 31 31 31 17 0 33 2 6 31 32 32 5 17 0 2 2 17 38 31 2 31 31 4 8 32 3 31 0 2 31 5 31 5 17 6 6 13 13 6 13 31 5 31 31 33 31 31 32 0 3 6 4 1 3 1 4 6 32 17 31 2 33 31 4 4 6 31 31 38 38 31 3 4 4 6 31 31 2 31 6 31 32 37 0 38 13 31 2 2 31 41 7 38 32 33 32 31 5 31 32 6 31 31 31 31 31 31 4 0 31 3 31 31 31 31 0 31 31 31 6 31 5 33 31 31 31 31 31 31 32 37 31 31 31 31 37 33 31 31 31 31 5 31 31 31 31 33 31 33 31 2 31 33 31 31 34 33 4 31 31 0 33 31 31 31 31 31 31 31 4 31 31 31 31 32 31 31 31 32 31 31 31 31 3 32 0 3 31 31 31 31 33 31 6 25 4 2 25 25 39 39 39 28 27 25 7 27 39 39 5 26 37 39 5 6 25 27 26 39 39 5 25 26 25 25 6 6 39 6 25 39 39 39 39 25 27 4 39 2 39 39 25 25 6 39 39 25 27 37 25 39 2 2 25 25 4 7 25 25 2 4 25 39 4 7 39 39 25 39 25 25 39 25 39 25 25 5 34 4 39 26 39 25 5 37 5 39 39 6 39 27 25 25"
