rank,fitness,winrate,genome
1,-0.9091,1.0000,"40 40 40 18 35 40 17 17 40 9 9 18 17 34 35 17 34 36 40 40 40 9 40 40 9 40 40 20 40 9 40 9 40 34 40 40 40 40 10 9 40 40 40 10 40 36 40 9 17 34 40 12 17 18 17 40 10 40 40 17 17 17 20 9 9 9 40 17 40 40 17 9 17 40 40 17 40 17 40 17 40 40 9 40 40 9 17 17 34 18 18 17 19 40 17 17 40 17 11 20 25 16 12 12 27 12 25 16 16 12 16 25 16 12 12 12 27 25 7 16 16 12 7 25 27 16 16 12 12 21 12 16 21 16 16 16 16 21 16 16 21 8 25 7 26 27 27 16 16 16 25 12 16 12 16 12 25 12 16 16 27 25 16 27 16 27 0 12 16 16 16 25 12 16 16 16 12 12 16 12 19 16 21 26 25 16 12 12 25 16 12 26 25 16 16 12 26 25 25 16 9 39 9 11 10 9 23 0 3 10 3 3 3 3 9 10 3 9 11 39 24 3 9 3 9 38 0 3 39 0 9 39 6 13 13 9 9 9 9 39 3 9 9 9 9 39 0 39 39 0 9 0 39 3 9 0 9 0 9 39 0 38 3 0 3 23 9 3 9 0 39 3 3 9 9 38 11 0 9 3 39 9 24 3 9 9 9 0 0 9 1 9 9 39 3 3 39 9 0 39 9 3 21 8 10 9 3 9 9 9 7 11 9 9 11 3 0 9 9 3 9 9 11 9 9 7 10 0 28 0 10 3 9 9 9 7 21 11 9 7 0 7 7 9 8 9 9 0 9 21 11 9 3 9 7 10 7 9 9 9 7 9 9 9 38 9 7 11 0 11 9 9 10 0 21 9 9 8 9 11 9 10 9 9 3 9 11 9 10 9 9 9 11 3 9 7 10 0 0 8 23 23 21 23 23 21 23 23 9 23 39 22 24 21 23 22 23 21 16 23 21 24 39 9 21 23 9 14 23 21 24 21 21 23 21 24 12 0 23 23 23 23 23 39 39 23 23 23 23 23 21 21 23 24 23 23 23 21 23 23 23 23 21 24 23 21 23 21 23 9 23 23 9 23 39 24 23 21 23 24 23 21 23 23 22 0 21 39 24 21 0 23 3 23 23 39 23 23 23 22"
2,-0.8832,0.9630,"8 24 8 24 23 7 23 23 23 23 23 7 23 7 24 23 23 23 7 24 23 23 23 23 23 24 24 23 24 23 7 23 23 23 23 7 7 23 23 23 23 23 23 23 23 8 7 24 23 23 24 23 7 23 23 7 7 24 23 7 7 24 7 24 7 23 23 23 23 23 23 23 7 23 8 7 23 24 23 23 23 23 24 23 23 23 24 23 23 23 23 23 23 23 23 23 23 7 24 23 25 16 12 12 27 12 25 16 16 12 16 25 16 12 12 12 27 25 7 16 16 12 7 25 27 16 16 12 12 21 12 16 21 16 16 16 16 21 16 16 21 8 25 7 26 27 27 16 16 16 25 12 16 12 16 12 25 12 16 16 27 25 16 27 16 27 0 12 16 16 16 25 12 16 16 16 12 12 16 12 19 16 21 26 25 16 12 12 25 16 12 26 25 16 16 12 26 25 25 16 3 19 41 3 1 41 20 3 41 38 41 41 34 34 3 19 19 3 1 3 20 34 41 24 20 19 20 3 41 41 36 41 41 41 41 38 19 34 34 34 41 36 19 34 35 41 41 41 0 41 19 41 19 13 19 3 1 41 41 19 34 19 41 19 19 41 34 3 41 41 19 34 13 19 19 41 41 41 20 3 41 41 19 35 20 34 13 19 41 1 3 38 41 41 41 41 38 19 3 41 23 3 23 8 23 23 24 23 23 23 23 23 23 23 23 3 23 24 23 3 23 9 23 23 9 23 10 23 28 23 23 23 9 9 9 23 21 11 9 23 23 7 7 9 23 9 23 0 24 24 23 23 23 23 23 10 7 9 9 9 23 23 23 23 38 23 23 23 23 24 23 9 23 0 23 23 23 24 24 11 24 24 24 23 3 9 23 23 10 23 23 23 11 23 23 23 23 0 0 23 23 23 4 7 23 23 23 3 3 23 24 23 23 3 23 23 3 3 24 0 23 23 24 39 37 23 0 3 0 23 0 23 3 24 24 0 24 23 39 7 23 23 23 24 3 24 0 3 41 0 3 23 3 23 0 3 0 0 24 4 23 7 23 23 8 0 23 23 23 3 37 3 24 23 23 23 3 3 23 23 23 23 3 24 0 23 23 0 3 24 23 3 0 5 0 23 0 23 3 0"
3,-0.8481,0.9524,"8 24 8 24 23 7 23 23 23 23 23 7 23 7 24 23 23 23 7 24 23 23 23 23 23 24 24 23 24 23 7 23 23 23 23 7 7 23 23 23 23 23 23 23 23 8 7 24 23 23 24 23 7 23 23 7 7 24 23 7 7 24 7 24 7 23 23 23 23 23 23 23 7 23 8 7 23 24 23 23 23 23 24 23 23 23 24 23 23 23 23 23 23 23 23 23 23 7 24 23 25 16 12 12 27 12 25 16 16 12 16 25 16 12 12 12 27 25 7 16 16 12 7 25 27 16 16 12 12 21 12 16 21 16 16 16 16 21 16 16 21 8 25 7 26 27 27 16 16 16 25 12 16 12 16 12 25 12 16 16 27 25 16 27 16 27 0 12 16 16 16 25 12 16 16 16 12 12 16 12 19 16 21 26 25 16 12 12 25 16 12 26 25 16 16 12 26 25 25 16 3 19 41 3 1 41 20 3 41 38 41 41 34 34 3 19 19 3 1 3 20 34 41 24 20 19 20 3 41 41 36 41 41 41 41 38 19 34 34 34 41 36 19 34 35 41 41 41 0 41 19 41 19 13 19 3 1 41 41 19 34 19 41 19 19 41 34 3 41 41 19 34 13 19 19 41 41 41 20 3 41 41 19 35 20 34 13 19 41 1 3 38 41 41 41 41 38 19 3 41 23 2 8 7 2 23 1 7 2 8 2 3 23 23 23 13 2 2 3 1 23 9 13 23 9 7 2 3 1 13 23 23 9 7 1 2 2 11 9 2 1 0 7 13 1 38 2 8 24 1 8 23 23 8 7 2 7 0 13 2 7 3 8 23 38 2 2 3 38 2 8 1 13 0 23 2 7 2 1 2 8 8 24 23 7 7 2 13 10 38 3 23 2 2 2 7 38 2 38 8 23 23 4 7 23 23 23 3 3 23 24 23 23 3 23 23 3 3 24 0 23 23 24 39 37 23 0 3 0 23 0 23 3 24 24 0 24 23 39 7 23 23 23 24 3 24 0 3 41 0 3 23 3 23 0 3 0 0 24 4 23 7 23 23 8 0 23 23 23 3 37 3 24 23 23 23 3 3 23 23 23 23 3 24 0 23 23 0 3 24 23 3 0 5 0 23 0 23 3 0"
4,-0.8343,1.0000,"37 30 12 12 28 27 28 12 28 12 26 12 5 28 27 12 28 27 2 16 12 12 25 16 27 26 12 12 25 28 28 42 12 28 25 28 27 12 12 12 12 28 28 2 30 27 26 12 25 28 28 12 12 29 29 25 28 2 26 29 25 12 12 26 28 12 12 42 26 12 25 26 12 25 16 27 12 12 37 28 30 12 12 12 12 28 30 12 12 12 5 28 2 2 12 12 12 28 25 12 16 16 16 42 16 16 12 12 42 16 6 42 12 16 12 12 16 16 12 16 6 12 42 16 12 16 16 16 4 12 12 16 12 12 42 16 12 12 16 12 42 16 16 16 42 16 16 16 42 12 42 12 16 6 16 12 12 12 2 16 42 42 12 37 16 12 16 16 16 16 16 16 19 16 42 37 4 12 16 42 37 12 16 16 12 12 12 42 12 12 42 32 16 16 12 12 42 12 16 16 1 13 0 38 28 3 29 29 29 30 28 28 1 3 28 28 30 0 3 8 7 3 28 28 28 0 28 13 28 13 0 7 29 0 28 0 28 30 28 38 29 3 7 28 28 28 24 1 28 28 13 30 28 0 13 30 28 28 28 13 28 28 3 28 30 0 28 0 7 28 39 28 28 29 0 8 38 28 28 13 28 28 28 0 28 0 28 0 28 28 8 28 3 28 0 23 28 28 29 39 28 9 28 34 36 36 28 35 30 28 28 28 29 28 29 28 28 28 34 34 28 9 28 28 21 28 28 28 29 28 9 30 34 36 28 28 34 34 28 28 34 34 29 28 28 28 30 28 34 29 28 28 34 28 34 28 28 28 28 28 28 28 28 28 28 34 28 34 28 29 30 28 30 29 34 34 28 28 28 34 28 28 34 34 28 28 28 28 28 35 11 42 28 28 30 28 28 34 28 28 28 5 42 42 30 28 30 5 28 28 30 12 30 32 28 28 28 16 29 28 28 28 29 28 28 29 29 28 28 30 29 30 12 12 29 28 6 28 28 42 29 42 28 42 30 30 4 28 42 4 28 28 42 42 42 2 2 42 2 28 28 28 28 28 28 2 28 28 42 28 42 30 28 30 28 30 42 2 28 28 28 28 42 37 28 12 28 28 12 28 42 42 42 30 28 42 28 4 42 12"
5,-0.8309,0.9286,"8 24 8 24 23 7 23 23 23 23 23 7 23 7 24 23 23 23 7 24 23 23 23 23 23 24 24 23 24 23 7 23 23 23 23 7 7 23 23 23 23 23 23 23 23 8 7 24 23 23 24 23 7 23 23 7 7 24 23 7 7 24 7 24 7 23 23 23 23 23 23 23 7 23 8 7 23 24 23 23 23 23 24 23 23 23 24 23 23 23 23 23 23 23 23 23 23 7 24 23 25 16 12 12 27 12 25 16 16 12 16 25 16 12 12 12 27 25 7 16 16 12 7 25 27 16 16 12 12 21 12 16 21 16 16 16 16 21 16 16 21 8 25 7 26 27 27 16 16 16 25 12 16 12 16 12 25 12 16 16 27 25 16 27 16 27 0 12 16 16 16 25 12 16 16 16 12 12 16 12 19 16 21 26 25 16 12 12 25 16 12 26 25 16 16 12 26 25 25 16 3 19 41 3 1 41 20 3 41 38 41 41 34 34 3 19 19 3 1 3 20 34 41 24 20 19 20 3 41 41 36 41 41 41 41 38 19 34 34 34 41 36 19 34 35 41 41 41 0 41 19 41 19 13 19 3 1 41 41 19 34 19 41 19 19 41 34 3 41 41 19 34 13 19 19 41 41 41 20 3 41 41 19 35 20 34 13 19 41 1 3 38 41 41 41 41 38 19 3 41 23 3 23 8 23 23 24 23 23 23 23 23 23 23 23 3 23 24 23 3 23 9 23 23 9 23 10 23 28 23 23 23 9 9 9 23 21 11 9 23 23 7 7 9 23 9 23 0 24 24 23 23 23 23 23 10 7 9 9 9 23 23 23 23 38 23 23 23 23 24 23 9 23 0 23 23 23 24 24 11 24 24 24 23 3 9 23 23 10 23 23 23 11 23 23 23 23 0 0 23 23 23 4 7 23 23 23 3 3 23 24 23 23 3 23 23 3 3 24 0 23 23 24 39 37 23 0 3 0 23 0 23 3 24 24 0 24 23 39 7 23 23 23 24 3 24 0 3 41 0 3 23 3 23 0 3 0 0 24 4 23 7 23 23 8 0 23 23 23 3 37 3 24 23 23 23 3 3 23 23 23 23 3 24 0 23 23 0 3 24 23 3 0 5 0 23 0 23 3 0"
6,-0.8282,0.9500,"28 30 12 28 28 30 29 12 28 12 30 12 30 29 27 28 28 27 28 28 28 12 25 30 30 28 12 12 28 28 28 42 28 28 28 28 27 28 12 28 28 28 28 2 28 28 28 30 28 28 28 12 28 29 28 29 28 28 28 29 25 12 30 29 28 28 30 28 29 30 25 29 28 30 28 27 12 29 37 28 30 12 29 12 28 28 30 28 12 12 5 28 29 28 12 12 12 28 28 28 16 16 16 42 16 16 12 12 42 16 6 42 12 16 12 12 16 16 12 16 6 12 42 16 12 16 16 16 4 12 12 16 12 12 42 16 12 12 16 12 42 16 16 16 42 16 16 16 42 12 42 12 16 6 16 12 12 12 2 16 42 42 12 37 16 12 16 16 16 16 16 16 19 16 42 37 4 12 16 42 37 12 16 16 12 12 12 42 12 12 42 32 16 16 12 12 42 12 16 16 1 13 0 38 28 3 29 29 29 30 28 28 1 3 28 28 30 0 3 8 7 3 28 28 28 0 28 13 28 13 0 7 29 0 28 0 28 30 28 38 29 3 7 28 28 28 24 1 28 28 13 30 28 0 13 30 28 28 28 13 28 28 3 28 30 0 28 0 7 28 39 28 28 29 0 8 38 28 28 13 28 28 28 0 28 0 28 0 28 28 8 28 3 28 0 23 28 28 29 39 28 9 28 34 36 36 28 35 30 28 28 28 29 28 29 28 28 28 34 34 28 9 28 28 21 28 28 28 29 28 9 30 34 36 28 28 34 34 28 28 34 34 29 28 28 28 30 28 34 29 28 28 34 28 34 28 28 28 28 28 28 28 28 28 28 34 28 34 28 29 30 28 30 29 34 34 28 28 28 34 28 28 34 34 28 28 28 28 28 35 11 42 28 28 30 28 28 34 28 28 28 5 42 42 30 28 30 5 28 28 30 12 30 32 28 28 28 16 29 28 28 28 29 28 28 29 29 28 28 30 29 30 12 12 29 28 6 28 28 42 29 42 28 42 30 30 4 28 42 4 28 28 42 42 42 2 2 42 2 28 28 28 28 28 28 2 28 28 42 28 42 30 28 30 28 30 42 2 28 28 28 28 42 37 28 12 28 28 12 28 42 42 42 30 28 42 28 4 42 12"
7,-0.8157,1.0000,"37 30 42 42 40 27 12 42 28 42 42 12 42 28 16 12 40 42 40 16 12 40 42 12 40 40 12 12 25 28 42 42 12 28 40 28 42 42 42 42 42 28 42 40 30 42 40 16 12 12 40 12 16 42 29 25 12 42 12 40 16 42 12 26 42 12 16 42 40 42 25 12 42 42 12 40 12 12 37 28 42 12 42 12 42 42 40 12 42 42 5 28 40 42 42 12 42 12 42 12 25 16 12 12 27 12 25 16 16 12 16 25 16 12 12 12 27 25 7 16 16 12 7 25 27 16 16 12 12 21 12 16 21 16 16 16 16 21 16 16 21 8 25 7 26 27 27 16 16 16 25 12 16 12 16 12 25 12 16 16 27 25 16 27 16 27 0 12 16 16 16 25 12 16 16 16 12 12 16 12 19 16 21 26 25 16 12 12 25 16 12 26 25 16 16 12 26 25 25 16 9 39 9 11 10 9 23 0 3 10 3 3 3 3 9 10 3 9 11 39 24 3 9 3 9 38 0 3 39 0 9 39 6 13 13 9 9 9 9 39 3 9 9 9 9 39 0 39 39 0 9 0 39 3 9 0 9 0 9 39 0 38 3 0 3 23 9 3 9 0 39 3 3 9 9 38 11 0 9 3 39 9 24 3 9 9 9 0 0 9 1 9 9 39 3 3 39 9 0 39 28 9 28 34 36 36 28 35 30 28 28 28 29 28 29 28 28 28 34 34 28 9 28 28 21 28 28 28 29 28 9 30 34 36 28 28 34 34 28 28 34 34 29 28 28 28 30 28 34 29 28 28 34 28 34 28 28 28 28 28 28 28 28 28 28 34 28 34 28 29 30 28 30 29 34 34 28 28 28 34 28 28 34 34 28 28 28 28 28 35 11 42 28 28 30 28 28 34 28 28 28 5 42 42 30 28 30 5 28 28 30 12 30 32 28 28 28 16 29 28 28 28 29 28 28 29 29 28 28 30 29 30 12 12 29 28 6 28 28 42 29 42 28 42 30 30 4 28 42 4 28 28 42 42 42 2 2 42 2 28 28 28 28 28 28 2 28 28 42 28 42 30 28 30 28 30 42 2 28 28 28 28 42 37 28 12 28 28 12 28 42 42 42 30 28 42 28 4 42 12"
8,-0.8052,0.9167,"38 9 12 9 9 4 12 9 12 11 9 12 12 9 6 9 9 9 2 37 11 12 4 4 37 4 12 30 4 37 37 4 12 12 6 4 9 9 6 9 12 12 6 12 12 9 2 2 11 6 9 9 5 2 12 6 6 9 11 37 12 5 9 9 2 30 9 10 10 6 4 9 37 12 2 6 29 12 5 9 9 5 4 23 29 6 10 37 9 28 37 28 5 10 6 6 2 29 9 5 25 16 12 12 27 12 25 16 16 12 16 25 16 12 12 12 27 25 7 16 16 12 7 25 27 16 16 12 12 21 12 16 21 16 16 16 16 21 16 16 21 8 25 7 26 27 27 16 16 16 25 12 16 12 16 12 25 12 16 16 27 25 16 27 16 27 0 12 16 16 16 25 12 16 16 16 12 12 16 12 19 16 21 26 25 16 12 12 25 16 12 26 25 16 16 12 26 25 25 16 9 39 9 11 10 9 23 0 3 10 3 3 3 3 9 10 3 9 11 39 24 3 9 3 9 38 0 3 39 0 9 39 6 13 13 9 9 9 9 39 3 9 9 9 9 39 0 39 39 0 9 0 39 3 9 0 9 0 9 39 0 38 3 0 3 23 9 3 9 0 39 3 3 9 9 38 11 0 9 3 39 9 24 3 9 9 9 0 0 9 1 9 9 39 3 3 39 9 0 39 9 3 21 8 10 9 3 9 9 9 7 11 9 9 11 3 0 9 9 3 9 9 11 9 9 7 10 0 28 0 10 3 9 9 9 7 21 11 9 7 0 7 7 9 8 9 9 0 9 21 11 9 3 9 7 10 7 9 9 9 7 9 9 9 38 9 7 11 0 11 9 9 10 0 21 9 9 8 9 11 9 10 9 9 3 9 11 9 10 9 9 9 11 3 9 7 10 0 0 8 17 17 17 18 17 3 38 17 17 33 13 17 14 13 31 18 17 17 17 17 17 17 17 17 17 31 17 18 17 17 18 17 18 17 31 31 17 19 17 17 17 17 0 17 18 17 17 31 31 17 3 31 17 20 17 17 17 17 31 17 17 18 31 17 31 18 17 17 17 17 17 17 17 32 17 17 17 17 17 17 31 31 31 33 31 0 17 17 17 18 32 31 33 31 17 17 18 15 17 17"
9,-0.7970,0.8966,"2 7 8 12 25 25 25 2 27 8 27 25 25 25 25 27 27 25 25 26 25 26 27 27 25 2 25 25 25 26 2 25 2 25 25 25 25 2 7 2 27 25 25 25 25 26 27 26 25 25 2 25 8 25 25 25 25 25 25 25 25 7 25 2 25 25 25 26 27 17 25 25 25 25 25 25 8 25 25 26 25 26 26 25 2 2 25 25 26 4 25 25 25 25 7 8 25 26 2 2 25 12 12 16 27 12 12 16 12 26 26 25 16 25 25 12 27 25 7 25 16 12 7 25 12 12 16 12 12 12 16 16 12 25 12 12 16 21 12 16 21 8 25 7 12 27 27 12 16 16 25 16 16 12 16 16 25 21 16 16 27 25 26 27 16 12 16 12 16 12 16 12 21 16 12 16 16 12 16 12 19 12 21 12 25 16 27 26 25 16 27 16 16 16 16 16 26 25 25 16 31 2 2 11 13 25 2 2 25 32 0 2 2 31 25 38 7 2 31 1 11 38 2 10 31 0 0 9 31 13 2 10 11 2 13 31 2 31 31 2 31 11 2 13 2 10 2 26 2 25 2 2 11 32 2 31 2 3 31 2 2 11 10 2 31 9 1 9 2 11 2 2 2 9 2 12 2 2 2 2 11 10 2 31 2 11 11 2 11 9 2 2 31 2 11 2 2 31 0 2 26 0 8 7 8 7 7 8 7 7 7 25 41 8 7 8 7 34 34 7 34 36 7 7 7 34 7 7 8 34 8 8 34 7 7 7 7 7 7 7 35 2 34 8 8 7 26 34 34 7 7 8 7 7 7 25 36 7 25 7 34 7 34 35 7 7 36 8 7 7 7 34 2 7 8 7 8 7 7 7 7 7 25 7 7 8 36 7 8 8 7 7 7 7 25 7 34 7 7 7 2 2 2 7 2 2 8 2 2 8 2 7 2 8 7 8 31 8 7 31 7 2 8 31 2 7 2 2 2 32 8 2 2 7 2 31 7 2 2 7 31 2 31 2 7 12 2 2 7 31 2 2 7 2 31 2 8 2 2 2 2 2 7 7 2 8 8 39 2 2 2 12 8 2 2 2 2 2 18 2 7 31 17 31 8 5 7 2 2 31 12 2 7 2 2 2 2 2 7 2"
10,-0.7882,0.9167,"2 7 8 12 25 25 25 2 27 8 27 25 25 25 25 27 27 25 25 26 25 26 27 27 25 2 25 25 25 26 2 25 2 25 25 25 25 2 7 2 27 25 25 25 25 26 27 26 25 25 2 25 8 25 25 25 25 25 25 25 25 7 25 2 25 25 25 26 27 17 25 25 25 25 25 25 8 25 25 26 25 26 26 25 2 2 25 25 26 4 25 25 25 25 7 8 25 26 2 2 9 9 14 42 14 17 17 19 35 9 9 9 34 15 17 10 9 9 9 9 10 9 10 11 17 9 17 9 9 38 17 9 11 9 9 15 34 34 19 10 34 9 9 10 11 9 9 9 9 11 9 34 19 10 9 19 9 11 15 9 17 9 15 9 19 34 17 34 10 9 15 14 9 11 19 14 9 19 9 9 9 9 17 9 10 34 9 19 9 17 14 19 9 11 9 9 11 9 19 15 19 19 34 19 34 34 20 19 19 34 19 34 34 34 36 19 19 35 34 19 20 34 35 24 20 19 20 19 34 41 36 20 19 34 12 34 19 34 34 34 19 36 19 34 35 20 34 19 36 41 19 19 19 19 19 19 34 19 41 19 34 19 34 19 19 36 34 34 34 34 19 34 19 19 19 19 41 19 20 19 34 34 19 35 20 34 19 19 19 35 19 19 20 34 34 19 19 19 19 35 16 16 27 12 12 16 12 1 41 16 0 12 12 14 16 16 16 16 16 16 12 16 16 16 12 16 16 16 41 12 1 41 16 12 16 12 12 16 16 12 12 12 0 12 16 19 16 12 16 41 19 16 0 12 12 3 16 16 12 12 12 16 12 12 16 16 16 12 16 3 12 16 41 12 12 16 41 1 13 38 12 16 41 16 12 16 12 12 16 16 12 12 12 12 41 16 12 16 41 12 32 33 31 31 0 31 31 6 32 33 33 31 14 31 31 31 31 31 31 31 2 32 31 31 5 31 31 33 31 33 31 31 31 33 31 31 31 37 31 31 32 31 0 32 31 31 33 33 31 32 31 6 31 31 31 31 32 33 31 37 31 2 2 31 31 31 31 31 31 31 31 2 31 31 33 33 2 31 31 31 31 31 5 33 2 2 31 31 32 4 31 33 31 33 2 31 31 32 31 31"
