rank,fitness,winrate,genome
1,-0.8096,1.0000,"39 3 39 25 25 39 39 25 27 39 25 25 39 25 39 39 39 0 39 3 0 30 39 25 25 0 27 39 39 25 0 41 39 39 25 39 39 25 39 3 39 26 39 26 25 25 39 39 0 27 25 0 39 25 25 3 0 39 0 39 26 30 25 39 26 25 25 39 25 27 0 39 25 26 39 39 27 39 39 0 27 3 39 28 39 39 39 0 0 25 25 39 39 25 39 39 39 18 3 27 24 2 40 0 2 6 2 3 2 2 3 2 3 3 0 4 24 3 0 23 0 3 3 6 2 3 2 2 0 5 0 37 2 2 3 2 3 2 37 23 3 0 3 3 24 12 3 3 2 6 2 12 2 0 2 3 2 0 3 0 37 37 3 12 4 2 2 3 2 4 2 21 4 3 3 5 23 2 0 37 2 2 6 2 23 12 0 2 2 0 2 2 5 3 0 5 0 3 2 2 2 12 2 12 2 12 2 8 2 7 7 2 8 12 2 2 8 2 2 2 2 7 38 38 12 2 12 22 8 2 2 1 2 12 0 0 2 2 38 22 22 2 21 2 2 7 2 29 2 2 38 7 42 22 7 7 2 8 2 8 2 13 2 13 2 3 2 2 2 2 12 8 2 0 7 1 12 13 2 3 13 2 12 2 22 28 2 2 2 3 8 2 0 2 38 7 2 2 2 2 39 39 25 39 25 12 39 7 25 27 39 12 25 7 25 8 25 26 39 39 39 39 27 39 7 25 25 39 39 39 39 7 25 31 39 39 39 39 39 7 28 7 39 39 7 25 7 7 39 39 39 25 39 39 7 25 39 25 39 25 20 25 39 8 7 39 26 39 8 7 7 39 25 39 28 7 27 39 25 28 25 7 39 25 39 39 25 7 26 39 39 39 39 39 39 7 39 25 39 39 3 0 38 0 6 34 23 0 6 23 23 41 0 0 3 38 35 38 24 0 23 40 23 2 40 23 23 0 3 5 37 40 37 4 0 0 6 4 0 0 40 24 2 37 5 3 6 0 41 2 3 23 0 23 23 5 41 3 6 23 24 0 23 2 0 23 0 4 23 23 37 3 1 23 0 23 24 24 3 3 23 37 3 0 24 23 2 5 23 3 2 24 37 4 3 3 3 5 23 23"
2,-0.7980,1.0000,"39 39 37 39 39 42 39 5 4 2 39 42 2 6 12 2 5 2 2 39 42 12 17 2 17 2 2 39 2 4 12 39 39 21 39 0 6 37 32 2 39 39 2 39 12 2 37 2 42 39 42 2 39 6 22 2 12 39 39 2 42 39 39 42 2 22 2 6 39 39 39 2 39 2 39 39 39 39 37 39 21 17 39 39 2 39 2 39 37 2 4 2 39 42 39 39 2 39 39 39 38 41 25 22 16 0 3 0 8 38 41 12 41 41 16 41 0 3 13 21 41 41 41 12 0 25 41 0 41 41 41 32 41 41 13 0 22 41 0 25 41 41 25 3 0 21 3 0 13 41 38 41 16 41 38 38 3 41 16 1 41 3 41 16 1 38 12 12 16 13 32 1 41 41 41 16 13 41 38 41 41 41 13 12 41 3 41 3 1 13 25 12 41 3 13 0 3 41 3 13 4 42 27 12 0 2 42 2 12 33 25 27 2 12 12 26 2 2 12 2 42 12 12 26 6 42 27 12 12 2 25 6 31 2 2 2 42 27 2 12 25 12 25 25 6 31 26 42 4 2 12 26 26 2 12 25 2 27 12 27 2 25 42 4 25 42 27 6 2 25 2 27 25 12 12 12 31 25 2 42 12 2 6 12 25 27 6 26 26 12 27 12 2 12 27 12 37 32 4 12 6 42 37 42 37 5 2 4 5 2 0 2 2 2 2 2 2 2 2 2 2 5 42 2 2 1 5 2 2 37 2 42 37 2 2 2 5 2 42 2 2 21 2 6 42 2 2 2 2 42 6 37 2 2 2 2 2 2 2 2 37 2 2 6 8 6 5 5 42 2 7 6 2 2 2 42 5 4 2 1 2 2 2 2 42 8 2 2 2 2 37 2 2 2 2 2 2 2 4 4 38 0 38 3 28 0 28 1 0 0 0 28 28 38 28 7 0 38 1 3 38 30 7 1 28 29 28 7 7 20 38 28 28 1 28 28 13 1 28 0 7 28 38 7 7 38 19 28 1 0 28 3 7 13 3 28 28 28 30 38 34 3 7 8 8 29 28 38 28 19 3 13 7 8 13 30 0 7 38 7 7 19 30 13 7 28 3 13 28 13 1 0 28 28 7 34 1 0 28 3"
3,-0.7948,1.0000,"39 3 39 25 25 39 39 25 27 39 25 25 39 25 39 39 39 0 39 3 0 30 39 25 25 0 27 39 39 25 0 41 39 39 25 39 39 25 39 3 39 26 39 26 25 25 39 39 0 27 25 0 39 25 25 3 0 39 0 39 26 30 25 39 26 25 25 39 25 27 0 39 25 26 39 39 27 39 39 0 27 3 39 28 39 39 39 0 0 25 25 39 39 25 39 39 39 18 3 27 30 40 38 40 29 0 28 37 40 40 29 40 40 40 40 1 28 40 40 40 40 28 40 40 28 28 40 40 11 40 40 1 3 13 1 0 28 40 38 0 11 40 40 2 38 9 40 0 13 40 40 3 3 38 40 1 40 5 1 1 38 28 1 40 40 40 1 0 40 0 40 38 40 3 38 40 3 28 40 10 40 13 29 1 40 9 28 28 40 13 0 30 30 1 40 40 29 13 28 9 4 42 27 12 0 2 42 2 12 33 25 27 2 12 12 26 2 2 12 2 42 12 12 26 6 42 27 12 12 2 25 6 31 2 2 2 42 27 2 12 25 12 25 25 6 31 26 42 4 2 12 26 26 2 12 25 2 27 12 27 2 25 42 4 25 42 27 6 2 25 2 27 25 12 12 12 31 25 2 42 12 2 6 12 25 27 6 26 26 12 27 12 2 12 27 12 37 32 4 12 6 42 8 42 2 21 13 4 1 2 0 42 2 7 6 5 13 5 7 7 4 2 42 2 2 1 0 42 42 0 2 42 42 2 13 4 8 21 42 1 42 21 2 6 42 0 42 8 6 42 2 42 2 42 2 42 2 42 2 42 37 2 2 8 8 6 8 5 42 42 7 12 42 5 21 42 42 1 3 1 2 2 22 1 42 8 2 4 2 6 37 42 2 6 2 8 21 42 3 42 16 16 21 16 22 21 1 21 13 13 21 3 21 21 0 12 12 12 40 0 16 3 16 16 21 13 22 22 38 22 16 21 12 12 12 12 21 38 22 21 12 1 12 21 16 12 21 38 12 16 12 12 21 21 13 12 12 22 12 21 16 1 21 21 13 16 21 21 38 16 3 12 0 0 16 16 12 21 16 13 16 21 21 13 16 0 13 3 12 1 16 1 12 21 38 12 0 22 16 21"
4,-0.7876,1.0000,"39 3 39 25 25 39 39 25 27 39 25 25 39 25 39 39 39 0 39 3 0 30 39 25 25 0 27 39 39 25 0 41 39 39 25 39 39 25 39 3 39 26 39 26 25 25 39 39 0 27 25 0 39 25 25 3 0 39 0 39 26 30 25 39 26 25 25 39 25 27 0 39 25 26 39 39 27 39 39 0 27 3 39 28 39 39 39 0 0 25 25 39 39 25 39 39 39 18 3 27 30 40 38 40 29 0 28 37 40 40 29 40 40 40 40 1 28 40 40 40 40 28 40 40 28 28 40 40 11 40 40 1 3 13 1 0 28 40 38 0 11 40 40 2 38 9 40 0 13 40 40 3 3 38 40 1 40 5 1 1 38 28 1 40 40 40 1 0 40 0 40 38 40 3 38 40 3 28 40 10 40 13 29 1 40 9 28 28 40 13 0 30 30 1 40 40 29 13 28 9 4 42 27 12 0 2 42 2 12 33 25 27 2 12 12 26 2 2 12 2 42 12 12 26 6 42 27 12 12 2 25 6 31 2 2 2 42 27 2 12 25 12 25 25 6 31 26 42 4 2 12 26 26 2 12 25 2 27 12 27 2 25 42 4 25 42 27 6 2 25 2 27 25 12 12 12 31 25 2 42 12 2 6 12 25 27 6 26 26 12 27 12 2 12 27 12 37 32 4 12 6 42 8 42 2 21 13 4 1 2 0 42 2 7 6 5 13 5 7 7 4 2 42 2 2 1 0 42 42 0 2 42 42 2 13 4 8 21 42 1 42 21 2 6 42 0 42 8 6 42 2 42 2 42 2 42 2 42 2 42 37 2 2 8 8 6 8 5 42 42 7 12 42 5 21 42 42 1 3 1 2 2 22 1 42 8 2 4 2 6 37 42 2 6 2 8 21 42 3 42 16 16 21 16 22 21 1 21 13 13 21 3 21 21 0 12 12 12 40 0 16 3 16 16 21 13 22 22 38 22 16 21 12 12 12 12 21 38 22 21 12 1 12 21 16 12 21 38 12 16 12 12 21 21 13 12 12 22 12 21 16 1 21 21 13 16 21 21 38 16 3 12 0 0 16 16 12 21 16 13 16 21 21 13 16 0 13 3 12 1 16 1 12 21 38 12 0 22 16 21"
5,-0.7844,0.9600,"39 3 39 25 25 39 39 25 27 39 25 25 39 25 39 39 39 0 39 3 0 30 39 25 25 0 27 39 39 25 0 41 39 39 25 39 39 25 39 3 39 26 39 26 25 25 39 39 0 27 25 0 39 25 25 3 0 39 0 39 26 30 25 39 26 25 25 39 25 27 0 39 25 26 39 39 27 39 39 0 27 3 39 28 39 39 39 0 0 25 25 39 39 25 39 39 39 18 3 27 30 40 38 40 29 0 28 37 40 40 29 40 40 40 40 1 28 40 40 40 40 28 40 40 28 28 40 40 11 40 40 1 3 13 1 0 28 40 38 0 11 40 40 2 38 9 40 0 13 40 40 3 3 38 40 1 40 5 1 1 38 28 1 40 40 40 1 0 40 0 40 38 40 3 38 40 3 28 40 10 40 13 29 1 40 9 28 28 40 13 0 30 30 1 40 40 29 13 28 9 4 28 28 29 0 2 42 28 12 33 25 29 30 28 29 30 2 28 28 29 42 28 29 26 28 28 28 12 12 2 28 28 28 29 29 28 28 28 28 30 28 28 28 28 6 29 26 29 4 28 12 30 28 2 29 25 2 28 28 27 28 29 28 4 28 28 29 28 28 30 2 27 28 28 28 30 30 28 2 42 28 2 30 28 28 27 6 28 30 28 30 29 28 12 27 29 37 32 4 12 6 42 8 42 2 21 13 4 1 2 0 42 2 7 6 5 13 5 7 7 4 2 42 2 2 1 0 42 42 0 2 42 42 2 13 4 8 21 42 1 42 21 2 6 42 0 42 8 6 42 2 42 2 42 2 42 2 42 2 42 37 2 2 8 8 6 8 5 42 42 7 12 42 5 21 42 42 1 3 1 2 2 22 1 42 8 2 4 2 6 37 42 2 6 2 8 21 42 3 42 16 16 21 16 22 21 1 21 13 13 21 3 21 21 0 12 12 12 40 0 16 3 16 16 21 13 22 22 38 22 16 21 12 12 12 12 21 38 22 21 12 1 12 21 16 12 21 38 12 16 12 12 21 21 13 12 12 22 12 21 16 1 21 21 13 16 21 21 38 16 3 12 0 0 16 16 12 21 16 13 16 21 21 13 16 0 13 3 12 1 16 1 12 21 38 12 0 22 16 21"
6,-0.7645,0.9130,"39 3 39 25 25 39 39 25 27 39 25 25 39 25 39 39 39 0 39 3 0 30 39 25 25 0 27 39 39 25 0 41 39 39 25 39 39 25 39 3 39 26 39 26 25 25 39 39 0 27 25 0 39 25 25 3 0 39 0 39 26 30 25 39 26 25 25 39 25 27 0 39 25 26 39 39 27 39 39 0 27 3 39 28 39 39 39 0 0 25 25 39 39 25 39 39 39 18 3 27 38 41 25 22 16 0 3 0 8 38 41 12 41 41 16 41 0 3 13 21 41 41 41 12 0 25 41 0 41 41 41 32 41 41 13 0 22 41 0 25 41 41 25 3 0 21 3 0 13 41 38 41 16 41 38 38 3 41 16 1 41 3 41 16 1 38 12 12 16 13 32 1 41 41 41 16 13 41 38 41 41 41 13 12 41 3 41 3 1 13 25 12 41 3 13 0 3 41 3 13 39 2 7 7 7 7 39 7 7 37 39 8 7 35 7 39 39 0 39 7 39 39 39 39 7 7 39 39 39 39 39 7 39 39 39 39 39 39 7 39 39 7 7 7 6 8 37 39 39 3 36 17 8 7 0 18 39 39 8 39 7 39 39 39 39 39 7 39 39 39 39 39 13 7 8 17 39 39 39 39 39 39 39 39 39 17 39 39 37 39 39 8 39 39 39 39 39 2 39 7 6 39 8 42 2 21 13 39 39 2 39 42 2 39 6 39 13 5 39 39 39 2 39 2 2 1 0 39 42 0 2 39 42 2 39 4 39 21 42 39 39 21 2 6 39 0 42 39 39 42 2 42 2 42 2 39 2 39 2 39 39 2 39 8 39 6 39 39 39 39 7 12 39 5 21 39 42 1 39 1 2 2 22 1 42 8 2 39 39 39 37 42 2 6 39 39 39 42 39 42 38 0 38 3 28 0 28 1 0 0 0 28 28 38 28 7 0 38 1 3 38 30 7 1 28 29 28 7 7 20 38 28 28 1 28 28 13 1 28 0 7 28 38 7 7 38 19 28 1 0 28 3 7 13 3 28 28 28 30 38 34 3 7 8 8 29 28 38 28 19 3 13 7 8 13 30 0 7 38 7 7 19 30 13 7 28 3 13 28 13 1 0 28 28 7 34 1 0 28 3"
7,-0.7457,0.8929,"39 3 39 25 25 39 39 25 27 39 25 25 39 25 39 39 39 0 39 3 0 30 39 25 25 0 27 39 39 25 0 41 39 39 25 39 39 25 39 3 39 26 39 26 25 25 39 39 0 27 25 0 39 25 25 3 0 39 0 39 26 30 25 39 26 25 25 39 25 27 0 39 25 26 39 39 27 39 39 0 27 3 39 28 39 39 39 0 0 25 25 39 39 25 39 39 39 18 3 27 38 41 25 22 16 0 3 0 8 38 41 12 41 41 16 41 0 3 13 21 41 41 41 12 0 25 41 0 41 41 41 32 41 41 13 0 22 41 0 25 41 41 25 3 0 21 3 0 13 41 38 41 16 41 38 38 3 41 16 1 41 3 41 16 1 38 12 12 16 13 32 1 41 41 41 16 13 41 38 41 41 41 13 12 41 3 41 3 1 13 25 12 41 3 13 0 3 41 3 13 39 2 7 7 7 7 39 7 7 37 39 8 7 35 7 39 39 0 39 7 39 39 39 39 7 7 39 39 39 39 39 7 39 39 39 39 39 39 7 39 39 7 7 7 6 8 37 39 39 3 36 17 8 7 0 18 39 39 8 39 7 39 39 39 39 39 7 39 39 39 39 39 13 7 8 17 39 39 39 39 39 39 39 39 39 17 39 39 37 39 39 8 39 39 39 39 39 2 39 7 6 39 8 42 2 21 13 39 39 2 39 42 2 39 6 39 13 5 39 39 39 2 39 2 2 1 0 39 42 0 2 39 42 2 39 4 39 21 42 39 39 21 2 6 39 0 42 39 39 42 2 42 2 42 2 39 2 39 2 39 39 2 39 8 39 6 39 39 39 39 7 12 39 5 21 39 42 1 39 1 2 2 22 1 42 8 2 39 39 39 37 42 2 6 39 39 39 42 39 42 38 0 38 3 28 0 28 1 0 0 0 28 28 38 28 7 0 38 1 3 38 30 7 1 28 29 28 7 7 20 38 28 28 1 28 28 13 1 28 0 7 28 38 7 7 38 19 28 1 0 28 3 7 13 3 28 28 28 30 38 34 3 7 8 8 29 28 38 28 19 3 13 7 8 13 30 0 7 38 7 7 19 30 13 7 28 3 13 28 13 1 0 28 28 7 34 1 0 28 3"
8,-0.6896,0.8519,"12 12 14 12 12 24 23 12 4 12 12 24 12 12 23 12 23 12 2 23 12 6 12 12 12 6 12 2 12 12 21 12 12 37 6 12 12 12 5 24 12 23 12 12 37 12 12 12 23 12 23 12 23 12 23 5 12 12 12 12 2 12 5 12 24 4 13 24 24 12 23 12 12 23 4 12 15 12 12 6 12 12 12 12 12 12 24 12 23 12 12 24 4 14 5 12 12 12 6 24 21 22 12 10 9 12 12 37 22 22 9 21 2 6 5 10 9 37 21 10 6 22 12 12 10 12 22 12 11 4 21 4 21 12 6 12 21 21 21 12 12 9 22 2 4 12 21 9 12 37 12 21 22 12 22 9 11 12 2 12 22 12 12 21 22 12 6 22 9 6 12 22 9 12 9 12 4 9 9 21 12 21 12 12 12 21 5 9 12 12 22 9 10 22 37 12 11 12 11 12 4 42 27 12 0 2 42 2 12 33 25 27 2 12 12 26 2 2 12 2 42 12 12 26 6 42 27 12 12 2 25 6 31 2 2 2 42 27 2 12 25 12 25 25 6 31 26 42 4 2 12 26 26 2 12 25 2 27 12 27 2 25 42 4 25 42 27 6 2 25 2 27 25 12 12 12 31 25 2 42 12 2 6 12 25 27 6 26 26 12 27 12 2 12 27 12 37 32 4 12 27 40 12 12 12 12 40 22 12 6 12 40 12 22 40 12 12 21 12 0 6 12 22 40 12 7 34 12 22 22 9 12 12 21 40 12 12 21 21 12 12 25 40 22 40 12 12 12 40 12 12 38 29 12 12 22 40 41 12 40 12 21 22 40 12 40 26 12 0 12 21 12 40 22 12 12 12 12 21 4 40 7 12 12 12 21 26 12 12 12 12 12 12 21 27 12 40 40 21 21 12 28 2 41 2 2 2 6 41 37 2 4 1 41 41 2 41 13 38 10 5 2 37 2 41 5 2 41 2 0 2 2 0 2 0 2 2 41 4 1 2 2 41 2 13 41 41 41 2 41 2 6 38 37 2 0 2 2 6 9 2 0 2 2 41 4 2 2 41 4 41 21 5 3 38 2 41 2 3 2 37 2 2 2 6 41 0 41 0 2 2 2 1 38 41 41 37 2 2 3"
9,-0.6820,0.8519,"12 12 14 12 12 24 23 12 4 12 12 24 12 12 23 12 23 12 2 23 12 6 12 12 12 6 12 2 12 12 21 12 12 37 6 12 12 12 5 24 12 23 12 12 37 12 12 12 23 12 23 12 23 12 23 5 12 12 12 12 2 12 5 12 24 4 13 24 24 12 23 12 12 23 4 12 15 12 12 6 12 12 12 12 12 12 24 12 23 12 12 24 4 14 5 12 12 12 6 24 21 22 12 10 9 12 12 37 22 22 9 21 2 6 5 10 9 37 21 10 6 22 12 12 10 12 22 12 11 4 21 4 21 12 6 12 21 21 21 12 12 9 22 2 4 12 21 9 12 37 12 21 22 12 22 9 11 12 2 12 22 12 12 21 22 12 6 22 9 6 12 22 9 12 9 12 4 9 9 21 12 21 12 12 12 21 5 9 12 12 22 9 10 22 37 12 11 12 11 12 4 42 27 12 0 2 42 2 12 33 25 27 2 12 12 26 2 2 12 2 42 12 12 26 6 42 27 12 12 2 25 6 31 2 2 2 42 27 2 12 25 12 25 25 6 31 26 42 4 2 12 26 26 2 12 25 2 27 12 27 2 25 42 4 25 42 27 6 2 25 2 27 25 12 12 12 31 25 2 42 12 2 6 12 25 27 6 26 26 12 27 12 2 12 27 12 37 32 4 12 27 40 12 12 12 12 40 22 12 6 12 40 12 22 40 12 12 21 12 0 6 12 22 40 12 7 34 12 22 22 9 12 12 21 40 12 12 21 21 12 12 25 40 22 40 12 12 12 40 12 12 38 29 12 12 22 40 41 12 40 12 21 22 40 12 40 26 12 0 12 21 12 40 22 12 12 12 12 21 4 40 7 12 12 12 21 26 12 12 12 12 12 12 21 27 12 40 40 21 21 12 28 2 41 2 2 2 6 41 37 2 4 1 41 41 2 41 13 38 10 5 2 37 2 41 5 2 41 2 0 2 2 0 2 0 2 2 41 4 1 2 2 41 2 13 41 41 41 2 41 2 6 38 37 2 0 2 2 6 9 2 0 2 2 41 4 2 2 41 4 41 21 5 3 38 2 41 2 3 2 37 2 2 2 6 41 0 41 0 2 2 2 1 38 41 41 37 2 2 3"
10,-0.6813,0.8333,"39 39 37 39 39 42 39 5 4 2 39 42 2 6 12 2 5 2 2 39 42 12 17 2 17 2 2 39 2 4 12 39 39 21 39 0 6 37 32 2 39 39 2 39 12 2 37 2 42 39 42 2 39 6 22 2 12 39 39 2 42 39 39 42 2 22 2 6 39 39 39 2 39 2 39 39 39 39 37 39 21 17 39 39 2 39 2 39 37 2 4 2 39 42 39 39 2 39 39 39 34 3 3 11 34 34 9 9 9 34 3 10 35 34 4 34 9 0 34 36 36 2 9 10 10 34 35 34 0 3 34 9 34 3 41 34 34 3 34 34 3 0 3 3 34 9 0 36 36 34 34 34 36 34 36 9 3 0 2 34 34 0 36 34 34 34 34 34 34 34 34 34 9 34 0 2 34 35 34 34 34 10 9 28 36 34 34 34 34 35 34 35 10 34 34 34 36 34 34 34 4 42 27 12 0 2 42 2 12 33 25 27 2 12 12 26 2 2 12 2 42 12 12 26 6 42 27 12 12 2 25 6 31 2 2 2 42 27 2 12 25 12 25 25 6 31 26 42 4 2 12 26 26 2 12 25 2 27 12 27 2 25 42 4 25 42 27 6 2 25 2 27 25 12 12 12 31 25 2 42 12 2 6 12 25 27 6 26 26 12 27 12 2 12 27 12 37 32 4 12 6 42 37 42 37 5 2 4 5 2 0 2 2 2 2 2 2 2 2 2 2 5 42 2 2 1 5 2 2 37 2 42 37 2 2 2 5 2 42 2 2 21 2 6 42 2 2 2 2 42 6 37 2 2 2 2 2 2 2 2 37 2 2 6 8 6 5 5 42 2 7 6 2 2 2 42 5 4 2 1 2 2 2 2 42 8 2 2 2 2 37 2 2 2 2 2 2 2 4 4 3 34 34 0 6 34 34 34 6 23 23 36 35 34 3 34 34 34 24 0 23 40 34 34 34 23 23 0 36 5 34 40 34 34 35 34 35 36 34 36 34 34 2 34 36 34 6 0 41 36 34 34 36 23 23 5 41 35 6 23 24 0 23 34 0 34 0 4 23 34 34 3 1 23 0 23 34 35 3 35 34 37 3 34 34 23 34 34 34 36 34 24 36 36 34 36 3 5 36 34"
