rank,fitness,winrate,genome
1,-0.8403,1.0000,"19 28 28 28 28 30 2 29 28 28 29 28 30 29 28 28 28 28 28 28 28 19 28 28 28 28 28 2 19 28 28 28 30 28 28 30 20 28 19 28 28 28 28 28 28 28 28 30 29 29 19 28 28 19 28 20 28 28 28 28 28 28 28 29 28 28 35 28 28 28 28 29 28 28 28 28 28 28 28 28 30 29 28 30 28 28 29 28 30 19 28 28 30 28 29 28 28 28 19 28 2 2 2 2 3 2 0 3 3 5 3 4 2 2 0 3 2 2 0 5 0 2 2 0 0 3 0 0 2 2 3 4 3 3 6 2 0 0 2 3 0 0 2 0 6 2 2 3 2 0 2 0 2 0 37 4 37 0 6 2 0 3 2 2 2 0 3 2 3 28 6 3 2 6 4 2 2 0 2 2 0 0 3 2 0 3 0 2 42 2 2 2 0 0 0 0 0 3 3 2 16 42 42 42 39 39 42 12 42 42 4 4 39 39 39 39 39 39 38 39 42 12 5 39 1 6 42 39 3 9 10 39 39 39 42 42 37 42 39 39 39 6 37 39 16 9 39 2 9 39 42 5 39 39 9 42 38 5 39 42 42 39 42 39 42 4 11 42 42 9 39 9 5 2 39 42 4 39 39 39 39 4 39 12 42 39 39 39 9 39 9 42 2 9 39 12 42 13 13 39 38 41 3 41 0 0 3 33 0 31 1 41 41 31 41 0 41 3 3 41 31 1 38 0 13 3 31 3 41 0 0 3 0 41 0 3 0 41 0 31 0 0 0 41 0 0 0 3 41 3 3 33 4 38 0 3 0 41 41 42 31 3 41 0 41 0 0 0 3 41 41 0 1 0 0 42 32 41 3 0 1 41 38 41 38 31 1 0 31 41 0 0 3 0 1 0 38 0 3 41 30 28 0 3 7 8 0 32 0 0 28 7 28 28 0 3 28 28 31 8 8 28 0 0 28 0 7 3 7 0 0 3 28 0 0 3 3 28 28 0 8 7 28 0 7 3 8 28 0 28 0 28 3 0 8 0 30 28 8 7 28 3 28 3 8 30 3 28 30 0 28 0 30 28 29 30 28 28 8 29 29 28 28 31 28 18 28 0 0 7 28 28 30 0 0 30 0 30 0 30"
2,-0.8348,1.0000,"19 28 28 28 28 30 2 29 28 28 29 28 30 29 28 28 28 28 28 28 28 19 28 28 28 28 28 2 19 28 28 28 30 28 28 30 20 28 19 28 28 28 28 28 28 28 28 30 29 29 19 28 28 19 28 20 28 28 28 28 28 28 28 29 28 28 35 28 28 28 28 29 28 28 28 28 28 28 28 28 30 29 28 30 28 28 29 28 30 19 28 28 30 28 29 28 28 28 19 28 2 2 2 2 3 2 0 3 3 5 3 4 2 2 0 3 2 2 0 5 0 2 2 0 0 3 0 0 2 2 3 4 3 3 6 2 0 0 2 3 0 0 2 0 6 2 2 3 2 0 2 0 2 0 37 4 37 0 6 2 0 3 2 2 2 0 3 2 3 28 6 3 2 6 4 2 2 0 2 2 0 0 3 2 0 3 0 2 42 2 2 2 0 0 0 0 0 3 3 2 16 42 42 42 39 39 42 12 42 42 4 4 39 39 39 39 39 39 38 39 42 12 5 39 1 6 42 39 3 9 10 39 39 39 42 42 37 42 39 39 39 6 37 39 16 9 39 2 9 39 42 5 39 39 9 42 38 5 39 42 42 39 42 39 42 4 11 42 42 9 39 9 5 2 39 42 4 39 39 39 39 4 39 12 42 39 39 39 9 39 9 42 2 9 39 12 42 13 13 39 38 41 3 41 0 0 3 33 0 31 1 41 41 31 41 0 41 3 3 41 31 1 38 0 13 3 31 3 41 0 0 3 0 41 0 3 0 41 0 31 0 0 0 41 0 0 0 3 41 3 3 33 4 38 0 3 0 41 41 42 31 3 41 0 41 0 0 0 3 41 41 0 1 0 0 42 32 41 3 0 1 41 38 41 38 31 1 0 31 41 0 0 3 0 1 0 38 0 3 41 30 28 0 3 7 8 0 32 0 0 28 7 28 28 0 3 28 28 31 8 8 28 0 0 28 0 7 3 7 0 0 3 28 0 0 3 3 28 28 0 8 7 28 0 7 3 8 28 0 28 0 28 3 0 8 0 30 28 8 7 28 3 28 3 8 30 3 28 30 0 28 0 30 28 29 30 28 28 8 29 29 28 28 31 28 18 28 0 0 7 28 28 30 0 0 30 0 30 0 30"
3,-0.8343,1.0000,"7 2 7 7 2 7 7 2 8 2 7 8 2 2 7 7 2 7 8 7 7 7 7 2 2 7 2 7 7 8 7 2 2 2 8 7 8 2 2 7 7 7 7 8 37 7 8 7 8 7 2 8 2 7 2 2 7 7 8 7 7 8 8 8 8 2 7 7 2 42 7 7 8 7 7 2 7 7 8 7 8 2 7 8 2 8 7 2 8 2 7 2 7 7 7 2 19 7 2 2 2 2 2 2 3 2 0 3 3 5 3 4 2 2 0 3 2 2 0 5 0 2 2 0 0 3 0 0 2 2 3 4 3 3 6 2 0 0 2 3 0 0 2 0 6 2 2 3 2 0 2 0 2 0 37 4 37 0 6 2 0 3 2 2 2 0 3 2 3 28 6 3 2 6 4 2 2 0 2 2 0 0 3 2 0 3 0 2 42 2 2 2 0 0 0 0 0 3 3 2 17 34 17 17 17 17 18 17 17 17 17 18 17 34 34 18 15 18 35 34 35 41 18 18 36 41 17 15 13 18 38 21 36 34 17 34 17 18 17 17 17 35 17 17 34 34 17 17 12 17 17 34 17 34 17 17 34 41 17 15 18 17 17 42 17 17 17 14 41 17 17 34 17 17 17 18 17 16 17 36 17 17 17 17 19 17 15 1 18 17 34 17 17 17 15 17 34 17 36 17 7 0 6 8 5 5 2 7 23 7 37 37 38 4 7 8 6 24 13 6 7 2 37 1 7 7 25 23 7 2 7 1 23 8 4 7 38 1 7 13 8 5 37 3 37 5 7 4 7 7 6 37 6 7 6 7 7 7 37 7 7 7 7 6 7 7 5 7 8 23 7 37 37 7 7 7 7 2 4 2 5 23 5 7 7 1 8 8 7 2 2 7 37 37 25 6 7 7 5 7 30 28 0 3 7 8 0 3 3 0 28 7 28 3 0 3 3 3 31 0 8 28 0 0 28 0 0 3 0 0 0 3 3 0 0 0 3 28 28 0 8 7 28 0 3 3 0 3 41 0 3 28 3 0 0 3 0 0 8 7 28 3 28 3 8 0 3 28 30 3 28 3 30 28 29 30 3 3 8 29 29 28 3 31 0 18 28 0 3 7 28 3 0 0 0 30 0 30 3 0"
4,-0.8322,1.0000,"24 2 7 12 2 24 12 24 24 2 7 8 2 12 7 7 23 12 12 23 12 12 12 12 12 7 12 7 12 12 12 12 2 2 23 12 12 2 24 7 24 12 12 12 23 7 12 7 24 12 12 8 23 24 2 2 12 12 8 12 24 8 8 8 12 12 24 7 12 23 24 12 12 7 12 2 12 7 12 12 8 12 12 23 12 8 24 12 12 12 12 24 7 7 12 2 12 12 23 12 2 2 2 2 3 2 0 3 3 5 3 4 2 2 0 3 2 2 0 5 0 2 2 0 0 3 0 0 2 2 3 4 3 3 6 2 0 0 2 3 0 0 2 0 6 2 2 3 2 0 2 0 2 0 37 4 37 0 6 2 0 3 2 2 2 0 3 2 3 28 6 3 2 6 4 2 2 0 2 2 0 0 3 2 0 3 0 2 42 2 2 2 0 0 0 0 0 3 3 2 31 31 31 31 33 33 31 31 31 31 33 31 31 33 31 31 30 31 31 31 32 30 31 32 31 30 33 31 31 31 31 33 29 32 31 31 32 29 31 28 31 31 31 28 31 31 31 31 32 31 31 33 31 31 31 31 31 31 31 31 31 33 31 31 31 31 31 31 32 37 33 31 28 31 28 31 31 32 31 31 31 31 28 29 31 31 33 31 31 31 32 31 31 31 31 33 31 32 31 31 38 41 3 41 0 0 3 33 0 31 1 41 41 31 41 0 41 3 3 41 31 1 38 0 13 3 31 3 41 0 0 3 0 41 0 3 0 41 0 31 0 0 0 41 0 0 0 3 41 3 3 33 4 38 0 3 0 41 41 42 31 3 41 0 41 0 0 0 3 41 41 0 1 0 0 42 32 41 3 0 1 41 38 41 38 31 1 0 31 41 0 0 3 0 1 0 38 0 3 41 25 25 27 25 25 26 25 25 4 2 27 31 2 42 25 31 28 31 33 25 26 25 31 25 25 25 25 25 25 25 25 2 31 25 25 7 25 25 25 31 25 25 25 31 26 38 25 25 25 25 27 25 32 31 25 31 31 25 27 27 26 25 2 25 31 25 25 7 25 3 25 31 26 25 25 25 25 25 31 31 28 27 2 25 27 26 25 25 25 33 25 25 13 31 27 25 31 31 2 28"
5,-0.7970,1.0000,"2 34 28 34 12 34 34 34 12 34 1 3 34 34 3 41 36 35 36 12 34 34 34 36 34 34 34 34 3 3 3 36 34 34 12 35 34 2 34 34 34 12 3 34 34 34 34 34 34 35 16 5 34 35 34 34 34 3 3 36 34 34 34 34 34 34 0 5 6 36 3 35 34 34 35 34 34 34 34 30 3 34 34 3 35 34 34 36 12 34 34 25 12 34 34 34 3 28 34 25 2 2 2 2 3 2 0 3 3 5 3 4 2 2 0 3 2 2 0 5 0 2 2 0 0 3 0 0 2 2 3 4 3 3 6 2 0 0 2 3 0 0 2 0 6 2 2 3 2 0 2 0 2 0 37 4 37 0 6 2 0 3 2 2 2 0 3 2 3 28 6 3 2 6 4 2 2 0 2 2 0 0 3 2 0 3 0 2 42 2 2 2 0 0 0 0 0 3 3 2 17 34 17 17 17 17 18 17 17 17 17 18 17 34 34 18 15 18 35 34 35 41 18 18 36 41 17 15 13 18 38 21 36 34 17 34 17 18 17 17 17 35 17 17 34 34 17 17 12 17 17 34 17 34 17 17 34 41 17 15 18 17 17 42 17 17 17 14 41 17 17 34 17 17 17 18 17 16 17 36 17 17 17 17 19 17 15 1 18 17 34 17 17 17 15 17 34 17 36 17 38 41 3 41 0 0 3 33 0 31 1 41 41 31 41 0 41 3 3 41 31 1 38 0 13 3 31 3 41 0 0 3 0 41 0 3 0 41 0 31 0 0 0 41 0 0 0 3 41 3 3 33 4 38 0 3 0 41 41 42 31 3 41 0 41 0 0 0 3 41 41 0 1 0 0 42 32 41 3 0 1 41 38 41 38 31 1 0 31 41 0 0 3 0 1 0 38 0 3 41 17 21 17 17 17 17 17 18 21 17 0 17 21 17 0 17 17 21 17 13 21 21 22 17 17 2 21 17 17 21 17 22 17 22 21 18 17 19 13 17 2 17 18 17 17 21 17 18 17 18 21 0 17 2 17 17 21 17 22 17 22 22 3 21 17 18 17 21 17 2 17 17 17 17 17 0 17 17 21 1 18 26 17 21 17 17 17 2 17 17 21 18 19 17 17 17 17 22 17 13"
6,-0.7964,0.9615,"24 2 7 12 2 24 12 24 24 2 7 8 2 12 7 7 23 12 12 23 12 12 12 12 12 7 12 7 12 12 12 12 2 2 23 12 12 2 24 7 24 12 12 12 23 7 12 7 24 12 12 8 23 24 2 2 12 12 8 12 24 8 8 8 12 12 24 7 12 23 24 12 12 7 12 2 12 7 12 12 8 12 12 23 12 8 24 12 12 12 12 24 7 7 12 2 12 12 23 12 2 2 2 2 0 2 2 3 5 0 3 0 2 2 0 3 2 0 37 5 2 2 3 2 0 0 0 3 0 3 3 4 4 0 0 2 2 5 2 3 0 2 2 3 6 3 2 6 2 0 2 2 3 0 0 4 37 1 6 3 0 3 3 2 2 0 0 0 2 28 3 6 2 0 0 2 2 2 3 2 0 0 2 0 0 0 3 2 42 2 3 2 3 3 0 0 3 0 6 2 12 17 17 12 12 32 35 17 31 32 17 12 31 34 18 17 12 31 12 12 33 17 33 12 12 12 12 33 12 12 12 12 12 28 32 12 31 12 32 33 12 35 33 32 32 36 9 12 35 12 36 33 12 12 12 33 12 12 33 12 12 31 17 12 9 12 12 12 12 12 31 36 12 36 34 12 12 12 12 34 31 12 31 12 17 26 12 12 12 12 35 31 17 36 12 34 42 12 12 33 38 41 3 41 0 0 3 33 0 31 1 41 41 31 41 0 41 3 3 41 31 1 38 0 13 3 31 3 41 0 0 3 0 41 0 3 0 41 0 31 0 0 0 41 0 0 0 3 41 3 3 33 4 38 0 3 0 41 41 42 31 3 41 0 41 0 0 0 3 41 41 0 1 0 0 42 32 41 3 0 1 41 38 41 38 31 1 0 31 41 0 0 3 0 1 0 38 0 3 41 12 12 12 34 12 26 9 12 35 12 34 7 27 12 27 17 12 12 12 27 12 36 12 12 12 8 15 12 9 12 12 12 27 12 7 12 27 12 12 12 12 26 12 12 36 12 12 40 12 9 35 25 36 27 12 12 12 7 12 12 25 12 12 40 27 12 35 12 12 12 12 12 12 12 12 12 12 25 12 12 12 9 12 12 9 12 8 36 12 12 12 12 10 26 5 9 10 12 26 9"
7,-0.7952,0.9583,"11 16 42 42 42 16 12 9 11 42 31 42 12 42 42 28 28 28 28 28 16 42 33 16 28 42 12 42 9 28 42 12 42 16 30 12 11 12 33 42 42 28 12 42 12 42 16 42 16 42 31 42 42 28 12 42 16 2 29 12 12 12 42 16 12 16 42 12 9 42 16 28 29 31 30 42 42 28 9 16 9 42 28 42 42 42 28 28 31 42 12 28 28 10 42 42 42 42 42 31 2 2 2 2 3 2 0 3 3 5 3 4 2 2 0 3 2 2 0 5 0 2 2 0 0 3 0 0 2 2 3 4 3 3 6 2 0 0 2 3 0 0 2 0 6 2 2 3 2 0 2 0 2 0 37 4 37 0 6 2 0 3 2 2 2 0 3 2 3 28 6 3 2 6 4 2 2 0 2 2 0 0 3 2 0 3 0 2 42 2 2 2 0 0 0 0 0 3 3 2 31 31 31 31 41 33 29 31 12 28 0 31 31 38 32 12 30 31 29 31 31 30 31 32 31 30 30 31 31 3 29 29 29 32 30 12 37 29 31 28 28 31 31 28 3 31 28 31 31 1 31 33 31 31 31 31 28 29 31 31 30 28 31 12 13 12 31 12 31 37 31 31 28 31 28 31 12 31 31 31 29 29 28 29 31 31 28 31 31 31 32 31 32 33 31 12 31 31 31 28 38 41 3 41 0 0 3 33 0 31 1 41 41 31 41 0 41 3 3 41 31 1 38 0 13 3 31 3 41 0 0 3 0 41 0 3 0 41 0 31 0 0 0 41 0 0 0 3 41 3 3 33 4 38 0 3 0 41 41 42 31 3 41 0 41 0 0 0 3 41 41 0 1 0 0 42 32 41 3 0 1 41 38 41 38 31 1 0 31 41 0 0 3 0 1 0 38 0 3 41 25 25 27 25 25 26 25 25 4 2 27 31 2 42 25 31 28 31 33 25 26 25 31 25 25 25 25 25 25 25 25 2 31 25 25 7 25 25 25 31 25 25 25 31 26 38 25 25 25 25 27 25 32 31 25 31 31 25 27 27 26 25 2 25 31 25 25 7 25 3 25 31 26 25 25 25 25 25 31 31 28 27 2 25 27 26 25 25 25 33 25 25 13 31 27 25 31 31 2 28"
8,-0.7913,0.9677,"2 34 28 34 12 34 34 34 12 34 1 3 34 34 3 41 36 35 36 12 34 34 34 36 34 34 34 34 3 3 3 36 34 34 12 35 34 2 34 34 34 12 3 34 34 34 34 34 34 35 16 5 34 35 34 34 34 3 3 36 34 34 34 34 34 34 0 5 6 36 3 35 34 34 35 34 34 34 34 30 3 34 34 3 35 34 34 36 12 34 34 25 12 34 34 34 3 28 34 25 2 2 2 2 3 2 0 3 3 5 3 4 2 2 0 3 2 2 0 5 0 2 2 0 0 3 0 0 2 2 3 4 3 3 6 2 0 0 2 3 0 0 2 0 6 2 2 3 2 0 2 0 2 0 37 4 37 0 6 2 0 3 2 2 2 0 3 2 3 28 6 3 2 6 4 2 2 0 2 2 0 0 3 2 0 3 0 2 42 2 2 2 0 0 0 0 0 3 3 2 17 34 17 17 17 17 18 17 17 17 17 18 17 34 34 18 15 18 35 34 35 41 18 18 36 41 17 15 13 18 38 21 36 34 17 34 17 18 17 17 17 35 17 17 34 34 17 17 12 17 17 34 17 34 17 17 34 41 17 15 18 17 17 42 17 17 17 14 41 17 17 34 17 17 17 18 17 16 17 36 17 17 17 17 19 17 15 1 18 17 34 17 17 17 15 17 34 17 36 17 38 41 3 41 0 0 3 33 0 31 1 41 41 31 41 0 41 3 3 41 31 1 38 0 13 3 31 3 41 0 0 3 0 41 0 3 0 41 0 31 0 0 0 41 0 0 0 3 41 3 3 33 4 38 0 3 0 41 41 42 31 3 41 0 41 0 0 0 3 41 41 0 1 0 0 42 32 41 3 0 1 41 38 41 38 31 1 0 31 41 0 0 3 0 1 0 38 0 3 41 17 21 17 17 17 17 17 18 21 17 0 17 21 17 0 17 17 21 17 13 21 21 22 17 17 2 21 17 17 21 17 22 17 22 21 18 17 19 13 17 2 17 18 17 17 21 17 18 17 18 21 0 17 2 17 17 21 17 22 17 22 22 3 21 17 18 17 21 17 2 17 17 17 17 17 0 17 17 21 1 18 26 17 21 17 17 17 2 17 17 21 18 19 17 17 17 17 22 17 13"
9,-0.7815,0.9565,"2 34 28 34 12 34 34 34 12 34 1 3 34 34 3 41 36 35 36 12 34 34 34 36 34 34 34 34 3 3 3 36 34 34 12 35 34 2 34 34 34 12 3 34 34 34 34 34 34 35 16 5 34 35 34 34 34 3 3 36 34 34 34 34 34 34 0 5 6 36 3 35 34 34 35 34 34 34 34 30 3 34 34 3 35 34 34 36 12 34 34 25 12 34 34 34 3 28 34 25 2 2 2 2 3 2 0 3 3 5 3 4 2 2 0 3 2 2 0 5 0 2 2 0 0 3 0 0 2 2 3 4 3 3 6 2 0 0 2 3 0 0 2 0 6 2 2 3 2 0 2 0 2 0 37 4 37 0 6 2 0 3 2 2 2 0 3 2 3 28 6 3 2 6 4 2 2 0 2 2 0 0 3 2 0 3 0 2 42 2 2 2 0 0 0 0 0 3 3 2 17 34 17 17 17 17 18 17 17 17 17 18 17 34 34 18 15 18 35 34 35 41 18 18 36 41 17 15 13 18 38 21 36 34 17 34 17 18 17 17 17 35 17 17 34 34 17 17 12 17 17 34 17 34 17 17 34 41 17 15 18 17 17 42 17 17 17 14 41 17 17 34 17 17 17 18 17 16 17 36 17 17 17 17 19 17 15 1 18 17 34 17 17 17 15 17 34 17 36 17 38 41 3 41 0 0 3 33 0 31 1 41 41 31 41 0 41 3 3 41 31 1 38 0 13 3 31 3 41 0 0 3 0 41 0 3 0 41 0 31 0 0 0 41 0 0 0 3 41 3 3 33 4 38 0 3 0 41 41 42 31 3 41 0 41 0 0 0 3 41 41 0 1 0 0 42 32 41 3 0 1 41 38 41 38 31 1 0 31 41 0 0 3 0 1 0 38 0 3 41 17 21 17 17 17 17 17 18 21 17 0 17 21 17 0 17 17 21 17 13 21 21 22 17 17 2 21 17 17 21 17 22 17 22 21 18 17 19 13 17 2 17 18 17 17 21 17 18 17 18 21 0 17 2 17 17 21 17 22 17 22 22 3 21 17 18 17 21 17 2 17 17 17 17 17 0 17 17 21 1 18 26 17 21 17 17 17 2 17 17 21 18 19 17 17 17 17 22 17 13"
10,-0.7798,0.9524,"2 34 28 34 12 34 34 34 12 34 1 3 34 34 3 41 36 35 36 12 34 34 34 36 34 34 34 34 3 3 3 36 34 34 12 35 34 2 34 34 34 12 3 34 34 34 34 34 34 35 16 5 34 35 34 34 34 3 3 36 34 34 34 34 34 34 0 5 6 36 3 35 34 34 35 34 34 34 34 30 3 34 34 3 35 34 34 36 12 34 34 25 12 34 34 34 3 28 34 25 2 2 2 2 3 2 0 3 3 5 3 4 2 2 0 3 2 2 0 5 0 2 2 0 0 3 0 0 2 2 3 4 3 3 6 2 0 0 2 3 0 0 2 0 6 2 2 3 2 0 2 0 2 0 37 4 37 0 6 2 0 3 2 2 2 0 3 2 3 28 6 3 2 6 4 2 2 0 2 2 0 0 3 2 0 3 0 2 42 2 2 2 0 0 0 0 0 3 3 2 17 34 17 17 17 17 18 17 17 17 17 18 17 34 34 18 15 18 35 34 35 41 18 18 36 41 17 15 13 18 38 21 36 34 17 34 17 18 17 17 17 35 17 17 34 34 17 17 12 17 17 34 17 34 17 17 34 41 17 15 18 17 17 42 17 17 17 14 41 17 17 34 17 17 17 18 17 16 17 36 17 17 17 17 19 17 15 1 18 17 34 17 17 17 15 17 34 17 36 17 38 41 3 41 0 0 3 33 0 31 1 41 41 31 41 0 41 3 3 41 31 1 38 0 13 3 31 3 41 0 0 3 0 41 0 3 0 41 0 31 0 0 0 41 0 0 0 3 41 3 3 33 4 38 0 3 0 41 41 42 31 3 41 0 41 0 0 0 3 41 41 0 1 0 0 42 32 41 3 0 1 41 38 41 38 31 1 0 31 41 0 0 3 0 1 0 38 0 3 41 17 21 17 17 17 17 17 18 21 17 0 17 21 17 0 17 17 21 17 13 21 21 22 17 17 2 21 17 17 21 17 22 17 22 21 18 17 19 13 17 2 17 18 17 17 21 17 18 17 18 21 0 17 2 17 17 21 17 22 17 22 22 3 21 17 18 17 21 17 2 17 17 17 17 17 0 17 17 21 1 18 26 17 21 17 17 17 2 17 17 21 18 19 17 17 17 17 22 17 13"
