# seed=39
# instance=SUPPORT_LIKE_PIECEWISE
# popSize=100
# generations=100
# crossover=BlockUniform(p=0.25)
# mutation=p0=0.05,pMin=0.002,alpha=0.95
# tournamentK=3
# elitism=2
# lambda_similarity=0.3
# fights_per_team=10
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.6135,0.8889,0.9179,-0.1775,0.2392,"2 30 20 1 2 4 38 9 37 2 42 25 23 9 22 27 13 12 28 39 28 41 23 35 12 0 28 29 34 16 22 3 10 27 9 12 32 30 1 4 22 5 31 29 15 29 31 36 1 26 4 24 38 30 9 6 13 3 18 30 18 2 42 32 28 30 6 19 39 16 28 39 42 14 6 23 0 24 41 28 36 37 6 22 0 0 33 36 17 2 2 12 12 25 21 26 7 15 8 12 18 42 19 24 14 4 6 37 19 13 30 39 6 31 12 30 11 31 16 35 16 29 22 19 14 11 22 39 2 36 15 27 33 42 27 25 29 38 0 17 18 9 10 14 17 12 27 28 18 25 39 29 21 5 2 38 13 1 16 2 28 14 32 10 13 7 20 11 33 29 15 15 39 33 37 16 33 7 9 12 36 36 17 4 5 34 26 5 29 12 11 23 22 11 11 17 3 36 30 31 15 14 8 28 2 34 32 25 10 27 41 2 11 36 26 37 32 37 0 6 10 20 18 7 0 0 33 6 14 30 10 34 41 14 14 21 26 32 21 6 7 30 0 4 20 16 12 14 31 36 30 12 18 0 2 26 15 24 13 2 23 41 1 37 20 19 31 16 35 34 26 33 29 38 7 24 40 0 27 39 23 37 19 40 2 25 30 21 19 22 22 35 37 40 1 27 16 6 6 33 8 9 1 36 3 13 29 29 20 2 20 18 0 39 23 9 32 13 28 32 37 32 15 31 34 26 34 39 2 16 17 40 27 17 33 25 0 22 2 25 3 5 14 39 38 15 29 26 19 19 25 23 8 20 34 38 11 41 15 35 5 14 42 37 20 42 29 6 42 27 38 24 26 2 6 8 1 31 2 12 21 17 1 12 38 9 29 12 12 32 6 16 9 22 35 3 7 6 30 39 16 38 31 12 20 10 12 24 30 17 17 39 38 30 39 2 3 10 9 39 40 37 7 18 18 17 12 6 27 33 23 27 6 33 7 23 36 34 10 3 13 28 5 42 42 28 38 39 33 8 29 36 38 39 4 21 10 10 30 24 6 39 3 41 41 9 17 39 0 16 8 42 39 38 11 36 31 27 24 6 30 42 1 0 33 23 38 22 20 13 22 1 3 22 4 33 36 20 8 9"
1,2,-0.7840,0.8929,0.3628,-0.2281,0.2737,"25 25 15 25 25 15 14 25 25 26 25 27 17 15 25 27 25 11 27 26 19 17 26 25 9 25 25 27 25 25 25 25 25 25 15 27 19 25 25 27 25 25 25 25 17 25 25 14 25 25 9 14 25 25 27 25 25 19 25 25 25 26 17 17 25 14 12 25 14 25 27 25 25 27 25 26 26 26 14 17 25 19 25 25 25 15 25 25 9 25 26 25 25 26 27 26 9 26 26 10 15 0 25 25 3 14 0 17 3 3 19 0 3 3 19 15 15 17 27 19 0 39 15 15 19 0 14 25 14 19 3 0 25 14 26 0 25 15 0 4 17 14 19 27 3 19 19 17 15 25 17 21 3 0 17 19 3 0 3 6 25 3 15 0 19 25 25 9 25 32 27 25 15 19 3 0 17 15 0 17 0 25 3 17 17 3 3 16 25 14 25 41 25 17 17 15 14 15 19 3 40 38 9 4 3 3 2 9 1 0 9 2 13 5 13 3 9 38 9 38 2 38 38 0 0 3 9 6 3 2 10 40 13 6 41 1 2 0 9 0 5 2 3 2 40 0 9 2 9 13 2 11 2 2 1 2 0 9 2 0 38 0 10 2 9 1 38 2 10 2 13 2 38 9 13 13 38 2 1 37 38 11 10 2 5 5 0 2 2 11 4 5 9 0 1 3 6 4 38 2 4 42 12 42 37 12 42 42 4 42 42 37 42 42 42 25 25 37 6 26 42 37 25 25 42 9 27 42 42 42 42 42 42 25 37 42 25 25 26 27 42 42 42 42 6 25 11 25 25 25 42 26 25 26 25 27 25 42 26 37 37 42 25 42 4 42 27 42 25 42 26 42 42 42 4 4 25 42 27 25 42 42 25 42 25 25 2 42 5 5 5 42 42 6 42 42 37 25 37 27 14 41 13 28 28 28 19 38 17 0 14 15 1 17 28 19 0 17 28 19 19 3 14 15 14 19 19 28 14 14 17 19 17 19 14 41 41 42 19 15 19 29 28 19 28 1 14 28 38 13 28 17 0 17 17 28 20 17 14 28 30 15 15 3 41 19 19 14 41 14 19 38 13 15 28 30 0 19 13 17 29 17 3 14 15 19 29 13 14 19 17 28 0 15 14 13 19 19 3 7"
2,3,-0.8145,0.9333,0.3962,-0.2732,0.2163,"25 25 15 25 25 15 14 25 25 26 25 27 17 15 25 27 25 11 27 26 19 17 26 25 9 25 25 27 25 25 25 25 25 25 15 27 19 25 25 27 25 25 25 25 17 25 25 14 25 25 9 14 25 25 27 25 25 19 25 25 25 26 17 17 25 14 12 25 14 25 27 25 25 27 25 26 26 26 14 17 25 19 25 25 25 15 25 25 9 25 26 25 25 26 27 26 9 26 26 10 15 0 25 25 3 14 0 17 3 3 19 0 3 3 19 15 15 17 27 19 0 39 15 15 19 0 14 25 14 19 3 0 25 14 26 0 25 15 0 4 17 14 19 27 3 19 19 17 15 25 17 21 3 0 17 19 3 0 3 6 25 3 15 0 19 25 25 9 25 32 27 25 15 19 3 0 17 15 0 17 0 25 3 17 17 3 3 16 25 14 25 41 25 17 17 15 14 15 19 3 40 38 9 4 3 3 2 9 1 0 9 2 13 5 13 3 9 38 9 38 2 38 38 0 0 3 9 6 3 2 10 40 13 6 41 1 2 0 9 0 5 2 3 2 40 0 9 2 9 13 2 11 2 2 1 2 0 9 2 0 38 0 10 2 9 1 38 2 10 2 13 2 38 9 13 13 38 2 1 37 38 11 10 2 5 5 0 2 2 11 4 5 9 0 1 3 6 4 38 2 4 42 12 42 37 12 42 42 4 42 42 37 42 42 42 25 25 37 6 26 42 37 25 25 42 9 27 42 42 42 42 42 42 25 37 42 25 25 26 27 42 42 42 42 6 25 11 25 25 25 42 26 25 26 25 27 25 42 26 37 37 42 25 42 4 42 27 42 25 42 26 42 42 42 4 4 25 42 27 25 42 42 25 42 25 25 2 42 5 5 5 42 42 6 42 42 37 25 37 27 14 41 13 28 28 28 19 38 17 0 14 15 1 17 28 19 0 17 28 19 19 3 14 15 14 19 19 28 14 14 17 19 17 19 14 41 41 42 19 15 19 29 28 19 28 1 14 28 38 13 28 17 0 17 17 28 20 17 14 28 30 15 15 3 41 19 19 14 41 14 19 38 13 15 28 30 0 19 13 17 29 17 3 14 15 19 29 13 14 19 17 28 0 15 14 13 19 19 3 7"
3,3,-0.7737,0.9655,0.6393,-0.2835,0.1797,"25 25 15 25 25 15 14 25 25 26 25 27 17 15 25 27 25 11 27 26 19 17 26 25 9 25 25 27 25 25 25 25 25 25 15 27 19 25 25 27 25 25 25 25 17 25 25 14 25 25 9 14 25 25 27 25 25 19 25 25 25 26 17 17 25 14 12 25 14 25 27 25 25 27 25 26 26 26 14 17 25 19 25 25 25 15 25 25 9 25 26 25 25 26 27 26 9 26 26 10 15 0 25 25 3 14 0 17 3 3 19 0 3 3 19 15 15 17 27 19 0 39 15 15 19 0 14 25 14 19 3 0 25 14 26 0 25 15 0 4 17 14 19 27 3 19 19 17 15 25 17 21 3 0 17 19 3 0 3 6 25 3 15 0 19 25 25 9 25 32 27 25 15 19 3 0 17 15 0 17 0 25 3 17 17 3 3 16 25 14 25 41 25 17 17 15 14 15 19 3 40 38 9 4 3 3 2 9 1 0 9 2 13 5 13 3 9 38 9 38 2 38 38 0 0 3 9 6 3 2 10 40 13 6 41 1 2 0 9 0 5 2 3 2 40 0 9 2 9 13 2 11 2 2 1 2 0 9 2 0 38 0 10 2 9 1 38 2 10 2 13 2 38 9 13 13 38 2 1 37 38 11 10 2 5 5 0 2 2 11 4 5 9 0 1 3 6 4 38 2 4 42 12 42 37 12 42 42 4 42 42 37 42 42 42 25 25 37 6 26 42 37 25 25 42 9 27 42 42 42 42 42 42 25 37 42 25 25 26 27 42 42 42 42 6 25 11 25 25 25 42 26 25 26 25 27 25 42 26 37 37 42 25 42 4 42 27 42 25 42 26 42 42 42 4 4 25 42 27 25 42 42 25 42 25 25 2 42 5 5 5 42 42 6 42 42 37 25 37 27 14 41 13 28 28 28 19 38 17 0 14 15 1 17 28 19 0 17 28 19 19 3 14 15 14 19 19 28 14 14 17 19 17 19 14 41 41 42 19 15 19 29 28 19 28 1 14 28 38 13 28 17 0 17 17 28 20 17 14 28 30 15 15 3 41 19 19 14 41 14 19 38 13 15 28 30 0 19 13 17 29 17 3 14 15 19 29 13 14 19 17 28 0 15 14 13 19 19 3 7"
4,4,-0.8288,0.9630,0.4473,-0.2964,0.1576,"25 25 15 25 25 15 14 25 25 26 25 27 17 15 25 27 25 11 27 26 19 17 26 25 9 25 25 27 25 25 25 25 25 25 15 27 19 25 25 27 25 25 25 25 17 25 25 14 25 25 9 14 25 25 27 25 25 19 25 25 25 26 17 17 25 14 12 25 14 25 27 25 25 27 25 26 26 26 14 17 25 19 25 25 25 15 25 25 9 25 26 25 25 26 27 26 9 26 26 10 15 0 25 25 3 14 0 17 3 3 19 0 3 3 19 15 15 17 27 19 0 39 15 15 19 0 14 25 14 19 3 0 25 14 26 0 25 15 0 4 17 14 19 27 3 19 19 17 15 25 17 21 3 0 17 19 3 0 3 6 25 3 15 0 19 25 25 9 25 32 27 25 15 19 3 0 17 15 0 17 0 25 3 17 17 3 3 16 25 14 25 41 25 17 17 15 14 15 19 3 40 38 9 4 3 3 2 9 1 0 9 2 13 5 13 3 9 38 9 38 2 38 38 0 0 3 9 6 3 2 10 40 13 6 41 1 2 0 9 0 5 2 3 2 40 0 9 2 9 13 2 11 2 2 1 2 0 9 2 0 38 0 10 2 9 1 38 2 10 2 13 2 38 9 13 13 38 2 1 37 38 11 10 2 5 5 0 2 2 11 4 5 9 0 1 3 6 4 38 2 4 42 12 42 37 12 42 42 4 42 42 37 42 42 42 25 25 37 6 26 42 37 25 25 42 9 27 42 42 42 42 42 42 25 37 42 25 25 26 27 42 42 42 42 6 25 11 25 25 25 42 26 25 26 25 27 25 42 26 37 37 42 25 42 4 42 27 42 25 42 26 42 42 42 4 4 25 42 27 25 42 42 25 42 25 25 2 42 5 5 5 42 42 6 42 42 37 25 37 27 14 41 13 28 28 28 19 38 17 0 14 15 1 17 28 19 0 17 28 19 19 3 14 15 14 19 19 28 14 14 17 19 17 19 14 41 41 42 19 15 19 29 28 19 28 1 14 28 38 13 28 17 0 17 17 28 20 17 14 28 30 15 15 3 41 19 19 14 41 14 19 38 13 15 28 30 0 19 13 17 29 17 3 14 15 19 29 13 14 19 17 28 0 15 14 13 19 19 3 7"
5,5,-0.8432,1.0000,0.5227,-0.3072,0.1594,"9 19 1 9 41 38 25 41 41 41 41 41 41 0 25 19 9 12 9 41 41 19 9 41 41 20 41 0 41 27 0 25 9 41 25 41 41 11 41 19 19 41 11 41 41 1 41 9 38 9 9 20 25 9 41 41 41 26 41 41 38 11 41 12 11 9 41 9 0 0 41 38 25 41 41 9 41 41 41 9 41 13 9 26 41 38 41 10 38 25 41 41 41 25 41 9 41 41 41 10 41 38 13 0 34 34 34 0 38 34 1 8 13 34 34 34 1 13 34 38 38 34 34 35 34 13 0 38 3 13 1 34 34 34 7 3 41 34 35 35 0 3 1 35 34 34 38 38 35 0 34 0 34 3 34 41 34 34 13 34 34 13 34 34 1 41 34 36 13 34 0 34 38 34 0 38 34 34 1 1 13 41 36 34 35 13 13 36 3 41 34 8 34 34 1 3 34 34 38 38 38 3 21 21 12 21 32 21 21 22 12 22 12 12 21 21 12 0 21 38 21 21 0 21 21 21 21 31 0 21 21 12 31 21 21 12 21 22 21 39 21 21 22 21 22 32 12 21 21 21 22 31 12 0 3 21 21 12 21 31 21 12 21 21 21 31 31 12 21 12 21 21 21 12 22 1 21 22 21 12 12 31 22 3 12 21 12 12 12 12 22 0 21 12 39 21 0 21 21 21 32 2 2 31 11 2 2 2 28 2 11 12 31 9 12 10 2 2 10 10 25 10 31 11 2 2 31 11 2 31 31 12 31 31 2 32 31 2 11 31 9 33 11 33 11 25 31 2 32 2 10 12 31 9 9 9 32 32 9 2 29 12 11 31 9 2 2 9 33 10 11 2 2 11 2 31 9 31 31 2 9 12 9 2 10 12 2 28 2 31 16 10 9 2 2 31 12 2 11 12 17 17 7 7 8 22 12 7 7 17 39 17 17 17 7 7 17 7 18 7 7 7 7 7 12 7 17 7 8 17 18 17 17 7 12 7 17 17 7 8 21 21 12 7 7 8 12 7 7 7 21 7 8 7 7 17 18 7 12 7 12 8 7 17 18 7 18 7 7 7 7 18 12 7 17 7 7 18 17 17 17 7 7 17 21 7 17 39 17 12 8 17 17 12 18 17 7 7 7 7"
6,6,-0.8498,1.0000,0.5005,-0.3162,0.1665,"9 19 1 9 41 38 25 41 41 41 41 41 41 0 25 19 9 12 9 41 41 19 9 41 41 20 41 0 41 27 0 25 9 41 25 41 41 11 41 19 19 41 11 41 41 1 41 9 38 9 9 20 25 9 41 41 41 26 41 41 38 11 41 12 11 9 41 9 0 0 41 38 25 41 41 9 41 41 41 9 41 13 9 26 41 38 41 10 38 25 41 41 41 25 41 9 41 41 41 10 41 38 13 0 34 34 34 0 38 34 1 8 13 34 34 34 1 13 34 38 38 34 34 35 34 13 0 38 3 13 1 34 34 34 7 3 41 34 35 35 0 3 1 35 34 34 38 38 35 0 34 0 34 3 34 41 34 34 13 34 34 13 34 34 1 41 34 36 13 34 0 34 38 34 0 38 34 34 1 1 13 41 36 34 35 13 13 36 3 41 34 8 34 34 1 3 34 34 38 38 38 3 21 21 12 21 32 21 21 22 12 22 12 12 21 21 12 0 21 38 21 21 0 21 21 21 21 31 0 21 21 12 31 21 21 12 21 22 21 39 21 21 22 21 22 32 12 21 21 21 22 31 12 0 3 21 21 12 21 31 21 12 21 21 21 31 31 12 21 12 21 21 21 12 22 1 21 22 21 12 12 31 22 3 12 21 12 12 12 12 22 0 21 12 39 21 0 21 21 21 32 2 2 31 11 2 2 2 28 2 11 12 31 9 12 10 2 2 10 10 25 10 31 11 2 2 31 11 2 31 31 12 31 31 2 32 31 2 11 31 9 33 11 33 11 25 31 2 32 2 10 12 31 9 9 9 32 32 9 2 29 12 11 31 9 2 2 9 33 10 11 2 2 11 2 31 9 31 31 2 9 12 9 2 10 12 2 28 2 31 16 10 9 2 2 31 12 2 11 12 17 17 7 7 8 22 12 7 7 17 39 17 17 17 7 7 17 7 18 7 7 7 7 7 12 7 17 7 8 17 18 17 17 7 12 7 17 17 7 8 21 21 12 7 7 8 12 7 7 7 21 7 8 7 7 17 18 7 12 7 12 8 7 17 18 7 18 7 7 7 7 18 12 7 17 7 7 18 17 17 17 7 7 17 21 7 17 39 17 12 8 17 17 12 18 17 7 7 7 7"
7,6,-0.7961,0.9565,0.5347,-0.3171,0.1372,"9 19 1 9 41 38 25 41 41 41 41 41 41 0 25 19 9 12 9 41 41 19 9 41 41 20 41 0 41 27 0 25 9 41 25 41 41 11 41 19 19 41 11 41 41 1 41 9 38 9 9 20 25 9 41 41 41 26 41 41 38 11 41 12 11 9 41 9 0 0 41 38 25 41 41 9 41 41 41 9 41 13 9 26 41 38 41 10 38 25 41 41 41 25 41 9 41 41 41 10 41 38 13 0 34 34 34 0 38 34 1 8 13 34 34 34 1 13 34 38 38 34 34 35 34 13 0 38 3 13 1 34 34 34 7 3 41 34 35 35 0 3 1 35 34 34 38 38 35 0 34 0 34 3 34 41 34 34 13 34 34 13 34 34 1 41 34 36 13 34 0 34 38 34 0 38 34 34 1 1 13 41 36 34 35 13 13 36 3 41 34 8 34 34 1 3 34 34 38 38 38 3 21 21 12 21 32 21 21 22 12 22 12 12 21 21 12 0 21 38 21 21 0 21 21 21 21 31 0 21 21 12 31 21 21 12 21 22 21 39 21 21 22 21 22 32 12 21 21 21 22 31 12 0 3 21 21 12 21 31 21 12 21 21 21 31 31 12 21 12 21 21 21 12 22 1 21 22 21 12 12 31 22 3 12 21 12 12 12 12 22 0 21 12 39 21 0 21 21 21 32 2 2 31 11 2 2 2 28 2 11 12 31 9 12 10 2 2 10 10 25 10 31 11 2 2 31 11 2 31 31 12 31 31 2 32 31 2 11 31 9 33 11 33 11 25 31 2 32 2 10 12 31 9 9 9 32 32 9 2 29 12 11 31 9 2 2 9 33 10 11 2 2 11 2 31 9 31 31 2 9 12 9 2 10 12 2 28 2 31 16 10 9 2 2 31 12 2 11 12 17 17 7 7 8 22 12 7 7 17 39 17 17 17 7 7 17 7 18 7 7 7 7 7 12 7 17 7 8 17 18 17 17 7 12 7 17 17 7 8 21 21 12 7 7 8 12 7 7 7 21 7 8 7 7 17 18 7 12 7 12 8 7 17 18 7 18 7 7 7 7 18 12 7 17 7 7 18 17 17 17 7 7 17 21 7 17 39 17 12 8 17 17 12 18 17 7 7 7 7"
8,6,-0.7799,0.9167,0.4557,-0.3206,0.1626,"9 19 1 9 41 38 25 41 41 41 41 41 41 0 25 19 9 12 9 41 41 19 9 41 41 20 41 0 41 27 0 25 9 41 25 41 41 11 41 19 19 41 11 41 41 1 41 9 38 9 9 20 25 9 41 41 41 26 41 41 38 11 41 12 11 9 41 9 0 0 41 38 25 41 41 9 41 41 41 9 41 13 9 26 41 38 41 10 38 25 41 41 41 25 41 9 41 41 41 10 41 38 13 0 34 34 34 0 38 34 1 8 13 34 34 34 1 13 34 38 38 34 34 35 34 13 0 38 3 13 1 34 34 34 7 3 41 34 35 35 0 3 1 35 34 34 38 38 35 0 34 0 34 3 34 41 34 34 13 34 34 13 34 34 1 41 34 36 13 34 0 34 38 34 0 38 34 34 1 1 13 41 36 34 35 13 13 36 3 41 34 8 34 34 1 3 34 34 38 38 38 3 21 21 12 21 32 21 21 22 12 22 12 12 21 21 12 0 21 38 21 21 0 21 21 21 21 31 0 21 21 12 31 21 21 12 21 22 21 39 21 21 22 21 22 32 12 21 21 21 22 31 12 0 3 21 21 12 21 31 21 12 21 21 21 31 31 12 21 12 21 21 21 12 22 1 21 22 21 12 12 31 22 3 12 21 12 12 12 12 22 0 21 12 39 21 0 21 21 21 32 2 2 31 11 2 2 2 28 2 11 12 31 9 12 10 2 2 10 10 25 10 31 11 2 2 31 11 2 31 31 12 31 31 2 32 31 2 11 31 9 33 11 33 11 25 31 2 32 2 10 12 31 9 9 9 32 32 9 2 29 12 11 31 9 2 2 9 33 10 11 2 2 11 2 31 9 31 31 2 9 12 9 2 10 12 2 28 2 31 16 10 9 2 2 31 12 2 11 12 17 17 7 7 8 22 12 7 7 17 39 17 17 17 7 7 17 7 18 7 7 7 7 7 12 7 17 7 8 17 18 17 17 7 12 7 17 17 7 8 21 21 12 7 7 8 12 7 7 7 21 7 8 7 7 17 18 7 12 7 12 8 7 17 18 7 18 7 7 7 7 18 12 7 17 7 7 18 17 17 17 7 7 17 21 7 17 39 17 12 8 17 17 12 18 17 7 7 7 7"
9,6,-0.8040,0.9231,0.3968,-0.3212,0.1586,"9 19 1 9 41 38 25 41 41 41 41 41 41 0 25 19 9 12 9 41 41 19 9 41 41 20 41 0 41 27 0 25 9 41 25 41 41 11 41 19 19 41 11 41 41 1 41 9 38 9 9 20 25 9 41 41 41 26 41 41 38 11 41 12 11 9 41 9 0 0 41 38 25 41 41 9 41 41 41 9 41 13 9 26 41 38 41 10 38 25 41 41 41 25 41 9 41 41 41 10 41 38 13 0 34 34 34 0 38 34 1 8 13 34 34 34 1 13 34 38 38 34 34 35 34 13 0 38 3 13 1 34 34 34 7 3 41 34 35 35 0 3 1 35 34 34 38 38 35 0 34 0 34 3 34 41 34 34 13 34 34 13 34 34 1 41 34 36 13 34 0 34 38 34 0 38 34 34 1 1 13 41 36 34 35 13 13 36 3 41 34 8 34 34 1 3 34 34 38 38 38 3 21 21 12 21 32 21 21 22 12 22 12 12 21 21 12 0 21 38 21 21 0 21 21 21 21 31 0 21 21 12 31 21 21 12 21 22 21 39 21 21 22 21 22 32 12 21 21 21 22 31 12 0 3 21 21 12 21 31 21 12 21 21 21 31 31 12 21 12 21 21 21 12 22 1 21 22 21 12 12 31 22 3 12 21 12 12 12 12 22 0 21 12 39 21 0 21 21 21 32 2 2 31 11 2 2 2 28 2 11 12 31 9 12 10 2 2 10 10 25 10 31 11 2 2 31 11 2 31 31 12 31 31 2 32 31 2 11 31 9 33 11 33 11 25 31 2 32 2 10 12 31 9 9 9 32 32 9 2 29 12 11 31 9 2 2 9 33 10 11 2 2 11 2 31 9 31 31 2 9 12 9 2 10 12 2 28 2 31 16 10 9 2 2 31 12 2 11 12 17 17 7 7 8 22 12 7 7 17 39 17 17 17 7 7 17 7 18 7 7 7 7 7 12 7 17 7 8 17 18 17 17 7 12 7 17 17 7 8 21 21 12 7 7 8 12 7 7 7 21 7 8 7 7 17 18 7 12 7 12 8 7 17 18 7 18 7 7 7 7 18 12 7 17 7 7 18 17 17 17 7 7 17 21 7 17 39 17 12 8 17 17 12 18 17 7 7 7 7"
10,6,-0.8286,1.0000,0.5712,-0.3235,0.1184,"9 19 1 9 41 38 25 41 41 41 41 41 41 0 25 19 9 12 9 41 41 19 9 41 41 20 41 0 41 27 0 25 9 41 25 41 41 11 41 19 19 41 11 41 41 1 41 9 38 9 9 20 25 9 41 41 41 26 41 41 38 11 41 12 11 9 41 9 0 0 41 38 25 41 41 9 41 41 41 9 41 13 9 26 41 38 41 10 38 25 41 41 41 25 41 9 41 41 41 10 41 38 13 0 34 34 34 0 38 34 1 8 13 34 34 34 1 13 34 38 38 34 34 35 34 13 0 38 3 13 1 34 34 34 7 3 41 34 35 35 0 3 1 35 34 34 38 38 35 0 34 0 34 3 34 41 34 34 13 34 34 13 34 34 1 41 34 36 13 34 0 34 38 34 0 38 34 34 1 1 13 41 36 34 35 13 13 36 3 41 34 8 34 34 1 3 34 34 38 38 38 3 21 21 12 21 32 21 21 22 12 22 12 12 21 21 12 0 21 38 21 21 0 21 21 21 21 31 0 21 21 12 31 21 21 12 21 22 21 39 21 21 22 21 22 32 12 21 21 21 22 31 12 0 3 21 21 12 21 31 21 12 21 21 21 31 31 12 21 12 21 21 21 12 22 1 21 22 21 12 12 31 22 3 12 21 12 12 12 12 22 0 21 12 39 21 0 21 21 21 32 2 2 31 11 2 2 2 28 2 11 12 31 9 12 10 2 2 10 10 25 10 31 11 2 2 31 11 2 31 31 12 31 31 2 32 31 2 11 31 9 33 11 33 11 25 31 2 32 2 10 12 31 9 9 9 32 32 9 2 29 12 11 31 9 2 2 9 33 10 11 2 2 11 2 31 9 31 31 2 9 12 9 2 10 12 2 28 2 31 16 10 9 2 2 31 12 2 11 12 17 17 7 7 8 22 12 7 7 17 39 17 17 17 7 7 17 7 18 7 7 7 7 7 12 7 17 7 8 17 18 17 17 7 12 7 17 17 7 8 21 21 12 7 7 8 12 7 7 7 21 7 8 7 7 17 18 7 12 7 12 8 7 17 18 7 18 7 7 7 7 18 12 7 17 7 7 18 17 17 17 7 7 17 21 7 17 39 17 12 8 17 17 12 18 17 7 7 7 7"
