rank,fitness,winrate,genome
1,-0.8813,1.0000,"16 12 2 16 16 16 16 2 12 16 12 42 12 12 12 16 12 12 16 12 4 16 12 42 16 12 42 16 42 37 12 42 16 42 42 16 16 42 42 12 42 12 16 31 16 16 16 16 12 16 12 42 16 16 31 42 16 16 12 16 16 31 12 12 2 16 12 16 42 16 42 16 12 16 42 16 16 2 12 12 42 42 42 31 19 12 42 12 16 16 16 12 16 16 12 16 42 16 2 42 19 12 34 12 25 20 25 20 4 12 2 25 12 2 2 12 25 2 2 25 25 25 12 27 20 12 25 12 25 12 20 20 19 19 20 27 20 25 2 34 27 12 25 12 2 2 19 25 12 2 12 19 27 12 2 20 19 25 12 19 27 12 16 20 19 19 34 12 25 12 19 25 12 27 25 25 12 20 20 25 12 25 19 25 12 19 19 19 2 12 34 19 25 19 12 12 19 2 12 36 1 7 1 2 2 13 17 0 19 37 1 13 0 0 2 7 2 3 1 1 1 8 19 2 3 15 0 13 15 2 8 1 19 2 2 2 13 7 2 7 0 3 2 1 1 14 7 2 2 13 3 8 2 38 19 0 17 8 14 13 1 2 2 2 8 13 2 7 7 7 2 38 1 8 17 7 38 2 0 1 2 2 38 2 7 2 2 0 38 0 37 0 14 14 2 13 2 1 1 4 39 37 37 42 42 6 39 42 2 2 5 39 42 4 2 39 42 42 42 2 2 42 4 37 12 42 37 42 4 42 2 42 4 37 6 17 2 5 6 42 39 2 12 42 42 42 5 4 37 39 39 4 37 42 2 42 39 5 6 18 6 42 37 6 42 39 37 5 42 2 42 42 39 42 42 42 39 42 2 42 5 42 11 4 4 5 37 42 42 42 18 42 2 39 4 4 24 6 5 42 2 2 5 13 2 13 2 2 2 6 2 13 4 2 6 2 2 0 5 39 4 5 4 3 0 39 2 22 37 5 6 4 2 3 38 1 4 3 5 3 0 4 21 2 5 5 2 37 4 1 5 4 2 6 0 2 2 38 2 4 5 38 2 37 39 2 4 13 2 3 0 1 21 39 13 3 2 1 39 39 13 13 2 0 2 6 2 2 37 1 2 1 0 38 1 4 2 2 4 1"
2,-0.8775,1.0000,"19 31 31 19 19 19 19 31 31 31 19 31 19 19 31 31 17 20 19 32 31 20 19 19 19 19 19 19 20 33 31 19 20 19 19 31 20 19 17 31 15 20 32 31 19 31 19 19 19 19 20 19 19 19 31 19 31 31 32 19 19 20 19 32 19 20 31 19 31 32 19 32 19 19 31 19 31 20 19 31 9 19 33 19 19 19 19 20 19 31 19 19 31 19 19 31 19 31 19 19 19 33 7 7 0 8 31 0 7 8 41 7 19 41 7 7 7 7 7 19 7 7 7 7 7 20 7 19 19 19 7 8 7 7 7 19 7 20 8 7 19 8 1 7 7 7 19 7 7 7 19 7 7 7 41 41 8 7 19 41 19 7 8 8 19 19 7 31 8 7 7 3 8 19 19 19 19 7 7 7 8 20 7 19 41 41 7 7 7 7 7 7 7 8 8 8 7 19 7 7 9 19 9 17 20 14 14 10 9 11 9 15 9 9 11 11 11 10 17 9 17 19 9 9 20 11 17 9 9 4 9 10 9 9 19 12 10 10 9 10 9 17 9 9 11 10 9 11 14 11 10 9 14 9 9 9 11 17 19 19 9 9 9 19 9 15 9 10 19 9 9 9 20 9 9 9 9 10 10 19 9 11 9 9 17 19 10 9 9 11 19 15 9 9 9 9 14 9 9 9 41 16 17 40 12 3 41 16 9 9 1 9 16 9 41 12 16 1 11 40 12 16 40 12 1 40 16 1 1 19 9 41 12 12 40 12 41 12 13 9 16 41 12 12 16 12 16 38 9 16 16 12 17 16 16 1 41 9 12 9 16 38 16 16 9 12 27 41 29 16 41 41 12 16 9 11 10 16 12 41 41 16 11 3 15 41 40 16 1 9 12 16 41 41 9 16 41 41 12 16 31 12 12 12 31 16 16 16 12 12 16 16 16 12 16 31 12 37 12 16 12 16 31 12 30 9 16 16 16 32 16 31 16 16 33 31 42 16 16 32 16 16 16 12 31 12 16 12 31 12 16 12 16 31 31 12 16 33 16 12 12 16 12 31 12 16 12 7 16 12 12 12 12 12 31 12 31 16 12 16 32 16 32 16 31 12 19 16 12 33 32 16 16 12 31 31 16 31 33 37"
3,-0.8474,1.0000,"25 34 25 25 25 34 34 34 34 36 34 34 22 25 34 34 34 36 25 25 34 25 22 25 34 25 35 34 34 25 25 34 21 12 25 34 34 34 20 36 34 35 34 34 34 34 34 35 36 36 34 26 36 36 34 26 34 34 36 27 34 35 34 34 36 25 21 27 22 12 35 21 34 27 12 24 21 34 25 35 25 35 35 36 42 26 34 22 34 34 34 34 34 34 21 34 36 27 35 27 34 34 12 35 34 34 34 34 35 34 12 12 34 34 34 34 34 36 35 34 34 35 34 36 34 34 34 34 35 34 34 35 34 34 36 24 34 35 34 34 34 34 34 34 36 34 36 34 34 36 36 36 34 34 34 34 34 35 34 34 34 34 35 35 34 36 34 34 34 34 34 34 34 36 35 34 34 34 36 34 34 34 34 12 34 34 34 34 36 36 34 34 34 36 34 12 35 34 34 36 34 35 34 0 34 34 13 0 34 34 34 0 35 34 12 30 38 0 36 34 35 34 34 28 35 34 34 0 35 34 13 34 36 34 28 0 34 36 3 36 34 0 34 35 34 12 28 1 28 13 34 34 34 34 34 38 34 34 35 38 35 28 0 34 36 34 28 36 0 34 34 34 34 34 34 34 30 34 3 35 34 34 34 13 34 34 34 29 36 34 34 34 34 35 34 34 3 13 34 36 34 39 38 3 3 39 18 35 39 39 39 3 3 34 38 0 39 12 38 18 1 39 39 1 34 39 39 34 35 11 39 34 12 39 34 39 39 39 13 17 39 12 0 13 13 39 38 13 39 34 39 39 34 35 34 1 13 39 34 39 13 34 34 0 34 12 39 39 26 39 24 39 39 28 39 34 12 13 39 1 37 13 34 38 12 34 17 1 36 34 39 29 34 38 39 36 38 26 3 34 31 31 16 16 31 16 12 16 12 12 16 16 16 12 16 31 12 37 16 12 12 16 31 12 12 9 31 16 16 12 16 31 16 16 33 31 16 12 16 16 16 16 16 18 12 12 16 16 31 12 16 12 12 31 31 12 16 33 16 12 12 12 12 31 12 16 12 7 16 12 16 16 31 16 31 12 31 16 16 16 32 16 32 12 31 12 19 16 12 16 32 16 16 12 16 31 16 31 33 12"
4,-0.8274,0.9630,"31 31 40 31 40 31 40 40 31 40 40 40 31 15 31 31 17 31 31 32 31 31 19 9 31 31 31 40 40 33 40 31 31 40 40 31 31 40 40 31 15 32 32 31 31 40 40 40 19 32 31 9 31 40 31 9 40 31 40 40 40 14 40 40 31 40 31 40 40 40 14 40 40 31 31 31 31 31 31 31 9 40 33 40 33 31 40 31 40 40 33 40 40 31 40 40 40 40 31 40 0 30 38 28 28 29 28 30 28 28 30 40 38 28 30 31 30 28 41 31 28 28 38 41 28 30 41 28 13 28 28 41 28 28 40 30 28 40 28 28 28 1 30 32 41 28 31 1 41 31 28 13 28 3 41 29 30 28 28 28 28 29 29 28 28 28 28 28 28 29 28 3 30 28 28 41 28 0 41 28 31 38 1 40 41 41 13 41 1 28 38 28 30 3 41 28 28 31 41 28 31 33 14 31 31 33 31 33 31 19 9 31 32 31 31 17 31 15 31 31 17 19 32 31 31 31 32 31 31 4 33 31 31 32 32 12 32 17 19 19 31 32 17 15 31 33 19 15 31 19 15 31 31 31 17 33 33 17 32 31 33 12 31 31 31 31 31 9 31 19 31 19 20 31 31 31 32 19 19 19 20 17 17 33 17 31 5 19 31 19 19 31 33 15 31 31 32 31 31 19 41 16 17 40 12 3 41 16 9 9 1 9 16 9 41 12 16 1 11 40 12 16 40 12 1 40 16 1 1 19 9 41 12 12 40 12 41 12 13 9 16 41 12 12 16 12 16 38 9 16 16 12 17 16 16 1 41 9 12 9 16 38 16 16 9 12 27 41 29 16 41 41 12 16 9 11 10 16 12 41 41 16 11 3 15 41 40 16 1 9 12 16 41 41 9 16 41 41 12 16 31 12 12 12 31 16 16 16 12 12 16 16 16 12 16 31 12 37 12 16 12 16 31 12 30 9 16 16 16 32 16 31 16 16 33 31 42 16 16 32 16 16 16 12 31 12 16 12 31 12 16 12 16 31 31 12 16 33 16 12 12 16 12 31 12 16 12 7 16 12 12 12 12 12 31 12 31 16 12 16 32 16 32 16 31 12 19 16 12 33 32 16 16 12 31 31 16 31 33 37"
5,-0.8256,1.0000,"25 34 25 25 25 34 34 34 34 36 34 34 22 25 34 34 34 36 25 25 34 25 22 25 34 25 35 34 34 25 25 34 21 12 25 34 34 34 20 36 34 35 34 34 34 34 34 35 36 36 34 26 36 36 34 26 34 34 36 27 34 35 34 34 36 25 21 27 22 12 35 21 34 27 12 24 21 34 25 35 25 35 35 36 42 26 34 22 34 34 34 34 34 34 21 34 36 27 35 27 10 9 34 9 9 10 34 34 34 35 34 9 9 12 10 9 9 36 9 34 9 9 34 9 34 9 10 9 9 34 9 9 9 9 9 24 34 9 11 34 9 34 36 11 9 9 34 9 9 34 10 36 34 11 34 9 11 10 9 11 36 35 34 9 9 34 9 9 9 35 34 9 34 9 9 34 34 34 10 34 10 34 34 9 9 34 34 34 9 9 11 35 10 9 34 34 10 34 34 34 25 39 25 39 25 25 25 27 39 31 39 39 26 39 25 25 25 39 32 25 12 0 26 25 27 39 39 26 39 39 39 26 25 39 26 31 39 39 39 39 25 25 25 39 39 25 25 39 39 39 25 25 3 25 39 25 27 39 39 25 39 25 39 8 25 39 39 39 25 25 25 25 39 39 25 25 26 7 39 25 25 0 26 39 25 39 39 27 39 25 39 25 25 26 39 26 25 26 39 39 35 34 18 34 36 34 17 35 34 34 16 34 36 18 34 36 36 17 42 17 34 17 36 34 35 34 35 16 39 34 36 35 17 17 40 34 17 34 16 42 42 34 34 34 34 39 34 42 39 34 16 34 36 34 36 36 34 16 17 36 34 34 16 34 34 34 34 12 42 17 42 34 34 34 35 36 42 17 12 36 17 34 34 34 34 34 42 34 42 17 34 35 42 34 39 34 34 34 34 18 31 31 16 16 31 16 12 16 12 12 16 16 16 12 16 31 12 37 16 12 12 16 31 12 12 9 31 16 16 12 16 31 16 16 33 31 16 12 16 16 16 16 16 18 12 12 16 16 31 12 16 12 12 31 31 12 16 33 16 12 12 12 12 31 12 16 12 7 16 12 16 16 31 16 31 12 31 16 16 16 32 16 32 12 31 12 19 16 12 16 32 16 16 12 16 31 16 31 33 12"
6,-0.8219,0.9655,"24 23 23 23 23 9 23 23 9 23 24 9 24 23 31 10 23 23 31 24 23 9 24 24 10 23 31 14 23 9 9 24 23 10 23 9 23 23 17 23 23 32 32 9 10 9 24 23 10 9 31 23 24 32 31 9 24 23 9 23 32 14 23 11 23 23 24 23 9 24 23 32 23 24 9 9 24 9 23 9 23 9 23 23 23 23 24 23 23 10 9 31 31 23 23 10 9 23 9 23 24 9 9 21 21 23 23 24 9 23 9 24 23 12 7 11 23 23 21 23 23 23 23 11 23 12 23 23 23 9 27 26 9 9 24 23 23 6 23 23 9 23 23 23 9 24 21 23 23 23 23 23 27 21 24 23 9 12 24 23 23 10 23 24 23 24 21 23 9 9 23 12 23 10 20 9 23 23 23 23 23 23 23 23 23 23 23 24 24 24 25 23 23 24 23 23 23 23 23 9 25 39 25 39 25 25 25 27 39 31 39 39 26 39 25 25 25 39 32 25 12 0 26 25 27 39 39 26 39 39 39 26 25 39 26 31 39 39 39 39 25 25 25 39 39 25 25 39 39 39 25 25 3 25 39 25 27 39 39 25 39 25 39 8 25 39 39 39 25 25 25 25 39 39 25 25 26 7 39 25 25 0 26 39 25 39 39 27 39 25 39 25 25 26 39 26 25 26 39 39 35 34 42 42 36 34 12 35 34 34 16 12 36 16 12 42 36 42 42 17 42 17 42 42 42 42 42 16 39 42 16 35 17 42 40 12 12 34 42 42 16 42 42 34 34 39 42 42 39 42 12 16 12 42 36 16 12 12 42 42 42 42 12 34 12 16 12 42 42 42 16 42 34 42 35 36 16 42 42 42 42 42 34 34 42 16 12 34 42 42 12 16 42 42 12 42 16 34 34 42 31 31 16 16 31 16 12 16 12 12 16 16 16 12 16 31 12 37 16 12 12 16 31 12 12 9 31 16 16 12 16 31 16 16 33 31 16 12 16 16 16 16 16 18 12 12 16 16 31 12 16 12 12 31 31 12 16 33 16 12 12 12 12 31 12 16 12 7 16 12 16 16 31 16 31 12 31 16 16 16 32 16 32 12 31 12 19 16 12 16 32 16 16 12 16 31 16 31 33 12"
7,-0.8202,0.9643,"0 28 21 21 12 21 12 12 30 12 21 29 29 30 22 21 29 21 22 21 28 12 12 12 21 21 12 29 12 21 12 21 12 12 28 12 12 29 12 28 29 21 12 21 12 12 21 30 12 28 12 12 12 21 30 30 28 21 12 21 21 12 30 22 21 12 12 12 12 12 30 30 30 21 12 12 21 12 21 21 12 21 21 12 12 30 12 21 21 28 12 22 21 30 12 30 30 21 28 28 16 42 12 12 5 16 16 12 33 9 1 12 12 12 42 16 16 32 16 16 12 31 26 12 12 12 15 16 12 12 16 25 12 12 16 16 12 34 16 12 16 12 42 12 12 12 12 42 25 12 16 16 37 16 16 25 12 12 16 13 16 8 12 17 42 12 30 16 12 16 12 16 16 25 12 12 42 12 16 16 42 12 12 16 12 35 16 16 16 42 16 12 16 9 16 12 16 16 16 16 12 12 1 18 18 12 17 3 31 18 17 21 3 14 12 21 18 12 12 13 12 12 12 12 12 21 18 0 12 12 12 12 12 13 12 12 12 12 12 17 18 22 17 12 12 18 18 21 12 12 21 33 18 1 12 12 21 22 21 12 18 17 12 15 12 15 18 22 21 12 0 12 12 12 18 18 21 12 17 12 12 12 12 12 18 12 18 12 18 17 3 12 12 21 18 13 12 12 12 12 25 41 27 26 25 25 17 8 6 27 13 25 25 25 25 27 32 35 25 25 25 26 9 31 39 25 25 27 25 11 27 27 27 7 27 28 25 20 33 25 25 27 18 25 25 25 25 4 25 25 7 25 17 15 25 5 25 26 25 4 25 22 27 25 26 27 25 25 26 25 25 25 27 28 26 25 25 26 25 26 25 26 2 40 25 18 25 25 26 7 25 29 13 15 2 10 25 25 27 7 31 31 16 16 31 16 16 16 12 31 16 16 16 12 16 31 12 37 12 31 12 16 31 12 30 9 31 16 16 32 16 31 16 16 33 31 42 12 16 32 16 16 16 18 31 12 16 12 31 12 16 12 16 31 31 12 33 33 16 12 12 16 12 31 12 16 12 7 16 33 16 32 31 12 31 12 31 16 31 16 32 16 32 16 31 12 19 16 12 33 32 16 16 12 31 31 16 31 33 37"
8,-0.8124,0.9545,"31 31 40 31 40 31 40 40 31 40 40 40 31 15 31 31 17 31 31 32 31 31 19 9 31 31 31 40 40 33 40 31 31 40 40 31 31 40 40 31 15 32 32 31 31 40 40 40 19 32 31 9 31 40 31 9 40 31 40 40 40 14 40 40 31 40 31 40 40 40 14 40 40 31 31 31 31 31 31 31 9 40 33 40 33 31 40 31 40 40 33 40 40 31 40 40 40 40 31 40 0 30 38 28 28 29 28 30 28 28 30 40 38 28 30 31 30 28 41 31 28 28 38 41 28 30 41 28 13 28 28 41 28 28 40 30 28 40 28 28 28 1 30 32 41 28 31 1 41 31 28 13 28 3 41 29 30 28 28 28 28 29 29 28 28 28 28 28 28 29 28 3 30 28 28 41 28 0 41 28 31 38 1 40 41 41 13 41 1 28 38 28 30 3 41 28 28 31 41 28 31 2 5 31 4 2 2 33 2 2 9 2 32 2 5 17 2 15 2 31 2 2 32 31 2 2 32 31 2 4 37 2 2 2 2 2 5 17 5 2 31 2 17 2 31 2 2 15 31 2 4 4 2 31 17 6 33 2 32 2 6 12 4 31 31 6 2 2 31 37 31 2 2 5 31 5 5 5 2 2 2 2 6 2 17 2 2 19 2 2 2 5 6 15 2 31 5 31 2 2 41 16 17 40 12 3 41 16 9 9 1 9 16 9 41 12 16 1 11 40 12 16 40 12 1 40 16 1 1 19 9 41 12 12 40 12 41 12 13 9 16 41 12 12 16 12 16 38 9 16 16 12 17 16 16 1 41 9 12 9 16 38 16 16 9 12 27 41 29 16 41 41 12 16 9 11 10 16 12 41 41 16 11 3 15 41 40 16 1 9 12 16 41 41 9 16 41 41 12 16 31 12 12 12 31 16 16 16 12 12 16 16 16 12 16 31 12 37 12 16 12 16 31 12 30 9 16 16 16 32 16 31 16 16 33 31 42 16 16 32 16 16 16 12 31 12 16 12 31 12 16 12 16 31 31 12 16 33 16 12 12 16 12 31 12 16 12 7 16 12 12 12 12 12 31 12 31 16 12 16 32 16 32 16 31 12 19 16 12 33 32 16 16 12 31 31 16 31 33 37"
9,-0.8085,1.0000,"25 34 25 25 25 34 34 34 34 36 34 34 22 25 34 34 34 36 25 25 34 25 22 25 34 25 35 34 34 25 25 34 21 12 25 34 34 34 20 36 34 35 34 34 34 34 34 35 36 36 34 26 36 36 34 26 34 34 36 27 34 35 34 34 36 25 21 27 22 12 35 21 34 27 12 24 21 34 25 35 25 35 35 36 42 26 34 22 34 34 34 34 34 34 21 34 36 27 35 27 34 34 12 35 34 34 34 34 35 34 12 12 34 34 34 34 34 36 35 34 34 35 34 36 34 34 34 34 35 34 34 35 34 34 36 24 34 35 34 34 34 34 34 34 36 34 36 34 34 36 36 36 34 34 34 34 34 35 34 34 34 34 35 35 34 36 34 34 34 34 34 34 34 36 35 34 34 34 36 34 34 34 34 12 34 34 34 34 36 36 34 34 34 36 34 12 35 34 34 36 25 39 4 39 25 25 6 27 39 31 39 6 26 39 25 25 25 39 32 4 12 5 6 2 4 39 39 26 39 5 6 26 25 6 26 5 39 39 39 39 25 25 25 37 39 2 2 2 39 39 25 25 3 25 39 25 27 39 39 25 39 4 39 6 4 39 37 5 25 25 25 25 5 39 25 25 37 7 6 25 25 0 26 39 2 6 5 27 37 25 2 2 5 26 39 26 25 26 39 39 42 42 12 42 42 42 42 16 16 39 16 12 42 42 42 42 42 1 42 16 12 42 39 12 39 42 42 16 39 39 42 41 12 39 40 12 42 16 16 42 42 41 12 42 12 39 42 42 39 39 16 16 17 39 16 42 41 16 42 42 42 38 16 42 12 39 27 12 42 42 42 42 42 16 9 11 42 16 12 42 41 42 16 42 16 42 42 16 42 39 42 16 42 42 39 42 41 41 12 42 31 31 16 16 31 16 12 16 12 12 16 16 16 12 16 31 12 37 16 12 12 16 31 12 12 9 31 16 16 12 16 31 16 16 33 31 16 12 16 16 16 16 16 18 12 12 16 16 31 12 16 12 12 31 31 12 16 33 16 12 12 12 12 31 12 16 12 7 16 12 16 16 31 16 31 12 31 16 16 16 32 16 32 12 31 12 19 16 12 16 32 16 16 12 16 31 16 31 33 12"
10,-0.8020,0.9545,"25 34 25 25 25 34 34 34 34 36 34 34 22 25 34 34 34 36 25 25 34 25 22 25 34 25 35 34 34 25 25 34 21 12 25 34 34 34 20 36 34 35 34 34 34 34 34 35 36 36 34 26 36 36 34 26 34 34 36 27 34 35 34 34 36 25 21 27 22 12 35 21 34 27 12 24 21 34 25 35 25 35 35 36 42 26 34 22 34 34 34 34 34 34 21 34 36 27 35 27 34 34 12 35 34 34 34 34 35 34 12 12 34 34 34 34 34 36 35 34 34 35 34 36 34 34 34 34 35 34 34 35 34 34 36 24 34 35 34 34 34 34 34 34 36 34 36 34 34 36 36 36 34 34 34 34 34 35 34 34 34 34 35 35 34 36 34 34 34 34 34 34 34 36 35 34 34 34 36 34 34 34 34 12 34 34 34 34 36 36 34 34 34 36 34 12 35 34 34 36 25 39 25 39 25 25 25 27 39 31 39 39 26 39 25 25 25 39 32 25 12 0 26 25 27 39 39 26 39 39 39 26 25 39 26 31 39 39 39 39 25 25 25 39 39 25 25 39 39 39 25 25 3 25 39 25 27 39 39 25 39 25 39 8 25 39 39 39 25 25 25 25 39 39 25 25 26 7 39 25 25 0 26 39 25 39 39 27 39 25 39 25 25 26 39 26 25 26 39 39 35 34 18 34 36 34 17 35 34 34 16 34 36 18 34 36 36 17 42 17 34 17 36 34 35 34 35 16 39 34 36 35 17 17 40 34 17 34 16 42 42 34 34 34 34 39 34 42 39 34 16 34 36 34 36 36 34 16 17 36 34 34 16 34 34 34 34 12 42 17 42 34 34 34 35 36 42 17 12 36 17 34 34 34 34 34 42 34 42 17 34 35 42 34 39 34 34 34 34 18 31 31 16 16 31 16 12 16 12 12 16 16 16 12 16 31 12 37 16 12 12 16 31 12 12 9 31 16 16 12 16 31 16 16 33 31 16 12 16 16 16 16 16 18 12 12 16 16 31 12 16 12 12 31 31 12 16 33 16 12 12 12 12 31 12 16 12 7 16 12 16 16 31 16 31 12 31 16 16 16 32 16 32 12 31 12 19 16 12 16 32 16 16 12 16 31 16 31 33 12"
