# seed=59
# instance=SUPPORT_LIKE_PIECEWISE
# popSize=100
# generations=100
# crossover=BlockUniform(p=0.25)
# mutation=p0=0.05,pMin=0.002,alpha=0.95
# tournamentK=3
# elitism=2
# lambda_similarity=0.3
# fights_per_team=10
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.6128,0.8929,0.9337,-0.1791,0.2464,"29 27 6 42 26 41 18 0 41 32 38 10 10 0 12 21 0 34 33 40 11 5 16 7 26 14 14 9 36 1 2 12 34 12 1 33 6 20 5 17 19 35 33 38 16 24 1 1 28 36 8 18 15 27 14 37 18 42 16 2 24 41 2 34 27 12 40 27 7 8 23 23 18 15 25 9 20 0 40 9 11 6 40 33 8 33 7 8 17 41 29 17 30 16 23 35 42 40 22 27 22 40 29 4 35 21 40 23 1 27 20 36 11 12 17 32 6 25 19 9 13 9 18 13 41 23 17 26 7 2 40 8 22 27 25 38 16 21 16 2 18 7 31 0 20 14 13 42 35 27 18 36 29 40 32 15 37 21 25 13 39 36 8 25 17 35 28 42 33 4 24 24 37 19 33 16 25 21 11 20 24 20 3 0 0 12 23 10 28 6 20 24 1 7 30 9 20 27 3 15 21 36 40 4 37 31 23 18 3 19 0 0 0 29 27 3 37 38 11 14 29 15 42 2 11 24 30 12 22 32 42 26 21 16 32 3 16 1 17 1 3 16 33 3 7 3 14 39 41 32 8 32 37 10 17 20 27 25 15 4 12 31 3 8 29 10 8 21 31 4 35 38 32 3 37 1 15 19 35 0 33 35 22 36 11 33 13 36 38 29 2 21 25 42 26 6 26 31 13 3 27 3 23 37 12 24 17 37 33 17 21 40 36 9 11 17 30 5 3 6 3 0 15 22 17 11 34 32 30 32 10 33 13 11 33 10 34 23 33 42 39 18 11 27 0 5 19 33 21 37 4 27 34 16 34 37 17 5 28 20 6 11 10 14 16 3 28 32 22 13 20 2 16 17 6 33 39 29 18 9 38 36 20 7 31 24 4 1 27 19 19 40 18 21 37 2 37 18 23 10 2 39 0 1 20 8 40 16 2 1 17 29 14 33 19 12 18 28 19 0 33 32 2 8 39 31 2 14 36 37 26 11 33 41 20 38 14 38 0 15 37 0 31 6 11 39 34 33 35 17 39 19 41 23 3 34 0 32 31 16 24 28 14 40 28 13 20 35 27 19 39 2 40 13 41 16 19 30 11 39 31 42 1 13 29 39 34 31 23 31 18 31 40 36 36 24 1 9 26 38"
1,2,-0.7282,0.9167,0.6282,-0.2271,0.2429,"25 23 23 12 23 23 23 19 24 33 12 12 12 23 31 12 23 23 12 12 19 12 24 24 24 23 24 31 12 32 25 23 23 23 28 23 23 26 23 12 23 24 28 23 26 12 23 23 23 32 23 23 12 12 23 25 23 26 28 23 23 28 12 12 23 23 23 23 12 12 23 23 12 23 29 28 32 24 33 23 23 23 24 30 23 30 24 23 28 25 23 24 23 32 23 23 23 23 25 23 2 1 0 2 16 7 2 8 2 8 13 8 1 2 7 0 0 1 2 2 1 2 7 3 2 1 2 8 42 7 2 2 8 7 7 2 13 7 7 7 38 12 38 38 7 2 2 2 3 7 3 3 2 8 2 1 7 0 2 38 42 2 4 7 13 2 2 8 1 1 42 13 38 2 0 2 1 1 2 2 2 1 3 8 1 2 7 7 2 2 2 12 0 2 2 7 2 2 42 8 1 17 2 13 5 3 7 6 42 5 2 0 38 0 6 2 2 0 13 3 37 2 13 2 38 14 12 2 1 13 13 0 0 2 18 1 18 2 5 13 37 2 2 12 12 26 2 17 17 2 38 17 2 38 3 24 13 0 17 2 2 2 2 18 0 1 2 3 12 13 17 2 2 3 12 4 5 0 38 2 38 3 3 0 1 12 36 2 0 3 2 2 2 4 2 1 2 12 2 11 2 4 2 12 4 2 4 6 4 2 2 2 2 36 41 12 2 2 2 5 2 2 2 2 2 2 2 37 2 2 2 13 2 2 4 0 5 2 0 13 2 41 41 12 36 2 2 6 2 2 2 2 2 2 2 2 4 4 2 6 6 4 0 2 4 2 42 37 2 2 2 2 3 2 41 12 4 2 2 37 4 2 2 2 6 2 2 2 5 41 2 2 34 2 2 2 2 2 12 2 23 22 10 0 23 7 32 3 20 27 13 7 23 29 35 31 30 26 5 38 0 36 24 0 24 42 5 24 42 14 18 41 34 0 36 23 12 28 31 32 39 5 12 30 24 0 14 15 31 7 36 39 25 40 34 15 36 4 11 5 22 31 28 9 13 38 31 37 28 17 25 17 14 6 39 2 3 4 30 30 14 11 12 25 8 13 30 15 23 31 36 20 33 12 27 16 9 17 34 29"
2,3,-0.7815,0.9524,0.5697,-0.2726,0.2065,"25 31 25 25 31 25 19 31 27 19 31 25 19 19 25 25 25 19 25 25 25 20 25 25 25 22 19 25 26 25 25 23 27 25 25 31 25 25 25 25 25 31 26 25 25 25 26 27 31 25 19 25 25 25 32 19 26 31 19 19 25 25 20 31 25 25 25 20 25 25 31 27 32 25 25 26 25 27 19 27 31 27 25 31 25 25 20 27 19 27 27 25 19 26 31 33 19 25 19 26 2 22 42 2 31 2 10 0 0 2 31 32 2 31 31 31 9 11 9 2 2 9 31 2 2 2 42 13 10 32 3 38 11 38 2 0 31 2 9 9 2 9 2 2 0 31 9 2 42 10 2 0 13 2 1 9 2 2 11 2 9 2 2 37 31 42 37 13 2 10 42 5 2 33 10 2 1 2 10 2 2 10 11 2 5 2 2 11 2 42 42 11 2 2 42 42 9 9 1 2 25 25 17 37 33 38 9 27 25 26 7 26 25 27 36 22 35 3 27 25 25 25 25 27 25 20 35 8 25 27 25 34 25 5 25 25 25 6 7 29 41 25 25 5 25 25 21 27 25 27 26 25 32 27 1 25 42 0 25 24 26 38 12 25 25 7 9 36 6 20 25 25 25 27 34 27 27 25 25 42 27 8 25 25 25 25 26 18 7 25 26 25 25 4 25 11 41 26 14 5 21 20 19 0 0 21 22 2 3 10 20 19 19 36 20 19 19 22 3 19 22 20 20 19 42 20 3 21 38 0 19 3 19 19 21 0 21 0 3 0 0 19 3 21 0 19 20 19 19 19 0 3 0 3 0 3 19 20 20 19 19 3 0 3 3 21 21 3 21 36 21 19 19 20 0 19 0 19 19 21 3 19 0 19 22 19 20 25 0 19 19 22 21 3 19 42 20 3 0 21 12 12 3 3 12 12 12 12 13 12 1 38 22 22 22 31 3 3 12 0 12 1 12 12 12 0 12 7 21 12 12 1 21 12 21 12 3 12 22 22 3 3 12 12 13 12 7 12 38 12 3 1 3 21 12 12 38 12 21 12 21 21 12 0 12 12 1 21 8 12 12 1 0 1 12 7 12 22 12 22 21 12 0 12 0 12 12 0 7 22 0 38 38 21 21 22 21 12 12 22"
3,4,-0.8019,0.9565,0.5153,-0.2866,0.1768,"25 31 25 25 31 25 19 31 27 19 31 25 19 19 25 25 25 19 25 25 25 20 25 25 25 22 19 25 26 25 25 23 27 25 25 31 25 25 25 25 25 31 26 25 25 25 26 27 31 25 19 25 25 25 32 19 26 31 19 19 25 25 20 31 25 25 25 20 25 25 31 27 32 25 25 26 25 27 19 27 31 27 25 31 25 25 20 27 19 27 27 25 19 26 31 33 19 25 19 26 2 22 42 2 31 2 10 0 0 2 31 32 2 31 31 31 9 11 9 2 2 9 31 2 2 2 42 13 10 32 3 38 11 38 2 0 31 2 9 9 2 9 2 2 0 31 9 2 42 10 2 0 13 2 1 9 2 2 11 2 9 2 2 37 31 42 37 13 2 10 42 5 2 33 10 2 1 2 10 2 2 10 11 2 5 2 2 11 2 42 42 11 2 2 42 42 9 9 1 2 25 25 17 37 33 38 9 27 25 26 7 26 25 27 36 22 35 3 27 25 25 25 25 27 25 20 35 8 25 27 25 34 25 5 25 25 25 6 7 29 41 25 25 5 25 25 21 27 25 27 26 25 32 27 1 25 42 0 25 24 26 38 12 25 25 7 9 36 6 20 25 25 25 27 34 27 27 25 25 42 27 8 25 25 25 25 26 18 7 25 26 25 25 4 25 11 41 26 14 5 21 20 19 0 0 21 22 2 3 10 20 19 19 36 20 19 19 22 3 19 22 20 20 19 42 20 3 21 38 0 19 3 19 19 21 0 21 0 3 0 0 19 3 21 0 19 20 19 19 19 0 3 0 3 0 3 19 20 20 19 19 3 0 3 3 21 21 3 21 36 21 19 19 20 0 19 0 19 19 21 3 19 0 19 22 19 20 25 0 19 19 22 21 3 19 42 20 3 0 21 12 12 3 3 12 12 12 12 13 12 1 38 22 22 22 31 3 3 12 0 12 1 12 12 12 0 12 7 21 12 12 1 21 12 21 12 3 12 22 22 3 3 12 12 13 12 7 12 38 12 3 1 3 21 12 12 38 12 21 12 21 21 12 0 12 12 1 21 8 12 12 1 0 1 12 7 12 22 12 22 21 12 0 12 0 12 12 0 7 22 0 38 38 21 21 22 21 12 12 22"
4,4,-0.8009,0.9167,0.3860,-0.3008,0.1865,"25 31 25 25 31 25 19 31 27 19 31 25 19 19 25 25 25 19 25 25 25 20 25 25 25 22 19 25 26 25 25 23 27 25 25 31 25 25 25 25 25 31 26 25 25 25 26 27 31 25 19 25 25 25 32 19 26 31 19 19 25 25 20 31 25 25 25 20 25 25 31 27 32 25 25 26 25 27 19 27 31 27 25 31 25 25 20 27 19 27 27 25 19 26 31 33 19 25 19 26 2 22 42 2 31 2 10 0 0 2 31 32 2 31 31 31 9 11 9 2 2 9 31 2 2 2 42 13 10 32 3 38 11 38 2 0 31 2 9 9 2 9 2 2 0 31 9 2 42 10 2 0 13 2 1 9 2 2 11 2 9 2 2 37 31 42 37 13 2 10 42 5 2 33 10 2 1 2 10 2 2 10 11 2 5 2 2 11 2 42 42 11 2 2 42 42 9 9 1 2 25 25 17 37 33 38 9 27 25 26 7 26 25 27 36 22 35 3 27 25 25 25 25 27 25 20 35 8 25 27 25 34 25 5 25 25 25 6 7 29 41 25 25 5 25 25 21 27 25 27 26 25 32 27 1 25 42 0 25 24 26 38 12 25 25 7 9 36 6 20 25 25 25 27 34 27 27 25 25 42 27 8 25 25 25 25 26 18 7 25 26 25 25 4 25 11 41 26 14 5 21 20 19 0 0 21 22 2 3 10 20 19 19 36 20 19 19 22 3 19 22 20 20 19 42 20 3 21 38 0 19 3 19 19 21 0 21 0 3 0 0 19 3 21 0 19 20 19 19 19 0 3 0 3 0 3 19 20 20 19 19 3 0 3 3 21 21 3 21 36 21 19 19 20 0 19 0 19 19 21 3 19 0 19 22 19 20 25 0 19 19 22 21 3 19 42 20 3 0 21 12 12 3 3 12 12 12 12 13 12 1 38 22 22 22 31 3 3 12 0 12 1 12 12 12 0 12 7 21 12 12 1 21 12 21 12 3 12 22 22 3 3 12 12 13 12 7 12 38 12 3 1 3 21 12 12 38 12 21 12 21 21 12 0 12 12 1 21 8 12 12 1 0 1 12 7 12 22 12 22 21 12 0 12 0 12 12 0 7 22 0 38 38 21 21 22 21 12 12 22"
5,4,-0.7942,0.9565,0.5409,-0.3207,0.1780,"25 31 25 25 31 25 19 31 27 19 31 25 19 19 25 25 25 19 25 25 25 20 25 25 25 22 19 25 26 25 25 23 27 25 25 31 25 25 25 25 25 31 26 25 25 25 26 27 31 25 19 25 25 25 32 19 26 31 19 19 25 25 20 31 25 25 25 20 25 25 31 27 32 25 25 26 25 27 19 27 31 27 25 31 25 25 20 27 19 27 27 25 19 26 31 33 19 25 19 26 2 22 42 2 31 2 10 0 0 2 31 32 2 31 31 31 9 11 9 2 2 9 31 2 2 2 42 13 10 32 3 38 11 38 2 0 31 2 9 9 2 9 2 2 0 31 9 2 42 10 2 0 13 2 1 9 2 2 11 2 9 2 2 37 31 42 37 13 2 10 42 5 2 33 10 2 1 2 10 2 2 10 11 2 5 2 2 11 2 42 42 11 2 2 42 42 9 9 1 2 25 25 17 37 33 38 9 27 25 26 7 26 25 27 36 22 35 3 27 25 25 25 25 27 25 20 35 8 25 27 25 34 25 5 25 25 25 6 7 29 41 25 25 5 25 25 21 27 25 27 26 25 32 27 1 25 42 0 25 24 26 38 12 25 25 7 9 36 6 20 25 25 25 27 34 27 27 25 25 42 27 8 25 25 25 25 26 18 7 25 26 25 25 4 25 11 41 26 14 5 21 20 19 0 0 21 22 2 3 10 20 19 19 36 20 19 19 22 3 19 22 20 20 19 42 20 3 21 38 0 19 3 19 19 21 0 21 0 3 0 0 19 3 21 0 19 20 19 19 19 0 3 0 3 0 3 19 20 20 19 19 3 0 3 3 21 21 3 21 36 21 19 19 20 0 19 0 19 19 21 3 19 0 19 22 19 20 25 0 19 19 22 21 3 19 42 20 3 0 21 12 12 3 3 12 12 12 12 13 12 1 38 22 22 22 31 3 3 12 0 12 1 12 12 12 0 12 7 21 12 12 1 21 12 21 12 3 12 22 22 3 3 12 12 13 12 7 12 38 12 3 1 3 21 12 12 38 12 21 12 21 21 12 0 12 12 1 21 8 12 12 1 0 1 12 7 12 22 12 22 21 12 0 12 0 12 12 0 7 22 0 38 38 21 21 22 21 12 12 22"
6,4,-0.7686,0.9000,0.4381,-0.3192,0.1509,"25 31 25 25 31 25 19 31 27 19 31 25 19 19 25 25 25 19 25 25 25 20 25 25 25 22 19 25 26 25 25 23 27 25 25 31 25 25 25 25 25 31 26 25 25 25 26 27 31 25 19 25 25 25 32 19 26 31 19 19 25 25 20 31 25 25 25 20 25 25 31 27 32 25 25 26 25 27 19 27 31 27 25 31 25 25 20 27 19 27 27 25 19 26 31 33 19 25 19 26 2 22 42 2 31 2 10 0 0 2 31 32 2 31 31 31 9 11 9 2 2 9 31 2 2 2 42 13 10 32 3 38 11 38 2 0 31 2 9 9 2 9 2 2 0 31 9 2 42 10 2 0 13 2 1 9 2 2 11 2 9 2 2 37 31 42 37 13 2 10 42 5 2 33 10 2 1 2 10 2 2 10 11 2 5 2 2 11 2 42 42 11 2 2 42 42 9 9 1 2 25 25 17 37 33 38 9 27 25 26 7 26 25 27 36 22 35 3 27 25 25 25 25 27 25 20 35 8 25 27 25 34 25 5 25 25 25 6 7 29 41 25 25 5 25 25 21 27 25 27 26 25 32 27 1 25 42 0 25 24 26 38 12 25 25 7 9 36 6 20 25 25 25 27 34 27 27 25 25 42 27 8 25 25 25 25 26 18 7 25 26 25 25 4 25 11 41 26 14 5 21 20 19 0 0 21 22 2 3 10 20 19 19 36 20 19 19 22 3 19 22 20 20 19 42 20 3 21 38 0 19 3 19 19 21 0 21 0 3 0 0 19 3 21 0 19 20 19 19 19 0 3 0 3 0 3 19 20 20 19 19 3 0 3 3 21 21 3 21 36 21 19 19 20 0 19 0 19 19 21 3 19 0 19 22 19 20 25 0 19 19 22 21 3 19 42 20 3 0 21 12 12 3 3 12 12 12 12 13 12 1 38 22 22 22 31 3 3 12 0 12 1 12 12 12 0 12 7 21 12 12 1 21 12 21 12 3 12 22 22 3 3 12 12 13 12 7 12 38 12 3 1 3 21 12 12 38 12 21 12 21 21 12 0 12 12 1 21 8 12 12 1 0 1 12 7 12 22 12 22 21 12 0 12 0 12 12 0 7 22 0 38 38 21 21 22 21 12 12 22"
7,4,-0.7861,0.9565,0.5680,-0.3210,0.1238,"25 31 25 25 31 25 19 31 27 19 31 25 19 19 25 25 25 19 25 25 25 20 25 25 25 22 19 25 26 25 25 23 27 25 25 31 25 25 25 25 25 31 26 25 25 25 26 27 31 25 19 25 25 25 32 19 26 31 19 19 25 25 20 31 25 25 25 20 25 25 31 27 32 25 25 26 25 27 19 27 31 27 25 31 25 25 20 27 19 27 27 25 19 26 31 33 19 25 19 26 2 22 42 2 31 2 10 0 0 2 31 32 2 31 31 31 9 11 9 2 2 9 31 2 2 2 42 13 10 32 3 38 11 38 2 0 31 2 9 9 2 9 2 2 0 31 9 2 42 10 2 0 13 2 1 9 2 2 11 2 9 2 2 37 31 42 37 13 2 10 42 5 2 33 10 2 1 2 10 2 2 10 11 2 5 2 2 11 2 42 42 11 2 2 42 42 9 9 1 2 25 25 17 37 33 38 9 27 25 26 7 26 25 27 36 22 35 3 27 25 25 25 25 27 25 20 35 8 25 27 25 34 25 5 25 25 25 6 7 29 41 25 25 5 25 25 21 27 25 27 26 25 32 27 1 25 42 0 25 24 26 38 12 25 25 7 9 36 6 20 25 25 25 27 34 27 27 25 25 42 27 8 25 25 25 25 26 18 7 25 26 25 25 4 25 11 41 26 14 5 21 20 19 0 0 21 22 2 3 10 20 19 19 36 20 19 19 22 3 19 22 20 20 19 42 20 3 21 38 0 19 3 19 19 21 0 21 0 3 0 0 19 3 21 0 19 20 19 19 19 0 3 0 3 0 3 19 20 20 19 19 3 0 3 3 21 21 3 21 36 21 19 19 20 0 19 0 19 19 21 3 19 0 19 22 19 20 25 0 19 19 22 21 3 19 42 20 3 0 21 12 12 3 3 12 12 12 12 13 12 1 38 22 22 22 31 3 3 12 0 12 1 12 12 12 0 12 7 21 12 12 1 21 12 21 12 3 12 22 22 3 3 12 12 13 12 7 12 38 12 3 1 3 21 12 12 38 12 21 12 21 21 12 0 12 12 1 21 8 12 12 1 0 1 12 7 12 22 12 22 21 12 0 12 0 12 12 0 7 22 0 38 38 21 21 22 21 12 12 22"
8,4,-0.7967,0.9545,0.5261,-0.3278,0.1149,"25 31 25 25 31 25 19 31 27 19 31 25 19 19 25 25 25 19 25 25 25 20 25 25 25 22 19 25 26 25 25 23 27 25 25 31 25 25 25 25 25 31 26 25 25 25 26 27 31 25 19 25 25 25 32 19 26 31 19 19 25 25 20 31 25 25 25 20 25 25 31 27 32 25 25 26 25 27 19 27 31 27 25 31 25 25 20 27 19 27 27 25 19 26 31 33 19 25 19 26 2 22 42 2 31 2 10 0 0 2 31 32 2 31 31 31 9 11 9 2 2 9 31 2 2 2 42 13 10 32 3 38 11 38 2 0 31 2 9 9 2 9 2 2 0 31 9 2 42 10 2 0 13 2 1 9 2 2 11 2 9 2 2 37 31 42 37 13 2 10 42 5 2 33 10 2 1 2 10 2 2 10 11 2 5 2 2 11 2 42 42 11 2 2 42 42 9 9 1 2 25 25 17 37 33 38 9 27 25 26 7 26 25 27 36 22 35 3 27 25 25 25 25 27 25 20 35 8 25 27 25 34 25 5 25 25 25 6 7 29 41 25 25 5 25 25 21 27 25 27 26 25 32 27 1 25 42 0 25 24 26 38 12 25 25 7 9 36 6 20 25 25 25 27 34 27 27 25 25 42 27 8 25 25 25 25 26 18 7 25 26 25 25 4 25 11 41 26 14 5 21 20 19 0 0 21 22 2 3 10 20 19 19 36 20 19 19 22 3 19 22 20 20 19 42 20 3 21 38 0 19 3 19 19 21 0 21 0 3 0 0 19 3 21 0 19 20 19 19 19 0 3 0 3 0 3 19 20 20 19 19 3 0 3 3 21 21 3 21 36 21 19 19 20 0 19 0 19 19 21 3 19 0 19 22 19 20 25 0 19 19 22 21 3 19 42 20 3 0 21 12 12 3 3 12 12 12 12 13 12 1 38 22 22 22 31 3 3 12 0 12 1 12 12 12 0 12 7 21 12 12 1 21 12 21 12 3 12 22 22 3 3 12 12 13 12 7 12 38 12 3 1 3 21 12 12 38 12 21 12 21 21 12 0 12 12 1 21 8 12 12 1 0 1 12 7 12 22 12 22 21 12 0 12 0 12 12 0 7 22 0 38 38 21 21 22 21 12 12 22"
9,4,-0.7781,0.9167,0.4618,-0.3309,0.1139,"25 31 25 25 31 25 19 31 27 19 31 25 19 19 25 25 25 19 25 25 25 20 25 25 25 22 19 25 26 25 25 23 27 25 25 31 25 25 25 25 25 31 26 25 25 25 26 27 31 25 19 25 25 25 32 19 26 31 19 19 25 25 20 31 25 25 25 20 25 25 31 27 32 25 25 26 25 27 19 27 31 27 25 31 25 25 20 27 19 27 27 25 19 26 31 33 19 25 19 26 2 22 42 2 31 2 10 0 0 2 31 32 2 31 31 31 9 11 9 2 2 9 31 2 2 2 42 13 10 32 3 38 11 38 2 0 31 2 9 9 2 9 2 2 0 31 9 2 42 10 2 0 13 2 1 9 2 2 11 2 9 2 2 37 31 42 37 13 2 10 42 5 2 33 10 2 1 2 10 2 2 10 11 2 5 2 2 11 2 42 42 11 2 2 42 42 9 9 1 2 25 25 17 37 33 38 9 27 25 26 7 26 25 27 36 22 35 3 27 25 25 25 25 27 25 20 35 8 25 27 25 34 25 5 25 25 25 6 7 29 41 25 25 5 25 25 21 27 25 27 26 25 32 27 1 25 42 0 25 24 26 38 12 25 25 7 9 36 6 20 25 25 25 27 34 27 27 25 25 42 27 8 25 25 25 25 26 18 7 25 26 25 25 4 25 11 41 26 14 5 21 20 19 0 0 21 22 2 3 10 20 19 19 36 20 19 19 22 3 19 22 20 20 19 42 20 3 21 38 0 19 3 19 19 21 0 21 0 3 0 0 19 3 21 0 19 20 19 19 19 0 3 0 3 0 3 19 20 20 19 19 3 0 3 3 21 21 3 21 36 21 19 19 20 0 19 0 19 19 21 3 19 0 19 22 19 20 25 0 19 19 22 21 3 19 42 20 3 0 21 12 12 3 3 12 12 12 12 13 12 1 38 22 22 22 31 3 3 12 0 12 1 12 12 12 0 12 7 21 12 12 1 21 12 21 12 3 12 22 22 3 3 12 12 13 12 7 12 38 12 3 1 3 21 12 12 38 12 21 12 21 21 12 0 12 12 1 21 8 12 12 1 0 1 12 7 12 22 12 22 21 12 0 12 0 12 12 0 7 22 0 38 38 21 21 22 21 12 12 22"
