rank,fitness,winrate,genome
1,-0.8655,1.0000,"13 2 39 21 21 3 2 39 39 39 39 39 39 38 39 39 22 39 0 39 39 12 39 39 20 21 39 39 39 39 39 39 39 39 39 39 13 21 39 38 39 39 3 39 12 39 39 39 38 39 39 39 39 39 39 39 12 39 12 39 21 0 39 21 2 39 38 39 39 39 21 39 22 39 39 39 39 39 39 39 22 39 39 38 39 0 39 39 2 39 12 39 21 1 39 39 39 39 3 21 25 7 7 34 8 25 7 7 7 25 8 7 23 23 7 7 7 2 23 7 25 7 25 7 7 27 7 25 7 7 8 7 8 7 7 38 7 38 27 23 7 25 0 23 7 8 7 1 7 7 7 25 7 23 7 25 8 34 24 8 7 25 7 7 7 7 7 25 39 8 7 8 25 8 8 25 7 25 7 8 7 7 7 0 34 7 8 25 25 25 7 7 38 23 7 7 25 25 7 25 3 29 41 3 0 0 17 0 39 0 0 28 3 0 3 17 3 41 0 29 24 3 23 0 3 0 28 3 17 3 17 18 17 0 3 0 0 28 3 3 0 28 17 3 0 28 28 3 0 0 17 0 3 0 3 0 18 0 3 0 0 28 17 3 28 28 0 28 17 3 0 18 23 0 3 3 3 0 0 3 30 0 23 0 3 3 29 0 28 18 3 28 3 23 0 3 28 30 3 0 39 17 17 17 17 0 17 17 17 17 3 39 39 39 39 39 39 17 39 17 3 17 19 2 39 19 17 39 39 39 17 39 17 0 39 39 17 39 39 39 17 39 39 15 39 39 17 39 17 18 17 39 17 17 17 17 39 18 15 17 39 17 11 39 17 19 4 18 39 0 39 18 14 3 17 17 18 39 2 17 0 39 39 39 39 3 17 39 39 17 7 17 0 3 2 17 3 17 39 39 41 19 41 42 14 0 41 41 7 41 38 7 1 41 15 41 41 7 15 41 41 42 3 6 41 38 7 17 41 15 41 42 41 0 41 41 14 41 7 41 13 19 17 41 1 41 41 15 41 0 1 41 41 42 8 7 19 41 38 14 41 38 41 38 41 17 0 41 41 17 0 41 1 17 41 41 0 41 14 41 41 7 41 14 41 0 3 41 41 41 15 42 14 14 17 41 41 3 14 17"
2,-0.8588,1.0000,"13 2 39 21 21 3 2 39 39 39 39 39 39 38 39 39 22 39 0 39 39 12 39 39 20 21 39 39 39 39 39 39 39 39 39 39 13 21 39 38 39 39 3 39 12 39 39 39 38 39 39 39 39 39 39 39 12 39 12 39 21 0 39 21 2 39 38 39 39 39 21 39 22 39 39 39 39 39 39 39 22 39 39 38 39 0 39 39 2 39 12 39 21 1 39 39 39 39 3 21 0 13 3 0 0 0 39 13 3 0 38 25 3 1 3 13 0 1 3 0 41 0 25 1 13 25 25 38 38 0 25 25 0 38 13 0 3 0 0 38 3 3 3 0 25 0 38 17 13 3 3 3 38 3 1 17 0 13 3 38 3 38 13 0 26 25 38 34 27 0 3 25 0 0 38 1 0 3 13 0 0 25 0 38 1 0 38 26 13 0 0 13 38 35 38 25 25 34 3 38 3 29 41 3 0 0 17 0 39 0 0 28 3 0 3 17 3 41 0 29 24 3 23 0 3 0 28 3 17 3 17 18 17 0 3 0 0 28 3 3 0 28 17 3 0 28 28 3 0 0 17 0 3 0 3 0 18 0 3 0 0 28 17 3 28 28 0 28 17 3 0 18 23 0 3 3 3 0 0 3 30 0 23 0 3 3 29 0 28 18 3 28 3 23 0 3 28 30 3 0 0 3 42 28 4 3 37 3 3 4 3 21 3 3 37 0 3 3 6 3 0 42 37 28 3 42 42 0 0 3 0 2 42 28 3 0 28 0 42 42 6 12 3 41 42 42 3 42 2 4 0 3 37 3 0 42 42 30 3 42 42 28 42 42 37 0 5 21 0 42 3 42 28 3 3 4 0 5 42 42 42 28 3 42 42 3 29 5 42 3 0 5 3 42 3 5 0 28 42 42 25 27 22 27 25 21 25 26 21 25 27 25 25 25 25 21 21 25 25 26 22 25 25 25 3 26 25 21 26 21 25 25 25 22 1 25 21 25 25 25 21 26 21 25 26 26 22 39 25 27 25 25 21 25 25 25 26 21 25 39 25 25 25 25 25 26 25 21 0 21 25 26 25 26 26 21 25 25 26 0 27 21 25 0 27 0 21 25 25 25 27 25 25 0 21 25 27 21 25 1"
3,-0.8438,1.0000,"13 2 39 21 21 3 2 39 39 39 39 39 39 38 39 39 22 39 0 39 39 12 39 39 20 21 39 39 39 39 39 39 39 39 39 39 13 21 39 38 39 39 3 39 12 39 39 39 38 39 39 39 39 39 39 39 12 39 12 39 21 0 39 21 2 39 38 39 39 39 21 39 22 39 39 39 39 39 39 39 22 39 39 38 39 0 39 39 2 39 12 39 21 1 39 39 39 39 3 21 25 25 25 9 25 25 25 25 39 25 25 25 25 25 25 26 25 27 21 26 25 25 25 25 13 25 25 26 25 27 25 25 25 25 25 25 25 25 25 25 25 25 25 26 25 25 25 25 25 25 25 25 38 27 25 26 26 25 25 25 26 25 25 0 26 27 27 34 25 38 25 25 27 25 25 25 25 27 25 25 26 25 26 25 25 25 25 26 25 25 26 25 25 35 25 25 25 34 25 34 10 2 3 41 3 2 11 39 2 0 2 11 2 0 9 39 2 2 34 2 39 39 2 10 0 11 39 10 3 0 0 11 10 10 0 2 11 13 2 2 2 41 0 9 39 2 38 2 9 0 2 10 0 2 11 10 28 11 2 0 2 11 2 10 9 39 2 10 2 2 10 2 2 13 3 2 2 2 2 0 0 3 2 12 39 39 41 2 39 0 41 2 2 41 39 2 0 10 0 39 2 5 17 37 2 2 5 2 2 2 2 18 37 19 2 6 2 2 2 6 2 17 2 2 2 2 2 4 2 2 5 2 2 2 5 2 2 2 2 2 2 6 2 37 2 4 2 2 2 2 2 5 37 2 2 2 2 4 2 2 15 2 37 2 2 2 2 2 2 4 5 4 14 2 2 2 2 2 2 2 2 2 17 5 17 2 2 2 2 17 5 2 2 6 2 4 2 6 2 2 5 38 13 38 39 5 4 6 1 6 3 2 0 2 3 0 38 2 2 37 37 2 2 2 6 39 0 6 2 0 0 2 5 2 2 5 6 2 2 38 2 4 38 13 5 37 6 5 2 4 3 6 39 2 4 2 2 5 37 2 39 2 4 37 0 38 6 0 2 1 39 41 39 4 37 4 4 4 4 37 0 39 37 4 5 2 37 2 37 2 37 3 2 2 38 4 2 4 5 2"
4,-0.8430,1.0000,"20 28 28 28 28 28 28 19 30 28 30 20 28 28 28 30 28 28 0 28 28 28 30 28 19 19 28 29 19 0 28 28 28 30 38 19 28 28 20 30 28 28 28 29 28 19 29 38 30 28 28 28 19 0 28 28 28 30 0 28 19 19 0 28 1 30 19 19 19 19 28 28 28 28 19 28 30 28 19 28 19 28 19 19 0 19 19 28 19 28 19 29 20 30 28 13 1 28 28 28 0 13 3 0 0 0 39 13 3 0 38 25 3 1 3 13 0 1 3 0 41 0 25 1 13 25 25 38 38 0 25 25 0 38 13 0 3 0 0 38 3 3 3 0 25 0 38 17 13 3 3 3 38 3 1 17 0 13 3 38 3 38 13 0 26 25 38 34 27 0 3 25 0 0 38 1 0 3 13 0 0 25 0 38 1 0 38 26 13 0 0 13 38 35 38 25 25 34 3 38 30 29 41 3 0 0 17 28 39 0 0 28 23 0 3 17 3 24 28 29 24 17 23 0 3 29 28 28 17 18 17 18 17 0 30 17 0 28 17 3 28 28 17 28 28 28 28 3 28 0 17 0 3 30 3 0 18 0 28 0 0 28 17 3 28 28 18 28 17 3 30 18 23 28 3 39 28 3 28 29 30 17 23 30 3 23 29 3 28 18 23 28 3 23 0 3 28 30 0 3 39 3 42 28 39 39 37 3 3 39 3 39 39 39 39 0 3 39 39 3 0 39 39 28 39 42 42 39 0 3 0 2 42 28 3 0 28 39 39 42 6 12 3 39 42 39 3 39 2 4 0 39 37 3 39 42 42 30 3 39 42 39 42 42 39 39 39 39 39 42 3 42 39 3 3 39 0 5 42 42 42 28 39 42 39 3 29 39 39 3 0 5 39 39 39 5 0 39 42 39 3 27 22 27 25 21 38 1 21 25 38 25 25 25 25 38 21 25 13 3 22 25 25 25 0 26 0 21 26 0 25 0 25 1 1 25 21 13 25 25 38 26 13 25 26 26 22 39 25 27 25 25 38 25 1 25 26 21 25 39 25 25 25 25 1 26 25 21 0 21 13 26 38 26 26 21 1 0 38 13 27 1 25 0 27 0 21 25 25 0 27 25 25 0 3 25 27 13 25 1"
5,-0.8148,1.0000,"13 2 39 21 21 3 2 39 39 39 39 39 39 38 39 39 22 39 0 39 39 12 39 39 20 21 39 39 39 39 39 39 39 39 39 39 13 21 39 38 39 39 3 39 12 39 39 39 38 39 39 39 39 39 39 39 12 39 12 39 21 0 39 21 2 39 38 39 39 39 21 39 22 39 39 39 39 39 39 39 22 39 39 38 39 0 39 39 2 39 12 39 21 1 39 39 39 39 3 21 25 25 25 9 25 25 25 25 39 25 25 25 25 25 25 26 25 27 21 26 25 25 25 25 13 25 25 26 25 27 25 25 25 25 25 25 25 25 25 25 25 25 25 26 25 25 25 25 25 25 25 25 38 27 25 26 26 25 25 25 26 25 25 0 26 27 27 34 25 38 25 25 27 25 25 25 25 27 25 25 26 25 26 25 25 25 25 26 25 25 26 25 25 35 25 25 25 34 25 34 10 2 3 41 3 2 11 39 2 0 2 11 2 0 9 39 2 2 34 2 39 39 2 10 0 11 39 10 3 0 0 11 10 10 0 2 11 13 2 2 2 41 0 9 39 2 38 2 9 0 2 10 0 2 11 10 28 11 2 0 2 11 2 10 9 39 2 10 2 2 10 2 2 13 3 2 2 2 2 0 0 3 2 12 39 39 41 2 39 0 41 2 2 41 39 2 0 10 0 39 2 5 17 37 2 2 5 2 2 2 2 18 37 19 2 6 2 2 2 6 2 17 2 2 2 2 2 4 2 2 5 2 2 2 5 2 2 2 2 2 2 6 2 37 2 4 2 2 2 2 2 5 37 2 2 2 2 4 2 2 15 2 37 2 2 2 2 2 2 4 5 4 14 2 2 2 2 2 2 2 2 2 17 5 17 2 2 2 2 17 5 2 2 6 2 4 2 6 2 2 5 38 13 38 39 5 4 6 1 6 3 2 0 2 3 0 38 2 2 37 37 2 2 2 6 39 0 6 2 0 0 2 5 2 2 5 6 2 2 38 2 4 38 13 5 37 6 5 2 4 3 6 39 2 4 2 2 5 37 2 39 2 4 37 0 38 6 0 2 1 39 41 39 4 37 4 4 4 4 37 0 39 37 4 5 2 37 2 37 2 37 3 2 2 38 4 2 4 5 2"
6,-0.8132,0.9231,"13 2 39 21 21 3 2 39 39 39 39 39 39 38 39 39 22 39 0 39 39 12 39 39 20 21 39 39 39 39 39 39 39 39 39 39 13 21 39 38 39 39 3 39 12 39 39 39 38 39 39 39 39 39 39 39 12 39 12 39 21 0 39 21 2 39 38 39 39 39 21 39 22 39 39 39 39 39 39 39 22 39 39 38 39 0 39 39 2 39 12 39 21 1 39 39 39 39 3 21 25 7 7 34 8 25 7 7 7 25 8 7 23 23 7 7 7 2 23 7 25 7 25 7 7 27 7 25 7 7 8 7 8 7 7 38 7 38 27 23 7 25 0 23 7 8 7 1 7 7 7 25 7 23 7 25 8 34 24 8 7 25 7 7 7 7 7 25 39 8 7 8 25 8 8 25 7 25 7 8 7 7 7 0 34 7 8 25 25 25 7 7 38 23 7 7 25 25 7 25 3 29 41 3 0 0 17 0 39 0 0 28 3 0 3 17 3 41 0 29 24 3 23 0 3 0 28 3 17 3 17 18 17 0 3 0 0 28 3 3 0 28 17 3 0 28 28 3 0 0 17 0 3 0 3 0 18 0 3 0 0 28 17 3 28 28 0 28 17 3 0 18 23 0 3 3 3 0 0 3 30 0 23 0 3 3 29 0 28 18 3 28 3 23 0 3 28 30 3 0 39 17 17 17 17 0 17 17 17 17 3 39 39 39 39 39 39 17 39 17 3 17 19 2 39 19 17 39 39 39 17 39 17 0 39 39 17 39 39 39 17 39 39 15 39 39 17 39 17 18 17 39 17 17 17 17 39 18 15 17 39 17 11 39 17 19 4 18 39 0 39 18 14 3 17 17 18 39 2 17 0 39 39 39 39 3 17 39 39 17 7 17 0 3 2 17 3 17 39 39 41 19 41 42 14 0 41 41 7 41 38 7 1 41 15 41 41 7 15 41 41 42 3 6 41 38 7 17 41 15 41 42 41 0 41 41 14 41 7 41 13 19 17 41 1 41 41 15 41 0 1 41 41 42 8 7 19 41 38 14 41 38 41 38 41 17 0 41 41 17 0 41 1 17 41 41 0 41 14 41 41 7 41 14 41 0 3 41 41 41 15 42 14 14 17 41 41 3 14 17"
7,-0.7876,0.9474,"13 2 39 21 21 3 2 39 39 39 39 39 39 38 39 39 22 39 0 39 39 12 39 39 20 21 39 39 39 39 39 39 39 39 39 39 13 21 39 38 39 39 3 39 12 39 39 39 38 39 39 39 39 39 39 39 12 39 12 39 21 0 39 21 2 39 38 39 39 39 21 39 22 39 39 39 39 39 39 39 22 39 39 38 39 0 39 39 2 39 12 39 21 1 39 39 39 39 3 21 25 25 25 9 25 25 25 25 39 25 25 25 25 25 25 26 25 27 21 26 25 25 25 25 13 25 25 26 25 27 25 25 25 25 25 25 25 25 25 25 25 25 25 26 25 25 25 25 25 25 25 25 38 27 25 26 26 25 25 25 26 25 25 0 26 27 27 34 25 38 25 25 27 25 25 25 25 27 25 25 26 25 26 25 25 25 25 26 25 25 26 25 25 35 25 25 25 34 25 34 10 2 3 41 3 2 11 39 2 0 2 11 2 0 9 39 2 2 34 2 39 39 2 10 0 11 39 10 3 0 0 11 10 10 0 2 11 13 2 2 2 41 0 9 39 2 38 2 9 0 2 10 0 2 11 10 28 11 2 0 2 11 2 10 9 39 2 10 2 2 10 2 2 13 3 2 2 2 2 0 0 3 2 12 39 39 41 2 39 0 41 2 2 41 39 2 0 10 0 39 2 5 17 37 2 2 5 2 2 2 2 18 37 19 2 6 2 2 2 6 2 17 2 2 2 2 2 4 2 2 5 2 2 2 5 2 2 2 2 2 2 6 2 37 2 4 2 2 2 2 2 5 37 2 2 2 2 4 2 2 15 2 37 2 2 2 2 2 2 4 5 4 14 2 2 2 2 2 2 2 2 2 17 5 17 2 2 2 2 17 5 2 2 6 2 4 2 6 2 2 5 38 13 38 39 5 4 6 1 6 3 2 0 2 3 0 38 2 2 37 37 2 2 2 6 39 0 6 2 0 0 2 5 2 2 5 6 2 2 38 2 4 38 13 5 37 6 5 2 4 3 6 39 2 4 2 2 5 37 2 39 2 4 37 0 38 6 0 2 1 39 41 39 4 37 4 4 4 4 37 0 39 37 4 5 2 37 2 37 2 37 3 2 2 38 4 2 4 5 2"
8,-0.7854,0.8571,"20 19 0 13 19 1 19 19 0 0 38 20 17 3 13 30 19 19 0 19 28 1 19 38 19 19 1 19 19 0 19 20 20 19 38 19 13 19 20 20 28 28 13 0 18 19 19 38 13 20 19 19 19 0 19 20 19 19 0 13 19 19 0 0 1 38 19 19 19 19 38 1 19 3 19 13 0 19 19 19 19 13 19 19 0 19 19 19 19 13 19 29 20 19 19 13 1 19 19 20 0 13 3 0 0 0 39 13 3 0 38 25 3 1 3 13 0 1 3 0 41 0 25 1 13 25 25 38 38 0 25 25 0 38 13 0 3 0 0 38 3 3 3 0 25 0 38 17 13 3 3 3 38 3 1 17 0 13 3 38 3 38 13 0 26 25 38 34 27 0 3 25 0 0 38 1 0 3 13 0 0 25 0 38 1 0 38 26 13 0 0 13 38 35 38 25 25 34 3 38 3 29 41 3 0 0 17 0 39 0 0 28 3 0 3 17 3 41 0 29 24 3 23 0 3 0 28 3 17 3 17 18 17 0 3 0 0 28 3 3 0 28 17 3 0 28 28 3 0 0 17 0 3 0 3 0 18 0 3 0 0 28 17 3 28 28 0 28 17 3 0 18 23 0 3 3 3 0 0 3 30 0 23 0 3 3 29 0 28 18 3 28 3 23 0 3 28 30 3 0 17 17 17 17 17 0 17 17 17 17 3 18 17 19 3 18 10 17 17 17 3 17 19 2 19 19 17 17 17 18 17 17 17 0 7 17 17 17 2 7 17 18 18 15 17 11 17 17 17 18 17 17 17 17 17 17 18 18 15 17 15 17 11 0 17 19 4 18 14 0 18 18 14 3 17 17 18 3 2 17 0 2 17 18 17 3 17 17 17 17 7 17 0 3 2 17 3 17 19 17 34 19 15 42 14 0 14 15 7 19 14 7 7 14 15 19 8 7 15 8 17 42 15 6 19 2 7 17 17 15 15 42 19 19 15 15 14 19 7 31 7 19 17 15 1 19 7 15 17 0 15 17 14 42 8 7 19 17 14 14 14 19 17 19 7 17 14 19 19 17 15 42 17 17 15 15 0 15 14 6 17 7 6 14 17 18 25 14 17 17 15 42 14 14 17 7 19 17 14 17"
9,-0.7789,0.9583,"22 12 12 22 12 12 21 12 3 16 22 16 12 12 21 22 21 21 12 21 16 12 12 22 25 3 12 12 21 22 12 21 31 12 21 22 12 21 22 21 12 0 22 0 31 12 0 3 12 21 12 42 12 21 42 12 31 12 12 42 22 0 12 42 12 16 4 21 0 12 0 16 12 12 12 21 12 12 12 0 12 0 22 12 21 22 22 16 22 12 21 6 12 16 12 12 12 12 12 12 11 21 2 9 10 11 39 2 39 25 9 25 2 2 17 25 2 2 2 2 34 34 9 2 13 25 25 2 9 9 2 25 25 25 2 25 2 25 10 0 11 25 2 2 25 2 25 17 2 38 25 10 38 10 25 42 11 36 34 27 10 9 25 0 26 25 2 2 27 2 2 25 25 25 2 10 10 2 2 25 25 2 2 2 34 25 2 26 2 25 25 25 25 35 2 2 9 2 2 34 21 28 22 12 30 28 31 28 28 21 29 28 28 12 28 12 2 28 29 22 21 28 21 12 35 21 28 28 28 31 28 22 28 28 21 28 28 21 36 28 21 12 22 30 28 28 28 2 28 28 22 21 28 33 21 21 28 28 28 29 28 21 28 12 9 12 30 28 21 30 21 12 21 21 12 28 22 28 28 28 28 21 21 21 21 21 28 28 28 28 22 29 28 28 28 28 28 12 21 30 21 42 0 21 12 12 12 12 12 6 12 12 22 2 0 0 21 22 12 12 21 21 3 22 12 12 21 22 42 12 4 42 21 12 3 2 0 12 12 41 6 0 12 22 21 42 12 12 22 2 12 12 12 12 12 22 0 12 3 12 12 2 12 12 42 2 3 2 2 22 2 12 6 12 22 2 21 22 22 12 0 12 12 2 12 2 22 12 12 12 12 42 2 12 2 42 21 0 2 22 12 12 37 37 28 2 37 12 12 17 17 28 0 12 12 33 5 12 18 12 12 12 2 17 31 12 18 12 2 17 12 2 37 12 6 18 18 31 17 12 37 12 2 17 12 3 5 2 18 10 17 17 30 12 5 30 37 28 17 37 32 6 17 17 32 37 17 18 37 12 4 29 2 31 12 17 17 31 28 28 28 12 5 4 12 12 2 37 4 12 17 18 12 18 28 12 37 17 18 12"
10,-0.7768,0.9545,"22 12 12 22 12 12 21 12 3 16 22 16 12 12 21 22 21 21 12 21 16 12 12 22 25 3 12 12 21 22 12 21 31 12 21 22 12 21 22 21 12 0 22 0 31 12 0 3 12 21 12 42 12 21 42 12 31 12 12 42 22 0 12 42 12 16 4 21 0 12 0 16 12 12 12 21 12 12 12 0 12 0 22 12 21 22 22 16 22 12 21 6 12 16 12 12 12 12 12 12 11 21 2 9 10 11 39 2 39 25 9 25 2 2 17 25 2 2 2 2 34 34 9 2 13 25 25 2 9 9 2 25 25 25 2 25 2 25 10 0 11 25 2 2 25 2 25 17 2 38 25 10 38 10 25 42 11 36 34 27 10 9 25 0 26 25 2 2 27 2 2 25 25 25 2 10 10 2 2 25 25 2 2 2 34 25 2 26 2 25 25 25 25 35 2 2 9 2 2 34 21 28 22 12 30 28 31 28 28 21 29 28 28 12 28 12 2 28 29 22 21 28 21 12 35 21 28 28 28 31 28 22 28 28 21 28 28 21 36 28 21 12 22 30 28 28 28 2 28 28 22 21 28 33 21 21 28 28 28 29 28 21 28 12 9 12 30 28 21 30 21 12 21 21 12 28 22 28 28 28 28 21 21 21 21 21 28 28 28 28 22 29 28 28 28 28 28 12 21 30 21 42 0 21 12 12 12 12 12 6 12 12 22 2 0 0 21 22 12 12 21 21 3 22 12 12 21 22 42 12 4 42 21 12 3 2 0 12 12 41 6 0 12 22 21 42 12 12 22 2 12 12 12 12 12 22 0 12 3 12 12 2 12 12 42 2 3 2 2 22 2 12 6 12 22 2 21 22 22 12 0 12 12 2 12 2 22 12 12 12 12 42 2 12 2 42 21 0 2 22 12 12 37 37 28 2 37 12 12 17 17 28 0 12 12 33 5 12 18 12 12 12 2 17 31 12 18 12 2 17 12 2 37 12 6 18 18 31 17 12 37 12 2 17 12 3 5 2 18 10 17 17 30 12 5 30 37 28 17 37 32 6 17 17 32 37 17 18 37 12 4 29 2 31 12 17 17 31 28 28 28 12 5 4 12 12 2 37 4 12 17 18 12 18 28 12 37 17 18 12"
