rank,fitness,winrate,genome
1,0.9118,1.0000,"35 35 34 35 34 31 31 35 34 32 31 32 12 34 31 34 9 36 34 34 34 34 34 12 31 34 31 31 34 32 34 34 31 34 36 34 34 12 31 16 35 36 34 31 16 34 31 33 34 34 34 31 34 34 16 40 35 34 35 34 31 11 34 33 34 34 31 32 9 12 34 34 31 31 12 31 31 34 31 36 36 34 34 40 31 12 34 34 34 34 17 12 34 36 12 31 32 34 16 34 34 7 34 12 7 34 34 16 13 34 19 34 34 34 16 34 34 12 34 16 34 34 34 34 34 16 0 34 35 34 34 36 34 34 36 12 34 38 34 34 34 35 34 34 34 34 34 34 34 34 34 34 34 2 35 16 35 34 34 36 3 34 34 34 36 16 36 16 34 36 34 34 34 34 34 34 34 34 2 16 34 34 36 34 12 34 34 34 34 38 34 16 34 36 16 12 35 16 12 34 41 12 12 39 36 12 25 0 25 0 16 25 16 12 41 27 41 16 16 25 16 41 12 16 12 12 41 1 16 16 12 41 2 19 41 41 25 41 41 16 12 41 12 26 41 13 12 0 16 12 16 34 12 16 13 13 26 41 41 25 16 16 1 41 41 13 1 41 25 41 12 41 1 12 25 0 41 16 12 12 16 16 25 27 12 41 12 16 16 26 41 12 41 16 41 16 16 41 25 12 34 36 34 34 3 34 34 13 0 34 34 13 34 35 3 25 38 25 34 34 38 34 34 34 34 34 36 34 34 34 34 34 34 13 34 34 34 1 34 36 34 34 34 34 35 36 34 36 34 34 36 34 35 25 34 34 34 13 36 35 34 34 34 34 3 34 0 26 0 34 34 3 36 9 34 3 34 36 34 3 34 3 0 34 34 34 35 34 26 34 35 34 34 34 36 36 34 34 34 34 41 15 19 0 41 19 11 19 41 19 19 41 14 20 20 4 19 9 13 41 19 38 13 15 20 19 9 19 9 13 19 41 20 10 41 20 41 19 41 9 19 20 41 19 41 1 9 41 19 20 10 19 19 19 20 19 20 19 19 41 20 19 20 41 9 9 19 19 19 41 20 9 19 19 19 19 20 19 11 9 20 19 41 9 41 20 41 38 19 41 19 41 3 13 20 19 19 20 19 41"
2,0.9119,1.0000,"23 19 23 23 23 23 24 19 23 23 23 23 12 19 23 23 23 23 23 23 23 23 23 24 24 23 24 24 24 31 23 23 31 19 24 23 23 23 31 23 23 23 20 23 23 23 23 33 23 23 23 24 23 23 20 23 24 23 23 23 23 24 23 33 32 23 23 23 23 19 23 23 31 23 23 32 23 23 23 23 23 23 31 23 24 23 23 24 19 23 23 23 19 23 23 31 23 24 23 32 17 17 17 18 17 17 17 17 14 17 17 7 19 17 18 19 18 17 17 18 17 17 36 34 17 18 17 17 36 18 34 19 15 17 17 17 17 34 17 17 17 17 18 19 17 17 17 35 17 17 15 34 17 17 18 19 18 18 17 18 17 38 18 17 17 17 19 18 17 25 36 18 17 17 17 25 36 17 34 34 17 17 17 35 19 17 18 15 34 17 17 18 34 17 19 17 17 17 17 17 21 28 2 3 4 16 37 13 13 2 37 28 28 38 28 5 0 37 30 28 37 37 28 21 28 37 21 13 24 28 23 1 22 28 28 1 4 28 3 2 22 21 38 23 1 22 38 2 28 5 28 28 4 6 23 30 0 3 28 13 6 28 3 2 2 37 22 2 5 3 21 37 13 1 12 37 21 3 28 1 37 2 28 3 21 0 2 28 28 37 0 28 6 21 0 28 4 0 13 2 12 31 33 31 31 42 31 16 18 16 16 12 31 12 31 16 16 32 33 12 31 32 12 12 16 19 12 16 12 16 31 31 33 12 16 16 31 19 16 12 16 16 32 31 12 14 16 19 31 19 31 12 16 17 18 12 17 16 16 16 31 16 16 16 19 33 12 31 12 16 12 31 31 16 19 31 16 12 31 31 31 19 31 12 16 12 12 16 31 19 16 16 12 31 31 16 32 14 16 12 23 6 24 37 23 28 24 23 28 2 37 36 24 6 6 26 6 6 37 23 23 28 29 5 23 37 5 4 24 5 4 28 23 6 37 4 29 23 5 24 28 23 31 23 36 28 28 37 23 37 34 23 34 5 2 37 4 23 23 2 23 37 38 4 30 37 23 6 2 4 23 23 23 6 4 23 29 37 23 23 2 23 2 2 37 23 4 28 23 34 28 23 23 4 4 35 30 28 28 34"
3,0.9150,1.0000,"18 5 3 1 3 3 1 5 23 6 4 13 23 4 4 38 38 24 39 38 38 23 23 23 13 23 7 23 23 4 38 0 23 3 7 37 8 23 38 3 13 3 24 12 5 38 38 0 13 1 23 23 23 4 0 0 5 8 39 7 38 11 3 37 1 23 13 3 38 39 38 7 37 7 5 13 3 6 5 1 6 5 6 1 5 5 7 3 23 23 13 37 28 23 6 7 23 0 7 23 12 39 23 39 39 16 39 23 39 16 24 23 23 15 23 39 23 15 34 16 14 39 16 24 23 16 23 23 39 39 39 16 23 23 16 23 23 12 39 9 12 39 16 16 39 12 19 39 39 39 16 16 17 19 16 16 39 12 12 39 12 16 16 19 17 23 42 9 39 24 16 39 19 16 23 12 23 16 23 16 39 16 16 39 17 39 19 23 23 39 39 19 17 39 16 12 23 39 39 39 23 29 30 23 1 28 13 3 21 3 28 16 30 3 23 10 28 23 3 28 29 28 28 28 23 29 28 16 28 21 28 1 30 30 3 29 13 0 23 28 28 0 1 23 21 38 30 16 38 28 29 22 13 0 23 1 24 1 23 28 28 28 29 23 28 28 28 29 28 24 13 28 12 1 38 28 38 23 13 1 30 23 22 29 28 28 12 28 3 28 0 0 28 28 0 21 13 0 23 38 2 29 2 28 28 37 23 30 24 23 37 23 23 30 23 28 23 28 24 28 23 23 4 4 37 23 23 23 24 2 23 23 23 24 24 2 24 23 29 30 23 23 23 24 28 24 23 24 23 23 24 2 23 23 2 24 24 6 24 28 28 2 17 4 5 28 23 28 23 10 28 11 24 23 23 19 23 23 23 30 23 23 23 24 23 28 23 2 6 24 28 23 37 30 28 23 23 23 37 29 3 31 4 13 25 0 31 0 2 3 12 37 37 5 4 26 37 7 33 6 26 6 32 26 0 25 0 38 3 31 8 1 1 8 31 38 0 7 25 3 38 31 31 31 8 4 31 6 3 0 38 25 5 2 0 13 37 37 13 2 38 0 38 3 31 1 31 6 38 3 26 13 33 3 3 33 31 31 2 4 0 0 6 32 37 31 1 2 0 6 4 31 5 1 2 1 2 37 25 0"
4,0.9166,1.0000,"33 19 20 20 20 19 20 19 31 32 32 32 12 19 31 31 19 19 31 31 19 31 19 19 19 31 19 31 31 31 20 33 31 19 19 31 19 19 31 31 31 19 20 19 19 19 19 33 31 19 20 31 20 19 20 19 19 19 20 19 19 19 31 33 32 31 19 32 9 19 20 19 31 19 19 32 19 19 31 20 31 34 31 32 31 19 34 33 19 19 20 31 19 19 20 31 19 31 31 32 17 17 17 18 17 17 17 17 14 17 17 7 19 17 18 19 18 17 17 18 17 17 36 34 17 18 17 17 36 18 34 19 15 17 17 17 17 34 17 17 17 17 18 19 17 17 17 35 17 17 15 34 17 17 18 19 18 18 17 18 17 38 18 17 17 17 19 18 17 25 36 18 17 17 17 25 36 17 34 34 17 17 17 35 19 17 18 15 34 17 17 18 34 17 19 17 17 17 17 17 28 28 29 39 36 28 28 28 25 0 39 25 41 39 41 27 41 39 28 28 28 28 28 28 28 28 28 28 28 28 39 41 28 28 41 30 25 28 41 12 28 28 30 26 28 28 39 28 41 28 41 30 29 12 29 30 28 39 28 39 39 28 28 39 29 13 28 39 39 41 28 28 39 12 25 29 39 39 41 15 1 28 28 27 39 29 28 28 28 26 41 41 39 41 39 3 39 41 39 38 12 31 33 31 31 42 31 16 18 16 16 12 31 12 31 16 16 32 33 12 31 32 12 12 16 19 12 16 12 16 31 31 33 12 16 16 31 19 16 12 16 16 32 31 12 14 16 19 31 19 31 12 16 17 18 12 17 16 16 16 31 16 16 16 19 33 12 31 12 16 12 31 31 16 19 31 16 12 31 31 31 19 31 12 16 12 12 16 31 19 16 16 12 31 31 16 32 14 16 12 18 16 17 21 1 21 21 17 38 17 21 38 19 21 17 17 17 21 1 17 21 17 17 28 17 18 22 22 21 21 21 21 22 0 22 13 22 18 21 18 17 21 21 21 21 17 21 21 21 21 21 21 21 17 17 21 1 21 17 17 21 21 17 21 17 21 21 13 21 1 22 21 13 17 18 17 22 38 21 21 21 17 17 22 17 21 17 17 17 38 17 0 18 21 17 21 21 14 15 22"
5,0.9223,1.0000,"9 9 25 21 31 9 9 25 9 9 25 11 11 25 9 26 9 39 9 9 31 9 9 26 11 9 21 10 9 9 11 25 31 25 25 32 9 10 25 9 25 21 9 10 25 11 21 26 25 21 22 11 9 25 25 26 25 10 9 25 10 9 9 25 9 25 9 9 9 25 9 9 10 31 9 9 9 26 9 25 9 9 9 11 31 9 9 25 9 9 25 9 9 25 9 11 26 25 25 10 34 40 40 27 25 26 25 40 40 40 25 9 34 40 40 26 40 9 25 40 27 25 40 40 25 26 40 40 35 40 25 40 25 34 40 40 26 26 27 40 40 40 40 40 34 9 40 26 27 40 40 25 40 2 25 27 40 40 9 40 25 9 9 26 27 40 25 40 40 9 40 40 25 40 9 34 40 40 25 25 27 40 40 25 12 25 34 40 9 9 26 40 9 11 16 25 25 16 9 40 41 26 12 39 36 41 25 0 25 0 41 25 41 27 41 27 41 35 27 25 25 41 41 41 25 36 41 1 34 41 12 41 2 19 41 41 25 41 41 12 41 41 25 26 41 13 26 0 41 41 41 34 41 12 13 13 26 41 41 25 12 25 1 41 41 13 1 41 25 41 41 41 1 12 25 0 41 41 41 15 1 41 25 27 25 41 12 41 25 26 41 41 41 41 41 3 36 41 25 38 12 9 11 16 12 9 16 9 18 16 9 12 15 12 16 12 9 17 11 17 14 16 9 12 9 12 16 16 12 16 12 14 16 16 16 16 12 9 12 16 12 16 12 17 16 9 14 9 9 19 10 9 16 16 9 9 12 16 16 16 12 9 9 9 19 16 10 16 16 9 16 10 9 12 19 19 16 16 9 14 12 9 9 9 25 12 12 9 16 9 11 16 16 16 9 9 9 14 12 12 41 15 9 9 41 9 11 9 9 9 11 41 14 11 9 4 3 9 10 9 41 9 13 15 9 14 9 38 9 9 10 41 10 10 9 9 9 9 9 9 10 9 11 38 9 9 9 9 9 41 10 11 9 9 9 9 9 9 9 9 9 9 9 41 9 9 10 9 11 10 9 9 9 41 9 9 9 9 11 9 13 9 9 9 9 9 9 38 9 41 11 41 3 9 9 41 11 9 11 9"
