rank,fitness,winrate,genome
1,-0.8535,1.0000,"0 2 5 5 31 3 2 2 32 38 37 2 2 2 36 34 35 38 2 4 2 2 2 31 2 34 3 37 31 31 34 13 38 2 2 6 33 31 2 2 5 2 5 2 6 2 32 31 2 33 13 31 33 2 34 31 2 4 2 0 2 38 2 2 2 31 2 2 2 6 23 35 31 37 41 13 2 2 31 2 2 3 31 4 2 5 2 31 31 4 5 13 2 2 2 34 2 31 2 13 2 2 2 7 2 39 39 12 2 39 2 39 2 39 2 39 2 2 2 39 39 2 2 2 38 39 39 39 39 39 39 2 39 42 8 6 2 2 42 2 39 39 7 39 2 2 0 2 39 8 16 42 39 39 39 42 39 13 42 39 39 39 2 2 39 8 2 2 16 39 39 2 2 7 7 39 7 39 39 2 39 2 39 3 39 39 3 7 39 39 2 39 2 2 2 2 39 2 39 39 26 37 4 3 2 4 2 2 25 25 5 5 5 42 0 3 42 2 0 3 2 2 3 2 2 39 41 3 42 25 37 25 3 42 27 0 25 3 37 42 0 2 2 5 0 0 42 25 3 0 3 2 2 25 0 6 25 0 0 5 5 3 3 0 27 3 2 2 37 3 3 3 42 26 2 42 0 2 42 2 0 42 2 25 4 2 3 2 0 42 3 0 0 2 25 2 0 6 42 3 6 2 4 2 2 42 42 6 3 2 2 42 42 37 42 3 6 6 42 37 2 2 2 2 2 2 2 2 2 4 13 6 2 2 6 37 3 2 0 2 2 2 4 2 42 37 42 2 4 4 6 2 6 2 4 2 2 6 5 6 42 2 37 37 2 2 42 2 42 4 2 0 5 5 4 37 2 2 4 2 4 4 2 2 5 2 2 13 2 2 37 37 2 37 2 5 13 1 4 2 2 9 6 2 2 10 40 40 2 2 2 4 12 2 6 42 2 40 2 2 5 40 2 12 2 2 2 2 2 2 2 2 2 2 2 37 2 41 6 14 40 12 40 9 2 2 2 2 2 40 40 4 2 2 6 2 0 2 2 2 4 2 2 2 2 4 40 0 40 2 2 40 6 2 11 2 2 2 40 12 2 5 40 2 5 3 2 40 6 2 5 2 40 4 2 40 11 2 2 2"
2,-0.8393,1.0000,"0 0 31 13 3 25 3 26 38 0 3 3 0 3 11 25 26 3 1 0 2 2 31 0 42 38 13 38 3 25 3 0 3 38 0 25 39 0 0 3 0 41 38 0 3 13 0 25 3 31 2 3 25 3 0 26 3 38 31 25 31 0 13 25 25 38 3 37 0 0 27 38 3 0 0 2 38 0 3 25 0 38 3 25 13 25 1 3 3 3 13 25 27 2 13 27 25 31 25 0 0 3 3 29 3 28 38 3 25 3 28 30 28 25 30 39 28 30 0 28 28 29 26 28 28 28 27 28 28 27 28 28 28 0 25 30 28 29 3 3 25 28 30 30 28 25 13 28 25 28 25 25 0 28 28 28 28 25 38 28 25 28 28 29 28 25 28 28 29 28 28 3 28 28 3 28 30 28 28 25 28 25 3 30 28 26 28 0 28 29 28 27 28 28 3 28 25 29 28 28 38 34 3 38 38 0 42 41 41 38 0 41 3 3 13 13 3 1 38 13 13 0 0 13 38 0 35 3 41 3 13 3 38 0 41 0 0 1 38 1 3 0 12 38 0 38 3 34 13 0 1 3 3 1 0 3 1 38 13 0 41 1 13 13 41 13 0 0 0 3 3 0 41 13 0 13 1 13 1 1 0 38 41 3 3 34 34 13 1 42 13 0 1 3 38 34 1 3 38 34 13 25 6 4 2 2 7 1 2 2 6 3 13 41 4 0 3 3 0 3 3 0 0 0 23 2 0 0 3 3 3 4 6 0 2 0 2 0 2 4 3 38 0 2 2 1 23 6 3 25 3 2 25 2 6 2 0 2 24 0 2 2 3 2 2 0 0 24 0 3 2 3 13 23 23 2 0 5 3 37 2 5 2 25 3 27 24 23 2 4 27 0 27 2 25 37 4 24 3 0 22 21 22 12 21 0 12 16 21 12 12 12 21 12 21 3 33 21 16 22 21 15 16 16 16 16 12 21 21 22 21 21 16 3 12 21 21 21 21 12 21 16 22 16 22 16 33 21 12 12 3 12 12 21 21 21 0 14 0 12 21 0 22 12 21 12 16 0 21 21 21 16 16 21 21 16 21 21 3 12 16 0 16 16 41 12 31 12 41 21 16 21 16 12 3 16 16 21 21 12"
3,-0.8382,0.9565,"12 12 12 12 21 7 12 2 22 22 2 12 22 12 12 12 12 21 2 3 12 0 7 12 12 12 12 12 12 12 21 12 21 12 12 12 12 12 2 42 2 12 21 22 12 21 22 3 2 0 12 0 21 12 22 21 22 22 12 22 12 12 21 12 21 12 21 7 12 0 22 12 0 12 22 22 12 12 12 21 12 21 21 12 22 2 21 22 22 8 12 0 12 2 8 21 12 12 12 3 0 3 3 29 3 28 38 3 25 3 28 30 28 25 30 39 28 30 0 28 28 29 26 28 28 28 27 28 28 27 28 28 28 0 25 30 28 29 3 3 25 28 30 30 28 25 13 28 25 28 25 25 0 28 28 28 28 25 38 28 25 28 28 29 28 25 28 28 29 28 28 3 28 28 3 28 30 28 28 25 28 25 3 30 28 26 28 0 28 29 28 27 28 28 3 28 25 29 28 28 26 37 4 3 2 4 2 2 25 25 5 5 5 42 0 3 42 2 0 3 2 2 3 2 2 39 41 3 42 25 37 25 3 42 27 0 25 3 37 42 0 2 2 5 0 0 42 25 3 0 3 2 2 25 0 6 25 0 0 5 5 3 3 0 27 3 2 2 37 3 3 3 42 26 42 42 0 2 42 2 0 42 2 25 4 2 3 2 0 42 3 0 0 2 25 2 0 6 42 3 31 12 12 12 12 34 12 12 12 34 12 16 42 36 31 34 12 16 12 31 12 31 12 32 12 12 12 12 12 12 12 36 31 12 12 13 36 31 42 36 16 16 16 31 12 31 16 12 34 32 12 31 12 16 16 31 12 12 12 31 12 12 42 16 12 35 12 12 31 12 31 31 12 31 35 12 31 35 16 16 12 12 12 12 16 33 12 12 12 12 34 16 12 31 16 12 16 16 12 31 22 21 22 12 21 0 12 16 21 12 12 12 21 12 21 3 33 21 16 22 21 15 16 16 16 16 12 21 21 22 21 21 16 3 12 21 21 21 21 12 21 16 22 16 22 16 33 21 12 12 3 12 12 21 21 21 0 14 0 12 21 0 22 12 21 12 16 0 21 21 21 16 16 21 21 16 21 21 3 12 16 0 16 16 41 12 31 12 41 21 16 21 16 12 3 16 16 21 21 12"
4,-0.7827,0.9130,"25 28 28 25 30 1 25 28 25 25 3 25 27 25 25 29 27 28 26 27 25 0 28 25 28 29 25 25 25 1 25 25 28 28 26 25 26 25 29 13 25 3 25 25 28 28 0 28 25 25 13 28 0 28 30 25 13 27 27 25 25 0 13 28 25 25 25 25 13 0 25 27 28 3 13 25 28 25 1 25 25 25 25 28 1 30 27 39 28 28 25 27 25 25 25 28 25 25 25 26 2 2 13 5 38 5 38 0 2 13 13 38 2 3 13 22 2 38 0 9 3 2 2 0 3 38 0 1 1 0 1 1 0 38 3 2 1 38 3 37 13 5 3 0 38 13 6 3 13 4 3 37 2 38 13 37 1 2 2 38 6 1 0 5 2 3 5 2 2 38 3 6 2 2 0 1 13 0 10 1 2 4 0 0 1 5 3 13 0 2 3 13 6 9 1 2 2 2 13 9 17 18 17 17 17 41 17 39 42 17 41 39 41 17 17 18 17 38 17 10 17 17 41 41 39 17 41 1 15 41 17 41 18 42 17 17 17 17 41 39 18 41 39 17 18 18 17 17 41 41 18 17 41 3 13 13 9 17 18 17 17 39 1 17 41 17 17 41 17 41 41 17 17 39 17 0 17 41 18 17 17 41 17 17 18 17 17 18 17 42 41 41 18 18 17 3 39 18 18 17 9 1 39 9 39 40 10 39 39 10 12 39 38 38 16 39 39 12 39 39 39 11 39 12 12 39 16 13 10 38 39 13 39 39 38 38 9 39 22 1 13 11 39 0 39 39 9 9 38 39 39 39 13 39 39 39 16 39 39 38 1 16 38 39 39 39 9 39 12 0 40 9 39 9 1 3 39 39 38 0 9 11 16 39 13 39 3 39 16 3 39 12 39 1 12 9 39 39 3 39 9 9 11 9 9 13 9 9 9 1 9 9 10 9 0 3 11 0 23 0 11 9 3 9 10 41 9 0 0 9 1 9 3 10 9 9 9 9 38 9 9 41 11 9 3 10 9 0 9 9 41 11 13 0 3 9 1 0 13 9 9 0 9 10 9 9 10 10 9 11 0 9 9 9 10 9 9 0 9 9 9 9 41 0 9 0 9 9 9 0 13 10 9 9 9 9 9 9 11 9"
5,-0.7608,0.8800,"25 28 28 25 30 1 25 28 25 25 3 25 27 25 25 29 27 28 26 27 25 0 28 25 28 29 25 25 25 1 25 25 28 28 26 25 26 25 29 13 25 3 25 25 28 28 0 28 25 25 13 28 0 28 30 25 13 27 27 25 25 0 13 28 25 25 25 25 13 0 25 27 28 3 13 25 28 25 1 25 25 25 25 28 1 30 27 39 28 28 25 27 25 25 25 28 25 25 25 26 2 2 13 5 38 5 38 0 2 13 13 38 2 3 13 22 2 38 0 9 3 2 2 0 3 38 0 1 1 0 1 1 0 38 3 2 1 38 3 37 13 5 3 0 38 13 6 3 13 4 3 37 2 38 13 37 1 2 2 38 6 1 0 5 2 3 5 2 2 38 3 6 2 2 0 1 13 0 10 1 2 4 0 0 1 5 3 13 0 2 3 13 6 9 1 2 2 2 13 9 38 34 3 0 38 0 42 41 41 41 34 41 3 3 13 3 3 1 36 0 13 0 0 13 1 0 35 3 41 3 13 13 38 0 41 34 0 41 41 1 36 0 12 38 13 38 34 34 41 0 1 34 41 1 42 3 0 3 13 0 41 1 38 13 41 13 0 3 0 3 3 0 41 38 0 13 36 13 1 1 0 13 41 3 3 34 34 13 1 42 0 0 1 3 0 34 1 3 38 34 13 25 41 23 41 23 7 41 23 41 41 41 41 23 41 41 41 41 23 41 23 25 41 41 13 38 41 23 24 23 1 1 38 0 41 41 41 23 25 25 23 1 41 41 23 1 23 41 27 25 41 41 25 23 38 41 28 25 41 23 3 41 41 41 24 0 23 24 24 13 13 0 13 38 23 3 41 23 41 41 25 41 3 25 24 41 3 3 41 41 1 41 41 1 25 23 23 41 41 24 9 9 11 9 9 13 9 9 9 1 9 9 10 9 0 3 11 0 23 0 11 9 3 9 10 41 9 0 0 9 1 9 3 10 9 9 9 9 38 9 9 41 11 9 3 10 9 0 9 9 41 11 13 0 3 9 1 0 13 9 9 0 9 10 9 9 10 10 9 11 0 9 9 9 10 9 9 0 9 9 9 9 41 0 9 0 9 9 9 0 13 10 9 9 9 9 9 9 11 9"
6,-0.7556,0.8750,"25 28 28 25 30 1 25 28 25 25 3 25 27 25 25 29 27 28 26 27 25 0 28 25 28 29 25 25 25 1 25 25 28 28 26 25 26 25 29 13 25 3 25 25 28 28 0 28 25 25 13 28 0 28 30 25 13 27 27 25 25 0 13 28 25 25 25 25 13 0 25 27 28 3 13 25 28 25 1 25 25 25 25 28 1 30 27 39 28 28 25 27 25 25 25 28 25 25 25 26 2 2 13 5 38 39 39 39 2 39 13 39 2 3 13 22 39 38 0 39 3 2 2 0 3 39 39 39 1 0 39 1 0 38 39 39 1 38 3 39 13 39 3 0 38 39 39 39 13 39 3 39 39 39 13 39 1 39 39 38 6 1 0 5 2 39 39 2 2 39 3 39 2 2 0 39 13 0 10 1 2 39 0 0 1 5 39 39 0 2 3 39 39 39 39 39 2 2 39 39 17 18 17 17 17 41 17 39 42 17 41 39 41 17 17 18 17 38 17 10 17 17 41 41 39 17 41 1 15 41 17 41 18 42 17 17 17 17 41 39 18 41 39 17 18 18 17 17 41 41 18 17 41 3 13 13 9 17 18 17 17 39 1 17 41 17 17 41 17 41 41 17 17 39 17 0 17 41 18 17 17 41 17 17 18 17 17 18 17 42 41 41 18 18 17 3 39 18 18 17 9 1 39 9 39 40 10 39 39 10 12 39 38 38 16 39 39 12 39 39 39 11 39 12 12 39 16 13 10 38 39 13 39 39 38 38 9 39 22 1 13 11 39 0 39 39 9 9 38 39 39 39 13 39 39 39 16 39 39 38 1 16 38 39 39 39 9 39 12 0 40 9 39 9 1 3 39 39 38 0 9 11 16 39 13 39 3 39 16 3 39 12 39 1 12 9 39 39 3 39 2 4 11 4 2 13 9 9 2 5 6 5 37 37 0 3 6 0 6 0 2 2 3 9 6 41 5 0 0 2 1 9 3 10 9 2 4 9 4 9 9 41 6 5 3 4 37 0 9 9 41 11 13 0 3 37 1 5 37 5 9 5 9 10 9 2 10 6 9 4 37 37 4 9 10 9 9 0 9 9 9 9 2 6 9 0 9 9 9 5 37 2 9 9 9 6 9 37 37 9"
7,-0.7550,0.9167,"23 25 23 25 25 23 23 26 27 24 24 23 23 23 24 25 26 25 23 23 23 2 24 33 42 23 23 24 23 23 31 24 31 31 23 25 39 23 25 23 23 23 2 25 23 25 23 23 31 23 2 25 25 25 31 23 23 26 23 23 23 23 2 25 23 32 23 37 42 23 27 23 23 23 23 2 33 23 23 23 25 23 26 25 23 25 31 24 23 23 25 23 23 23 31 27 24 23 23 24 16 16 25 25 27 12 12 12 12 33 25 12 13 12 12 12 32 31 33 12 12 25 12 12 12 16 31 16 25 25 26 16 31 16 12 0 25 12 12 12 33 12 12 16 12 12 27 25 12 16 12 12 33 12 12 0 16 25 12 1 25 12 33 25 25 12 16 12 12 12 12 16 26 16 12 16 12 12 33 25 12 26 16 12 25 26 16 16 25 25 32 33 33 32 12 0 25 12 26 1 8 42 8 7 7 0 42 2 7 2 2 2 3 3 13 8 2 1 36 2 7 2 2 42 16 0 42 8 42 3 7 13 12 42 2 42 2 2 12 16 2 12 2 42 16 38 34 12 7 0 42 2 42 2 2 3 0 8 13 8 42 42 7 2 2 8 2 8 12 8 2 7 2 42 0 2 36 2 7 2 2 7 2 2 2 7 2 42 1 2 12 0 2 8 42 2 12 2 2 42 13 25 23 23 2 2 7 2 23 2 0 37 13 23 13 23 23 25 23 2 4 25 2 25 2 2 2 5 2 2 2 1 2 0 6 2 2 23 6 2 2 5 2 25 23 2 2 2 27 2 23 23 2 23 38 23 2 6 6 37 13 23 2 4 2 2 6 2 24 2 2 23 2 37 23 2 23 5 25 24 25 2 25 2 24 2 24 23 25 25 2 2 5 2 37 2 2 24 25 37 23 3 3 34 23 23 3 23 24 23 23 24 0 25 24 24 0 23 34 3 23 23 24 3 24 23 34 34 24 3 2 23 24 36 23 0 34 34 23 2 23 23 2 23 0 3 37 41 2 24 24 23 34 23 37 24 25 34 24 0 34 35 23 35 23 6 23 34 23 34 0 24 34 3 24 25 23 3 24 23 23 24 3 12 2 24 23 23 0 24 0 23 24 23 2 23 0 23 35 25"
8,-0.7493,0.9259,"0 2 5 5 31 3 2 2 32 38 37 2 2 2 36 34 35 38 2 4 2 2 2 31 2 34 3 37 31 31 34 13 38 2 2 6 33 31 2 2 5 2 5 2 6 2 32 31 2 33 13 31 33 2 34 31 2 4 2 0 2 38 2 2 2 31 2 2 2 6 23 35 31 37 41 13 2 2 31 2 2 3 31 4 2 5 2 31 31 4 5 13 2 2 2 34 2 31 2 13 2 2 2 7 2 39 39 12 2 39 2 39 2 39 2 39 2 2 2 39 39 2 2 2 38 39 39 39 39 39 39 2 39 42 8 6 2 2 42 2 39 39 7 39 2 2 0 2 39 8 16 42 39 39 39 42 39 13 42 39 39 39 2 2 39 8 2 2 16 39 39 2 2 7 7 39 7 39 39 2 39 2 39 3 39 39 3 7 39 39 2 39 2 2 2 2 39 2 39 39 26 37 4 3 2 4 2 2 25 25 5 5 5 42 0 3 42 2 0 3 2 2 3 2 2 39 41 3 42 25 37 25 3 42 27 0 25 3 37 42 0 2 2 5 0 0 42 25 3 0 3 2 2 25 0 6 25 0 0 5 5 3 3 0 27 3 2 2 37 3 3 3 42 26 2 42 0 2 42 2 0 42 2 25 4 2 3 2 0 42 3 0 0 2 25 2 0 6 42 3 6 2 4 2 2 42 42 6 3 2 2 42 42 37 42 3 6 6 42 37 2 2 2 2 2 2 2 2 2 4 13 6 2 2 6 37 3 2 0 2 2 2 4 2 42 37 42 2 4 4 6 2 6 2 4 2 2 6 5 6 42 2 37 37 2 2 42 2 42 4 2 0 5 5 4 37 2 2 4 2 4 4 2 2 5 2 2 13 2 2 37 37 2 37 2 5 13 1 4 2 2 9 6 2 2 10 40 40 2 2 2 4 12 2 6 42 2 40 2 2 5 40 2 12 2 2 2 2 2 2 2 2 2 2 2 37 2 41 6 14 40 12 40 9 2 2 2 2 2 40 40 4 2 2 6 2 0 2 2 2 4 2 2 2 2 4 40 0 40 2 2 40 6 2 11 2 2 2 40 12 2 5 40 2 5 3 2 40 6 2 5 2 40 4 2 40 11 2 2 2"
9,-0.7443,0.8750,"23 25 23 25 25 23 23 26 27 24 24 23 23 23 24 25 26 25 23 23 23 2 24 33 42 23 23 24 23 23 31 24 31 31 23 25 39 23 25 23 23 23 2 25 23 25 23 23 31 23 2 25 25 25 31 23 23 26 23 23 23 23 2 25 23 32 23 37 42 23 27 23 23 23 23 2 33 23 23 23 25 23 26 25 23 25 31 24 23 23 25 23 23 23 31 27 24 23 23 24 0 3 3 25 3 3 38 3 25 3 3 3 13 25 27 39 0 26 0 3 18 25 26 7 38 3 27 15 2 27 27 26 3 0 25 0 25 25 3 3 25 3 25 3 1 25 13 25 25 25 25 25 0 3 27 0 25 25 38 1 25 7 27 37 25 25 25 26 25 3 3 3 26 0 3 26 1 3 1 25 15 25 3 23 25 26 25 0 25 0 3 27 25 0 3 0 25 3 26 1 38 34 3 0 38 0 42 41 41 41 34 41 3 3 13 3 3 1 36 0 13 0 0 13 1 0 35 3 41 3 13 13 38 0 41 34 0 41 41 1 36 0 12 38 13 38 34 34 41 0 1 34 41 1 42 3 0 3 13 0 41 1 38 13 41 13 0 3 0 3 3 0 41 38 0 13 36 13 1 1 0 13 41 3 3 34 34 13 1 42 0 0 1 3 0 34 1 3 38 34 13 25 23 23 1 23 7 1 23 23 0 26 13 23 13 23 23 25 23 23 23 25 23 25 23 38 23 23 24 23 2 1 23 0 23 23 23 23 25 25 23 38 26 25 23 1 23 25 27 25 23 23 25 23 38 23 28 25 24 23 13 23 24 23 24 0 23 24 24 25 23 23 13 23 23 28 23 23 25 24 25 26 25 25 24 27 24 23 25 25 27 0 27 2 25 23 23 24 25 24 0 3 3 34 34 34 3 34 34 3 0 2 0 25 34 2 0 4 34 3 12 2 3 3 0 34 34 34 36 3 2 34 0 36 2 0 34 34 36 2 3 2 2 0 0 3 37 41 2 2 35 0 34 34 37 0 25 34 34 0 34 35 0 35 0 6 37 34 0 34 0 3 34 3 2 25 3 3 34 3 12 37 3 12 2 3 36 3 0 4 0 27 34 34 2 0 0 2 35 25"
10,-0.7440,0.8636,"12 12 12 12 21 7 12 2 22 22 2 12 22 12 12 12 12 21 2 3 12 0 7 12 12 12 12 12 12 12 21 12 21 12 12 12 12 12 2 3 2 12 21 22 12 21 22 3 2 0 12 0 21 12 22 21 22 22 12 22 12 12 21 12 21 12 21 7 12 0 22 12 0 12 22 22 12 12 12 21 12 21 21 12 22 2 21 22 22 8 12 0 12 2 8 21 12 12 12 3 0 3 3 29 3 28 38 3 25 3 28 30 28 25 30 39 28 30 0 28 28 29 26 28 28 28 27 28 28 27 28 28 28 0 25 30 28 29 3 3 25 28 30 30 28 25 13 28 25 28 25 25 0 28 28 28 28 25 38 28 25 28 28 29 28 25 28 28 29 28 28 3 28 28 3 28 30 28 28 25 28 25 3 30 28 26 28 0 28 29 28 27 28 28 3 28 25 29 28 28 31 7 7 7 31 7 42 1 0 7 0 12 31 7 8 7 32 7 33 42 31 7 7 31 7 7 8 7 2 7 7 1 8 31 8 7 7 7 37 7 8 31 7 31 5 21 8 31 31 7 7 8 7 7 7 42 8 4 8 8 8 31 33 7 30 31 7 7 8 31 31 8 8 7 31 7 7 8 7 7 8 7 31 12 8 31 42 7 7 8 21 8 7 7 2 7 42 7 3 7 6 4 12 12 12 34 4 12 12 6 6 5 42 36 31 34 12 12 12 31 34 2 12 32 37 5 12 12 12 34 5 36 31 12 36 13 36 37 42 36 37 31 12 31 35 31 6 35 34 5 4 31 12 2 35 31 12 31 6 31 32 31 37 12 12 6 12 34 37 12 31 6 31 31 6 12 31 6 31 37 42 12 37 6 2 5 12 4 12 31 37 36 12 31 5 6 16 34 4 31 22 21 22 12 21 0 12 16 21 12 12 12 21 12 21 3 33 21 16 22 21 15 16 16 16 16 12 21 21 22 21 21 16 3 12 21 21 21 21 12 21 16 22 16 22 16 33 21 12 12 3 12 12 21 21 21 0 14 0 12 21 0 22 12 21 12 16 0 21 21 21 16 16 21 21 16 21 21 3 12 16 0 16 16 41 12 31 12 41 21 16 21 16 12 3 16 16 21 21 12"
