# seed=41
# instance=UNFAIR
# popSize=50
# generations=100
# crossover=BlockUniform(p=0.25)
# mutation=p0=0.05,pMin=0.002,alpha=0.95
# tournamentK=3
# elitism=2
# lambda_similarity=0.3
# fights_per_team=10
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.5525,0.8333,0.9362,-0.1647,0.2415,"1 22 26 30 20 32 39 12 33 17 13 28 23 26 5 12 0 17 28 41 34 16 15 15 25 23 16 25 33 34 8 1 1 8 25 0 11 6 34 10 14 32 20 41 5 23 11 41 21 38 38 33 7 36 25 32 21 0 23 34 19 1 3 27 30 1 22 11 2 7 37 41 35 3 10 11 2 39 9 35 1 40 37 21 38 2 0 8 23 4 10 41 26 13 17 3 32 35 29 21 23 42 11 40 29 30 28 13 23 41 20 6 14 15 0 32 10 28 11 34 40 38 21 25 33 18 42 3 29 28 38 33 39 26 42 3 9 15 15 8 14 2 19 33 41 7 3 19 8 41 19 19 19 18 32 23 31 15 33 19 34 11 14 5 38 27 38 7 25 38 33 8 37 35 26 1 14 35 23 4 18 39 21 19 20 29 28 38 35 8 24 36 2 37 10 31 5 31 4 17 42 36 18 23 8 18 25 23 4 2 11 1 40 34 15 23 20 35 34 39 32 25 9 12 16 38 13 27 38 33 33 28 42 40 11 4 39 22 16 36 20 2 10 33 36 23 29 21 40 39 27 4 5 33 11 10 29 6 37 26 35 0 9 20 38 16 26 37 0 42 11 10 6 13 24 26 40 13 33 1 41 15 40 24 37 12 24 34 30 0 18 18 39 23 10 19 6 9 37 14 18 24 12 22 1 23 41 9 14 21 6 2 31 36 4 5 9 25 11 25 26 23 16 30 40 6 2 32 27 28 34 16 6 14 17 11 7 4 18 39 30 37 6 1 7 32 26 3 31 29 25 14 18 2 23 13 18 6 13 17 30 34 12 36 34 27 39 22 37 2 30 13 7 31 13 8 37 28 39 36 41 39 34 11 2 10 10 21 2 22 10 19 2 9 23 15 11 0 33 6 8 35 5 42 16 10 6 26 5 32 26 34 16 8 41 32 40 41 13 19 4 17 14 7 8 30 19 18 16 36 3 4 27 7 4 17 6 8 31 15 6 29 8 40 33 6 37 12 13 30 2 42 18 39 40 22 36 13 11 38 36 5 0 42 16 8 19 39 22 23 42 2 7 13 41 12 0 39 15 7 1 20 18 13 14 8 19 30 4 39 35 32 40 7 42 16 11 16 2 8"
1,2,-0.8499,0.9630,0.3769,-0.2129,0.2402,"26 27 31 33 15 26 25 31 26 14 25 27 10 27 32 25 25 25 12 27 12 25 12 25 31 25 14 12 25 27 25 14 29 26 10 25 27 25 25 25 25 25 15 12 12 25 26 12 25 25 25 31 25 12 12 15 25 12 14 15 25 29 27 25 26 15 15 27 31 26 27 25 12 25 25 15 25 27 25 25 15 26 26 25 26 25 14 25 25 31 14 25 25 15 15 25 26 31 12 25 4 25 41 16 27 25 25 25 26 23 25 25 26 10 25 25 25 41 25 25 13 25 25 27 34 2 31 35 33 25 26 25 25 25 25 25 25 27 40 25 25 3 25 3 25 36 8 25 25 16 25 27 25 25 26 25 25 3 25 25 25 25 25 25 25 39 27 25 32 15 26 28 25 26 25 25 14 25 27 25 6 25 1 25 25 25 20 12 25 27 22 26 14 25 2 31 25 27 25 25 19 19 34 36 19 19 19 19 34 20 19 34 19 18 19 39 19 19 19 19 19 34 34 19 19 34 36 19 19 19 39 0 19 19 34 39 20 19 20 19 39 19 34 19 19 20 19 19 39 19 34 19 19 19 20 36 20 20 19 0 19 19 20 34 19 20 19 39 20 19 35 19 19 19 34 19 34 35 34 19 19 19 19 19 20 20 20 1 19 34 20 19 39 13 19 19 19 34 39 19 6 6 23 5 23 23 23 5 23 6 34 23 34 24 5 2 23 2 24 23 6 24 4 6 2 24 23 4 23 23 17 2 23 2 4 34 23 23 23 24 4 24 23 23 23 23 23 23 24 23 37 34 23 23 5 23 34 2 6 23 37 23 6 23 23 2 23 23 34 2 6 2 23 23 23 24 23 23 5 23 23 23 23 12 2 23 2 23 23 23 23 23 6 2 24 23 5 24 23 23 2 4 25 25 25 27 2 2 27 6 16 2 12 2 12 25 25 4 4 2 25 26 2 8 37 2 4 2 25 26 25 27 13 27 15 25 26 4 26 25 25 25 16 4 27 8 5 37 37 12 5 26 16 25 4 2 6 5 4 26 25 6 25 4 25 25 27 4 26 6 5 6 6 23 33 25 25 6 5 39 4 12 37 37 27 25 12 8 4 4 4 25 27 2 15 16 25 6 13 7"
2,3,-0.8716,1.0000,0.4280,-0.2619,0.1136,"26 27 31 33 15 26 25 31 26 14 25 27 10 27 32 25 25 25 12 27 12 25 12 25 31 25 14 12 25 27 25 14 29 26 10 25 27 25 25 25 25 25 15 12 12 25 26 12 25 25 25 31 25 12 12 15 25 12 14 15 25 29 27 25 26 15 15 27 31 26 27 25 12 25 25 15 25 27 25 25 15 26 26 25 26 25 14 25 25 31 14 25 25 15 15 25 26 31 12 25 4 25 41 16 27 25 25 25 26 23 25 25 26 10 25 25 25 41 25 25 13 25 25 27 34 2 31 35 33 25 26 25 25 25 25 25 25 27 40 25 25 3 25 3 25 36 8 25 25 16 25 27 25 25 26 25 25 3 25 25 25 25 25 25 25 39 27 25 32 15 26 28 25 26 25 25 14 25 27 25 6 25 1 25 25 25 20 12 25 27 22 26 14 25 2 31 25 27 25 25 19 19 34 36 19 19 19 19 34 20 19 34 19 18 19 39 19 19 19 19 19 34 34 19 19 34 36 19 19 19 39 0 19 19 34 39 20 19 20 19 39 19 34 19 19 20 19 19 39 19 34 19 19 19 20 36 20 20 19 0 19 19 20 34 19 20 19 39 20 19 35 19 19 19 34 19 34 35 34 19 19 19 19 19 20 20 20 1 19 34 20 19 39 13 19 19 19 34 39 19 6 6 23 5 23 23 23 5 23 6 34 23 34 24 5 2 23 2 24 23 6 24 4 6 2 24 23 4 23 23 17 2 23 2 4 34 23 23 23 24 4 24 23 23 23 23 23 23 24 23 37 34 23 23 5 23 34 2 6 23 37 23 6 23 23 2 23 23 34 2 6 2 23 23 23 24 23 23 5 23 23 23 23 12 2 23 2 23 23 23 23 23 6 2 24 23 5 24 23 23 2 4 25 25 25 27 2 2 27 6 16 2 12 2 12 25 25 4 4 2 25 26 2 8 37 2 4 2 25 26 25 27 13 27 15 25 26 4 26 25 25 25 16 4 27 8 5 37 37 12 5 26 16 25 4 2 6 5 4 26 25 6 25 4 25 25 27 4 26 6 5 6 6 23 33 25 25 6 5 39 4 12 37 37 27 25 12 8 4 4 4 25 27 2 15 16 25 6 13 7"
3,3,-0.8530,0.9655,0.3751,-0.2773,0.1589,"26 27 31 33 15 26 25 31 26 14 25 27 10 27 32 25 25 25 12 27 12 25 12 25 31 25 14 12 25 27 25 14 29 26 10 25 27 25 25 25 25 25 15 12 12 25 26 12 25 25 25 31 25 12 12 15 25 12 14 15 25 29 27 25 26 15 15 27 31 26 27 25 12 25 25 15 25 27 25 25 15 26 26 25 26 25 14 25 25 31 14 25 25 15 15 25 26 31 12 25 4 25 41 16 27 25 25 25 26 23 25 25 26 10 25 25 25 41 25 25 13 25 25 27 34 2 31 35 33 25 26 25 25 25 25 25 25 27 40 25 25 3 25 3 25 36 8 25 25 16 25 27 25 25 26 25 25 3 25 25 25 25 25 25 25 39 27 25 32 15 26 28 25 26 25 25 14 25 27 25 6 25 1 25 25 25 20 12 25 27 22 26 14 25 2 31 25 27 25 25 19 19 34 36 19 19 19 19 34 20 19 34 19 18 19 39 19 19 19 19 19 34 34 19 19 34 36 19 19 19 39 0 19 19 34 39 20 19 20 19 39 19 34 19 19 20 19 19 39 19 34 19 19 19 20 36 20 20 19 0 19 19 20 34 19 20 19 39 20 19 35 19 19 19 34 19 34 35 34 19 19 19 19 19 20 20 20 1 19 34 20 19 39 13 19 19 19 34 39 19 6 6 23 5 23 23 23 5 23 6 34 23 34 24 5 2 23 2 24 23 6 24 4 6 2 24 23 4 23 23 17 2 23 2 4 34 23 23 23 24 4 24 23 23 23 23 23 23 24 23 37 34 23 23 5 23 34 2 6 23 37 23 6 23 23 2 23 23 34 2 6 2 23 23 23 24 23 23 5 23 23 23 23 12 2 23 2 23 23 23 23 23 6 2 24 23 5 24 23 23 2 4 25 25 25 27 2 2 27 6 16 2 12 2 12 25 25 4 4 2 25 26 2 8 37 2 4 2 25 26 25 27 13 27 15 25 26 4 26 25 25 25 16 4 27 8 5 37 37 12 5 26 16 25 4 2 6 5 4 26 25 6 25 4 25 25 27 4 26 6 5 6 6 23 33 25 25 6 5 39 4 12 37 37 27 25 12 8 4 4 4 25 27 2 15 16 25 6 13 7"
4,3,-0.8337,1.0000,0.5542,-0.2840,0.1187,"26 27 31 33 15 26 25 31 26 14 25 27 10 27 32 25 25 25 12 27 12 25 12 25 31 25 14 12 25 27 25 14 29 26 10 25 27 25 25 25 25 25 15 12 12 25 26 12 25 25 25 31 25 12 12 15 25 12 14 15 25 29 27 25 26 15 15 27 31 26 27 25 12 25 25 15 25 27 25 25 15 26 26 25 26 25 14 25 25 31 14 25 25 15 15 25 26 31 12 25 4 25 41 16 27 25 25 25 26 23 25 25 26 10 25 25 25 41 25 25 13 25 25 27 34 2 31 35 33 25 26 25 25 25 25 25 25 27 40 25 25 3 25 3 25 36 8 25 25 16 25 27 25 25 26 25 25 3 25 25 25 25 25 25 25 39 27 25 32 15 26 28 25 26 25 25 14 25 27 25 6 25 1 25 25 25 20 12 25 27 22 26 14 25 2 31 25 27 25 25 19 19 34 36 19 19 19 19 34 20 19 34 19 18 19 39 19 19 19 19 19 34 34 19 19 34 36 19 19 19 39 0 19 19 34 39 20 19 20 19 39 19 34 19 19 20 19 19 39 19 34 19 19 19 20 36 20 20 19 0 19 19 20 34 19 20 19 39 20 19 35 19 19 19 34 19 34 35 34 19 19 19 19 19 20 20 20 1 19 34 20 19 39 13 19 19 19 34 39 19 6 6 23 5 23 23 23 5 23 6 34 23 34 24 5 2 23 2 24 23 6 24 4 6 2 24 23 4 23 23 17 2 23 2 4 34 23 23 23 24 4 24 23 23 23 23 23 23 24 23 37 34 23 23 5 23 34 2 6 23 37 23 6 23 23 2 23 23 34 2 6 2 23 23 23 24 23 23 5 23 23 23 23 12 2 23 2 23 23 23 23 23 6 2 24 23 5 24 23 23 2 4 25 25 25 27 2 2 27 6 16 2 12 2 12 25 25 4 4 2 25 26 2 8 37 2 4 2 25 26 25 27 13 27 15 25 26 4 26 25 25 25 16 4 27 8 5 37 37 12 5 26 16 25 4 2 6 5 4 26 25 6 25 4 25 25 27 4 26 6 5 6 6 23 33 25 25 6 5 39 4 12 37 37 27 25 12 8 4 4 4 25 27 2 15 16 25 6 13 7"
5,3,-0.8548,1.0000,0.4841,-0.2938,0.1212,"26 27 31 33 15 26 25 31 26 14 25 27 10 27 32 25 25 25 12 27 12 25 12 25 31 25 14 12 25 27 25 14 29 26 10 25 27 25 25 25 25 25 15 12 12 25 26 12 25 25 25 31 25 12 12 15 25 12 14 15 25 29 27 25 26 15 15 27 31 26 27 25 12 25 25 15 25 27 25 25 15 26 26 25 26 25 14 25 25 31 14 25 25 15 15 25 26 31 12 25 4 25 41 16 27 25 25 25 26 23 25 25 26 10 25 25 25 41 25 25 13 25 25 27 34 2 31 35 33 25 26 25 25 25 25 25 25 27 40 25 25 3 25 3 25 36 8 25 25 16 25 27 25 25 26 25 25 3 25 25 25 25 25 25 25 39 27 25 32 15 26 28 25 26 25 25 14 25 27 25 6 25 1 25 25 25 20 12 25 27 22 26 14 25 2 31 25 27 25 25 19 19 34 36 19 19 19 19 34 20 19 34 19 18 19 39 19 19 19 19 19 34 34 19 19 34 36 19 19 19 39 0 19 19 34 39 20 19 20 19 39 19 34 19 19 20 19 19 39 19 34 19 19 19 20 36 20 20 19 0 19 19 20 34 19 20 19 39 20 19 35 19 19 19 34 19 34 35 34 19 19 19 19 19 20 20 20 1 19 34 20 19 39 13 19 19 19 34 39 19 6 6 23 5 23 23 23 5 23 6 34 23 34 24 5 2 23 2 24 23 6 24 4 6 2 24 23 4 23 23 17 2 23 2 4 34 23 23 23 24 4 24 23 23 23 23 23 23 24 23 37 34 23 23 5 23 34 2 6 23 37 23 6 23 23 2 23 23 34 2 6 2 23 23 23 24 23 23 5 23 23 23 23 12 2 23 2 23 23 23 23 23 6 2 24 23 5 24 23 23 2 4 25 25 25 27 2 2 27 6 16 2 12 2 12 25 25 4 4 2 25 26 2 8 37 2 4 2 25 26 25 27 13 27 15 25 26 4 26 25 25 25 16 4 27 8 5 37 37 12 5 26 16 25 4 2 6 5 4 26 25 6 25 4 25 25 27 4 26 6 5 6 6 23 33 25 25 6 5 39 4 12 37 37 27 25 12 8 4 4 4 25 27 2 15 16 25 6 13 7"
6,3,-0.8429,1.0000,0.5236,-0.2946,0.0968,"26 27 31 33 15 26 25 31 26 14 25 27 10 27 32 25 25 25 12 27 12 25 12 25 31 25 14 12 25 27 25 14 29 26 10 25 27 25 25 25 25 25 15 12 12 25 26 12 25 25 25 31 25 12 12 15 25 12 14 15 25 29 27 25 26 15 15 27 31 26 27 25 12 25 25 15 25 27 25 25 15 26 26 25 26 25 14 25 25 31 14 25 25 15 15 25 26 31 12 25 4 25 41 16 27 25 25 25 26 23 25 25 26 10 25 25 25 41 25 25 13 25 25 27 34 2 31 35 33 25 26 25 25 25 25 25 25 27 40 25 25 3 25 3 25 36 8 25 25 16 25 27 25 25 26 25 25 3 25 25 25 25 25 25 25 39 27 25 32 15 26 28 25 26 25 25 14 25 27 25 6 25 1 25 25 25 20 12 25 27 22 26 14 25 2 31 25 27 25 25 19 19 34 36 19 19 19 19 34 20 19 34 19 18 19 39 19 19 19 19 19 34 34 19 19 34 36 19 19 19 39 0 19 19 34 39 20 19 20 19 39 19 34 19 19 20 19 19 39 19 34 19 19 19 20 36 20 20 19 0 19 19 20 34 19 20 19 39 20 19 35 19 19 19 34 19 34 35 34 19 19 19 19 19 20 20 20 1 19 34 20 19 39 13 19 19 19 34 39 19 6 6 23 5 23 23 23 5 23 6 34 23 34 24 5 2 23 2 24 23 6 24 4 6 2 24 23 4 23 23 17 2 23 2 4 34 23 23 23 24 4 24 23 23 23 23 23 23 24 23 37 34 23 23 5 23 34 2 6 23 37 23 6 23 23 2 23 23 34 2 6 2 23 23 23 24 23 23 5 23 23 23 23 12 2 23 2 23 23 23 23 23 6 2 24 23 5 24 23 23 2 4 25 25 25 27 2 2 27 6 16 2 12 2 12 25 25 4 4 2 25 26 2 8 37 2 4 2 25 26 25 27 13 27 15 25 26 4 26 25 25 25 16 4 27 8 5 37 37 12 5 26 16 25 4 2 6 5 4 26 25 6 25 4 25 25 27 4 26 6 5 6 6 23 33 25 25 6 5 39 4 12 37 37 27 25 12 8 4 4 4 25 27 2 15 16 25 6 13 7"
7,3,-0.8610,1.0000,0.4633,-0.3131,0.1211,"26 27 31 33 15 26 25 31 26 14 25 27 10 27 32 25 25 25 12 27 12 25 12 25 31 25 14 12 25 27 25 14 29 26 10 25 27 25 25 25 25 25 15 12 12 25 26 12 25 25 25 31 25 12 12 15 25 12 14 15 25 29 27 25 26 15 15 27 31 26 27 25 12 25 25 15 25 27 25 25 15 26 26 25 26 25 14 25 25 31 14 25 25 15 15 25 26 31 12 25 4 25 41 16 27 25 25 25 26 23 25 25 26 10 25 25 25 41 25 25 13 25 25 27 34 2 31 35 33 25 26 25 25 25 25 25 25 27 40 25 25 3 25 3 25 36 8 25 25 16 25 27 25 25 26 25 25 3 25 25 25 25 25 25 25 39 27 25 32 15 26 28 25 26 25 25 14 25 27 25 6 25 1 25 25 25 20 12 25 27 22 26 14 25 2 31 25 27 25 25 19 19 34 36 19 19 19 19 34 20 19 34 19 18 19 39 19 19 19 19 19 34 34 19 19 34 36 19 19 19 39 0 19 19 34 39 20 19 20 19 39 19 34 19 19 20 19 19 39 19 34 19 19 19 20 36 20 20 19 0 19 19 20 34 19 20 19 39 20 19 35 19 19 19 34 19 34 35 34 19 19 19 19 19 20 20 20 1 19 34 20 19 39 13 19 19 19 34 39 19 6 6 23 5 23 23 23 5 23 6 34 23 34 24 5 2 23 2 24 23 6 24 4 6 2 24 23 4 23 23 17 2 23 2 4 34 23 23 23 24 4 24 23 23 23 23 23 23 24 23 37 34 23 23 5 23 34 2 6 23 37 23 6 23 23 2 23 23 34 2 6 2 23 23 23 24 23 23 5 23 23 23 23 12 2 23 2 23 23 23 23 23 6 2 24 23 5 24 23 23 2 4 25 25 25 27 2 2 27 6 16 2 12 2 12 25 25 4 4 2 25 26 2 8 37 2 4 2 25 26 25 27 13 27 15 25 26 4 26 25 25 25 16 4 27 8 5 37 37 12 5 26 16 25 4 2 6 5 4 26 25 6 25 4 25 25 27 4 26 6 5 6 6 23 33 25 25 6 5 39 4 12 37 37 27 25 12 8 4 4 4 25 27 2 15 16 25 6 13 7"
8,3,-0.8270,1.0000,0.5767,-0.3104,0.1377,"26 27 31 33 15 26 25 31 26 14 25 27 10 27 32 25 25 25 12 27 12 25 12 25 31 25 14 12 25 27 25 14 29 26 10 25 27 25 25 25 25 25 15 12 12 25 26 12 25 25 25 31 25 12 12 15 25 12 14 15 25 29 27 25 26 15 15 27 31 26 27 25 12 25 25 15 25 27 25 25 15 26 26 25 26 25 14 25 25 31 14 25 25 15 15 25 26 31 12 25 4 25 41 16 27 25 25 25 26 23 25 25 26 10 25 25 25 41 25 25 13 25 25 27 34 2 31 35 33 25 26 25 25 25 25 25 25 27 40 25 25 3 25 3 25 36 8 25 25 16 25 27 25 25 26 25 25 3 25 25 25 25 25 25 25 39 27 25 32 15 26 28 25 26 25 25 14 25 27 25 6 25 1 25 25 25 20 12 25 27 22 26 14 25 2 31 25 27 25 25 19 19 34 36 19 19 19 19 34 20 19 34 19 18 19 39 19 19 19 19 19 34 34 19 19 34 36 19 19 19 39 0 19 19 34 39 20 19 20 19 39 19 34 19 19 20 19 19 39 19 34 19 19 19 20 36 20 20 19 0 19 19 20 34 19 20 19 39 20 19 35 19 19 19 34 19 34 35 34 19 19 19 19 19 20 20 20 1 19 34 20 19 39 13 19 19 19 34 39 19 6 6 23 5 23 23 23 5 23 6 34 23 34 24 5 2 23 2 24 23 6 24 4 6 2 24 23 4 23 23 17 2 23 2 4 34 23 23 23 24 4 24 23 23 23 23 23 23 24 23 37 34 23 23 5 23 34 2 6 23 37 23 6 23 23 2 23 23 34 2 6 2 23 23 23 24 23 23 5 23 23 23 23 12 2 23 2 23 23 23 23 23 6 2 24 23 5 24 23 23 2 4 25 25 25 27 2 2 27 6 16 2 12 2 12 25 25 4 4 2 25 26 2 8 37 2 4 2 25 26 25 27 13 27 15 25 26 4 26 25 25 25 16 4 27 8 5 37 37 12 5 26 16 25 4 2 6 5 4 26 25 6 25 4 25 25 27 4 26 6 5 6 6 23 33 25 25 6 5 39 4 12 37 37 27 25 12 8 4 4 4 25 27 2 15 16 25 6 13 7"
9,3,-0.8630,1.0000,0.4565,-0.3172,0.1133,"26 27 31 33 15 26 25 31 26 14 25 27 10 27 32 25 25 25 12 27 12 25 12 25 31 25 14 12 25 27 25 14 29 26 10 25 27 25 25 25 25 25 15 12 12 25 26 12 25 25 25 31 25 12 12 15 25 12 14 15 25 29 27 25 26 15 15 27 31 26 27 25 12 25 25 15 25 27 25 25 15 26 26 25 26 25 14 25 25 31 14 25 25 15 15 25 26 31 12 25 4 25 41 16 27 25 25 25 26 23 25 25 26 10 25 25 25 41 25 25 13 25 25 27 34 2 31 35 33 25 26 25 25 25 25 25 25 27 40 25 25 3 25 3 25 36 8 25 25 16 25 27 25 25 26 25 25 3 25 25 25 25 25 25 25 39 27 25 32 15 26 28 25 26 25 25 14 25 27 25 6 25 1 25 25 25 20 12 25 27 22 26 14 25 2 31 25 27 25 25 19 19 34 36 19 19 19 19 34 20 19 34 19 18 19 39 19 19 19 19 19 34 34 19 19 34 36 19 19 19 39 0 19 19 34 39 20 19 20 19 39 19 34 19 19 20 19 19 39 19 34 19 19 19 20 36 20 20 19 0 19 19 20 34 19 20 19 39 20 19 35 19 19 19 34 19 34 35 34 19 19 19 19 19 20 20 20 1 19 34 20 19 39 13 19 19 19 34 39 19 6 6 23 5 23 23 23 5 23 6 34 23 34 24 5 2 23 2 24 23 6 24 4 6 2 24 23 4 23 23 17 2 23 2 4 34 23 23 23 24 4 24 23 23 23 23 23 23 24 23 37 34 23 23 5 23 34 2 6 23 37 23 6 23 23 2 23 23 34 2 6 2 23 23 23 24 23 23 5 23 23 23 23 12 2 23 2 23 23 23 23 23 6 2 24 23 5 24 23 23 2 4 25 25 25 27 2 2 27 6 16 2 12 2 12 25 25 4 4 2 25 26 2 8 37 2 4 2 25 26 25 27 13 27 15 25 26 4 26 25 25 25 16 4 27 8 5 37 37 12 5 26 16 25 4 2 6 5 4 26 25 6 25 4 25 25 27 4 26 6 5 6 6 23 33 25 25 6 5 39 4 12 37 37 27 25 12 8 4 4 4 25 27 2 15 16 25 6 13 7"
