# seed=35
# instance=UNFAIR
# popSize=50
# generations=100
# crossover=BlockUniform(p=0.25)
# mutation=p0=0.05,pMin=0.002,alpha=0.95
# tournamentK=3
# elitism=2
# lambda_similarity=0.3
# fights_per_team=10
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.5734,0.8519,0.9281,-0.1609,0.2330,"28 5 8 37 32 14 1 27 35 32 17 40 15 34 1 14 1 36 14 30 3 41 21 30 11 3 26 6 42 40 13 17 40 15 1 24 4 6 41 21 1 1 4 14 23 16 23 5 5 3 27 42 15 9 10 23 4 21 32 1 37 28 32 22 35 32 3 19 6 20 39 2 19 20 25 28 30 14 11 21 5 37 6 39 39 26 10 32 16 26 19 0 28 16 1 11 41 19 34 8 5 15 42 34 7 19 34 30 30 7 1 25 31 29 13 12 29 1 29 35 32 1 23 39 16 21 37 5 1 20 20 12 0 15 7 40 16 30 28 33 33 30 35 30 24 30 9 29 18 8 12 18 2 42 40 39 27 10 35 8 10 33 21 13 32 0 25 41 18 24 19 23 24 29 21 37 9 12 17 12 41 29 13 13 29 9 41 11 25 9 10 35 12 4 8 1 8 28 18 23 16 33 8 29 9 39 1 5 37 5 39 31 10 22 16 39 30 23 11 31 13 8 40 41 22 30 11 36 28 30 24 42 18 8 1 24 0 28 34 14 0 6 16 7 10 9 24 20 28 12 32 37 33 33 27 6 31 37 27 8 26 24 11 31 38 19 24 27 17 14 10 24 16 25 37 11 27 15 42 17 4 26 39 20 25 36 16 15 26 40 24 8 7 5 1 13 18 1 35 25 34 37 16 14 6 14 20 20 29 38 16 42 15 26 28 3 34 11 7 15 2 6 17 29 20 42 24 8 13 30 1 27 18 30 3 12 15 36 7 25 1 15 39 39 6 34 12 18 35 32 34 24 39 14 26 8 37 15 10 41 7 38 19 8 26 42 21 15 28 22 28 24 29 12 22 34 7 35 41 35 19 17 0 10 29 30 36 29 18 6 24 17 2 31 15 36 30 4 25 40 3 28 2 39 12 41 0 25 1 25 28 42 17 29 11 29 8 15 4 36 32 0 39 23 19 21 9 32 9 35 0 13 32 41 32 12 33 22 34 18 29 36 13 33 31 42 2 37 15 13 7 7 13 17 40 27 28 25 10 7 26 4 6 16 20 42 6 16 31 18 2 28 36 2 26 14 15 29 32 20 29 0 28 32 22 34 18 39 4 37 38 39 26 7 1 29 15 4 5 19"
1,2,-0.8292,1.0000,0.5694,-0.2240,0.2376,"31 13 22 31 31 28 31 38 31 33 28 13 31 31 4 10 1 4 31 31 31 32 31 2 31 13 33 2 31 31 33 6 13 31 30 31 31 31 31 31 31 5 4 31 33 31 28 3 7 8 2 32 31 31 32 31 31 28 2 32 31 31 6 31 2 32 31 1 33 3 38 31 31 32 31 33 31 31 32 31 1 33 0 33 31 5 2 31 28 31 31 3 37 28 22 2 29 8 2 32 12 26 12 26 5 12 5 25 12 25 25 27 26 27 25 42 26 25 25 27 26 42 25 27 12 12 2 25 27 25 42 2 25 42 26 5 25 26 2 25 6 42 26 25 42 42 42 42 42 42 25 25 26 25 25 26 25 25 26 27 25 25 42 2 2 42 25 25 42 27 25 25 42 25 37 25 42 27 42 37 5 26 42 25 25 25 29 42 25 12 2 25 42 16 25 25 42 42 27 25 13 0 14 13 38 42 37 38 1 0 31 13 28 13 29 23 3 13 38 17 3 3 13 31 31 22 39 0 10 11 1 28 37 13 8 38 26 38 10 1 16 3 3 41 34 39 16 3 3 13 13 21 41 38 39 0 0 13 0 28 30 17 1 1 26 38 1 27 0 38 3 3 22 13 0 38 39 24 10 3 38 37 15 19 17 36 26 7 31 12 1 41 33 0 25 1 16 0 23 22 9 17 9 12 17 10 10 25 9 9 17 9 9 31 9 9 18 12 10 27 17 9 18 17 9 17 17 9 9 9 17 12 17 12 9 9 11 18 12 17 12 17 17 10 9 11 17 9 9 31 9 9 26 9 18 17 9 9 34 10 11 9 10 9 9 11 17 12 17 17 17 17 10 9 26 9 11 17 17 27 10 17 9 12 9 18 31 9 33 36 26 9 9 31 9 9 11 17 10 32 39 2 2 18 1 2 23 2 17 38 24 11 10 2 2 9 2 11 1 2 2 13 10 38 11 2 38 2 3 20 38 38 11 2 9 2 11 24 2 2 21 11 9 2 31 2 2 11 11 27 29 11 10 2 2 13 2 2 9 2 35 39 11 11 2 11 11 0 17 10 14 2 10 10 2 11 11 3 11 9 6 9 16 2 40 2 38 29 1 38 7 13 3 30 13 24 0 2 2 2"
2,2,-0.8143,0.9643,0.5000,-0.2643,0.1941,"31 13 22 31 31 28 31 38 31 33 28 13 31 31 4 10 1 4 31 31 31 32 31 2 31 13 33 2 31 31 33 6 13 31 30 31 31 31 31 31 31 5 4 31 33 31 28 3 7 8 2 32 31 31 32 31 31 28 2 32 31 31 6 31 2 32 31 1 33 3 38 31 31 32 31 33 31 31 32 31 1 33 0 33 31 5 2 31 28 31 31 3 37 28 22 2 29 8 2 32 12 26 12 26 5 12 5 25 12 25 25 27 26 27 25 42 26 25 25 27 26 42 25 27 12 12 2 25 27 25 42 2 25 42 26 5 25 26 2 25 6 42 26 25 42 42 42 42 42 42 25 25 26 25 25 26 25 25 26 27 25 25 42 2 2 42 25 25 42 27 25 25 42 25 37 25 42 27 42 37 5 26 42 25 25 25 29 42 25 12 2 25 42 16 25 25 42 42 27 25 13 0 14 13 38 42 37 38 1 0 31 13 28 13 29 23 3 13 38 17 3 3 13 31 31 22 39 0 10 11 1 28 37 13 8 38 26 38 10 1 16 3 3 41 34 39 16 3 3 13 13 21 41 38 39 0 0 13 0 28 30 17 1 1 26 38 1 27 0 38 3 3 22 13 0 38 39 24 10 3 38 37 15 19 17 36 26 7 31 12 1 41 33 0 25 1 16 0 23 22 9 17 9 12 17 10 10 25 9 9 17 9 9 31 9 9 18 12 10 27 17 9 18 17 9 17 17 9 9 9 17 12 17 12 9 9 11 18 12 17 12 17 17 10 9 11 17 9 9 31 9 9 26 9 18 17 9 9 34 10 11 9 10 9 9 11 17 12 17 17 17 17 10 9 26 9 11 17 17 27 10 17 9 12 9 18 31 9 33 36 26 9 9 31 9 9 11 17 10 32 39 2 2 18 1 2 23 2 17 38 24 11 10 2 2 9 2 11 1 2 2 13 10 38 11 2 38 2 3 20 38 38 11 2 9 2 11 24 2 2 21 11 9 2 31 2 2 11 11 27 29 11 10 2 2 13 2 2 9 2 35 39 11 11 2 11 11 0 17 10 14 2 10 10 2 11 11 3 11 9 6 9 16 2 40 2 38 29 1 38 7 13 3 30 13 24 0 2 2 2"
3,3,-0.8302,1.0000,0.5660,-0.2849,0.1274,"12 12 25 12 12 12 31 19 2 12 25 20 12 31 12 12 31 12 19 12 25 25 25 27 20 19 32 25 26 32 27 19 12 12 25 12 31 31 31 25 12 25 12 25 25 12 20 19 27 12 26 20 19 12 19 12 25 20 12 25 20 2 25 20 12 12 19 25 6 12 19 25 20 5 31 19 19 25 25 12 19 2 25 12 25 12 25 27 19 19 25 19 12 26 25 25 20 31 20 25 3 6 1 1 37 17 0 0 4 37 3 13 18 36 5 3 38 1 1 3 34 6 2 6 6 0 13 5 13 1 34 13 13 38 0 18 2 37 34 34 5 4 34 0 3 38 0 5 13 4 0 13 4 38 3 37 38 1 10 2 38 4 6 34 13 38 3 13 37 0 13 38 35 0 34 38 38 13 1 34 35 13 4 38 38 3 0 4 4 20 0 6 37 13 5 38 13 3 0 3 12 27 25 25 35 16 12 12 26 16 12 27 25 25 40 26 12 25 26 16 16 12 25 12 25 34 16 16 25 12 12 25 25 16 7 27 26 12 25 12 16 12 16 27 34 16 25 16 25 25 25 16 12 16 25 12 25 25 25 7 12 25 25 16 27 25 34 12 25 26 25 25 16 12 16 26 12 34 26 25 12 27 12 40 25 7 25 12 16 26 25 25 12 25 25 26 7 16 25 25 2 18 23 17 17 34 18 24 24 12 12 36 36 12 34 34 12 23 36 12 34 36 12 23 12 12 12 12 34 12 34 18 18 12 11 1 37 12 36 12 12 34 12 12 18 38 36 23 23 34 17 17 12 12 18 18 34 12 34 12 17 18 34 34 12 34 34 12 24 18 17 18 18 0 36 1 12 17 17 12 12 12 23 12 12 34 34 34 12 12 34 34 17 18 18 12 23 12 17 23 37 38 9 6 21 21 21 21 40 6 4 38 10 21 5 21 37 13 0 0 1 11 13 2 9 5 21 2 6 0 37 21 21 0 13 13 21 4 6 38 6 21 38 21 5 5 37 5 21 38 2 4 21 13 3 37 5 37 0 21 0 13 21 38 4 9 6 6 37 4 11 0 21 6 9 13 5 6 4 21 21 21 21 21 38 4 3 3 4 38 9 38 17 1 37 21 10 38 4 2"
4,4,-0.8720,1.0000,0.4265,-0.2850,0.1535,"41 0 38 22 21 21 21 21 22 22 21 21 21 21 21 21 22 3 21 21 41 22 21 21 21 21 41 21 0 41 21 21 41 3 21 1 41 21 31 21 21 21 21 22 22 21 21 21 22 3 41 22 21 21 41 12 21 22 41 21 41 22 21 41 21 21 41 21 22 21 21 25 21 22 31 21 21 22 21 12 22 41 0 41 21 41 21 21 38 21 25 21 21 21 41 25 21 41 38 21 2 24 23 23 23 12 23 23 23 23 12 23 37 36 23 2 23 1 24 2 6 23 23 2 23 23 2 21 23 2 23 12 23 23 23 2 30 19 12 23 23 12 28 12 2 23 12 24 23 20 23 23 2 12 12 37 23 5 23 2 23 2 2 23 12 24 23 28 20 12 2 23 23 23 12 4 23 24 23 23 2 23 24 2 23 23 23 5 12 23 23 23 6 24 23 23 12 23 2 23 27 0 25 13 35 16 25 13 26 25 12 25 25 25 3 26 25 25 26 38 16 27 25 12 1 34 16 25 25 25 25 25 3 26 7 25 26 25 27 25 25 3 38 25 25 1 25 16 25 27 25 27 25 1 25 27 26 25 25 25 25 25 25 25 25 25 27 27 25 25 3 25 13 0 0 27 26 25 25 25 3 3 25 25 27 7 25 25 26 25 26 25 25 25 25 26 7 0 25 26 17 23 23 1 4 4 18 4 23 23 18 12 23 23 23 23 3 33 31 23 23 7 23 0 2 13 12 32 17 12 37 17 23 23 23 23 23 23 23 4 23 23 23 24 24 23 31 23 18 24 24 23 23 0 6 23 13 24 2 12 23 12 4 23 2 13 13 24 24 23 37 24 23 37 4 18 23 17 18 23 23 23 4 37 23 37 23 6 23 23 12 18 23 24 23 3 2 23 6 23 40 34 40 28 34 40 28 34 34 36 34 40 40 40 5 34 35 40 40 40 40 34 34 34 34 40 40 35 40 34 40 40 36 34 34 34 35 28 34 40 34 40 34 34 35 40 34 34 34 40 34 40 40 40 40 34 34 34 28 34 34 34 28 34 40 34 40 6 36 40 34 28 34 29 40 40 34 34 34 34 40 21 28 34 34 40 36 40 40 34 40 40 40 40 37 21 34 34 4 34"
5,4,-0.8127,0.9500,0.4577,-0.3003,0.1058,"41 0 38 22 21 21 21 21 22 22 21 21 21 21 21 21 22 3 21 21 41 22 21 21 21 21 41 21 0 41 21 21 41 3 21 1 41 21 31 21 21 21 21 22 22 21 21 21 22 3 41 22 21 21 41 12 21 22 41 21 41 22 21 41 21 21 41 21 22 21 21 25 21 22 31 21 21 22 21 12 22 41 0 41 21 41 21 21 38 21 25 21 21 21 41 25 21 41 38 21 2 24 23 23 23 12 23 23 23 23 12 23 37 36 23 2 23 1 24 2 6 23 23 2 23 23 2 21 23 2 23 12 23 23 23 2 30 19 12 23 23 12 28 12 2 23 12 24 23 20 23 23 2 12 12 37 23 5 23 2 23 2 2 23 12 24 23 28 20 12 2 23 23 23 12 4 23 24 23 23 2 23 24 2 23 23 23 5 12 23 23 23 6 24 23 23 12 23 2 23 27 0 25 13 35 16 25 13 26 25 12 25 25 25 3 26 25 25 26 38 16 27 25 12 1 34 16 25 25 25 25 25 3 26 7 25 26 25 27 25 25 3 38 25 25 1 25 16 25 27 25 27 25 1 25 27 26 25 25 25 25 25 25 25 25 25 27 27 25 25 3 25 13 0 0 27 26 25 25 25 3 3 25 25 27 7 25 25 26 25 26 25 25 25 25 26 7 0 25 26 17 23 23 1 4 4 18 4 23 23 18 12 23 23 23 23 3 33 31 23 23 7 23 0 2 13 12 32 17 12 37 17 23 23 23 23 23 23 23 4 23 23 23 24 24 23 31 23 18 24 24 23 23 0 6 23 13 24 2 12 23 12 4 23 2 13 13 24 24 23 37 24 23 37 4 18 23 17 18 23 23 23 4 37 23 37 23 6 23 23 12 18 23 24 23 3 2 23 6 23 40 34 40 28 34 40 28 34 34 36 34 40 40 40 5 34 35 40 40 40 40 34 34 34 34 40 40 35 40 34 40 40 36 34 34 34 35 28 34 40 34 40 34 34 35 40 34 34 34 40 34 40 40 40 40 34 34 34 28 34 34 34 28 34 40 34 40 6 36 40 34 28 34 29 40 40 34 34 34 34 40 21 28 34 34 40 36 40 40 34 40 40 40 40 37 21 34 34 4 34"
6,4,-0.8145,1.0000,0.6185,-0.3095,0.1408,"41 0 38 22 21 21 21 21 22 22 21 21 21 21 21 21 22 3 21 21 41 22 21 21 21 21 41 21 0 41 21 21 41 3 21 1 41 21 31 21 21 21 21 22 22 21 21 21 22 3 41 22 21 21 41 12 21 22 41 21 41 22 21 41 21 21 41 21 22 21 21 25 21 22 31 21 21 22 21 12 22 41 0 41 21 41 21 21 38 21 25 21 21 21 41 25 21 41 38 21 2 24 23 23 23 12 23 23 23 23 12 23 37 36 23 2 23 1 24 2 6 23 23 2 23 23 2 21 23 2 23 12 23 23 23 2 30 19 12 23 23 12 28 12 2 23 12 24 23 20 23 23 2 12 12 37 23 5 23 2 23 2 2 23 12 24 23 28 20 12 2 23 23 23 12 4 23 24 23 23 2 23 24 2 23 23 23 5 12 23 23 23 6 24 23 23 12 23 2 23 27 0 25 13 35 16 25 13 26 25 12 25 25 25 3 26 25 25 26 38 16 27 25 12 1 34 16 25 25 25 25 25 3 26 7 25 26 25 27 25 25 3 38 25 25 1 25 16 25 27 25 27 25 1 25 27 26 25 25 25 25 25 25 25 25 25 27 27 25 25 3 25 13 0 0 27 26 25 25 25 3 3 25 25 27 7 25 25 26 25 26 25 25 25 25 26 7 0 25 26 17 23 23 1 4 4 18 4 23 23 18 12 23 23 23 23 3 33 31 23 23 7 23 0 2 13 12 32 17 12 37 17 23 23 23 23 23 23 23 4 23 23 23 24 24 23 31 23 18 24 24 23 23 0 6 23 13 24 2 12 23 12 4 23 2 13 13 24 24 23 37 24 23 37 4 18 23 17 18 23 23 23 4 37 23 37 23 6 23 23 12 18 23 24 23 3 2 23 6 23 40 34 40 28 34 40 28 34 34 36 34 40 40 40 5 34 35 40 40 40 40 34 34 34 34 40 40 35 40 34 40 40 36 34 34 34 35 28 34 40 34 40 34 34 35 40 34 34 34 40 34 40 40 40 40 34 34 34 28 34 34 34 28 34 40 34 40 6 36 40 34 28 34 29 40 40 34 34 34 34 40 21 28 34 34 40 36 40 40 34 40 40 40 40 37 21 34 34 4 34"
7,4,-0.8442,1.0000,0.5194,-0.3163,0.1039,"41 0 38 22 21 21 21 21 22 22 21 21 21 21 21 21 22 3 21 21 41 22 21 21 21 21 41 21 0 41 21 21 41 3 21 1 41 21 31 21 21 21 21 22 22 21 21 21 22 3 41 22 21 21 41 12 21 22 41 21 41 22 21 41 21 21 41 21 22 21 21 25 21 22 31 21 21 22 21 12 22 41 0 41 21 41 21 21 38 21 25 21 21 21 41 25 21 41 38 21 2 24 23 23 23 12 23 23 23 23 12 23 37 36 23 2 23 1 24 2 6 23 23 2 23 23 2 21 23 2 23 12 23 23 23 2 30 19 12 23 23 12 28 12 2 23 12 24 23 20 23 23 2 12 12 37 23 5 23 2 23 2 2 23 12 24 23 28 20 12 2 23 23 23 12 4 23 24 23 23 2 23 24 2 23 23 23 5 12 23 23 23 6 24 23 23 12 23 2 23 27 0 25 13 35 16 25 13 26 25 12 25 25 25 3 26 25 25 26 38 16 27 25 12 1 34 16 25 25 25 25 25 3 26 7 25 26 25 27 25 25 3 38 25 25 1 25 16 25 27 25 27 25 1 25 27 26 25 25 25 25 25 25 25 25 25 27 27 25 25 3 25 13 0 0 27 26 25 25 25 3 3 25 25 27 7 25 25 26 25 26 25 25 25 25 26 7 0 25 26 17 23 23 1 4 4 18 4 23 23 18 12 23 23 23 23 3 33 31 23 23 7 23 0 2 13 12 32 17 12 37 17 23 23 23 23 23 23 23 4 23 23 23 24 24 23 31 23 18 24 24 23 23 0 6 23 13 24 2 12 23 12 4 23 2 13 13 24 24 23 37 24 23 37 4 18 23 17 18 23 23 23 4 37 23 37 23 6 23 23 12 18 23 24 23 3 2 23 6 23 40 34 40 28 34 40 28 34 34 36 34 40 40 40 5 34 35 40 40 40 40 34 34 34 34 40 40 35 40 34 40 40 36 34 34 34 35 28 34 40 34 40 34 34 35 40 34 34 34 40 34 40 40 40 40 34 34 34 28 34 34 34 28 34 40 34 40 6 36 40 34 28 34 29 40 40 34 34 34 34 40 21 28 34 34 40 36 40 40 34 40 40 40 40 37 21 34 34 4 34"
8,4,-0.8134,1.0000,0.6220,-0.3193,0.1023,"41 0 38 22 21 21 21 21 22 22 21 21 21 21 21 21 22 3 21 21 41 22 21 21 21 21 41 21 0 41 21 21 41 3 21 1 41 21 31 21 21 21 21 22 22 21 21 21 22 3 41 22 21 21 41 12 21 22 41 21 41 22 21 41 21 21 41 21 22 21 21 25 21 22 31 21 21 22 21 12 22 41 0 41 21 41 21 21 38 21 25 21 21 21 41 25 21 41 38 21 2 24 23 23 23 12 23 23 23 23 12 23 37 36 23 2 23 1 24 2 6 23 23 2 23 23 2 21 23 2 23 12 23 23 23 2 30 19 12 23 23 12 28 12 2 23 12 24 23 20 23 23 2 12 12 37 23 5 23 2 23 2 2 23 12 24 23 28 20 12 2 23 23 23 12 4 23 24 23 23 2 23 24 2 23 23 23 5 12 23 23 23 6 24 23 23 12 23 2 23 27 0 25 13 35 16 25 13 26 25 12 25 25 25 3 26 25 25 26 38 16 27 25 12 1 34 16 25 25 25 25 25 3 26 7 25 26 25 27 25 25 3 38 25 25 1 25 16 25 27 25 27 25 1 25 27 26 25 25 25 25 25 25 25 25 25 27 27 25 25 3 25 13 0 0 27 26 25 25 25 3 3 25 25 27 7 25 25 26 25 26 25 25 25 25 26 7 0 25 26 17 23 23 1 4 4 18 4 23 23 18 12 23 23 23 23 3 33 31 23 23 7 23 0 2 13 12 32 17 12 37 17 23 23 23 23 23 23 23 4 23 23 23 24 24 23 31 23 18 24 24 23 23 0 6 23 13 24 2 12 23 12 4 23 2 13 13 24 24 23 37 24 23 37 4 18 23 17 18 23 23 23 4 37 23 37 23 6 23 23 12 18 23 24 23 3 2 23 6 23 40 34 40 28 34 40 28 34 34 36 34 40 40 40 5 34 35 40 40 40 40 34 34 34 34 40 40 35 40 34 40 40 36 34 34 34 35 28 34 40 34 40 34 34 35 40 34 34 34 40 34 40 40 40 40 34 34 34 28 34 34 34 28 34 40 34 40 6 36 40 34 28 34 29 40 40 34 34 34 34 40 21 28 34 34 40 36 40 40 34 40 40 40 40 37 21 34 34 4 34"
9,4,-0.8414,1.0000,0.5286,-0.3261,0.1387,"41 0 38 22 21 21 21 21 22 22 21 21 21 21 21 21 22 3 21 21 41 22 21 21 21 21 41 21 0 41 21 21 41 3 21 1 41 21 31 21 21 21 21 22 22 21 21 21 22 3 41 22 21 21 41 12 21 22 41 21 41 22 21 41 21 21 41 21 22 21 21 25 21 22 31 21 21 22 21 12 22 41 0 41 21 41 21 21 38 21 25 21 21 21 41 25 21 41 38 21 2 24 23 23 23 12 23 23 23 23 12 23 37 36 23 2 23 1 24 2 6 23 23 2 23 23 2 21 23 2 23 12 23 23 23 2 30 19 12 23 23 12 28 12 2 23 12 24 23 20 23 23 2 12 12 37 23 5 23 2 23 2 2 23 12 24 23 28 20 12 2 23 23 23 12 4 23 24 23 23 2 23 24 2 23 23 23 5 12 23 23 23 6 24 23 23 12 23 2 23 27 0 25 13 35 16 25 13 26 25 12 25 25 25 3 26 25 25 26 38 16 27 25 12 1 34 16 25 25 25 25 25 3 26 7 25 26 25 27 25 25 3 38 25 25 1 25 16 25 27 25 27 25 1 25 27 26 25 25 25 25 25 25 25 25 25 27 27 25 25 3 25 13 0 0 27 26 25 25 25 3 3 25 25 27 7 25 25 26 25 26 25 25 25 25 26 7 0 25 26 17 23 23 1 4 4 18 4 23 23 18 12 23 23 23 23 3 33 31 23 23 7 23 0 2 13 12 32 17 12 37 17 23 23 23 23 23 23 23 4 23 23 23 24 24 23 31 23 18 24 24 23 23 0 6 23 13 24 2 12 23 12 4 23 2 13 13 24 24 23 37 24 23 37 4 18 23 17 18 23 23 23 4 37 23 37 23 6 23 23 12 18 23 24 23 3 2 23 6 23 40 34 40 28 34 40 28 34 34 36 34 40 40 40 5 34 35 40 40 40 40 34 34 34 34 40 40 35 40 34 40 40 36 34 34 34 35 28 34 40 34 40 34 34 35 40 34 34 34 40 34 40 40 40 40 34 34 34 28 34 34 34 28 34 40 34 40 6 36 40 34 28 34 29 40 40 34 34 34 34 40 21 28 34 34 40 36 40 40 34 40 40 40 40 37 21 34 34 4 34"
