rank,fitness,winrate,genome
1,-0.8334,1.0000,"16 3 16 26 25 25 27 41 12 12 12 12 41 26 41 12 26 25 25 16 25 25 25 27 41 27 34 16 12 16 27 27 27 27 27 26 26 41 0 25 25 41 12 25 25 27 25 16 38 41 12 3 25 1 25 16 25 3 41 12 0 25 27 13 25 25 25 13 12 25 25 3 25 25 16 27 31 38 38 25 25 31 25 25 26 41 31 12 27 25 0 16 25 25 25 25 16 41 31 25 1 41 41 24 19 23 41 23 23 38 41 23 12 41 0 41 41 23 23 41 41 1 19 23 23 12 41 41 1 1 17 23 41 12 23 0 13 12 41 41 13 41 13 41 41 1 38 41 1 23 23 3 23 41 19 0 41 41 38 41 3 23 1 13 23 23 41 41 41 23 41 41 12 12 41 3 12 0 41 23 41 23 3 41 41 41 38 41 23 41 3 23 19 24 1 23 41 13 23 41 9 39 12 19 19 12 20 19 19 12 39 19 12 12 19 25 19 20 19 39 12 20 9 19 19 19 19 25 39 19 20 19 19 19 20 19 20 39 19 39 19 19 19 19 19 39 19 19 20 20 12 19 28 27 20 39 19 19 20 4 19 20 19 25 19 11 20 19 19 19 19 19 19 39 19 39 19 27 17 28 19 20 12 20 19 39 19 19 12 19 12 19 20 19 39 9 19 39 9 19 10 9 23 10 9 9 11 9 9 9 9 9 9 9 24 41 29 9 29 23 23 23 12 9 9 9 23 23 9 24 10 10 23 9 23 23 9 23 23 24 9 23 9 9 10 9 12 12 9 24 9 9 11 9 12 9 24 9 34 9 9 10 9 23 9 12 23 9 9 11 9 9 35 12 23 23 23 11 9 9 24 23 24 23 10 9 23 9 34 12 9 9 9 9 23 11 28 9 9 23 25 12 25 25 25 12 7 2 8 2 2 28 2 2 2 12 7 2 2 27 12 2 12 7 12 2 12 2 22 7 2 25 12 2 7 2 25 12 2 2 2 22 28 2 12 2 2 2 12 2 7 8 2 12 22 2 25 8 8 8 7 27 8 12 12 2 12 21 12 27 7 21 2 8 7 25 25 12 2 22 22 2 7 2 21 7 25 12 2 16 25 8 2 12 7 8 7 21 2 22"
2,-0.8250,1.0000,"16 3 16 26 25 25 27 41 12 12 12 12 41 26 41 12 26 25 25 16 25 25 25 27 41 27 34 16 12 16 27 27 27 27 27 26 26 41 0 25 25 41 12 25 25 27 25 16 38 41 12 3 25 1 25 16 25 3 41 12 0 25 27 13 25 25 25 13 12 25 25 3 25 25 16 27 31 38 38 25 25 31 25 25 26 41 31 12 27 25 0 16 25 25 25 25 16 41 31 25 1 41 41 24 19 23 41 23 23 38 41 23 12 41 0 41 41 23 23 41 41 1 19 23 23 12 41 41 1 1 17 23 41 12 23 0 13 12 41 41 13 41 13 41 41 1 38 41 1 23 23 3 23 41 19 0 41 41 38 41 3 23 1 13 23 23 41 41 41 23 41 41 12 12 41 3 12 0 41 23 41 23 3 41 41 41 38 41 23 41 3 23 19 24 1 23 41 13 23 41 9 39 12 19 19 12 20 19 19 12 39 19 12 12 19 25 19 20 19 39 12 20 9 19 19 19 19 25 39 19 20 19 19 19 20 19 20 39 19 39 19 19 19 19 19 39 19 19 20 20 12 19 28 27 20 39 19 19 20 4 19 20 19 25 19 11 20 19 19 19 19 19 19 39 19 39 19 27 17 28 19 20 12 20 19 39 19 19 12 19 12 19 20 19 39 9 19 39 9 19 31 9 31 31 31 31 31 31 32 9 9 31 32 33 33 41 31 31 32 33 33 31 31 31 31 9 23 33 9 24 10 31 32 31 31 23 32 23 23 24 33 31 9 9 31 9 12 12 31 33 9 33 31 31 12 9 24 31 34 9 9 10 31 31 9 33 32 31 9 11 31 9 31 31 23 23 23 32 32 9 31 31 32 23 31 31 23 9 31 33 31 9 31 31 31 11 31 31 9 31 25 12 25 25 25 12 7 2 8 2 2 28 2 2 2 12 7 2 2 27 12 2 12 7 12 2 12 2 22 7 2 25 12 2 7 2 25 12 2 2 2 22 28 2 12 2 2 2 12 2 7 8 2 12 22 2 25 8 8 8 7 27 8 12 12 2 12 21 12 27 7 21 2 8 7 25 25 12 2 22 22 2 7 2 21 7 25 12 2 16 25 8 2 12 7 8 7 21 2 22"
3,-0.8192,0.9545,"38 8 28 13 38 7 0 13 28 28 7 13 28 0 28 7 3 1 8 7 38 3 7 28 7 7 3 7 7 3 7 3 13 0 7 38 28 7 39 7 0 1 3 27 26 39 39 7 28 38 1 1 7 38 39 28 8 0 38 7 0 28 1 7 7 28 7 28 7 30 13 7 7 28 1 38 0 1 7 0 26 30 3 7 39 7 7 39 7 7 0 28 38 8 7 25 8 38 7 7 34 34 35 34 34 23 35 34 34 34 35 36 34 34 34 34 36 34 34 34 34 34 12 35 34 35 34 12 12 34 34 34 12 34 34 36 34 36 34 34 35 34 34 35 34 34 36 34 34 34 35 17 18 35 34 34 34 34 34 34 34 23 36 34 17 36 34 35 35 34 34 12 34 35 35 34 35 34 34 34 12 34 34 34 35 34 17 34 34 12 35 36 34 34 34 36 17 34 34 12 34 34 34 34 6 35 39 34 28 12 34 34 35 35 34 34 34 35 39 34 34 12 9 34 34 39 34 35 34 36 34 34 39 34 34 26 34 39 39 36 34 34 9 35 34 39 34 34 39 34 34 28 34 27 39 39 34 34 12 4 34 26 34 25 12 34 39 39 39 27 34 9 34 36 27 34 26 27 34 28 34 34 35 12 34 39 25 34 36 35 34 39 28 25 34 9 35 34 34 26 21 0 17 3 3 0 21 40 40 0 0 3 3 40 40 40 40 40 40 39 21 40 0 0 3 0 3 17 3 21 16 0 21 3 0 40 0 22 3 40 0 17 17 40 3 0 0 3 0 40 40 0 3 41 21 0 0 0 21 0 0 21 0 40 3 0 0 40 17 40 21 3 3 21 0 0 18 0 3 21 21 3 3 0 0 40 0 3 3 40 18 3 3 21 0 40 17 0 40 3 12 39 12 25 25 16 25 26 25 39 25 16 25 16 12 25 25 9 25 10 26 25 39 27 25 25 16 25 10 16 25 12 25 9 39 25 16 9 39 25 25 25 25 16 9 25 25 12 25 25 12 12 25 25 25 16 26 39 12 12 25 12 25 12 26 12 25 39 12 16 16 39 25 25 9 25 27 16 25 25 25 25 25 16 12 27 27 39 9 26 0 25 16 16 25 16 12 39 25 25"
4,-0.8049,0.9259,"25 8 28 28 28 39 26 22 28 28 21 25 21 21 21 28 21 28 22 22 28 22 21 21 22 21 29 21 21 21 21 21 2 21 39 22 28 21 21 29 28 28 22 21 21 21 21 21 28 21 39 22 21 22 21 21 30 21 21 28 39 22 25 21 21 28 28 22 21 21 21 21 21 21 21 21 22 21 28 25 21 21 28 28 39 28 21 39 21 21 25 21 28 21 21 21 21 21 29 21 18 18 17 2 2 23 24 17 42 23 24 18 7 23 23 17 23 42 42 24 24 23 24 17 23 23 24 17 23 23 17 42 42 42 23 42 23 23 23 41 23 24 17 4 23 24 23 42 8 23 23 18 18 17 5 23 17 24 17 23 23 23 23 23 17 17 23 17 23 24 23 18 41 4 23 23 23 42 24 17 23 23 23 41 17 17 42 23 17 23 23 16 23 23 16 18 17 17 23 23 28 34 34 34 28 28 39 0 28 41 28 28 35 28 28 28 28 0 41 34 34 12 28 28 28 39 34 35 30 41 28 29 39 13 41 28 3 39 39 28 28 28 41 28 30 39 38 0 28 41 34 28 34 41 41 28 41 29 28 28 28 26 34 28 30 34 41 28 28 27 28 28 30 36 29 30 28 27 28 28 29 41 35 12 28 28 29 38 28 28 30 28 28 28 29 29 28 28 28 26 21 21 17 21 21 21 13 17 13 17 22 22 18 13 22 22 39 22 17 39 0 21 21 38 21 22 39 17 22 21 16 21 21 1 22 4 17 38 21 21 0 13 17 21 18 21 17 17 0 17 21 21 21 1 13 38 22 13 13 1 17 21 21 3 3 0 21 0 38 0 21 0 22 21 13 0 18 17 0 21 21 21 21 13 21 21 17 21 0 21 18 1 1 3 22 38 3 21 17 21 12 39 12 25 25 16 25 26 25 39 25 16 25 16 12 25 25 9 25 10 26 25 39 27 25 25 16 25 10 16 25 12 25 9 39 25 16 9 39 25 25 25 25 16 9 25 25 12 25 25 12 12 25 25 25 16 26 39 12 12 25 12 25 12 26 12 25 39 12 16 16 39 25 25 9 25 27 16 25 25 25 25 25 16 12 27 27 39 9 26 0 25 16 16 25 16 12 39 25 25"
5,-0.8020,1.0000,"16 3 16 26 25 25 27 41 12 12 12 12 41 26 41 12 26 25 25 16 25 25 25 27 41 27 34 16 12 16 27 27 27 27 27 26 26 41 0 25 25 41 12 25 25 27 25 16 38 41 12 3 25 1 25 16 25 3 41 12 0 25 27 13 25 25 25 13 12 25 25 3 25 25 16 27 31 38 38 25 25 31 25 25 26 41 31 12 27 25 0 16 25 25 25 25 16 41 31 25 2 7 2 11 7 2 8 2 2 7 2 2 2 4 9 2 2 7 7 7 10 9 11 11 2 7 7 11 2 2 11 9 5 10 2 9 7 10 7 9 2 2 10 2 7 10 2 5 21 11 7 7 2 7 11 2 2 2 2 6 7 4 10 2 7 7 11 6 8 6 2 2 2 2 7 9 2 9 9 2 2 9 2 2 2 2 2 2 2 7 2 2 6 13 2 7 2 2 2 2 39 3 27 13 25 39 25 25 25 26 12 1 39 39 25 25 39 12 12 25 39 26 26 39 3 27 12 27 39 13 25 1 25 25 25 25 25 26 26 6 25 38 33 3 25 37 26 13 26 0 16 39 25 25 34 34 0 25 25 34 39 25 26 25 25 26 26 25 39 25 3 26 13 25 25 39 38 1 25 25 39 13 39 1 38 27 26 26 39 25 25 25 27 25 13 27 36 25 25 26 25 25 41 1 25 25 1 27 25 26 1 12 25 25 25 41 25 3 13 12 27 25 25 38 26 25 2 41 0 0 25 26 25 27 27 26 25 25 27 2 12 30 2 25 25 25 27 25 12 25 27 26 13 25 27 25 25 25 25 0 13 26 1 12 27 12 27 25 26 27 25 25 27 25 25 25 13 12 25 13 25 25 25 13 23 25 25 25 27 3 26 25 13 25 25 25 25 38 25 26 8 4 7 7 4 7 8 7 2 7 5 17 7 7 7 2 7 2 7 7 12 7 7 8 2 7 2 17 7 7 7 8 7 15 7 7 15 7 19 6 7 7 7 7 6 8 37 2 6 7 7 7 17 8 2 19 7 7 7 7 5 7 2 7 7 7 2 7 2 8 37 7 2 9 18 7 7 37 2 2 7 8 8 8 7 7 8 7 7 8 2 7 7 7 7 2 8 15 7 4"
6,-0.7588,0.9310,"7 8 28 7 28 7 8 7 28 28 7 25 28 39 28 7 7 7 8 7 7 28 7 28 7 7 29 7 7 7 7 8 8 27 7 37 28 7 39 7 7 7 28 27 26 39 39 7 28 28 8 39 7 7 39 28 8 28 8 7 7 28 25 7 7 28 7 28 7 30 25 7 7 28 27 8 28 7 7 8 26 30 7 7 39 7 7 39 7 7 7 28 7 8 7 25 8 7 7 7 2 2 23 23 19 2 19 8 2 8 24 20 24 8 7 17 19 19 23 19 8 2 19 8 2 2 23 8 7 2 2 2 2 2 23 8 23 2 8 20 23 2 23 2 23 19 19 7 8 7 19 7 19 17 19 20 19 19 2 2 19 7 23 8 8 2 2 19 2 19 2 7 7 23 19 2 24 19 2 2 19 23 7 19 17 7 19 19 7 23 8 7 20 19 2 2 2 2 7 2 2 12 2 2 5 2 37 2 9 2 2 2 10 6 10 2 2 9 2 10 2 2 10 2 2 2 2 2 2 2 5 11 9 2 2 12 2 11 9 11 9 2 2 9 2 2 2 2 2 2 10 5 2 37 2 9 28 10 30 10 2 2 2 10 10 2 2 10 2 2 2 2 2 2 30 2 2 2 6 4 6 2 9 11 2 2 2 5 5 2 2 2 2 2 2 2 2 2 2 2 21 21 17 3 0 0 21 17 21 0 0 22 18 0 3 22 3 22 17 39 21 21 21 0 3 22 39 17 22 21 16 21 21 0 22 4 0 22 21 3 12 17 17 21 18 21 17 3 21 0 21 0 3 41 21 0 22 0 21 0 0 21 21 3 21 17 21 22 17 3 21 21 22 21 17 21 18 3 22 21 21 21 21 3 3 21 17 3 21 21 18 22 3 21 0 3 17 21 0 3 12 39 12 25 25 16 25 26 25 39 25 16 25 16 12 25 25 9 25 10 26 25 39 27 25 25 16 25 10 16 25 12 25 9 39 25 16 9 39 25 25 25 25 16 9 25 25 12 25 25 12 12 25 25 25 16 26 39 12 12 25 12 25 12 26 12 25 39 12 16 16 39 25 25 9 25 27 16 25 25 25 25 25 16 12 27 27 39 9 26 0 25 16 16 25 16 12 39 25 25"
7,-0.7502,0.9130,"7 8 28 7 28 7 8 7 28 28 7 25 28 39 28 7 7 7 8 7 7 28 7 28 7 7 29 7 7 7 7 8 8 27 7 37 28 7 39 7 7 7 28 27 26 39 39 7 28 28 8 39 7 7 39 28 8 28 8 7 7 28 25 7 7 28 7 28 7 30 25 7 7 28 27 8 28 7 7 8 26 30 7 7 39 7 7 39 7 7 7 28 7 8 7 25 8 7 7 7 2 4 23 4 2 2 19 8 2 5 6 5 37 37 7 37 6 19 6 19 2 2 19 8 6 2 5 8 7 2 2 2 2 2 23 2 4 2 4 20 23 2 6 5 23 4 37 7 8 7 19 7 19 17 19 37 19 5 37 5 19 5 23 8 8 2 2 6 2 4 37 37 4 23 19 2 24 19 2 2 19 23 2 6 17 7 19 19 7 5 8 2 20 19 2 6 2 37 37 2 2 12 2 2 5 2 37 2 9 2 2 2 10 6 10 2 2 9 2 10 2 2 10 2 2 2 2 2 2 2 5 11 9 2 2 12 2 11 9 11 9 2 2 9 2 2 2 2 2 2 10 5 2 37 2 9 28 10 30 10 2 2 2 10 10 2 2 10 2 2 2 2 2 2 30 2 2 2 6 4 6 2 9 11 2 2 2 5 5 2 2 2 2 2 2 2 2 2 2 2 21 21 17 3 0 0 21 17 21 0 0 22 18 0 3 22 3 22 17 39 21 21 21 0 3 22 39 17 22 21 16 21 21 0 22 4 0 22 21 3 12 17 17 21 18 21 17 3 21 0 21 0 3 41 21 0 22 0 21 0 0 21 21 3 21 17 21 22 17 3 21 21 22 21 17 21 18 3 22 21 21 21 21 3 3 21 17 3 21 21 18 22 3 21 0 3 17 21 0 3 12 12 12 25 25 16 25 12 16 39 16 16 25 16 12 25 25 9 25 10 26 25 39 27 16 25 16 16 16 16 16 16 25 9 39 12 16 9 16 25 25 25 12 16 16 25 16 16 25 16 16 12 25 12 25 16 26 16 12 12 12 12 25 12 26 12 25 12 12 16 16 16 12 12 9 25 27 16 25 16 12 25 25 16 12 27 27 39 9 26 16 25 12 16 25 12 12 39 25 25"
8,-0.7326,0.9091,"16 3 16 26 25 25 27 41 12 12 12 12 41 26 41 12 26 25 25 16 25 25 25 27 41 27 34 16 12 16 27 27 27 27 27 26 26 41 0 25 25 41 12 25 25 27 25 16 38 41 12 3 25 1 25 16 25 3 41 12 0 25 27 13 25 25 25 13 12 25 25 3 25 25 16 27 31 38 38 25 25 31 25 25 26 41 31 12 27 25 0 16 25 25 25 25 16 41 31 25 2 7 2 11 7 37 8 2 4 37 5 2 2 4 6 2 2 7 7 7 5 4 2 37 2 7 4 11 37 2 11 9 5 6 2 2 7 4 7 6 2 4 5 2 7 10 5 2 21 5 6 7 2 7 2 4 4 2 37 6 4 4 10 2 6 7 11 6 4 6 4 6 2 37 5 6 5 2 37 4 4 37 4 5 2 2 2 2 5 7 2 2 5 13 2 4 2 4 2 2 39 3 27 13 25 39 25 25 25 26 12 1 39 39 25 25 39 12 12 25 39 26 26 39 3 27 12 27 39 13 25 1 25 25 25 25 25 26 26 6 25 38 33 3 25 37 26 13 26 0 16 39 25 25 34 34 0 25 25 34 39 25 26 25 25 26 26 25 39 25 3 26 13 25 25 39 38 1 25 25 39 13 39 1 38 27 26 26 39 25 25 25 27 25 13 27 36 25 25 26 25 26 25 1 25 25 25 27 25 25 25 25 27 25 25 41 25 25 25 26 25 25 25 38 26 25 26 41 0 0 25 26 25 27 27 26 27 25 27 2 12 25 25 25 25 25 27 25 12 25 27 26 13 25 27 25 25 25 25 25 13 26 25 12 27 12 25 25 26 25 25 25 27 25 25 25 13 27 25 13 25 25 25 27 25 26 26 25 25 3 26 27 25 25 25 25 25 25 25 26 8 4 13 7 1 7 13 3 1 38 5 0 7 7 38 2 1 2 7 7 3 3 7 8 2 0 2 17 0 7 0 38 7 15 7 7 15 7 13 6 7 38 13 7 13 8 3 2 1 7 7 38 3 8 1 19 7 7 13 7 5 7 38 7 13 7 38 3 2 8 37 13 1 3 18 7 7 37 1 38 7 13 3 8 13 38 38 1 7 3 2 13 7 7 7 2 8 15 7 4"
9,-0.7262,0.9091,"16 3 16 26 25 25 27 41 12 12 12 12 41 26 41 12 26 25 25 16 25 25 25 27 41 27 34 16 12 16 27 27 27 27 27 26 26 41 0 25 25 41 12 25 25 27 25 16 38 41 12 3 25 1 25 16 25 3 41 12 0 25 27 13 25 25 25 13 12 25 25 3 25 25 16 27 31 38 38 25 25 31 25 25 26 41 31 12 27 25 0 16 25 25 25 25 16 41 31 25 2 7 2 11 7 2 8 2 2 7 2 2 2 4 9 2 2 7 7 7 10 9 11 11 2 7 7 11 2 2 11 9 5 10 2 9 7 10 7 9 2 2 10 2 7 10 2 5 21 11 7 7 2 7 11 2 2 2 2 6 7 4 10 2 7 7 11 6 8 6 2 2 2 2 7 9 2 9 9 2 2 9 2 2 2 2 2 2 2 7 2 2 6 13 2 7 2 2 2 2 39 3 27 13 25 39 25 25 25 26 12 1 39 39 25 25 39 12 12 25 39 26 26 39 3 27 12 27 39 13 25 1 25 25 25 25 25 26 26 6 25 38 33 3 25 37 26 13 26 0 16 39 25 25 34 34 0 25 25 34 39 25 26 25 25 26 26 25 39 25 3 26 13 25 25 39 38 1 25 25 39 13 39 1 38 27 26 26 39 25 25 25 27 25 13 27 36 25 25 26 25 26 25 1 25 25 25 27 25 25 25 25 27 25 25 41 25 25 25 26 25 25 25 38 26 25 26 41 0 0 25 26 25 27 27 26 27 25 27 2 12 25 25 25 25 25 27 25 12 25 27 26 13 25 27 25 25 25 25 25 13 26 25 12 27 12 25 25 26 25 25 25 27 25 25 25 13 27 25 13 25 25 25 27 25 26 26 25 25 3 26 27 25 25 25 25 25 25 25 26 8 4 13 7 1 7 13 3 1 38 5 0 7 7 38 2 1 2 7 7 3 3 7 8 2 0 2 17 0 7 0 38 7 15 7 7 15 7 13 6 7 38 13 7 13 8 3 2 1 7 7 38 3 8 1 19 7 7 13 7 5 7 38 7 13 7 38 3 2 8 37 13 1 3 18 7 7 37 1 38 7 13 3 8 13 38 38 1 7 3 2 13 7 7 7 2 8 15 7 4"
10,-0.6795,0.8182,"31 33 31 31 33 31 31 33 31 31 32 31 31 32 33 31 31 33 31 31 31 31 31 33 33 31 31 31 33 31 31 31 31 33 38 3 31 33 31 33 32 31 33 31 31 33 31 21 33 31 32 31 31 0 33 13 31 31 31 31 32 13 31 31 32 33 31 32 31 31 31 31 31 31 33 31 31 31 32 33 33 31 41 32 33 31 31 31 31 31 31 32 31 33 31 31 31 31 32 31 25 30 25 25 8 25 25 27 29 26 26 28 27 25 26 28 25 25 28 25 28 27 26 28 28 25 27 25 25 26 26 26 25 30 29 25 29 25 26 30 16 25 16 25 28 26 25 27 26 25 31 12 28 25 25 25 28 25 25 26 25 25 25 25 29 16 25 28 30 16 26 25 30 25 25 25 25 12 25 26 25 25 28 25 28 28 25 25 25 25 25 39 39 39 25 26 26 39 25 39 31 10 9 9 11 9 31 9 9 12 31 9 31 9 9 10 34 31 31 31 9 10 11 9 9 9 31 11 32 36 31 11 9 9 32 9 10 10 31 9 9 10 31 9 10 31 9 9 9 9 9 31 33 10 9 39 31 11 31 31 31 31 9 9 9 9 9 39 9 9 31 9 11 9 31 9 9 9 31 31 32 9 35 31 33 9 11 9 31 33 9 9 9 10 31 9 10 32 31 31 33 32 31 31 2 31 23 33 40 4 31 40 2 33 2 31 40 40 20 8 8 31 31 2 31 31 8 19 31 2 8 2 31 31 31 31 2 7 31 31 31 31 2 8 31 31 31 31 2 31 4 8 31 32 4 32 31 33 2 32 4 31 31 2 8 31 32 31 31 31 2 31 8 31 40 7 31 2 7 2 2 2 40 32 31 31 2 31 8 32 2 31 31 40 31 2 2 32 40 31 12 39 12 25 25 16 25 26 25 39 25 16 25 16 12 25 25 9 25 10 26 25 39 27 25 25 16 25 10 16 25 12 25 9 39 25 16 9 39 25 25 25 25 16 9 25 25 12 25 25 12 12 25 25 25 16 26 39 12 12 25 12 25 12 26 12 25 39 12 16 16 39 25 25 9 25 27 16 25 25 25 25 25 16 12 27 27 39 9 26 0 25 16 16 25 16 12 39 25 25"
