# seed=51
# instance=FULL_DAMAGE_PIECEWISE
# popSize=50
# generations=100
# crossover=BlockUniform(p=0.25)
# mutation=p0=0.05,pMin=0.002,alpha=0.95
# tournamentK=3
# elitism=2
# lambda_similarity=0.3
# fights_per_team=10
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.5575,0.8261,0.8953,-0.1666,0.2395,"30 33 12 21 40 25 13 30 0 31 40 38 18 7 4 22 26 0 38 8 16 26 15 39 35 33 35 34 18 30 8 36 20 27 24 24 0 12 16 8 11 14 28 12 34 12 8 25 36 7 42 0 20 32 39 9 5 0 12 29 22 18 40 15 25 37 21 7 18 0 29 21 39 6 5 33 24 13 32 0 33 21 0 9 1 7 34 34 5 21 13 6 3 20 14 24 0 2 25 18 30 15 39 32 22 6 25 10 0 24 21 26 7 41 21 27 30 33 11 29 19 5 32 17 18 16 42 40 12 3 7 2 18 7 29 32 30 25 42 41 2 1 12 25 19 14 13 10 14 38 3 19 5 17 27 6 15 38 24 16 20 25 34 6 25 2 14 35 32 10 13 23 24 14 41 4 22 26 28 39 36 0 42 13 23 12 17 2 9 17 11 42 29 8 11 24 8 35 11 12 7 1 9 4 5 18 17 22 1 41 16 8 4 34 35 3 8 16 15 18 36 33 8 4 18 32 27 35 1 34 38 23 25 1 14 24 11 23 18 7 41 10 40 12 2 8 34 29 30 41 2 16 21 16 26 41 26 4 33 16 18 15 20 26 39 13 9 39 35 7 13 21 28 21 38 16 16 15 22 22 2 41 39 13 35 0 39 36 35 4 11 5 8 3 10 7 39 17 18 30 28 0 17 16 32 0 8 7 7 33 6 24 39 30 37 25 8 42 26 6 0 12 18 34 42 1 3 1 7 38 1 20 41 5 40 7 39 27 32 40 32 42 38 14 12 35 14 7 33 33 12 3 35 6 6 3 1 38 39 17 18 30 15 18 38 0 29 13 14 24 9 2 23 6 31 16 9 2 11 41 0 0 34 42 15 14 14 22 24 42 23 5 31 32 21 0 0 3 0 16 12 13 26 24 15 17 22 34 15 5 27 39 41 37 16 15 7 2 5 23 13 20 1 2 10 42 11 5 34 7 35 6 0 22 27 20 37 29 18 30 17 17 35 29 41 23 42 26 41 19 15 15 6 34 24 36 23 7 36 16 14 4 33 18 0 11 37 12 1 2 14 8 23 42 33 24 21 17 12 37 32 16 39 42 2 23 2 0 12 28 2 14 22 42 22 8 41 29 11 0"
1,2,-0.7607,0.9583,0.6587,-0.2265,0.2473,"12 9 7 9 11 10 10 7 10 9 7 0 11 11 9 7 13 9 12 10 9 10 17 10 9 9 10 10 5 7 7 10 7 10 9 14 7 10 6 9 9 17 12 9 2 7 11 9 9 9 9 12 11 12 11 12 10 9 9 10 8 9 9 7 7 4 12 9 10 9 9 9 9 8 17 7 7 9 7 42 7 9 9 12 15 9 8 9 7 9 7 7 12 10 9 9 9 9 11 10 9 9 9 0 35 34 0 9 36 34 12 34 9 0 1 13 38 35 13 9 34 0 34 9 34 11 9 9 1 34 34 34 0 38 3 0 36 36 3 34 3 11 15 1 3 9 35 9 34 9 11 38 12 34 1 36 38 9 3 35 9 34 35 0 34 13 34 34 13 38 13 34 34 23 10 10 3 38 1 11 34 0 34 9 36 34 11 11 10 10 3 9 34 35 35 34 34 35 0 35 13 12 18 7 3 0 13 0 13 3 0 2 12 13 1 1 0 19 0 12 41 1 20 37 12 8 4 1 3 0 2 38 3 37 12 7 23 8 12 3 12 12 7 13 38 19 19 12 2 12 37 1 38 38 20 13 7 0 19 12 6 20 6 13 19 4 6 12 7 1 4 2 6 38 4 1 7 12 20 12 3 5 38 37 6 3 12 12 1 3 7 19 12 5 20 19 19 18 0 12 27 17 6 12 12 18 4 9 6 1 17 18 18 18 17 18 5 18 5 12 4 12 2 12 5 12 18 12 37 12 12 12 12 19 2 17 12 12 12 7 2 32 18 4 12 12 12 2 24 12 12 12 37 12 18 12 12 12 12 18 12 18 18 17 17 12 9 12 17 12 37 12 12 12 12 18 12 17 17 2 4 12 2 12 17 12 12 18 12 17 12 18 18 11 12 32 26 17 18 12 0 13 25 27 25 26 12 7 25 25 25 10 24 25 25 24 1 25 12 30 28 25 25 25 24 25 30 1 25 3 25 12 12 27 24 28 25 26 12 24 25 26 25 25 24 24 27 27 26 25 25 26 25 12 28 12 25 25 26 26 12 12 24 25 25 28 23 25 12 25 12 30 25 26 25 26 25 25 25 24 12 25 26 25 25 25 25 25 1 25 25 24 25 25 25 26 26 23 38 12"
2,3,-0.8078,0.9333,0.4183,-0.2568,0.1673,"25 28 25 25 18 26 25 17 1 25 26 25 25 25 12 3 25 25 27 25 25 28 3 25 30 25 25 29 25 28 12 27 30 25 25 26 28 30 28 25 25 12 27 25 25 25 27 25 28 25 25 28 26 28 12 25 12 12 28 25 25 25 25 25 25 33 25 17 28 27 28 25 25 25 30 30 28 28 25 25 27 25 30 25 28 28 28 25 25 25 27 28 25 25 12 28 28 12 25 25 0 21 13 21 0 22 41 3 41 25 21 22 41 38 41 38 41 25 21 21 41 41 21 41 41 41 41 21 41 1 0 22 21 41 25 21 25 22 41 3 1 1 25 21 25 0 21 0 41 21 25 1 41 41 21 38 41 41 41 41 41 26 21 21 21 25 1 0 27 25 22 13 41 38 41 13 41 25 41 41 41 21 41 1 40 21 41 1 41 0 25 41 41 0 21 13 26 38 21 41 12 23 23 30 25 23 12 27 12 12 23 25 12 24 12 23 12 27 25 25 34 27 12 12 27 12 27 12 27 23 12 12 24 12 23 12 12 26 27 24 25 24 34 23 12 26 24 12 25 24 23 27 23 24 12 12 25 23 23 12 23 25 25 24 23 27 25 25 26 12 12 12 12 25 12 25 28 12 24 12 23 25 24 23 25 12 12 27 12 25 28 12 26 26 23 25 27 19 26 23 34 34 35 38 36 25 34 25 25 34 25 34 34 28 34 34 13 1 25 26 26 34 36 35 34 25 34 28 26 34 34 25 25 25 28 34 38 30 34 36 3 34 34 18 35 34 34 35 34 25 34 22 25 25 25 34 25 13 35 34 30 13 25 29 34 25 25 35 13 21 36 34 34 25 25 35 10 3 34 25 25 9 34 28 25 34 34 27 36 25 25 34 23 25 34 36 28 25 28 34 30 29 42 29 17 30 28 28 28 37 28 28 29 42 28 42 28 20 3 28 4 37 28 28 42 5 28 6 28 28 38 28 28 42 6 28 2 42 14 29 28 42 28 28 28 29 2 28 28 2 2 28 30 42 28 28 28 28 28 2 1 29 35 42 28 28 42 6 28 29 29 29 28 28 28 28 29 7 40 28 28 28 30 2 42 28 42 29 28 3 0 1 28 42 42 0 28 28 28 42"
3,4,-0.8271,1.0000,0.5764,-0.2891,0.1453,"2 39 31 3 31 6 39 2 33 31 31 39 39 4 39 32 31 39 4 39 39 39 39 31 31 39 31 31 31 31 3 33 31 39 33 39 31 21 32 31 31 31 32 39 32 31 41 31 39 3 31 31 31 39 31 31 41 39 34 13 41 6 39 41 31 33 22 3 6 39 39 39 2 39 31 39 31 39 39 32 12 39 31 39 31 31 2 31 39 33 12 22 39 33 32 33 39 33 32 39 27 27 7 21 7 25 25 16 22 26 21 26 25 21 17 25 16 26 25 16 18 25 8 17 12 16 25 21 26 25 25 25 25 25 21 21 21 25 22 21 21 21 21 21 26 27 26 7 25 25 25 21 25 25 16 17 21 25 25 27 25 25 25 25 25 26 12 21 25 25 26 27 25 25 25 25 25 25 21 21 25 21 25 17 25 25 25 26 27 21 22 25 21 25 25 25 21 26 12 21 9 40 40 40 15 40 40 40 12 14 40 15 9 12 12 12 40 12 40 2 40 12 12 15 12 40 37 40 40 12 9 40 12 12 40 37 12 40 14 15 14 40 15 11 12 22 28 28 40 40 9 12 40 40 9 40 12 2 40 28 40 5 14 12 29 15 12 28 40 40 28 11 14 28 9 15 14 28 14 28 40 40 15 4 9 10 40 40 9 40 28 10 40 40 9 40 40 12 40 40 2 25 2 31 2 33 2 2 2 5 4 2 2 32 12 2 26 25 2 2 2 33 5 25 31 4 2 6 25 2 5 31 9 25 2 4 2 31 2 25 37 25 31 2 2 2 2 2 21 37 2 31 31 31 37 37 2 2 2 25 31 2 2 31 2 6 2 2 5 33 33 33 5 25 32 2 2 2 2 12 6 5 2 2 6 6 31 4 2 25 2 2 31 12 37 2 2 31 31 26 8 4 38 3 8 4 7 0 38 38 7 1 7 3 1 7 3 8 7 6 3 7 4 42 38 7 7 3 4 0 6 4 5 37 37 37 5 7 7 4 37 2 1 7 38 8 6 1 2 7 38 2 5 6 38 3 2 8 13 37 4 2 37 7 0 7 13 0 3 7 0 7 7 7 1 5 8 38 13 38 1 3 7 7 6 7 37 2 2 7 7 37 3 7 0 13 7 7 2 5"
4,4,-0.7705,0.9600,0.6317,-0.3077,0.0716,"2 39 31 3 31 6 39 2 33 31 31 39 39 4 39 32 31 39 4 39 39 39 39 31 31 39 31 31 31 31 3 33 31 39 33 39 31 21 32 31 31 31 32 39 32 31 41 31 39 3 31 31 31 39 31 31 41 39 34 13 41 6 39 41 31 33 22 3 6 39 39 39 2 39 31 39 31 39 39 32 12 39 31 39 31 31 2 31 39 33 12 22 39 33 32 33 39 33 32 39 27 27 7 21 7 25 25 16 22 26 21 26 25 21 17 25 16 26 25 16 18 25 8 17 12 16 25 21 26 25 25 25 25 25 21 21 21 25 22 21 21 21 21 21 26 27 26 7 25 25 25 21 25 25 16 17 21 25 25 27 25 25 25 25 25 26 12 21 25 25 26 27 25 25 25 25 25 25 21 21 25 21 25 17 25 25 25 26 27 21 22 25 21 25 25 25 21 26 12 21 9 40 40 40 15 40 40 40 12 14 40 15 9 12 12 12 40 12 40 2 40 12 12 15 12 40 37 40 40 12 9 40 12 12 40 37 12 40 14 15 14 40 15 11 12 22 28 28 40 40 9 12 40 40 9 40 12 2 40 28 40 5 14 12 29 15 12 28 40 40 28 11 14 28 9 15 14 28 14 28 40 40 15 4 9 10 40 40 9 40 28 10 40 40 9 40 40 12 40 40 2 25 2 31 2 33 2 2 2 5 4 2 2 32 12 2 26 25 2 2 2 33 5 25 31 4 2 6 25 2 5 31 9 25 2 4 2 31 2 25 37 25 31 2 2 2 2 2 21 37 2 31 31 31 37 37 2 2 2 25 31 2 2 31 2 6 2 2 5 33 33 33 5 25 32 2 2 2 2 12 6 5 2 2 6 6 31 4 2 25 2 2 31 12 37 2 2 31 31 26 8 4 38 3 8 4 7 0 38 38 7 1 7 3 1 7 3 8 7 6 3 7 4 42 38 7 7 3 4 0 6 4 5 37 37 37 5 7 7 4 37 2 1 7 38 8 6 1 2 7 38 2 5 6 38 3 2 8 13 37 4 2 37 7 0 7 13 0 3 7 0 7 7 7 1 5 8 38 13 38 1 3 7 7 6 7 37 2 2 7 7 37 3 7 0 13 7 7 2 5"
5,5,-0.8298,1.0000,0.5673,-0.3038,0.1092,"2 5 2 2 2 12 2 2 2 2 2 19 2 9 30 20 2 2 30 2 2 2 28 12 2 10 29 2 2 2 12 2 2 2 12 12 9 12 2 12 28 2 2 12 2 12 12 30 12 10 12 2 2 2 5 2 2 12 12 29 28 11 9 9 9 11 2 2 11 12 12 2 2 2 12 2 9 11 37 2 12 2 2 2 11 2 12 2 2 10 2 11 10 2 2 12 2 12 2 2 25 25 25 25 25 25 26 37 25 25 28 26 25 28 4 12 25 12 25 25 12 26 25 36 12 25 12 30 25 25 2 12 26 25 25 27 33 12 25 28 25 25 32 28 28 12 25 25 35 25 25 28 25 5 25 27 18 26 25 30 25 25 36 12 35 25 25 36 25 12 26 12 12 25 26 12 25 35 25 6 25 25 36 25 2 34 26 31 27 12 25 25 35 35 25 25 30 28 25 11 28 14 2 37 30 6 28 28 4 15 42 4 42 42 5 2 2 2 29 28 28 42 28 29 5 2 29 37 15 37 2 2 42 2 6 2 5 2 19 37 2 2 28 42 2 37 2 4 28 37 5 30 2 6 2 4 2 2 28 4 37 2 2 2 28 6 2 2 29 28 37 28 2 5 4 2 2 2 2 30 14 42 28 2 2 2 5 30 4 5 2 2 6 2 28 2 2 2 28 29 21 22 2 2 21 21 12 21 21 12 21 20 21 5 12 21 26 21 21 21 21 21 12 19 2 2 2 22 2 21 21 21 21 2 12 21 22 12 36 21 22 12 21 21 21 6 21 12 22 19 21 36 4 21 5 22 22 2 21 21 21 21 22 22 2 2 21 2 20 21 21 22 21 26 21 2 21 2 21 2 21 21 20 22 12 21 21 35 21 21 22 21 21 5 37 22 21 2 6 12 38 12 27 12 12 34 27 12 34 12 12 34 35 12 35 12 34 34 12 35 12 34 35 36 12 12 26 12 35 26 35 12 36 12 12 12 12 36 26 34 12 27 12 12 2 12 36 12 12 12 12 34 1 12 27 12 12 35 0 12 12 12 12 12 12 12 14 14 35 12 12 0 12 12 27 12 36 12 14 34 34 36 1 38 35 35 35 35 36 12 12 25 3 15 12 12 35 12 25 35"
6,5,-0.8016,1.0000,0.6613,-0.2996,0.1300,"2 5 2 2 2 12 2 2 2 2 2 19 2 9 30 20 2 2 30 2 2 2 28 12 2 10 29 2 2 2 12 2 2 2 12 12 9 12 2 12 28 2 2 12 2 12 12 30 12 10 12 2 2 2 5 2 2 12 12 29 28 11 9 9 9 11 2 2 11 12 12 2 2 2 12 2 9 11 37 2 12 2 2 2 11 2 12 2 2 10 2 11 10 2 2 12 2 12 2 2 25 25 25 25 25 25 26 37 25 25 28 26 25 28 4 12 25 12 25 25 12 26 25 36 12 25 12 30 25 25 2 12 26 25 25 27 33 12 25 28 25 25 32 28 28 12 25 25 35 25 25 28 25 5 25 27 18 26 25 30 25 25 36 12 35 25 25 36 25 12 26 12 12 25 26 12 25 35 25 6 25 25 36 25 2 34 26 31 27 12 25 25 35 35 25 25 30 28 25 11 28 14 2 37 30 6 28 28 4 15 42 4 42 42 5 2 2 2 29 28 28 42 28 29 5 2 29 37 15 37 2 2 42 2 6 2 5 2 19 37 2 2 28 42 2 37 2 4 28 37 5 30 2 6 2 4 2 2 28 4 37 2 2 2 28 6 2 2 29 28 37 28 2 5 4 2 2 2 2 30 14 42 28 2 2 2 5 30 4 5 2 2 6 2 28 2 2 2 28 29 21 22 2 2 21 21 12 21 21 12 21 20 21 5 12 21 26 21 21 21 21 21 12 19 2 2 2 22 2 21 21 21 21 2 12 21 22 12 36 21 22 12 21 21 21 6 21 12 22 19 21 36 4 21 5 22 22 2 21 21 21 21 22 22 2 2 21 2 20 21 21 22 21 26 21 2 21 2 21 2 21 21 20 22 12 21 21 35 21 21 22 21 21 5 37 22 21 2 6 12 38 12 27 12 12 34 27 12 34 12 12 34 35 12 35 12 34 34 12 35 12 34 35 36 12 12 26 12 35 26 35 12 36 12 12 12 12 36 26 34 12 27 12 12 2 12 36 12 12 12 12 34 1 12 27 12 12 35 0 12 12 12 12 12 12 12 14 14 35 12 12 0 12 12 27 12 36 12 14 34 34 36 1 38 35 35 35 35 36 12 12 25 3 15 12 12 35 12 25 35"
7,6,-0.8384,1.0000,0.5387,-0.3127,0.1280,"2 11 2 2 9 2 9 11 11 10 9 10 9 9 2 10 2 2 9 9 10 9 11 9 10 9 9 17 9 12 11 9 9 2 18 17 9 9 2 9 18 11 9 9 9 17 11 9 10 9 9 9 9 9 11 10 2 2 9 9 9 10 17 9 11 19 9 9 9 11 0 17 9 9 9 11 9 2 11 9 2 9 2 9 2 9 18 9 9 10 11 9 9 9 9 11 9 17 10 2 26 26 25 12 25 42 25 25 2 2 27 16 27 25 12 25 25 25 12 25 24 25 27 25 27 27 25 25 27 25 2 25 24 2 23 27 25 4 12 25 25 2 25 23 12 25 12 25 23 27 26 25 26 25 25 5 26 25 23 12 26 24 12 12 12 16 25 25 25 25 25 25 26 9 27 25 42 12 12 27 25 12 16 25 37 27 16 25 25 25 25 27 25 24 26 12 26 23 25 25 2 26 25 4 27 2 27 26 31 25 5 25 4 31 31 25 25 2 25 25 25 25 26 25 25 4 2 25 25 25 32 25 25 25 37 25 27 25 25 2 2 25 2 25 2 12 25 25 25 25 5 26 31 31 25 31 27 25 2 26 27 25 27 25 26 25 12 2 2 25 25 2 25 2 2 2 25 2 25 2 26 31 2 25 2 25 2 25 26 26 2 27 27 31 2 25 5 37 31 25 19 19 39 19 20 3 19 12 20 19 38 38 19 19 20 20 19 19 39 19 19 39 19 21 19 19 19 20 20 19 20 20 19 19 19 12 39 19 20 20 7 20 20 19 20 21 39 19 3 12 19 20 19 38 38 20 39 12 20 39 19 19 19 19 20 39 19 39 19 1 1 19 20 19 39 12 19 19 20 20 19 20 19 19 20 1 19 20 19 20 19 19 19 20 20 12 19 19 20 20 21 21 42 21 21 22 21 21 25 22 21 21 42 21 22 25 42 21 42 42 22 16 21 21 21 12 22 21 21 21 4 42 42 21 21 21 0 12 12 21 21 22 21 21 21 27 42 3 21 26 21 21 42 12 21 21 3 25 42 12 28 21 21 16 21 21 21 0 21 42 21 26 22 21 42 25 42 21 42 21 22 21 16 16 21 16 3 21 21 28 21 22 21 21 22 21 3 21 21 22"
8,6,-0.8305,1.0000,0.5650,-0.3232,0.1642,"2 11 2 2 9 2 9 11 11 10 9 10 9 9 2 10 2 2 9 9 10 9 11 9 10 9 9 17 9 12 11 9 9 2 18 17 9 9 2 9 18 11 9 9 9 17 11 9 10 9 9 9 9 9 11 10 2 2 9 9 9 10 17 9 11 19 9 9 9 11 0 17 9 9 9 11 9 2 11 9 2 9 2 9 2 9 18 9 9 10 11 9 9 9 9 11 9 17 10 2 26 26 25 12 25 42 25 25 2 2 27 16 27 25 12 25 25 25 12 25 24 25 27 25 27 27 25 25 27 25 2 25 24 2 23 27 25 4 12 25 25 2 25 23 12 25 12 25 23 27 26 25 26 25 25 5 26 25 23 12 26 24 12 12 12 16 25 25 25 25 25 25 26 9 27 25 42 12 12 27 25 12 16 25 37 27 16 25 25 25 25 27 25 24 26 12 26 23 25 25 2 26 25 4 27 2 27 26 31 25 5 25 4 31 31 25 25 2 25 25 25 25 26 25 25 4 2 25 25 25 32 25 25 25 37 25 27 25 25 2 2 25 2 25 2 12 25 25 25 25 5 26 31 31 25 31 27 25 2 26 27 25 27 25 26 25 12 2 2 25 25 2 25 2 2 2 25 2 25 2 26 31 2 25 2 25 2 25 26 26 2 27 27 31 2 25 5 37 31 25 19 19 39 19 20 3 19 12 20 19 38 38 19 19 20 20 19 19 39 19 19 39 19 21 19 19 19 20 20 19 20 20 19 19 19 12 39 19 20 20 7 20 20 19 20 21 39 19 3 12 19 20 19 38 38 20 39 12 20 39 19 19 19 19 20 39 19 39 19 1 1 19 20 19 39 12 19 19 20 20 19 20 19 19 20 1 19 20 19 20 19 19 19 20 20 12 19 19 20 20 21 21 42 21 21 22 21 21 25 22 21 21 42 21 22 25 42 21 42 42 22 16 21 21 21 12 22 21 21 21 4 42 42 21 21 21 0 12 12 21 21 22 21 21 21 27 42 3 21 26 21 21 42 12 21 21 3 25 42 12 28 21 21 16 21 21 21 0 21 42 21 26 22 21 42 25 42 21 42 21 22 21 16 16 21 16 3 21 21 28 21 22 21 21 22 21 3 21 21 22"
9,6,-0.8281,1.0000,0.5730,-0.3300,0.1567,"2 11 2 2 9 2 9 11 11 10 9 10 9 9 2 10 2 2 9 9 10 9 11 9 10 9 9 17 9 12 11 9 9 2 18 17 9 9 2 9 18 11 9 9 9 17 11 9 10 9 9 9 9 9 11 10 2 2 9 9 9 10 17 9 11 19 9 9 9 11 0 17 9 9 9 11 9 2 11 9 2 9 2 9 2 9 18 9 9 10 11 9 9 9 9 11 9 17 10 2 26 26 25 12 25 42 25 25 2 2 27 16 27 25 12 25 25 25 12 25 24 25 27 25 27 27 25 25 27 25 2 25 24 2 23 27 25 4 12 25 25 2 25 23 12 25 12 25 23 27 26 25 26 25 25 5 26 25 23 12 26 24 12 12 12 16 25 25 25 25 25 25 26 9 27 25 42 12 12 27 25 12 16 25 37 27 16 25 25 25 25 27 25 24 26 12 26 23 25 25 2 26 25 4 27 2 27 26 31 25 5 25 4 31 31 25 25 2 25 25 25 25 26 25 25 4 2 25 25 25 32 25 25 25 37 25 27 25 25 2 2 25 2 25 2 12 25 25 25 25 5 26 31 31 25 31 27 25 2 26 27 25 27 25 26 25 12 2 2 25 25 2 25 2 2 2 25 2 25 2 26 31 2 25 2 25 2 25 26 26 2 27 27 31 2 25 5 37 31 25 19 19 39 19 20 3 19 12 20 19 38 38 19 19 20 20 19 19 39 19 19 39 19 21 19 19 19 20 20 19 20 20 19 19 19 12 39 19 20 20 7 20 20 19 20 21 39 19 3 12 19 20 19 38 38 20 39 12 20 39 19 19 19 19 20 39 19 39 19 1 1 19 20 19 39 12 19 19 20 20 19 20 19 19 20 1 19 20 19 20 19 19 19 20 20 12 19 19 20 20 21 21 42 21 21 22 21 21 25 22 21 21 42 21 22 25 42 21 42 42 22 16 21 21 21 12 22 21 21 21 4 42 42 21 21 21 0 12 12 21 21 22 21 21 21 27 42 3 21 26 21 21 42 12 21 21 3 25 42 12 28 21 21 16 21 21 21 0 21 42 21 26 22 21 42 25 42 21 42 21 22 21 16 16 21 16 3 21 21 28 21 22 21 21 22 21 3 21 21 22"
