rank,fitness,winrate,genome
1,-0.8034,1.0000,"25 26 26 16 27 25 25 12 25 12 26 25 12 12 25 25 25 25 25 25 25 25 25 25 12 25 25 12 16 16 12 25 25 12 25 25 25 25 25 12 25 27 12 16 25 25 22 16 26 25 12 12 22 25 12 16 16 25 25 27 25 25 25 25 25 25 25 25 25 25 25 12 26 25 27 25 26 25 12 25 22 25 12 22 25 12 16 25 26 25 22 42 25 21 27 25 21 25 26 12 26 25 25 25 25 28 2 25 39 38 11 4 25 2 25 25 4 39 10 2 28 25 39 9 26 9 4 39 39 25 25 25 39 25 27 5 39 25 27 39 25 25 25 26 37 25 38 27 25 2 39 25 9 30 5 9 25 39 27 26 39 39 11 2 5 25 25 2 25 25 2 25 25 25 2 39 25 25 39 25 27 27 25 25 6 2 27 5 27 25 26 2 26 39 25 26 25 25 26 39 8 13 2 2 6 7 2 21 2 8 37 7 8 2 2 2 7 7 7 2 8 7 2 7 8 7 2 8 2 8 2 37 7 39 2 2 39 8 7 38 7 7 2 2 7 2 2 8 8 2 2 8 7 2 7 2 7 2 2 12 39 21 2 2 7 8 2 7 37 7 8 2 7 7 2 7 2 38 8 5 8 21 12 7 2 2 2 7 7 7 2 4 2 7 2 7 39 2 7 2 40 2 40 13 4 40 40 37 0 38 2 25 2 40 2 4 25 2 40 2 2 2 40 2 40 40 40 1 1 38 28 5 40 40 5 40 0 38 6 13 2 28 2 3 40 5 2 1 37 6 38 40 40 38 6 25 40 40 2 2 2 37 40 5 0 25 13 13 3 13 6 0 40 40 38 40 40 17 40 40 2 4 2 40 2 37 29 40 40 25 38 40 40 2 13 3 40 17 13 40 0 38 2 3 3 9 0 11 3 0 3 38 2 2 25 0 10 9 13 13 3 13 2 2 9 0 3 1 25 0 38 9 2 3 2 1 11 13 9 2 10 0 1 38 1 2 38 38 25 2 2 11 2 3 25 3 1 2 6 11 3 2 0 9 2 2 13 38 10 2 0 2 26 25 13 1 38 9 9 25 2 2 9 3 10 10 11 38 1 9 0 10 13 2 2 38 37 11 2 1"
2,-0.7898,1.0000,"2 39 2 28 39 2 2 28 2 2 29 2 5 28 28 2 2 28 39 4 39 2 28 2 28 28 2 5 5 2 28 2 39 2 39 26 39 12 2 28 28 2 28 2 2 2 39 39 2 28 37 2 37 2 37 28 2 39 39 2 2 2 28 4 2 29 2 30 29 12 2 2 4 2 2 4 2 28 2 2 4 2 28 2 2 29 2 2 2 2 29 4 5 2 39 12 2 2 2 37 42 19 16 19 42 25 16 27 26 27 25 19 16 25 42 25 25 27 25 25 26 25 12 20 27 28 26 16 25 25 26 25 26 19 27 27 42 42 42 25 27 12 25 25 25 25 25 12 25 27 16 25 25 16 25 25 25 25 12 20 16 25 25 12 25 25 19 42 25 42 27 42 25 16 27 28 25 25 25 26 42 25 42 26 25 25 25 25 12 26 25 25 25 16 25 28 19 25 16 42 14 2 19 37 19 14 31 19 2 14 17 17 5 17 15 2 37 2 17 2 19 14 2 14 31 14 15 2 37 2 14 2 31 33 2 15 17 17 19 4 17 14 8 17 5 19 2 19 14 2 31 33 17 14 15 15 15 31 14 19 15 17 2 17 2 2 19 19 17 17 17 8 14 19 17 15 31 14 2 33 15 17 19 14 19 2 15 14 6 19 17 17 15 19 4 5 17 7 2 15 25 5 26 27 2 25 27 39 25 25 37 2 39 26 2 25 25 26 27 25 25 26 2 25 39 2 25 25 25 2 39 4 25 25 39 2 2 2 25 25 27 25 39 25 39 39 25 27 25 26 25 6 25 25 25 39 26 25 4 25 25 25 10 25 2 26 27 25 25 37 42 27 2 11 27 27 26 10 39 25 39 37 2 25 25 2 25 25 25 25 25 2 25 39 2 27 25 2 39 26 2 0 0 41 41 41 2 13 41 41 2 41 41 41 41 12 41 41 13 2 41 41 41 41 3 1 13 38 0 0 38 41 41 12 41 2 0 3 0 2 41 41 34 5 41 41 3 38 13 1 41 3 34 38 41 17 13 18 2 41 12 2 1 41 0 2 3 41 2 12 0 3 41 2 41 38 19 2 0 5 41 41 13 2 41 38 3 1 41 41 41 0 4 37 3 2 41 2 0 12"
3,-0.7833,1.0000,"12 2 2 10 2 2 11 11 16 7 2 2 2 2 2 0 10 2 2 6 12 10 16 38 2 2 12 2 9 11 2 2 12 2 12 2 2 9 2 7 11 37 2 12 2 11 2 6 9 11 2 11 11 2 2 9 9 2 2 2 2 9 11 2 2 16 12 12 37 11 7 7 9 2 2 16 2 16 16 2 2 8 2 8 10 2 6 2 11 10 2 2 2 2 2 2 16 2 12 2 42 19 16 19 42 25 16 27 26 27 25 19 16 25 42 25 25 27 25 25 26 25 12 20 27 28 26 16 25 25 26 25 26 19 27 27 42 42 42 25 27 12 25 25 25 25 25 12 25 27 16 25 25 16 25 25 25 25 12 20 16 25 25 12 25 25 19 42 25 42 27 42 25 16 27 28 25 25 25 26 42 25 42 26 25 25 25 25 12 26 25 25 25 16 25 28 19 25 16 42 14 2 19 37 19 14 31 19 2 14 17 17 5 17 15 2 37 2 17 2 19 14 2 14 31 14 15 2 37 2 14 2 31 33 2 15 17 17 19 4 17 14 8 17 5 19 2 19 14 2 31 33 17 14 15 15 15 31 14 19 15 17 2 17 2 2 19 19 17 17 17 8 14 19 17 15 31 14 2 33 15 17 19 14 19 2 15 14 6 19 17 17 15 19 4 5 17 7 2 15 12 29 29 13 4 2 26 12 29 38 30 12 2 3 12 12 29 12 2 2 28 12 12 12 28 12 2 1 12 12 12 28 30 28 5 28 0 30 12 12 30 28 2 3 29 28 12 1 30 6 38 37 4 38 6 12 30 5 2 2 12 30 25 29 0 12 12 13 12 12 29 29 12 1 28 2 12 28 27 12 12 12 28 5 2 29 12 12 30 25 12 3 12 12 12 3 13 17 30 12 2 2 2 2 18 2 2 2 2 2 2 2 12 5 12 12 2 19 4 2 6 2 2 18 2 2 2 12 6 4 2 6 5 12 2 2 12 2 12 2 12 12 34 5 12 34 2 2 2 12 2 2 34 2 36 17 34 18 2 12 12 2 2 18 2 2 18 37 2 12 4 2 2 2 20 4 19 2 16 5 6 12 2 2 6 5 2 37 34 17 2 2 4 37 2 2 12 2 5 12"
4,-0.7695,0.9643,"25 26 26 16 27 25 25 12 25 12 26 25 12 12 25 25 25 25 25 25 25 25 25 25 12 25 25 12 16 16 12 25 25 12 25 25 25 25 25 12 25 27 12 16 25 25 22 16 26 25 12 12 22 25 12 16 16 25 25 27 25 25 25 25 25 25 25 25 25 25 25 12 26 25 27 25 26 25 12 25 22 25 12 22 25 12 16 25 26 25 22 42 25 21 27 25 21 25 26 12 26 25 25 25 25 28 2 25 39 38 11 4 25 2 25 25 4 39 10 2 28 25 39 9 26 9 4 39 39 25 25 25 39 25 27 5 39 25 27 39 25 25 25 26 37 25 38 27 25 2 39 25 9 30 5 9 25 39 27 26 39 39 11 2 5 25 25 2 25 25 2 25 25 25 2 39 25 25 39 25 27 27 25 25 6 2 27 5 27 25 26 2 26 39 25 26 25 25 26 39 4 13 7 37 6 39 8 21 39 8 37 7 8 7 7 7 7 7 7 7 3 7 37 6 21 8 7 7 7 8 7 37 7 39 39 39 39 0 7 38 38 7 8 7 7 39 39 8 12 7 5 7 7 39 7 7 7 7 7 12 39 21 39 39 7 8 39 7 37 39 7 8 7 7 7 7 7 38 7 5 7 21 12 7 7 7 7 21 8 8 2 4 8 7 13 7 39 22 7 7 40 2 40 13 4 40 40 37 0 38 2 25 2 40 2 4 25 2 40 2 2 2 40 2 40 40 40 1 1 38 28 5 40 40 5 40 0 38 6 13 2 28 2 3 40 5 2 1 37 6 38 40 40 38 6 25 40 40 2 2 2 37 40 5 0 25 13 13 3 13 6 0 40 40 38 40 40 17 40 40 2 4 2 40 2 37 29 40 40 25 38 40 40 2 13 3 40 17 13 40 0 38 2 3 3 9 0 11 3 0 3 38 2 2 25 0 10 9 13 13 3 13 2 2 9 0 3 1 25 0 38 9 2 3 2 1 11 13 9 2 10 0 1 38 1 2 38 38 25 2 2 11 2 3 25 3 1 2 6 11 3 2 0 9 2 2 13 38 10 2 0 2 26 25 13 1 38 9 9 25 2 2 9 3 10 10 11 38 1 9 0 10 13 2 2 38 37 11 2 1"
5,-0.7562,0.9130,"25 26 26 16 27 25 25 12 25 12 26 25 12 12 25 25 25 25 25 25 25 25 25 25 12 25 25 12 16 16 12 25 25 12 25 25 25 25 25 12 25 27 12 16 25 25 22 16 26 25 12 12 22 25 12 16 16 25 25 27 25 25 25 25 25 25 25 25 25 25 25 12 26 25 27 25 26 25 12 25 22 25 12 22 25 12 16 25 26 25 22 42 25 21 27 25 21 25 26 12 39 39 42 16 17 16 42 12 42 16 18 12 12 12 17 12 17 18 18 17 18 18 0 30 12 12 12 39 12 12 40 16 12 17 12 12 12 42 42 42 17 18 12 18 17 12 18 12 3 12 16 12 17 12 42 16 12 12 12 12 18 12 42 17 18 9 12 42 39 12 42 40 39 12 12 12 39 17 0 18 12 12 18 18 39 12 17 18 12 18 12 18 18 42 42 12 12 42 39 42 22 21 21 12 21 23 21 21 12 12 24 24 22 21 21 21 12 24 12 21 22 12 12 12 12 23 21 22 21 24 21 12 21 21 12 12 21 24 12 12 21 12 12 5 23 24 23 24 23 21 21 21 12 21 24 24 21 42 21 21 23 12 12 12 21 21 12 23 12 21 21 22 21 24 24 12 12 12 12 12 23 21 12 12 12 22 12 21 12 21 23 23 24 21 12 12 12 12 24 21 12 2 18 2 12 17 2 12 12 12 2 2 2 2 2 17 12 2 12 40 18 12 12 17 8 7 2 0 2 17 12 12 17 12 8 17 12 17 12 12 13 12 12 2 2 12 13 2 12 5 2 2 12 2 40 3 12 12 8 12 12 18 12 28 40 40 17 5 17 40 12 12 2 12 2 12 17 40 2 17 40 12 12 17 17 5 40 2 17 12 2 12 6 28 17 40 18 12 40 2 8 12 36 34 36 34 35 34 36 39 16 36 36 16 34 34 34 34 34 34 34 2 34 39 36 34 34 36 34 34 6 34 16 35 39 39 39 39 34 34 5 34 34 16 39 34 34 35 6 35 35 34 34 34 36 34 34 34 34 34 34 34 39 39 16 34 30 34 39 39 34 34 34 39 34 35 16 35 16 34 39 12 34 34 39 39 34 39 34 35 35 34 39 34 35 35 34 36 2 34"
6,-0.7408,0.9259,"28 39 6 28 2 6 28 2 37 29 2 39 28 28 28 39 5 28 39 39 2 37 28 2 2 28 2 39 39 30 2 39 5 28 2 26 39 2 39 28 2 28 2 39 2 2 39 39 2 2 37 2 2 39 30 28 37 39 39 5 6 2 37 5 2 29 12 30 29 2 28 37 2 39 28 39 2 28 39 2 2 29 28 39 5 29 27 39 2 28 2 30 5 4 39 2 2 2 37 37 19 35 34 41 36 38 34 35 28 36 34 34 34 38 19 34 34 28 41 41 34 41 41 1 34 34 0 36 34 41 34 28 38 34 28 34 34 41 0 34 34 38 36 34 35 36 34 0 34 34 34 0 19 36 34 34 36 28 34 34 41 19 35 28 1 28 34 34 1 34 41 35 36 3 34 13 36 28 41 0 13 34 3 41 41 36 41 36 36 3 34 34 34 28 36 41 41 34 34 28 5 28 2 28 21 2 2 42 2 2 5 4 5 28 28 28 28 2 28 2 28 6 2 37 28 2 21 30 2 37 29 28 2 2 4 42 2 2 2 4 2 2 2 29 2 4 2 2 6 2 28 29 2 28 2 2 21 30 28 2 42 28 28 37 28 2 2 2 28 21 4 28 37 28 42 37 28 4 42 37 2 2 2 4 21 28 2 29 4 2 2 2 42 42 2 42 28 28 42 28 25 5 26 27 2 25 27 39 25 25 37 2 39 26 2 25 25 26 27 25 25 26 2 25 39 2 25 25 25 2 39 4 25 25 39 2 2 2 25 25 27 25 39 25 39 39 25 27 25 26 25 6 25 25 25 39 26 25 4 25 25 25 10 25 2 26 27 25 25 37 42 27 2 11 27 27 26 10 39 25 39 37 2 25 25 2 25 25 25 25 25 2 25 39 2 27 25 2 39 26 30 28 21 21 21 18 21 18 21 22 21 21 21 28 21 22 21 28 21 22 21 21 22 21 17 22 21 21 21 28 28 21 21 21 21 28 21 3 22 21 21 0 3 28 21 29 21 21 22 21 21 0 21 26 21 28 0 21 3 21 21 0 3 1 21 21 18 21 22 21 13 22 3 21 3 21 28 21 28 28 21 28 21 21 21 28 21 21 18 3 3 21 22 21 22 1 21 21 3 22"
7,-0.7043,0.8800,"2 39 2 28 39 2 2 28 2 2 29 2 5 28 28 2 2 28 39 4 39 2 28 2 28 28 2 5 5 2 28 2 39 2 39 26 39 12 2 28 28 2 28 2 2 2 39 39 2 28 37 2 37 2 37 28 2 39 39 2 2 2 28 4 2 29 2 30 29 12 2 2 4 2 2 4 2 28 2 2 4 2 28 2 2 29 2 2 2 2 29 4 5 2 39 12 2 2 2 37 39 39 42 24 17 23 24 23 23 24 23 23 12 12 23 23 23 23 23 23 18 18 0 23 23 12 12 23 12 23 40 23 12 17 23 23 24 42 42 24 24 18 23 18 24 12 23 12 23 23 16 23 23 23 42 23 12 23 23 23 18 23 42 23 23 23 23 23 23 23 42 40 39 12 23 24 39 23 0 23 12 23 23 23 23 12 17 18 23 23 23 23 18 24 42 23 23 24 23 42 14 2 19 37 19 14 31 19 2 14 17 17 5 17 15 2 37 2 17 2 19 14 2 14 31 14 15 2 37 2 14 2 31 33 2 15 17 17 19 4 17 14 8 17 5 19 2 19 14 2 31 33 17 14 15 15 15 31 14 19 15 17 2 17 2 2 19 19 17 17 17 8 14 19 17 15 31 14 2 33 15 17 19 14 19 2 15 14 6 19 17 17 15 19 4 5 17 7 2 15 25 5 26 27 2 25 27 39 25 25 37 2 39 26 2 25 25 26 27 25 25 26 2 25 39 2 25 25 25 2 39 4 25 25 39 2 2 2 25 25 27 25 39 25 39 39 25 27 25 26 25 6 25 25 25 39 26 25 4 25 25 25 10 25 2 26 27 25 25 37 42 27 2 11 27 27 26 10 39 25 39 37 2 25 25 2 25 25 25 25 25 2 25 39 2 27 25 2 39 26 2 0 0 41 41 41 2 13 41 41 2 41 41 41 41 12 41 41 13 2 41 41 41 41 3 1 13 38 0 0 38 41 41 12 41 2 0 3 0 2 41 41 34 5 41 41 3 38 13 1 41 3 34 38 41 17 13 18 2 41 12 2 1 41 0 2 3 41 2 12 0 3 41 2 41 38 19 2 0 5 41 41 13 2 41 38 3 1 41 41 41 0 4 37 3 2 41 2 0 12"
8,-0.7037,0.8500,"25 26 26 16 27 25 25 12 25 12 26 25 12 12 25 25 25 25 25 25 25 25 25 25 12 25 25 12 16 16 12 25 25 12 25 25 25 25 25 12 25 27 12 16 25 25 22 16 26 25 12 12 22 25 12 16 16 25 25 27 25 25 25 25 25 25 25 25 25 25 25 12 26 25 27 25 26 25 12 25 22 25 12 22 25 12 16 25 26 25 22 42 25 21 27 25 21 25 26 12 0 39 42 16 41 16 42 9 42 16 0 12 3 12 0 3 9 3 3 3 42 0 0 0 0 0 42 39 0 39 3 16 42 39 42 3 42 3 42 42 16 11 3 42 42 39 42 0 0 3 0 40 39 12 42 16 12 0 39 16 42 3 3 0 0 9 16 3 39 0 0 40 3 0 3 16 39 0 0 42 3 3 0 39 39 16 10 42 16 39 12 16 0 42 42 3 42 42 39 42 12 31 32 12 31 31 31 32 42 32 31 19 12 20 31 31 12 33 31 31 19 21 31 31 12 12 12 31 31 31 12 31 12 31 31 31 32 33 31 31 19 31 31 20 31 31 31 33 31 31 19 42 31 31 31 31 12 31 31 33 31 31 33 42 12 31 31 31 32 12 21 31 33 21 33 19 21 31 33 31 31 42 33 31 42 19 31 20 31 19 31 33 31 20 31 31 33 12 19 20 12 26 12 25 26 26 12 12 12 12 2 25 27 12 12 17 25 12 12 12 25 12 12 12 27 12 26 26 2 27 26 25 17 12 12 12 12 12 26 12 27 12 27 12 27 12 25 27 12 26 26 12 27 12 27 25 12 27 8 25 12 25 25 12 12 25 12 5 12 12 27 12 27 26 12 12 12 25 12 12 25 12 12 12 26 5 40 12 12 12 27 12 12 27 25 26 25 12 27 26 8 12 36 34 36 34 35 34 36 39 16 36 36 16 34 34 34 34 34 34 34 2 34 39 36 34 34 36 34 34 6 34 16 35 39 39 39 39 34 34 5 34 34 16 39 34 34 35 6 35 35 34 34 34 36 34 34 34 34 34 42 34 39 39 16 34 30 34 39 39 34 34 34 39 34 35 16 35 16 34 39 12 34 34 39 39 34 39 34 35 35 34 39 34 35 35 34 36 2 34"
9,-0.7024,0.8889,"25 26 26 16 27 25 25 12 25 12 26 25 12 12 25 25 25 25 25 25 25 25 25 25 12 25 25 12 16 16 12 25 25 12 25 25 25 25 25 12 25 27 12 16 25 25 22 16 26 25 12 12 22 25 12 16 16 25 25 27 25 25 25 25 25 25 25 25 25 25 25 12 26 25 27 25 26 25 12 25 22 25 12 22 25 12 16 25 26 25 22 42 25 21 27 25 21 25 26 12 26 25 25 25 25 28 2 25 39 38 11 4 25 2 25 25 4 39 10 2 28 25 39 9 26 9 4 39 39 25 25 25 39 25 27 5 39 25 27 39 25 25 25 26 37 25 38 27 25 2 39 25 9 30 5 9 25 39 27 26 39 39 11 2 5 25 25 2 25 25 2 25 25 25 2 39 25 25 39 25 27 27 25 25 6 2 27 5 27 25 26 2 26 39 25 26 25 25 26 39 9 13 28 28 9 28 9 9 9 28 10 9 9 9 28 10 9 10 29 28 11 9 10 28 9 11 28 9 9 11 7 37 9 39 9 9 9 9 9 9 9 7 10 28 7 9 28 8 12 11 9 29 28 9 29 10 11 28 9 28 9 28 39 10 7 11 9 7 9 28 9 28 9 11 28 30 9 9 7 11 30 21 9 28 9 10 9 9 28 10 2 9 8 11 13 10 11 9 9 9 17 41 0 0 1 3 39 41 1 41 41 41 0 41 1 41 39 3 41 41 0 41 41 41 41 41 39 39 1 41 39 41 2 41 0 41 41 38 41 39 2 0 13 41 13 39 41 38 41 39 38 39 39 38 0 39 38 38 39 41 41 13 41 38 41 38 13 41 41 39 6 41 13 41 38 0 3 41 41 41 2 41 0 5 0 37 3 41 2 25 41 41 13 39 41 39 13 0 13 41 0 9 2 26 9 9 2 11 3 2 3 25 2 2 25 0 10 9 11 6 3 3 2 2 9 0 0 9 25 0 2 9 2 27 2 10 11 2 9 2 10 2 5 9 25 2 2 11 25 2 2 11 2 2 25 3 10 2 6 11 25 2 0 9 2 2 3 2 10 2 0 2 26 25 9 10 38 9 9 25 2 2 9 2 10 10 11 10 25 9 2 10 2 2 2 9 37 11 2 26"
10,-0.6668,0.8095,"25 26 7 16 7 25 7 8 7 7 26 25 7 12 25 7 25 25 7 7 25 25 25 25 12 7 25 7 7 7 8 7 25 7 25 25 7 8 25 8 7 7 12 8 7 7 22 16 26 7 7 7 7 7 12 8 16 25 25 7 7 7 25 25 25 25 25 25 7 8 7 7 26 25 7 25 8 25 8 25 7 25 12 22 7 12 7 25 26 8 7 7 8 21 7 7 21 25 26 8 19 0 38 13 28 38 2 29 28 28 29 28 30 1 19 1 38 28 3 1 28 19 28 1 13 28 28 28 1 38 0 28 38 28 28 28 20 28 0 19 13 28 3 29 28 0 28 0 28 28 19 0 19 13 38 20 38 28 28 3 3 19 1 28 29 28 38 1 28 19 3 1 0 3 28 13 3 28 28 28 30 38 1 19 28 28 28 29 30 30 0 28 0 28 29 3 19 1 19 28 23 13 39 37 6 23 6 24 39 22 37 23 38 23 2 23 38 21 23 38 3 39 37 6 23 12 6 39 39 6 23 37 39 23 39 39 23 0 23 23 38 23 24 23 13 23 23 23 12 39 5 23 23 23 23 21 23 23 39 12 23 23 23 39 23 0 23 23 37 39 38 39 23 23 21 21 23 38 39 23 0 21 12 24 12 12 39 21 39 23 2 23 39 22 24 24 23 24 23 39 3 35 34 12 13 0 35 35 34 34 35 36 34 34 36 34 34 12 34 34 34 3 12 34 0 34 34 34 0 34 0 34 34 36 16 36 28 34 42 38 0 28 16 28 34 36 34 35 1 34 34 0 34 29 34 34 34 34 3 3 36 34 0 34 0 30 0 12 13 10 0 16 34 34 0 34 36 3 35 34 34 0 34 1 35 34 34 36 38 34 34 34 36 42 3 36 16 35 34 34 23 23 34 34 24 34 23 12 23 12 12 36 35 24 23 12 12 34 24 23 24 23 34 23 12 23 24 36 36 35 36 34 16 23 39 35 23 24 12 24 12 12 35 34 24 34 12 12 23 23 35 35 23 23 24 12 23 36 12 24 12 23 23 12 12 23 12 34 12 23 34 24 34 39 24 35 23 35 23 23 23 34 23 23 23 23 34 23 23 23 23 34 23 34 23 24 23 23 23 12"
