rank,fitness,winrate,genome
1,-0.8251,1.0000,"3 21 21 22 21 21 25 21 5 22 13 7 6 21 25 22 21 5 5 22 3 21 21 21 5 21 3 21 4 21 21 21 21 21 21 7 21 21 21 21 26 21 7 22 21 4 37 21 21 21 21 21 21 25 21 25 21 7 21 37 1 38 21 21 21 21 21 21 0 25 21 22 21 3 5 4 21 22 26 21 21 25 21 21 21 21 4 21 21 0 7 6 13 22 7 21 25 6 22 21 34 13 9 0 34 20 10 0 20 34 34 9 19 0 13 1 0 35 38 34 34 1 9 34 9 1 34 1 34 34 36 12 38 3 39 9 3 1 39 34 34 3 34 38 3 34 3 35 39 34 1 35 34 0 9 39 13 34 34 34 13 13 35 12 13 13 13 0 12 36 39 0 39 1 9 36 9 35 41 34 1 11 9 36 34 36 36 1 3 36 3 36 39 34 3 0 0 0 36 36 16 25 25 25 25 27 12 25 27 16 2 25 25 16 27 16 25 12 25 25 27 16 12 2 16 2 25 25 25 25 2 12 24 16 25 16 27 26 16 25 25 12 25 25 27 25 25 25 25 2 25 25 12 16 25 3 27 16 0 27 16 26 12 16 16 12 26 12 25 25 16 26 26 25 3 16 27 16 25 25 25 27 27 27 16 25 26 26 12 27 2 25 27 25 12 25 27 12 16 25 3 39 7 7 39 39 7 39 8 39 8 39 39 12 3 39 7 39 7 7 39 7 39 39 39 39 39 39 13 39 39 7 8 39 39 8 39 39 39 39 8 39 39 42 39 39 39 8 39 39 0 7 7 39 8 8 39 39 39 39 39 42 42 16 7 7 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 8 13 39 42 39 39 7 7 39 39 7 39 39 7 3 42 39 34 35 35 34 35 36 10 34 34 34 34 34 34 34 34 34 34 34 34 36 10 9 34 34 10 36 9 34 9 35 34 34 9 34 9 34 34 35 35 34 11 9 34 34 10 34 34 9 34 34 11 36 11 35 34 34 9 34 36 34 34 36 36 34 36 34 34 34 35 34 34 36 34 34 35 34 34 34 9 34 34 34 34 34 34 35 9 34 34 34 9 10 9 34 36 34 34 34 11 34"
2,-0.8206,1.0000,"3 21 21 22 21 21 25 21 5 22 13 7 6 21 25 22 21 5 5 22 3 21 21 21 5 21 3 21 4 21 21 21 21 21 21 7 21 21 21 21 26 21 7 22 21 4 37 21 21 21 21 21 21 25 21 25 21 7 21 37 1 38 21 21 21 21 21 21 0 25 21 22 21 3 5 4 21 22 26 21 21 25 21 21 21 21 4 21 21 0 7 6 13 22 7 21 25 6 22 21 34 39 9 34 34 20 10 5 20 34 34 9 19 39 34 35 9 35 9 34 34 11 9 34 9 36 34 36 34 34 36 12 39 41 39 9 34 34 39 34 34 34 34 34 9 34 39 35 39 34 39 35 34 9 9 39 9 34 34 34 12 34 35 12 10 34 34 34 12 36 39 36 39 34 9 36 9 35 41 34 9 11 9 36 34 36 36 34 34 36 34 36 39 34 34 37 34 34 36 36 16 25 25 25 25 27 12 25 27 16 2 25 25 16 27 16 25 12 25 25 27 16 12 2 16 2 25 25 25 25 2 12 24 16 25 16 27 26 16 25 25 12 25 25 27 25 25 25 25 2 25 25 12 16 25 3 27 16 0 27 16 26 12 16 16 12 26 12 25 25 16 26 26 25 3 16 27 16 25 25 25 27 27 27 16 25 26 26 12 27 2 25 27 25 12 25 27 12 16 25 3 39 7 7 39 39 7 39 8 39 8 39 39 12 3 39 7 39 7 7 39 7 39 39 39 39 39 39 13 39 39 7 8 39 39 8 39 39 39 39 8 39 39 42 39 39 39 8 39 39 0 7 7 39 8 8 39 39 39 39 39 42 42 16 7 7 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 8 13 39 42 39 39 7 7 39 39 7 39 39 7 3 42 39 34 35 35 34 35 36 10 34 34 34 34 34 34 34 34 34 34 34 34 36 10 9 34 34 10 36 9 34 9 35 34 34 9 34 9 34 34 35 35 34 11 9 34 34 10 34 34 9 34 34 11 36 11 35 34 34 9 34 36 34 34 36 36 34 36 34 34 34 35 34 34 36 34 34 35 34 34 34 9 34 34 34 34 34 34 35 9 34 34 34 9 10 9 34 36 34 34 34 11 34"
3,-0.7978,0.9677,"36 32 34 35 36 36 25 36 36 12 34 36 34 34 34 34 34 25 36 34 34 12 31 34 33 34 34 35 31 34 36 32 34 34 34 36 34 35 12 34 33 36 36 35 12 34 35 36 34 34 35 34 34 34 34 34 34 35 34 35 34 34 34 35 12 34 34 34 12 12 33 34 32 12 25 34 34 34 12 33 34 34 12 34 25 34 25 35 36 34 34 12 34 34 14 31 34 25 12 12 34 39 9 34 34 20 10 5 20 34 34 9 19 39 34 35 9 35 9 34 34 11 9 34 9 36 34 36 34 34 36 12 39 41 39 9 34 34 39 34 34 34 34 34 9 34 39 35 39 34 39 35 34 9 9 39 9 34 34 34 12 34 35 12 10 34 34 34 12 36 39 36 39 34 9 36 9 35 41 34 9 11 9 36 34 36 36 34 34 36 34 36 39 34 34 37 34 34 36 36 16 25 25 25 25 27 12 25 27 16 2 25 25 16 27 16 25 12 25 25 27 16 12 2 16 2 25 25 25 25 2 12 24 16 25 16 27 26 16 25 25 12 25 25 27 25 25 25 25 2 25 25 12 16 25 3 27 16 0 27 16 26 12 16 16 12 26 12 25 25 16 26 26 25 3 16 27 16 25 25 25 27 27 27 16 25 26 26 12 27 2 25 27 25 12 25 27 12 16 25 3 39 7 6 39 4 7 39 6 37 8 39 39 5 3 39 2 39 7 7 39 37 2 39 4 6 39 39 13 39 39 7 8 39 5 4 2 2 4 39 8 39 39 42 6 2 37 8 39 39 0 4 7 6 8 6 39 39 39 39 6 6 6 6 7 7 5 37 39 39 39 5 39 39 39 39 39 6 39 39 39 4 6 4 4 39 42 39 39 7 7 5 39 7 37 4 7 37 5 39 34 35 35 34 35 36 10 34 34 34 34 34 34 34 34 34 34 34 34 36 10 9 34 34 10 36 9 34 9 35 34 34 9 34 9 34 34 35 35 34 11 9 34 34 10 34 34 9 34 34 11 36 11 35 34 34 9 34 36 34 34 36 36 34 36 34 34 34 35 34 34 36 34 34 35 34 34 34 9 34 34 34 34 34 34 35 9 34 34 34 9 10 9 34 36 34 34 34 11 34"
4,-0.7978,0.9565,"25 19 19 20 14 19 19 12 15 19 19 19 19 15 20 19 20 20 16 12 19 12 30 15 25 19 19 2 19 19 12 15 19 2 19 19 19 12 19 25 12 19 19 19 19 19 20 12 15 14 20 19 25 25 19 19 19 12 20 19 17 20 39 19 19 19 12 12 12 20 14 19 27 19 12 19 27 19 25 25 15 19 19 25 15 19 20 15 12 19 19 12 19 25 19 12 19 19 15 14 39 39 0 11 9 20 10 5 20 0 12 9 19 3 3 1 9 12 9 11 39 1 9 9 9 9 9 9 9 39 13 12 39 41 39 9 39 9 38 10 0 19 0 9 38 9 39 3 38 9 39 0 12 0 13 0 38 3 41 0 38 39 19 12 38 39 9 0 12 13 39 12 39 9 9 10 9 11 0 1 9 11 1 10 13 10 10 10 11 9 13 39 13 39 9 38 38 0 9 9 16 25 25 25 25 27 12 25 27 16 2 25 25 16 27 16 25 12 25 25 27 16 12 2 16 2 25 25 25 25 2 12 24 16 25 16 27 26 16 25 25 12 25 25 27 25 25 25 25 2 25 25 12 16 25 3 27 16 0 27 16 26 12 16 16 12 26 12 25 25 16 26 26 25 3 16 27 16 25 25 25 27 27 27 16 25 26 26 12 27 2 25 27 25 12 25 27 12 16 25 9 39 9 9 9 9 7 9 9 39 11 9 9 9 3 10 7 9 7 9 39 9 9 9 10 9 7 39 11 9 9 7 8 10 39 9 9 9 39 9 8 39 39 9 10 9 9 9 10 9 0 9 9 7 11 9 9 39 9 9 39 42 42 16 9 7 39 38 9 9 39 42 11 9 9 9 10 9 39 9 39 9 9 8 9 10 42 39 9 10 9 39 12 11 39 10 9 11 9 9 27 42 27 26 2 26 42 42 4 26 25 25 25 42 25 25 42 2 42 5 27 26 42 25 2 25 5 37 2 25 25 42 2 25 25 25 39 42 6 26 26 25 12 25 42 25 26 25 0 30 39 25 26 24 27 25 2 42 25 4 5 25 25 2 42 27 42 25 25 25 27 2 42 27 2 2 25 2 27 25 25 25 42 2 2 25 25 27 5 25 25 25 25 26 42 25 9 25 25 25"
5,-0.7850,0.9600,"15 34 25 15 12 12 25 12 14 15 12 15 4 15 12 35 19 25 36 34 12 26 35 34 12 12 34 2 35 12 12 25 15 12 14 34 12 12 34 12 25 15 36 12 39 15 34 15 15 12 14 35 34 34 12 15 12 12 34 14 12 12 34 34 12 12 14 12 14 15 14 15 14 36 25 14 27 15 25 35 12 15 12 25 12 17 12 34 15 6 12 15 34 25 14 15 34 25 12 34 34 39 9 34 34 20 10 5 20 34 34 9 19 39 34 35 9 35 9 34 34 11 9 34 9 36 34 36 34 34 36 12 39 41 39 9 34 34 39 34 34 34 34 34 9 34 39 35 39 34 39 35 34 9 9 39 9 34 34 34 12 34 35 12 10 34 34 34 12 36 39 36 39 34 9 36 9 35 41 34 9 11 9 36 34 36 36 34 34 36 34 36 39 34 34 37 34 34 36 36 16 25 25 25 25 27 12 25 27 16 2 25 25 16 27 16 25 12 25 25 27 16 12 2 16 2 25 25 25 25 2 12 24 16 25 16 27 26 16 25 25 12 25 25 27 25 25 25 25 2 25 25 12 16 25 3 27 16 0 27 16 26 12 16 16 12 26 12 25 25 16 26 26 25 3 16 27 16 25 25 25 27 27 27 16 25 26 26 12 27 2 25 27 25 12 25 27 12 16 25 3 3 13 7 39 38 7 13 8 0 1 39 39 12 3 3 7 39 7 13 0 7 39 39 13 39 39 39 13 0 39 7 3 0 39 38 38 39 0 39 8 39 38 1 39 39 1 8 3 0 0 7 7 1 1 38 1 39 0 39 39 42 42 16 7 7 39 39 39 39 39 39 3 39 39 0 3 0 39 3 39 39 3 8 3 3 42 3 39 13 7 39 39 38 39 39 38 3 1 39 34 35 35 34 35 36 10 34 34 34 34 34 34 34 34 34 34 34 34 36 10 9 34 34 10 36 9 34 9 35 34 34 9 34 9 34 34 35 35 34 11 9 34 34 10 34 34 9 34 34 11 36 11 35 34 34 9 34 36 34 34 36 36 34 36 34 34 34 35 34 34 36 34 34 35 34 34 34 9 34 34 34 34 34 34 35 9 34 34 34 9 10 9 34 36 34 34 34 11 34"
6,-0.7816,0.9565,"27 6 26 38 2 5 26 37 1 25 25 26 25 27 12 4 12 26 37 0 25 2 0 12 2 25 25 38 3 2 32 27 12 13 25 25 33 37 2 25 12 25 25 4 27 3 3 16 13 33 4 13 25 27 4 25 0 12 12 12 25 4 12 6 25 37 37 26 25 5 3 12 13 16 25 5 2 25 4 6 5 5 12 2 25 6 25 6 25 25 4 4 12 2 38 16 25 37 12 25 3 37 40 8 7 2 0 0 1 0 7 8 8 3 5 3 0 0 3 7 0 6 38 2 7 3 0 7 3 0 3 3 0 7 8 3 8 0 2 7 0 3 7 0 7 2 0 7 3 10 1 0 3 8 3 7 7 11 2 0 7 7 7 0 2 2 2 7 7 3 3 8 7 7 0 0 7 7 39 3 41 7 7 7 39 7 3 0 0 7 7 8 37 13 7 4 3 7 7 7 2 2 2 4 7 2 6 7 2 7 2 7 2 2 2 7 2 2 2 2 2 2 2 2 24 5 7 2 2 7 2 2 2 8 28 37 2 30 28 7 7 2 2 7 2 8 7 2 7 7 7 2 2 2 8 2 2 2 2 7 2 2 7 2 2 2 2 2 2 7 2 2 2 12 28 2 28 2 2 8 7 2 2 8 28 2 7 2 2 7 12 8 2 2 2 7 2 2 37 5 25 25 25 25 39 22 12 25 25 25 27 25 25 25 12 16 26 25 7 21 25 21 25 16 22 7 27 25 27 21 39 22 26 25 12 27 21 21 39 16 22 25 25 25 26 25 25 25 39 16 25 25 16 26 16 25 25 39 8 25 25 42 16 26 25 16 21 16 16 25 25 27 25 26 21 25 26 26 25 25 16 25 12 25 26 21 16 39 25 25 7 12 25 25 25 16 27 25 16 16 4 4 2 2 2 39 37 6 39 4 24 0 2 39 2 24 2 2 2 23 23 2 37 24 30 2 0 2 2 2 23 2 24 2 2 2 2 2 39 2 39 23 2 24 2 23 37 23 23 4 2 39 23 23 39 23 2 2 2 2 39 2 24 2 2 23 2 2 37 39 5 2 2 2 2 5 23 2 23 23 6 2 39 2 2 5 23 2 23 2 2 2 2 39 37 37 4 2 2 2"
7,-0.7372,0.8966,"25 19 16 12 14 19 19 12 15 19 19 19 16 12 20 19 12 12 16 16 16 12 30 15 12 12 12 16 19 19 12 15 19 2 16 19 19 12 19 25 12 16 16 19 16 19 20 12 15 14 12 19 25 12 19 16 12 12 20 19 12 12 16 19 12 19 12 16 16 20 16 19 27 19 12 12 27 19 25 12 12 12 12 25 15 19 20 12 12 19 12 12 19 25 19 12 19 19 15 16 39 39 0 11 9 20 10 5 20 0 12 9 19 3 3 1 9 12 9 11 39 1 9 9 9 9 9 9 9 39 13 12 39 41 39 9 39 9 38 10 0 19 0 9 38 9 39 3 38 9 39 0 12 0 13 0 38 3 41 0 38 39 19 12 38 39 9 0 12 13 39 12 39 9 9 10 9 11 0 1 9 11 1 10 13 10 10 10 11 9 13 39 13 39 9 38 38 0 9 9 16 25 25 25 25 27 12 25 27 16 2 25 25 16 27 16 25 12 25 25 27 16 12 2 16 2 25 25 25 25 2 12 24 16 25 16 27 26 16 25 25 12 25 25 27 25 25 25 25 2 25 25 12 16 25 3 27 16 0 27 16 26 12 16 16 12 26 12 25 25 16 26 26 25 3 16 27 16 25 25 25 27 27 27 16 25 26 26 12 27 2 25 27 25 12 25 27 12 16 25 9 39 9 9 9 9 7 9 9 39 11 9 9 9 3 10 7 9 7 9 39 9 9 9 10 9 7 39 11 9 9 7 8 10 39 9 9 9 39 9 8 39 39 9 10 9 9 9 10 9 0 9 9 7 11 9 9 39 9 9 39 42 42 16 9 7 39 38 9 9 39 42 11 9 9 9 10 9 39 9 39 9 9 8 9 10 42 39 9 10 9 39 12 11 39 10 9 11 9 9 27 42 17 14 2 26 19 42 4 15 17 25 25 14 19 25 42 19 42 14 27 15 42 17 2 17 17 15 17 25 19 17 17 19 25 15 19 19 19 26 19 17 14 17 17 17 17 17 17 17 39 17 26 17 15 25 15 17 25 17 5 25 19 2 14 27 17 25 19 19 27 2 14 14 15 2 19 15 15 19 17 19 14 2 17 17 14 17 17 19 25 25 25 17 42 15 9 15 14 25"
8,-0.7179,0.8636,"27 6 26 38 2 5 26 37 1 25 25 26 25 27 12 4 12 26 37 0 25 2 0 12 2 25 25 38 3 2 32 27 12 13 25 25 33 37 2 25 12 25 25 4 27 3 3 16 13 33 4 13 25 27 4 25 0 12 12 12 25 4 12 6 25 37 37 26 25 5 3 12 13 16 25 5 2 25 4 6 5 5 12 2 25 6 25 6 25 25 4 4 12 2 38 16 25 37 12 25 40 2 37 7 40 40 2 40 7 40 40 7 7 14 2 8 42 40 2 40 8 40 8 19 40 8 7 7 40 6 40 40 40 40 30 40 7 8 40 40 40 40 40 10 7 2 40 40 40 40 40 40 40 40 40 17 7 8 17 7 40 40 4 40 7 28 7 7 8 40 7 8 40 7 40 40 7 8 40 40 40 7 40 40 40 7 28 7 7 8 40 7 40 40 40 2 40 40 2 7 2 2 2 4 7 2 6 7 2 7 2 7 2 2 2 7 2 2 2 2 2 2 2 2 24 5 7 2 2 7 2 2 2 8 28 37 2 30 28 7 7 2 2 7 2 8 7 2 7 7 7 2 2 2 8 2 2 2 2 7 2 2 7 2 2 2 2 2 2 7 2 2 2 12 28 2 28 2 2 8 7 2 2 8 28 2 7 2 2 7 12 8 2 2 2 7 2 2 37 5 25 25 25 25 39 22 12 25 25 25 27 25 25 25 12 16 26 25 7 21 25 21 25 16 22 7 27 25 27 21 39 22 26 25 12 27 21 21 39 16 22 25 25 25 26 25 25 25 39 16 25 25 16 26 16 25 25 39 8 25 25 42 16 26 25 16 21 16 16 25 25 27 25 26 21 25 26 26 25 25 16 25 12 25 26 21 16 39 25 25 7 12 25 25 25 16 27 25 16 16 40 40 40 38 40 40 40 40 0 23 40 40 40 40 23 24 40 3 40 40 40 40 40 13 30 3 0 2 39 1 0 39 24 24 39 40 40 40 39 1 0 38 40 40 40 23 23 40 38 40 40 39 40 23 3 23 40 38 13 40 40 40 40 40 40 40 23 28 39 38 40 40 40 1 1 24 38 12 40 13 40 12 1 40 40 12 23 23 13 23 1 39 2 3 40 28 40 23 40 40"
9,-0.7094,0.8750,"15 34 25 15 12 12 25 12 14 15 12 15 4 15 12 35 19 25 36 34 12 26 35 34 12 12 34 2 35 12 12 25 15 12 14 34 12 12 34 12 25 15 36 12 39 15 34 15 15 12 14 35 34 34 12 15 12 12 34 14 12 12 34 34 12 12 14 12 14 15 14 15 14 36 25 14 27 15 25 35 12 15 12 25 12 17 12 34 15 6 12 15 34 25 14 15 34 25 12 34 34 39 9 34 34 20 10 5 20 34 34 9 19 39 34 35 9 35 9 34 34 11 9 34 9 36 34 36 34 34 36 12 39 41 39 9 34 34 39 34 34 34 34 34 9 34 39 35 39 34 39 35 34 9 9 39 9 34 34 34 12 34 35 12 10 34 34 34 12 36 39 36 39 34 9 36 9 35 41 34 9 11 9 36 34 36 36 34 34 36 34 36 39 34 34 37 34 34 36 36 16 25 25 25 25 27 12 25 27 16 2 25 25 16 27 16 25 12 25 25 27 16 12 2 16 2 25 25 25 25 2 12 24 16 25 16 27 26 16 25 25 12 25 25 27 25 25 25 25 2 25 25 12 16 25 3 27 16 0 27 16 26 12 16 16 12 26 12 25 25 16 26 26 25 3 16 27 16 25 25 25 27 27 27 16 25 26 26 12 27 2 25 27 25 12 25 27 12 16 25 3 39 7 7 39 39 7 39 8 39 8 39 39 12 3 39 7 39 7 7 39 7 39 39 39 39 39 39 13 39 39 7 8 39 39 8 39 39 39 39 8 39 39 42 39 39 39 8 39 39 0 7 7 39 8 8 39 39 39 39 39 42 42 16 7 7 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 8 13 39 42 39 39 7 7 39 39 7 39 39 7 3 42 39 34 35 35 34 35 36 10 34 34 34 34 34 34 34 34 34 34 34 34 36 10 9 34 34 10 36 9 34 9 35 34 34 9 34 9 34 34 35 35 34 11 9 34 34 10 34 34 9 34 34 11 36 11 35 34 34 9 34 36 34 34 36 36 34 36 34 34 34 35 34 34 36 34 34 35 34 34 34 9 34 34 34 34 34 34 35 9 34 34 34 9 10 9 34 36 34 34 34 11 34"
10,-0.7036,0.8800,"26 6 26 25 25 25 25 37 1 25 25 26 27 27 12 26 25 26 25 0 25 26 26 25 27 25 25 27 3 25 25 27 25 13 25 25 25 25 25 25 26 26 25 25 25 3 27 25 25 26 4 25 25 25 4 25 0 12 25 25 25 4 12 6 25 25 25 26 25 5 25 25 26 16 25 26 25 25 4 25 5 5 26 2 26 6 25 6 25 25 26 4 26 25 25 27 25 25 25 25 3 37 40 8 7 2 0 0 1 0 7 8 8 3 5 3 0 0 3 7 0 6 38 2 7 3 0 7 3 0 3 3 0 7 8 3 8 0 2 7 0 3 7 0 7 2 0 7 3 10 1 0 3 8 3 7 7 11 2 0 7 7 7 0 2 2 2 7 7 3 3 8 7 7 0 0 7 7 39 3 41 7 7 7 39 7 3 0 0 7 7 8 37 13 7 4 3 7 7 7 2 2 2 4 7 2 6 7 2 7 2 7 2 2 2 7 2 2 2 2 2 2 2 2 24 5 7 2 2 7 2 2 2 8 28 37 2 30 28 7 7 2 2 7 2 8 7 2 7 7 7 2 2 2 8 2 2 2 2 7 2 2 7 2 2 2 2 2 2 7 2 2 2 12 28 2 28 2 2 8 7 2 2 8 28 2 7 2 2 7 12 8 2 2 2 7 2 2 37 5 25 25 25 25 39 22 12 25 25 25 27 25 25 25 12 16 26 25 7 21 25 21 25 16 22 7 27 25 27 21 39 22 26 25 12 27 21 21 39 16 22 25 25 25 26 25 25 25 39 16 25 25 16 26 16 25 25 39 8 25 25 42 16 26 25 16 21 16 16 25 25 27 25 26 21 25 26 26 25 25 16 25 12 25 26 21 16 39 25 25 7 12 25 25 25 16 27 25 16 16 4 4 2 2 2 39 37 6 39 4 24 0 2 39 2 24 2 2 2 23 23 2 37 24 30 2 0 2 2 2 23 2 24 2 2 2 2 2 39 2 39 23 2 24 2 23 37 23 23 4 2 39 23 23 39 23 2 2 2 2 39 2 24 2 2 23 2 2 37 39 5 2 2 2 2 5 23 2 23 23 6 2 39 2 2 5 23 2 23 2 2 2 2 39 37 37 4 2 2 2"
