rank,fitness,winrate,genome
0.7308,0.9787,"8 26 12 25 12 27 36 16 27 25 17 19 12 35 36 25 27 34 36 26 34 6 37 2 25 25 37 0 13 39 26 36 25 14 19 0 35 34 25 32 40 35 25 39 36 20 15 27 26 26 12 39 35 27 24 27 27 39 26 25 27 0 27 12 20 10 19 27 12 35 14 13 5 6 36 0 12 12 9 28 23 12 0 19 27 38 25 40 26 41 39 25 8 26 12 39 6 20 39 18 7 33 22 7 31 2 31 27 25 8 0 12 31 3 0 32 2 25 32 39 4 20 33 25 27 5 35 8 25 25 26 25 32 8 8 25 0 0 16 25 33 39 14 31 9 3 16 25 32 0 31 41 31 12 30 1 20 25 26 25 42 0 12 4 15 0 12 2 12 24 12 8 20 41 9 26 26 8 2 0 27 39 26 0 10 13 1 26 4 40 24 2 12 25 8 18 22 7 8 31 12 0 32 12 40 0 32 42 12 31 20 35 2 39 28 32 0 12 2 32 38 14 39 0 28 6 40 0 28 9 38 41 28 29 5 12 3 13 15 12 32 5 13 30 23 27 39 35 19 20 31 26 3 34 22 8 36 13 28 29 6 10 10 6 6 36 30 12 39 2 5 21 32 29 5 32 30 13 12 29 12 35 28 3 41 12 41 28 2 12 29 4 37 0 42 25 14 29 5 29 18 25 25 2 1 16 2 34 12 25 42 24 21 2 12 2 32 8 25 15 41 0 32 26 27 17 17 10 37 26 5 42 20 2 5 19 19 27 31 0 29 12 12 34 4 29 25 18 38 38 9 25 42 38 2 5 27 0 42 27 35 14 5 37 38 0 24 2 27 4 2 2 34 2 2 8 34 3 23 22 0 5 2 34 24 32 3 27 5 12 3 39 2 40 39 27 41 27 11 12 19 19 36 37 14 5 17 19 1 39 20 20 19 38 19 1 23 12 39 10 21 39 23 32 20 7 24 18 6 12 29 20 32 20 16 0 17 24 12 19 31 41 12 23 23 16 24 3 12 20 19 20 0 20 20 37 24 26 28 19 32 19 33 10 11 37 8 29 30 35 12 19 3 0 20 24 11 12 12 24 28 20 20 20 39 19 23 17 14 24 12 24 19 23 12 20 20 0 8 5"
0.6969,0.9592,"8 20 22 30 34 39 36 16 5 26 17 22 12 36 21 20 39 34 36 11 34 21 37 2 41 35 37 0 39 1 39 34 36 14 35 21 35 36 1 34 35 35 21 39 36 21 15 21 34 35 22 35 35 36 24 22 39 39 9 12 12 0 34 34 20 12 12 27 33 36 39 13 5 6 36 0 21 12 22 22 23 36 0 12 39 38 12 40 20 22 39 12 34 21 35 39 39 35 39 35 11 13 11 16 11 0 10 2 10 35 35 12 29 3 2 32 2 39 22 21 11 11 39 2 27 5 35 39 9 9 36 27 39 8 11 9 32 0 16 28 0 39 14 2 9 39 9 10 10 9 20 25 2 12 30 1 20 2 2 9 42 42 30 4 15 9 12 2 11 24 9 3 20 10 2 42 11 2 2 35 11 10 39 2 2 13 5 9 4 11 2 2 42 11 12 18 22 9 7 31 12 26 32 28 40 0 32 11 12 31 20 35 2 39 8 32 0 27 23 32 38 14 39 0 39 6 40 41 42 9 38 41 4 35 5 36 37 13 15 28 32 5 13 30 23 27 24 35 19 20 31 26 0 34 22 8 36 13 28 8 6 10 10 6 6 36 38 37 28 12 5 21 32 29 5 32 35 13 36 29 12 35 18 23 13 12 41 28 18 16 22 4 37 1 42 25 14 17 5 41 18 2 25 2 1 16 2 34 11 25 42 24 21 2 2 2 34 8 25 15 2 0 2 26 27 17 36 10 2 26 5 35 12 2 5 35 19 27 34 34 29 4 12 34 2 29 25 18 38 38 39 25 42 38 2 5 34 0 2 27 35 39 5 37 39 0 24 2 27 4 2 2 36 2 2 8 34 3 23 22 2 5 4 34 35 32 3 27 34 12 3 39 2 40 39 27 36 27 11 12 40 3 24 16 13 2 10 11 7 9 34 21 2 32 12 5 23 2 2 39 9 10 2 29 25 41 23 3 9 11 26 9 19 1 34 25 36 8 30 0 41 18 30 38 40 9 34 33 9 2 10 22 22 33 2 15 36 32 39 0 21 9 27 32 36 13 2 4 42 33 19 11 4 39 35 2 37 26 11 4 5 2 31 41 7 34 29 8 37 11 21 11 19 38 2 6 6 16 9 0"
0.6912,0.9556,"8 20 12 30 1 39 36 16 5 26 17 19 12 35 36 20 27 34 36 11 34 6 37 2 41 25 37 0 13 1 39 36 23 14 19 0 35 34 1 32 40 35 6 39 36 20 15 27 26 38 37 39 35 3 24 20 39 15 9 12 34 0 35 29 20 10 19 27 33 35 34 13 5 6 36 0 4 12 9 28 23 39 0 19 0 38 12 40 20 41 39 25 8 20 35 39 6 20 39 18 36 13 11 16 11 0 19 2 10 35 35 12 29 3 2 32 2 11 22 21 11 39 6 2 27 5 35 39 25 35 36 27 33 8 9 4 32 0 16 28 0 39 14 2 9 39 9 10 10 9 20 25 2 12 30 1 20 2 2 25 42 42 30 4 15 9 12 2 11 24 9 3 20 41 2 42 11 2 2 35 11 6 39 0 2 13 5 9 4 40 2 2 42 2 12 18 22 31 7 31 12 26 32 28 40 0 32 11 12 31 20 35 2 39 8 32 0 27 23 32 38 14 39 0 39 6 40 41 42 9 38 41 4 35 5 36 37 13 15 28 32 5 13 30 23 27 24 35 19 20 31 26 0 34 22 8 36 13 28 8 6 10 10 6 6 36 38 14 28 12 5 21 32 29 5 32 35 13 36 29 12 35 18 23 13 12 41 28 18 16 22 4 37 0 42 25 14 17 5 41 18 25 25 2 1 16 2 34 11 25 42 24 21 2 12 2 32 8 25 15 41 0 32 26 27 17 17 10 37 26 5 42 20 2 5 19 19 27 31 0 29 12 12 34 4 29 25 18 38 38 9 25 42 38 2 5 27 0 42 27 35 14 5 37 38 0 24 2 27 4 2 2 34 2 2 8 34 3 23 22 0 5 2 34 24 32 3 27 5 12 3 39 2 40 39 27 41 27 11 12 40 3 24 16 13 39 10 11 7 9 34 21 2 32 12 2 23 3 2 39 9 10 2 29 25 41 23 3 9 11 26 9 19 1 34 25 36 8 30 0 41 18 30 38 40 9 34 33 9 30 10 22 22 33 3 15 36 32 39 0 21 9 27 32 36 13 2 4 42 33 19 11 4 39 35 2 37 26 11 4 5 15 31 41 7 34 29 8 37 11 21 11 19 38 28 6 6 16 9 0"
0.6548,0.9333,"22 34 23 21 18 2 39 15 24 31 3 0 10 37 41 31 9 14 32 10 42 26 7 2 9 7 35 11 24 17 24 15 23 31 36 40 12 11 1 30 27 37 29 30 23 13 5 28 14 20 10 3 34 39 4 33 31 35 16 35 0 1 1 8 2 14 18 20 0 24 16 34 37 17 33 31 41 15 33 21 14 10 13 38 38 6 6 31 37 0 33 20 34 4 14 12 7 16 36 19 18 34 4 36 13 34 22 19 19 21 42 14 27 11 41 26 3 41 13 29 1 12 11 18 11 2 29 25 26 0 39 4 2 23 7 35 0 13 42 2 28 2 36 8 9 5 19 10 31 5 1 22 26 30 37 1 40 12 6 14 20 40 2 1 19 15 24 5 21 35 25 0 24 22 32 40 27 7 30 41 18 11 22 30 9 20 13 19 41 42 24 40 34 7 5 10 37 11 28 39 21 35 19 18 35 12 0 19 1 33 11 38 18 24 26 17 40 40 5 16 39 13 38 5 31 12 9 24 7 22 2 14 18 8 16 15 2 22 9 29 20 13 12 33 33 41 2 31 12 35 1 28 1 3 33 39 8 11 19 16 28 20 2 32 5 34 33 16 8 22 1 19 14 3 32 42 15 9 1 25 26 8 30 12 5 18 23 14 15 21 25 16 1 32 23 30 27 2 9 31 37 12 2 5 28 5 33 26 3 9 19 10 4 8 31 34 10 32 27 2 24 19 8 27 8 7 13 24 31 32 31 19 11 42 5 29 21 31 10 4 7 42 21 42 3 29 23 17 29 27 40 36 20 2 21 42 17 12 32 34 16 25 17 5 25 28 31 27 40 10 16 7 0 24 22 17 11 38 2 20 40 29 40 36 39 0 31 41 10 12 28 13 10 21 10 0 17 26 0 28 35 0 36 37 14 5 17 19 1 35 41 19 2 38 33 1 17 39 21 10 21 28 30 32 32 7 23 18 6 12 29 27 32 22 14 0 17 13 23 15 31 41 12 42 1 16 6 3 37 15 10 10 0 13 1 37 24 26 28 37 32 36 33 10 11 37 8 29 30 35 32 14 3 0 22 24 11 12 12 3 28 20 7 20 33 15 5 17 14 12 15 39 24 12 21 1 34 0 8 5"
