rank,fitness,winrate,genome
1,-0.6191,0.8571,"1 23 21 12 26 15 10 12 39 10 33 26 39 1 4 1 26 9 38 9 40 40 16 1 38 14 13 5 32 33 30 34 22 40 12 32 6 7 1 13 0 22 0 32 6 24 14 25 8 39 33 18 15 1 0 39 29 12 15 33 32 7 4 27 10 2 34 32 16 23 41 12 39 0 23 18 35 14 20 18 18 20 0 28 6 38 22 42 35 34 12 41 26 30 32 37 36 42 23 42 0 41 3 6 39 5 3 17 0 4 3 3 0 0 16 3 3 37 3 5 3 41 8 4 6 0 0 2 1 7 0 0 38 2 21 3 2 6 14 3 2 0 3 3 3 38 3 3 20 17 0 3 23 3 25 39 0 0 0 0 29 0 0 0 3 5 0 41 0 0 0 13 14 3 0 3 6 40 0 31 33 3 0 0 3 0 0 15 3 28 0 0 3 0 0 0 0 4 0 0 25 25 12 33 25 25 25 25 25 25 29 25 41 25 25 27 25 25 25 25 25 18 25 25 25 23 25 25 25 29 25 25 12 25 25 25 26 25 30 25 26 25 27 25 24 19 25 25 25 25 39 25 25 25 25 27 25 27 1 25 25 25 25 6 10 25 2 25 37 25 16 25 25 25 25 26 25 25 25 25 26 25 25 25 25 25 25 25 25 25 34 27 25 27 25 25 25 25 25 25 2 39 39 42 39 25 0 16 39 39 23 39 6 12 35 15 39 27 16 2 39 39 39 33 39 39 0 39 39 20 2 24 34 30 39 6 39 39 12 6 5 39 27 22 25 18 39 39 39 12 21 42 39 39 39 9 39 39 22 39 39 39 39 22 5 39 39 39 4 12 39 30 7 39 40 13 29 27 39 32 1 26 39 6 11 12 39 21 15 23 39 30 39 39 13 38 29 39 1 0 26 14 2 6 42 22 6 38 3 23 35 29 6 25 15 38 17 5 42 40 28 0 1 16 38 24 3 20 41 8 41 1 19 12 3 30 42 31 41 3 11 36 17 0 13 28 3 13 27 40 33 2 38 40 30 13 18 35 16 8 1 40 38 38 15 41 38 5 42 1 26 37 38 25 32 25 28 0 26 32 18 34 3 7 1 0 0 9 18 42 22 42 35 6 26 21 0 30 2 28"
2,-0.5845,0.8400,"1 23 21 12 26 15 10 12 39 10 33 26 39 1 4 1 26 9 38 9 40 40 16 1 38 14 13 5 32 33 30 34 22 40 12 32 6 7 1 13 0 22 0 32 6 24 14 25 8 39 33 18 15 1 0 39 29 12 15 33 32 7 4 27 10 2 34 32 16 23 41 12 39 0 23 18 35 14 20 18 18 20 0 28 6 38 22 42 35 34 12 41 26 30 32 37 36 42 23 42 0 41 3 6 39 5 3 17 0 4 3 3 0 0 16 3 3 37 3 5 3 41 8 4 6 0 0 2 1 7 0 0 38 2 21 3 2 6 14 3 2 0 3 3 3 38 3 3 20 17 0 3 23 3 25 39 0 0 0 0 29 0 0 0 3 5 0 41 0 0 0 13 14 3 0 3 6 40 0 31 33 3 0 0 3 0 0 15 3 28 0 0 3 0 0 0 0 4 0 0 11 24 12 33 32 35 39 36 16 18 29 41 41 33 24 1 21 9 1 22 8 18 30 13 38 23 17 29 0 29 0 2 12 20 9 1 3 21 30 30 4 40 42 37 24 19 33 15 33 36 39 34 30 14 30 27 2 40 1 24 40 5 40 6 10 1 2 25 37 17 16 36 30 25 28 0 34 33 15 30 33 15 28 5 33 28 29 32 22 6 34 34 23 0 42 12 41 15 1 29 2 28 18 42 36 25 0 16 25 34 23 2 6 12 35 15 17 27 16 2 13 13 13 33 33 41 0 27 7 20 2 24 34 30 39 6 24 18 12 6 5 9 27 22 25 18 26 6 11 12 21 42 1 39 6 9 25 28 22 32 39 27 8 22 5 29 35 42 4 12 8 30 7 40 40 13 29 27 39 32 1 26 7 6 11 12 21 21 15 23 8 30 33 21 13 38 29 10 1 0 26 14 2 6 42 22 3 22 3 23 3 0 0 0 15 0 3 3 3 40 28 0 0 16 3 0 0 0 3 3 41 1 19 12 4 30 42 0 41 0 0 3 3 10 20 28 3 3 3 0 33 2 38 40 0 3 0 35 0 3 3 40 0 21 15 41 3 5 0 25 0 3 0 3 0 25 0 3 26 32 18 34 0 7 0 0 3 9 3 42 3 0 35 0 0 21 0 30 2 28"
3,-0.5746,0.9615,"17 6 38 17 17 2 17 17 0 18 34 17 22 18 17 17 17 14 17 17 17 17 18 17 17 33 17 17 18 17 17 37 1 17 17 17 17 17 17 17 18 28 17 17 18 17 17 17 30 17 17 38 13 17 17 17 17 17 17 17 18 18 15 17 17 25 17 17 25 21 17 17 17 17 17 17 3 17 18 17 1 17 17 17 17 38 18 17 1 2 18 17 17 17 17 17 17 0 17 41 30 0 24 3 0 2 2 3 34 0 0 2 0 0 3 38 0 3 2 2 0 0 13 3 13 6 3 1 0 38 13 2 1 2 13 38 2 3 0 3 0 1 1 3 13 0 38 3 0 0 33 0 1 3 35 0 3 41 0 0 2 3 3 3 1 1 3 3 2 0 3 2 13 1 2 2 0 2 3 3 3 13 13 3 3 38 3 3 3 3 2 0 1 3 29 2 13 0 38 2 2 29 39 2 2 42 24 39 2 2 38 14 3 42 25 39 39 0 2 2 3 2 2 0 2 2 1 2 37 2 2 1 2 27 8 0 2 33 39 39 2 1 2 0 2 39 39 0 13 2 39 0 1 2 39 2 39 32 2 2 2 39 0 23 2 39 39 2 39 8 1 39 2 8 14 7 27 38 2 39 39 39 3 39 32 6 2 13 2 2 40 2 2 3 0 1 1 2 39 39 29 31 33 31 31 31 31 17 31 31 31 31 31 27 31 31 31 8 31 32 32 31 31 40 2 7 31 31 32 31 32 31 31 31 31 31 31 23 31 31 22 31 24 23 31 31 28 31 33 31 0 33 33 19 31 31 31 31 31 31 12 31 31 5 31 31 31 31 31 31 32 31 32 35 2 31 31 31 28 31 31 12 32 32 39 31 31 31 31 8 31 11 42 31 40 41 33 18 31 32 26 14 2 6 42 22 6 38 3 23 35 29 6 25 15 38 17 5 42 40 28 0 1 16 38 24 3 20 41 8 41 1 19 12 3 30 42 31 41 3 11 36 17 0 13 28 3 13 27 40 33 2 38 40 30 13 18 35 16 8 1 40 38 38 15 41 38 5 42 1 26 37 38 25 32 25 28 0 26 32 18 34 3 7 1 0 0 9 18 42 22 42 35 6 26 21 0 30 2 28"
4,-0.4579,1.0000,"1 23 21 12 26 3 10 12 39 10 0 3 39 1 3 0 26 9 38 0 3 3 0 0 0 3 13 3 3 3 30 3 42 0 12 3 6 0 1 3 0 3 0 3 6 24 0 25 0 39 0 3 0 1 0 39 3 3 15 33 0 7 0 0 0 0 34 32 0 3 41 0 39 3 0 18 35 14 0 18 3 0 3 0 6 3 3 42 3 0 12 0 0 3 32 37 36 42 0 0 30 0 24 3 0 42 2 3 34 0 0 2 0 0 3 11 0 3 2 2 2 0 3 3 5 6 3 0 0 2 0 2 0 2 13 3 2 3 0 3 0 0 21 3 3 0 0 0 0 0 33 0 3 3 35 2 3 41 0 0 2 3 37 3 3 3 3 3 2 0 3 2 4 0 2 2 0 2 3 3 3 0 0 2 3 36 3 3 4 3 2 0 14 3 29 2 3 0 3 2 2 29 39 2 2 0 24 3 2 2 0 14 1 42 25 1 3 0 2 2 13 2 2 0 2 3 38 2 37 13 0 0 2 27 3 0 2 3 39 39 2 1 1 3 2 1 39 0 13 38 39 0 1 2 38 2 39 32 1 1 38 0 1 38 0 39 1 2 39 38 3 39 2 8 14 7 1 38 3 13 0 13 3 13 38 6 0 13 2 2 40 2 2 3 38 1 1 2 39 3 38 41 1 13 13 3 13 13 41 3 31 31 1 0 38 41 41 41 1 1 41 31 3 41 41 31 41 38 38 38 41 1 41 38 38 38 36 0 1 0 31 3 0 41 41 41 0 38 0 0 41 41 3 1 1 41 41 41 41 1 41 41 41 3 1 1 41 38 13 0 0 41 41 1 41 13 31 0 41 13 41 31 31 41 41 13 38 38 1 32 38 38 3 41 41 41 13 38 3 41 26 5 2 2 42 22 3 2 37 23 2 0 2 2 2 2 3 3 2 2 28 0 0 16 3 2 0 2 2 3 2 2 2 2 2 30 42 2 2 2 0 2 2 2 20 5 2 2 2 0 33 2 38 2 6 3 2 2 2 3 3 40 0 2 5 2 3 2 6 2 6 2 2 3 2 25 0 2 2 2 18 2 2 2 2 0 2 9 3 42 2 2 2 0 2 2 2 2 2 2"
5,-0.4436,0.9286,"2 2 0 38 26 2 5 12 2 2 2 3 2 2 1 0 2 9 2 2 3 2 37 2 2 2 0 2 37 2 13 2 2 2 2 38 2 2 2 37 2 2 0 2 2 2 2 2 2 2 2 2 2 2 2 39 2 3 2 2 2 2 2 2 0 5 2 2 2 2 3 37 2 3 2 2 2 14 5 2 2 37 2 2 6 3 2 42 2 2 2 2 4 2 2 3 36 2 37 2 30 0 24 3 0 42 2 3 34 0 0 2 0 0 3 11 0 3 2 2 2 0 3 3 5 6 3 0 0 2 0 2 0 2 13 3 2 3 0 3 0 0 21 3 3 0 0 0 0 0 33 0 3 3 35 2 3 41 0 0 2 3 37 3 3 3 3 3 2 0 3 2 4 0 2 2 0 2 3 3 3 0 0 2 3 36 3 3 4 3 2 0 14 3 29 2 3 0 3 2 2 29 39 2 2 0 24 3 2 2 0 14 1 42 25 1 3 0 2 2 13 2 2 0 2 3 38 2 37 13 0 0 2 27 3 0 2 3 39 39 2 1 1 3 2 1 39 0 13 38 39 0 1 2 38 2 39 32 1 1 38 0 1 38 0 39 1 2 39 38 3 39 2 8 14 7 1 38 3 13 0 13 3 13 38 6 0 13 2 2 40 2 2 3 38 1 1 2 39 3 21 21 39 42 21 25 21 21 21 21 23 39 21 21 35 15 21 21 22 21 21 21 21 21 21 21 0 21 22 20 2 22 21 21 21 21 39 21 12 21 21 21 21 22 21 21 21 21 21 21 21 21 21 39 39 21 22 21 22 39 39 21 39 21 21 21 21 21 21 21 21 30 21 21 21 13 29 27 21 21 21 26 21 6 21 21 39 21 21 21 21 21 39 21 13 38 29 39 1 21 26 14 0 6 42 6 0 22 2 6 13 0 0 0 15 0 3 3 5 40 3 38 2 16 3 5 0 37 3 3 41 1 19 12 4 13 38 37 41 38 0 5 2 10 6 28 3 6 0 38 33 4 6 40 0 3 0 13 0 2 3 40 0 21 15 41 38 5 0 25 2 37 1 3 0 6 0 4 26 13 18 34 6 13 6 1 3 6 2 42 3 0 35 0 0 21 0 30 4 2"
6,-0.4161,0.9565,"1 23 21 12 26 15 10 12 38 13 33 0 39 1 38 1 26 9 1 9 40 1 0 1 38 14 3 5 32 33 38 38 22 40 13 32 6 13 1 13 0 22 0 32 13 0 14 25 8 39 33 18 15 1 0 39 29 12 3 33 32 7 4 27 10 2 1 32 16 13 41 38 13 0 38 13 13 38 20 18 18 20 1 3 6 38 22 42 3 34 12 41 0 1 32 37 36 42 23 42 30 0 24 3 0 42 2 3 34 0 0 2 0 0 3 11 0 3 2 2 2 0 3 3 5 6 3 0 0 2 0 2 0 2 13 3 2 3 0 3 0 0 21 3 3 0 0 0 0 0 33 0 3 3 35 2 3 41 0 0 2 3 37 3 3 3 3 3 2 0 3 2 4 0 2 2 0 2 3 3 3 0 0 2 3 36 3 3 4 3 2 0 14 3 29 2 3 0 3 2 2 29 39 2 2 0 24 3 2 2 0 14 1 42 25 1 3 0 2 2 13 2 2 0 2 3 38 2 37 13 0 0 2 27 3 0 2 3 39 39 2 1 1 3 2 1 39 0 13 38 39 0 1 2 38 2 39 32 1 1 38 0 1 38 0 39 1 2 39 38 3 39 2 8 14 7 1 38 3 13 0 13 3 13 38 6 0 13 2 2 40 2 2 3 38 1 1 2 39 3 3 39 0 0 0 41 0 3 3 0 3 3 3 12 0 15 39 0 16 0 39 39 39 3 39 3 3 3 39 3 3 0 34 30 3 0 39 0 3 6 5 39 27 0 0 0 39 0 39 3 21 0 39 0 39 3 0 3 22 39 3 0 3 0 3 39 3 0 4 0 39 3 3 3 0 13 0 27 39 3 1 3 3 6 3 12 0 0 15 0 39 0 39 39 13 0 29 0 3 0 26 14 2 6 42 22 3 22 3 23 3 0 0 0 15 0 3 3 3 40 28 0 0 16 3 0 0 0 3 3 41 1 19 12 4 30 42 0 41 0 0 3 3 10 20 28 3 3 3 0 33 2 38 40 0 3 0 35 0 3 3 40 0 21 15 41 3 5 0 25 0 3 0 3 0 25 0 3 26 32 18 34 0 7 0 0 3 9 3 42 3 0 35 0 0 21 0 30 2 28"
7,-0.3465,0.8571,"1 23 21 12 26 3 10 12 39 10 0 3 39 1 3 0 26 9 38 0 3 3 0 0 0 3 13 3 3 3 30 3 42 0 12 3 6 0 1 3 0 3 0 3 6 24 0 25 0 39 0 3 0 1 0 39 3 3 15 33 0 7 0 0 0 0 34 32 0 3 41 0 39 3 0 18 35 14 0 18 3 0 3 0 6 3 3 42 3 0 12 0 0 3 32 37 36 42 0 0 30 0 24 3 0 42 2 3 34 0 0 2 0 0 3 11 0 3 2 2 2 0 3 3 5 6 3 0 0 2 0 2 0 2 13 3 2 3 0 3 0 0 21 3 3 0 0 0 0 0 33 0 3 3 35 2 3 41 0 0 2 3 37 3 3 3 3 3 2 0 3 2 4 0 2 2 0 2 3 3 3 0 0 2 3 36 3 3 4 3 2 0 14 3 29 2 3 0 3 2 2 29 39 2 2 0 24 3 2 2 0 14 1 42 25 1 3 0 2 2 13 2 2 0 2 3 38 2 37 13 0 0 2 27 3 0 2 3 39 39 2 1 1 3 2 1 39 0 13 38 39 0 1 2 38 2 39 32 1 1 38 0 1 38 0 39 1 2 39 38 3 39 2 8 14 7 1 38 3 13 0 13 3 13 38 6 0 13 2 2 40 2 2 3 38 1 1 2 39 3 0 33 1 31 2 2 31 31 31 2 31 31 31 33 31 2 32 31 31 31 12 31 31 31 31 0 31 31 2 31 31 31 31 31 31 31 31 31 41 2 31 31 2 31 31 31 2 2 31 31 31 31 31 31 12 31 12 31 31 31 31 2 31 31 2 31 31 2 38 31 37 31 31 2 31 2 12 31 31 31 31 31 31 2 31 31 2 31 33 31 2 31 2 31 31 2 31 31 31 31 26 14 2 6 42 22 3 22 3 23 3 0 0 0 15 0 3 3 3 40 28 0 0 16 3 0 0 0 3 3 41 1 19 12 4 30 42 0 41 0 0 3 3 10 20 28 3 3 3 0 33 2 38 40 0 3 0 35 0 3 3 40 0 21 15 41 3 5 0 25 0 3 0 3 0 25 0 3 26 32 18 34 0 7 0 0 3 9 3 42 3 0 35 0 0 21 0 30 2 28"
8,-0.3425,0.8438,"2 2 0 38 26 2 5 12 2 2 2 3 2 2 1 0 2 9 2 2 3 2 37 2 2 2 0 2 37 2 13 2 2 2 2 38 2 2 2 37 2 2 0 2 2 2 2 2 2 2 2 2 2 2 2 39 2 3 2 2 2 2 2 2 0 5 2 2 2 2 3 37 2 3 2 2 2 14 5 2 2 37 2 2 6 3 2 42 2 2 2 2 4 2 2 3 36 2 37 2 30 0 24 3 0 42 2 3 34 0 0 2 0 0 3 11 0 3 2 2 2 0 3 3 5 6 3 0 0 2 0 2 0 2 13 3 2 3 0 3 0 0 21 3 3 0 0 0 0 0 33 0 3 3 35 2 3 41 0 0 2 3 37 3 3 3 3 3 2 0 3 2 4 0 2 2 0 2 3 3 3 0 0 2 3 36 3 3 4 3 2 0 14 3 29 2 3 0 3 2 2 29 39 2 2 0 24 3 2 2 0 14 1 42 25 1 3 0 2 2 13 2 2 0 2 3 38 2 37 13 0 0 2 27 3 0 2 3 39 39 2 1 1 3 2 1 39 0 13 38 39 0 1 2 38 2 39 32 1 1 38 0 1 38 0 39 1 2 39 38 3 39 2 8 14 7 1 38 3 13 0 13 3 13 38 6 0 13 2 2 40 2 2 3 38 1 1 2 39 3 21 21 39 42 21 25 21 21 21 21 23 39 21 21 35 15 21 21 22 21 21 21 21 21 21 21 0 21 22 20 2 22 21 21 21 21 39 21 12 21 21 21 21 22 21 21 21 21 21 21 21 21 21 39 39 21 22 21 22 39 39 21 39 21 21 21 21 21 21 21 21 30 21 21 21 13 29 27 21 21 21 26 21 6 21 21 39 21 21 21 21 21 39 21 13 38 29 39 1 21 26 14 2 6 42 22 3 22 3 23 3 0 0 0 15 0 3 3 3 40 28 0 0 16 3 0 0 0 3 3 41 1 19 12 4 30 42 0 41 0 0 3 3 10 20 28 3 3 3 0 33 2 38 40 0 3 0 35 0 3 3 40 0 21 15 41 3 5 0 25 0 3 0 3 0 25 0 3 26 32 18 34 0 7 0 0 3 9 3 42 3 0 35 0 0 21 0 30 2 28"
9,-0.2894,0.7895,"1 23 21 12 26 3 10 12 39 10 0 3 39 1 3 0 26 9 38 0 3 3 0 0 0 3 13 3 3 3 30 3 42 0 12 3 6 0 1 3 0 3 0 3 6 24 0 25 0 39 0 3 0 1 0 39 3 3 15 33 0 7 0 0 0 0 34 32 0 3 41 0 39 3 0 18 35 14 0 18 3 0 3 0 6 3 3 42 3 0 12 0 0 3 32 37 36 42 0 0 30 0 24 3 0 42 2 3 34 0 0 2 0 0 3 11 0 3 2 2 2 0 3 3 5 6 3 0 0 2 0 2 0 2 13 3 2 3 0 3 0 0 21 3 3 0 0 0 0 0 33 0 3 3 35 2 3 41 0 0 2 3 37 3 3 3 3 3 2 0 3 2 4 0 2 2 0 2 3 3 3 0 0 2 3 36 3 3 4 3 2 0 14 3 29 2 3 0 3 2 2 29 39 2 2 0 24 3 2 2 0 14 1 42 25 1 3 0 2 2 13 2 2 0 2 3 38 2 37 13 0 0 2 27 3 0 2 3 39 39 2 1 1 3 2 1 39 0 13 38 39 0 1 2 38 2 39 32 1 1 38 0 1 38 0 39 1 2 39 38 3 39 2 8 14 7 1 38 3 13 0 13 3 13 38 6 0 13 2 2 40 2 2 3 38 1 1 2 39 3 2 42 42 19 42 19 5 20 19 19 42 4 6 5 42 42 19 42 1 42 19 42 42 42 42 31 42 19 42 42 42 42 42 42 5 5 42 42 20 2 31 42 19 42 42 42 42 6 19 41 42 42 19 1 42 42 20 41 42 42 5 19 42 42 3 42 42 42 38 42 42 42 42 19 42 6 42 42 42 42 6 42 42 2 4 42 42 42 19 2 42 19 42 42 19 37 42 37 19 19 3 13 1 1 13 22 13 38 3 38 1 29 6 25 1 38 0 5 42 40 13 13 1 1 38 24 3 13 41 8 38 1 19 12 3 30 38 31 41 1 0 36 38 3 13 28 38 13 27 40 33 1 38 38 30 13 18 35 16 8 1 40 13 38 38 38 38 0 42 13 0 37 0 25 38 25 3 0 13 32 18 34 3 1 1 13 0 13 18 42 13 42 35 6 26 38 0 0 2 1"
10,-0.2881,0.7826,"1 23 21 12 26 3 10 12 39 10 0 3 39 1 3 0 26 9 38 0 3 3 0 0 0 3 13 3 3 3 30 3 42 0 12 3 6 0 1 3 0 3 0 3 6 24 0 25 0 39 0 3 0 1 0 39 3 3 15 33 0 7 0 0 0 0 34 32 0 3 41 0 39 3 0 18 35 14 0 18 3 0 3 0 6 3 3 42 3 0 12 0 0 3 32 37 36 42 0 0 0 16 39 6 16 16 3 17 12 39 16 12 0 0 39 3 39 37 3 39 3 39 16 4 6 16 0 39 16 12 0 0 38 16 21 3 2 39 39 39 39 0 39 12 16 38 16 16 20 12 0 3 16 39 39 39 0 12 0 0 29 0 39 0 16 39 0 41 39 16 12 13 14 3 12 39 16 39 16 39 33 3 0 0 3 0 0 15 12 28 39 12 3 0 0 0 16 4 39 16 2 29 39 2 2 0 24 3 2 2 0 14 1 42 25 1 3 0 2 2 13 2 2 0 2 3 38 2 37 13 0 0 2 27 3 0 2 3 39 39 2 1 1 3 2 1 39 0 13 38 39 0 1 2 38 2 39 32 1 1 38 0 1 38 0 39 1 2 39 38 3 39 2 8 14 7 1 38 3 13 0 13 3 13 38 6 0 13 2 2 40 2 2 3 38 1 1 2 39 3 3 39 0 0 0 41 0 3 3 0 3 3 3 12 0 15 39 0 16 0 39 39 39 3 39 3 3 3 39 3 3 0 34 30 3 0 39 0 3 6 5 39 27 0 0 0 39 0 39 3 21 0 39 0 39 3 0 3 22 39 3 0 3 0 3 39 3 0 4 0 39 3 3 3 0 13 0 27 39 3 1 3 3 6 3 12 0 0 15 0 39 0 39 39 13 0 29 0 3 0 26 14 2 6 42 22 3 22 3 23 3 0 0 0 15 0 3 3 3 40 28 0 0 16 3 0 0 0 3 3 41 1 19 12 4 30 42 0 41 0 0 3 3 10 20 28 3 3 3 0 33 2 38 40 0 3 0 35 0 3 3 40 0 21 15 41 3 5 0 25 0 3 0 3 0 25 0 3 26 32 18 34 0 7 0 0 3 9 3 42 3 0 35 0 0 21 0 30 2 28"
