rank,fitness,winrate,genome
1,-0.6675,1.0000,"12 12 12 12 12 12 19 12 12 12 12 12 12 12 12 12 41 20 41 12 12 12 20 37 12 12 12 12 12 12 12 35 32 12 12 15 12 12 1 25 33 12 12 12 12 12 5 31 12 2 12 12 12 12 6 27 20 12 20 12 12 12 27 2 12 12 15 12 12 12 12 12 12 12 38 12 6 12 12 12 12 12 12 12 12 14 20 38 12 12 30 25 12 12 12 20 12 36 12 2 35 40 40 25 25 12 12 25 25 25 25 12 12 25 25 25 25 25 40 25 40 25 27 25 12 24 25 25 25 40 25 25 40 12 27 25 12 34 25 12 26 40 25 25 12 40 40 40 12 40 25 12 25 25 25 12 40 20 40 40 40 25 40 25 40 25 12 25 25 27 25 25 40 25 40 22 40 25 25 35 25 40 27 25 40 25 40 25 40 40 12 40 25 25 25 25 27 25 40 40 7 2 7 7 7 7 7 7 6 2 7 7 7 7 2 7 7 7 8 7 7 37 8 7 7 21 7 7 2 7 7 37 7 7 7 7 7 2 7 8 7 7 7 2 7 8 12 7 7 7 7 7 7 8 7 7 7 2 7 7 7 7 7 7 7 7 7 2 7 7 7 7 7 7 2 7 1 2 0 7 7 7 7 8 4 7 37 7 7 7 7 7 7 7 7 2 7 7 2 7 2 39 2 6 2 2 1 2 2 2 2 2 2 7 10 2 11 2 2 2 31 2 14 2 21 5 2 40 2 2 2 2 2 2 25 6 2 2 0 7 2 31 2 5 2 2 2 2 2 6 37 2 2 2 2 6 2 42 27 2 2 2 2 2 4 26 6 2 2 19 2 5 2 18 2 2 2 2 2 2 34 2 2 2 5 20 5 37 2 26 32 37 2 25 2 2 2 2 13 5 24 12 12 34 12 12 12 6 12 16 7 12 3 12 12 12 12 12 12 11 12 9 32 12 12 12 12 12 10 12 20 39 12 12 12 12 12 29 12 12 29 33 6 34 12 29 12 12 18 15 12 12 27 12 12 2 12 12 12 26 40 12 10 26 12 21 12 12 12 12 39 28 4 12 24 12 12 12 12 12 12 36 14 24 28 12 30 12 12 12 12 12 12 12 39 12 13 10 12 14"
2,-0.6367,0.9231,"7 40 42 26 1 40 16 19 5 13 14 33 1 40 37 3 40 1 38 40 35 38 1 41 37 40 2 40 40 30 21 40 29 2 22 3 40 13 38 0 1 12 3 6 40 0 40 41 0 2 38 37 40 42 40 28 40 13 21 40 36 12 41 10 40 34 40 3 10 19 42 2 1 24 30 40 40 34 2 38 30 28 40 40 29 0 38 0 16 40 0 40 40 15 31 1 35 40 0 15 35 38 13 13 25 12 3 25 25 25 0 3 0 25 25 25 25 25 25 25 25 25 1 25 12 24 25 38 25 25 25 3 25 13 27 25 13 0 25 12 13 25 25 38 12 0 0 25 38 36 25 12 25 25 25 12 25 1 25 0 25 25 26 25 3 25 12 25 25 13 25 1 27 25 19 0 38 25 3 35 13 18 27 1 0 25 25 25 25 0 38 15 25 25 25 1 27 25 25 18 28 28 37 28 28 28 24 28 28 28 23 28 28 28 28 28 40 7 28 28 28 28 28 27 26 28 28 13 23 7 28 37 28 28 1 29 28 28 28 28 28 28 28 30 17 37 28 28 28 28 32 33 29 28 15 28 28 29 28 25 28 6 28 28 29 28 14 28 28 39 28 16 29 32 28 28 28 28 28 28 29 28 29 28 28 28 14 28 28 5 28 30 28 28 34 28 28 30 8 28 31 32 31 31 2 31 31 2 31 33 31 31 31 31 10 31 32 31 31 31 31 31 31 31 31 5 31 40 31 2 31 31 2 31 31 31 31 31 31 31 31 31 2 5 31 32 2 31 2 31 31 31 31 31 31 31 2 31 27 2 2 33 31 2 31 31 31 33 31 33 31 5 2 31 31 2 2 31 2 31 31 2 31 31 31 20 32 31 31 26 32 31 2 31 31 2 2 2 13 33 31 10 15 31 33 31 31 31 31 31 35 31 31 31 31 31 33 16 31 31 31 34 31 31 31 31 31 42 20 1 31 4 31 31 31 14 31 31 31 5 31 19 27 20 32 31 29 31 7 32 33 31 31 31 31 31 26 31 31 31 31 31 31 19 31 32 31 31 40 31 32 31 31 4 31 33 31 41 31 8 10 33 39 31 39 31 33 31 31 10 31 31 31 31 1 27 31 31 31 31"
3,-0.6284,1.0000,"2 28 2 28 2 2 2 2 2 4 28 2 2 2 2 2 2 28 2 30 2 5 28 2 2 2 2 2 2 28 2 28 2 2 2 28 5 2 2 28 28 28 2 2 2 2 2 21 2 2 2 2 4 28 2 2 2 28 2 21 21 2 28 21 28 2 2 2 2 21 2 2 28 2 2 2 21 21 4 2 28 2 2 2 2 28 2 2 2 28 6 29 5 2 28 28 2 4 29 6 35 25 25 25 25 12 12 25 25 25 25 12 12 25 25 25 25 25 25 25 25 25 27 25 12 24 25 25 25 25 25 25 25 12 27 25 12 34 25 12 26 25 25 25 12 25 25 25 12 36 25 12 25 25 25 12 25 20 25 25 25 25 26 25 27 25 12 25 25 27 25 25 27 25 19 22 9 25 25 35 25 18 27 25 25 25 25 25 25 25 12 15 25 25 25 25 27 25 25 18 6 2 2 4 2 2 2 2 6 2 2 10 32 40 2 2 6 2 17 2 2 37 2 2 2 21 2 2 2 7 6 37 2 2 2 37 2 2 17 2 2 2 2 2 4 2 12 2 2 2 2 2 2 2 2 2 2 2 2 25 2 2 4 2 34 24 14 2 2 2 31 2 2 32 2 2 1 2 0 2 2 2 7 6 4 4 37 37 2 2 2 2 4 2 2 2 2 18 2 2 2 39 2 6 2 2 1 2 2 2 2 2 2 7 10 2 11 2 2 2 31 2 14 2 21 5 2 40 2 2 2 2 2 2 25 6 2 2 0 7 2 31 2 5 2 2 2 2 2 6 37 2 2 2 2 6 2 42 27 2 2 2 2 2 4 26 6 2 2 19 2 5 2 18 2 2 2 2 2 2 34 2 2 2 5 20 5 37 2 26 32 37 2 25 2 2 2 2 13 5 2 2 2 34 2 2 6 6 12 2 2 2 2 2 2 2 2 2 2 4 12 2 2 2 2 2 12 2 10 12 2 39 2 2 2 12 2 2 2 2 29 2 2 2 2 2 12 2 18 2 2 5 2 2 2 2 2 2 2 5 2 2 37 2 2 21 12 12 12 2 39 2 4 2 24 12 2 2 2 2 2 2 2 2 28 37 2 12 6 2 12 5 2 2 2 6 2 37 2 14"
4,-0.5731,1.0000,"31 39 10 9 39 39 9 39 39 12 9 39 9 39 32 31 31 39 9 9 9 9 9 31 9 9 31 39 9 31 9 9 39 9 39 31 39 9 2 9 39 9 31 9 9 31 39 11 9 39 9 2 39 11 31 39 9 39 39 31 9 39 31 9 9 31 9 31 9 9 9 39 2 39 31 9 39 9 0 39 2 31 9 31 9 31 9 9 39 9 2 31 9 39 39 2 11 39 31 10 12 16 16 25 16 12 16 25 16 12 25 12 12 25 25 16 25 25 25 16 25 12 12 25 12 24 25 25 25 12 16 25 16 16 16 16 16 16 25 12 26 25 16 16 12 25 25 16 12 36 16 12 16 25 25 12 25 16 25 12 12 25 16 25 27 12 12 25 25 27 25 25 27 25 19 16 9 16 25 35 25 12 16 12 25 25 12 25 12 16 16 16 12 25 25 16 27 25 12 16 34 34 4 34 2 2 34 36 2 2 34 34 2 34 34 34 34 34 2 34 34 34 39 34 39 34 34 36 34 34 6 34 34 34 34 34 34 2 34 2 34 34 2 2 34 2 34 34 2 2 2 34 34 2 34 34 34 34 34 2 2 34 34 34 34 34 34 2 34 2 34 34 34 2 37 35 36 2 35 2 2 34 34 36 34 36 34 2 34 34 34 34 34 2 34 34 34 34 39 34 2 2 2 8 2 2 2 2 2 2 2 2 2 8 10 2 2 2 2 2 2 2 8 2 21 2 2 2 2 2 2 2 2 8 2 6 2 2 7 7 2 2 2 2 2 2 2 2 2 8 37 2 2 2 2 2 2 7 7 2 2 7 7 2 2 26 2 2 2 19 2 2 2 18 2 2 2 7 2 2 2 2 2 2 2 2 5 37 2 2 8 2 7 2 2 8 2 2 2 5 21 31 21 21 31 31 31 32 22 2 31 31 31 21 2 1 21 31 31 21 33 31 31 32 21 2 31 31 21 31 31 21 31 31 31 32 21 8 2 31 31 32 31 31 31 31 31 21 31 31 21 31 31 31 31 31 32 31 31 31 21 31 21 31 31 21 31 21 12 31 31 31 31 31 31 31 31 2 31 32 31 32 31 31 31 31 31 21 31 31 21 31 21 31 31 31 31 21 31 31"
5,-0.4928,1.0000,"19 2 19 2 2 2 19 19 19 19 2 2 2 19 19 20 6 19 19 2 19 19 19 2 2 5 37 2 20 20 37 2 19 2 2 5 19 19 19 19 5 19 19 19 2 2 2 19 19 2 2 20 19 4 19 4 2 6 2 19 21 20 19 2 2 2 20 19 2 19 2 4 19 5 19 2 19 21 19 19 20 19 2 2 19 4 37 19 2 2 19 2 6 2 7 19 19 19 6 4 12 16 16 25 16 12 16 25 16 12 25 12 12 25 25 16 25 25 25 16 25 12 12 25 12 24 25 25 25 12 16 25 16 16 16 16 16 16 25 12 26 25 16 16 12 25 25 16 12 36 16 12 16 25 25 12 25 16 25 12 12 25 16 25 27 12 12 25 25 27 25 25 27 25 19 16 9 16 25 35 25 12 16 12 25 25 12 25 12 16 16 16 12 25 25 16 27 25 12 16 39 39 2 4 2 2 2 39 6 2 2 39 32 40 39 2 6 2 39 2 2 37 39 2 39 21 39 2 2 7 6 39 2 39 2 37 39 2 17 2 39 2 2 2 4 2 12 2 2 2 2 39 2 2 2 2 2 2 2 25 2 2 39 2 39 24 39 2 2 39 31 2 39 32 2 2 1 2 0 2 39 39 7 6 4 39 37 37 2 2 39 2 39 2 2 2 39 18 39 2 31 31 31 31 31 31 31 31 2 2 42 31 31 42 42 2 11 31 2 31 31 4 31 6 31 33 32 32 31 42 2 42 42 31 31 31 16 31 31 31 32 31 31 42 42 31 33 31 42 31 31 31 31 37 2 31 31 31 31 31 42 16 31 42 31 42 42 31 37 31 31 31 31 31 42 31 31 31 31 31 31 31 31 32 31 31 31 42 42 31 31 42 31 31 32 31 16 31 42 31 8 37 2 4 6 6 38 37 2 5 2 4 2 37 2 6 2 2 2 1 2 2 2 6 2 2 12 2 0 2 2 4 38 5 2 2 8 8 37 37 2 7 2 5 2 2 12 2 6 2 2 2 2 7 2 2 2 2 5 5 2 4 7 7 13 4 3 38 12 5 0 5 2 2 8 2 1 2 2 8 2 7 2 7 1 0 37 12 4 38 6 2 2 3 5 6 2 2 2 2"
6,-0.4142,0.9643,"12 12 12 12 12 12 12 22 12 12 28 2 2 12 12 12 12 12 12 30 12 12 28 21 2 21 12 2 12 28 12 28 12 12 12 12 12 12 12 12 12 21 12 12 12 12 2 21 12 12 12 12 12 12 22 12 2 12 12 21 12 2 12 12 12 12 12 2 12 21 2 12 28 12 12 12 21 12 12 12 12 12 2 12 2 12 12 2 12 12 12 12 12 2 12 28 12 12 12 12 12 16 16 25 16 12 16 25 16 12 25 12 12 25 25 16 25 25 25 16 25 12 12 25 12 24 25 25 25 12 16 25 16 16 16 16 16 16 25 12 26 25 16 16 12 25 25 16 12 36 16 12 16 25 25 12 25 16 25 12 12 25 16 25 27 12 12 25 25 27 25 25 27 25 19 16 9 16 25 35 25 12 16 12 25 25 12 25 12 16 16 16 12 25 25 16 27 25 12 16 39 39 2 4 2 2 2 39 6 2 2 39 32 40 39 2 6 2 39 2 2 37 39 2 39 21 39 2 2 7 6 39 2 39 2 37 39 2 17 2 39 2 2 2 4 2 12 2 2 2 2 39 2 2 2 2 2 2 2 25 2 2 39 2 39 24 39 2 2 39 31 2 39 32 2 2 1 2 0 2 39 39 7 6 4 39 37 37 2 2 39 2 39 2 2 2 39 18 39 2 2 2 2 8 2 2 2 2 2 2 2 2 2 8 10 2 2 2 2 2 2 2 8 2 21 2 2 2 2 2 2 2 2 8 2 6 2 2 7 7 2 2 2 2 2 2 2 2 2 8 37 2 2 2 2 2 2 7 7 2 2 7 7 2 2 26 2 2 2 19 2 2 2 18 2 2 2 7 2 2 2 2 2 2 2 2 5 37 2 2 8 2 7 2 2 8 2 2 2 5 8 37 2 4 6 6 38 37 2 5 2 4 2 37 2 6 2 2 2 1 2 2 2 6 2 2 12 2 0 2 2 4 38 5 2 2 8 8 37 37 2 7 2 5 2 2 12 2 6 2 2 2 2 7 2 2 2 2 5 5 2 4 7 7 13 4 3 38 12 5 0 5 2 2 8 2 1 2 2 8 2 7 2 7 1 0 37 12 4 38 6 2 2 3 5 6 2 2 2 2"
7,-0.3969,0.9259,"12 12 12 12 12 12 12 22 12 12 28 2 2 12 12 12 12 12 12 30 12 12 28 21 2 21 12 2 12 28 12 28 12 12 12 12 12 12 12 12 12 21 12 12 12 12 2 21 12 12 12 12 12 12 22 12 2 12 12 21 12 2 12 12 12 12 12 2 12 21 2 12 28 12 12 12 21 12 12 12 12 12 2 12 2 12 12 2 12 12 12 12 12 2 12 28 12 12 12 12 12 16 16 25 16 12 16 25 16 12 25 12 12 25 25 16 25 25 25 16 25 12 12 25 12 24 25 25 25 12 16 25 16 16 16 16 16 16 25 12 26 25 16 16 12 25 25 16 12 36 16 12 16 25 25 12 25 16 25 12 12 25 16 25 27 12 12 25 25 27 25 25 27 25 19 16 9 16 25 35 25 12 16 12 25 25 12 25 12 16 16 16 12 25 25 16 27 25 12 16 39 39 2 4 2 2 2 39 6 2 2 39 32 40 39 2 6 2 39 2 2 37 39 2 39 21 39 2 2 7 6 39 2 39 2 37 39 2 17 2 39 2 2 2 4 2 12 2 2 2 2 39 2 2 2 2 2 2 2 25 2 2 39 2 39 24 39 2 2 39 31 2 39 32 2 2 1 2 0 2 39 39 7 6 4 39 37 37 2 2 39 2 39 42 2 2 39 18 39 2 2 2 2 8 2 2 2 2 2 2 2 2 2 8 10 2 2 2 2 2 2 2 8 2 21 2 2 2 2 2 2 2 2 8 2 6 2 2 7 7 2 2 2 2 2 2 2 2 2 8 37 2 2 2 2 2 2 7 7 2 2 7 7 2 2 26 2 2 2 19 2 2 2 18 2 2 2 7 2 2 2 2 2 2 2 2 5 37 2 2 8 2 7 2 2 8 2 2 2 5 29 7 28 28 28 28 28 28 28 30 2 28 28 28 28 28 2 28 2 28 30 28 28 7 28 28 28 7 28 30 7 7 38 28 28 28 28 7 28 28 28 29 28 28 7 28 28 28 28 28 28 7 28 7 2 7 28 28 28 7 28 7 28 28 7 28 7 28 28 28 30 29 2 28 28 28 7 28 28 28 2 28 28 28 7 28 7 7 29 28 28 29 2 28 28 28 28 28 28 28"
8,-0.3850,0.9091,"12 12 12 12 12 12 12 22 12 12 28 2 2 12 12 12 12 12 12 30 12 12 28 21 2 21 12 2 12 28 12 28 12 12 12 12 12 12 12 12 12 21 12 12 12 12 2 21 12 12 12 12 12 12 22 12 2 12 12 21 12 2 12 12 12 12 12 2 12 21 2 12 28 12 12 12 21 12 12 12 12 12 2 12 2 12 12 2 12 12 12 12 12 2 12 28 12 12 12 12 12 16 16 25 16 12 16 25 16 12 25 12 12 25 25 16 25 25 25 16 25 12 12 25 12 24 25 25 25 12 16 25 16 16 16 16 16 16 25 12 26 25 16 16 12 25 25 16 12 36 16 12 16 25 25 12 25 16 25 12 12 25 16 25 27 12 12 25 25 27 25 25 27 25 19 16 9 16 25 35 25 12 16 12 25 25 12 25 12 16 16 16 12 25 25 16 27 25 12 16 39 39 2 4 2 2 2 39 6 2 2 39 32 40 39 2 6 2 39 2 2 37 39 2 39 21 39 2 2 7 6 39 2 39 2 37 39 2 17 2 39 2 2 2 4 2 12 2 2 2 2 39 2 2 2 2 2 2 2 25 2 2 39 2 39 24 39 2 2 39 31 2 39 32 2 2 1 2 0 2 39 39 7 6 4 39 37 37 2 2 39 2 39 2 2 2 39 18 39 2 2 2 2 8 2 2 2 2 2 2 2 2 2 8 10 2 2 2 2 2 2 2 8 2 21 2 2 2 2 2 2 2 2 8 2 6 2 2 7 7 2 2 2 2 2 2 2 2 2 8 37 2 2 2 2 2 2 7 7 2 2 7 7 2 2 26 2 2 2 19 2 2 2 18 2 2 2 7 2 2 2 2 2 2 2 2 5 37 2 2 8 2 7 2 2 8 2 2 2 5 22 21 21 21 6 21 21 22 22 21 2 21 21 22 21 6 21 21 2 21 21 21 21 6 2 2 22 21 0 21 21 21 21 5 21 2 21 8 21 21 21 21 2 5 21 2 22 2 21 21 21 2 2 21 21 2 21 2 21 5 2 21 7 7 21 4 3 21 22 21 21 21 22 21 21 2 21 21 2 21 21 21 2 21 22 21 21 21 4 38 21 21 21 3 21 22 21 2 21 2"
9,-0.3840,0.6087,"17 28 12 28 28 17 17 12 17 17 18 17 17 17 17 17 17 17 17 17 17 28 17 18 2 17 28 28 17 17 28 12 28 28 2 28 17 12 17 17 17 17 28 28 17 28 28 12 17 17 29 17 17 28 28 28 12 17 17 17 17 17 17 12 17 17 17 17 17 17 17 17 28 28 17 17 17 12 28 17 28 17 17 22 17 28 17 17 17 17 17 17 17 17 28 17 28 17 17 17 35 25 25 25 25 12 12 25 16 25 25 12 12 25 25 12 25 25 25 25 25 12 12 25 12 24 25 25 25 12 16 25 16 16 16 16 16 34 25 12 26 25 16 25 12 25 25 25 12 36 16 12 12 25 25 12 25 20 25 12 25 25 16 25 27 25 12 25 25 27 25 25 27 25 19 22 9 16 25 35 25 18 16 12 25 25 12 25 25 25 12 16 12 25 25 25 27 25 25 18 17 17 17 17 18 0 17 3 6 17 0 18 1 17 17 17 3 2 17 17 17 13 17 18 17 3 38 2 17 17 0 0 2 17 3 37 17 3 17 2 2 2 1 3 4 1 17 17 2 38 17 17 17 2 17 17 2 17 17 1 17 17 17 2 0 17 17 2 17 38 3 18 2 17 2 17 17 2 17 13 17 17 17 13 4 17 0 17 2 2 2 17 17 2 2 17 17 17 17 3 19 20 19 19 19 19 19 19 2 19 19 2 2 19 10 2 11 19 19 2 19 2 14 19 19 19 19 19 2 19 19 19 19 19 19 19 2 20 19 19 2 20 19 19 19 2 19 2 19 19 37 2 19 19 19 19 19 19 19 19 19 2 2 19 20 19 6 2 2 19 2 19 19 19 19 2 19 2 2 19 20 2 19 19 19 20 5 19 19 19 19 20 2 19 20 19 19 19 19 5 17 17 17 17 17 2 17 17 17 17 17 2 41 17 18 17 17 17 17 17 17 17 17 17 17 17 17 17 41 17 17 17 17 17 17 41 17 17 2 17 17 17 17 17 17 17 17 41 17 2 3 5 17 17 17 17 2 17 17 17 2 17 18 17 2 17 3 41 41 18 17 18 17 17 41 17 17 17 17 17 2 41 2 17 18 1 17 17 41 41 17 5 41 17 17 17 17 41 41 41"
10,-0.3678,0.8261,"12 12 12 12 12 12 12 22 12 12 28 2 2 12 12 12 12 12 12 30 12 12 28 21 2 21 12 2 12 28 12 28 12 12 12 12 12 12 12 12 12 21 12 12 12 12 2 21 12 12 12 12 12 12 22 12 2 12 12 21 12 2 12 12 12 12 12 2 12 21 2 12 28 12 12 12 21 12 12 12 12 12 2 12 2 12 12 2 12 12 12 12 12 2 12 28 12 12 12 12 12 16 16 25 16 12 16 25 16 12 25 12 12 25 25 16 25 25 25 16 25 12 12 25 12 24 25 25 25 12 16 25 16 16 16 16 16 16 25 12 26 25 16 16 12 25 25 16 12 36 16 12 16 25 25 12 25 16 25 12 12 25 16 25 27 12 12 25 25 27 25 25 27 25 19 16 9 16 25 35 25 12 16 12 25 25 12 25 12 16 16 16 12 25 25 16 27 25 12 16 39 39 2 4 2 2 2 39 6 2 2 39 32 40 39 2 6 2 39 2 2 37 39 2 39 21 39 2 2 7 6 39 2 39 2 37 39 2 17 2 39 2 2 2 4 2 12 2 2 2 2 39 2 2 2 2 2 2 2 25 2 2 39 2 39 24 39 2 2 39 31 2 39 32 2 2 1 2 0 2 39 39 7 6 4 39 37 37 2 2 39 2 39 42 2 2 39 18 39 2 2 12 2 12 12 12 20 2 12 20 12 12 2 12 12 19 12 2 12 12 12 20 20 2 12 12 2 12 12 12 2 12 12 12 2 6 12 2 7 19 19 2 12 12 2 2 20 12 2 8 12 12 2 2 12 12 12 7 19 12 19 12 12 2 2 26 19 12 2 19 12 12 12 12 2 12 12 7 2 12 12 19 12 12 2 2 5 12 2 20 8 2 12 12 2 12 20 12 12 19 29 7 28 28 28 28 28 28 28 30 2 28 28 28 28 28 2 28 2 28 30 28 28 7 28 28 28 7 28 30 7 7 38 28 28 28 28 7 28 28 28 29 28 28 7 28 28 28 28 28 28 7 28 7 2 7 28 28 28 7 28 7 28 28 7 28 7 28 28 28 30 29 2 28 28 28 7 28 28 28 2 28 28 28 7 28 7 7 29 28 28 29 2 28 28 28 28 28 28 28"
