rank,fitness,winrate,genome
1,-0.6826,0.9048,"13 2 0 42 28 7 3 1 7 42 42 12 0 38 7 42 12 3 42 3 42 1 42 42 7 1 3 1 0 4 1 42 42 7 0 13 0 0 7 38 42 7 3 42 13 7 42 42 38 4 7 7 7 13 42 7 42 3 7 3 0 7 7 42 42 42 12 42 38 13 12 42 1 13 3 42 3 13 4 42 0 38 1 13 42 38 13 42 7 0 42 42 42 13 37 0 38 13 38 13 21 21 21 21 21 21 21 21 12 21 21 21 21 12 21 21 21 21 28 21 28 21 21 21 21 21 21 21 21 21 22 22 21 21 12 21 21 21 21 28 21 30 21 28 21 21 21 21 21 21 21 21 21 21 21 22 21 22 21 28 21 21 21 21 21 12 21 21 28 12 21 21 28 21 21 21 21 21 21 21 21 21 21 21 12 21 21 21 21 22 22 28 21 28 28 28 21 21 21 21 28 28 28 28 28 28 28 28 22 28 28 28 30 28 28 28 28 28 28 28 28 28 21 21 21 28 28 28 28 28 28 39 28 28 28 28 29 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 7 28 39 29 28 28 28 28 28 28 28 28 28 28 28 28 28 39 28 28 28 28 28 28 28 39 28 28 28 28 28 28 28 28 28 28 29 28 28 28 39 28 28 28 28 39 3 3 38 0 28 0 28 13 4 0 2 2 1 3 28 0 0 3 28 28 0 28 3 30 28 0 3 3 28 28 28 13 3 0 3 3 28 28 28 0 3 2 28 3 2 3 3 0 3 28 0 3 28 0 38 3 0 0 0 28 3 3 3 0 0 28 3 28 2 3 3 0 3 0 0 3 0 3 0 2 0 0 3 3 3 28 3 0 0 2 28 28 0 0 0 28 3 3 3 41 17 2 2 2 2 2 2 0 2 2 17 17 2 1 2 2 2 2 2 2 2 2 2 18 25 17 2 7 2 25 17 8 7 2 2 17 2 2 25 7 2 8 3 2 7 7 2 2 2 2 38 2 2 8 2 25 17 3 3 8 2 17 8 2 2 2 2 2 13 17 2 17 2 2 2 7 2 2 2 2 2 2 2 2 2 2 2 2 2 17 2 8 17 2 2 2 2 18 2 25"
2,-0.6450,0.9091,"36 9 34 34 34 34 34 34 34 34 34 36 34 34 34 34 34 34 2 34 34 34 34 34 34 34 9 34 34 9 34 34 34 34 34 9 34 34 34 34 34 34 34 34 37 34 34 34 34 34 34 34 35 34 34 34 34 34 34 34 34 34 34 34 34 35 34 34 34 34 36 34 34 9 34 34 9 34 34 34 36 34 3 2 34 34 34 36 34 34 34 34 34 34 34 34 34 34 2 34 37 38 9 42 6 5 4 5 39 37 9 6 6 9 9 9 6 9 4 9 9 2 10 4 9 9 9 9 2 37 6 9 4 42 6 9 9 37 6 9 9 9 3 5 5 9 5 9 39 9 9 37 9 9 9 11 42 9 37 2 1 9 6 2 4 2 9 9 9 39 9 9 6 6 9 9 9 0 9 2 4 9 10 2 2 37 9 2 37 9 9 4 9 2 6 11 5 9 9 37 25 25 25 25 25 27 25 25 41 25 25 25 25 26 25 41 25 3 41 1 25 25 25 25 2 25 41 1 25 31 25 41 2 41 31 41 25 41 25 25 25 25 25 25 41 25 27 26 25 25 25 41 25 2 25 41 26 25 25 25 3 27 25 25 41 27 41 25 25 25 25 25 25 25 41 2 25 25 25 25 27 25 41 25 25 25 25 25 25 41 25 2 25 41 25 25 31 25 25 25 13 2 2 6 2 2 1 17 2 38 2 42 2 19 0 42 2 2 2 17 2 1 38 15 2 2 2 14 5 2 2 2 2 17 34 2 2 2 2 3 3 17 37 2 42 38 2 3 3 38 2 13 2 2 2 2 17 13 4 2 19 3 2 2 19 2 1 3 31 2 42 19 2 6 13 13 2 5 13 2 1 17 2 2 19 2 2 19 13 0 2 1 2 0 2 2 37 2 31 2 38 28 28 28 41 28 28 28 28 3 28 28 38 1 13 28 1 12 29 28 38 13 3 38 41 28 28 13 38 28 28 0 1 0 28 21 0 28 28 12 28 28 28 21 0 12 21 1 28 28 0 24 0 28 28 28 28 28 13 3 0 28 21 30 21 28 29 30 28 28 13 28 38 1 0 41 21 1 28 28 28 28 28 0 30 41 28 28 28 0 1 30 21 38 38 0 28 21 28 28"
3,-0.6416,0.9200,"0 3 3 0 0 0 3 0 3 41 38 3 3 38 0 2 0 3 0 2 13 13 0 4 0 2 13 2 0 38 3 0 2 3 3 3 2 3 0 0 13 2 3 1 0 3 38 2 3 3 0 13 2 38 3 3 37 2 3 38 0 0 3 3 1 2 3 38 2 2 13 1 0 2 2 0 41 2 38 3 2 3 0 0 2 0 2 2 3 0 3 0 3 0 2 2 0 3 3 0 12 12 12 12 39 12 12 12 12 39 39 12 12 12 12 13 39 12 36 36 39 12 39 12 12 9 39 9 39 28 39 34 12 39 39 12 12 12 30 12 39 39 12 13 9 39 39 34 39 39 39 28 39 12 38 12 12 12 12 39 39 39 39 12 39 39 1 39 39 12 39 39 34 12 39 39 39 12 12 36 39 34 35 39 39 12 39 39 12 12 12 12 12 12 39 39 39 39 39 12 12 17 12 12 19 19 19 12 17 19 17 19 17 31 19 17 17 19 12 15 19 19 12 19 15 19 14 17 31 24 19 17 31 19 19 17 19 23 12 19 17 14 12 31 19 19 19 23 19 19 31 12 17 24 12 24 31 17 17 23 17 17 14 15 19 12 12 17 12 14 12 12 17 12 15 12 17 12 14 19 12 12 19 12 12 19 19 19 23 19 12 19 17 19 12 15 19 19 42 24 38 41 42 42 41 41 41 41 42 42 41 41 3 41 25 38 41 41 42 41 41 41 3 41 41 5 42 41 41 42 25 41 25 25 42 41 42 41 41 41 41 41 41 41 3 41 13 41 41 41 13 42 41 42 13 41 41 2 25 41 0 41 25 41 41 42 25 41 41 41 41 1 42 41 42 41 25 42 41 41 41 42 41 41 42 41 42 42 41 41 41 41 41 42 27 41 41 6 41 42 41 41 23 7 41 41 41 7 41 23 7 41 41 23 8 41 23 41 41 41 3 23 41 41 41 23 41 41 41 41 41 41 41 41 41 41 24 41 41 0 41 41 41 41 41 41 41 41 23 41 41 3 41 0 41 23 41 7 41 41 41 23 23 7 41 41 41 41 3 23 41 0 41 41 41 41 41 41 41 41 23 41 41 41 23 41 23 41 41 7 41 41 41 42 41 7 23 23 23 41"
4,-0.5784,0.9130,"13 2 0 42 28 7 3 1 7 42 42 12 0 38 7 42 12 3 42 3 42 1 42 42 7 1 3 1 0 4 1 42 42 7 0 13 0 0 7 38 42 7 3 42 13 7 42 42 38 4 7 7 7 13 42 7 42 3 7 3 0 7 7 42 42 42 12 42 38 13 12 42 1 13 3 42 3 13 4 42 0 38 1 13 42 38 13 42 7 0 42 42 42 13 37 0 38 13 38 13 0 2 2 0 0 0 3 0 3 3 0 3 0 2 0 2 2 0 3 0 2 0 2 28 3 3 28 0 3 3 2 3 3 0 3 3 37 2 5 3 0 41 0 2 0 2 0 28 0 0 0 3 2 0 3 4 2 2 3 2 3 3 0 3 2 0 3 0 3 3 0 28 3 0 2 2 2 2 28 2 0 3 3 0 0 0 3 28 3 0 2 2 28 0 2 2 6 0 2 41 15 28 17 17 28 28 28 17 17 28 2 15 28 28 28 28 28 28 28 28 28 28 28 28 28 17 28 28 19 9 28 28 28 28 17 28 28 28 28 19 28 11 28 9 28 17 28 30 9 28 19 30 28 2 28 28 28 28 28 28 14 28 28 28 28 19 28 30 28 28 28 28 17 28 29 17 19 28 17 29 28 28 28 28 28 28 10 30 28 28 28 28 28 28 28 19 4 29 28 25 25 42 25 42 25 25 25 25 28 25 42 28 25 25 25 25 25 28 42 25 25 2 42 25 25 25 25 25 42 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 27 2 27 37 4 28 25 28 28 26 6 25 25 25 25 25 25 25 25 42 25 25 25 42 25 25 25 25 25 25 42 42 25 25 25 4 42 25 25 25 25 25 25 25 25 25 27 25 25 42 25 25 25 42 2 2 2 2 2 2 2 17 2 21 17 8 2 18 2 3 2 2 2 17 2 2 17 2 21 2 17 21 2 2 2 2 2 3 2 17 2 21 18 2 2 17 2 2 21 2 2 2 2 8 2 2 7 2 2 17 2 2 2 2 2 2 8 7 17 2 2 17 2 2 2 2 2 2 7 2 2 2 17 2 17 17 2 2 2 2 2 2 7 17 2 2 2 2 2 7 2 2 2 2"
5,-0.5630,0.9130,"0 3 39 0 0 0 39 3 0 0 0 0 3 3 0 0 3 3 3 3 0 3 3 3 0 3 0 3 0 0 0 0 39 0 0 3 3 0 0 3 3 3 0 0 0 3 3 38 0 3 0 0 38 3 0 3 39 3 3 39 3 39 0 2 0 0 39 3 0 0 0 0 3 2 0 0 3 3 0 0 0 3 0 3 3 3 3 3 0 0 3 3 0 0 3 39 3 41 3 0 23 25 25 23 23 23 25 1 23 23 25 23 23 23 25 23 23 23 23 25 25 23 23 23 23 23 23 24 23 25 25 25 23 23 26 24 23 23 23 23 23 23 23 23 25 25 23 23 16 23 23 23 25 25 24 23 25 25 23 23 25 25 25 23 23 23 23 23 23 23 23 23 23 13 25 25 26 23 23 23 23 23 26 25 23 25 23 23 23 23 23 23 23 23 25 25 23 23 25 25 15 19 19 17 14 7 42 19 17 19 19 42 17 19 19 14 42 17 14 42 42 19 19 19 17 19 12 17 17 19 17 42 17 19 14 17 17 15 19 42 42 17 17 14 42 19 42 0 42 17 17 42 17 17 42 15 17 17 2 17 42 19 19 17 19 19 19 17 14 19 17 19 16 19 17 17 19 19 15 17 19 42 42 19 17 42 42 2 19 17 17 17 2 17 2 42 19 19 19 17 3 12 12 0 2 3 2 3 0 0 3 0 3 0 3 3 3 18 3 2 0 0 3 0 0 2 2 0 0 2 2 2 12 2 3 4 0 3 3 2 2 3 2 12 2 2 0 0 3 2 3 3 3 2 0 0 2 6 3 0 5 3 0 2 2 12 3 0 0 3 12 2 0 3 3 3 3 0 0 3 4 3 2 0 0 3 2 0 2 0 5 2 35 0 2 3 12 0 3 2 38 3 0 3 0 28 3 3 3 3 28 28 0 1 13 3 3 12 0 3 38 0 3 3 41 28 28 13 38 28 3 0 1 3 0 21 0 3 28 12 3 3 3 21 0 12 0 3 28 3 3 24 0 0 3 28 3 3 13 3 3 3 3 0 21 28 0 3 0 3 13 28 38 3 0 41 21 3 28 0 3 28 0 0 0 3 28 0 28 3 0 3 0 3 0 0 3 0 3 28"
6,-0.5236,0.8621,"13 13 0 0 2 1 3 2 2 13 3 12 0 38 2 2 13 13 2 13 42 3 5 2 1 2 2 1 2 2 2 13 2 2 5 1 3 0 2 2 2 37 2 0 1 13 42 2 2 2 7 38 2 13 1 2 2 3 13 0 2 2 2 2 42 38 2 2 2 13 13 2 2 2 3 42 2 3 2 2 2 2 6 38 13 38 2 2 7 2 42 6 2 2 2 0 1 1 2 2 12 38 12 3 2 2 9 12 2 38 12 0 1 11 12 3 2 3 12 12 12 12 12 2 2 2 12 3 2 2 12 1 12 1 12 1 12 12 10 2 12 13 12 2 0 12 12 12 3 13 12 12 12 12 11 2 17 12 18 12 0 12 12 12 13 12 18 10 12 12 38 12 2 12 17 12 18 12 0 17 12 12 12 12 38 3 18 18 12 0 2 12 2 12 2 3 12 17 12 17 41 41 13 0 13 38 41 41 38 38 12 41 25 41 41 3 41 3 1 41 30 41 12 1 41 41 12 41 41 3 41 38 41 12 41 41 41 1 29 1 1 13 41 0 12 41 13 13 12 41 1 41 13 41 12 41 41 41 41 13 41 12 12 41 41 0 3 0 12 12 12 41 41 41 41 41 1 3 1 41 41 12 41 1 41 41 12 3 0 41 13 12 41 41 0 41 1 3 12 41 3 9 40 9 11 9 12 23 9 9 9 9 9 12 0 9 1 3 12 12 12 31 12 9 9 9 13 0 38 11 9 9 9 12 9 11 9 9 9 9 11 9 13 3 40 9 9 40 9 9 31 9 12 11 12 9 9 9 9 31 11 9 38 9 40 9 9 9 9 9 9 9 12 9 9 11 9 10 1 12 9 12 12 9 9 9 9 9 9 24 25 0 0 9 9 9 3 12 10 9 41 41 23 7 41 41 41 7 41 23 7 39 41 23 8 41 23 41 41 41 3 23 41 41 41 39 41 41 41 39 39 41 41 41 39 39 24 41 41 0 41 39 41 39 41 41 41 39 23 39 41 3 41 0 41 23 41 7 41 41 41 39 39 7 39 41 39 41 3 39 41 39 41 41 41 41 41 41 41 41 23 39 41 41 39 41 23 39 41 7 39 41 41 39 41 39 23 39 39 39"
7,-0.5230,0.9000,"2 13 2 2 2 2 1 2 2 2 12 4 12 38 13 2 5 2 2 2 2 2 2 12 2 2 12 2 2 4 2 2 2 4 12 2 38 2 2 2 2 2 2 2 2 0 2 42 12 4 2 2 7 2 4 12 2 2 2 5 2 2 7 2 29 2 2 2 2 2 29 42 0 2 2 42 5 2 13 42 0 6 0 2 1 3 12 28 2 0 2 2 13 37 2 2 2 2 2 2 21 31 21 31 31 21 31 31 12 31 31 21 31 12 31 21 31 31 28 33 31 21 31 21 21 31 31 31 31 31 22 31 31 21 31 31 33 31 31 28 31 32 31 28 21 31 21 21 21 31 32 21 31 31 31 31 31 22 31 31 31 31 21 31 31 12 31 21 33 12 31 31 31 31 32 21 31 31 31 21 31 33 31 31 12 21 31 31 31 31 33 31 31 31 28 28 31 33 31 21 23 17 28 23 23 23 23 23 21 23 23 23 28 23 17 19 23 15 23 28 23 23 23 23 13 38 23 23 23 23 23 23 23 23 15 23 6 23 23 23 17 19 28 28 23 23 23 23 23 24 23 23 23 23 28 15 28 17 2 23 28 19 23 23 6 23 19 23 23 23 23 28 23 0 17 17 23 23 23 13 23 24 23 19 23 23 24 23 23 24 17 23 23 19 23 24 19 24 23 30 3 38 38 0 28 0 28 13 4 3 38 3 1 13 28 0 1 3 28 28 0 28 3 30 28 0 3 38 13 3 28 13 13 0 38 0 1 3 0 13 3 2 28 3 1 3 3 0 3 28 1 3 28 0 38 3 0 0 0 28 3 3 3 0 0 28 3 1 38 3 3 0 3 13 1 3 0 0 0 2 0 0 3 3 0 28 3 0 38 2 28 28 0 0 0 28 3 3 38 41 12 12 24 12 12 12 9 12 24 12 9 12 12 12 2 12 9 23 12 2 9 12 9 12 9 12 12 7 12 12 9 12 12 12 12 9 2 12 12 24 12 8 12 9 12 12 12 12 12 9 12 12 12 12 12 12 12 12 12 8 9 12 12 12 12 12 12 12 12 17 12 12 2 12 12 12 12 9 12 12 12 2 2 9 12 12 12 12 12 12 12 8 12 23 9 9 2 18 24 11"
8,-0.5137,0.9048,"13 13 0 0 2 1 3 2 2 13 3 12 0 38 2 2 13 13 2 13 42 3 5 2 1 2 2 1 2 2 2 13 2 2 5 1 3 0 2 2 2 37 2 0 1 13 42 2 2 2 7 38 2 13 1 2 2 3 13 0 2 2 2 2 42 38 2 2 2 13 13 2 2 2 3 42 2 3 2 2 2 2 6 38 13 38 2 2 7 2 42 6 2 2 2 0 1 1 2 2 41 41 3 41 1 41 29 41 41 38 38 0 41 28 41 28 41 41 38 38 41 41 41 41 41 1 28 0 0 3 38 13 13 41 41 38 13 41 38 1 41 41 41 41 28 41 28 0 29 0 28 3 28 1 41 31 13 1 41 41 13 41 28 41 41 13 3 41 41 41 31 28 41 41 13 41 28 41 3 28 3 3 0 28 0 41 28 41 1 13 1 0 41 41 1 41 30 41 1 41 31 6 31 31 5 31 31 42 4 31 31 31 31 31 32 31 42 12 31 31 31 42 12 31 42 31 31 31 31 42 31 31 31 12 31 31 31 31 31 18 42 31 12 33 31 31 31 37 12 42 42 42 31 31 31 37 42 31 42 31 31 6 31 31 31 42 31 31 31 31 12 32 31 31 31 32 31 42 17 31 31 31 31 42 12 31 42 31 31 12 31 31 33 31 31 31 31 31 31 12 0 12 0 0 3 3 1 12 12 12 0 12 12 41 3 0 3 12 12 0 3 3 3 41 3 2 0 12 12 3 22 0 0 3 3 0 0 0 3 3 12 0 0 3 3 3 3 0 12 0 3 3 3 0 3 3 0 3 0 3 0 41 3 28 21 12 12 0 12 3 3 12 12 12 22 2 21 0 0 3 3 3 0 3 12 0 0 0 12 12 12 3 3 21 0 12 0 0 41 0 38 23 23 23 0 39 23 24 23 3 28 23 0 23 23 23 3 23 23 23 38 0 23 23 23 23 23 24 23 23 23 23 23 23 23 23 39 23 23 23 23 23 24 23 23 12 23 23 39 3 23 23 0 23 23 23 3 23 23 23 23 23 23 23 21 23 39 23 0 24 23 23 23 3 23 23 23 23 23 23 23 28 23 23 0 3 28 24 23 23 23 3 23 23 23 23 23 23 23 28"
9,-0.5057,0.8182,"36 0 3 34 0 34 0 0 0 34 3 3 0 34 0 34 34 34 2 3 34 34 0 34 34 3 3 0 0 0 34 0 34 3 0 3 3 34 3 3 3 0 34 34 0 0 3 3 3 34 3 3 35 34 34 34 34 0 3 0 3 3 34 3 34 0 34 0 34 34 36 34 34 0 3 34 0 34 0 3 0 0 0 2 0 0 34 3 0 34 3 3 34 0 0 0 0 34 2 0 37 38 9 42 6 5 4 5 39 37 9 6 6 9 9 9 6 9 4 9 9 2 10 4 9 9 9 9 2 37 6 9 4 42 6 9 9 37 6 9 9 9 3 5 5 9 5 9 39 9 9 37 9 9 9 11 42 9 37 2 1 9 6 2 4 2 9 9 9 39 9 9 6 6 9 9 9 0 9 2 4 9 10 2 2 37 9 2 37 9 9 4 9 2 6 11 5 9 9 37 25 25 25 25 25 27 25 25 41 25 25 25 25 26 25 41 25 3 41 1 25 25 25 25 2 25 41 1 25 31 25 41 2 41 31 41 25 41 25 25 25 25 25 25 41 25 27 26 25 25 25 41 25 2 25 41 26 25 25 25 3 27 25 25 41 27 41 25 25 25 25 25 25 25 41 2 25 25 25 25 27 25 41 25 25 25 25 25 25 41 25 2 25 41 25 25 31 25 25 25 41 41 41 6 3 2 41 17 41 41 41 41 41 41 41 41 3 0 2 41 41 41 41 41 41 41 41 0 5 41 2 41 41 17 34 2 41 41 2 3 3 41 41 41 42 41 2 3 41 41 41 41 2 2 2 13 41 41 41 41 19 1 41 41 41 2 1 3 31 41 41 19 0 41 41 41 2 41 41 2 41 41 2 41 41 41 2 1 41 0 41 41 41 0 41 2 37 2 41 2 38 28 28 28 3 3 0 0 3 0 0 0 37 6 0 3 3 3 3 28 38 0 3 0 3 28 3 3 0 2 3 3 3 0 3 3 0 2 0 12 28 28 3 3 3 3 0 3 3 0 0 0 3 0 28 0 4 0 13 0 3 28 4 30 0 0 29 30 3 4 3 3 0 3 0 3 37 1 0 0 0 28 28 3 0 0 28 0 0 37 1 30 0 3 3 3 3 21 0 0"
10,-0.4920,0.8750,"0 3 39 0 0 0 39 3 0 0 0 0 3 3 0 0 3 3 3 3 0 3 3 3 0 3 0 3 0 0 0 0 39 0 0 3 3 0 0 3 3 3 0 0 0 3 3 38 0 3 0 0 38 3 0 3 39 3 3 39 3 39 0 2 0 0 39 3 0 0 0 0 3 2 0 0 3 3 0 0 0 3 0 3 3 3 3 3 0 0 3 3 0 0 3 39 3 41 3 0 28 28 28 28 28 28 28 11 28 2 28 29 42 28 28 30 29 2 28 28 28 28 28 28 28 2 2 28 2 28 2 30 28 28 39 42 28 30 28 28 28 42 11 28 2 30 29 28 28 28 28 28 28 28 38 28 2 2 28 42 28 42 28 28 28 29 42 28 28 2 28 28 2 28 28 28 28 2 28 2 28 2 2 28 28 2 2 10 37 28 28 28 28 2 28 30 28 28 2 28 12 42 42 12 13 12 3 38 12 13 12 12 12 32 12 12 12 12 42 12 12 12 12 12 42 1 31 12 38 38 1 12 12 31 12 3 42 12 12 12 42 42 42 38 12 12 42 3 12 12 12 32 12 12 42 16 42 12 13 12 42 12 12 42 42 12 0 12 33 12 12 12 3 13 12 1 3 33 12 0 12 12 12 12 3 0 12 13 42 3 42 12 12 2 2 12 0 12 12 42 31 31 31 13 38 33 31 7 8 3 0 3 7 31 1 1 7 7 1 7 1 33 0 1 7 31 13 31 13 8 3 7 31 31 0 0 31 7 31 31 38 1 38 13 7 1 31 32 7 31 42 38 7 0 31 3 3 33 31 13 3 31 13 31 31 31 31 1 13 13 13 7 3 13 31 32 7 31 31 42 31 13 13 31 7 3 31 38 31 0 1 31 31 7 7 38 38 0 31 1 38 3 0 3 0 28 3 3 3 3 28 28 0 1 13 3 3 12 0 3 38 0 3 3 41 28 28 13 38 28 3 0 1 3 0 21 0 3 28 12 3 3 3 21 0 12 0 3 28 3 3 24 0 0 3 28 3 3 13 3 3 3 3 0 21 28 0 3 0 3 13 28 38 3 0 41 21 3 28 0 3 28 0 0 0 3 28 0 28 3 0 3 0 3 0 0 3 0 3 28"
