# seed=9
# instance=PIECEWISE
# popSize=50
# generations=100
# crossover=BlockUniform(p=0.5)
# mutation=p0=0.002,pMin=0.002,alpha=0.95
# tournamentK=3
# elitism=3
# lambda_similarity=0.61
# fights_per_team=10
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.2896,0.8462,0.9124,0.1224,0.5530,"4 11 40 41 2 19 13 17 23 24 12 1 11 39 27 10 8 18 20 21 3 8 35 0 35 4 1 27 3 6 36 29 14 31 7 4 9 30 3 0 9 11 8 30 22 17 6 40 8 33 21 12 16 8 25 3 24 23 31 19 22 24 33 38 3 12 17 5 31 29 15 14 13 0 32 30 40 13 7 7 12 36 12 4 26 28 12 39 2 10 32 27 15 32 7 14 35 37 14 39 22 23 31 13 26 26 1 31 21 0 26 6 0 25 27 7 20 14 41 20 27 21 9 23 1 26 42 35 21 9 1 0 30 11 36 33 4 4 35 25 12 2 24 13 4 17 21 37 14 32 21 2 41 23 24 11 5 13 41 37 22 8 5 26 39 13 40 1 0 14 0 42 10 9 10 0 36 28 32 31 2 9 37 8 37 4 40 8 22 26 14 20 36 40 23 17 40 9 17 38 25 37 16 36 36 22 1 21 10 0 15 15 27 30 36 11 4 31 16 36 40 18 34 17 38 0 40 11 2 5 11 7 14 41 27 21 40 42 16 42 35 18 42 31 27 30 2 0 8 14 12 36 7 0 34 37 32 1 1 7 26 18 12 35 42 30 11 33 38 36 13 38 20 6 4 13 13 42 11 2 26 37 41 28 9 22 2 35 41 16 8 25 40 6 11 5 0 35 22 9 36 42 3 0 42 18 31 19 3 33 4 10 22 42 27 21 13 17 32 8 9 31 37 17 23 0 2 10 29 31 33 24 30 38 3 15 39 2 36 17 33 2 34 34 11 4 17 0 42 31 40 25 40 0 6 40 12 31 30 27 17 39 19 31 9 15 22 4 9 40 6 30 17 36 20 29 15 11 33 41 25 2 26 25 0 41 37 16 6 14 24 0 41 42 18 16 41 37 34 8 30 27 21 39 17 23 13 28 37 32 9 1 0 10 18 30 39 9 25 14 14 23 36 26 23 37 27 33 10 2 38 7 33 40 35 26 27 30 0 4 12 32 11 6 32 36 12 28 41 6 30 12 17 9 29 4 4 39 23 11 25 25 31 34 18 39 40 17 40 21 7 3 6 33 12 17 19 38 18 32 2 17 12 0 15 5 40 5 8 41 7 0 5 34 35 33 32 40 13 30"
1,2,-0.4240,0.8696,0.7305,-0.0815,0.2394,"25 2 27 41 24 9 18 39 34 17 33 15 18 16 14 2 32 30 24 32 31 40 33 40 32 26 36 21 37 39 27 6 36 27 24 25 37 20 12 37 32 11 6 31 38 9 3 13 24 1 42 15 15 31 14 1 29 31 39 42 12 31 41 37 16 15 6 41 20 10 23 32 41 21 25 12 38 15 41 39 24 41 12 35 30 31 16 15 25 39 20 17 35 38 36 33 26 11 1 26 30 38 38 2 2 7 11 2 2 2 2 4 2 2 2 28 4 2 5 2 2 4 39 37 2 2 4 31 3 2 13 2 10 2 2 2 2 0 2 2 2 2 29 2 2 2 2 2 37 41 28 42 2 27 40 34 4 2 33 2 2 2 2 22 6 2 4 37 2 2 24 2 2 6 30 0 2 2 2 37 2 13 2 2 14 2 2 2 4 12 2 2 2 16 20 2 32 2 2 1 3 38 30 13 17 41 23 4 29 2 30 31 10 38 10 12 32 35 24 41 38 22 32 4 21 17 7 40 19 20 30 28 6 37 1 0 16 5 9 27 30 2 34 16 19 23 11 4 14 34 25 9 14 32 6 37 7 28 21 21 17 29 4 21 9 4 31 6 32 31 18 3 38 15 13 32 6 34 26 26 22 0 3 31 18 29 19 41 19 10 24 10 7 30 23 8 9 7 21 33 12 15 6 37 11 22 25 26 6 0 29 2 22 7 12 40 17 31 27 40 23 37 24 7 8 8 10 34 31 40 21 40 33 33 30 7 0 27 42 17 19 21 15 17 42 4 41 23 14 18 30 30 22 15 22 33 1 1 9 42 13 23 33 38 31 42 29 41 24 5 8 3 29 36 4 23 0 4 17 39 6 22 40 12 10 20 2 32 35 5 33 32 37 11 36 28 34 6 20 14 33 17 16 6 5 14 7 24 13 16 11 27 9 0 10 41 6 37 12 26 4 30 27 40 4 8 6 9 18 31 8 3 35 18 34 28 5 1 6 19 30 29 27 41 37 18 26 34 3 28 12 13 40 13 3 28 23 34 34 16 8 14 0 32 32 0 30 38 11 35 28 17 10 35 22 37 7 34 12 33 12 24 38 2 2 31 30 2 24 41 9 5 19 42 35 8 13 26 10 14"
2,3,-0.5324,0.9167,0.6299,-0.0779,0.2607,"36 31 35 34 29 0 36 7 36 21 1 24 11 19 27 16 35 7 2 37 41 18 32 39 0 15 18 9 8 17 9 5 12 41 26 3 40 8 18 40 17 27 34 19 37 39 2 7 23 37 10 15 14 41 6 2 41 6 1 30 7 22 17 35 40 26 17 28 12 36 14 23 29 28 12 13 31 35 1 15 35 38 42 9 26 24 4 10 15 24 29 42 31 39 30 23 14 12 8 34 35 21 16 0 3 3 0 0 6 0 40 32 0 0 3 33 21 3 30 3 3 3 3 3 0 0 3 0 2 0 27 41 0 0 40 38 3 0 3 16 0 0 0 41 3 2 28 0 3 23 3 3 4 8 42 28 0 23 0 0 3 9 3 3 0 0 0 40 16 3 0 40 8 0 3 25 21 3 35 0 3 29 3 3 31 3 42 4 0 3 2 0 0 41 7 0 18 0 0 0 11 2 2 21 2 2 2 30 2 38 2 2 2 2 2 39 10 0 2 2 2 2 2 2 2 2 2 2 2 12 37 2 2 32 2 8 26 2 9 11 2 2 2 37 4 2 2 22 2 2 2 31 16 2 2 2 30 2 17 2 37 2 30 2 29 2 24 2 2 2 11 2 2 2 2 2 2 11 2 2 11 2 24 14 2 10 2 2 2 2 14 40 9 2 9 2 2 10 16 2 17 32 32 4 42 42 35 16 32 38 24 32 27 23 12 20 7 18 26 11 32 36 9 34 21 6 42 7 27 0 18 3 23 30 0 24 31 2 41 29 25 36 23 19 34 32 34 36 33 25 18 9 34 37 31 12 29 30 31 25 18 1 2 2 14 34 3 9 36 30 28 26 17 33 12 39 10 7 40 21 18 27 29 6 7 17 4 39 14 33 5 36 18 22 0 29 34 18 4 16 10 3 0 3 0 1 0 22 19 0 3 34 10 0 30 0 0 3 3 0 0 4 0 1 10 3 3 3 0 0 3 0 8 3 3 35 38 0 4 15 0 27 0 3 19 3 3 0 3 0 0 0 0 0 0 11 0 3 3 0 0 0 0 0 13 13 3 0 33 41 3 18 13 28 3 0 0 33 32 3 31 36 3 23 41 3 3 0 8 0 3 2 0 27 10 3 3 0 3 31"
3,4,-0.5536,0.8519,0.4889,-0.1105,0.2265,"25 25 25 27 25 25 25 9 27 25 25 25 25 25 25 25 25 25 25 25 30 25 25 25 26 25 40 25 25 25 26 25 25 27 25 25 25 25 25 25 25 36 25 18 25 25 39 27 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 17 25 25 26 25 25 25 25 25 25 42 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 22 25 25 41 26 25 25 30 25 25 25 34 25 25 27 25 25 38 25 25 25 25 25 25 25 37 36 25 25 25 25 25 37 25 25 25 25 25 27 28 6 25 25 25 34 25 6 0 25 25 25 25 27 25 19 25 18 25 27 27 26 25 25 25 34 25 25 25 25 25 25 25 25 21 25 18 18 25 32 25 27 31 25 25 25 25 26 25 25 24 27 21 25 25 2 26 25 25 25 32 25 16 2 2 2 12 12 2 2 2 2 34 10 23 2 2 9 2 12 2 2 9 10 2 2 28 2 12 2 2 12 9 2 11 2 2 2 2 2 2 9 2 2 9 2 12 2 2 2 24 2 2 2 12 2 2 2 2 2 11 12 2 5 9 2 2 2 40 2 2 2 2 12 2 2 2 2 39 2 12 39 10 9 2 2 2 2 2 2 2 2 10 2 2 2 2 2 2 2 10 2 2 2 28 2 2 2 2 30 2 11 32 2 29 2 2 2 2 2 2 2 2 2 39 2 2 2 2 2 2 2 2 2 2 2 37 2 2 2 2 2 2 2 11 41 2 2 40 26 40 2 17 2 2 2 32 2 2 2 1 2 2 30 2 2 2 2 2 2 31 17 2 2 2 2 6 37 2 2 33 2 20 5 2 2 5 2 2 2 2 37 38 15 2 2 2 7 40 2 2 2 2 15 41 0 41 33 9 36 5 1 13 41 1 35 2 1 41 41 33 41 41 41 41 27 0 41 41 41 1 41 0 31 41 11 0 32 41 2 12 41 41 41 41 41 41 41 33 41 41 41 41 41 41 41 41 21 35 41 36 7 41 41 41 14 19 41 41 41 41 41 41 41 41 40 41 13 41 41 13 41 32 41 41 41 41 26 41 26 41 41 41 0 24 34 17 41 41 1 41 1 41"
4,5,-0.5567,0.8333,0.4534,-0.1431,0.2451,"36 31 35 34 29 0 36 7 36 21 1 24 11 19 27 16 35 7 2 37 41 18 32 39 0 15 18 9 8 17 9 5 12 41 26 3 40 8 18 40 17 27 34 19 37 39 2 7 23 37 10 15 14 41 6 2 41 6 1 30 7 22 17 35 40 26 17 28 12 36 14 23 29 28 12 13 31 35 1 15 35 38 42 9 26 24 4 10 15 24 29 42 31 39 30 23 14 12 8 34 35 21 16 0 3 3 0 0 6 0 40 32 0 0 3 33 21 3 30 3 3 3 3 3 0 0 3 0 2 0 27 41 0 0 40 38 3 0 3 16 0 0 0 41 3 2 28 0 3 23 3 3 4 8 42 28 0 23 0 0 3 9 3 3 0 0 0 40 16 3 0 40 8 0 3 25 21 3 35 0 3 29 3 3 31 3 42 4 0 3 2 0 0 41 7 0 18 0 0 0 26 25 25 25 25 2 25 25 2 25 25 25 25 25 25 25 25 25 2 25 25 25 25 2 2 25 25 25 2 12 25 25 25 25 25 27 26 26 9 25 2 2 25 25 4 25 25 27 25 2 25 31 25 2 25 2 30 2 27 2 25 25 30 25 29 25 24 25 25 2 25 25 25 25 25 25 25 11 2 25 11 25 25 14 2 25 2 2 25 25 26 25 9 2 25 2 25 10 25 25 31 32 31 33 31 33 31 16 32 38 31 31 27 31 31 31 31 18 31 11 31 36 31 31 33 6 31 7 27 0 18 31 31 32 31 32 31 2 41 31 25 36 23 19 31 32 31 31 33 31 31 9 31 37 31 31 33 31 31 31 18 1 31 2 42 31 3 9 36 31 28 26 31 33 31 31 31 31 40 31 31 31 31 31 31 31 31 39 31 33 31 31 31 31 31 31 31 31 31 16 10 3 0 3 0 1 0 22 19 0 3 34 10 0 30 0 0 3 3 0 0 4 0 1 10 3 3 3 0 0 3 0 8 3 3 35 38 0 4 15 0 27 0 3 19 3 3 0 3 0 0 0 0 0 0 11 0 3 3 0 0 0 0 0 13 13 3 0 33 41 3 18 13 28 3 0 0 33 32 3 31 36 3 23 41 3 3 0 8 0 3 2 0 27 10 3 3 0 3 31"
5,6,-0.5817,0.9259,0.5644,-0.1459,0.1133,"15 12 12 12 12 12 33 12 12 39 12 12 6 32 20 12 12 12 12 12 12 12 12 12 12 12 23 12 12 12 16 6 14 12 2 12 33 12 19 12 12 12 12 12 12 21 12 36 12 30 20 22 12 12 35 12 12 19 12 12 12 20 34 21 7 12 12 12 12 12 12 12 12 5 12 12 14 12 17 6 12 12 12 12 12 12 12 12 12 26 9 12 12 28 12 37 12 20 15 18 29 23 0 10 17 35 0 31 38 11 0 14 37 22 3 27 30 23 31 13 4 13 11 34 23 12 35 17 38 38 29 13 32 11 3 3 23 11 38 38 1 15 5 15 16 38 9 28 31 16 2 0 39 6 30 3 38 41 38 6 21 23 27 41 32 0 0 0 17 37 19 1 3 1 29 38 20 8 1 14 21 31 5 25 13 13 13 26 13 15 38 7 39 19 4 0 0 3 12 36 40 18 38 12 18 16 42 32 32 25 24 6 16 39 1 23 27 7 39 7 14 19 16 32 34 23 32 39 33 0 37 14 24 0 29 37 41 7 39 26 40 29 31 6 16 27 21 2 42 5 11 13 40 12 22 4 6 0 25 25 4 18 17 15 19 1 3 30 37 38 3 3 21 1 41 11 2 10 30 18 26 38 41 18 22 25 10 28 28 30 27 0 38 5 3 26 33 37 28 6 26 30 6 29 23 42 33 16 36 0 33 13 24 22 12 3 38 29 35 39 31 25 26 40 2 26 1 27 40 41 27 19 17 13 12 22 40 19 29 42 5 36 26 27 20 9 14 16 4 21 9 4 22 2 23 29 4 31 27 0 16 25 8 30 1 30 27 31 16 40 27 37 29 16 41 18 15 1 35 30 40 26 25 13 11 27 1 2 15 6 42 25 37 11 37 12 3 34 8 30 0 0 0 3 0 3 3 0 0 2 2 2 0 0 2 0 3 0 2 16 2 2 40 2 31 0 3 2 0 3 11 2 2 0 37 3 3 42 11 2 2 0 2 0 16 0 3 2 3 16 0 3 3 3 2 8 20 0 34 3 0 3 42 0 3 2 2 3 0 3 0 3 0 3 3 2 2 2 3 11 3 0 0 3 3 2 3 3 3 2 11 9 0 3 0 2 0 3 0 3"
6,6,-0.5817,0.9259,0.5644,-0.1711,0.1745,"15 12 12 12 12 12 33 12 12 39 12 12 6 32 20 12 12 12 12 12 12 12 12 12 12 12 23 12 12 12 16 6 14 12 2 12 33 12 19 12 12 12 12 12 12 21 12 36 12 30 20 22 12 12 35 12 12 19 12 12 12 20 34 21 7 12 12 12 12 12 12 12 12 5 12 12 14 12 17 6 12 12 12 12 12 12 12 12 12 26 9 12 12 28 12 37 12 20 15 18 29 23 0 10 17 35 0 31 38 11 0 14 37 22 3 27 30 23 31 13 4 13 11 34 23 12 35 17 38 38 29 13 32 11 3 3 23 11 38 38 1 15 5 15 16 38 9 28 31 16 2 0 39 6 30 3 38 41 38 6 21 23 27 41 32 0 0 0 17 37 19 1 3 1 29 38 20 8 1 14 21 31 5 25 13 13 13 26 13 15 38 7 39 19 4 0 0 3 12 36 40 18 38 12 18 16 42 32 32 25 24 6 16 39 1 23 27 7 39 7 14 19 16 32 34 23 32 39 33 0 37 14 24 0 29 37 41 7 39 26 40 29 31 6 16 27 21 2 42 5 11 13 40 12 22 4 6 0 25 25 4 18 17 15 19 1 3 30 37 38 3 3 21 1 41 11 2 10 30 18 26 38 41 18 22 25 10 28 28 30 27 0 38 5 3 26 33 37 28 6 26 30 6 29 23 42 33 16 36 0 33 13 24 22 12 3 38 29 35 39 31 25 26 40 2 26 1 27 40 41 27 19 17 13 12 22 40 19 29 42 5 36 26 27 20 9 14 16 4 21 9 4 22 2 23 29 4 31 27 0 16 25 8 30 1 30 27 31 16 40 27 37 29 16 41 18 15 1 35 30 40 26 25 13 11 27 1 2 15 6 42 25 37 11 37 12 3 34 8 30 0 0 0 3 0 3 3 0 0 2 2 2 0 0 2 0 3 0 2 16 2 2 40 2 31 0 3 2 0 3 11 2 2 0 37 3 3 42 11 2 2 0 2 0 16 0 3 2 3 16 0 3 3 3 2 8 20 0 34 3 0 3 42 0 3 2 2 3 0 3 0 3 0 3 3 2 2 2 3 11 3 0 0 3 3 2 3 3 3 2 11 9 0 3 0 2 0 3 0 3"
7,7,-0.6056,0.9259,0.5252,-0.1995,0.1524,"25 25 25 26 25 25 25 25 25 25 25 22 25 25 26 9 26 25 25 26 27 25 25 25 25 25 25 26 25 25 25 25 25 25 25 16 25 25 35 25 25 40 25 26 25 21 25 25 35 25 25 22 27 25 25 36 25 25 25 25 25 25 34 21 25 27 27 35 25 20 25 26 25 25 26 25 14 25 25 25 25 25 25 13 25 22 25 25 25 25 25 25 25 25 25 25 4 25 25 25 35 39 39 39 3 3 39 0 39 0 40 32 0 39 3 33 21 3 30 3 3 3 3 3 0 0 3 0 39 0 39 41 0 0 40 38 39 39 3 16 0 0 0 41 39 2 28 39 39 23 3 39 39 8 42 28 39 23 39 0 3 39 3 3 0 0 0 39 16 3 0 39 39 0 39 25 39 3 35 0 3 39 3 3 31 39 39 39 39 3 39 39 39 41 7 0 18 0 0 39 40 18 38 12 18 16 42 32 32 25 24 6 16 39 1 23 27 7 39 7 14 19 16 32 34 23 32 39 33 0 37 14 24 0 29 37 41 7 39 26 40 29 31 6 16 27 21 2 42 5 11 13 40 12 22 4 6 0 25 25 4 18 17 15 19 1 3 30 37 38 3 3 21 1 41 11 2 10 30 18 26 38 41 18 22 25 10 28 28 30 27 0 38 5 3 26 33 37 28 6 21 22 22 21 23 21 22 21 21 0 21 13 22 21 12 21 21 21 22 21 21 21 21 21 21 26 21 21 22 41 27 19 21 21 21 21 40 21 21 22 21 21 21 21 20 21 21 22 21 21 21 21 21 21 22 29 4 31 21 21 16 25 21 21 21 30 21 21 21 21 27 37 21 16 21 18 21 21 22 21 22 21 21 13 21 21 21 21 21 6 21 25 21 11 21 12 3 21 8 21 0 0 0 3 0 3 3 0 0 2 2 2 0 0 2 0 3 0 2 16 2 2 40 2 31 0 3 2 0 3 11 2 2 0 37 3 3 42 11 2 2 0 2 0 16 0 3 2 3 16 0 3 3 3 2 8 20 0 34 3 0 3 42 0 3 2 2 3 0 3 0 3 0 3 3 2 2 2 3 11 3 0 0 3 3 2 3 3 3 2 11 9 0 3 0 2 0 3 0 3"
8,7,-0.6056,0.9259,0.5252,-0.1936,0.1728,"25 25 25 26 25 25 25 25 25 25 25 22 25 25 26 9 26 25 25 26 27 25 25 25 25 25 25 26 25 25 25 25 25 25 25 16 25 25 35 25 25 40 25 26 25 21 25 25 35 25 25 22 27 25 25 36 25 25 25 25 25 25 34 21 25 27 27 35 25 20 25 26 25 25 26 25 14 25 25 25 25 25 25 13 25 22 25 25 25 25 25 25 25 25 25 25 4 25 25 25 35 39 39 39 3 3 39 0 39 0 40 32 0 39 3 33 21 3 30 3 3 3 3 3 0 0 3 0 39 0 39 41 0 0 40 38 39 39 3 16 0 0 0 41 39 2 28 39 39 23 3 39 39 8 42 28 39 23 39 0 3 39 3 3 0 0 0 39 16 3 0 39 39 0 39 25 39 3 35 0 3 39 3 3 31 39 39 39 39 3 39 39 39 41 7 0 18 0 0 39 40 18 38 12 18 16 42 32 32 25 24 6 16 39 1 23 27 7 39 7 14 19 16 32 34 23 32 39 33 0 37 14 24 0 29 37 41 7 39 26 40 29 31 6 16 27 21 2 42 5 11 13 40 12 22 4 6 0 25 25 4 18 17 15 19 1 3 30 37 38 3 3 21 1 41 11 2 10 30 18 26 38 41 18 22 25 10 28 28 30 27 0 38 5 3 26 33 37 28 6 21 22 22 21 23 21 22 21 21 0 21 13 22 21 12 21 21 21 22 21 21 21 21 21 21 26 21 21 22 41 27 19 21 21 21 21 40 21 21 22 21 21 21 21 20 21 21 22 21 21 21 21 21 21 22 29 4 31 21 21 16 25 21 21 21 30 21 21 21 21 27 37 21 16 21 18 21 21 22 21 22 21 21 13 21 21 21 21 21 6 21 25 21 11 21 12 3 21 8 21 0 0 0 3 0 3 3 0 0 2 2 2 0 0 2 0 3 0 2 16 2 2 40 2 31 0 3 2 0 3 11 2 2 0 37 3 3 42 11 2 2 0 2 0 16 0 3 2 3 16 0 3 3 3 2 8 20 0 34 3 0 3 42 0 3 2 2 3 0 3 0 3 0 3 3 2 2 2 3 11 3 0 0 3 3 2 3 3 3 2 11 9 0 3 0 2 0 3 0 3"
9,7,-0.6056,0.9259,0.5252,-0.1940,0.2112,"25 25 25 26 25 25 25 25 25 25 25 22 25 25 26 9 26 25 25 26 27 25 25 25 25 25 25 26 25 25 25 25 25 25 25 16 25 25 35 25 25 40 25 26 25 21 25 25 35 25 25 22 27 25 25 36 25 25 25 25 25 25 34 21 25 27 27 35 25 20 25 26 25 25 26 25 14 25 25 25 25 25 25 13 25 22 25 25 25 25 25 25 25 25 25 25 4 25 25 25 35 39 39 39 3 3 39 0 39 0 40 32 0 39 3 33 21 3 30 3 3 3 3 3 0 0 3 0 39 0 39 41 0 0 40 38 39 39 3 16 0 0 0 41 39 2 28 39 39 23 3 39 39 8 42 28 39 23 39 0 3 39 3 3 0 0 0 39 16 3 0 39 39 0 39 25 39 3 35 0 3 39 3 3 31 39 39 39 39 3 39 39 39 41 7 0 18 0 0 39 40 18 38 12 18 16 42 32 32 25 24 6 16 39 1 23 27 7 39 7 14 19 16 32 34 23 32 39 33 0 37 14 24 0 29 37 41 7 39 26 40 29 31 6 16 27 21 2 42 5 11 13 40 12 22 4 6 0 25 25 4 18 17 15 19 1 3 30 37 38 3 3 21 1 41 11 2 10 30 18 26 38 41 18 22 25 10 28 28 30 27 0 38 5 3 26 33 37 28 6 21 22 22 21 23 21 22 21 21 0 21 13 22 21 12 21 21 21 22 21 21 21 21 21 21 26 21 21 22 41 27 19 21 21 21 21 40 21 21 22 21 21 21 21 20 21 21 22 21 21 21 21 21 21 22 29 4 31 21 21 16 25 21 21 21 30 21 21 21 21 27 37 21 16 21 18 21 21 22 21 22 21 21 13 21 21 21 21 21 6 21 25 21 11 21 12 3 21 8 21 0 0 0 3 0 3 3 0 0 2 2 2 0 0 2 0 3 0 2 16 2 2 40 2 31 0 3 2 0 3 11 2 2 0 37 3 3 42 11 2 2 0 2 0 16 0 3 2 3 16 0 3 3 3 2 8 20 0 34 3 0 3 42 0 3 2 2 3 0 3 0 3 0 3 3 2 2 2 3 11 3 0 0 3 3 2 3 3 3 2 11 9 0 3 0 2 0 3 0 3"
