# seed=18
# instance=BALANCED
# popSize=50
# generations=100
# crossover=BlockUniform(p=0.75)
# mutation=p0=0.002,pMin=0.002,alpha=0.95
# tournamentK=3
# elitism=3
# lambda_similarity=0.61
# fights_per_team=10
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.2663,0.8333,0.9295,0.1189,0.5283,"21 38 29 39 13 37 14 21 2 19 14 0 13 23 19 35 33 20 34 6 11 27 17 28 29 24 0 9 33 19 29 38 30 8 18 40 19 22 3 19 6 0 34 19 1 29 20 24 24 3 34 34 8 9 19 6 4 39 6 40 13 31 16 18 7 32 24 4 7 10 8 42 40 21 26 15 25 2 33 32 38 42 5 39 19 11 38 18 5 3 41 11 28 27 11 3 18 35 25 15 3 17 27 19 9 3 24 32 32 30 7 17 35 34 1 14 38 3 1 24 36 34 36 42 1 5 29 0 24 14 1 23 40 2 31 19 30 26 10 24 40 27 0 3 1 25 32 41 34 35 21 17 24 25 36 23 27 3 22 38 34 24 1 41 41 14 41 15 17 3 13 5 19 31 33 20 34 8 8 35 22 9 31 28 1 10 17 9 2 22 16 8 22 41 29 37 34 9 32 31 2 35 26 15 32 26 9 18 30 5 32 16 8 24 1 15 15 9 5 39 30 11 17 29 7 17 4 17 6 4 41 7 12 18 1 13 0 24 15 5 38 23 28 28 0 12 34 13 23 30 39 33 2 38 32 24 27 26 21 21 9 8 7 18 18 3 3 27 3 8 6 11 9 13 15 3 42 14 26 23 40 20 9 30 14 17 6 18 36 32 37 2 7 26 13 4 39 33 19 13 7 31 32 15 33 28 4 11 9 41 32 9 16 13 17 18 29 1 23 23 1 26 16 37 29 34 42 5 28 23 14 31 20 41 30 30 2 2 14 6 15 25 29 37 41 6 38 15 8 25 18 7 42 30 17 25 14 23 0 32 23 25 42 21 27 38 4 34 1 35 20 15 30 7 1 33 1 17 11 18 8 36 16 26 4 6 23 10 32 25 41 39 40 29 34 16 6 16 20 41 4 21 8 29 40 1 12 32 10 5 32 8 16 26 19 16 28 19 13 42 39 36 20 2 40 6 1 4 36 31 21 11 20 29 12 34 30 42 21 25 8 0 12 6 40 19 1 30 20 3 37 25 13 36 26 7 32 8 27 27 17 40 42 23 2 39 4 13 38 13 20 29 33 13 30 22 39 37 18 6 16 28 38 41 13 10 23 32 6 37 32 6 8 36 31 21 5 8 22 12"
1,2,-0.4610,0.8462,0.6315,-0.0595,0.3235,"3 15 0 15 38 6 24 6 34 25 24 22 12 31 28 35 18 3 39 0 2 15 11 40 40 4 16 33 14 41 42 37 41 39 16 13 12 12 6 7 10 38 5 30 40 41 28 8 1 29 2 36 34 40 20 37 41 13 42 27 7 31 13 6 36 41 2 0 36 0 30 13 12 5 8 39 18 16 13 2 33 31 21 8 14 13 37 20 1 10 2 31 23 31 17 5 33 17 31 18 28 7 12 20 13 18 20 20 11 23 29 24 2 31 29 39 18 5 14 4 6 13 19 13 7 0 0 27 8 22 41 18 13 10 29 35 29 3 36 1 5 1 28 6 33 35 8 10 4 36 41 7 25 21 38 35 30 8 11 25 38 7 36 27 36 29 35 27 16 21 12 23 27 35 25 1 32 8 12 11 21 3 40 41 4 30 17 31 0 0 18 24 8 7 21 29 32 5 29 16 13 42 14 0 32 24 12 1 39 1 21 13 11 21 21 40 40 2 41 26 3 3 38 34 24 32 38 0 3 41 1 13 5 17 0 27 39 1 2 15 0 1 0 32 15 0 20 12 16 39 18 42 27 29 27 37 9 9 37 38 15 8 38 41 1 33 29 38 0 15 13 35 41 37 38 6 11 30 3 1 19 24 0 3 42 13 35 34 35 20 3 12 33 23 25 34 38 22 13 38 29 29 6 28 22 28 28 13 19 28 28 28 28 19 28 28 38 28 5 28 29 28 28 28 28 28 30 28 28 28 28 0 28 28 28 28 29 35 28 38 28 27 35 27 28 28 28 21 28 28 28 28 28 28 3 28 28 30 28 28 14 28 28 28 28 30 36 28 28 28 28 28 28 9 26 28 28 28 28 41 9 26 29 28 28 28 9 30 17 28 22 28 28 28 28 28 28 28 28 28 12 2 2 2 15 22 0 2 2 2 2 2 25 2 8 8 2 2 2 2 14 2 2 2 2 32 7 2 7 2 2 2 10 31 7 2 2 2 2 2 2 7 2 42 2 42 33 2 2 2 7 2 11 1 2 2 21 2 2 2 17 2 8 17 41 2 2 2 2 2 9 2 41 2 31 2 7 16 30 1 2 2 2 7 23 2 21 8 8 19 2 2 15 7 2 2 14 2 2 34"
2,3,-0.4816,0.7727,0.4772,-0.1229,0.2856,"26 25 1 37 25 25 25 1 25 25 13 3 25 12 0 25 25 38 16 27 3 25 23 22 18 0 25 25 0 3 8 38 38 25 25 38 25 37 2 1 31 25 25 25 13 1 1 17 21 25 25 9 25 37 0 25 13 4 1 36 40 25 1 25 26 13 38 25 0 38 13 1 3 21 25 25 27 25 25 25 3 25 3 25 35 25 23 27 22 25 27 26 25 0 25 25 27 33 25 25 30 25 25 25 25 23 23 25 25 23 23 25 25 26 25 25 25 25 27 25 25 23 25 27 25 25 25 25 25 38 25 25 25 29 25 25 25 23 23 25 25 25 25 26 25 23 23 25 25 25 25 25 25 25 23 25 23 25 23 25 26 23 25 25 25 25 25 25 23 25 25 25 25 25 25 23 25 25 25 25 25 25 23 12 25 25 25 25 25 26 25 25 25 23 25 25 25 25 11 23 41 3 6 1 2 2 18 20 31 11 31 29 35 37 37 23 37 15 21 4 18 16 23 16 18 24 13 6 7 19 5 0 24 34 21 23 16 23 2 41 36 10 14 0 35 8 35 4 35 40 29 12 24 35 34 30 1 15 30 3 16 25 22 2 8 6 31 6 17 16 4 14 21 10 3 34 27 32 35 13 21 42 6 24 27 2 18 36 25 40 3 21 33 42 0 21 37 33 25 13 33 22 35 3 36 8 19 35 22 13 36 32 3 23 18 14 32 30 25 34 19 25 25 40 2 15 3 42 14 23 22 28 22 21 27 28 32 4 31 18 30 32 37 14 1 29 4 8 10 25 23 38 41 13 24 36 0 42 22 39 17 4 14 22 3 35 5 39 9 24 16 33 41 37 25 25 10 15 38 42 10 5 29 16 19 29 38 10 9 8 12 39 8 38 38 18 0 0 12 22 24 16 27 34 8 2 0 6 39 16 7 19 3 5 15 7 7 20 34 11 6 9 32 42 19 31 7 34 10 24 20 39 15 37 9 9 12 9 19 12 29 33 6 34 35 21 25 32 18 15 8 10 27 28 5 2 18 18 4 26 40 9 10 26 33 21 15 33 30 36 39 14 4 34 24 12 28 34 18 21 39 36 14 24 2 39 30 10 41 42 10 38 2 32 39 15 13 10 12 14"
3,4,-0.6546,0.8889,0.3841,-0.1191,0.3141,"26 25 1 37 25 25 25 1 25 25 13 3 25 12 0 25 25 38 16 27 3 25 23 22 18 0 25 25 0 3 8 38 38 25 25 38 25 37 2 1 31 25 25 25 13 1 1 17 21 25 25 9 25 37 0 25 13 4 1 36 40 25 1 25 26 13 38 25 0 38 13 1 3 21 25 25 27 25 25 25 3 25 3 25 35 25 23 27 22 25 27 26 25 0 25 25 27 33 25 25 30 25 25 25 25 23 23 25 25 23 23 25 25 26 25 25 25 25 27 25 25 23 25 27 25 25 25 25 25 38 25 25 25 29 25 25 25 23 23 25 25 25 25 26 25 23 23 25 25 25 25 25 25 25 23 25 23 25 23 25 26 23 25 25 25 25 25 25 23 25 25 25 25 25 25 23 25 25 25 25 25 25 23 12 25 25 25 25 25 26 25 25 25 23 25 25 25 25 11 23 41 3 6 1 2 2 18 20 31 11 31 29 35 37 37 23 37 15 21 4 18 16 23 16 18 24 13 6 7 19 5 0 24 34 21 23 16 23 2 41 36 10 14 0 35 8 35 4 35 40 29 12 24 35 34 30 1 15 30 3 16 25 22 2 8 6 31 6 17 16 4 14 21 10 3 34 27 32 35 13 21 42 6 24 27 2 18 36 25 40 3 21 33 42 0 21 37 33 25 13 29 29 6 28 39 28 28 39 19 39 28 28 28 19 39 28 38 28 5 39 39 39 39 28 28 28 30 28 28 28 28 39 28 39 28 28 39 39 28 38 39 27 35 27 28 39 28 21 28 28 28 39 39 28 3 28 39 30 28 39 14 28 28 28 28 30 39 28 28 28 28 28 39 9 26 39 28 28 28 39 9 39 39 39 28 28 9 39 39 28 22 28 28 28 28 28 39 28 28 39 25 2 25 25 25 22 25 25 2 25 25 25 25 2 25 25 25 26 2 2 25 25 2 25 2 32 25 25 7 25 25 2 10 31 25 25 2 2 27 2 25 7 2 42 25 25 26 25 25 25 7 25 11 27 2 27 25 25 25 25 17 25 25 25 25 2 25 25 25 25 9 25 25 25 25 2 25 16 30 1 2 25 2 25 23 2 25 25 25 25 25 25 15 25 25 25 25 2 25 25"
4,5,-0.6784,0.9200,0.3960,-0.1569,0.2165,"26 25 1 37 25 25 25 1 25 25 13 3 25 12 0 25 25 38 16 27 3 25 23 22 18 0 25 25 0 3 8 38 38 25 25 38 25 37 2 1 31 25 25 25 13 1 1 17 21 25 25 9 25 37 0 25 13 4 1 36 40 25 1 25 26 13 38 25 0 38 13 1 3 21 25 25 27 25 25 25 3 25 3 25 35 25 23 27 22 25 27 26 25 0 25 25 27 33 25 25 30 25 25 25 25 23 23 25 25 23 23 25 25 26 25 25 25 25 27 25 25 23 25 27 25 25 25 25 25 38 25 25 25 29 25 25 25 23 23 25 25 25 25 26 25 23 23 25 25 25 25 25 25 25 23 25 23 25 23 25 26 23 25 25 25 25 25 25 23 25 25 25 25 25 25 23 25 25 25 25 25 25 23 12 25 25 25 25 25 26 25 25 25 23 25 25 25 25 11 23 6 25 17 1 5 6 40 12 30 31 35 10 38 40 28 35 42 13 36 40 16 28 1 20 41 27 28 16 17 25 2 22 7 1 41 20 4 19 22 8 31 0 9 13 33 23 15 37 40 25 4 29 36 2 6 40 14 25 17 29 29 0 5 23 30 17 38 21 27 2 16 5 19 8 35 39 40 18 1 4 4 25 25 25 39 11 28 22 22 13 30 40 40 13 37 13 23 20 17 19 29 29 6 28 39 28 28 39 19 39 28 28 28 19 39 28 38 28 5 39 39 39 39 28 28 28 30 28 28 28 28 39 28 39 28 28 39 39 28 38 39 27 35 27 28 39 28 21 28 28 28 39 39 28 3 28 39 30 28 39 14 28 28 28 28 30 39 28 28 28 28 28 39 9 26 39 28 28 28 39 9 39 39 39 28 28 9 39 39 28 22 28 28 28 28 28 39 28 28 39 25 2 25 25 25 22 25 25 2 25 25 25 25 2 25 25 25 26 2 2 25 25 2 25 2 32 25 25 7 25 25 2 10 31 25 25 2 2 27 2 25 7 2 42 25 25 26 25 25 25 7 25 11 27 2 27 25 25 25 25 17 25 25 25 25 2 25 25 25 25 9 25 25 25 25 2 25 16 30 1 2 25 2 25 23 2 25 25 25 25 25 25 15 25 25 25 25 2 25 25"
5,5,-0.6784,0.9200,0.3960,-0.1576,0.2407,"26 25 1 37 25 25 25 1 25 25 13 3 25 12 0 25 25 38 16 27 3 25 23 22 18 0 25 25 0 3 8 38 38 25 25 38 25 37 2 1 31 25 25 25 13 1 1 17 21 25 25 9 25 37 0 25 13 4 1 36 40 25 1 25 26 13 38 25 0 38 13 1 3 21 25 25 27 25 25 25 3 25 3 25 35 25 23 27 22 25 27 26 25 0 25 25 27 33 25 25 30 25 25 25 25 23 23 25 25 23 23 25 25 26 25 25 25 25 27 25 25 23 25 27 25 25 25 25 25 38 25 25 25 29 25 25 25 23 23 25 25 25 25 26 25 23 23 25 25 25 25 25 25 25 23 25 23 25 23 25 26 23 25 25 25 25 25 25 23 25 25 25 25 25 25 23 25 25 25 25 25 25 23 12 25 25 25 25 25 26 25 25 25 23 25 25 25 25 11 23 6 25 17 1 5 6 40 12 30 31 35 10 38 40 28 35 42 13 36 40 16 28 1 20 41 27 28 16 17 25 2 22 7 1 41 20 4 19 22 8 31 0 9 13 33 23 15 37 40 25 4 29 36 2 6 40 14 25 17 29 29 0 5 23 30 17 38 21 27 2 16 5 19 8 35 39 40 18 1 4 4 25 25 25 39 11 28 22 22 13 30 40 40 13 37 13 23 20 17 19 29 29 6 28 39 28 28 39 19 39 28 28 28 19 39 28 38 28 5 39 39 39 39 28 28 28 30 28 28 28 28 39 28 39 28 28 39 39 28 38 39 27 35 27 28 39 28 21 28 28 28 39 39 28 3 28 39 30 28 39 14 28 28 28 28 30 39 28 28 28 28 28 39 9 26 39 28 28 28 39 9 39 39 39 28 28 9 39 39 28 22 28 28 28 28 28 39 28 28 39 25 2 25 25 25 22 25 25 2 25 25 25 25 2 25 25 25 26 2 2 25 25 2 25 2 32 25 25 7 25 25 2 10 31 25 25 2 2 27 2 25 7 2 42 25 25 26 25 25 25 7 25 11 27 2 27 25 25 25 25 17 25 25 25 25 2 25 25 25 25 9 25 25 25 25 2 25 16 30 1 2 25 2 25 23 2 25 25 25 25 25 25 15 25 25 25 25 2 25 25"
6,5,-0.6784,0.9200,0.3960,-0.1845,0.2264,"26 25 1 37 25 25 25 1 25 25 13 3 25 12 0 25 25 38 16 27 3 25 23 22 18 0 25 25 0 3 8 38 38 25 25 38 25 37 2 1 31 25 25 25 13 1 1 17 21 25 25 9 25 37 0 25 13 4 1 36 40 25 1 25 26 13 38 25 0 38 13 1 3 21 25 25 27 25 25 25 3 25 3 25 35 25 23 27 22 25 27 26 25 0 25 25 27 33 25 25 30 25 25 25 25 23 23 25 25 23 23 25 25 26 25 25 25 25 27 25 25 23 25 27 25 25 25 25 25 38 25 25 25 29 25 25 25 23 23 25 25 25 25 26 25 23 23 25 25 25 25 25 25 25 23 25 23 25 23 25 26 23 25 25 25 25 25 25 23 25 25 25 25 25 25 23 25 25 25 25 25 25 23 12 25 25 25 25 25 26 25 25 25 23 25 25 25 25 11 23 6 25 17 1 5 6 40 12 30 31 35 10 38 40 28 35 42 13 36 40 16 28 1 20 41 27 28 16 17 25 2 22 7 1 41 20 4 19 22 8 31 0 9 13 33 23 15 37 40 25 4 29 36 2 6 40 14 25 17 29 29 0 5 23 30 17 38 21 27 2 16 5 19 8 35 39 40 18 1 4 4 25 25 25 39 11 28 22 22 13 30 40 40 13 37 13 23 20 17 19 29 29 6 28 39 28 28 39 19 39 28 28 28 19 39 28 38 28 5 39 39 39 39 28 28 28 30 28 28 28 28 39 28 39 28 28 39 39 28 38 39 27 35 27 28 39 28 21 28 28 28 39 39 28 3 28 39 30 28 39 14 28 28 28 28 30 39 28 28 28 28 28 39 9 26 39 28 28 28 39 9 39 39 39 28 28 9 39 39 28 22 28 28 28 28 28 39 28 28 39 25 2 25 25 25 22 25 25 2 25 25 25 25 2 25 25 25 26 2 2 25 25 2 25 2 32 25 25 7 25 25 2 10 31 25 25 2 2 27 2 25 7 2 42 25 25 26 25 25 25 7 25 11 27 2 27 25 25 25 25 17 25 25 25 25 2 25 25 25 25 9 25 25 25 25 2 25 16 30 1 2 25 2 25 23 2 25 25 25 25 25 25 15 25 25 25 25 2 25 25"
7,5,-0.6784,0.9200,0.3960,-0.1858,0.2886,"26 25 1 37 25 25 25 1 25 25 13 3 25 12 0 25 25 38 16 27 3 25 23 22 18 0 25 25 0 3 8 38 38 25 25 38 25 37 2 1 31 25 25 25 13 1 1 17 21 25 25 9 25 37 0 25 13 4 1 36 40 25 1 25 26 13 38 25 0 38 13 1 3 21 25 25 27 25 25 25 3 25 3 25 35 25 23 27 22 25 27 26 25 0 25 25 27 33 25 25 30 25 25 25 25 23 23 25 25 23 23 25 25 26 25 25 25 25 27 25 25 23 25 27 25 25 25 25 25 38 25 25 25 29 25 25 25 23 23 25 25 25 25 26 25 23 23 25 25 25 25 25 25 25 23 25 23 25 23 25 26 23 25 25 25 25 25 25 23 25 25 25 25 25 25 23 25 25 25 25 25 25 23 12 25 25 25 25 25 26 25 25 25 23 25 25 25 25 11 23 6 25 17 1 5 6 40 12 30 31 35 10 38 40 28 35 42 13 36 40 16 28 1 20 41 27 28 16 17 25 2 22 7 1 41 20 4 19 22 8 31 0 9 13 33 23 15 37 40 25 4 29 36 2 6 40 14 25 17 29 29 0 5 23 30 17 38 21 27 2 16 5 19 8 35 39 40 18 1 4 4 25 25 25 39 11 28 22 22 13 30 40 40 13 37 13 23 20 17 19 29 29 6 28 39 28 28 39 19 39 28 28 28 19 39 28 38 28 5 39 39 39 39 28 28 28 30 28 28 28 28 39 28 39 28 28 39 39 28 38 39 27 35 27 28 39 28 21 28 28 28 39 39 28 3 28 39 30 28 39 14 28 28 28 28 30 39 28 28 28 28 28 39 9 26 39 28 28 28 39 9 39 39 39 28 28 9 39 39 28 22 28 28 28 28 28 39 28 28 39 25 2 25 25 25 22 25 25 2 25 25 25 25 2 25 25 25 26 2 2 25 25 2 25 2 32 25 25 7 25 25 2 10 31 25 25 2 2 27 2 25 7 2 42 25 25 26 25 25 25 7 25 11 27 2 27 25 25 25 25 17 25 25 25 25 2 25 25 25 25 9 25 25 25 25 2 25 16 30 1 2 25 2 25 23 2 25 25 25 25 25 25 15 25 25 25 25 2 25 25"
8,5,-0.6784,0.9200,0.3960,-0.1812,0.2982,"26 25 1 37 25 25 25 1 25 25 13 3 25 12 0 25 25 38 16 27 3 25 23 22 18 0 25 25 0 3 8 38 38 25 25 38 25 37 2 1 31 25 25 25 13 1 1 17 21 25 25 9 25 37 0 25 13 4 1 36 40 25 1 25 26 13 38 25 0 38 13 1 3 21 25 25 27 25 25 25 3 25 3 25 35 25 23 27 22 25 27 26 25 0 25 25 27 33 25 25 30 25 25 25 25 23 23 25 25 23 23 25 25 26 25 25 25 25 27 25 25 23 25 27 25 25 25 25 25 38 25 25 25 29 25 25 25 23 23 25 25 25 25 26 25 23 23 25 25 25 25 25 25 25 23 25 23 25 23 25 26 23 25 25 25 25 25 25 23 25 25 25 25 25 25 23 25 25 25 25 25 25 23 12 25 25 25 25 25 26 25 25 25 23 25 25 25 25 11 23 6 25 17 1 5 6 40 12 30 31 35 10 38 40 28 35 42 13 36 40 16 28 1 20 41 27 28 16 17 25 2 22 7 1 41 20 4 19 22 8 31 0 9 13 33 23 15 37 40 25 4 29 36 2 6 40 14 25 17 29 29 0 5 23 30 17 38 21 27 2 16 5 19 8 35 39 40 18 1 4 4 25 25 25 39 11 28 22 22 13 30 40 40 13 37 13 23 20 17 19 29 29 6 28 39 28 28 39 19 39 28 28 28 19 39 28 38 28 5 39 39 39 39 28 28 28 30 28 28 28 28 39 28 39 28 28 39 39 28 38 39 27 35 27 28 39 28 21 28 28 28 39 39 28 3 28 39 30 28 39 14 28 28 28 28 30 39 28 28 28 28 28 39 9 26 39 28 28 28 39 9 39 39 39 28 28 9 39 39 28 22 28 28 28 28 28 39 28 28 39 25 2 25 25 25 22 25 25 2 25 25 25 25 2 25 25 25 26 2 2 25 25 2 25 2 32 25 25 7 25 25 2 10 31 25 25 2 2 27 2 25 7 2 42 25 25 26 25 25 25 7 25 11 27 2 27 25 25 25 25 17 25 25 25 25 2 25 25 25 25 9 25 25 25 25 2 25 16 30 1 2 25 2 25 23 2 25 25 25 25 25 25 15 25 25 25 25 2 25 25"
9,5,-0.6784,0.9200,0.3960,-0.2162,0.1703,"26 25 1 37 25 25 25 1 25 25 13 3 25 12 0 25 25 38 16 27 3 25 23 22 18 0 25 25 0 3 8 38 38 25 25 38 25 37 2 1 31 25 25 25 13 1 1 17 21 25 25 9 25 37 0 25 13 4 1 36 40 25 1 25 26 13 38 25 0 38 13 1 3 21 25 25 27 25 25 25 3 25 3 25 35 25 23 27 22 25 27 26 25 0 25 25 27 33 25 25 30 25 25 25 25 23 23 25 25 23 23 25 25 26 25 25 25 25 27 25 25 23 25 27 25 25 25 25 25 38 25 25 25 29 25 25 25 23 23 25 25 25 25 26 25 23 23 25 25 25 25 25 25 25 23 25 23 25 23 25 26 23 25 25 25 25 25 25 23 25 25 25 25 25 25 23 25 25 25 25 25 25 23 12 25 25 25 25 25 26 25 25 25 23 25 25 25 25 11 23 6 25 17 1 5 6 40 12 30 31 35 10 38 40 28 35 42 13 36 40 16 28 1 20 41 27 28 16 17 25 2 22 7 1 41 20 4 19 22 8 31 0 9 13 33 23 15 37 40 25 4 29 36 2 6 40 14 25 17 29 29 0 5 23 30 17 38 21 27 2 16 5 19 8 35 39 40 18 1 4 4 25 25 25 39 11 28 22 22 13 30 40 40 13 37 13 23 20 17 19 29 29 6 28 39 28 28 39 19 39 28 28 28 19 39 28 38 28 5 39 39 39 39 28 28 28 30 28 28 28 28 39 28 39 28 28 39 39 28 38 39 27 35 27 28 39 28 21 28 28 28 39 39 28 3 28 39 30 28 39 14 28 28 28 28 30 39 28 28 28 28 28 39 9 26 39 28 28 28 39 9 39 39 39 28 28 9 39 39 28 22 28 28 28 28 28 39 28 28 39 25 2 25 25 25 22 25 25 2 25 25 25 25 2 25 25 25 26 2 2 25 25 2 25 2 32 25 25 7 25 25 2 10 31 25 25 2 2 27 2 25 7 2 42 25 25 26 25 25 25 7 25 11 27 2 27 25 25 25 25 17 25 25 25 25 2 25 25 25 25 9 25 25 25 25 2 25 16 30 1 2 25 2 25 23 2 25 25 25 25 25 25 15 25 25 25 25 2 25 25"
