rank,fitness,winrate,genome
1,-0.7673,1.0000,"27 39 25 25 25 39 16 16 39 27 27 12 12 25 39 39 39 25 39 39 39 39 25 16 16 25 25 25 25 39 25 25 39 12 16 26 25 39 16 25 25 16 12 25 39 39 27 39 16 12 26 39 39 39 39 16 39 16 39 12 39 12 30 16 25 25 39 39 25 25 25 39 16 25 39 39 25 12 25 39 12 39 16 12 39 25 39 12 39 16 25 39 25 25 12 26 16 25 26 39 41 12 41 41 25 41 12 41 25 3 12 41 41 12 26 41 41 1 41 41 41 41 41 41 41 41 2 38 41 25 41 41 3 41 1 41 26 41 1 41 41 41 25 27 41 41 41 12 41 41 41 38 41 12 12 41 41 41 41 41 12 41 41 41 41 41 12 41 41 41 41 12 41 41 41 2 41 41 41 41 13 41 41 41 41 12 41 25 12 12 8 41 12 41 12 41 41 41 41 12 7 7 9 7 7 7 7 2 9 7 7 7 7 9 7 7 7 7 7 7 2 7 7 7 9 7 7 2 8 7 7 2 7 9 7 10 7 9 7 7 9 7 9 7 7 7 7 7 9 9 2 9 7 2 7 7 7 7 7 7 7 7 7 9 7 7 8 7 7 9 7 7 7 9 9 7 9 7 7 7 25 11 8 7 7 9 25 9 7 7 8 9 9 8 9 9 7 9 9 9 3 38 41 12 12 38 1 13 0 38 3 12 41 41 3 12 19 0 0 38 41 1 41 3 41 41 38 13 13 41 38 41 1 1 3 13 41 1 1 12 32 38 13 3 1 13 41 3 3 0 38 41 38 1 41 38 38 1 41 12 41 1 0 0 13 41 13 12 3 13 12 0 1 12 0 0 12 12 41 1 12 41 41 41 1 41 12 12 3 1 12 3 0 41 13 38 38 41 41 1 12 42 42 21 42 12 12 42 42 42 42 42 42 42 42 42 32 2 42 22 42 42 42 21 42 42 12 42 42 42 42 42 21 42 6 21 2 42 42 12 42 12 42 42 21 21 42 42 22 42 12 21 21 12 42 42 42 21 42 21 42 42 42 42 42 42 42 42 42 21 42 22 42 42 42 42 37 21 12 2 42 42 42 42 12 42 42 42 42 21 4 42 42 2 42 42 6 21 21 42"
2,-0.7371,1.0000,"12 12 12 25 12 16 12 39 12 27 16 16 16 16 16 16 16 25 16 25 12 12 12 16 16 16 12 25 25 40 40 16 39 12 40 12 25 16 16 12 25 25 40 25 40 40 40 16 25 12 26 16 16 39 25 39 12 27 39 40 12 39 12 25 25 40 39 16 16 25 40 12 16 12 40 39 25 25 25 40 25 39 12 12 12 25 25 25 12 12 25 25 25 16 16 26 39 25 26 16 37 2 17 17 2 17 2 17 17 18 17 42 42 17 17 2 2 17 18 17 17 17 17 2 38 17 17 17 17 17 42 17 17 17 17 18 17 17 17 13 17 42 13 17 17 17 38 17 17 17 17 17 17 17 17 17 17 6 42 17 17 17 17 12 2 42 17 18 17 17 42 17 17 17 17 17 17 3 17 17 17 17 17 42 42 1 17 0 2 17 1 17 17 17 17 17 17 42 17 17 3 3 0 3 31 0 3 0 39 0 0 3 3 0 0 3 3 3 41 3 0 0 12 0 39 3 3 12 3 1 3 3 39 0 39 38 0 3 3 0 39 0 3 41 39 0 0 0 12 3 0 3 0 0 0 3 41 3 41 41 0 0 39 3 39 0 0 41 3 3 0 0 3 41 0 39 0 0 39 0 23 0 39 3 0 3 41 0 0 3 0 3 41 0 0 12 12 0 0 3 23 23 23 23 24 23 23 23 23 23 23 2 2 2 23 2 23 23 23 23 11 2 23 2 24 2 23 23 23 24 2 23 9 2 24 23 2 2 2 23 23 23 23 23 23 23 23 2 23 23 23 9 23 2 11 5 2 23 23 23 23 23 23 23 23 23 23 23 23 23 6 23 2 23 23 23 23 23 23 23 2 24 2 23 23 23 23 23 23 23 23 23 23 23 23 2 2 24 23 23 28 19 29 19 28 28 28 28 28 28 28 28 28 28 19 28 28 28 28 28 6 19 28 19 28 28 30 19 30 20 28 28 28 28 28 2 28 19 28 28 28 28 28 28 2 30 28 28 28 28 28 28 29 28 28 28 30 20 19 2 29 28 28 28 29 28 30 28 28 19 6 28 19 28 28 28 28 28 28 28 28 28 28 28 28 28 29 2 28 30 28 28 28 28 2 19 19 28 28 28"
3,-0.7267,0.9615,"27 25 25 25 25 39 39 39 25 27 27 25 12 25 25 39 39 25 39 25 39 39 25 25 39 25 25 25 25 39 25 25 39 25 25 26 25 39 39 25 25 25 25 25 39 26 27 25 25 39 26 39 39 39 25 39 39 27 39 27 25 39 30 25 25 25 39 39 25 25 25 25 39 25 39 39 25 25 25 39 25 39 25 25 39 25 25 25 26 39 25 25 25 25 39 26 39 25 26 39 28 21 29 21 28 28 28 28 28 29 28 28 28 28 29 21 2 29 28 28 28 21 19 28 28 19 21 21 28 22 19 21 28 28 28 28 28 28 21 28 28 28 28 29 30 28 28 28 21 19 28 28 30 28 28 28 28 28 42 28 28 19 19 21 19 21 21 28 21 28 28 28 28 28 28 30 28 21 21 21 21 28 28 28 28 28 28 28 28 28 28 22 28 28 28 28 21 28 21 28 12 41 41 41 31 41 39 41 39 39 41 39 41 41 19 41 3 41 41 39 39 41 12 39 39 38 41 12 23 1 31 12 39 1 39 38 39 0 41 41 39 39 41 41 39 12 41 39 12 41 12 39 39 39 41 39 41 41 41 41 41 39 39 0 39 38 41 41 41 12 39 39 41 41 39 39 12 12 39 41 23 39 39 39 41 39 41 39 39 12 3 20 41 41 32 12 12 39 41 41 34 34 34 34 34 34 25 34 35 34 34 25 34 34 34 34 39 25 34 34 34 34 36 39 34 34 34 34 34 34 25 34 34 35 34 34 28 34 5 34 34 34 36 34 34 39 34 25 34 34 34 28 25 34 34 34 34 34 34 34 34 34 34 34 36 34 34 34 34 34 25 34 34 12 34 25 34 34 34 39 34 34 34 12 34 36 34 34 34 34 34 34 29 34 34 34 34 34 34 39 7 7 12 7 12 7 7 7 13 7 12 8 12 7 7 12 7 12 12 7 7 7 28 7 7 7 7 7 12 12 7 19 7 7 12 7 7 12 8 7 7 7 7 19 7 12 7 12 7 7 7 7 28 7 7 7 7 12 12 12 12 8 7 28 7 7 12 7 28 8 7 7 7 7 12 7 25 7 7 7 7 7 25 7 25 12 12 7 7 7 7 8 7 7 12 7 7 7 7 7"
4,-0.6199,0.9091,"12 12 12 25 12 16 12 39 12 27 16 16 16 16 16 16 16 25 16 25 12 12 12 16 16 16 12 25 25 40 40 16 39 12 40 12 25 16 16 12 25 25 40 25 40 40 40 16 25 12 26 16 16 39 25 39 12 27 39 40 12 39 12 25 25 40 39 16 16 25 40 12 16 12 40 39 25 25 25 40 25 39 12 12 12 25 25 25 12 12 25 25 25 16 16 26 39 25 26 16 41 12 41 41 25 41 12 41 25 3 12 41 41 12 26 41 41 1 41 41 41 41 41 41 41 41 2 38 41 25 41 41 3 41 1 41 26 41 1 41 41 41 25 27 41 41 41 12 41 41 41 38 41 12 12 41 41 41 41 41 12 41 41 41 41 41 12 41 41 41 41 12 41 41 41 2 41 41 41 41 13 41 41 41 41 12 41 25 12 12 8 41 12 41 12 41 41 41 41 12 3 3 0 3 31 0 3 0 39 0 0 3 3 0 0 3 3 3 41 3 0 0 12 0 39 3 3 12 3 1 3 3 39 0 39 38 0 3 3 0 39 0 3 41 39 0 0 0 12 3 0 3 0 0 0 3 41 3 41 41 0 0 39 3 39 0 0 41 3 3 0 0 3 41 0 39 0 0 39 0 23 0 39 3 0 3 41 0 0 3 0 3 41 0 0 12 12 0 0 3 23 23 23 23 24 23 23 23 23 23 23 2 2 2 23 2 23 23 23 23 11 2 23 2 24 2 23 23 23 24 2 23 9 2 24 23 2 2 2 23 23 23 23 23 23 23 23 2 23 23 23 9 23 2 11 5 2 23 23 23 23 23 23 23 23 23 23 23 23 23 6 23 2 23 23 23 23 23 23 23 2 24 2 23 23 23 23 23 23 23 23 23 23 23 23 2 2 24 23 23 12 42 42 21 42 12 12 42 42 42 42 42 42 42 42 42 32 2 42 22 42 42 42 21 42 42 12 42 42 42 42 42 21 42 6 21 2 42 42 12 42 12 42 42 21 21 42 42 22 42 12 21 21 12 42 42 42 21 42 21 42 42 42 42 42 42 42 42 42 21 42 22 42 42 42 42 37 21 12 2 42 42 42 42 12 42 42 42 42 21 4 42 42 2 42 42 6 21 21 42"
5,-0.5696,1.0000,"12 12 12 25 12 16 12 39 12 27 16 16 16 16 16 16 16 25 16 25 12 12 12 16 16 16 12 25 25 40 40 16 39 12 40 12 25 16 16 12 25 25 40 25 40 40 40 16 25 12 26 16 16 39 25 39 12 27 39 40 12 39 12 25 25 40 39 16 16 25 40 12 16 12 40 39 25 25 25 40 25 39 12 12 12 25 25 25 12 12 25 25 25 16 16 26 39 25 26 16 2 2 2 2 4 2 2 6 4 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 6 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 37 2 4 2 2 2 2 2 2 4 2 12 2 2 2 2 2 2 12 2 21 2 2 2 2 5 2 2 2 2 4 4 2 37 2 2 2 2 2 2 4 2 2 2 2 2 5 12 2 2 2 2 2 2 2 2 9 7 6 2 7 2 9 2 7 7 7 2 2 2 7 2 7 2 2 7 2 7 2 2 2 2 2 7 7 2 2 37 7 2 2 2 2 2 2 2 2 2 2 7 2 2 2 6 2 2 2 2 7 2 2 7 7 2 2 2 2 2 2 2 8 2 2 9 2 2 2 2 2 2 2 2 5 2 2 2 4 2 7 2 2 2 7 2 2 2 9 2 9 9 6 2 2 6 2 38 2 2 2 2 42 5 0 2 2 12 2 41 2 12 2 2 2 6 2 2 41 2 2 2 2 2 13 2 4 41 2 2 2 2 41 1 4 2 2 38 2 3 2 2 37 5 3 0 2 2 2 1 2 2 38 2 41 2 2 1 0 0 2 2 13 12 2 2 12 2 2 12 2 2 2 2 2 2 2 41 5 2 2 2 2 12 2 1 12 3 0 2 6 2 2 2 2 2 19 19 2 19 2 7 2 2 19 19 2 2 19 19 19 37 2 19 19 19 19 19 19 19 19 19 19 2 20 20 2 19 7 2 2 19 7 19 19 19 2 2 2 19 19 19 19 19 19 19 2 2 19 7 2 19 2 19 19 19 19 19 19 19 2 2 2 19 19 20 2 2 2 19 20 2 19 19 2 19 20 19 19 2 2 19 19 19 19 20 19 20 19 19 19 19 19 2 19 19"
6,-0.5505,1.0000,"16 16 16 16 25 16 39 39 25 16 27 25 16 25 16 39 39 25 12 16 39 16 12 16 39 25 12 16 25 39 16 25 12 12 16 26 16 39 39 25 25 25 25 12 39 26 27 42 25 12 12 16 39 39 16 16 39 16 16 12 25 39 30 16 16 12 12 16 25 25 25 12 39 16 39 12 25 25 12 16 16 39 12 16 16 12 25 12 26 16 12 25 25 25 39 12 39 25 26 16 2 8 2 2 8 2 42 12 2 12 2 2 42 8 8 28 42 2 42 2 2 2 42 2 2 5 2 42 2 42 2 42 2 42 2 2 2 42 42 2 2 2 2 2 2 2 2 2 7 16 2 8 2 42 2 2 2 2 8 2 2 12 2 12 42 2 2 2 2 2 28 42 2 42 42 2 12 42 2 2 2 2 42 2 42 42 7 2 2 42 2 2 2 42 42 16 2 2 2 7 2 31 2 2 2 6 6 2 2 2 5 2 2 5 9 12 5 2 37 6 2 31 32 2 10 2 2 2 2 2 2 2 6 5 2 2 6 9 12 33 5 33 12 2 5 2 12 2 2 31 37 2 4 25 12 5 25 12 5 2 2 12 5 5 4 2 4 2 2 2 12 2 12 2 2 2 4 6 6 6 2 2 2 2 2 2 2 5 2 4 6 2 5 6 2 12 2 2 2 2 2 28 28 28 28 2 28 28 30 29 2 2 2 21 28 28 28 28 2 28 28 21 28 21 30 2 28 28 28 2 28 28 28 28 2 29 28 30 29 28 2 2 28 28 28 21 28 2 28 28 2 28 28 28 28 28 28 28 28 28 28 28 28 28 28 9 13 28 28 28 28 28 2 28 28 28 28 2 28 28 2 28 2 28 30 28 2 28 2 2 29 28 28 21 28 29 2 28 28 28 2 7 12 2 2 7 13 1 2 2 2 2 12 13 7 38 7 1 3 2 2 13 10 3 9 7 7 7 3 2 7 38 1 2 2 1 11 2 2 3 13 2 2 1 7 13 2 2 7 2 2 7 11 7 7 2 2 0 2 13 13 3 7 2 3 2 13 3 2 8 7 2 2 38 2 2 13 2 2 2 2 7 25 7 0 12 13 7 7 2 13 8 9 2 0 38 2 2 2 2"
7,-0.5253,0.9545,"12 12 12 25 12 16 12 39 12 27 16 16 16 16 16 16 16 25 16 25 12 12 12 16 16 16 12 25 25 40 40 16 39 12 40 12 25 16 16 12 25 25 40 25 40 40 40 16 25 12 26 16 16 39 25 39 12 27 39 40 12 39 12 25 25 40 39 16 16 25 40 12 16 12 40 39 25 25 25 40 25 39 12 12 12 25 25 25 12 12 25 25 25 16 16 26 39 25 26 16 37 2 17 17 2 17 2 17 17 18 17 42 42 17 17 2 2 17 18 17 17 17 17 2 38 17 17 17 17 17 42 17 17 17 17 18 17 17 17 13 17 42 13 17 17 17 38 17 17 17 17 17 17 17 17 17 17 6 42 17 17 17 17 12 2 42 17 18 17 17 42 17 17 17 17 17 17 3 17 17 17 17 17 42 42 1 17 0 2 17 1 17 17 17 17 17 17 42 17 17 3 3 0 3 31 0 3 0 39 0 0 3 3 0 0 3 3 3 41 3 0 0 12 0 39 3 3 12 3 1 3 3 39 0 39 38 0 3 3 0 39 0 3 41 39 0 0 0 12 3 0 3 0 0 0 3 41 3 41 41 0 0 39 3 39 0 0 41 3 3 0 0 3 41 0 39 0 0 39 0 23 0 39 3 0 3 41 0 0 3 0 3 41 0 0 12 12 0 0 3 2 38 2 2 2 2 42 5 0 2 2 12 2 41 2 12 2 2 2 6 2 2 41 2 2 2 2 2 13 2 4 41 2 2 2 2 41 1 4 2 2 38 2 3 2 2 37 5 3 0 2 2 2 1 2 2 38 2 41 2 2 1 0 0 2 2 13 12 2 2 12 2 2 12 2 2 2 2 2 2 2 41 5 2 2 2 2 12 2 1 12 3 0 2 6 2 2 2 2 2 28 19 29 19 28 28 28 28 28 28 28 28 28 28 19 28 28 28 28 28 6 19 28 19 28 28 30 19 30 20 28 28 28 28 28 2 28 19 28 28 28 28 28 28 2 30 28 28 28 28 28 28 29 28 28 28 30 20 19 2 29 28 28 28 29 28 30 28 28 19 6 28 19 28 28 28 28 28 28 28 28 28 28 28 28 28 29 2 28 30 28 28 28 28 2 19 19 28 28 28"
8,-0.4835,0.7917,"12 12 12 25 12 16 12 39 12 27 16 16 16 16 16 16 16 25 16 25 12 12 12 16 16 16 12 25 25 40 40 16 39 12 40 12 25 16 16 12 25 25 40 25 40 40 40 16 25 12 26 16 16 39 25 39 12 27 39 40 12 39 12 25 25 40 39 16 16 25 40 12 16 12 40 39 25 25 25 40 25 39 12 12 12 25 25 25 12 12 25 25 25 16 16 26 39 25 26 16 12 12 17 12 12 12 12 12 12 30 12 12 12 12 28 12 2 17 12 17 12 12 12 12 12 12 12 12 17 12 42 17 12 12 17 12 28 12 12 12 17 12 12 17 28 12 12 12 12 17 12 12 12 12 12 12 12 12 12 29 30 12 12 30 12 12 12 12 12 17 42 12 17 12 12 17 17 12 12 12 17 17 17 12 42 1 29 0 2 12 12 12 29 12 12 12 17 42 29 12 3 3 0 3 31 0 3 0 39 0 0 3 3 0 0 3 3 3 41 3 0 0 12 0 39 3 3 12 3 1 3 3 39 0 39 38 0 3 3 0 39 0 3 41 39 0 0 0 12 3 0 3 0 0 0 3 41 3 41 41 0 0 39 3 39 0 0 41 3 3 0 0 3 41 0 39 0 0 39 0 23 0 39 3 0 3 41 0 0 3 0 3 41 0 0 12 12 0 0 3 34 34 34 2 36 34 34 34 34 2 2 36 34 34 2 34 34 35 35 34 34 34 34 34 34 2 34 34 34 2 35 41 35 34 34 2 34 34 34 34 34 34 2 34 34 34 34 5 34 0 34 34 34 34 36 34 35 34 41 34 34 34 34 34 2 36 13 12 2 2 12 2 34 34 2 34 2 2 34 2 34 34 34 34 34 2 34 34 34 34 34 34 34 34 6 34 34 34 36 2 19 19 19 19 28 19 19 28 28 19 19 19 19 19 20 20 19 28 20 28 19 19 19 19 28 19 30 19 19 19 19 28 19 28 19 19 19 38 28 19 19 19 19 28 2 30 19 28 19 19 19 28 29 19 28 28 19 19 0 2 19 28 19 28 19 19 20 28 19 19 13 19 19 19 19 19 19 20 28 28 19 19 19 19 19 19 19 19 19 13 19 19 19 19 19 19 19 19 19 28"
9,-0.4824,0.9000,"12 12 12 25 12 16 12 39 12 27 16 16 16 16 16 16 16 25 16 25 12 12 12 16 16 16 12 25 25 40 40 16 39 12 40 12 25 16 16 12 25 25 40 25 40 40 40 16 25 12 26 16 16 39 25 39 12 27 39 40 12 39 12 25 25 40 39 16 16 25 40 12 16 12 40 39 25 25 25 40 25 39 12 12 12 25 25 25 12 12 25 25 25 16 16 26 39 25 26 16 37 2 17 17 2 17 2 17 17 18 17 42 42 17 17 2 2 17 18 17 17 17 17 2 38 17 17 17 17 17 42 17 17 17 17 18 17 17 17 13 17 42 13 17 17 17 38 17 17 17 17 17 17 17 17 17 17 6 42 17 17 17 17 12 2 42 17 18 17 17 42 17 17 17 17 17 17 3 17 17 17 17 17 42 42 1 17 0 2 17 1 17 17 17 17 17 17 42 17 17 3 3 0 3 31 0 3 0 39 0 0 3 3 0 0 3 3 3 41 3 0 0 12 0 39 3 3 12 3 1 3 3 39 0 39 38 0 3 3 0 39 0 3 41 39 0 0 0 12 3 0 3 0 0 0 3 41 3 41 41 0 0 39 3 39 0 0 41 3 3 0 0 3 41 0 39 0 0 39 0 23 0 39 3 0 3 41 0 0 3 0 3 41 0 0 12 12 0 0 3 0 38 2 2 2 2 3 3 0 2 2 38 2 0 2 12 1 38 0 1 2 2 38 0 2 38 2 2 13 2 13 41 2 2 2 2 41 1 0 2 2 3 2 38 1 3 37 0 3 0 2 2 2 0 2 2 38 38 13 2 38 1 0 0 0 2 13 12 2 3 13 2 2 1 2 2 2 3 2 2 38 41 0 2 13 2 2 0 2 1 1 3 0 0 6 2 2 2 2 2 2 41 41 13 2 0 13 38 2 41 2 2 13 41 7 41 41 1 41 2 41 41 10 3 41 41 41 41 0 3 41 41 1 41 41 41 41 41 2 3 41 41 41 1 7 13 2 2 41 2 2 41 11 3 41 41 41 41 41 13 41 41 41 41 41 41 41 41 41 41 41 2 41 41 41 41 38 41 2 2 41 41 25 41 41 12 1 41 7 13 41 41 9 2 41 38 1 41 2 41"
10,-0.4537,0.8846,"12 12 12 25 12 16 12 39 12 27 16 16 16 16 16 16 16 25 16 25 12 12 12 16 16 16 12 25 25 40 40 16 39 12 40 12 25 16 16 12 25 25 40 25 40 40 40 16 25 12 26 16 16 39 25 39 12 27 39 40 12 39 12 25 25 40 39 16 16 25 40 12 16 12 40 39 25 25 25 40 25 39 12 12 12 25 25 25 12 12 25 25 25 16 16 26 39 25 26 16 37 2 17 1 2 38 2 0 17 18 17 42 42 13 17 2 2 17 18 17 0 17 1 2 38 17 17 13 17 17 42 17 17 13 17 18 3 17 17 13 17 42 13 17 17 17 38 17 17 3 17 17 17 17 17 17 17 38 42 13 38 13 17 12 0 42 17 18 17 3 42 38 17 17 17 17 17 3 17 17 17 0 17 42 42 1 17 0 2 0 1 17 17 38 17 13 17 0 17 17 3 3 2 2 31 2 2 2 39 2 6 3 2 0 0 2 2 2 2 2 4 0 2 0 2 2 2 2 2 1 2 5 39 0 2 38 0 3 3 0 2 2 2 2 37 2 0 0 2 3 2 2 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 0 3 41 2 2 2 2 39 2 2 2 2 3 2 3 2 2 2 2 2 2 2 0 2 2 2 2 2 2 23 23 23 23 24 23 23 23 23 23 23 2 2 2 23 2 23 23 23 23 11 2 23 2 24 2 23 23 23 24 2 23 9 2 24 23 2 2 2 23 23 23 23 23 23 23 23 2 23 23 23 9 23 2 11 5 2 23 23 23 23 23 23 23 23 23 23 23 23 23 6 23 2 23 23 23 23 23 23 23 2 24 2 23 23 23 23 23 23 23 23 23 23 23 23 2 2 24 23 23 15 17 29 19 17 28 19 17 14 19 17 17 19 17 19 19 17 17 17 15 6 19 28 19 15 19 30 14 30 15 17 19 14 19 17 2 28 17 28 19 28 17 28 28 17 19 17 14 17 19 19 28 17 17 15 28 19 19 14 19 17 28 19 28 19 28 30 19 17 19 13 19 19 1 17 17 17 17 17 28 17 14 15 17 19 1 29 2 28 19 13 17 19 19 38 17 17 28 17 19"
