# seed=5
# instance=EXPONENTIAL
# popSize=50
# generations=100
# crossover=BlockUniform(p=0.75)
# mutation=p0=0.05,pMin=0.002,alpha=0.95
# tournamentK=3
# elitism=3
# lambda_similarity=0.61
# fights_per_team=10
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.2750,0.8462,0.9362,0.1508,0.5646,"10 19 33 39 9 35 38 39 16 24 12 9 42 37 12 8 15 37 18 18 37 11 26 39 28 22 9 36 37 39 17 9 12 0 21 29 6 26 13 3 12 21 2 41 37 29 34 32 21 42 34 0 32 37 33 19 9 19 31 13 3 31 24 34 41 12 15 24 39 42 6 36 2 32 38 1 24 12 30 37 11 21 5 23 41 42 3 4 10 35 36 20 23 24 1 7 38 26 28 11 34 7 38 37 4 37 14 2 2 21 0 20 38 17 9 20 18 19 42 2 8 29 25 10 3 1 35 14 29 26 22 42 11 1 4 18 33 38 42 6 29 37 35 30 40 30 41 11 5 11 20 11 22 11 12 6 40 28 27 24 15 15 36 11 41 37 17 7 9 31 35 6 32 26 4 0 36 14 21 28 0 19 4 1 17 19 23 39 2 34 39 9 13 1 17 7 40 7 25 24 5 19 42 39 18 9 32 1 13 24 26 0 42 27 2 15 21 42 2 12 22 35 19 31 39 15 2 29 18 38 25 15 14 29 13 1 1 8 24 35 16 32 4 34 23 2 15 15 32 34 24 32 0 35 13 21 35 7 27 31 4 23 38 23 24 23 8 41 15 24 37 42 20 14 13 17 32 22 14 21 12 27 7 11 27 14 37 40 23 33 37 28 35 26 31 41 29 2 2 11 19 10 12 11 18 12 22 21 36 23 5 2 9 38 40 20 20 6 41 17 5 26 40 21 6 39 13 10 7 26 0 15 33 38 25 4 21 3 22 41 39 27 19 17 31 1 41 7 2 39 42 7 36 0 9 6 0 2 10 6 4 4 9 2 39 28 8 39 31 5 36 36 6 14 1 20 15 37 27 7 22 14 6 41 3 5 6 41 0 12 2 13 41 25 30 27 3 12 16 29 21 32 16 17 36 2 0 7 13 1 25 23 13 35 33 3 17 27 17 3 20 39 6 42 17 30 40 39 41 0 14 15 27 17 42 23 21 4 18 41 6 13 36 4 32 38 9 17 16 3 9 40 22 38 8 37 32 17 25 39 28 31 20 2 19 40 33 42 22 1 4 29 9 7 33 20 8 3 25 19 26 38 36 34 10 23 40 5 9 25 41 16 24 21 0 30 41 30 22 18"
1,2,-0.5583,0.8462,0.4719,-0.1094,0.2466,"25 25 25 12 25 25 25 12 25 25 25 25 25 25 25 25 12 12 26 12 12 25 12 25 25 27 25 12 25 12 40 25 25 12 25 25 25 12 12 25 12 25 12 26 12 12 25 25 12 12 25 26 25 25 25 25 27 40 12 25 25 25 27 25 25 25 25 12 12 25 12 17 25 25 25 25 25 27 25 12 25 25 25 25 25 12 25 25 25 12 25 12 12 25 25 12 25 12 25 25 0 38 7 7 13 7 7 3 7 0 13 0 7 13 7 2 7 1 7 7 15 7 1 7 7 7 7 0 0 7 7 3 7 7 1 3 0 2 38 3 38 7 2 7 0 7 3 7 3 7 38 8 0 7 13 7 7 37 1 0 7 0 3 0 7 7 5 7 13 8 7 3 7 3 1 10 7 7 37 0 7 13 1 8 7 19 3 7 38 6 38 7 7 7 7 7 7 7 6 13 12 25 12 12 19 12 12 25 12 20 12 12 20 19 12 12 12 19 12 19 12 25 12 20 12 12 12 12 12 25 12 12 12 12 12 9 25 12 12 9 12 12 12 12 25 12 12 12 12 20 12 12 12 12 12 12 12 12 19 12 12 25 20 12 12 27 25 12 25 12 12 12 9 12 12 12 12 12 26 12 25 12 26 12 12 12 12 25 12 19 19 25 27 12 19 12 19 25 12 25 12 12 12 12 34 12 12 12 12 42 36 12 12 12 12 12 12 35 36 35 12 12 12 35 12 12 12 12 34 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 34 12 12 12 12 12 12 12 12 15 12 34 12 12 15 12 34 34 12 12 1 35 12 34 34 12 12 12 12 12 35 12 12 12 12 12 34 34 42 12 12 12 12 12 12 12 12 36 12 4 38 4 3 26 3 5 6 5 37 32 0 33 23 5 1 13 5 2 6 2 0 7 6 24 3 9 33 3 24 6 2 6 2 5 37 13 1 2 5 29 0 8 22 27 1 14 13 1 3 18 0 13 3 4 9 37 13 1 3 5 1 25 39 16 38 34 38 6 5 20 6 37 14 5 28 1 25 31 2 10 1 2 3 37 37 18 4 1 38 34 13 24 37 0 0 23 8 6 30"
2,2,-0.5583,0.8462,0.4719,-0.1404,0.3069,"25 25 25 12 25 25 25 12 25 25 25 25 25 25 25 25 12 12 26 12 12 25 12 25 25 27 25 12 25 12 40 25 25 12 25 25 25 12 12 25 12 25 12 26 12 12 25 25 12 12 25 26 25 25 25 25 27 40 12 25 25 25 27 25 25 25 25 12 12 25 12 17 25 25 25 25 25 27 25 12 25 25 25 25 25 12 25 25 25 12 25 12 12 25 25 12 25 12 25 25 0 38 7 7 13 7 7 3 7 0 13 0 7 13 7 2 7 1 7 7 15 7 1 7 7 7 7 0 0 7 7 3 7 7 1 3 0 2 38 3 38 7 2 7 0 7 3 7 3 7 38 8 0 7 13 7 7 37 1 0 7 0 3 0 7 7 5 7 13 8 7 3 7 3 1 10 7 7 37 0 7 13 1 8 7 19 3 7 38 6 38 7 7 7 7 7 7 7 6 13 12 25 12 12 19 12 12 25 12 20 12 12 20 19 12 12 12 19 12 19 12 25 12 20 12 12 12 12 12 25 12 12 12 12 12 9 25 12 12 9 12 12 12 12 25 12 12 12 12 20 12 12 12 12 12 12 12 12 19 12 12 25 20 12 12 27 25 12 25 12 12 12 9 12 12 12 12 12 26 12 25 12 26 12 12 12 12 25 12 19 19 25 27 12 19 12 19 25 12 25 12 12 12 12 34 12 12 12 12 42 36 12 12 12 12 12 12 35 36 35 12 12 12 35 12 12 12 12 34 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 34 12 12 12 12 12 12 12 12 15 12 34 12 12 15 12 34 34 12 12 1 35 12 34 34 12 12 12 12 12 35 12 12 12 12 12 34 34 42 12 12 12 12 12 12 12 12 36 12 4 38 4 3 26 3 5 6 5 37 32 0 33 23 5 1 13 5 2 6 2 0 7 6 24 3 9 33 3 24 6 2 6 2 5 37 13 1 2 5 29 0 8 22 27 1 14 13 1 3 18 0 13 3 4 9 37 13 1 3 5 1 25 39 16 38 34 38 6 5 20 6 37 14 5 28 1 25 31 2 10 1 2 3 37 37 18 4 1 38 34 13 24 37 0 0 23 8 6 30"
3,2,-0.5583,0.8462,0.4719,-0.1420,0.2455,"25 25 25 12 25 25 25 12 25 25 25 25 25 25 25 25 12 12 26 12 12 25 12 25 25 27 25 12 25 12 40 25 25 12 25 25 25 12 12 25 12 25 12 26 12 12 25 25 12 12 25 26 25 25 25 25 27 40 12 25 25 25 27 25 25 25 25 12 12 25 12 17 25 25 25 25 25 27 25 12 25 25 25 25 25 12 25 25 25 12 25 12 12 25 25 12 25 12 25 25 0 38 7 7 13 7 7 3 7 0 13 0 7 13 7 2 7 1 7 7 15 7 1 7 7 7 7 0 0 7 7 3 7 7 1 3 0 2 38 3 38 7 2 7 0 7 3 7 3 7 38 8 0 7 13 7 7 37 1 0 7 0 3 0 7 7 5 7 13 8 7 3 7 3 1 10 7 7 37 0 7 13 1 8 7 19 3 7 38 6 38 7 7 7 7 7 7 7 6 13 12 25 12 12 19 12 12 25 12 20 12 12 20 19 12 12 12 19 12 19 12 25 12 20 12 12 12 12 12 25 12 12 12 12 12 9 25 12 12 9 12 12 12 12 25 12 12 12 12 20 12 12 12 12 12 12 12 12 19 12 12 25 20 12 12 27 25 12 25 12 12 12 9 12 12 12 12 12 26 12 25 12 26 12 12 12 12 25 12 19 19 25 27 12 19 12 19 25 12 25 12 12 12 12 34 12 12 12 12 42 36 12 12 12 12 12 12 35 36 35 12 12 12 35 12 12 12 12 34 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 34 12 12 12 12 12 12 12 12 15 12 34 12 12 15 12 34 34 12 12 1 35 12 34 34 12 12 12 12 12 35 12 12 12 12 12 34 34 42 12 12 12 12 12 12 12 12 36 12 4 38 4 3 26 3 5 6 5 37 32 0 33 23 5 1 13 5 2 6 2 0 7 6 24 3 9 33 3 24 6 2 6 2 5 37 13 1 2 5 29 0 8 22 27 1 14 13 1 3 18 0 13 3 4 9 37 13 1 3 5 1 25 39 16 38 34 38 6 5 20 6 37 14 5 28 1 25 31 2 10 1 2 3 37 37 18 4 1 38 34 13 24 37 0 0 23 8 6 30"
4,2,-0.5583,0.8462,0.4719,-0.1376,0.2604,"25 25 25 12 25 25 25 12 25 25 25 25 25 25 25 25 12 12 26 12 12 25 12 25 25 27 25 12 25 12 40 25 25 12 25 25 25 12 12 25 12 25 12 26 12 12 25 25 12 12 25 26 25 25 25 25 27 40 12 25 25 25 27 25 25 25 25 12 12 25 12 17 25 25 25 25 25 27 25 12 25 25 25 25 25 12 25 25 25 12 25 12 12 25 25 12 25 12 25 25 0 38 7 7 13 7 7 3 7 0 13 0 7 13 7 2 7 1 7 7 15 7 1 7 7 7 7 0 0 7 7 3 7 7 1 3 0 2 38 3 38 7 2 7 0 7 3 7 3 7 38 8 0 7 13 7 7 37 1 0 7 0 3 0 7 7 5 7 13 8 7 3 7 3 1 10 7 7 37 0 7 13 1 8 7 19 3 7 38 6 38 7 7 7 7 7 7 7 6 13 12 25 12 12 19 12 12 25 12 20 12 12 20 19 12 12 12 19 12 19 12 25 12 20 12 12 12 12 12 25 12 12 12 12 12 9 25 12 12 9 12 12 12 12 25 12 12 12 12 20 12 12 12 12 12 12 12 12 19 12 12 25 20 12 12 27 25 12 25 12 12 12 9 12 12 12 12 12 26 12 25 12 26 12 12 12 12 25 12 19 19 25 27 12 19 12 19 25 12 25 12 12 12 12 34 12 12 12 12 42 36 12 12 12 12 12 12 35 36 35 12 12 12 35 12 12 12 12 34 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 34 12 12 12 12 12 12 12 12 15 12 34 12 12 15 12 34 34 12 12 1 35 12 34 34 12 12 12 12 12 35 12 12 12 12 12 34 34 42 12 12 12 12 12 12 12 12 36 12 4 38 4 3 26 3 5 6 5 37 32 0 33 23 5 1 13 5 2 6 2 0 7 6 24 3 9 33 3 24 6 2 6 2 5 37 13 1 2 5 29 0 8 22 27 1 14 13 1 3 18 0 13 3 4 9 37 13 1 3 5 1 25 39 16 38 34 38 6 5 20 6 37 14 5 28 1 25 31 2 10 1 2 3 37 37 18 4 1 38 34 13 24 37 0 0 23 8 6 30"
5,2,-0.5583,0.8462,0.4719,-0.1219,0.2880,"25 25 25 12 25 25 25 12 25 25 25 25 25 25 25 25 12 12 26 12 12 25 12 25 25 27 25 12 25 12 40 25 25 12 25 25 25 12 12 25 12 25 12 26 12 12 25 25 12 12 25 26 25 25 25 25 27 40 12 25 25 25 27 25 25 25 25 12 12 25 12 17 25 25 25 25 25 27 25 12 25 25 25 25 25 12 25 25 25 12 25 12 12 25 25 12 25 12 25 25 0 38 7 7 13 7 7 3 7 0 13 0 7 13 7 2 7 1 7 7 15 7 1 7 7 7 7 0 0 7 7 3 7 7 1 3 0 2 38 3 38 7 2 7 0 7 3 7 3 7 38 8 0 7 13 7 7 37 1 0 7 0 3 0 7 7 5 7 13 8 7 3 7 3 1 10 7 7 37 0 7 13 1 8 7 19 3 7 38 6 38 7 7 7 7 7 7 7 6 13 12 25 12 12 19 12 12 25 12 20 12 12 20 19 12 12 12 19 12 19 12 25 12 20 12 12 12 12 12 25 12 12 12 12 12 9 25 12 12 9 12 12 12 12 25 12 12 12 12 20 12 12 12 12 12 12 12 12 19 12 12 25 20 12 12 27 25 12 25 12 12 12 9 12 12 12 12 12 26 12 25 12 26 12 12 12 12 25 12 19 19 25 27 12 19 12 19 25 12 25 12 12 12 12 34 12 12 12 12 42 36 12 12 12 12 12 12 35 36 35 12 12 12 35 12 12 12 12 34 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 34 12 12 12 12 12 12 12 12 15 12 34 12 12 15 12 34 34 12 12 1 35 12 34 34 12 12 12 12 12 35 12 12 12 12 12 34 34 42 12 12 12 12 12 12 12 12 36 12 4 38 4 3 26 3 5 6 5 37 32 0 33 23 5 1 13 5 2 6 2 0 7 6 24 3 9 33 3 24 6 2 6 2 5 37 13 1 2 5 29 0 8 22 27 1 14 13 1 3 18 0 13 3 4 9 37 13 1 3 5 1 25 39 16 38 34 38 6 5 20 6 37 14 5 28 1 25 31 2 10 1 2 3 37 37 18 4 1 38 34 13 24 37 0 0 23 8 6 30"
6,3,-0.5650,0.7826,0.3568,-0.1227,0.2663,"9 9 9 39 41 9 11 9 10 10 9 18 9 17 17 11 9 9 9 9 9 9 9 9 9 11 9 9 9 9 9 39 9 9 39 9 17 17 9 9 41 9 9 9 17 9 9 9 9 11 9 9 17 17 9 9 9 17 17 9 9 9 9 17 9 39 9 9 12 9 9 9 39 9 17 9 9 9 9 9 9 9 17 9 9 11 9 9 9 9 9 9 39 9 18 39 17 18 9 9 25 26 25 25 39 25 25 25 25 25 26 39 38 25 27 26 25 27 39 25 25 1 25 25 25 25 25 25 25 25 42 25 25 42 25 25 21 38 25 25 25 25 25 25 25 25 25 26 25 39 25 39 25 42 39 25 25 25 25 13 26 6 25 42 21 25 25 25 25 25 25 25 0 25 34 27 21 25 39 25 25 39 25 39 25 25 25 25 39 25 26 25 26 39 25 39 25 25 39 25 21 21 21 21 22 12 21 21 21 16 21 21 21 21 21 21 21 2 21 2 21 2 21 22 4 21 21 22 2 21 12 21 21 2 21 21 16 22 21 21 21 16 21 2 21 21 21 21 21 22 21 21 2 21 21 21 21 22 21 21 21 21 21 21 21 21 22 5 21 21 12 2 16 2 21 22 21 2 21 2 22 21 21 21 21 21 21 2 16 21 21 22 2 21 22 2 21 21 21 6 19 36 19 19 19 3 19 19 19 19 12 19 31 19 19 12 20 19 12 12 19 19 19 19 19 34 12 36 19 12 19 12 19 19 19 12 19 19 12 12 19 12 19 19 20 19 19 19 19 19 12 19 12 19 19 19 19 19 12 34 19 19 19 19 19 19 19 31 19 19 19 19 19 19 19 19 19 19 20 12 19 19 19 19 19 19 19 12 19 19 19 19 19 19 19 19 19 19 19 19 1 25 3 25 25 41 25 38 27 28 25 41 3 41 25 10 25 25 38 0 1 38 2 25 25 25 3 25 1 13 0 2 30 41 41 3 25 25 26 2 5 25 25 0 13 2 1 13 41 25 25 38 25 37 3 25 25 25 25 25 25 25 25 13 1 27 5 25 13 41 27 13 13 25 41 25 3 25 26 25 26 38 41 42 3 25 25 38 41 41 25 6 0 38 25 25 25 1 41 41"
7,4,-0.5962,0.8000,0.3342,-0.1399,0.3003,"39 25 25 25 25 2 25 25 2 39 39 26 26 39 25 34 25 25 39 2 39 25 39 25 34 25 39 25 25 39 25 27 12 39 25 25 25 39 25 39 2 27 39 25 39 39 39 39 39 25 39 39 39 39 25 39 2 25 25 25 39 39 25 39 39 39 25 25 27 2 39 39 25 25 25 25 25 39 34 39 39 39 25 39 2 25 25 39 25 39 25 25 25 12 25 2 39 25 34 39 17 19 19 19 20 19 19 19 19 19 19 19 19 19 19 20 19 19 19 19 19 19 19 19 19 20 17 19 14 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 17 19 19 6 19 19 19 19 20 19 19 2 19 19 19 19 19 19 19 19 20 19 19 19 19 2 19 19 19 19 19 2 19 19 19 19 19 19 15 19 19 20 19 2 2 19 19 19 19 19 19 19 19 19 19 19 3 21 25 25 25 7 7 7 25 25 25 13 13 21 25 25 3 26 25 25 25 25 25 25 13 25 7 25 3 25 7 25 26 38 25 25 25 21 25 7 25 1 25 25 7 13 25 25 12 7 25 1 25 38 1 1 38 25 38 7 25 0 25 25 21 7 25 25 25 21 25 25 1 25 25 7 25 25 25 25 25 25 25 25 25 26 1 38 25 27 25 25 3 13 38 13 38 3 38 21 31 31 31 19 2 2 2 31 2 10 31 31 2 31 31 31 31 31 31 31 31 31 31 31 19 31 31 31 31 31 2 31 31 31 19 33 31 2 31 31 19 9 31 31 31 31 31 31 31 31 31 31 31 31 10 31 9 31 31 2 31 31 31 31 31 2 2 2 31 31 31 31 31 19 32 32 19 31 2 2 31 19 31 31 31 19 31 31 31 2 33 31 31 31 31 2 31 31 31 31 9 9 19 10 9 9 9 19 9 9 9 19 9 9 9 9 10 9 9 9 9 9 9 9 9 9 9 9 9 19 21 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 19 9 9 9 19 9 9 9 9 9 4 9 9 19 9 9 9 9 11 9 10 9 9 9 10 9 9 9 9 9 9 9 19 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 10"
8,5,-0.6307,1.0000,0.6054,-0.1590,0.2489,"25 25 12 25 2 16 25 25 25 12 16 27 16 25 9 12 12 12 25 9 9 25 25 25 25 25 12 13 16 16 38 12 12 26 25 3 25 25 25 25 16 16 25 12 25 25 25 25 12 25 25 9 27 25 25 12 25 12 25 16 16 25 25 38 0 9 2 27 25 25 12 25 16 9 25 12 12 16 25 16 27 27 25 16 10 16 12 11 12 12 9 25 6 9 26 9 16 25 25 16 34 12 12 12 12 34 12 12 34 12 34 12 34 12 12 32 34 3 12 12 12 12 12 12 36 12 0 12 34 34 12 35 34 12 12 34 12 12 12 12 12 12 34 12 36 3 34 25 12 12 25 35 12 12 34 34 12 34 0 25 33 12 0 34 12 25 12 32 12 0 12 12 32 0 33 0 34 32 12 0 12 34 34 12 12 34 34 34 32 34 12 25 33 12 12 36 31 12 12 34 4 2 2 2 23 2 2 38 2 38 13 2 5 2 2 2 3 2 4 2 2 3 23 6 13 2 6 2 2 2 2 2 1 2 0 2 23 2 2 0 2 2 38 23 2 38 23 2 23 42 2 2 2 2 2 2 2 2 2 0 23 3 23 2 2 3 2 3 2 23 2 2 2 23 2 2 2 1 2 23 23 2 38 38 6 1 3 0 2 2 2 0 23 2 23 4 0 3 2 38 23 23 23 23 23 17 23 39 17 23 24 39 39 23 39 24 17 39 23 17 39 23 17 17 23 23 39 23 39 23 23 39 39 39 23 39 23 39 39 23 39 23 23 17 17 39 17 39 23 23 39 23 23 17 17 17 23 39 39 23 23 23 23 17 42 23 23 39 39 23 24 18 23 39 23 23 23 23 39 39 23 23 23 23 39 23 23 23 23 17 23 23 39 23 23 28 23 23 39 23 31 31 28 31 31 31 33 31 31 12 31 31 31 31 29 31 31 31 28 31 28 31 33 31 0 3 31 31 31 31 12 31 31 31 31 28 33 31 31 31 28 28 31 28 31 3 31 31 28 28 31 28 31 31 28 31 28 31 31 33 31 31 31 31 31 31 28 31 31 31 31 31 31 31 31 31 3 31 31 31 28 31 29 31 28 33 31 31 31 28 28 31 31 31 12 31 28 28 31 31"
9,5,-0.6307,1.0000,0.6054,-0.1699,0.2931,"25 25 12 25 2 16 25 25 25 12 16 27 16 25 9 12 12 12 25 9 9 25 25 25 25 25 12 13 16 16 38 12 12 26 25 3 25 25 25 25 16 16 25 12 25 25 25 25 12 25 25 9 27 25 25 12 25 12 25 16 16 25 25 38 0 9 2 27 25 25 12 25 16 9 25 12 12 16 25 16 27 27 25 16 10 16 12 11 12 12 9 25 6 9 26 9 16 25 25 16 34 12 12 12 12 34 12 12 34 12 34 12 34 12 12 32 34 3 12 12 12 12 12 12 36 12 0 12 34 34 12 35 34 12 12 34 12 12 12 12 12 12 34 12 36 3 34 25 12 12 25 35 12 12 34 34 12 34 0 25 33 12 0 34 12 25 12 32 12 0 12 12 32 0 33 0 34 32 12 0 12 34 34 12 12 34 34 34 32 34 12 25 33 12 12 36 31 12 12 34 4 2 2 2 23 2 2 38 2 38 13 2 5 2 2 2 3 2 4 2 2 3 23 6 13 2 6 2 2 2 2 2 1 2 0 2 23 2 2 0 2 2 38 23 2 38 23 2 23 42 2 2 2 2 2 2 2 2 2 0 23 3 23 2 2 3 2 3 2 23 2 2 2 23 2 2 2 1 2 23 23 2 38 38 6 1 3 0 2 2 2 0 23 2 23 4 0 3 2 38 23 23 23 23 23 17 23 39 17 23 24 39 39 23 39 24 17 39 23 17 39 23 17 17 23 23 39 23 39 23 23 39 39 39 23 39 23 39 39 23 39 23 23 17 17 39 17 39 23 23 39 23 23 17 17 17 23 39 39 23 23 23 23 17 42 23 23 39 39 23 24 18 23 39 23 23 23 23 39 39 23 23 23 23 39 23 23 23 23 17 23 23 39 23 23 28 23 23 39 23 31 31 28 31 31 31 33 31 31 12 31 31 31 31 29 31 31 31 28 31 28 31 33 31 0 3 31 31 31 31 12 31 31 31 31 28 33 31 31 31 28 28 31 28 31 3 31 31 28 28 31 28 31 31 28 31 28 31 31 33 31 31 31 31 31 31 28 31 31 31 31 31 31 31 31 31 3 31 31 31 28 31 29 31 28 33 31 31 31 28 28 31 31 31 12 31 28 28 31 31"
