# seed=13
# instance=BALANCED
# popSize=50
# generations=100
# crossover=BlockUniform(p=0.5)
# mutation=p0=0.05,pMin=0.002,alpha=0.95
# tournamentK=3
# elitism=3
# lambda_similarity=0.61
# fights_per_team=10
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.2711,0.8333,0.9218,0.1141,0.5283,"12 3 13 37 39 32 35 7 40 25 23 21 38 6 35 9 34 17 26 41 38 36 28 22 5 28 7 25 2 31 32 11 0 0 19 18 0 22 21 37 17 2 14 18 29 23 33 24 0 35 40 1 36 7 12 23 18 37 34 29 2 13 11 30 29 4 17 17 2 40 30 16 39 28 28 10 39 6 0 5 6 20 15 37 42 11 38 29 36 27 19 39 30 7 27 4 1 15 14 16 32 18 16 7 3 10 28 38 31 13 3 4 30 2 7 22 3 0 1 15 25 11 42 20 37 13 38 23 41 1 28 4 39 17 21 18 19 0 6 4 30 26 28 31 11 6 14 16 31 5 12 6 25 1 33 15 38 40 29 37 2 17 6 0 2 1 33 23 39 8 29 38 36 25 14 8 16 22 5 11 15 18 19 41 25 18 15 39 11 42 28 29 36 3 41 2 27 18 15 16 2 27 25 9 2 29 22 23 12 1 32 16 31 14 16 35 23 16 19 25 3 38 15 9 11 33 1 28 18 22 33 8 25 35 30 12 3 3 33 6 32 5 16 23 0 13 26 15 30 9 34 29 2 5 42 12 18 1 12 40 0 37 13 28 27 3 37 8 39 37 25 29 10 22 4 41 25 22 24 31 32 29 0 37 33 15 32 19 40 29 39 42 27 25 2 31 8 0 40 25 29 7 33 28 15 40 17 24 5 30 9 25 21 11 27 3 7 12 42 30 18 9 0 13 3 17 11 17 11 26 36 32 22 26 15 13 31 10 9 31 14 27 24 29 36 24 30 41 20 42 11 2 38 22 13 24 9 11 3 22 27 30 18 21 19 9 2 38 2 1 9 2 1 16 25 39 5 29 41 33 41 8 6 30 23 29 32 34 15 13 34 1 23 20 6 14 20 16 9 16 16 28 9 27 27 25 7 9 29 11 20 1 33 37 6 33 15 22 6 39 19 3 25 6 26 22 37 4 7 3 37 39 38 28 28 5 15 42 24 17 13 0 25 4 7 8 39 13 0 13 30 3 12 37 16 36 15 36 7 34 1 7 35 32 25 31 34 33 10 17 27 4 3 8 6 27 39 34 8 6 18 34 20 13 10 32 25 28 39 27 6 23 11 14 26 37 1 16 27 0"
1,2,-0.6268,0.9615,0.5488,-0.1392,0.2339,"25 7 26 25 7 25 25 25 25 25 27 25 7 27 7 26 25 25 25 7 7 27 25 25 7 25 7 25 25 25 25 25 25 25 25 26 25 25 7 25 25 25 25 25 25 25 7 25 7 25 25 25 25 25 25 27 25 27 25 25 25 27 27 25 7 26 26 25 25 25 25 25 25 25 25 25 7 25 25 7 8 7 25 25 25 25 7 25 7 25 25 25 25 25 25 25 25 25 7 25 2 2 2 2 2 12 12 13 7 2 12 8 7 7 2 2 2 2 12 2 2 2 8 2 2 2 2 2 8 2 2 2 12 7 12 38 42 2 12 2 12 7 2 2 2 12 2 2 8 2 8 2 12 2 12 8 12 7 12 2 2 12 2 8 2 2 22 2 2 2 2 2 12 2 2 2 12 2 2 8 12 2 12 0 2 2 12 2 2 8 21 7 2 12 2 2 12 2 7 2 25 25 2 25 25 25 25 25 17 12 25 25 17 25 33 17 12 25 25 25 25 12 25 25 25 25 12 12 25 25 17 25 12 25 12 12 12 25 25 12 25 26 27 12 12 25 25 25 25 25 25 25 25 25 25 25 25 12 25 19 25 25 25 25 25 26 12 25 25 12 12 25 25 12 25 12 25 8 25 24 25 25 17 25 25 25 12 2 25 25 25 15 25 25 25 25 25 25 25 27 28 19 28 28 28 19 30 19 30 28 28 28 28 28 28 19 28 28 28 12 28 19 29 19 28 12 28 28 19 28 19 28 28 19 28 28 28 28 19 19 28 28 28 28 28 19 28 28 19 28 28 28 28 28 28 28 28 19 28 28 19 28 19 28 28 28 30 28 28 28 19 28 28 28 19 30 28 19 28 28 28 19 28 19 28 19 29 20 19 19 28 28 12 19 28 28 28 28 12 30 1 0 0 1 13 21 31 31 3 38 1 31 0 31 31 31 38 31 31 31 31 31 0 1 31 31 38 31 31 33 31 31 31 31 3 31 31 0 1 31 13 13 31 31 38 31 38 31 9 31 31 38 31 31 31 31 31 13 31 13 3 31 29 31 3 19 31 31 24 31 31 28 10 31 0 31 31 31 31 31 31 31 0 31 31 19 3 31 31 13 31 31 31 31 31 1 0 31 13 0"
2,3,-0.6490,1.0000,0.5754,-0.1528,0.3449,"40 3 40 0 12 0 40 40 41 0 9 40 41 40 39 0 0 3 12 12 40 26 3 40 39 0 40 3 20 8 12 39 3 40 40 40 19 39 12 0 3 5 12 40 12 3 3 0 40 12 0 40 39 0 39 3 0 0 0 40 3 40 3 0 0 12 40 12 39 3 3 0 3 0 0 40 40 3 40 40 0 0 40 3 3 39 3 0 0 40 39 12 0 0 0 1 40 3 3 2 25 21 25 25 12 25 25 25 25 25 12 22 25 25 25 25 21 25 12 12 12 25 25 25 25 25 25 27 25 25 25 25 25 31 26 25 25 21 12 25 25 12 25 12 12 25 25 25 12 25 26 25 12 25 12 21 25 21 25 25 21 25 27 21 25 22 25 12 12 25 12 12 25 31 25 25 25 25 22 25 25 25 25 12 26 25 12 25 25 25 25 25 25 25 25 25 31 25 25 12 12 9 9 12 9 9 9 9 9 9 9 2 9 9 9 12 9 9 11 9 9 9 11 9 9 2 9 9 12 9 9 9 9 9 12 9 9 9 2 42 2 9 10 12 12 9 12 9 9 2 9 9 9 12 12 11 9 9 9 9 9 9 9 9 11 9 12 9 9 9 12 19 2 9 9 9 9 9 9 9 9 10 12 9 9 9 9 9 12 10 9 9 12 9 2 12 12 9 9 9 9 2 9 2 2 2 7 9 9 2 2 9 9 2 2 2 9 2 9 2 9 9 9 2 2 2 2 2 2 2 8 9 2 9 2 2 9 7 9 2 2 2 2 12 2 2 2 12 9 2 12 9 9 22 2 2 2 2 12 2 7 9 2 2 9 2 2 2 7 2 2 2 2 2 2 2 9 9 2 7 2 2 7 7 9 2 2 2 2 2 2 2 9 9 2 8 2 2 2 2 34 12 23 12 23 12 12 23 23 23 23 12 24 23 12 23 23 23 23 23 23 12 23 12 12 23 23 23 23 23 23 23 23 23 24 12 23 23 23 23 23 23 23 23 12 23 23 12 23 23 23 12 24 23 3 23 12 23 23 23 23 31 12 23 24 12 34 24 23 24 23 23 23 23 23 23 12 23 23 23 23 23 23 12 23 24 23 23 12 23 23 23 23 23 12 23 23 23 23 23"
3,3,-0.6490,1.0000,0.5754,-0.1638,0.2821,"40 3 40 0 12 0 40 40 41 0 9 40 41 40 39 0 0 3 12 12 40 26 3 40 39 0 40 3 20 8 12 39 3 40 40 40 19 39 12 0 3 5 12 40 12 3 3 0 40 12 0 40 39 0 39 3 0 0 0 40 3 40 3 0 0 12 40 12 39 3 3 0 3 0 0 40 40 3 40 40 0 0 40 3 3 39 3 0 0 40 39 12 0 0 0 1 40 3 3 2 25 21 25 25 12 25 25 25 25 25 12 22 25 25 25 25 21 25 12 12 12 25 25 25 25 25 25 27 25 25 25 25 25 31 26 25 25 21 12 25 25 12 25 12 12 25 25 25 12 25 26 25 12 25 12 21 25 21 25 25 21 25 27 21 25 22 25 12 12 25 12 12 25 31 25 25 25 25 22 25 25 25 25 12 26 25 12 25 25 25 25 25 25 25 25 25 31 25 25 12 12 9 9 12 9 9 9 9 9 9 9 2 9 9 9 12 9 9 11 9 9 9 11 9 9 2 9 9 12 9 9 9 9 9 12 9 9 9 2 42 2 9 10 12 12 9 12 9 9 2 9 9 9 12 12 11 9 9 9 9 9 9 9 9 11 9 12 9 9 9 12 19 2 9 9 9 9 9 9 9 9 10 12 9 9 9 9 9 12 10 9 9 12 9 2 12 12 9 9 9 9 2 9 2 2 2 7 9 9 2 2 9 9 2 2 2 9 2 9 2 9 9 9 2 2 2 2 2 2 2 8 9 2 9 2 2 9 7 9 2 2 2 2 12 2 2 2 12 9 2 12 9 9 22 2 2 2 2 12 2 7 9 2 2 9 2 2 2 7 2 2 2 2 2 2 2 9 9 2 7 2 2 7 7 9 2 2 2 2 2 2 2 9 9 2 8 2 2 2 2 34 12 23 12 23 12 12 23 23 23 23 12 24 23 12 23 23 23 23 23 23 12 23 12 12 23 23 23 23 23 23 23 23 23 24 12 23 23 23 23 23 23 23 23 12 23 23 12 23 23 23 12 24 23 3 23 12 23 23 23 23 31 12 23 24 12 34 24 23 24 23 23 23 23 23 23 12 23 23 23 23 23 23 12 23 24 23 23 12 23 23 23 23 23 12 23 23 23 23 23"
4,3,-0.6490,1.0000,0.5754,-0.1669,0.2721,"40 3 40 0 12 0 40 40 41 0 9 40 41 40 39 0 0 3 12 12 40 26 3 40 39 0 40 3 20 8 12 39 3 40 40 40 19 39 12 0 3 5 12 40 12 3 3 0 40 12 0 40 39 0 39 3 0 0 0 40 3 40 3 0 0 12 40 12 39 3 3 0 3 0 0 40 40 3 40 40 0 0 40 3 3 39 3 0 0 40 39 12 0 0 0 1 40 3 3 2 25 21 25 25 12 25 25 25 25 25 12 22 25 25 25 25 21 25 12 12 12 25 25 25 25 25 25 27 25 25 25 25 25 31 26 25 25 21 12 25 25 12 25 12 12 25 25 25 12 25 26 25 12 25 12 21 25 21 25 25 21 25 27 21 25 22 25 12 12 25 12 12 25 31 25 25 25 25 22 25 25 25 25 12 26 25 12 25 25 25 25 25 25 25 25 25 31 25 25 12 12 9 9 12 9 9 9 9 9 9 9 2 9 9 9 12 9 9 11 9 9 9 11 9 9 2 9 9 12 9 9 9 9 9 12 9 9 9 2 42 2 9 10 12 12 9 12 9 9 2 9 9 9 12 12 11 9 9 9 9 9 9 9 9 11 9 12 9 9 9 12 19 2 9 9 9 9 9 9 9 9 10 12 9 9 9 9 9 12 10 9 9 12 9 2 12 12 9 9 9 9 2 9 2 2 2 7 9 9 2 2 9 9 2 2 2 9 2 9 2 9 9 9 2 2 2 2 2 2 2 8 9 2 9 2 2 9 7 9 2 2 2 2 12 2 2 2 12 9 2 12 9 9 22 2 2 2 2 12 2 7 9 2 2 9 2 2 2 7 2 2 2 2 2 2 2 9 9 2 7 2 2 7 7 9 2 2 2 2 2 2 2 9 9 2 8 2 2 2 2 34 12 23 12 23 12 12 23 23 23 23 12 24 23 12 23 23 23 23 23 23 12 23 12 12 23 23 23 23 23 23 23 23 23 24 12 23 23 23 23 23 23 23 23 12 23 23 12 23 23 23 12 24 23 3 23 12 23 23 23 23 31 12 23 24 12 34 24 23 24 23 23 23 23 23 23 12 23 23 23 23 23 23 12 23 24 23 23 12 23 23 23 23 23 12 23 23 23 23 23"
5,4,-0.6561,0.8800,0.3670,-0.1583,0.2630,"25 9 9 9 9 11 34 9 9 25 25 11 9 25 9 9 9 9 25 36 34 10 11 10 34 36 9 9 34 34 9 9 9 9 9 34 9 9 10 34 9 9 9 34 9 9 9 9 2 9 9 9 34 34 9 9 34 9 9 9 9 9 9 9 36 9 9 34 9 34 9 9 9 9 25 41 9 27 9 25 9 9 9 11 9 25 10 34 9 36 9 9 9 10 25 9 9 9 9 25 42 42 42 12 2 42 2 2 42 42 42 42 2 12 42 42 42 42 42 42 1 42 42 12 42 2 42 42 42 42 1 23 7 16 42 42 42 2 42 42 16 8 3 42 42 42 2 42 42 42 42 3 42 12 2 2 42 16 2 16 21 42 38 42 42 42 42 2 42 16 42 2 2 42 16 42 16 42 42 42 42 42 42 12 42 2 42 42 2 42 42 42 42 42 42 3 42 42 42 42 25 25 40 25 25 25 25 25 25 9 25 2 40 25 25 25 25 25 25 9 25 40 11 27 27 25 25 25 27 25 25 25 25 40 12 9 25 9 25 25 25 26 25 27 25 25 25 25 25 25 40 9 25 40 25 40 25 25 25 25 25 9 25 40 25 25 25 25 25 26 25 25 25 25 9 25 25 25 9 9 25 25 25 25 25 26 40 25 25 40 25 25 12 9 2 12 40 40 40 25 25 25 25 25 12 7 25 12 12 26 25 25 25 25 25 25 25 25 12 27 25 12 27 25 25 12 26 25 25 25 27 25 12 25 12 25 26 25 7 12 25 25 26 25 12 25 12 25 25 7 25 27 25 25 12 25 25 25 25 25 25 12 14 25 26 12 26 12 25 25 12 25 25 12 25 25 25 12 25 25 25 12 25 25 12 25 25 12 12 7 25 27 12 25 25 12 12 25 12 12 19 41 41 19 19 19 19 41 19 19 41 19 19 19 41 19 19 20 19 28 41 13 19 19 19 28 19 19 19 19 19 19 19 41 41 19 19 19 41 19 19 19 19 19 28 19 19 19 19 19 41 19 19 19 41 19 20 19 19 19 13 19 19 19 19 19 19 19 19 19 19 41 19 19 19 41 20 19 19 19 13 19 19 20 19 19 19 19 38 41 19 41 19 19 19 41 19 19 19 19"
6,4,-0.6561,0.8800,0.3670,-0.1672,0.2537,"25 9 9 9 9 11 34 9 9 25 25 11 9 25 9 9 9 9 25 36 34 10 11 10 34 36 9 9 34 34 9 9 9 9 9 34 9 9 10 34 9 9 9 34 9 9 9 9 2 9 9 9 34 34 9 9 34 9 9 9 9 9 9 9 36 9 9 34 9 34 9 9 9 9 25 41 9 27 9 25 9 9 9 11 9 25 10 34 9 36 9 9 9 10 25 9 9 9 9 25 42 42 42 12 2 42 2 2 42 42 42 42 2 12 42 42 42 42 42 42 1 42 42 12 42 2 42 42 42 42 1 23 7 16 42 42 42 2 42 42 16 8 3 42 42 42 2 42 42 42 42 3 42 12 2 2 42 16 2 16 21 42 38 42 42 42 42 2 42 16 42 2 2 42 16 42 16 42 42 42 42 42 42 12 42 2 42 42 2 42 42 42 42 42 42 3 42 42 42 42 25 25 40 25 25 25 25 25 25 9 25 2 40 25 25 25 25 25 25 9 25 40 11 27 27 25 25 25 27 25 25 25 25 40 12 9 25 9 25 25 25 26 25 27 25 25 25 25 25 25 40 9 25 40 25 40 25 25 25 25 25 9 25 40 25 25 25 25 25 26 25 25 25 25 9 25 25 25 9 9 25 25 25 25 25 26 40 25 25 40 25 25 12 9 2 12 40 40 40 25 25 25 25 25 12 7 25 12 12 26 25 25 25 25 25 25 25 25 12 27 25 12 27 25 25 12 26 25 25 25 27 25 12 25 12 25 26 25 7 12 25 25 26 25 12 25 12 25 25 7 25 27 25 25 12 25 25 25 25 25 25 12 14 25 26 12 26 12 25 25 12 25 25 12 25 25 25 12 25 25 25 12 25 25 12 25 25 12 12 7 25 27 12 25 25 12 12 25 12 12 19 41 41 19 19 19 19 41 19 19 41 19 19 19 41 19 19 20 19 28 41 13 19 19 19 28 19 19 19 19 19 19 19 41 41 19 19 19 41 19 19 19 19 19 28 19 19 19 19 19 41 19 19 19 41 19 20 19 19 19 13 19 19 19 19 19 19 19 19 19 19 41 19 19 19 41 20 19 19 19 13 19 19 20 19 19 19 19 38 41 19 41 19 19 19 41 19 19 19 19"
7,4,-0.6561,0.8800,0.3670,-0.1691,0.2535,"25 9 9 9 9 11 34 9 9 25 25 11 9 25 9 9 9 9 25 36 34 10 11 10 34 36 9 9 34 34 9 9 9 9 9 34 9 9 10 34 9 9 9 34 9 9 9 9 2 9 9 9 34 34 9 9 34 9 9 9 9 9 9 9 36 9 9 34 9 34 9 9 9 9 25 41 9 27 9 25 9 9 9 11 9 25 10 34 9 36 9 9 9 10 25 9 9 9 9 25 42 42 42 12 2 42 2 2 42 42 42 42 2 12 42 42 42 42 42 42 1 42 42 12 42 2 42 42 42 42 1 23 7 16 42 42 42 2 42 42 16 8 3 42 42 42 2 42 42 42 42 3 42 12 2 2 42 16 2 16 21 42 38 42 42 42 42 2 42 16 42 2 2 42 16 42 16 42 42 42 42 42 42 12 42 2 42 42 2 42 42 42 42 42 42 3 42 42 42 42 25 25 40 25 25 25 25 25 25 9 25 2 40 25 25 25 25 25 25 9 25 40 11 27 27 25 25 25 27 25 25 25 25 40 12 9 25 9 25 25 25 26 25 27 25 25 25 25 25 25 40 9 25 40 25 40 25 25 25 25 25 9 25 40 25 25 25 25 25 26 25 25 25 25 9 25 25 25 9 9 25 25 25 25 25 26 40 25 25 40 25 25 12 9 2 12 40 40 40 25 25 25 25 25 12 7 25 12 12 26 25 25 25 25 25 25 25 25 12 27 25 12 27 25 25 12 26 25 25 25 27 25 12 25 12 25 26 25 7 12 25 25 26 25 12 25 12 25 25 7 25 27 25 25 12 25 25 25 25 25 25 12 14 25 26 12 26 12 25 25 12 25 25 12 25 25 25 12 25 25 25 12 25 25 12 25 25 12 12 7 25 27 12 25 25 12 12 25 12 12 19 41 41 19 19 19 19 41 19 19 41 19 19 19 41 19 19 20 19 28 41 13 19 19 19 28 19 19 19 19 19 19 19 41 41 19 19 19 41 19 19 19 19 19 28 19 19 19 19 19 41 19 19 19 41 19 20 19 19 19 13 19 19 19 19 19 19 19 19 19 19 41 19 19 19 41 20 19 19 19 13 19 19 20 19 19 19 19 38 41 19 41 19 19 19 41 19 19 19 19"
8,4,-0.6561,0.8800,0.3670,-0.1404,0.3027,"25 9 9 9 9 11 34 9 9 25 25 11 9 25 9 9 9 9 25 36 34 10 11 10 34 36 9 9 34 34 9 9 9 9 9 34 9 9 10 34 9 9 9 34 9 9 9 9 2 9 9 9 34 34 9 9 34 9 9 9 9 9 9 9 36 9 9 34 9 34 9 9 9 9 25 41 9 27 9 25 9 9 9 11 9 25 10 34 9 36 9 9 9 10 25 9 9 9 9 25 42 42 42 12 2 42 2 2 42 42 42 42 2 12 42 42 42 42 42 42 1 42 42 12 42 2 42 42 42 42 1 23 7 16 42 42 42 2 42 42 16 8 3 42 42 42 2 42 42 42 42 3 42 12 2 2 42 16 2 16 21 42 38 42 42 42 42 2 42 16 42 2 2 42 16 42 16 42 42 42 42 42 42 12 42 2 42 42 2 42 42 42 42 42 42 3 42 42 42 42 25 25 40 25 25 25 25 25 25 9 25 2 40 25 25 25 25 25 25 9 25 40 11 27 27 25 25 25 27 25 25 25 25 40 12 9 25 9 25 25 25 26 25 27 25 25 25 25 25 25 40 9 25 40 25 40 25 25 25 25 25 9 25 40 25 25 25 25 25 26 25 25 25 25 9 25 25 25 9 9 25 25 25 25 25 26 40 25 25 40 25 25 12 9 2 12 40 40 40 25 25 25 25 25 12 7 25 12 12 26 25 25 25 25 25 25 25 25 12 27 25 12 27 25 25 12 26 25 25 25 27 25 12 25 12 25 26 25 7 12 25 25 26 25 12 25 12 25 25 7 25 27 25 25 12 25 25 25 25 25 25 12 14 25 26 12 26 12 25 25 12 25 25 12 25 25 25 12 25 25 25 12 25 25 12 25 25 12 12 7 25 27 12 25 25 12 12 25 12 12 19 41 41 19 19 19 19 41 19 19 41 19 19 19 41 19 19 20 19 28 41 13 19 19 19 28 19 19 19 19 19 19 19 41 41 19 19 19 41 19 19 19 19 19 28 19 19 19 19 19 41 19 19 19 41 19 20 19 19 19 13 19 19 19 19 19 19 19 19 19 19 41 19 19 19 41 20 19 19 19 13 19 19 20 19 19 19 19 38 41 19 41 19 19 19 41 19 19 19 19"
9,4,-0.6561,0.8800,0.3670,-0.1740,0.2282,"25 9 9 9 9 11 34 9 9 25 25 11 9 25 9 9 9 9 25 36 34 10 11 10 34 36 9 9 34 34 9 9 9 9 9 34 9 9 10 34 9 9 9 34 9 9 9 9 2 9 9 9 34 34 9 9 34 9 9 9 9 9 9 9 36 9 9 34 9 34 9 9 9 9 25 41 9 27 9 25 9 9 9 11 9 25 10 34 9 36 9 9 9 10 25 9 9 9 9 25 42 42 42 12 2 42 2 2 42 42 42 42 2 12 42 42 42 42 42 42 1 42 42 12 42 2 42 42 42 42 1 23 7 16 42 42 42 2 42 42 16 8 3 42 42 42 2 42 42 42 42 3 42 12 2 2 42 16 2 16 21 42 38 42 42 42 42 2 42 16 42 2 2 42 16 42 16 42 42 42 42 42 42 12 42 2 42 42 2 42 42 42 42 42 42 3 42 42 42 42 25 25 40 25 25 25 25 25 25 9 25 2 40 25 25 25 25 25 25 9 25 40 11 27 27 25 25 25 27 25 25 25 25 40 12 9 25 9 25 25 25 26 25 27 25 25 25 25 25 25 40 9 25 40 25 40 25 25 25 25 25 9 25 40 25 25 25 25 25 26 25 25 25 25 9 25 25 25 9 9 25 25 25 25 25 26 40 25 25 40 25 25 12 9 2 12 40 40 40 25 25 25 25 25 12 7 25 12 12 26 25 25 25 25 25 25 25 25 12 27 25 12 27 25 25 12 26 25 25 25 27 25 12 25 12 25 26 25 7 12 25 25 26 25 12 25 12 25 25 7 25 27 25 25 12 25 25 25 25 25 25 12 14 25 26 12 26 12 25 25 12 25 25 12 25 25 25 12 25 25 25 12 25 25 12 25 25 12 12 7 25 27 12 25 25 12 12 25 12 12 19 41 41 19 19 19 19 41 19 19 41 19 19 19 41 19 19 20 19 28 41 13 19 19 19 28 19 19 19 19 19 19 19 41 41 19 19 19 41 19 19 19 19 19 28 19 19 19 19 19 41 19 19 19 41 19 20 19 19 19 13 19 19 19 19 19 19 19 19 19 19 41 19 19 19 41 20 19 19 19 13 19 19 20 19 19 19 19 38 41 19 41 19 19 19 41 19 19 19 19"
