# seed=1
# instance=EXPONENTIAL
# popSize=50
# generations=100
# crossover=BlockUniform(p=0.25)
# mutation=p0=0.002,pMin=0.002,alpha=0.95
# tournamentK=3
# elitism=3
# lambda_similarity=0.61
# fights_per_team=10
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.2895,0.8519,0.9218,0.1430,0.5759,"27 5 5 6 37 14 32 37 17 19 42 41 4 6 35 3 37 7 24 3 9 10 6 28 35 18 0 9 21 5 2 7 21 25 23 2 42 35 24 32 29 5 39 1 15 34 5 17 23 37 42 26 42 42 0 8 36 42 2 31 1 16 24 6 29 41 17 17 31 7 30 28 19 28 41 23 9 20 12 40 9 19 33 15 2 34 4 4 25 21 42 3 12 31 38 24 33 8 36 35 9 2 42 6 12 42 28 41 14 12 6 12 17 21 12 17 14 14 38 25 4 18 9 26 18 6 28 29 33 32 38 42 6 29 13 6 40 14 2 41 0 29 40 28 17 4 0 15 20 12 41 13 0 5 10 18 4 33 7 26 14 41 29 36 1 8 19 13 34 35 19 32 11 26 2 32 0 18 8 22 41 27 5 20 39 11 39 9 21 22 2 32 28 38 13 27 21 31 2 3 5 7 26 22 7 10 29 37 39 8 1 19 32 40 23 37 32 11 36 13 8 5 30 42 15 41 39 26 42 32 2 22 6 5 34 24 41 10 31 35 20 41 17 34 14 24 13 38 2 7 2 36 37 24 19 39 26 36 35 17 36 13 1 19 30 22 5 30 25 23 28 26 0 39 16 18 27 39 39 28 2 30 3 9 12 6 16 22 15 19 33 1 31 18 2 32 19 1 41 20 17 2 14 14 2 27 36 1 8 34 14 18 16 1 38 36 38 15 37 31 19 2 37 33 24 15 36 7 25 41 41 25 18 33 20 32 10 20 33 40 1 32 4 28 12 24 27 27 41 27 3 6 37 22 2 31 35 17 16 26 5 3 1 21 1 31 26 2 40 40 19 25 28 33 39 29 0 10 9 4 16 40 34 36 29 32 25 38 2 38 39 5 28 4 36 12 19 25 42 2 21 16 40 25 5 12 25 6 12 30 25 31 27 10 39 38 28 41 7 36 39 37 7 0 21 18 40 4 13 10 36 39 8 8 37 1 34 39 1 29 5 1 42 9 15 42 36 7 1 28 39 37 3 3 39 16 0 2 8 42 8 27 31 4 15 22 30 28 27 20 35 23 25 4 5 13 3 31 26 27 27 21 40 0 17 36 20 30 32 41 5 10 9 6 8 1 9 7 4 29"
1,2,-0.3894,0.8000,0.6730,-0.0247,0.3592,"29 19 38 13 17 6 25 34 39 25 13 31 11 31 35 4 16 24 8 29 4 14 42 6 24 24 26 22 17 7 21 17 29 0 20 24 28 15 30 11 4 6 39 21 28 8 5 25 6 19 40 32 2 11 37 0 12 28 39 15 38 2 0 32 2 29 11 8 8 39 7 25 4 39 34 34 17 16 25 21 22 40 13 21 28 13 16 30 2 8 32 40 17 40 24 12 6 29 25 3 34 26 13 18 29 27 18 31 23 24 28 8 10 26 21 5 1 36 30 14 19 23 19 31 4 11 6 3 27 2 13 36 13 3 18 6 0 24 42 18 41 9 4 9 19 41 36 5 15 41 14 18 14 4 34 6 15 10 9 33 42 9 17 9 12 24 16 21 5 34 15 2 11 9 41 20 16 20 35 4 10 19 19 18 0 4 31 37 4 21 23 12 21 32 26 24 30 26 30 0 13 32 31 31 31 31 31 31 31 31 31 32 39 31 31 1 1 31 12 31 24 31 31 31 31 31 31 31 33 31 31 33 31 31 31 42 31 25 4 31 31 31 31 13 9 4 32 31 31 31 32 31 32 7 31 7 31 31 31 19 31 31 31 31 31 9 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 9 29 34 31 31 32 25 0 31 31 31 12 31 33 31 26 10 7 17 31 17 13 24 35 10 37 1 16 35 27 23 32 18 41 9 24 0 2 37 26 7 36 24 32 15 11 27 15 35 24 25 17 9 21 6 30 7 34 27 5 32 25 11 33 5 35 40 12 9 5 17 37 29 40 2 13 1 35 29 34 11 27 6 32 33 23 37 38 0 30 37 41 6 42 2 22 18 37 36 21 8 38 22 27 22 14 34 23 14 10 1 39 7 1 8 7 23 31 13 0 2 2 8 2 2 2 38 35 2 2 37 2 2 2 2 41 2 12 2 2 1 2 3 2 2 2 2 0 2 0 42 2 13 2 38 2 13 1 0 2 28 31 2 22 1 3 2 2 38 0 2 2 0 2 2 2 6 2 2 2 1 19 38 30 2 2 16 2 2 21 3 13 13 2 2 2 0 2 2 3 37 2 38 2 2 31 7 2 13 38 14 1 2 13 1 38 3 0 5"
2,2,-0.3894,0.8000,0.6730,-0.0902,0.3184,"29 19 38 13 17 6 25 34 39 25 13 31 11 31 35 4 16 24 8 29 4 14 42 6 24 24 26 22 17 7 21 17 29 0 20 24 28 15 30 11 4 6 39 21 28 8 5 25 6 19 40 32 2 11 37 0 12 28 39 15 38 2 0 32 2 29 11 8 8 39 7 25 4 39 34 34 17 16 25 21 22 40 13 21 28 13 16 30 2 8 32 40 17 40 24 12 6 29 25 3 34 26 13 18 29 27 18 31 23 24 28 8 10 26 21 5 1 36 30 14 19 23 19 31 4 11 6 3 27 2 13 36 13 3 18 6 0 24 42 18 41 9 4 9 19 41 36 5 15 41 14 18 14 4 34 6 15 10 9 33 42 9 17 9 12 24 16 21 5 34 15 2 11 9 41 20 16 20 35 4 10 19 19 18 0 4 31 37 4 21 23 12 21 32 26 24 30 26 30 0 13 32 31 31 31 31 31 31 31 31 31 32 39 31 31 1 1 31 12 31 24 31 31 31 31 31 31 31 33 31 31 33 31 31 31 42 31 25 4 31 31 31 31 13 9 4 32 31 31 31 32 31 32 7 31 7 31 31 31 19 31 31 31 31 31 9 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 9 29 34 31 31 32 25 0 31 31 31 12 31 33 31 26 10 7 17 31 17 13 24 35 10 37 1 16 35 27 23 32 18 41 9 24 0 2 37 26 7 36 24 32 15 11 27 15 35 24 25 17 9 21 6 30 7 34 27 5 32 25 11 33 5 35 40 12 9 5 17 37 29 40 2 13 1 35 29 34 11 27 6 32 33 23 37 38 0 30 37 41 6 42 2 22 18 37 36 21 8 38 22 27 22 14 34 23 14 10 1 39 7 1 8 7 23 31 13 0 2 2 8 2 2 2 38 35 2 2 37 2 2 2 2 41 2 12 2 2 1 2 3 2 2 2 2 0 2 0 42 2 13 2 38 2 13 1 0 2 28 31 2 22 1 3 2 2 38 0 2 2 0 2 2 2 6 2 2 2 1 19 38 30 2 2 16 2 2 21 3 13 13 2 2 2 0 2 2 3 37 2 38 2 2 31 7 2 13 38 14 1 2 13 1 38 3 0 5"
3,3,-0.4731,0.8333,0.5905,-0.1012,0.2244,"29 17 15 29 40 7 15 8 18 9 33 26 41 15 10 31 28 16 14 17 9 5 22 11 41 6 39 9 34 32 30 11 6 15 31 20 7 41 6 12 8 38 30 19 39 5 40 2 3 26 35 15 25 0 20 12 22 11 34 15 17 39 37 20 24 2 30 15 10 24 20 4 33 21 39 16 24 15 12 21 7 14 4 24 25 29 15 21 38 2 23 39 37 21 16 6 42 26 15 15 2 2 2 38 2 2 2 24 12 6 2 15 5 2 37 2 2 2 4 2 15 2 2 28 2 33 2 2 2 5 39 5 2 2 2 2 2 2 42 6 6 2 2 2 5 6 5 2 2 31 2 2 2 4 2 2 2 2 5 10 37 2 2 2 2 2 5 2 2 2 4 2 2 2 32 2 37 2 35 2 41 2 2 2 5 2 2 2 2 4 2 2 5 23 10 2 2 37 19 2 12 12 12 2 12 21 12 34 12 34 21 12 12 12 12 36 12 8 2 2 8 2 12 12 12 12 12 12 12 12 12 8 36 36 12 35 12 7 21 12 12 2 12 12 12 12 21 12 12 12 35 2 12 7 36 12 2 12 21 12 12 35 2 12 35 12 34 12 12 12 21 12 12 21 35 34 12 12 8 25 12 12 12 12 12 12 12 12 12 12 12 35 2 12 2 2 34 12 12 12 2 1 42 40 25 12 1 38 34 22 3 15 38 21 4 40 21 33 12 25 22 4 19 1 27 11 10 12 20 24 0 5 0 41 32 41 11 7 23 0 8 31 13 34 38 22 36 38 7 34 38 27 39 13 3 22 41 17 17 3 28 35 34 38 2 17 15 2 2 33 1 16 42 3 38 3 30 17 21 17 3 32 1 10 0 1 38 9 33 14 14 33 0 26 4 26 39 27 21 38 12 12 12 22 12 12 12 12 9 17 28 12 12 28 12 25 21 30 6 12 12 13 12 12 12 12 28 12 16 12 12 7 12 12 12 38 12 41 12 37 39 11 31 12 16 12 22 12 0 12 12 12 21 12 36 7 12 4 12 12 12 12 27 12 1 12 12 12 12 28 12 30 12 12 12 12 12 12 12 42 12 0 16 12 12 12 12 5 7 12 27 12 12 12 12 28 37 12 12 21"
4,4,-0.4861,0.9231,0.7163,-0.1256,0.2152,"2 2 37 2 2 2 2 2 2 2 33 2 2 2 12 2 28 2 12 2 2 2 2 2 2 2 6 12 6 32 12 11 2 2 12 33 31 2 2 2 2 2 2 2 2 5 2 12 2 2 2 2 2 2 20 2 2 2 2 2 2 2 2 20 2 2 30 12 2 2 12 2 12 21 31 2 2 12 12 12 2 2 2 2 5 12 2 2 2 2 2 12 2 2 2 2 2 2 12 2 2 2 2 38 2 2 2 24 12 6 2 15 5 2 37 2 2 2 4 2 15 2 2 28 2 33 2 2 2 5 39 5 2 2 2 2 2 2 42 6 6 2 2 2 5 6 5 2 2 31 2 2 2 4 2 2 2 2 5 10 37 2 2 2 2 2 5 2 2 2 4 2 2 2 32 2 37 2 35 2 41 2 2 2 5 2 2 2 2 4 2 2 5 23 10 2 2 37 19 2 12 12 12 2 12 21 12 34 12 34 21 12 12 12 12 36 12 8 2 2 8 2 12 12 12 12 12 12 12 12 12 8 36 36 12 35 12 7 21 12 12 2 12 12 12 12 21 12 12 12 35 2 12 7 36 12 2 12 21 12 12 35 2 12 35 12 34 12 12 12 21 12 12 21 35 34 12 12 8 25 12 12 12 12 12 12 12 12 12 12 12 35 2 12 2 2 34 12 12 12 2 1 42 40 25 12 1 38 34 22 3 15 38 21 4 40 21 33 12 25 22 4 19 1 27 11 10 12 20 24 0 5 0 41 32 41 11 7 23 0 8 31 13 34 38 22 36 38 7 34 38 27 39 13 3 22 41 17 17 3 28 35 34 38 2 17 15 2 2 33 1 16 42 3 38 3 30 17 21 17 3 32 1 10 0 1 38 9 33 14 14 33 0 26 4 26 39 27 21 38 12 12 12 22 12 12 12 12 9 17 28 12 12 28 12 25 21 30 6 12 12 13 12 12 12 12 28 12 16 12 12 7 12 12 12 38 12 41 12 37 39 11 31 12 16 12 22 12 0 12 12 12 21 12 36 7 12 4 12 12 12 12 27 12 1 12 12 12 12 28 12 30 12 12 12 12 12 12 12 42 12 0 16 12 12 12 12 5 7 12 27 12 12 12 12 28 37 12 12 21"
5,4,-0.4861,0.9231,0.7163,-0.1217,0.2384,"2 2 37 2 2 2 2 2 2 2 33 2 2 2 12 2 28 2 12 2 2 2 2 2 2 2 6 12 6 32 12 11 2 2 12 33 31 2 2 2 2 2 2 2 2 5 2 12 2 2 2 2 2 2 20 2 2 2 2 2 2 2 2 20 2 2 30 12 2 2 12 2 12 21 31 2 2 12 12 12 2 2 2 2 5 12 2 2 2 2 2 12 2 2 2 2 2 2 12 2 2 2 2 38 2 2 2 24 12 6 2 15 5 2 37 2 2 2 4 2 15 2 2 28 2 33 2 2 2 5 39 5 2 2 2 2 2 2 42 6 6 2 2 2 5 6 5 2 2 31 2 2 2 4 2 2 2 2 5 10 37 2 2 2 2 2 5 2 2 2 4 2 2 2 32 2 37 2 35 2 41 2 2 2 5 2 2 2 2 4 2 2 5 23 10 2 2 37 19 2 12 12 12 2 12 21 12 34 12 34 21 12 12 12 12 36 12 8 2 2 8 2 12 12 12 12 12 12 12 12 12 8 36 36 12 35 12 7 21 12 12 2 12 12 12 12 21 12 12 12 35 2 12 7 36 12 2 12 21 12 12 35 2 12 35 12 34 12 12 12 21 12 12 21 35 34 12 12 8 25 12 12 12 12 12 12 12 12 12 12 12 35 2 12 2 2 34 12 12 12 2 1 42 40 25 12 1 38 34 22 3 15 38 21 4 40 21 33 12 25 22 4 19 1 27 11 10 12 20 24 0 5 0 41 32 41 11 7 23 0 8 31 13 34 38 22 36 38 7 34 38 27 39 13 3 22 41 17 17 3 28 35 34 38 2 17 15 2 2 33 1 16 42 3 38 3 30 17 21 17 3 32 1 10 0 1 38 9 33 14 14 33 0 26 4 26 39 27 21 38 12 12 12 22 12 12 12 12 9 17 28 12 12 28 12 25 21 30 6 12 12 13 12 12 12 12 28 12 16 12 12 7 12 12 12 38 12 41 12 37 39 11 31 12 16 12 22 12 0 12 12 12 21 12 36 7 12 4 12 12 12 12 27 12 1 12 12 12 12 28 12 30 12 12 12 12 12 12 12 42 12 0 16 12 12 12 12 5 7 12 27 12 12 12 12 28 37 12 12 21"
6,4,-0.4861,0.9231,0.7163,-0.1157,0.2153,"2 2 37 2 2 2 2 2 2 2 33 2 2 2 12 2 28 2 12 2 2 2 2 2 2 2 6 12 6 32 12 11 2 2 12 33 31 2 2 2 2 2 2 2 2 5 2 12 2 2 2 2 2 2 20 2 2 2 2 2 2 2 2 20 2 2 30 12 2 2 12 2 12 21 31 2 2 12 12 12 2 2 2 2 5 12 2 2 2 2 2 12 2 2 2 2 2 2 12 2 2 2 2 38 2 2 2 24 12 6 2 15 5 2 37 2 2 2 4 2 15 2 2 28 2 33 2 2 2 5 39 5 2 2 2 2 2 2 42 6 6 2 2 2 5 6 5 2 2 31 2 2 2 4 2 2 2 2 5 10 37 2 2 2 2 2 5 2 2 2 4 2 2 2 32 2 37 2 35 2 41 2 2 2 5 2 2 2 2 4 2 2 5 23 10 2 2 37 19 2 12 12 12 2 12 21 12 34 12 34 21 12 12 12 12 36 12 8 2 2 8 2 12 12 12 12 12 12 12 12 12 8 36 36 12 35 12 7 21 12 12 2 12 12 12 12 21 12 12 12 35 2 12 7 36 12 2 12 21 12 12 35 2 12 35 12 34 12 12 12 21 12 12 21 35 34 12 12 8 25 12 12 12 12 12 12 12 12 12 12 12 35 2 12 2 2 34 12 12 12 2 1 42 40 25 12 1 38 34 22 3 15 38 21 4 40 21 33 12 25 22 4 19 1 27 11 10 12 20 24 0 5 0 41 32 41 11 7 23 0 8 31 13 34 38 22 36 38 7 34 38 27 39 13 3 22 41 17 17 3 28 35 34 38 2 17 15 2 2 33 1 16 42 3 38 3 30 17 21 17 3 32 1 10 0 1 38 9 33 14 14 33 0 26 4 26 39 27 21 38 12 12 12 22 12 12 12 12 9 17 28 12 12 28 12 25 21 30 6 12 12 13 12 12 12 12 28 12 16 12 12 7 12 12 12 38 12 41 12 37 39 11 31 12 16 12 22 12 0 12 12 12 21 12 36 7 12 4 12 12 12 12 27 12 1 12 12 12 12 28 12 30 12 12 12 12 12 12 12 42 12 0 16 12 12 12 12 5 7 12 27 12 12 12 12 28 37 12 12 21"
7,4,-0.4861,0.9231,0.7163,-0.0999,0.2390,"2 2 37 2 2 2 2 2 2 2 33 2 2 2 12 2 28 2 12 2 2 2 2 2 2 2 6 12 6 32 12 11 2 2 12 33 31 2 2 2 2 2 2 2 2 5 2 12 2 2 2 2 2 2 20 2 2 2 2 2 2 2 2 20 2 2 30 12 2 2 12 2 12 21 31 2 2 12 12 12 2 2 2 2 5 12 2 2 2 2 2 12 2 2 2 2 2 2 12 2 2 2 2 38 2 2 2 24 12 6 2 15 5 2 37 2 2 2 4 2 15 2 2 28 2 33 2 2 2 5 39 5 2 2 2 2 2 2 42 6 6 2 2 2 5 6 5 2 2 31 2 2 2 4 2 2 2 2 5 10 37 2 2 2 2 2 5 2 2 2 4 2 2 2 32 2 37 2 35 2 41 2 2 2 5 2 2 2 2 4 2 2 5 23 10 2 2 37 19 2 12 12 12 2 12 21 12 34 12 34 21 12 12 12 12 36 12 8 2 2 8 2 12 12 12 12 12 12 12 12 12 8 36 36 12 35 12 7 21 12 12 2 12 12 12 12 21 12 12 12 35 2 12 7 36 12 2 12 21 12 12 35 2 12 35 12 34 12 12 12 21 12 12 21 35 34 12 12 8 25 12 12 12 12 12 12 12 12 12 12 12 35 2 12 2 2 34 12 12 12 2 1 42 40 25 12 1 38 34 22 3 15 38 21 4 40 21 33 12 25 22 4 19 1 27 11 10 12 20 24 0 5 0 41 32 41 11 7 23 0 8 31 13 34 38 22 36 38 7 34 38 27 39 13 3 22 41 17 17 3 28 35 34 38 2 17 15 2 2 33 1 16 42 3 38 3 30 17 21 17 3 32 1 10 0 1 38 9 33 14 14 33 0 26 4 26 39 27 21 38 12 12 12 22 12 12 12 12 9 17 28 12 12 28 12 25 21 30 6 12 12 13 12 12 12 12 28 12 16 12 12 7 12 12 12 38 12 41 12 37 39 11 31 12 16 12 22 12 0 12 12 12 21 12 36 7 12 4 12 12 12 12 27 12 1 12 12 12 12 28 12 30 12 12 12 12 12 12 12 42 12 0 16 12 12 12 12 5 7 12 27 12 12 12 12 28 37 12 12 21"
8,4,-0.4861,0.9231,0.7163,-0.1000,0.3019,"2 2 37 2 2 2 2 2 2 2 33 2 2 2 12 2 28 2 12 2 2 2 2 2 2 2 6 12 6 32 12 11 2 2 12 33 31 2 2 2 2 2 2 2 2 5 2 12 2 2 2 2 2 2 20 2 2 2 2 2 2 2 2 20 2 2 30 12 2 2 12 2 12 21 31 2 2 12 12 12 2 2 2 2 5 12 2 2 2 2 2 12 2 2 2 2 2 2 12 2 2 2 2 38 2 2 2 24 12 6 2 15 5 2 37 2 2 2 4 2 15 2 2 28 2 33 2 2 2 5 39 5 2 2 2 2 2 2 42 6 6 2 2 2 5 6 5 2 2 31 2 2 2 4 2 2 2 2 5 10 37 2 2 2 2 2 5 2 2 2 4 2 2 2 32 2 37 2 35 2 41 2 2 2 5 2 2 2 2 4 2 2 5 23 10 2 2 37 19 2 12 12 12 2 12 21 12 34 12 34 21 12 12 12 12 36 12 8 2 2 8 2 12 12 12 12 12 12 12 12 12 8 36 36 12 35 12 7 21 12 12 2 12 12 12 12 21 12 12 12 35 2 12 7 36 12 2 12 21 12 12 35 2 12 35 12 34 12 12 12 21 12 12 21 35 34 12 12 8 25 12 12 12 12 12 12 12 12 12 12 12 35 2 12 2 2 34 12 12 12 2 1 42 40 25 12 1 38 34 22 3 15 38 21 4 40 21 33 12 25 22 4 19 1 27 11 10 12 20 24 0 5 0 41 32 41 11 7 23 0 8 31 13 34 38 22 36 38 7 34 38 27 39 13 3 22 41 17 17 3 28 35 34 38 2 17 15 2 2 33 1 16 42 3 38 3 30 17 21 17 3 32 1 10 0 1 38 9 33 14 14 33 0 26 4 26 39 27 21 38 12 12 12 22 12 12 12 12 9 17 28 12 12 28 12 25 21 30 6 12 12 13 12 12 12 12 28 12 16 12 12 7 12 12 12 38 12 41 12 37 39 11 31 12 16 12 22 12 0 12 12 12 21 12 36 7 12 4 12 12 12 12 27 12 1 12 12 12 12 28 12 30 12 12 12 12 12 12 12 42 12 0 16 12 12 12 12 5 7 12 27 12 12 12 12 28 37 12 12 21"
9,5,-0.4938,1.0000,0.8299,-0.1219,0.1939,"2 2 37 2 2 2 2 2 2 2 33 2 2 2 12 2 28 2 12 2 2 2 2 2 2 2 6 12 6 32 12 11 2 2 12 33 31 2 2 2 2 2 2 2 2 5 2 12 2 2 2 2 2 2 20 2 2 42 2 2 2 2 2 20 2 2 30 12 2 2 12 2 12 21 31 2 2 12 12 12 2 2 2 2 5 12 2 2 2 2 2 12 2 2 2 2 2 2 12 2 2 2 2 38 2 2 2 24 12 6 2 15 5 2 37 2 2 2 4 2 15 2 2 28 2 33 2 2 2 5 39 5 2 2 2 2 2 2 42 6 6 2 2 2 5 6 5 2 2 31 2 2 2 4 2 2 2 2 5 10 37 2 2 2 2 2 5 2 2 2 4 2 2 2 32 2 37 2 35 2 41 2 2 2 5 2 2 2 2 4 2 2 5 23 10 2 2 37 19 2 4 2 2 6 2 2 2 2 2 2 37 6 31 2 2 2 2 6 37 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 6 2 2 2 2 2 2 2 2 2 2 5 2 2 2 2 2 6 2 2 2 2 33 31 2 2 2 2 23 2 2 2 6 2 2 2 2 2 2 2 2 2 2 4 2 2 2 6 2 4 2 2 2 37 2 2 2 2 2 2 15 2 2 2 2 2 2 2 38 2 38 2 2 24 2 3 2 0 3 2 2 2 2 2 2 13 0 2 2 0 13 9 3 9 2 2 2 2 2 11 3 1 0 9 9 38 0 2 2 2 2 13 13 2 2 2 0 2 2 2 2 2 0 2 2 3 3 2 7 0 26 2 9 1 2 2 2 9 2 0 2 2 2 0 9 1 9 9 9 2 2 2 2 30 0 2 2 3 2 7 2 3 9 38 13 28 1 31 3 25 25 4 2 6 29 19 7 37 10 29 0 12 37 0 13 13 1 23 31 3 17 30 24 31 0 1 28 5 4 38 1 0 1 3 13 17 18 28 9 3 8 22 4 26 14 8 13 13 20 28 39 16 42 0 32 2 27 14 2 13 13 2 1 34 18 22 2 41 38 22 0 13 42 42 1 38 6 25 33 1 0 29 0 0 12 34 0 26 5 18 2 10 13"
