rank,fitness,winrate,genome
1,-0.6742,1.0000,"42 2 2 2 42 12 42 2 42 2 2 42 42 42 42 42 42 16 42 28 42 39 2 42 42 2 42 42 42 42 42 42 42 42 2 7 2 42 12 42 42 42 42 2 42 42 42 12 2 42 42 12 42 42 42 2 42 12 42 42 42 42 42 42 42 12 42 42 42 42 42 2 16 42 42 42 42 42 2 42 42 42 42 37 42 42 16 42 2 12 42 42 16 42 42 42 12 42 42 42 12 36 41 0 12 38 12 13 1 12 41 35 1 12 12 35 41 2 12 12 12 12 34 12 41 38 12 41 12 35 12 12 12 0 38 34 1 12 12 0 12 34 1 12 12 34 1 12 12 12 38 0 35 12 38 12 12 12 12 1 12 12 12 12 12 3 12 38 12 13 36 13 12 12 13 12 41 2 41 12 12 12 12 2 2 12 12 12 34 12 12 12 0 2 12 13 12 12 1 12 42 25 42 25 25 25 12 42 42 25 25 25 12 25 42 25 25 25 25 25 25 25 25 25 42 42 25 25 25 2 25 25 25 25 25 25 25 25 26 25 25 27 27 42 25 12 42 2 25 25 25 25 25 2 25 27 2 25 25 25 25 25 25 42 25 25 16 42 25 25 42 25 25 25 25 25 42 25 25 16 2 7 12 25 25 25 42 25 25 25 26 25 25 42 2 25 12 25 17 25 12 3 34 12 1 12 0 0 12 0 12 12 12 3 16 0 23 16 12 3 12 23 34 12 12 12 12 12 12 16 12 12 38 12 12 12 12 12 34 12 12 12 3 12 42 12 12 1 12 0 12 0 23 12 38 36 12 12 3 12 36 12 36 1 0 12 12 38 12 23 23 12 12 12 38 1 12 12 16 12 1 12 3 24 12 12 12 12 1 12 12 12 12 1 12 12 3 35 12 12 12 34 2 34 34 34 34 34 12 12 34 34 2 34 34 34 12 24 2 34 34 34 34 34 34 34 9 34 34 34 34 2 2 2 12 2 2 34 34 34 34 34 34 34 34 34 34 2 12 2 34 34 2 2 12 2 10 34 34 34 34 2 34 2 34 2 2 34 34 34 2 2 2 34 11 12 34 25 34 34 34 2 34 34 34 34 34 34 34 36 35 34 34 34 34 34 12 34 35 2"
2,-0.6666,1.0000,"25 25 12 25 25 5 12 25 25 4 12 6 37 25 2 25 25 25 25 25 25 28 25 25 6 25 25 5 25 25 6 18 26 25 28 25 12 25 25 6 25 37 26 37 25 27 2 2 25 5 25 25 4 12 28 25 28 25 25 25 25 12 37 25 25 2 25 37 25 5 12 4 2 27 25 12 25 6 6 25 25 30 27 12 25 27 12 26 25 2 25 28 20 26 2 25 25 25 12 19 25 9 25 2 9 17 25 25 9 9 25 26 25 25 26 25 25 25 25 25 17 9 9 25 14 25 25 25 25 25 25 25 25 42 25 25 9 17 25 25 25 9 10 25 25 25 17 25 25 25 2 27 17 25 25 25 27 25 9 9 26 25 25 9 25 25 25 25 17 19 9 14 25 2 25 25 9 25 27 11 25 25 9 25 25 25 25 25 27 25 27 25 25 25 9 25 9 26 27 9 12 9 2 12 2 9 12 12 16 11 16 2 2 2 12 2 28 12 2 16 2 2 2 2 12 16 16 2 29 12 2 2 12 16 2 2 2 2 11 2 12 2 2 2 12 16 2 12 12 2 10 30 2 2 11 2 2 30 16 2 9 12 2 2 2 2 2 2 2 2 2 2 2 12 2 12 12 2 2 12 2 12 16 9 2 16 12 12 2 12 2 2 12 12 2 16 2 34 12 12 22 41 41 41 41 41 0 41 41 1 41 17 1 41 41 41 41 41 17 41 21 21 41 0 21 21 41 41 41 3 21 41 41 41 41 41 41 41 41 21 41 41 41 3 21 21 41 41 41 41 41 41 41 41 41 22 41 38 41 1 1 38 41 41 41 21 41 41 41 41 41 21 41 41 21 41 21 41 41 15 3 41 41 41 41 41 41 38 41 41 41 41 41 41 21 21 41 21 21 41 2 2 2 2 2 2 2 9 2 2 2 2 9 2 2 2 2 37 25 9 2 2 11 2 25 9 2 2 2 2 9 2 25 2 9 9 2 2 2 10 2 13 11 2 2 2 6 2 2 9 9 4 2 2 2 2 2 5 2 2 25 4 2 2 2 2 2 25 2 9 2 2 9 2 2 9 2 2 2 2 9 37 9 2 9 2 2 5 2 2 2 2 2 2 2 5 9 25 2 2"
3,-0.6555,0.9524,"12 31 31 31 31 9 31 31 9 31 32 31 31 32 37 31 31 31 12 31 31 31 31 31 12 9 31 12 31 32 31 31 9 31 31 9 12 31 31 9 31 12 31 31 31 12 31 9 9 31 31 31 31 31 12 32 9 31 31 31 12 12 31 9 33 31 32 9 31 31 31 31 31 9 31 31 31 32 31 33 31 31 9 33 9 31 31 31 12 9 11 31 31 31 31 31 31 31 31 31 9 17 9 9 9 9 9 17 9 9 9 10 9 9 17 9 9 9 9 17 12 9 9 12 9 18 17 11 17 9 9 9 9 9 9 9 34 9 9 9 10 9 10 17 9 17 17 17 9 17 17 9 9 9 34 9 10 12 9 9 9 9 9 9 9 9 34 9 9 9 17 9 9 17 18 34 34 9 11 10 9 11 10 17 9 9 34 9 34 10 34 9 9 9 9 34 34 9 9 9 25 25 12 12 25 25 2 25 12 12 25 25 25 26 25 14 25 15 12 25 25 26 25 25 25 25 25 25 9 12 25 25 25 12 12 26 25 25 25 25 25 25 12 2 14 25 12 12 12 25 12 25 25 25 12 25 25 12 25 25 12 25 25 25 25 12 25 2 25 12 25 12 26 15 2 25 2 25 26 25 25 25 25 12 25 12 12 25 2 25 25 2 27 12 25 12 25 25 12 25 13 34 25 38 25 1 38 25 38 34 25 12 25 3 3 25 25 1 30 12 25 3 12 16 12 25 12 25 12 25 25 0 25 38 1 22 35 30 25 25 25 26 16 25 13 25 25 12 3 26 25 13 1 3 8 25 25 0 25 25 12 25 25 12 0 3 16 16 25 25 12 13 12 38 0 16 25 25 25 25 25 12 38 25 25 34 12 0 12 27 16 25 25 13 12 25 12 25 38 0 31 31 31 19 1 19 31 31 31 19 31 31 31 31 19 19 19 31 3 0 27 31 31 32 31 31 31 33 19 31 31 33 31 28 31 31 31 31 32 31 31 31 1 14 31 31 33 31 31 31 19 3 19 31 31 31 19 31 20 31 19 31 31 31 0 19 31 19 19 31 32 3 19 19 31 31 31 31 28 31 38 20 31 0 19 19 31 19 31 31 31 32 19 31 19 31 19 31 31 19"
4,-0.5515,1.0000,"25 25 12 12 25 5 12 25 25 4 16 6 37 25 2 25 25 25 25 25 16 28 12 25 6 25 12 5 25 25 6 12 26 25 28 25 12 16 25 16 25 37 26 37 12 27 2 2 25 5 25 25 4 12 28 16 12 25 12 25 25 16 37 25 25 2 16 37 25 5 12 16 2 27 25 12 25 12 16 16 25 16 27 12 16 27 12 26 25 2 25 28 20 26 2 16 25 25 12 19 16 2 42 42 42 42 42 42 2 2 42 42 2 2 42 42 42 42 42 42 42 4 42 42 42 42 42 42 37 42 42 16 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 12 42 6 42 2 42 42 42 42 42 42 2 42 42 42 42 42 42 2 42 28 42 2 42 42 42 42 4 42 42 42 42 42 42 42 42 2 16 42 2 42 42 4 42 42 42 42 2 42 42 42 42 42 1 0 3 3 13 3 0 0 13 0 0 0 3 3 30 28 1 3 0 3 0 0 0 3 28 3 0 28 1 1 25 0 13 0 3 3 3 41 3 25 3 3 0 30 3 25 3 12 28 30 28 25 13 3 0 25 3 28 28 0 0 0 0 0 0 3 28 2 0 28 28 0 3 29 3 28 0 0 13 13 0 28 1 0 3 0 28 28 28 13 28 3 3 13 1 28 0 28 12 25 22 42 2 41 2 41 2 1 8 2 2 17 3 41 41 41 2 41 2 13 2 7 8 2 2 0 3 2 2 2 2 7 2 2 2 2 7 41 41 0 2 2 2 2 2 21 2 7 7 41 2 2 41 38 1 8 2 38 8 8 1 2 13 2 2 3 38 13 1 3 41 2 8 2 1 13 21 2 2 2 0 0 2 41 2 2 2 2 2 2 38 2 2 7 13 7 41 21 2 2 8 0 2 3 3 2 2 2 7 2 0 3 2 8 2 2 2 2 31 2 8 32 2 2 2 2 7 2 0 7 2 2 31 2 2 2 2 2 2 2 7 2 2 7 31 8 3 31 31 2 2 0 2 2 2 2 2 31 2 0 34 3 8 8 2 3 7 3 2 2 2 2 8 2 0 2 2 8 2 2 2 7 2 2 8 0 8 2 2 2 31 2 2 2 2 3 0 2 31 2"
5,-0.5341,0.8261,"12 31 31 31 25 9 25 31 25 25 25 25 31 32 25 25 31 31 25 25 25 25 31 25 27 25 25 25 25 32 25 25 25 25 31 25 25 25 25 25 25 25 25 25 25 25 25 25 25 26 25 26 25 25 12 25 9 25 25 25 25 12 25 9 25 25 25 25 26 25 25 25 31 25 25 31 31 25 25 33 25 25 25 25 9 27 25 31 25 25 25 25 25 25 27 25 25 31 31 31 9 7 7 7 7 7 7 8 8 9 7 7 9 7 7 7 7 9 9 7 7 7 7 12 7 7 7 7 7 9 9 7 9 9 7 9 34 7 9 7 7 7 10 7 9 17 7 7 9 17 7 9 7 7 34 7 10 12 9 7 7 7 7 8 7 7 7 7 7 7 7 7 9 7 7 34 7 9 11 7 7 7 8 7 7 8 7 7 34 7 34 7 7 7 7 7 7 7 7 7 25 25 16 12 25 25 25 25 25 16 12 25 25 25 26 25 16 25 12 25 25 26 16 12 25 16 27 25 12 25 16 26 25 27 12 26 25 25 25 25 16 25 12 2 14 25 12 12 25 25 25 25 25 25 12 25 25 25 12 12 25 25 25 16 12 25 25 25 25 12 25 12 25 25 25 25 25 25 25 12 25 12 16 26 25 12 12 16 26 27 25 25 25 25 16 25 25 16 25 12 13 34 25 38 25 1 38 25 38 34 25 12 25 3 3 25 25 1 30 12 25 3 12 16 12 25 12 25 12 25 25 0 25 38 1 22 35 30 25 25 25 26 16 25 13 25 25 12 3 26 25 13 1 3 8 25 25 0 25 25 12 25 25 12 0 3 16 16 25 25 12 13 12 38 0 16 25 25 25 25 25 12 38 25 25 34 12 0 12 27 16 25 25 13 12 25 12 25 38 0 31 31 31 19 1 19 31 0 0 19 31 31 13 31 19 3 19 31 3 1 3 3 31 32 0 31 31 33 19 0 31 33 31 28 31 31 31 31 32 31 3 31 1 1 31 38 33 31 31 31 3 3 19 31 31 31 0 31 20 31 19 31 13 13 0 38 31 38 19 31 3 3 19 19 38 0 31 31 38 31 38 20 31 13 19 1 13 19 31 31 31 32 19 38 19 31 19 31 31 1"
6,-0.5234,1.0000,"25 25 12 12 25 5 12 25 25 4 16 6 37 25 2 25 25 25 25 25 16 28 12 25 6 25 12 5 25 25 6 12 26 25 28 25 12 16 25 16 25 37 26 37 12 27 2 2 25 5 25 25 4 12 28 16 12 25 12 25 25 16 37 25 25 2 16 37 25 5 12 16 2 27 25 12 25 12 16 16 25 16 27 12 16 27 12 26 25 2 25 28 20 26 2 16 25 25 12 19 25 2 2 25 2 2 30 2 2 2 6 25 2 2 2 2 2 6 2 25 2 4 2 2 5 2 2 25 2 2 25 2 2 6 2 2 2 2 2 27 2 2 25 2 2 29 2 4 2 2 2 2 6 2 2 25 2 2 2 2 25 2 25 4 2 26 25 28 2 2 2 37 26 2 25 2 2 25 2 2 2 2 25 2 2 2 2 2 37 2 2 2 28 2 2 37 2 25 2 2 3 0 3 3 3 3 0 0 3 0 0 28 3 3 30 28 3 3 3 3 0 0 3 3 28 3 0 28 30 28 25 0 3 0 28 3 3 41 3 25 3 3 0 30 3 25 3 12 28 30 28 25 0 3 0 25 3 28 28 3 0 0 0 0 0 3 28 2 0 28 28 0 28 29 3 28 0 0 28 25 0 28 3 12 3 0 28 28 28 0 28 3 3 28 25 28 30 28 12 25 22 42 2 41 2 41 2 1 8 2 2 17 3 41 41 41 2 41 2 13 2 7 8 2 2 0 3 2 2 2 2 7 2 2 2 2 7 41 41 0 2 2 2 2 2 21 2 7 7 41 2 2 41 38 1 8 2 38 8 8 1 2 13 2 2 3 38 13 1 3 41 2 8 2 1 13 21 2 2 2 0 0 2 41 2 2 2 2 2 2 38 2 2 7 13 7 41 21 2 2 8 0 2 3 3 2 2 2 7 2 0 3 2 8 2 2 2 2 31 2 8 32 2 2 2 2 7 2 0 7 2 2 31 2 2 2 2 2 2 2 7 2 2 7 31 8 3 31 31 2 2 0 2 2 2 2 2 31 2 0 34 3 8 8 2 3 7 3 2 2 2 2 8 2 0 2 2 8 2 2 2 7 2 2 8 0 8 2 2 2 31 2 2 2 2 3 0 2 31 2"
7,-0.4998,0.9286,"25 25 12 12 25 5 12 25 25 4 16 6 37 25 2 25 25 25 25 25 16 28 12 25 6 25 12 5 25 25 6 12 26 25 28 25 12 16 25 16 25 37 26 37 12 27 2 2 25 5 25 25 4 12 28 16 12 25 12 25 25 16 37 25 25 2 16 37 25 5 12 16 2 27 25 12 25 12 16 16 25 16 27 12 16 27 12 26 25 2 25 28 20 26 2 16 25 25 12 19 25 2 2 25 2 2 30 2 2 2 6 25 2 2 2 2 2 6 2 25 2 4 2 2 5 2 2 25 2 2 25 2 2 6 2 2 2 2 2 27 2 2 25 2 2 29 2 4 2 2 2 2 6 2 2 25 2 2 2 2 25 2 25 4 2 26 25 28 2 2 2 37 26 2 25 2 2 25 2 2 2 2 25 2 2 2 2 2 37 2 2 2 28 2 2 37 2 25 2 2 3 19 19 3 19 19 19 19 3 0 19 19 19 19 19 19 19 19 3 19 19 19 19 19 28 19 0 19 30 28 25 0 19 19 19 3 19 19 3 19 19 20 0 19 19 19 20 12 19 19 19 25 19 19 0 19 20 28 28 19 0 19 19 19 0 19 28 19 0 28 19 19 19 19 3 19 19 19 28 19 19 28 19 19 3 0 19 19 19 19 19 19 19 19 25 19 19 19 19 19 22 42 2 41 2 41 2 1 8 2 2 17 3 41 41 41 2 41 2 13 2 7 8 2 2 0 3 2 2 2 2 7 2 2 2 2 7 41 41 0 2 2 2 2 2 21 2 7 7 41 2 2 41 38 1 8 2 38 8 8 1 2 13 2 2 3 38 13 1 3 41 2 8 2 1 13 21 2 2 2 0 0 2 41 2 2 2 2 2 2 38 2 2 7 13 7 41 21 2 2 8 0 2 3 3 2 2 2 7 2 0 3 2 8 2 2 2 2 31 2 8 32 2 2 2 2 7 2 0 7 2 2 31 2 2 2 2 2 2 2 7 2 2 7 31 8 3 31 31 2 2 0 2 2 2 2 2 31 2 0 34 3 8 8 2 3 7 3 2 2 2 2 8 2 0 2 2 8 2 2 2 7 2 2 8 0 8 2 2 2 31 2 2 2 2 3 0 2 31 2"
8,-0.4874,0.7500,"12 25 12 25 25 25 26 12 25 39 39 39 12 25 16 39 25 39 25 25 39 12 25 25 12 16 25 27 25 25 25 39 25 39 25 16 39 25 16 6 16 12 25 25 25 27 39 16 25 39 16 12 39 12 39 25 25 12 39 39 39 25 25 39 25 2 25 37 25 12 12 25 2 27 25 39 12 12 25 25 25 25 39 25 25 25 16 26 25 26 39 25 25 16 25 25 12 16 25 39 31 6 31 31 4 31 31 5 6 31 31 37 32 4 31 5 5 31 12 31 31 31 31 31 31 33 31 31 12 12 12 31 2 37 37 12 31 31 31 31 31 31 4 31 31 31 2 31 12 31 33 4 32 2 31 37 4 31 31 4 31 12 31 31 32 12 31 12 31 31 12 37 32 31 2 37 31 13 5 31 5 31 31 5 2 6 31 12 31 12 12 33 6 31 31 31 12 31 31 6 12 32 12 12 28 12 28 31 12 31 12 31 31 2 12 28 12 12 12 28 33 12 12 29 12 12 28 12 28 31 12 12 12 28 28 12 12 12 28 28 12 28 32 12 12 12 12 12 12 12 12 33 12 21 12 33 12 30 28 12 12 12 12 28 12 12 12 12 12 12 30 12 12 12 31 32 12 12 21 12 21 12 12 12 12 21 28 12 12 28 31 12 12 12 28 12 28 12 28 33 12 12 12 12 21 23 12 12 12 12 22 12 12 12 12 12 21 12 22 12 24 22 12 12 24 23 3 24 9 21 23 24 12 12 24 24 12 12 12 12 12 21 12 21 12 21 12 2 12 21 21 21 24 12 12 40 12 12 24 12 24 21 12 12 21 12 12 24 12 24 12 12 23 24 12 12 12 12 12 24 21 12 12 12 21 12 21 21 12 21 21 12 12 12 12 12 12 12 12 23 7 7 7 7 30 7 7 8 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 8 7 7 7 7 7 7 7 7 7 7 8 7 7 7 7 7 7 7 7 7 7 13 1 7 7 7 7 7 7 7 38 7 7 7 7 7 7 7 7 7 8 7 7 7 7 7 7 7 7 7 28 7 7 25 7 7 7 3 28 7 7 7 7 7 7 7 7 7 7 8 7 7 7 7 7 8"
9,-0.4861,0.9565,"25 25 12 12 25 5 12 25 25 4 16 6 37 25 2 25 25 25 25 25 16 28 12 25 6 25 12 5 25 25 6 12 26 25 28 25 12 16 25 16 25 37 26 37 12 27 2 2 25 5 25 25 4 12 28 16 12 25 12 25 25 16 37 25 25 2 16 37 25 5 12 16 2 27 25 12 25 12 16 16 25 16 27 12 16 27 12 26 25 2 25 28 20 26 2 16 25 25 12 19 12 2 42 12 42 12 42 14 2 2 14 12 12 12 12 12 12 42 42 12 42 12 12 12 12 12 12 12 12 12 42 12 12 12 42 12 12 12 12 42 12 12 12 42 12 42 12 12 12 12 12 14 12 12 12 12 12 12 12 12 12 42 12 42 15 2 12 12 12 2 12 42 12 42 14 42 42 42 42 12 14 42 15 12 12 12 2 12 42 12 12 12 42 42 12 42 42 12 12 12 3 0 3 3 3 3 0 0 3 0 0 28 3 3 30 28 3 3 3 3 0 0 3 3 28 3 0 28 30 28 25 0 3 0 28 3 3 41 3 25 3 3 0 30 3 25 3 12 28 30 28 25 0 3 0 25 3 28 28 3 0 0 0 0 0 3 28 2 0 28 28 0 28 29 3 28 0 0 28 25 0 28 3 12 3 0 28 28 28 0 28 3 3 28 25 28 30 28 12 25 22 42 2 41 2 41 2 1 8 2 2 17 3 41 41 41 2 41 2 13 2 7 8 2 2 0 3 2 2 2 2 7 2 2 2 2 7 41 41 0 2 2 2 2 2 21 2 7 7 41 2 2 41 38 1 8 2 38 8 8 1 2 13 2 2 3 38 13 1 3 41 2 8 2 1 13 21 2 2 2 0 0 2 41 2 2 2 2 2 2 38 2 2 7 13 7 41 21 2 2 2 5 2 3 2 2 2 2 7 2 6 4 2 37 2 2 2 2 37 2 6 37 6 2 2 2 7 2 0 7 2 2 31 2 2 2 2 2 2 2 7 2 2 5 31 8 3 31 2 2 6 0 2 2 4 2 2 31 2 0 2 3 8 8 2 3 7 3 6 2 2 2 8 6 0 2 2 8 6 2 2 7 2 2 8 0 8 2 2 37 31 2 2 2 37 3 2 5 31 2"
10,-0.4792,0.9259,"25 25 12 25 25 5 12 25 25 4 12 6 37 25 2 25 25 25 25 25 25 28 25 25 6 25 25 5 25 25 6 18 26 25 28 25 12 25 25 6 25 37 26 37 25 27 2 2 25 5 25 25 4 12 28 25 28 25 25 25 25 12 37 25 25 2 25 37 25 5 12 4 2 27 25 12 25 6 6 25 25 30 27 12 25 27 12 26 25 2 25 28 20 26 2 25 25 25 12 19 12 12 42 42 42 12 16 42 42 18 42 42 42 3 42 2 12 42 42 16 12 42 12 42 42 42 42 42 16 2 42 12 13 42 42 42 12 42 42 42 2 12 12 13 38 2 16 3 42 7 12 2 42 2 12 42 2 2 42 42 42 42 42 12 42 42 42 42 38 12 17 42 12 42 12 42 42 38 42 42 42 42 42 42 12 42 12 12 12 42 42 42 3 0 12 42 12 12 17 12 5 4 37 12 2 9 12 12 16 11 16 5 2 6 12 2 28 12 4 16 37 2 2 2 12 16 37 2 29 12 2 4 12 16 2 2 2 2 11 4 12 2 2 2 12 16 2 12 12 2 10 5 2 5 11 2 2 37 16 6 9 12 2 2 6 2 2 4 37 2 5 2 2 12 2 12 12 2 2 37 6 37 16 9 2 5 12 4 6 12 37 6 12 6 2 16 2 34 12 12 22 41 41 41 41 41 0 41 41 1 41 17 1 41 41 41 41 41 17 41 21 21 41 0 21 21 41 41 41 3 21 41 41 41 41 41 41 41 41 21 41 41 41 3 21 21 41 41 41 41 41 41 41 41 41 22 41 38 41 1 1 38 41 41 41 21 41 41 41 41 41 21 41 41 21 41 21 41 41 15 3 41 41 41 41 41 41 38 41 41 41 41 41 41 21 21 41 21 21 41 12 2 38 12 13 2 0 2 2 2 2 0 2 12 25 2 2 2 13 2 0 2 2 3 4 2 0 3 38 25 0 2 38 12 3 1 38 4 2 2 0 0 4 13 13 0 1 2 2 2 2 25 0 38 2 4 25 3 2 1 3 0 2 25 2 3 3 12 3 26 2 38 38 25 2 2 2 2 3 2 0 2 2 25 3 2 2 1 25 2 2 0 2 2 38 2 38 2 12 25"
