# seed=10
# instance=EXPONENTIAL
# popSize=50
# generations=100
# crossover=BlockUniform(p=0.75)
# mutation=p0=0.002,pMin=0.002,alpha=0.95
# tournamentK=3
# elitism=3
# lambda_similarity=0.61
# fights_per_team=10
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.2742,0.8333,0.9166,0.1419,0.5757,"29 40 42 5 38 39 0 6 42 0 0 11 22 0 0 26 20 0 25 17 4 31 1 32 35 8 18 17 28 6 20 7 28 13 4 3 34 35 22 36 33 21 8 19 4 0 41 15 6 11 34 27 9 38 15 39 25 25 2 39 1 5 41 32 32 6 0 37 11 11 41 33 1 19 20 7 27 12 18 4 31 25 19 7 11 33 41 23 2 33 24 18 41 33 1 16 37 2 39 28 20 3 17 35 32 6 18 17 21 7 11 34 20 10 20 18 34 5 13 37 40 38 23 26 5 30 25 42 30 34 25 5 8 16 7 8 6 2 12 35 8 13 13 10 16 13 1 11 22 6 40 17 39 14 2 10 26 19 3 2 18 21 19 1 5 42 35 21 29 36 19 31 24 37 12 37 33 26 38 27 15 16 25 20 36 1 8 19 32 26 25 11 34 38 2 31 20 4 8 24 18 16 23 40 22 42 8 30 4 7 21 26 30 21 29 16 24 20 37 6 36 12 17 7 28 17 41 11 10 0 19 5 34 30 25 9 35 12 22 35 12 35 24 16 16 39 7 10 16 34 0 27 21 24 17 17 6 14 31 29 14 25 33 24 32 12 34 12 31 4 15 10 3 35 20 7 1 1 42 35 18 26 26 28 40 5 24 1 14 17 26 17 35 27 13 19 20 28 28 32 0 1 42 37 14 19 39 13 0 12 38 21 11 3 30 26 30 22 8 25 23 36 31 15 2 31 33 33 2 32 15 10 0 31 13 10 6 41 10 0 35 11 11 11 25 4 41 8 39 25 19 7 19 38 6 10 15 38 20 34 41 29 33 7 28 42 4 6 9 41 15 32 7 2 39 12 25 17 6 0 28 11 21 27 0 2 24 25 12 15 27 26 34 39 4 40 41 20 25 39 17 35 36 33 13 40 40 17 39 30 25 36 42 40 38 0 19 22 0 25 25 7 25 1 16 41 0 6 17 20 17 6 1 13 11 13 21 28 30 11 7 42 26 7 14 21 17 12 4 26 26 21 27 37 25 8 11 1 23 29 22 23 25 2 25 40 16 16 38 38 4 25 7 3 2 17 17 20 13 37 8 24 33 34 41 26 38 25 31 1 6 24 23 18 32 14 30 22 42 25"
1,2,-0.4129,0.8621,0.7364,0.0015,0.4007,"37 29 32 19 35 26 28 0 16 17 37 6 7 36 16 11 23 25 28 31 12 32 6 7 12 9 20 27 6 6 23 24 4 9 30 32 4 4 41 23 38 7 37 1 30 42 9 20 30 9 6 12 42 15 40 32 9 38 15 5 16 39 8 10 38 10 2 2 35 41 32 20 30 37 7 42 27 30 6 3 32 5 38 18 12 9 6 20 12 9 30 39 26 11 16 2 7 13 11 14 13 40 0 11 36 30 0 26 29 42 0 39 12 32 31 16 41 35 20 13 31 13 12 29 6 40 19 19 4 38 41 13 31 8 3 0 22 4 38 38 1 27 21 11 8 38 10 11 4 15 33 0 28 42 6 3 38 11 38 28 16 40 26 20 17 0 0 12 22 14 16 33 3 1 22 38 35 7 1 42 9 12 39 2 24 13 14 25 13 10 4 41 18 19 28 38 0 3 14 21 14 12 19 0 13 29 14 19 10 18 23 9 7 35 12 31 3 40 31 39 31 37 15 24 0 26 10 33 17 10 16 7 37 14 19 25 16 18 37 41 27 4 27 40 18 41 40 24 37 42 20 13 21 10 34 10 42 28 8 8 4 21 17 20 30 18 26 26 31 22 36 37 22 2 22 0 23 20 8 41 40 22 41 23 34 22 29 39 2 13 29 33 6 42 18 34 36 40 4 6 38 2 2 2 2 33 2 41 17 22 2 2 35 2 36 2 2 2 2 2 2 2 2 2 2 2 10 8 8 28 2 20 2 2 19 2 2 7 2 2 2 6 2 14 2 7 2 2 2 3 8 2 2 2 2 2 2 2 7 2 16 2 2 2 8 2 7 2 17 2 41 2 2 2 8 2 2 2 2 2 2 2 2 8 2 2 2 8 2 2 2 32 2 8 2 2 29 2 2 2 16 10 10 17 21 3 39 16 17 40 20 34 1 21 16 24 42 35 7 13 27 0 10 17 33 1 16 7 11 0 8 22 6 23 0 19 6 2 8 32 37 12 2 28 14 21 28 28 4 33 1 29 39 42 36 2 24 33 24 39 33 21 30 33 17 30 18 12 36 25 29 26 27 17 31 16 3 33 30 29 38 19 40 0 42 29 15 15 12 27 31 3 19 38 6 20 10 35 1 40"
2,3,-0.5223,0.9231,0.6570,-0.0552,0.3169,"4 9 8 12 0 19 37 0 2 1 42 16 32 37 16 2 15 19 40 29 16 19 18 33 19 14 29 19 6 5 33 6 3 3 15 15 6 38 2 17 5 10 40 17 12 13 19 2 6 34 29 31 3 33 36 15 41 1 3 11 21 28 3 30 25 0 6 38 9 7 37 16 17 32 38 41 33 22 35 40 30 24 40 20 25 16 29 30 1 13 17 21 38 15 35 40 32 20 34 7 7 25 25 25 16 25 16 12 26 25 27 16 25 25 16 25 12 0 27 12 25 29 25 25 25 25 25 16 25 25 25 16 25 25 25 25 16 25 25 25 25 16 27 25 16 25 16 16 25 10 25 12 25 25 25 25 36 35 30 25 12 4 25 12 25 25 16 16 27 18 16 36 12 27 25 25 25 25 10 25 25 25 25 25 25 25 27 5 25 9 25 12 26 25 12 25 12 25 16 25 7 29 2 39 1 22 20 34 2 10 5 19 18 3 41 28 38 11 12 3 6 4 18 11 28 29 21 24 27 3 29 23 8 33 2 37 41 18 17 14 11 25 18 10 1 25 3 19 19 19 35 37 41 19 27 39 1 2 16 37 25 11 8 27 3 30 27 33 3 1 39 23 25 39 2 10 37 39 41 4 17 35 30 37 35 42 34 38 15 37 30 14 38 39 37 24 6 39 29 1 6 41 21 37 5 37 6 38 14 1 27 1 19 6 18 30 6 7 22 18 37 21 39 42 18 6 31 9 13 40 37 5 6 2 22 4 4 27 11 4 6 36 37 3 31 17 5 1 6 33 39 37 11 39 5 30 23 42 5 4 37 5 2 2 37 15 23 7 37 2 15 19 26 6 0 4 5 28 23 2 28 18 2 2 25 35 39 42 37 9 33 23 42 27 37 33 17 2 2 2 21 42 19 26 39 5 18 18 35 33 8 2 11 17 4 5 9 22 42 15 30 2 9 19 28 27 5 13 39 31 19 0 24 9 18 16 23 31 32 1 12 8 35 31 0 40 38 38 25 39 12 24 41 32 28 23 38 7 27 1 31 8 12 0 21 10 0 39 5 11 17 10 27 1 25 40 40 1 10 4 23 24 0 27 20 14 5 41 34 12 40 23 28 31 19 24 15 39 10 36"
3,4,-0.6721,0.9565,0.4662,-0.1068,0.2800,"34 34 34 34 1 34 34 36 35 34 35 34 34 28 34 14 34 34 42 34 34 26 23 34 34 34 10 39 34 35 35 34 36 34 34 34 34 34 34 35 34 34 34 23 9 34 12 34 34 34 34 37 34 34 10 17 28 4 19 36 5 34 34 34 34 3 34 34 15 7 34 34 12 34 34 38 34 34 34 36 29 39 34 34 34 36 34 35 34 24 34 35 34 34 34 23 37 16 34 34 7 25 25 25 16 25 16 12 26 25 27 16 25 25 16 25 12 0 27 12 25 29 25 25 25 25 25 16 25 25 25 16 25 25 25 25 16 25 25 25 25 16 27 25 16 25 16 16 25 10 25 12 25 25 25 25 36 35 30 25 12 4 25 12 25 25 16 16 27 18 16 36 12 27 25 25 25 25 10 25 25 25 25 25 25 25 27 5 25 9 25 12 26 25 12 25 12 25 16 25 7 3 2 3 1 22 20 34 38 1 5 19 18 3 1 28 38 11 12 3 6 4 18 1 28 29 21 38 27 3 29 0 8 33 2 37 13 3 17 14 3 25 18 1 1 25 3 19 19 19 35 37 41 19 27 38 0 2 38 37 25 11 8 27 13 0 27 33 3 1 39 23 25 39 2 1 3 39 41 4 17 35 0 37 35 1 38 38 15 13 1 14 38 13 37 24 6 39 29 1 33 21 24 40 39 25 26 7 0 25 26 39 20 38 35 7 2 32 28 41 11 25 35 42 19 32 13 12 40 42 10 33 5 35 5 27 33 11 12 8 31 1 41 33 18 13 18 31 32 22 31 17 30 30 34 8 39 31 40 9 12 39 30 42 36 4 40 29 27 39 35 6 5 16 15 16 25 19 7 11 23 7 29 26 8 28 32 9 14 23 35 1 6 38 31 24 11 18 12 31 21 42 19 26 39 5 18 18 35 33 8 2 11 17 4 5 9 22 42 15 30 2 9 19 28 27 5 13 39 31 19 0 24 9 18 16 23 31 32 1 12 8 35 31 0 40 38 38 25 39 12 24 41 32 28 23 38 7 27 1 31 8 12 0 21 10 0 39 5 11 17 10 27 1 25 40 40 1 10 4 23 24 0 27 20 14 5 41 34 12 40 23 28 31 19 24 15 39 10 36"
4,4,-0.6721,0.9565,0.4662,-0.1405,0.2237,"34 34 34 34 1 34 34 36 35 34 35 34 34 28 34 14 34 34 42 34 34 26 23 34 34 34 10 39 34 35 35 34 36 34 34 34 34 34 34 35 34 34 34 23 9 34 12 34 34 34 34 37 34 34 10 17 28 4 19 36 5 34 34 34 34 3 34 34 15 7 34 34 12 34 34 38 34 34 34 36 29 39 34 34 34 36 34 35 34 24 34 35 34 34 34 23 37 16 34 34 7 25 25 25 16 25 16 12 26 25 27 16 25 25 16 25 12 0 27 12 25 29 25 25 25 25 25 16 25 25 25 16 25 25 25 25 16 25 25 25 25 16 27 25 16 25 16 16 25 10 25 12 25 25 25 25 36 35 30 25 12 4 25 12 25 25 16 16 27 18 16 36 12 27 25 25 25 25 10 25 25 25 25 25 25 25 27 5 25 9 25 12 26 25 12 25 12 25 16 25 7 3 2 3 1 22 20 34 38 1 5 19 18 3 1 28 38 11 12 3 6 4 18 1 28 29 21 38 27 3 29 0 8 33 2 37 13 3 17 14 3 25 18 1 1 25 3 19 19 19 35 37 41 19 27 38 0 2 38 37 25 11 8 27 13 0 27 33 3 1 39 23 25 39 2 1 3 39 41 4 17 35 0 37 35 1 38 38 15 13 1 14 38 13 37 24 6 39 29 1 33 21 24 40 39 25 26 7 0 25 26 39 20 38 35 7 2 32 28 41 11 25 35 42 19 32 13 12 40 42 10 33 5 35 5 27 33 11 12 8 31 1 41 33 18 13 18 31 32 22 31 17 30 30 34 8 39 31 40 9 12 39 30 42 36 4 40 29 27 39 35 6 5 16 15 16 25 19 7 11 23 7 29 26 8 28 32 9 14 23 35 1 6 38 31 24 11 18 12 31 21 42 19 26 39 5 18 18 35 33 8 2 11 17 4 5 9 22 42 15 30 2 9 19 28 27 5 13 39 31 19 0 24 9 18 16 23 31 32 1 12 8 35 31 0 40 38 38 25 39 12 24 41 32 28 23 38 7 27 1 31 8 12 0 21 10 0 39 5 11 17 10 27 1 25 40 40 1 10 4 23 24 0 27 20 14 5 41 34 12 40 23 28 31 19 24 15 39 10 36"
5,4,-0.6721,0.9565,0.4662,-0.1673,0.2398,"34 34 34 34 1 34 34 36 35 34 35 34 34 28 34 14 34 34 42 34 34 26 23 34 34 34 10 39 34 35 35 34 36 34 34 34 34 34 34 35 34 34 34 23 9 34 12 34 34 34 34 37 34 34 10 17 28 4 19 36 5 34 34 34 34 3 34 34 15 7 34 34 12 34 34 38 34 34 34 36 29 39 34 34 34 36 34 35 34 24 34 35 34 34 34 23 37 16 34 34 7 25 25 25 16 25 16 12 26 25 27 16 25 25 16 25 12 0 27 12 25 29 25 25 25 25 25 16 25 25 25 16 25 25 25 25 16 25 25 25 25 16 27 25 16 25 16 16 25 10 25 12 25 25 25 25 36 35 30 25 12 4 25 12 25 25 16 16 27 18 16 36 12 27 25 25 25 25 10 25 25 25 25 25 25 25 27 5 25 9 25 12 26 25 12 25 12 25 16 25 7 3 2 3 1 22 20 34 38 1 5 19 18 3 1 28 38 11 12 3 6 4 18 1 28 29 21 38 27 3 29 0 8 33 2 37 13 3 17 14 3 25 18 1 1 25 3 19 19 19 35 37 41 19 27 38 0 2 38 37 25 11 8 27 13 0 27 33 3 1 39 23 25 39 2 1 3 39 41 4 17 35 0 37 35 1 38 38 15 13 1 14 38 13 37 24 6 39 29 1 33 21 24 40 39 25 26 7 0 25 26 39 20 38 35 7 2 32 28 41 11 25 35 42 19 32 13 12 40 42 10 33 5 35 5 27 33 11 12 8 31 1 41 33 18 13 18 31 32 22 31 17 30 30 34 8 39 31 40 9 12 39 30 42 36 4 40 29 27 39 35 6 5 16 15 16 25 19 7 11 23 7 29 26 8 28 32 9 14 23 35 1 6 38 31 24 11 18 12 31 21 42 19 26 39 5 18 18 35 33 8 2 11 17 4 5 9 22 42 15 30 2 9 19 28 27 5 13 39 31 19 0 24 9 18 16 23 31 32 1 12 8 35 31 0 40 38 38 25 39 12 24 41 32 28 23 38 7 27 1 31 8 12 0 21 10 0 39 5 11 17 10 27 1 25 40 40 1 10 4 23 24 0 27 20 14 5 41 34 12 40 23 28 31 19 24 15 39 10 36"
6,4,-0.6721,0.9565,0.4662,-0.2240,0.2168,"34 34 34 34 1 34 34 36 35 34 35 34 34 28 34 14 34 34 42 34 34 26 23 34 34 34 10 39 34 35 35 34 36 34 34 34 34 34 34 35 34 34 34 23 9 34 12 34 34 34 34 37 34 34 10 17 28 4 19 36 5 34 34 34 34 3 34 34 15 7 34 34 12 34 34 38 34 34 34 36 29 39 34 34 34 36 34 35 34 24 34 35 34 34 34 23 37 16 34 34 7 25 25 25 16 25 16 12 26 25 27 16 25 25 16 25 12 0 27 12 25 29 25 25 25 25 25 16 25 25 25 16 25 25 25 25 16 25 25 25 25 16 27 25 16 25 16 16 25 10 25 12 25 25 25 25 36 35 30 25 12 4 25 12 25 25 16 16 27 18 16 36 12 27 25 25 25 25 10 25 25 25 25 25 25 25 27 5 25 9 25 12 26 25 12 25 12 25 16 25 7 3 2 3 1 22 20 34 38 1 5 19 18 3 1 28 38 11 12 3 6 4 18 1 28 29 21 38 27 3 29 0 8 33 2 37 13 3 17 14 3 25 18 1 1 25 3 19 19 19 35 37 41 19 27 38 0 2 38 37 25 11 8 27 13 0 27 33 3 1 39 23 25 39 2 1 3 39 41 4 17 35 0 37 35 1 38 38 15 13 1 14 38 13 37 24 6 39 29 1 33 21 24 40 39 25 26 7 0 25 26 39 20 38 35 7 2 32 28 41 11 25 35 42 19 32 13 12 40 42 10 33 5 35 5 27 33 11 12 8 31 1 41 33 18 13 18 31 32 22 31 17 30 30 34 8 39 31 40 9 12 39 30 42 36 4 40 29 27 39 35 6 5 16 15 16 25 19 7 11 23 7 29 26 8 28 32 9 14 23 35 1 6 38 31 24 11 18 12 31 21 42 19 26 39 5 18 18 35 33 8 2 11 17 4 5 9 22 42 15 30 2 9 19 28 27 5 13 39 31 19 0 24 9 18 16 23 31 32 1 12 8 35 31 0 40 38 38 25 39 12 24 41 32 28 23 38 7 27 1 31 8 12 0 21 10 0 39 5 11 17 10 27 1 25 40 40 1 10 4 23 24 0 27 20 14 5 41 34 12 40 23 28 31 19 24 15 39 10 36"
7,4,-0.6721,0.9565,0.4662,-0.2290,0.2157,"34 34 34 34 1 34 34 36 35 34 35 34 34 28 34 14 34 34 42 34 34 26 23 34 34 34 10 39 34 35 35 34 36 34 34 34 34 34 34 35 34 34 34 23 9 34 12 34 34 34 34 37 34 34 10 17 28 4 19 36 5 34 34 34 34 3 34 34 15 7 34 34 12 34 34 38 34 34 34 36 29 39 34 34 34 36 34 35 34 24 34 35 34 34 34 23 37 16 34 34 7 25 25 25 16 25 16 12 26 25 27 16 25 25 16 25 12 0 27 12 25 29 25 25 25 25 25 16 25 25 25 16 25 25 25 25 16 25 25 25 25 16 27 25 16 25 16 16 25 10 25 12 25 25 25 25 36 35 30 25 12 4 25 12 25 25 16 16 27 18 16 36 12 27 25 25 25 25 10 25 25 25 25 25 25 25 27 5 25 9 25 12 26 25 12 25 12 25 16 25 7 3 2 3 1 22 20 34 38 1 5 19 18 3 1 28 38 11 12 3 6 4 18 1 28 29 21 38 27 3 29 0 8 33 2 37 13 3 17 14 3 25 18 1 1 25 3 19 19 19 35 37 41 19 27 38 0 2 38 37 25 11 8 27 13 0 27 33 3 1 39 23 25 39 2 1 3 39 41 4 17 35 0 37 35 1 38 38 15 13 1 14 38 13 37 24 6 39 29 1 33 21 24 40 39 25 26 7 0 25 26 39 20 38 35 7 2 32 28 41 11 25 35 42 19 32 13 12 40 42 10 33 5 35 5 27 33 11 12 8 31 1 41 33 18 13 18 31 32 22 31 17 30 30 34 8 39 31 40 9 12 39 30 42 36 4 40 29 27 39 35 6 5 16 15 16 25 19 7 11 23 7 29 26 8 28 32 9 14 23 35 1 6 38 31 24 11 18 12 31 21 42 19 26 39 5 18 18 35 33 8 2 11 17 4 5 9 22 42 15 30 2 9 19 28 27 5 13 39 31 19 0 24 9 18 16 23 31 32 1 12 8 35 31 0 40 38 38 25 39 12 24 41 32 28 23 38 7 27 1 31 8 12 0 21 10 0 39 5 11 17 10 27 1 25 40 40 1 10 4 23 24 0 27 20 14 5 41 34 12 40 23 28 31 19 24 15 39 10 36"
8,4,-0.6721,0.9565,0.4662,-0.1682,0.1837,"34 34 34 34 1 34 34 36 35 34 35 34 34 28 34 14 34 34 42 34 34 26 23 34 34 34 10 39 34 35 35 34 36 34 34 34 34 34 34 35 34 34 34 23 9 34 12 34 34 34 34 37 34 34 10 17 28 4 19 36 5 34 34 34 34 3 34 34 15 7 34 34 12 34 34 38 34 34 34 36 29 39 34 34 34 36 34 35 34 24 34 35 34 34 34 23 37 16 34 34 7 25 25 25 16 25 16 12 26 25 27 16 25 25 16 25 12 0 27 12 25 29 25 25 25 25 25 16 25 25 25 16 25 25 25 25 16 25 25 25 25 16 27 25 16 25 16 16 25 10 25 12 25 25 25 25 36 35 30 25 12 4 25 12 25 25 16 16 27 18 16 36 12 27 25 25 25 25 10 25 25 25 25 25 25 25 27 5 25 9 25 12 26 25 12 25 12 25 16 25 7 3 2 3 1 22 20 34 38 1 5 19 18 3 1 28 38 11 12 3 6 4 18 1 28 29 21 38 27 3 29 0 8 33 2 37 13 3 17 14 3 25 18 1 1 25 3 19 19 19 35 37 41 19 27 38 0 2 38 37 25 11 8 27 13 0 27 33 3 1 39 23 25 39 2 1 3 39 41 4 17 35 0 37 35 1 38 38 15 13 1 14 38 13 37 24 6 39 29 1 33 21 24 40 39 25 26 7 0 25 26 39 20 38 35 7 2 32 28 41 11 25 35 42 19 32 13 12 40 42 10 33 5 35 5 27 33 11 12 8 31 1 41 33 18 13 18 31 32 22 31 17 30 30 34 8 39 31 40 9 12 39 30 42 36 4 40 29 27 39 35 6 5 16 15 16 25 19 7 11 23 7 29 26 8 28 32 9 14 23 35 1 6 38 31 24 11 18 12 31 21 42 19 26 39 5 18 18 35 33 8 2 11 17 4 5 9 22 42 15 30 2 9 19 28 27 5 13 39 31 19 0 24 9 18 16 23 31 32 1 12 8 35 31 0 40 38 38 25 39 12 24 41 32 28 23 38 7 27 1 31 8 12 0 21 10 0 39 5 11 17 10 27 1 25 40 40 1 10 4 23 24 0 27 20 14 5 41 34 12 40 23 28 31 19 24 15 39 10 36"
9,4,-0.6721,0.9565,0.4662,-0.2404,0.1648,"34 34 34 34 1 34 34 36 35 34 35 34 34 28 34 14 34 34 42 34 34 26 23 34 34 34 10 39 34 35 35 34 36 34 34 34 34 34 34 35 34 34 34 23 9 34 12 34 34 34 34 37 34 34 10 17 28 4 19 36 5 34 34 34 34 3 34 34 15 7 34 34 12 34 34 38 34 34 34 36 29 39 34 34 34 36 34 35 34 24 34 35 34 34 34 23 37 16 34 34 7 25 25 25 16 25 16 12 26 25 27 16 25 25 16 25 12 0 27 12 25 29 25 25 25 25 25 16 25 25 25 16 25 25 25 25 16 25 25 25 25 16 27 25 16 25 16 16 25 10 25 12 25 25 25 25 36 35 30 25 12 4 25 12 25 25 16 16 27 18 16 36 12 27 25 25 25 25 10 25 25 25 25 25 25 25 27 5 25 9 25 12 26 25 12 25 12 25 16 25 7 3 2 3 1 22 20 34 38 1 5 19 18 3 1 28 38 11 12 3 6 4 18 1 28 29 21 38 27 3 29 0 8 33 2 37 13 3 17 14 3 25 18 1 1 25 3 19 19 19 35 37 41 19 27 38 0 2 38 37 25 11 8 27 13 0 27 33 3 1 39 23 25 39 2 1 3 39 41 4 17 35 0 37 35 1 38 38 15 13 1 14 38 13 37 24 6 39 29 1 33 21 24 40 39 25 26 7 0 25 26 39 20 38 35 7 2 32 28 41 11 25 35 42 19 32 13 12 40 42 10 33 5 35 5 27 33 11 12 8 31 1 41 33 18 13 18 31 32 22 31 17 30 30 34 8 39 31 40 9 12 39 30 42 36 4 40 29 27 39 35 6 5 16 15 16 25 19 7 11 23 7 29 26 8 28 32 9 14 23 35 1 6 38 31 24 11 18 12 31 21 42 19 26 39 5 18 18 35 33 8 2 11 17 4 5 9 22 42 15 30 2 9 19 28 27 5 13 39 31 19 0 24 9 18 16 23 31 32 1 12 8 35 31 0 40 38 38 25 39 12 24 41 32 28 23 38 7 27 1 31 8 12 0 21 10 0 39 5 11 17 10 27 1 25 40 40 1 10 4 23 24 0 27 20 14 5 41 34 12 40 23 28 31 19 24 15 39 10 36"
