# seed=17
# instance=PIECEWISE
# popSize=50
# generations=100
# crossover=BlockUniform(p=0.75)
# mutation=p0=0.002,pMin=0.002,alpha=0.95
# tournamentK=3
# elitism=3
# lambda_similarity=0.61
# fights_per_team=10
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.3260,0.8929,0.9292,0.1076,0.5290,"38 5 15 38 11 23 39 30 28 35 37 7 21 27 39 20 42 23 38 10 0 39 11 10 18 18 19 3 17 42 19 27 9 40 8 22 13 28 2 4 1 0 30 23 30 21 10 37 5 7 3 26 19 15 32 4 33 6 31 22 26 31 12 39 19 1 34 1 32 25 31 0 7 8 20 24 6 34 8 3 10 35 10 38 8 7 26 9 7 17 12 0 13 6 41 15 39 5 28 24 14 8 18 36 12 17 39 15 13 40 8 8 24 12 9 33 2 14 34 9 16 24 8 39 36 3 26 34 13 9 20 18 16 11 18 37 39 6 18 1 37 40 41 13 24 11 7 10 4 37 26 0 29 10 14 15 33 24 7 18 33 9 24 21 2 5 23 31 22 28 35 38 2 16 18 30 5 12 41 10 23 6 12 23 17 27 1 6 13 15 41 12 19 15 14 26 16 42 1 2 27 4 39 21 9 11 24 41 21 34 2 20 38 1 1 0 34 14 13 4 36 10 7 36 15 32 39 35 42 8 41 15 7 41 7 31 37 1 7 16 7 7 38 34 3 38 39 13 8 20 3 16 16 21 13 32 21 10 13 27 20 22 23 4 14 21 0 14 16 13 19 4 31 23 6 18 36 16 7 38 15 38 15 12 10 36 25 18 0 19 7 1 5 0 38 11 16 30 10 42 33 40 40 20 16 0 24 30 34 24 24 30 36 31 30 34 40 26 39 18 33 1 36 41 39 26 33 19 18 1 4 33 12 30 8 17 32 1 19 35 17 3 37 7 22 18 5 9 30 21 32 7 0 39 16 11 12 32 7 2 6 27 25 12 38 27 33 40 29 0 5 16 42 40 4 3 27 33 30 6 10 38 1 19 42 7 7 25 38 35 12 19 1 19 31 20 21 39 15 22 23 41 24 26 1 38 16 0 18 29 41 27 6 19 28 0 12 6 23 16 4 4 36 1 17 17 35 20 12 29 8 41 42 0 35 38 30 1 27 0 28 12 1 3 26 25 18 8 16 4 41 33 10 19 3 38 24 3 33 17 34 3 40 12 13 34 0 18 3 42 17 30 40 42 11 13 4 14 7 5 29 28 18 37 29 21 16 28 35 8 37 10 36 20 7 42 30 24 1 36"
1,2,-0.4172,0.8400,0.6932,-0.0589,0.2961,"2 32 2 2 2 2 2 41 39 41 2 2 2 2 2 12 24 31 2 2 2 41 2 2 2 2 7 2 2 6 16 5 21 2 2 37 2 2 2 2 2 2 2 5 2 12 2 2 2 2 2 6 2 2 37 2 2 2 14 4 2 2 2 2 2 2 2 2 2 2 2 2 2 24 2 2 2 2 37 2 2 17 2 4 2 2 2 16 2 2 2 2 2 0 2 2 2 36 2 34 5 28 2 7 30 35 11 1 10 3 13 39 42 2 15 2 34 25 37 7 35 22 20 28 37 25 41 33 24 16 24 30 11 3 17 10 36 4 17 6 33 0 4 7 3 12 38 24 0 17 37 13 21 29 8 36 33 37 25 9 19 32 5 37 1 24 17 13 3 16 36 18 37 16 37 3 5 18 3 24 15 15 38 13 9 18 16 38 29 10 7 40 24 7 22 40 37 24 31 34 11 33 15 22 25 18 16 17 12 32 14 14 23 23 31 13 13 16 0 20 34 5 3 33 17 11 22 27 14 2 16 4 41 26 28 2 29 35 7 5 26 11 2 0 10 32 23 23 27 38 17 0 29 7 12 32 35 34 25 21 35 37 24 39 17 39 1 36 25 17 33 6 24 18 2 0 39 35 16 12 25 11 18 37 23 2 0 7 34 14 23 23 22 1 23 37 7 2 38 7 35 25 6 34 4 11 17 5 12 8 31 1 3 36 30 11 6 37 7 4 32 41 18 11 15 9 13 12 21 12 25 26 35 2 36 2 29 37 15 29 33 23 29 9 19 1 7 15 30 37 15 32 36 1 20 12 30 29 38 32 12 27 8 31 23 20 30 37 6 33 31 39 38 8 4 27 27 7 33 35 30 7 11 38 40 33 37 10 4 23 40 32 29 0 29 25 21 3 16 28 39 13 13 30 22 37 14 15 39 16 41 42 11 33 36 14 40 16 9 28 30 8 33 3 12 6 17 18 25 2 29 41 37 0 40 23 2 4 41 3 18 40 33 36 14 31 28 3 22 3 17 10 27 0 22 38 35 32 13 17 35 2 38 2 16 13 19 40 24 26 30 4 23 23 42 26 1 3 37 18 39 17 38 24 42 41 29 40 33 32 27 10 34 31 23 41 19 22 40 13"
2,2,-0.4172,0.8400,0.6932,-0.1212,0.2276,"2 32 2 2 2 2 2 41 39 41 2 2 2 2 2 12 24 31 2 2 2 41 2 2 2 2 7 2 2 6 16 5 21 2 2 37 2 2 2 2 2 2 2 5 2 12 2 2 2 2 2 6 2 2 37 2 2 2 14 4 2 2 2 2 2 2 2 2 2 2 2 2 2 24 2 2 2 2 37 2 2 17 2 4 2 2 2 16 2 2 2 2 2 0 2 2 2 36 2 34 5 28 2 7 30 35 11 1 10 3 13 39 42 2 15 2 34 25 37 7 35 22 20 28 37 25 41 33 24 16 24 30 11 3 17 10 36 4 17 6 33 0 4 7 3 12 38 24 0 17 37 13 21 29 8 36 33 37 25 9 19 32 5 37 1 24 17 13 3 16 36 18 37 16 37 3 5 18 3 24 15 15 38 13 9 18 16 38 29 10 7 40 24 7 22 40 37 24 31 34 11 33 15 22 25 18 16 17 12 32 14 14 23 23 31 13 13 16 0 20 34 5 3 33 17 11 22 27 14 2 16 4 41 26 28 2 29 35 7 5 26 11 2 0 10 32 23 23 27 38 17 0 29 7 12 32 35 34 25 21 35 37 24 39 17 39 1 36 25 17 33 6 24 18 2 0 39 35 16 12 25 11 18 37 23 2 0 7 34 14 23 23 22 1 23 37 7 2 38 7 35 25 6 34 4 11 17 5 12 8 31 1 3 36 30 11 6 37 7 4 32 41 18 11 15 9 13 12 21 12 25 26 35 2 36 2 29 37 15 29 33 23 29 9 19 1 7 15 30 37 15 32 36 1 20 12 30 29 38 32 12 27 8 31 23 20 30 37 6 33 31 39 38 8 4 27 27 7 33 35 30 7 11 38 40 33 37 10 4 23 40 32 29 0 29 25 21 3 16 28 39 13 13 30 22 37 14 15 39 16 41 42 11 33 36 14 40 16 9 28 30 8 33 3 12 6 17 18 25 2 29 41 37 0 40 23 2 4 41 3 18 40 33 36 14 31 28 3 22 3 17 10 27 0 22 38 35 32 13 17 35 2 38 2 16 13 19 40 24 26 30 4 23 23 42 26 1 3 37 18 39 17 38 24 42 41 29 40 33 32 27 10 34 31 23 41 19 22 40 13"
3,3,-0.4538,0.8750,0.6905,-0.1347,0.2856,"35 7 3 7 1 15 32 11 29 13 1 15 1 0 21 3 37 23 38 10 9 38 1 1 38 15 40 38 1 27 22 1 1 31 2 3 15 21 20 13 41 3 3 25 1 0 10 24 0 35 38 33 23 29 42 29 1 13 26 10 0 32 9 14 1 5 37 3 9 4 14 38 1 5 31 3 21 28 21 38 14 40 2 42 9 0 9 0 26 13 0 39 0 37 36 1 24 13 0 32 25 19 10 25 25 25 25 24 27 25 11 25 25 20 25 25 18 25 31 28 40 27 17 25 6 25 25 25 27 26 25 6 25 1 25 25 25 26 25 25 25 25 32 25 25 25 28 26 39 25 25 26 26 25 25 25 24 26 25 25 25 15 25 25 9 25 25 25 26 1 0 25 25 25 25 25 27 32 25 25 25 25 9 25 27 25 25 25 25 17 27 33 25 35 25 25 25 25 25 25 40 1 8 10 33 27 21 39 40 32 13 32 40 28 38 29 38 3 13 0 24 1 11 30 13 7 21 0 11 5 13 10 34 4 17 38 41 13 4 32 0 36 12 40 21 30 26 2 38 1 29 32 17 40 0 41 32 40 1 0 3 22 28 10 12 20 13 19 3 38 25 38 41 8 13 24 37 18 10 18 13 2 26 38 13 35 38 0 42 28 3 20 30 41 26 0 42 3 10 8 2 2 2 10 2 2 36 2 16 10 2 2 10 10 2 2 2 10 31 2 2 9 4 2 2 2 35 2 36 2 27 2 21 2 11 2 2 2 22 2 2 2 19 2 2 9 9 2 2 14 9 2 11 2 9 2 2 2 34 2 13 2 2 42 11 2 29 2 35 2 21 0 11 2 17 2 2 37 9 17 14 2 2 11 2 2 36 39 2 2 2 30 11 2 10 27 2 2 2 16 4 20 34 34 19 22 10 28 16 31 16 36 18 29 4 1 2 27 26 38 26 26 29 5 7 21 37 39 4 10 34 32 29 33 3 42 23 38 0 13 29 2 2 20 19 23 38 26 7 3 22 9 13 38 41 0 12 31 10 7 42 10 7 32 25 5 37 17 39 26 30 27 18 18 40 8 28 39 11 1 12 33 15 18 18 41 39 40 22 4 39 27 17 14 2 35 25 0 3 33"
4,4,-0.5569,0.9130,0.5838,-0.1312,0.2287,"35 7 3 7 1 15 32 11 29 13 1 15 1 0 21 3 37 23 38 10 9 38 1 1 38 15 40 38 1 27 22 1 1 31 2 3 15 21 20 13 41 3 3 25 1 0 10 24 0 35 38 33 23 29 42 29 1 13 26 10 0 32 9 14 1 5 37 3 9 4 14 38 1 5 31 3 21 28 21 38 14 40 2 42 9 0 9 0 26 13 0 39 0 37 36 1 24 13 0 32 2 12 42 42 42 12 42 12 42 0 42 42 42 34 42 12 36 12 12 42 42 12 42 16 42 42 42 42 36 42 12 42 42 42 42 42 42 12 42 42 3 42 12 42 12 42 42 42 42 16 42 12 42 42 12 42 26 42 42 42 12 12 42 42 20 42 42 42 12 42 16 16 42 42 42 42 33 12 33 35 12 42 42 12 42 42 38 42 12 42 42 42 42 42 42 42 12 42 42 42 3 33 3 25 0 0 3 3 3 10 3 0 0 3 0 30 3 3 38 3 9 0 0 29 0 0 9 0 0 0 7 22 4 0 3 0 14 3 35 0 20 0 3 0 0 8 3 7 21 3 19 3 3 28 3 27 0 0 1 0 3 3 3 5 29 2 0 0 3 3 3 3 3 4 11 3 5 3 18 7 29 3 0 0 41 3 16 41 12 31 3 0 40 0 26 0 11 0 0 3 2 4 2 37 2 2 2 4 16 6 4 2 10 10 2 2 2 10 31 37 6 9 4 2 2 2 35 37 36 2 5 6 21 5 6 2 2 2 22 2 37 2 19 2 6 9 4 2 2 14 9 5 11 2 37 2 4 2 5 2 13 2 2 42 11 2 29 2 35 2 21 0 11 2 17 4 4 37 5 17 37 2 6 5 5 6 36 39 4 2 2 30 11 2 10 27 2 2 2 16 4 20 34 34 19 22 10 28 16 31 16 36 18 29 4 1 2 27 26 38 26 26 29 5 7 21 37 39 4 10 34 32 29 33 3 42 23 38 0 13 29 2 2 20 19 23 38 26 7 3 22 9 13 38 41 0 12 31 10 7 42 10 7 32 25 5 37 17 39 26 30 27 18 18 40 8 28 39 11 1 12 33 15 18 18 41 39 40 22 4 39 27 17 14 2 35 25 0 3 33"
5,4,-0.5569,0.9130,0.5838,-0.1511,0.1505,"35 7 3 7 1 15 32 11 29 13 1 15 1 0 21 3 37 23 38 10 9 38 1 1 38 15 40 38 1 27 22 1 1 31 2 3 15 21 20 13 41 3 3 25 1 0 10 24 0 35 38 33 23 29 42 29 1 13 26 10 0 32 9 14 1 5 37 3 9 4 14 38 1 5 31 3 21 28 21 38 14 40 2 42 9 0 9 0 26 13 0 39 0 37 36 1 24 13 0 32 2 12 42 42 42 12 42 12 42 0 42 42 42 34 42 12 36 12 12 42 42 12 42 16 42 42 42 42 36 42 12 42 42 42 42 42 42 12 42 42 3 42 12 42 12 42 42 42 42 16 42 12 42 42 12 42 26 42 42 42 12 12 42 42 20 42 42 42 12 42 16 16 42 42 42 42 33 12 33 35 12 42 42 12 42 42 38 42 12 42 42 42 42 42 42 42 12 42 42 42 3 33 3 25 0 0 3 3 3 10 3 0 0 3 0 30 3 3 38 3 9 0 0 29 0 0 9 0 0 0 7 22 4 0 3 0 14 3 35 0 20 0 3 0 0 8 3 7 21 3 19 3 3 28 3 27 0 0 1 0 3 3 3 5 29 2 0 0 3 3 3 3 3 4 11 3 5 3 18 7 29 3 0 0 41 3 16 41 12 31 3 0 40 0 26 0 11 0 0 3 2 4 2 37 2 2 2 4 16 6 4 2 10 10 2 2 2 10 31 37 6 9 4 2 2 2 35 37 36 2 5 6 21 5 6 2 2 2 22 2 37 2 19 2 6 9 4 2 2 14 9 5 11 2 37 2 4 2 5 2 13 2 2 42 11 2 29 2 35 2 21 0 11 2 17 4 4 37 5 17 37 2 6 5 5 6 36 39 4 2 2 30 11 2 10 27 2 2 2 16 4 20 34 34 19 22 10 28 16 31 16 36 18 29 4 1 2 27 26 38 26 26 29 5 7 21 37 39 4 10 34 32 29 33 3 42 23 38 0 13 29 2 2 20 19 23 38 26 7 3 22 9 13 38 41 0 12 31 10 7 42 10 7 32 25 5 37 17 39 26 30 27 18 18 40 8 28 39 11 1 12 33 15 18 18 41 39 40 22 4 39 27 17 14 2 35 25 0 3 33"
6,4,-0.5569,0.9130,0.5838,-0.1537,0.1856,"35 7 3 7 1 15 32 11 29 13 1 15 1 0 21 3 37 23 38 10 9 38 1 1 38 15 40 38 1 27 22 1 1 31 2 3 15 21 20 13 41 3 3 25 1 0 10 24 0 35 38 33 23 29 42 29 1 13 26 10 0 32 9 14 1 5 37 3 9 4 14 38 1 5 31 3 21 28 21 38 14 40 2 42 9 0 9 0 26 13 0 39 0 37 36 1 24 13 0 32 2 12 42 42 42 12 42 12 42 0 42 42 42 34 42 12 36 12 12 42 42 12 42 16 42 42 42 42 36 42 12 42 42 42 42 42 42 12 42 42 3 42 12 42 12 42 42 42 42 16 42 12 42 42 12 42 26 42 42 42 12 12 42 42 20 42 42 42 12 42 16 16 42 42 42 42 33 12 33 35 12 42 42 12 42 42 38 42 12 42 42 42 42 42 42 42 12 42 42 42 3 33 3 25 0 0 3 3 3 10 3 0 0 3 0 30 3 3 38 3 9 0 0 29 0 0 9 0 0 0 7 22 4 0 3 0 14 3 35 0 20 0 3 0 0 8 3 7 21 3 19 3 3 28 3 27 0 0 1 0 3 3 3 5 29 2 0 0 3 3 3 3 3 4 11 3 5 3 18 7 29 3 0 0 41 3 16 41 12 31 3 0 40 0 26 0 11 0 0 3 2 4 2 37 2 2 2 4 16 6 4 2 10 10 2 2 2 10 31 37 6 9 4 2 2 2 35 37 36 2 5 6 21 5 6 2 2 2 22 2 37 2 19 2 6 9 4 2 2 14 9 5 11 2 37 2 4 2 5 2 13 2 2 42 11 2 29 2 35 2 21 0 11 2 17 4 4 37 5 17 37 2 6 5 5 6 36 39 4 2 2 30 11 2 10 27 2 2 2 16 4 20 34 34 19 22 10 28 16 31 16 36 18 29 4 1 2 27 26 38 26 26 29 5 7 21 37 39 4 10 34 32 29 33 3 42 23 38 0 13 29 2 2 20 19 23 38 26 7 3 22 9 13 38 41 0 12 31 10 7 42 10 7 32 25 5 37 17 39 26 30 27 18 18 40 8 28 39 11 1 12 33 15 18 18 41 39 40 22 4 39 27 17 14 2 35 25 0 3 33"
7,4,-0.5569,0.9130,0.5838,-0.1424,0.1739,"35 7 3 7 1 15 32 11 29 13 1 15 1 0 21 3 37 23 38 10 9 38 1 1 38 15 40 38 1 27 22 1 1 31 2 3 15 21 20 13 41 3 3 25 1 0 10 24 0 35 38 33 23 29 42 29 1 13 26 10 0 32 9 14 1 5 37 3 9 4 14 38 1 5 31 3 21 28 21 38 14 40 2 42 9 0 9 0 26 13 0 39 0 37 36 1 24 13 0 32 2 12 42 42 42 12 42 12 42 0 42 42 42 34 42 12 36 12 12 42 42 12 42 16 42 42 42 42 36 42 12 42 42 42 42 42 42 12 42 42 3 42 12 42 12 42 42 42 42 16 42 12 42 42 12 42 26 42 42 42 12 12 42 42 20 42 42 42 12 42 16 16 42 42 42 42 33 12 33 35 12 42 42 12 42 42 38 42 12 42 42 42 42 42 42 42 12 42 42 42 3 33 3 25 0 0 3 3 3 10 3 0 0 3 0 30 3 3 38 3 9 0 0 29 0 0 9 0 0 0 7 22 4 0 3 0 14 3 35 0 20 0 3 0 0 8 3 7 21 3 19 3 3 28 3 27 0 0 1 0 3 3 3 5 29 2 0 0 3 3 3 3 3 4 11 3 5 3 18 7 29 3 0 0 41 3 16 41 12 31 3 0 40 0 26 0 11 0 0 3 2 4 2 37 2 2 2 4 16 6 4 2 10 10 2 2 2 10 31 37 6 9 4 2 2 2 35 37 36 2 5 6 21 5 6 2 2 2 22 2 37 2 19 2 6 9 4 2 2 14 9 5 11 2 37 2 4 2 5 2 13 2 2 42 11 2 29 2 35 2 21 0 11 2 17 4 4 37 5 17 37 2 6 5 5 6 36 39 4 2 2 30 11 2 10 27 2 2 2 16 4 20 34 34 19 22 10 28 16 31 16 36 18 29 4 1 2 27 26 38 26 26 29 5 7 21 37 39 4 10 34 32 29 33 3 42 23 38 0 13 29 2 2 20 19 23 38 26 7 3 22 9 13 38 41 0 12 31 10 7 42 10 7 32 25 5 37 17 39 26 30 27 18 18 40 8 28 39 11 1 12 33 15 18 18 41 39 40 22 4 39 27 17 14 2 35 25 0 3 33"
8,4,-0.5569,0.9130,0.5838,-0.1467,0.2244,"35 7 3 7 1 15 32 11 29 13 1 15 1 0 21 3 37 23 38 10 9 38 1 1 38 15 40 38 1 27 22 1 1 31 2 3 15 21 20 13 41 3 3 25 1 0 10 24 0 35 38 33 23 29 42 29 1 13 26 10 0 32 9 14 1 5 37 3 9 4 14 38 1 5 31 3 21 28 21 38 14 40 2 42 9 0 9 0 26 13 0 39 0 37 36 1 24 13 0 32 2 12 42 42 42 12 42 12 42 0 42 42 42 34 42 12 36 12 12 42 42 12 42 16 42 42 42 42 36 42 12 42 42 42 42 42 42 12 42 42 3 42 12 42 12 42 42 42 42 16 42 12 42 42 12 42 26 42 42 42 12 12 42 42 20 42 42 42 12 42 16 16 42 42 42 42 33 12 33 35 12 42 42 12 42 42 38 42 12 42 42 42 42 42 42 42 12 42 42 42 3 33 3 25 0 0 3 3 3 10 3 0 0 3 0 30 3 3 38 3 9 0 0 29 0 0 9 0 0 0 7 22 4 0 3 0 14 3 35 0 20 0 3 0 0 8 3 7 21 3 19 3 3 28 3 27 0 0 1 0 3 3 3 5 29 2 0 0 3 3 3 3 3 4 11 3 5 3 18 7 29 3 0 0 41 3 16 41 12 31 3 0 40 0 26 0 11 0 0 3 2 4 2 37 2 2 2 4 16 6 4 2 10 10 2 2 2 10 31 37 6 9 4 2 2 2 35 37 36 2 5 6 21 5 6 2 2 2 22 2 37 2 19 2 6 9 4 2 2 14 9 5 11 2 37 2 4 2 5 2 13 2 2 42 11 2 29 2 35 2 21 0 11 2 17 4 4 37 5 17 37 2 6 5 5 6 36 39 4 2 2 30 11 2 10 27 2 2 2 16 4 20 34 34 19 22 10 28 16 31 16 36 18 29 4 1 2 27 26 38 26 26 29 5 7 21 37 39 4 10 34 32 29 33 3 42 23 38 0 13 29 2 2 20 19 23 38 26 7 3 22 9 13 38 41 0 12 31 10 7 42 10 7 32 25 5 37 17 39 26 30 27 18 18 40 8 28 39 11 1 12 33 15 18 18 41 39 40 22 4 39 27 17 14 2 35 25 0 3 33"
9,4,-0.5569,0.9130,0.5838,-0.1717,0.1868,"35 7 3 7 1 15 32 11 29 13 1 15 1 0 21 3 37 23 38 10 9 38 1 1 38 15 40 38 1 27 22 1 1 31 2 3 15 21 20 13 41 3 3 25 1 0 10 24 0 35 38 33 23 29 42 29 1 13 26 10 0 32 9 14 1 5 37 3 9 4 14 38 1 5 31 3 21 28 21 38 14 40 2 42 9 0 9 0 26 13 0 39 0 37 36 1 24 13 0 32 2 12 42 42 42 12 42 12 42 0 42 42 42 34 42 12 36 12 12 42 42 12 42 16 42 42 42 42 36 42 12 42 42 42 42 42 42 12 42 42 3 42 12 42 12 42 42 42 42 16 42 12 42 42 12 42 26 42 42 42 12 12 42 42 20 42 42 42 12 42 16 16 42 42 42 42 33 12 33 35 12 42 42 12 42 42 38 42 12 42 42 42 42 42 42 42 12 42 42 42 3 33 3 25 0 0 3 3 3 10 3 0 0 3 0 30 3 3 38 3 9 0 0 29 0 0 9 0 0 0 7 22 4 0 3 0 14 3 35 0 20 0 3 0 0 8 3 7 21 3 19 3 3 28 3 27 0 0 1 0 3 3 3 5 29 2 0 0 3 3 3 3 3 4 11 3 5 3 18 7 29 3 0 0 41 3 16 41 12 31 3 0 40 0 26 0 11 0 0 3 2 4 2 37 2 2 2 4 16 6 4 2 10 10 2 2 2 10 31 37 6 9 4 2 2 2 35 37 36 2 5 6 21 5 6 2 2 2 22 2 37 2 19 2 6 9 4 2 2 14 9 5 11 2 37 2 4 2 5 2 13 2 2 42 11 2 29 2 35 2 21 0 11 2 17 4 4 37 5 17 37 2 6 5 5 6 36 39 4 2 2 30 11 2 10 27 2 2 2 16 4 20 34 34 19 22 10 28 16 31 16 36 18 29 4 1 2 27 26 38 26 26 29 5 7 21 37 39 4 10 34 32 29 33 3 42 23 38 0 13 29 2 2 20 19 23 38 26 7 3 22 9 13 38 41 0 12 31 10 7 42 10 7 32 25 5 37 17 39 26 30 27 18 18 40 8 28 39 11 1 12 33 15 18 18 41 39 40 22 4 39 27 17 14 2 35 25 0 3 33"
