rank,fitness,winrate,genome
1,-0.7544,0.9565,"25 25 25 26 2 12 25 25 25 30 38 25 25 26 25 25 25 25 25 25 25 25 25 25 25 12 25 25 27 25 12 25 25 12 25 25 26 29 12 25 25 3 27 0 12 12 4 25 25 25 27 25 12 29 2 25 12 25 25 27 25 12 25 25 25 25 25 25 25 19 27 25 25 12 12 25 25 25 25 2 30 25 25 25 26 25 25 25 25 12 12 25 28 25 25 12 25 25 25 2 21 22 9 21 3 21 21 21 7 21 22 21 21 1 21 21 21 21 0 7 7 21 3 21 21 7 3 7 21 9 1 7 21 21 22 21 9 3 21 17 21 21 3 22 0 13 0 21 21 38 7 21 38 21 21 37 13 13 38 7 21 0 7 13 21 21 9 7 21 38 7 21 21 21 38 13 1 21 21 21 21 5 0 22 21 21 21 22 21 21 21 0 21 38 21 21 38 1 21 0 3 0 12 9 0 0 3 0 3 9 11 12 0 9 0 12 3 0 9 9 3 3 9 3 12 0 12 0 3 3 0 0 3 0 9 9 3 9 3 0 3 0 3 9 3 11 0 9 0 0 9 10 9 3 0 3 10 14 3 9 9 0 9 3 9 0 3 9 9 0 0 10 12 3 10 0 0 11 3 9 15 12 3 12 0 0 9 0 0 0 12 12 9 9 3 0 3 9 0 0 34 25 35 34 34 34 34 36 34 34 23 34 23 34 34 34 34 34 34 23 25 34 24 34 34 25 34 25 34 25 34 34 23 34 34 34 36 34 34 34 34 34 34 23 41 34 24 34 34 34 23 34 25 36 34 34 23 23 23 34 23 34 34 34 34 25 34 34 34 23 34 35 34 34 34 34 23 34 25 34 25 36 34 34 34 34 34 34 34 34 34 34 34 25 34 34 23 34 23 34 17 17 17 0 0 17 13 17 17 17 17 17 17 3 17 34 17 17 28 17 17 0 34 34 34 17 17 0 3 17 17 34 17 1 28 34 1 17 18 3 17 0 3 3 38 17 36 35 38 13 34 17 34 34 17 17 13 17 34 17 34 17 17 17 13 1 17 17 1 28 34 17 0 17 17 3 9 0 34 3 3 38 17 34 0 34 17 1 0 13 17 3 34 17 17 17 34 17 17 38"
2,-0.7430,0.9677,"2 40 12 31 4 6 40 40 32 4 40 31 40 40 40 31 2 31 31 6 31 31 31 40 31 31 31 40 40 12 31 40 5 31 40 13 31 31 6 40 12 31 40 6 37 40 31 31 12 40 31 40 40 31 40 40 31 31 12 31 4 5 31 5 31 34 31 31 4 31 12 2 31 40 12 31 40 31 37 31 33 4 2 2 40 37 2 31 12 2 34 31 12 37 40 6 6 31 40 40 23 19 12 12 23 23 23 23 19 16 23 23 12 23 23 23 12 23 23 23 23 23 23 12 23 12 12 23 23 23 23 23 23 23 19 23 23 33 23 23 12 23 23 24 19 23 23 23 23 23 12 23 12 23 12 12 19 23 16 23 23 23 39 23 23 23 23 12 12 23 24 39 12 23 23 23 23 23 12 23 16 39 23 23 23 12 23 12 23 23 23 16 16 23 39 23 39 23 23 23 25 25 25 25 12 25 34 12 25 25 16 12 25 25 12 25 0 25 12 25 12 25 25 16 12 25 25 16 25 0 16 25 25 16 25 25 12 25 16 25 25 25 16 12 16 25 27 25 25 16 3 12 25 12 12 27 12 25 12 16 25 25 25 25 12 16 0 25 25 25 25 12 12 25 25 25 25 25 12 12 16 12 25 16 25 16 25 25 36 3 25 12 12 12 12 25 25 25 26 35 23 13 28 28 28 23 23 28 24 23 28 28 28 23 28 28 28 28 28 29 17 28 28 1 28 19 15 28 28 29 28 23 23 23 23 28 28 23 23 30 28 23 17 23 28 23 28 23 28 28 28 28 28 28 28 23 38 19 28 28 1 28 23 28 28 23 17 23 28 23 28 28 23 30 28 23 23 28 28 28 23 30 28 28 28 24 23 28 28 28 28 0 28 28 28 28 28 28 28 30 25 3 0 0 25 0 3 3 25 27 0 0 25 3 19 12 3 3 3 3 3 3 13 0 0 18 25 0 0 3 0 25 3 3 31 13 25 3 25 0 0 3 25 3 41 3 0 3 3 0 25 25 25 25 3 25 5 25 19 3 25 3 25 3 3 25 3 25 12 25 25 3 18 0 0 25 3 26 0 3 3 1 3 0 25 3 0 1 0 25 0 12 25 0 25 13 25 3 17 25"
3,-0.6843,0.9130,"25 39 25 26 2 39 25 25 25 30 38 25 39 26 25 25 25 25 25 25 25 25 39 25 25 39 25 25 39 39 39 25 25 12 25 39 39 29 39 25 25 3 27 0 39 12 4 25 25 25 27 25 39 29 2 25 12 39 25 27 25 12 25 25 25 25 25 25 25 19 27 25 39 12 39 25 25 25 25 2 30 25 25 39 26 25 39 25 25 12 39 25 39 25 25 12 25 39 25 2 33 22 9 31 32 31 21 31 31 31 31 21 31 31 31 31 31 32 31 31 7 31 13 31 13 7 33 1 31 31 31 31 31 21 22 31 31 31 31 32 31 21 3 22 31 33 0 31 31 31 0 21 31 31 31 31 13 31 31 31 33 31 33 13 13 13 31 7 38 0 7 31 31 31 38 31 31 31 21 21 21 31 0 31 31 21 31 22 31 31 31 31 32 32 31 31 31 1 32 32 6 31 37 31 3 31 32 31 6 6 31 31 37 6 0 31 6 31 6 6 5 31 19 37 21 5 19 4 31 32 31 31 31 31 4 31 31 31 31 31 31 37 31 2 31 31 31 31 19 31 31 31 31 31 4 0 5 4 4 13 2 19 2 31 37 31 19 31 31 31 31 31 31 5 21 31 31 4 13 31 31 2 37 31 31 37 31 31 5 19 5 33 37 37 25 32 19 2 5 37 17 25 25 19 25 17 41 19 19 19 17 15 41 25 25 17 25 14 17 17 25 25 19 14 25 17 19 25 17 19 19 19 19 17 17 17 19 17 26 19 17 17 17 25 41 25 17 17 25 17 25 41 17 19 17 25 19 17 19 25 15 19 17 17 25 17 19 14 15 17 17 17 15 19 17 25 25 19 17 14 17 17 14 25 41 25 26 41 17 19 19 19 13 14 25 14 19 19 19 19 17 17 17 0 0 17 13 17 17 17 17 17 17 3 17 34 17 17 28 17 17 0 34 34 34 17 17 0 3 17 17 34 17 1 28 34 1 17 18 3 17 0 3 3 38 17 36 35 38 13 34 17 34 34 17 17 13 17 34 17 34 17 17 17 13 1 17 17 1 28 34 17 0 17 17 3 9 0 34 3 3 38 17 34 0 34 17 1 0 13 17 3 34 17 17 17 34 17 17 38"
4,-0.6717,0.9615,"2 39 5 6 6 37 25 25 2 30 38 25 39 6 25 25 37 25 37 25 25 25 39 4 4 39 25 25 39 39 39 25 25 6 25 39 39 37 39 25 25 3 27 0 37 12 4 25 25 25 27 5 39 29 6 25 12 4 25 27 25 12 25 25 4 25 25 25 25 19 27 25 39 12 39 4 6 25 25 2 30 25 25 39 26 25 39 25 6 37 39 25 39 2 25 12 25 39 25 2 38 25 38 39 13 1 1 13 25 3 25 1 13 39 25 39 25 38 26 42 25 25 2 25 25 27 1 13 2 25 25 2 39 25 25 7 26 1 1 2 2 25 25 42 25 25 25 3 42 39 13 25 25 2 42 39 25 25 25 7 38 25 37 25 25 25 13 25 1 2 13 27 39 25 2 13 2 0 25 25 25 25 25 38 1 3 25 25 39 25 25 39 25 13 25 3 1 25 42 0 0 0 42 16 0 31 38 13 0 42 42 13 1 6 38 42 3 12 42 6 42 38 3 42 21 42 1 13 31 32 38 31 0 31 16 42 31 0 42 42 0 3 31 42 13 38 42 16 13 13 31 16 38 42 4 42 5 13 42 16 13 19 2 1 42 3 13 31 12 38 31 42 0 42 42 12 42 42 3 13 42 13 16 13 42 0 1 13 3 0 5 33 42 42 42 42 38 1 16 42 3 36 25 34 34 34 34 34 34 35 1 15 34 3 34 34 34 1 0 34 34 25 34 3 34 34 36 3 34 34 34 34 34 34 36 34 34 36 26 35 34 34 34 34 34 34 34 34 34 34 34 0 17 34 34 25 35 34 34 34 34 36 34 3 34 36 19 34 34 34 3 34 34 34 3 34 0 34 34 34 34 3 3 34 34 34 0 34 1 0 19 13 34 34 3 14 1 34 34 19 41 41 31 41 1 38 41 3 41 41 41 41 3 41 41 39 41 39 41 31 41 0 41 41 41 39 31 0 13 41 41 31 17 31 41 38 31 13 0 41 41 1 38 3 41 38 41 41 41 41 41 41 41 41 39 41 41 3 38 41 41 41 41 41 41 31 41 0 41 41 39 41 3 39 41 1 9 41 41 39 41 41 41 41 41 34 31 1 31 41 31 41 41 41 39 41 41 41 31 41"
5,-0.6181,1.0000,"25 39 25 26 37 39 25 25 25 30 38 37 39 26 2 25 25 37 25 2 25 25 39 37 5 39 6 25 39 39 39 25 25 5 6 2 39 29 39 37 6 5 27 0 39 12 2 6 37 25 37 4 39 29 2 25 12 4 25 5 25 37 5 25 25 25 6 25 25 19 27 25 37 12 39 25 37 25 25 2 30 25 25 39 26 6 37 25 37 12 4 4 5 5 37 12 25 39 25 2 42 12 3 12 12 42 12 0 12 12 12 12 42 12 42 12 12 42 27 42 42 0 12 27 12 12 12 12 26 12 12 12 42 12 12 12 25 12 26 12 12 12 12 12 12 12 12 12 42 12 42 25 12 3 42 27 12 12 12 12 12 25 37 26 12 12 25 27 12 2 42 12 12 42 42 42 26 0 12 12 12 9 12 12 42 12 12 12 12 12 12 25 6 12 37 12 12 37 27 12 19 25 19 25 25 19 2 17 15 17 25 14 17 14 17 19 19 17 25 19 19 2 19 17 25 25 17 15 19 2 17 19 19 27 19 25 17 17 19 25 17 19 19 15 17 19 15 25 19 17 19 17 19 2 25 19 19 19 12 25 19 17 25 19 19 13 19 12 17 19 17 25 25 14 17 17 17 2 19 17 2 19 25 19 17 14 19 25 17 25 14 2 15 14 0 19 19 17 15 19 38 0 2 13 8 1 41 1 12 2 38 1 13 2 2 2 2 2 3 0 7 3 0 2 2 0 2 8 1 1 0 3 3 12 2 13 0 0 0 2 3 0 3 38 2 13 2 2 1 8 2 2 7 1 0 2 2 3 13 2 2 3 2 13 13 0 2 13 0 2 8 38 2 2 34 1 2 3 13 3 3 2 2 7 1 13 2 1 3 3 13 0 3 3 2 12 13 1 1 3 3 0 31 31 3 0 13 39 38 0 0 0 41 1 39 39 0 39 3 31 3 0 39 31 39 3 0 3 0 3 3 0 3 0 0 0 31 3 0 3 3 31 31 39 0 0 0 0 0 0 3 31 0 13 3 31 31 3 0 31 31 39 3 31 13 31 0 3 31 3 0 17 0 39 0 3 3 0 0 39 3 31 3 0 3 34 31 0 0 3 3 3 3 17 39 0 0 0 3 0"
6,-0.5996,0.8947,"25 39 25 26 2 39 25 25 25 30 38 25 39 26 25 25 25 25 25 25 25 25 39 25 25 39 25 25 39 39 39 25 25 12 25 39 39 29 39 25 25 3 27 0 39 12 4 25 25 25 27 25 39 29 2 25 12 39 25 27 25 12 25 25 25 25 25 25 25 19 27 25 39 12 39 25 25 25 25 2 30 25 25 39 26 25 39 25 25 12 39 25 39 25 25 12 25 39 25 2 21 22 9 21 3 21 21 21 7 21 22 21 21 1 21 21 21 21 0 7 7 21 3 21 21 7 3 7 21 9 1 7 21 21 22 21 9 3 21 17 21 21 3 22 0 13 0 21 21 38 7 21 38 21 21 37 13 13 38 7 21 0 7 13 21 21 9 7 21 38 7 21 21 21 38 13 1 21 21 21 21 5 0 22 21 21 21 22 21 21 21 0 21 38 21 21 38 1 21 0 23 23 23 23 23 23 39 23 23 23 23 23 23 23 23 23 23 23 24 23 23 23 23 16 39 25 23 16 23 23 23 23 23 23 24 25 12 23 23 23 23 25 16 23 23 39 23 25 23 23 23 23 23 23 23 23 23 25 12 24 23 23 23 23 23 23 23 23 23 23 25 12 12 23 24 39 25 23 24 12 23 23 39 16 25 23 23 23 23 23 23 23 12 23 39 23 39 23 24 35 9 9 9 9 9 9 34 9 9 9 23 34 9 9 9 34 9 9 9 9 9 9 24 10 9 25 9 9 9 25 9 9 9 9 9 34 9 34 9 9 9 9 9 9 41 34 9 9 34 9 9 34 25 9 34 9 23 9 9 9 23 9 9 9 9 9 9 9 9 9 34 35 34 9 9 34 9 9 9 34 9 36 9 9 9 10 9 34 9 34 34 34 11 10 9 9 9 34 23 9 25 3 0 0 25 0 3 3 25 27 0 0 25 3 19 12 3 3 3 3 3 3 13 0 0 18 25 0 0 3 0 25 3 3 31 13 25 3 25 0 0 3 25 3 41 3 0 3 3 0 25 25 25 25 3 25 5 25 19 3 25 3 25 3 3 25 3 25 12 25 25 3 18 0 0 25 3 26 0 3 3 1 3 0 25 3 0 1 0 25 0 12 25 0 25 13 25 3 17 25"
7,-0.5969,0.9130,"25 39 25 26 37 39 25 25 25 30 38 37 39 26 2 25 25 37 25 2 25 25 39 37 5 39 6 25 39 39 39 25 25 5 6 2 39 29 39 37 6 5 27 0 39 12 2 6 37 25 37 4 39 29 2 25 12 4 25 5 25 37 5 25 25 25 6 25 25 19 27 25 37 12 39 25 37 25 25 2 30 25 25 39 26 6 37 25 37 12 4 4 5 5 37 12 25 39 25 2 2 2 2 2 12 2 12 7 2 12 2 2 7 7 2 7 2 12 7 2 2 2 8 2 2 12 2 2 2 2 2 2 2 12 2 2 7 2 2 12 7 2 2 2 2 2 2 7 12 12 2 2 12 2 2 7 2 12 12 2 2 7 2 7 2 2 8 2 2 2 2 7 2 12 12 7 2 2 7 32 7 2 7 2 7 2 2 33 2 2 7 7 2 2 12 12 2 2 2 2 0 3 2 0 3 3 3 0 2 0 0 0 1 3 4 0 3 3 0 3 39 6 2 0 0 2 0 3 0 3 0 3 3 2 2 3 3 0 3 0 0 2 2 0 0 25 2 2 3 0 3 5 3 2 3 27 2 3 2 2 0 3 3 3 0 3 3 0 3 0 3 2 2 5 25 2 1 3 0 3 0 12 3 3 3 4 3 3 0 2 3 0 2 39 3 2 3 25 3 2 23 23 21 13 23 23 21 21 23 23 23 23 23 23 23 21 23 23 21 23 23 23 23 23 21 23 23 23 21 21 23 24 21 23 23 23 23 21 23 24 23 23 23 23 21 24 21 23 21 23 22 21 7 23 23 23 23 23 23 23 21 23 2 13 21 23 23 23 23 23 8 22 23 23 34 23 23 23 23 23 23 21 23 23 1 21 23 21 23 23 13 23 23 23 2 21 23 23 23 23 9 2 9 10 9 9 9 9 32 9 9 9 9 2 2 2 9 9 31 11 9 9 31 2 9 2 9 9 9 9 9 9 9 2 9 9 2 9 31 2 9 9 9 9 9 10 9 9 9 2 9 9 31 9 31 9 9 9 32 9 10 9 9 2 9 9 31 9 9 2 31 9 9 2 9 9 9 9 9 9 2 2 31 9 9 2 9 9 9 33 2 31 9 31 9 9 9 31 9 9"
8,-0.5508,0.8571,"25 39 25 26 2 39 25 25 25 30 38 25 39 26 25 25 25 25 25 25 25 25 39 25 25 39 25 25 39 39 39 25 25 12 25 39 39 29 39 25 25 3 27 0 39 12 4 25 25 25 27 25 39 29 2 25 12 39 25 27 25 12 25 25 25 25 25 25 25 19 27 25 39 12 39 25 25 25 25 2 30 25 25 39 26 25 39 25 25 12 39 25 39 25 25 12 25 39 25 2 33 22 9 31 32 31 21 31 31 31 31 21 31 31 31 31 31 32 31 31 7 31 13 31 13 7 33 1 31 31 31 31 31 21 22 31 31 31 31 32 31 21 3 22 31 33 0 31 31 31 0 21 31 31 31 31 13 31 31 31 33 31 33 13 13 13 31 7 38 0 7 31 31 31 38 31 31 31 21 21 21 31 0 31 31 21 31 22 31 31 31 31 32 32 31 31 31 1 32 32 25 25 13 25 12 38 34 12 25 25 16 12 25 25 12 25 38 25 12 25 12 25 25 16 12 25 25 38 25 0 16 38 0 16 25 0 12 0 16 13 38 25 3 13 16 1 27 25 25 16 3 12 0 0 12 27 12 25 12 16 25 1 25 25 0 16 0 0 25 25 25 12 12 25 25 25 25 25 12 3 16 12 25 16 25 16 25 25 36 3 25 38 12 0 3 1 1 25 26 35 31 2 2 2 39 8 2 2 2 33 7 39 31 31 8 7 7 2 2 7 39 2 19 2 2 2 2 2 39 2 2 8 2 2 2 7 2 2 39 39 2 8 39 39 39 2 32 17 31 8 2 31 39 31 39 2 2 2 2 39 2 2 2 39 2 39 2 31 15 31 2 4 2 2 8 2 2 39 31 39 2 2 2 2 2 2 2 2 2 39 2 2 39 2 39 39 2 31 31 19 31 3 12 0 12 31 12 31 31 31 12 31 12 31 31 33 31 12 3 3 31 31 31 12 31 31 25 31 12 31 31 31 12 12 12 31 31 31 12 31 31 31 31 31 32 12 31 31 12 31 31 31 31 31 31 31 32 12 12 3 31 3 12 32 31 31 3 31 31 31 32 12 31 31 32 31 31 31 31 31 31 31 31 31 31 33 31 31 31 31 12 31 31 31 25 31 31 31 12 25"
9,-0.5424,0.8696,"25 25 25 26 2 12 25 25 25 30 38 25 25 26 25 25 25 25 25 25 25 25 25 25 25 12 25 25 27 25 12 25 25 12 25 25 26 29 12 25 25 3 27 0 12 12 4 25 25 25 27 25 12 29 2 25 12 25 25 27 25 12 25 25 25 25 25 25 25 19 27 25 25 12 12 25 25 25 25 2 30 25 25 25 26 25 25 25 25 12 12 25 28 25 25 12 25 25 25 2 2 2 40 2 40 23 2 40 2 16 2 2 2 42 2 4 40 2 2 2 37 2 2 2 2 2 42 42 2 6 2 42 6 23 2 23 40 2 2 2 2 2 2 4 42 2 2 2 2 2 40 2 2 37 2 42 37 2 40 2 2 2 2 6 2 2 37 37 2 2 42 2 12 42 42 2 2 2 5 42 42 2 42 2 2 2 2 2 2 2 2 16 2 40 2 2 37 2 23 2 3 0 12 9 0 0 3 0 3 9 11 12 0 9 0 12 3 0 9 9 3 3 9 3 12 0 12 0 3 3 0 0 3 0 9 9 3 9 3 0 3 0 3 9 3 11 0 9 0 0 9 10 9 3 0 3 10 14 3 9 9 0 9 3 9 0 3 9 9 0 0 10 12 3 10 0 0 11 3 9 15 12 3 12 0 0 9 0 0 0 12 12 9 9 3 0 3 9 0 0 28 28 29 28 28 28 28 3 28 28 1 28 41 30 28 28 28 28 28 0 28 28 28 28 28 28 28 28 28 38 19 28 28 28 28 28 0 28 28 28 30 28 3 28 28 28 28 28 28 38 0 0 29 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 13 28 28 28 0 28 28 0 28 28 30 28 3 3 28 29 25 30 28 28 0 28 13 28 0 28 28 1 28 28 28 40 13 17 0 0 40 13 1 40 17 1 17 17 3 17 34 17 17 28 40 17 0 34 34 34 0 17 0 3 40 17 40 13 1 28 38 3 0 18 3 13 0 40 13 13 0 3 35 3 13 34 17 3 40 17 40 13 38 34 40 34 40 40 17 13 1 17 17 1 0 0 17 0 17 17 3 13 3 34 40 3 38 0 0 0 34 3 40 0 13 17 3 34 38 17 17 34 17 17 38"
10,-0.5384,0.8800,"25 39 25 26 37 39 25 25 25 30 38 37 39 26 2 25 25 37 25 2 25 25 39 37 5 39 6 25 39 39 39 25 25 5 6 2 39 29 39 37 6 5 27 0 39 12 2 6 37 25 37 4 39 29 2 25 12 4 25 5 25 37 5 25 25 25 6 25 25 19 27 25 37 12 39 25 37 25 25 2 30 25 25 39 26 6 37 25 37 12 4 4 5 5 37 12 25 39 25 2 2 2 2 2 12 2 12 7 2 12 2 2 7 7 2 7 2 12 7 2 2 2 8 2 2 12 2 2 2 2 2 2 2 12 2 2 7 2 2 12 7 2 2 2 2 2 2 7 12 12 2 2 12 2 2 7 2 12 12 2 2 7 2 7 2 2 8 2 2 2 2 7 2 12 12 7 2 2 7 32 7 2 7 2 7 2 2 33 2 2 7 7 2 2 12 12 2 2 2 2 16 12 42 42 42 25 42 42 2 42 42 2 42 42 42 25 2 42 42 42 42 42 42 2 42 2 42 42 42 42 42 2 42 2 2 16 42 42 42 2 2 42 42 42 42 42 42 12 42 42 42 42 2 42 42 42 42 25 42 42 42 42 42 42 42 6 0 42 42 42 2 42 42 12 42 42 1 42 42 42 2 12 25 42 12 4 42 42 42 42 42 42 42 42 42 42 42 25 4 16 22 0 21 13 21 1 21 21 21 2 21 21 21 21 21 21 21 2 21 21 21 21 21 21 21 21 21 8 21 21 0 21 21 12 21 13 21 21 21 21 3 22 3 21 21 21 21 2 21 21 22 21 7 21 21 2 21 21 21 21 21 21 2 13 21 21 21 21 21 22 8 22 21 2 34 21 21 21 21 21 22 21 2 21 1 21 21 21 21 21 13 21 3 3 2 21 21 22 21 21 12 12 12 18 12 12 12 12 32 18 2 12 12 12 7 18 12 12 12 31 7 12 12 31 12 12 17 12 7 18 12 31 12 33 12 31 7 12 12 12 12 12 12 7 32 12 33 32 12 7 12 12 31 12 12 12 31 12 12 12 12 12 12 12 12 31 12 12 31 17 31 12 12 31 32 12 12 31 17 12 12 18 12 31 7 12 12 12 17 33 12 12 32 12 12 12 31 31 7 12"
