rank,fitness,winrate,genome
1,-0.6951,0.9600,"16 25 12 1 25 25 0 2 2 25 2 2 25 2 16 3 2 25 25 25 2 3 0 25 25 1 26 0 25 25 25 0 25 25 25 1 26 25 25 26 25 25 25 27 25 25 2 0 16 25 25 1 26 25 25 2 25 1 38 38 2 2 25 25 25 13 27 25 25 38 25 3 2 2 25 3 25 2 1 0 25 6 2 16 6 25 25 2 25 38 25 12 2 25 25 2 25 2 38 3 12 3 3 13 40 40 12 25 25 3 25 13 40 13 25 13 40 40 12 13 3 13 38 25 1 3 40 33 1 12 13 0 25 13 25 38 0 25 38 12 38 3 40 0 0 25 0 0 0 40 13 0 12 25 12 38 25 25 0 38 25 40 1 40 12 25 39 40 31 40 0 25 40 0 0 25 12 25 31 31 40 40 25 12 40 40 25 3 40 40 13 40 25 13 3 12 13 40 25 25 3 28 0 30 0 3 29 0 3 28 31 3 0 0 0 0 0 3 3 40 2 0 3 31 31 0 3 3 3 0 16 3 28 28 3 28 28 3 28 3 28 0 0 3 3 3 0 3 0 3 0 33 28 3 0 0 10 31 31 3 3 31 12 3 40 28 3 0 28 0 28 0 0 0 0 28 28 28 3 28 12 28 31 0 0 31 28 3 3 0 0 0 0 3 28 31 0 16 0 28 0 21 17 1 17 21 21 15 13 21 3 14 21 21 3 21 0 21 21 3 19 2 21 17 21 1 0 21 21 21 21 21 21 0 19 13 21 17 38 38 38 21 21 11 13 19 15 21 19 21 38 21 1 21 21 19 17 21 17 21 21 39 19 1 21 13 2 21 19 17 21 38 0 21 39 21 21 21 3 21 39 21 38 38 22 21 17 19 21 19 21 21 21 21 19 19 21 15 21 21 34 34 34 34 34 17 34 34 34 34 34 34 34 42 35 34 34 34 42 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 35 34 34 34 34 34 35 36 34 34 34 34 34 36 34 34 35 34 34 34 34 34 34 34 36 34 42 34 34 34 34 34 34 34 34 34 34 34 34 42 13 34 34 34 34 34 34 34 34 34 34 34 36 34 34 34 34 34 34 34 34 34 42"
2,-0.6624,1.0000,"16 25 16 1 25 25 0 16 2 25 12 2 25 12 16 3 12 12 25 16 2 3 12 25 25 1 26 16 25 25 25 0 25 25 25 16 26 25 25 26 25 25 25 27 25 16 12 0 12 25 16 1 16 25 12 2 25 1 38 12 2 2 25 25 25 13 27 25 25 38 16 3 2 12 25 3 25 2 1 0 12 6 2 16 6 25 25 2 25 16 16 16 2 25 25 16 12 12 12 12 12 3 3 13 40 40 12 25 25 3 25 13 40 13 25 13 40 40 12 13 3 13 38 25 1 3 40 33 1 12 13 0 25 13 25 38 0 25 38 12 38 3 40 0 0 25 0 0 0 40 13 0 12 25 12 38 25 25 0 38 25 40 1 40 12 25 39 40 31 40 0 25 40 0 0 25 12 25 31 31 40 40 25 12 40 40 25 3 40 40 13 40 25 13 3 12 13 40 25 25 17 19 15 19 19 38 1 19 17 19 14 17 17 13 19 17 13 17 17 2 17 19 15 19 1 15 17 17 19 3 0 19 17 19 19 19 19 0 2 38 19 14 2 3 19 38 14 13 19 1 6 19 13 37 19 19 17 1 0 19 15 0 17 19 38 25 0 2 19 19 19 0 28 5 19 17 39 19 15 5 17 13 1 17 1 19 4 19 20 17 19 17 19 15 19 14 17 17 2 28 3 38 17 1 17 0 3 2 13 4 3 2 21 13 38 21 0 3 21 3 3 2 5 17 2 1 4 5 21 21 21 1 21 0 19 13 21 38 38 0 6 5 4 4 0 37 15 37 1 21 38 21 38 13 21 19 1 5 37 37 21 4 37 1 3 3 2 21 0 4 1 38 0 21 39 21 21 13 3 1 38 4 38 38 22 21 17 19 21 38 5 0 5 21 6 0 21 38 4 37 2 3 0 0 12 1 3 3 38 2 0 0 0 3 0 0 0 3 3 0 2 30 0 0 3 0 2 3 0 3 2 3 0 3 3 12 3 3 0 0 0 3 0 3 3 3 2 2 13 0 3 0 0 2 1 0 13 3 16 0 3 3 0 3 3 0 0 13 0 2 3 0 0 3 2 0 41 0 3 3 6 3 3 3 3 0 13 0 0 38 0 3 3 3 3 2 2 3 0 0"
3,-0.6610,1.0000,"9 9 13 39 9 38 9 9 9 9 42 39 11 0 9 42 3 9 0 39 39 38 9 0 42 3 39 21 39 9 0 0 38 39 9 1 1 39 9 39 9 38 9 9 9 9 39 9 1 9 42 10 42 9 39 10 9 11 13 39 9 9 0 38 9 13 0 39 9 9 2 39 9 3 3 42 39 2 9 39 0 21 2 9 3 42 9 39 13 9 39 9 0 13 38 9 9 39 9 39 12 12 2 2 4 12 42 2 2 7 4 6 12 2 5 2 2 12 42 5 2 4 42 2 37 2 12 2 2 2 5 2 2 2 2 4 2 2 2 2 2 12 2 5 2 2 2 12 2 2 2 4 12 6 12 2 2 2 2 2 6 8 2 2 2 8 2 37 2 7 8 4 32 6 2 2 2 5 2 12 2 2 5 2 2 2 2 2 12 4 7 2 42 8 2 12 12 37 2 37 2 2 2 37 2 2 2 2 2 28 2 28 2 2 2 2 28 4 2 2 2 2 28 2 2 28 2 28 28 2 6 6 2 5 2 4 28 2 2 2 2 37 2 2 28 2 2 2 2 2 2 2 30 37 2 2 28 28 42 2 2 4 28 28 2 25 2 2 2 2 2 2 28 2 2 2 2 2 2 28 5 25 28 2 28 2 26 2 2 2 5 2 2 2 2 2 28 28 2 28 6 2 2 39 2 39 2 39 39 2 2 2 6 2 39 2 2 39 39 39 2 4 2 2 2 2 2 2 2 2 39 2 25 2 25 2 25 39 2 2 6 2 39 2 2 2 2 2 6 2 39 2 2 2 2 2 2 2 2 39 39 39 2 2 2 2 2 39 39 2 5 2 37 2 2 39 25 39 2 39 2 2 5 2 2 6 2 2 2 2 26 2 2 2 2 2 2 39 2 39 2 3 0 0 12 1 3 3 38 2 0 0 0 3 0 0 0 3 3 0 2 30 0 0 3 0 2 3 0 3 2 3 0 3 3 12 3 3 0 0 0 3 0 3 3 3 2 2 13 0 3 0 0 2 1 0 13 3 16 0 3 3 0 3 3 0 0 13 0 2 3 0 0 3 2 0 41 0 3 3 6 3 3 3 3 0 13 0 0 38 0 3 3 3 3 2 2 3 0 0"
4,-0.6578,0.9565,"16 25 12 1 25 25 0 2 2 25 2 2 25 2 16 3 2 25 25 25 2 3 0 25 25 1 26 0 25 25 25 0 25 25 25 1 26 25 25 26 25 25 25 27 25 25 2 0 16 25 25 1 26 25 25 2 25 1 38 38 2 2 25 25 25 13 27 25 25 38 25 3 2 2 25 3 25 2 1 0 25 6 2 16 6 25 25 2 25 38 25 12 2 25 25 2 25 2 38 3 12 3 3 13 40 40 12 25 25 3 25 13 40 13 25 13 40 40 12 13 3 13 38 25 1 3 40 33 1 12 13 0 25 13 25 38 0 25 38 12 38 3 40 0 0 25 0 0 0 40 13 0 12 25 12 38 25 25 0 38 25 40 1 40 12 25 39 40 31 40 0 25 40 0 0 25 12 25 31 31 40 40 25 12 40 40 25 3 40 40 13 40 25 13 3 12 13 40 25 25 3 28 0 30 0 3 29 0 3 28 31 3 0 0 0 0 0 3 3 40 2 0 3 31 31 0 3 3 3 0 16 3 28 28 3 28 28 3 28 3 28 0 0 3 3 3 0 3 0 3 0 33 28 3 0 0 10 31 31 3 3 31 12 3 40 28 3 0 28 0 28 0 0 0 0 28 28 28 3 28 12 28 31 0 0 31 28 3 3 0 0 0 0 3 28 31 0 16 0 28 21 21 22 1 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 0 21 21 21 21 21 21 21 21 21 21 17 21 21 21 21 21 11 22 42 21 22 21 21 21 21 21 21 21 21 21 21 21 21 21 39 19 21 21 21 21 21 19 22 21 38 21 21 21 21 21 21 21 21 39 21 38 21 21 21 21 22 21 21 21 21 21 21 21 21 21 21 21 21 17 17 17 17 17 17 2 17 2 17 17 17 18 17 17 17 17 34 2 2 17 17 17 17 34 17 2 2 17 17 17 2 17 2 2 17 2 17 17 2 17 17 17 7 2 34 17 2 17 17 17 17 17 17 17 2 17 17 17 34 2 2 2 17 17 17 17 34 18 17 17 2 17 34 2 17 7 2 17 17 17 2 2 17 34 2 2 2 2 2 17 34 2 17 17 34 2 17 2 17"
5,-0.6394,0.8462,"16 25 16 1 25 25 0 16 2 25 12 2 25 12 16 3 12 12 25 16 2 3 12 25 25 1 26 16 25 25 25 0 25 25 25 16 26 25 25 26 25 25 25 27 25 16 12 0 12 25 16 1 16 25 12 2 25 1 38 12 2 2 25 25 25 13 27 25 25 38 16 3 2 12 25 3 25 2 1 0 12 6 2 16 6 25 25 2 25 16 16 16 2 25 25 16 12 12 12 12 25 9 0 9 9 9 3 3 9 9 9 9 9 25 9 9 9 3 9 9 9 9 3 0 25 9 9 10 9 25 3 9 9 3 9 0 9 9 9 9 9 9 9 3 9 9 9 0 0 9 9 12 9 9 3 9 9 9 3 0 9 9 11 9 9 9 9 9 9 11 9 3 3 9 3 10 9 9 9 9 12 9 11 25 3 0 25 0 25 9 9 9 0 9 3 9 9 12 9 25 21 21 21 30 0 21 29 0 21 28 21 21 21 0 21 21 21 22 21 21 2 21 3 21 21 21 3 21 21 0 16 21 28 28 22 21 21 21 21 3 21 21 0 3 21 3 21 21 21 3 21 22 21 21 0 21 21 31 31 22 21 21 12 3 21 21 21 22 21 0 21 21 0 21 21 28 28 28 21 21 21 21 21 21 0 31 21 3 21 0 0 0 0 3 28 21 21 16 21 21 0 21 17 1 17 21 21 15 13 21 3 14 21 21 3 21 0 21 21 3 19 2 21 17 21 1 0 21 21 21 21 21 21 0 19 13 21 17 38 38 38 21 21 11 13 19 15 21 19 21 38 21 1 21 21 19 17 21 17 21 21 39 19 1 21 13 2 21 19 17 21 38 0 21 39 21 21 21 3 21 39 21 38 38 22 21 17 19 21 19 21 21 21 21 19 19 21 15 21 21 34 34 34 34 34 17 34 34 34 34 34 34 34 42 35 34 34 34 42 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 35 34 34 34 34 34 35 36 34 34 34 34 34 36 34 34 35 34 34 34 34 34 34 34 36 34 42 34 34 34 34 34 34 34 34 34 34 34 34 42 13 34 34 34 34 34 34 34 34 34 34 34 36 34 34 34 34 34 34 34 34 34 42"
6,-0.5943,0.9200,"16 25 16 1 25 25 0 16 2 25 12 2 25 12 16 3 12 12 25 16 2 3 12 25 25 1 26 16 25 25 25 0 25 25 25 16 26 25 25 26 25 25 25 27 25 16 12 0 12 25 16 1 16 25 12 2 25 1 38 12 2 2 25 25 25 13 27 25 25 38 16 3 2 12 25 3 25 2 1 0 12 6 2 16 6 25 25 2 25 16 16 16 2 25 25 16 12 12 12 12 12 12 12 2 4 12 42 12 2 7 4 12 16 2 16 12 2 12 42 5 2 12 42 2 37 2 12 2 2 12 16 16 2 2 2 4 16 2 16 2 2 12 2 5 16 2 2 12 16 2 16 4 12 6 16 2 2 2 12 2 6 8 2 2 16 12 12 16 2 7 8 4 32 6 12 2 12 5 2 12 16 2 5 12 2 2 2 12 12 4 7 12 42 8 2 12 16 12 16 37 23 23 23 23 23 12 23 16 23 23 23 23 0 23 12 0 23 23 23 40 2 12 23 23 12 0 3 3 23 23 12 12 23 23 23 28 23 3 23 3 23 23 16 23 23 24 23 23 23 3 12 23 23 23 23 23 10 31 23 23 23 23 23 23 40 23 3 16 28 23 28 0 23 23 23 28 24 23 23 28 23 28 23 23 23 23 23 23 24 23 23 23 23 23 23 23 23 23 23 28 12 2 12 12 12 34 2 12 12 34 12 3 12 12 12 3 19 20 12 34 12 19 12 12 12 12 12 34 12 12 19 12 12 12 34 12 34 12 35 12 12 12 12 12 19 12 2 12 12 12 34 12 34 12 12 12 12 12 20 12 12 12 34 12 12 20 12 35 34 12 12 2 12 12 35 12 19 39 12 12 34 34 3 19 20 34 12 34 20 34 12 12 12 12 12 12 1 35 12 12 12 21 12 12 12 12 12 12 12 22 12 0 12 21 12 21 0 12 12 12 21 12 12 12 12 12 12 12 12 3 12 22 12 12 3 12 12 12 12 12 12 3 12 3 3 12 12 21 22 0 12 12 12 2 1 0 12 12 12 0 3 3 12 12 12 0 0 12 12 12 3 0 0 3 2 12 22 0 12 12 6 12 12 22 3 0 12 12 12 12 12 3 21 22 12 12 2 3 21 12"
7,-0.5886,0.9565,"16 25 12 1 25 25 0 2 2 25 2 2 25 2 16 3 2 25 25 25 2 3 0 25 25 1 26 0 25 25 25 0 25 25 25 1 26 25 25 26 25 25 25 27 25 25 2 0 16 25 25 1 26 25 25 2 25 1 38 38 2 2 25 25 25 13 27 25 25 38 25 3 2 2 25 3 25 2 1 0 25 6 2 16 6 42 25 2 25 38 25 12 2 25 25 2 25 2 38 3 12 12 2 2 4 12 42 2 2 7 4 6 12 2 5 2 2 12 42 5 2 4 42 2 37 2 12 2 2 2 5 2 2 2 2 4 2 2 2 2 2 12 2 5 2 2 2 12 2 2 2 4 12 6 12 2 2 2 2 2 6 8 2 2 2 8 2 37 2 7 8 4 32 6 2 2 2 5 2 12 2 2 5 2 2 2 2 2 12 4 7 2 42 8 2 12 12 37 2 37 2 16 2 42 42 2 2 2 2 42 2 42 2 42 42 2 42 40 42 2 2 2 2 2 2 2 2 2 2 2 2 7 17 2 2 2 42 8 42 2 2 2 2 2 2 2 2 2 42 2 2 2 2 2 2 42 2 2 2 42 42 37 2 2 2 2 42 2 2 2 2 42 2 2 2 2 2 42 2 2 7 2 2 2 8 42 2 8 42 42 42 2 2 2 42 17 2 2 2 12 6 2 2 39 2 39 2 39 39 2 2 2 6 2 39 2 2 39 39 39 2 4 2 2 2 2 2 2 2 2 39 2 25 2 25 2 25 39 2 2 6 2 39 2 2 2 2 2 6 2 39 2 2 2 2 2 2 2 2 39 39 39 2 2 2 2 2 39 39 2 5 2 37 2 2 39 25 39 2 39 2 2 5 2 2 6 2 2 2 2 26 2 2 2 2 2 2 39 2 39 15 17 0 17 14 15 4 5 5 19 19 2 6 19 2 2 2 17 17 17 2 1 37 0 19 0 2 37 6 19 38 14 2 19 17 15 2 19 2 15 19 2 17 17 19 2 13 6 14 4 19 14 19 19 17 2 19 19 2 17 5 17 1 4 17 37 17 17 17 19 19 19 17 14 6 5 2 6 19 2 37 17 5 17 19 19 14 15 17 2 6 1 37 2 37 17 17 17 19 17"
8,-0.5873,0.9524,"16 25 16 1 25 25 0 16 2 25 12 2 25 12 16 3 12 12 25 16 2 3 12 25 25 1 26 16 25 25 25 0 25 25 25 16 26 25 25 26 25 25 25 27 25 16 12 0 12 25 16 1 16 25 12 2 25 1 38 12 2 2 25 25 25 13 27 25 25 38 16 3 2 12 25 3 25 2 1 0 12 6 2 16 6 25 25 2 25 16 16 16 2 25 25 16 12 12 12 12 12 3 3 13 40 40 12 25 25 3 25 13 40 13 25 13 40 40 12 13 3 13 38 25 1 3 40 33 1 12 13 0 25 13 25 38 0 25 38 12 38 3 40 0 0 25 0 0 0 40 13 0 12 25 12 38 25 25 0 38 25 40 1 40 12 25 39 40 31 40 0 25 40 0 0 25 12 25 31 31 40 40 25 12 40 40 25 3 40 40 13 40 25 13 3 12 13 40 25 25 2 37 19 6 6 19 2 19 19 5 2 4 19 19 19 5 39 4 37 2 5 19 19 39 37 6 5 6 37 2 5 6 4 19 39 37 39 19 2 19 19 19 2 37 37 39 19 6 19 19 6 19 39 2 2 37 39 19 19 19 2 19 6 28 19 25 19 2 5 19 5 6 28 5 19 2 39 2 2 2 5 39 6 6 5 19 4 19 20 19 19 6 2 4 19 37 6 19 2 28 0 21 17 1 17 21 21 15 13 21 3 14 21 21 3 21 0 21 21 3 19 2 21 17 21 1 0 21 21 21 21 21 21 0 19 13 21 17 38 38 38 21 21 11 13 19 15 21 19 21 38 21 1 21 21 19 17 21 17 21 21 39 19 1 21 13 2 21 19 17 21 38 0 21 39 21 21 21 3 21 39 21 38 38 22 21 17 19 21 19 21 21 21 21 19 19 21 15 21 21 12 25 23 12 12 12 25 25 12 12 34 24 12 12 12 12 25 12 12 25 12 23 34 12 12 12 25 12 12 12 12 12 12 34 12 34 12 35 12 25 12 24 12 12 12 12 12 34 12 12 12 24 12 12 23 12 12 12 25 12 12 25 12 12 12 12 34 12 12 12 24 12 12 25 12 26 12 12 12 23 25 12 12 12 12 12 12 23 25 25 12 25 25 12 34 23 12 12 12 12"
9,-0.5804,1.0000,"16 25 16 1 25 25 0 16 2 25 12 2 25 12 16 3 12 12 25 16 2 3 12 25 25 1 26 16 25 25 25 0 25 25 25 16 26 25 25 26 25 25 25 27 25 16 12 0 12 25 16 1 16 25 12 2 25 1 38 12 2 2 25 25 25 13 27 25 25 38 16 3 2 12 25 3 25 2 1 0 12 6 2 16 6 25 25 2 25 16 16 16 2 25 25 16 12 12 12 12 12 3 3 13 40 40 12 25 25 3 25 13 40 13 25 13 40 40 12 13 3 13 38 25 1 3 40 33 1 12 13 0 25 13 25 38 0 25 38 12 38 3 40 0 0 25 0 0 0 40 13 0 12 25 12 38 25 25 0 38 25 40 1 40 12 25 39 40 31 40 0 25 40 0 0 25 12 25 31 31 40 40 25 12 40 40 25 3 40 40 13 40 25 13 3 12 13 40 25 25 5 28 0 37 0 3 29 0 3 28 31 3 0 0 0 0 37 3 3 40 5 0 5 31 31 0 3 3 37 37 16 3 28 28 4 28 2 3 28 2 28 5 0 3 5 3 4 3 0 4 0 33 28 3 0 5 10 31 37 3 3 31 12 2 37 28 3 0 28 0 28 0 0 5 6 28 2 28 3 4 2 6 31 0 0 31 4 3 37 0 0 2 0 4 28 6 0 16 0 28 3 38 17 1 17 0 3 2 13 4 3 2 21 13 38 21 0 3 21 3 3 2 5 17 2 1 4 5 21 21 21 1 21 0 19 13 21 38 38 0 6 5 4 4 0 37 15 37 1 21 38 21 38 13 21 19 1 5 37 37 21 4 37 1 3 3 2 21 0 4 1 38 0 21 39 21 21 13 3 1 38 4 38 38 22 21 17 19 21 38 5 0 5 21 6 0 21 38 4 37 2 2 34 34 6 2 34 2 34 2 34 34 34 2 2 2 34 2 42 2 2 34 2 34 2 2 2 34 2 34 34 34 2 37 34 2 2 2 2 2 2 2 2 2 2 34 2 2 2 6 2 2 2 2 34 2 2 34 34 2 2 2 2 2 2 2 34 2 2 34 2 2 2 2 2 2 2 2 5 2 2 2 4 2 34 2 2 2 34 2 2 2 34 2 34 34 6 2 2 6"
10,-0.5380,0.9286,"16 25 12 1 25 25 0 2 2 25 2 2 25 2 16 3 2 25 25 25 2 3 0 25 25 1 26 0 25 25 25 0 25 25 25 1 26 25 25 26 25 25 25 27 25 25 2 0 16 25 25 1 26 25 25 2 25 1 38 38 2 2 25 25 25 13 27 25 25 38 25 3 2 2 25 3 25 2 1 0 25 6 2 16 6 42 25 2 25 38 25 12 2 25 25 2 25 2 38 3 12 12 2 2 4 12 42 2 2 7 4 6 12 2 5 2 2 12 42 5 2 4 42 2 37 2 12 2 2 2 5 2 2 2 2 4 2 2 2 2 2 12 2 5 2 2 2 12 2 2 2 4 12 6 12 2 2 2 2 2 6 8 2 2 2 8 2 37 2 7 8 4 32 6 2 2 2 5 2 12 2 2 5 2 2 2 2 2 12 4 7 2 42 8 2 12 12 37 2 37 2 16 2 42 42 2 2 2 2 42 2 42 2 42 42 2 42 40 42 2 2 2 2 2 2 2 2 2 2 2 2 7 17 2 2 2 42 8 42 2 2 2 2 2 2 2 2 2 42 2 2 2 2 2 2 42 2 2 2 42 42 37 2 2 2 2 42 2 2 2 2 42 2 2 2 2 2 42 2 2 7 2 2 2 8 42 2 8 42 42 42 2 2 2 42 17 2 2 2 12 6 2 2 39 2 39 2 39 39 2 2 2 6 2 39 2 2 39 39 39 2 4 2 2 2 2 2 2 2 2 39 2 25 2 25 2 25 39 2 2 6 2 39 2 2 2 2 2 6 2 39 2 2 2 2 2 2 2 2 39 39 39 2 2 2 2 2 39 39 2 5 2 37 2 2 39 25 39 2 39 2 2 5 2 2 6 2 2 2 2 26 2 2 2 2 2 2 39 2 39 15 17 0 17 14 15 17 17 2 19 19 2 19 19 17 17 2 17 17 17 1 1 19 0 19 0 2 15 17 19 38 14 0 19 17 15 2 19 2 15 19 17 17 17 19 2 13 15 14 19 19 14 19 19 17 19 19 19 2 17 5 17 1 2 17 2 17 17 17 19 19 19 17 14 17 19 14 19 19 2 17 17 2 17 19 19 14 15 17 2 6 1 17 19 17 17 17 17 19 17"
