# seed=25
# instance=BALANCED
# popSize=50
# generations=100
# crossover=BlockUniform(p=0.25)
# mutation=p0=0.002,pMin=0.002,alpha=0.95
# tournamentK=3
# elitism=3
# lambda_similarity=0.61
# fights_per_team=10
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.2614,0.8261,0.9257,0.1301,0.5223,"25 35 39 1 11 37 41 21 21 27 24 22 24 8 39 25 8 27 35 5 25 37 10 42 37 42 34 19 32 39 31 23 39 12 24 1 36 17 29 34 22 36 12 19 19 41 11 29 18 41 38 22 3 29 28 29 34 1 30 42 0 29 12 26 35 20 11 22 26 21 19 33 34 8 1 4 4 22 30 9 15 41 10 33 9 5 20 28 33 22 2 18 31 27 6 42 36 33 31 28 8 5 8 22 12 38 33 21 14 30 3 14 35 8 8 8 17 12 34 31 31 25 16 39 39 6 29 41 23 33 30 27 23 14 40 11 38 35 13 25 34 9 5 27 22 0 25 31 40 0 37 3 37 34 38 0 14 35 39 20 24 33 31 33 13 34 3 20 5 39 4 5 20 41 27 7 18 8 30 14 10 23 39 1 26 40 3 20 19 36 30 29 16 42 23 40 18 24 37 5 17 24 34 18 19 36 37 17 33 9 40 14 22 8 38 8 32 22 26 1 21 25 29 18 36 31 29 36 8 3 19 35 19 7 29 10 42 30 2 35 24 6 22 1 5 32 12 6 8 29 17 13 21 10 8 19 35 31 8 26 12 39 24 39 17 0 5 14 36 32 17 13 25 8 21 37 42 3 3 10 40 11 36 16 34 19 19 3 31 11 23 18 7 20 41 3 28 2 26 37 12 9 31 8 22 21 22 30 0 38 8 2 19 12 6 40 2 21 33 15 24 14 1 16 16 23 7 9 12 27 29 21 30 31 40 2 7 2 18 13 38 1 18 12 0 4 14 7 23 13 38 34 1 39 16 42 30 27 39 29 4 36 28 37 19 33 34 7 39 7 6 32 22 16 7 42 34 24 27 41 29 40 3 25 27 8 40 1 22 16 21 13 38 15 14 9 20 7 7 23 41 2 20 30 26 0 10 7 19 5 2 27 19 39 34 2 41 9 33 7 6 5 7 9 27 26 19 17 12 23 22 32 39 16 19 0 42 25 35 34 3 20 32 7 23 36 41 20 1 14 4 13 1 37 15 36 1 30 32 14 11 8 1 37 24 20 0 30 11 31 33 7 32 20 41 19 3 41 16 33 24 33 15 0 12 34 11 33 39 16 19 30 21 5 37 13 24 20 7 41"
1,2,-0.4311,0.8696,0.7188,-0.0325,0.3145,"31 27 2 27 10 16 19 39 21 13 27 25 0 42 38 10 33 32 17 15 29 18 4 1 24 8 15 8 12 4 28 8 41 14 30 16 18 30 4 12 10 16 19 25 7 19 31 9 0 21 2 7 15 29 5 30 17 40 9 19 37 1 21 21 18 3 34 11 7 14 14 23 40 27 26 13 1 3 0 9 30 2 16 4 26 38 12 11 40 34 9 13 6 33 10 35 10 2 29 3 27 23 19 34 0 3 0 31 36 41 40 1 6 7 32 3 21 23 15 41 12 20 33 23 35 32 37 33 8 37 26 20 20 4 11 21 10 25 34 17 5 7 10 3 26 31 12 33 17 34 36 15 39 28 42 24 32 10 37 4 34 31 19 2 5 8 22 14 33 40 34 36 19 5 22 27 38 2 38 26 28 41 13 42 16 12 13 23 23 1 42 15 1 0 24 21 39 4 8 4 2 20 2 22 2 2 2 2 21 7 2 7 2 2 2 2 2 2 2 25 2 2 2 11 2 2 2 25 24 2 2 2 2 18 2 2 2 8 2 2 3 2 24 42 2 2 36 35 2 2 2 2 27 2 2 2 18 7 40 2 32 2 1 15 7 2 2 38 2 2 2 2 7 2 2 39 2 29 2 26 2 2 8 2 7 2 2 8 2 2 2 2 30 2 27 2 7 8 2 11 14 42 3 42 22 32 0 25 26 25 35 21 21 15 8 11 3 20 25 25 37 17 10 23 39 1 2 12 0 36 36 8 8 28 14 5 32 28 28 11 3 9 26 7 26 39 6 7 1 7 8 21 10 31 0 37 17 14 40 7 4 15 21 14 34 26 19 40 21 5 19 37 17 17 27 12 16 18 1 20 23 9 11 33 39 30 29 38 3 18 32 27 26 16 39 26 35 12 18 1 18 7 17 34 34 42 8 20 19 11 37 31 21 39 7 3 22 31 35 37 9 12 41 12 29 0 34 12 19 24 17 16 19 20 9 0 5 39 35 17 9 1 24 22 17 11 21 39 5 11 11 28 36 39 0 34 6 23 7 19 25 3 12 16 37 15 9 5 25 24 10 37 16 25 38 38 21 26 28 42 17 5 4 24 40 0 26 0 2 0 4 29 31 22 32 35 24 5 23 15"
2,3,-0.4701,0.8000,0.5408,-0.0886,0.3014,"23 23 23 23 8 23 23 23 22 23 23 29 23 23 23 28 22 23 23 7 9 23 23 23 23 23 23 23 20 24 22 23 23 23 23 23 15 23 23 26 23 23 23 23 23 18 23 23 23 24 23 3 40 23 27 23 6 23 24 23 23 10 24 23 23 23 24 41 23 23 23 23 0 23 33 23 23 21 23 23 23 23 24 23 11 23 1 24 23 8 37 23 23 23 23 23 23 23 23 8 31 31 31 9 4 31 32 36 16 31 16 31 31 29 37 31 31 31 12 20 31 31 31 31 31 31 31 31 31 31 27 31 31 33 31 31 31 28 32 33 31 31 31 11 31 31 31 31 31 31 31 31 31 31 31 33 4 31 14 31 31 31 31 33 6 7 16 31 31 31 31 13 31 31 28 24 31 31 18 31 31 31 31 15 33 31 31 15 32 31 24 37 31 41 33 31 22 33 31 31 2 2 2 2 2 2 19 6 4 2 22 2 29 2 1 2 2 37 2 2 2 2 2 5 2 2 25 40 2 2 2 19 2 2 2 4 2 2 28 4 2 6 23 5 37 25 2 34 2 2 2 35 2 22 2 2 2 12 2 31 2 21 2 2 2 35 11 2 34 2 2 4 4 2 2 36 2 2 2 7 2 2 30 4 2 2 24 26 4 24 2 2 6 2 2 2 32 22 22 6 41 19 33 34 38 37 16 37 32 41 9 32 25 29 31 23 36 17 1 13 11 14 41 31 42 20 6 24 0 4 23 9 11 12 11 32 5 10 7 4 21 7 6 36 18 17 25 31 36 27 24 11 17 41 8 33 5 5 40 31 19 14 28 8 20 35 23 36 12 21 39 33 27 27 21 39 7 25 12 23 16 2 26 8 3 36 34 29 17 30 18 41 6 4 42 41 1 13 16 12 14 39 13 32 22 40 25 25 20 23 6 16 31 3 32 4 33 2 4 14 7 18 37 23 33 25 29 6 18 8 33 0 29 26 33 0 5 5 4 18 17 15 38 42 38 13 6 5 41 1 3 14 22 26 36 14 23 9 3 5 11 4 38 39 41 6 40 4 27 7 9 0 39 21 37 38 17 27 22 18 2 15 1 30 15 26 4 32 11 22 32 8 31 13 38 31 38 42 3 10"
3,4,-0.5276,1.0000,0.7745,-0.1062,0.1924,"31 40 2 27 10 16 19 40 21 13 40 40 40 42 38 10 40 32 17 40 29 18 4 40 40 8 15 8 12 40 28 8 40 14 30 16 18 30 4 12 10 16 19 25 40 19 31 9 0 21 2 7 15 40 40 30 17 40 9 19 37 1 40 21 18 40 34 40 7 14 14 40 40 40 26 13 1 3 0 9 40 2 40 4 26 38 12 11 40 34 9 13 6 33 10 35 40 2 29 3 27 25 19 25 0 25 25 25 25 27 26 27 6 25 32 3 25 25 25 25 12 25 33 25 25 25 25 25 25 25 26 20 20 25 25 25 25 25 25 25 25 25 25 25 25 25 26 33 25 25 25 15 39 28 25 25 32 25 37 26 25 31 25 2 5 25 22 25 33 25 34 25 25 25 25 25 25 25 38 25 25 25 25 25 25 25 25 26 25 25 25 15 25 26 25 21 39 25 25 4 2 20 2 22 2 2 15 2 2 2 4 2 2 2 2 2 2 2 2 2 2 2 23 11 2 37 21 2 2 2 22 5 2 18 2 20 5 21 2 2 2 2 2 2 2 2 36 2 9 2 2 2 27 2 2 36 5 2 2 21 2 2 2 15 2 14 2 2 2 2 33 2 6 11 37 2 2 2 2 2 4 2 34 11 2 2 41 0 2 2 20 14 2 37 2 2 32 5 2 11 6 2 5 2 37 32 37 2 2 25 35 2 2 2 2 11 3 2 25 25 2 2 2 5 37 1 2 12 2 36 2 2 2 28 2 2 32 2 2 11 2 9 2 7 2 39 2 5 2 2 2 21 2 2 2 37 17 2 2 2 2 15 21 6 2 2 4 6 21 2 2 37 4 2 4 2 2 2 2 2 23 2 2 37 2 2 29 2 37 2 2 2 2 16 39 2 4 2 2 2 18 7 17 34 34 42 8 20 19 11 37 31 21 39 7 3 22 31 35 37 9 12 41 12 29 0 34 12 19 24 17 16 19 20 9 0 5 39 35 17 9 1 24 22 17 11 21 39 5 11 11 28 36 39 0 34 6 23 7 19 25 3 12 16 37 15 9 5 25 24 10 37 16 25 38 38 21 26 28 42 17 5 4 24 40 0 26 0 2 0 4 29 31 22 32 35 24 5 23 15"
4,5,-0.6554,0.9545,0.4905,-0.1279,0.1914,"31 19 19 19 10 16 19 19 19 13 19 25 19 19 19 19 33 20 19 19 20 19 19 19 19 19 19 19 12 19 19 19 19 19 19 16 18 30 19 19 10 19 19 25 20 19 19 9 20 19 19 7 15 19 19 19 17 19 19 19 19 1 21 21 19 19 34 19 7 19 20 19 19 27 26 20 1 3 19 9 30 19 19 19 19 19 19 11 19 34 9 19 19 19 10 35 19 20 29 20 27 23 19 34 6 3 0 31 36 41 40 5 6 7 2 5 2 6 15 41 12 20 33 4 2 32 5 33 8 37 26 20 2 4 11 21 10 25 34 17 5 2 2 3 26 31 12 33 4 34 36 15 39 28 2 24 32 10 37 4 34 6 19 2 5 2 22 14 33 40 34 36 19 2 4 27 37 2 38 26 5 41 37 5 16 12 13 2 23 1 42 15 1 0 24 2 39 4 8 4 25 25 2 22 25 25 39 39 39 39 25 39 25 25 25 25 39 25 25 25 25 25 25 39 2 25 39 25 25 25 25 39 25 18 25 2 27 8 25 25 39 39 25 25 2 25 25 25 2 25 25 2 27 25 25 25 25 7 39 39 39 25 25 25 7 39 25 39 25 25 25 25 39 39 25 39 25 25 27 25 25 25 39 2 25 39 2 26 25 2 25 2 39 25 27 39 25 39 39 39 14 42 3 42 22 32 0 25 26 25 35 21 21 15 8 11 3 20 25 25 37 17 10 23 39 1 2 12 0 36 36 8 8 28 14 5 32 28 28 11 3 9 26 7 26 39 6 7 1 7 8 21 10 31 0 37 17 14 40 7 4 15 21 14 34 26 19 40 21 5 19 37 17 17 27 12 16 18 1 20 23 9 11 33 39 30 29 38 3 18 32 27 26 16 39 26 35 12 18 1 18 7 17 34 34 42 8 20 19 11 37 31 21 39 7 3 22 31 35 37 9 12 41 12 29 0 34 12 19 24 17 16 19 20 9 0 5 39 35 17 9 1 24 22 17 11 21 39 5 11 11 28 36 39 0 34 6 23 7 19 25 3 12 16 37 15 9 5 25 24 10 37 16 25 38 38 21 26 28 42 17 5 4 24 40 0 26 0 2 0 4 29 31 22 32 35 24 5 23 15"
5,6,-0.7283,1.0000,0.4454,-0.1419,0.2500,"21 26 39 39 38 17 25 0 14 37 42 5 18 14 35 8 1 36 26 39 17 41 25 9 3 10 16 32 22 40 35 26 42 13 27 7 35 5 35 14 22 40 32 33 24 21 13 37 18 8 25 0 31 35 36 36 23 16 36 36 6 1 1 2 7 4 31 27 33 28 18 26 0 27 10 22 23 18 35 25 33 7 22 13 37 21 7 42 13 3 29 18 22 21 3 12 33 26 34 11 3 25 39 25 25 25 27 1 3 26 39 39 25 25 25 0 25 25 0 25 3 25 20 25 36 25 15 39 25 25 30 25 25 25 0 25 0 25 39 10 25 25 25 27 27 25 28 25 39 25 25 25 25 25 25 3 25 39 25 39 39 0 25 25 25 25 25 25 39 25 25 0 25 25 24 25 1 0 25 27 3 25 25 25 5 3 27 25 25 25 25 3 25 39 25 25 25 25 1 25 7 10 7 31 26 7 7 18 38 7 4 7 8 7 7 7 7 7 7 37 7 7 7 2 7 7 7 7 7 5 0 14 7 7 8 7 37 6 7 7 7 31 7 7 7 7 7 7 7 7 7 7 8 7 7 7 7 7 8 18 7 7 10 34 35 7 7 7 19 23 7 7 7 7 7 7 7 7 7 20 7 7 7 18 7 7 17 7 8 7 7 17 7 7 14 7 7 7 7 7 38 20 19 36 8 29 39 38 23 39 40 16 38 28 20 41 8 36 42 6 4 0 34 26 9 23 35 35 8 24 42 26 8 31 14 6 11 9 37 11 16 30 23 24 10 6 0 1 1 17 8 20 17 21 8 38 15 19 18 0 33 18 24 41 41 33 31 39 17 4 1 36 10 33 1 1 32 27 8 19 32 2 35 30 22 38 8 28 8 1 34 1 10 18 41 29 0 27 16 38 18 7 17 34 34 42 8 20 19 11 37 31 21 39 7 3 22 31 35 37 9 12 41 12 29 0 34 12 19 24 17 16 19 20 9 0 5 39 35 17 9 1 24 22 17 11 21 39 5 11 11 28 36 39 0 34 6 23 7 19 25 3 12 16 37 15 9 5 25 24 10 37 16 25 38 38 21 26 28 42 17 5 4 24 40 0 26 0 2 0 4 29 31 22 32 35 24 5 23 15"
6,6,-0.7283,1.0000,0.4454,-0.1909,0.2605,"21 26 39 39 38 17 25 0 14 37 42 5 18 14 35 8 1 36 26 39 17 41 25 9 3 10 16 32 22 40 35 26 42 13 27 7 35 5 35 14 22 40 32 33 24 21 13 37 18 8 25 0 31 35 36 36 23 16 36 36 6 1 1 2 7 4 31 27 33 28 18 26 0 27 10 22 23 18 35 25 33 7 22 13 37 21 7 42 13 3 29 18 22 21 3 12 33 26 34 11 3 25 39 25 25 25 27 1 3 26 39 39 25 25 25 0 25 25 0 25 3 25 20 25 36 25 15 39 25 25 30 25 25 25 0 25 0 25 39 10 25 25 25 27 27 25 28 25 39 25 25 25 25 25 25 3 25 39 25 39 39 0 25 25 25 25 25 25 39 25 25 0 25 25 24 25 1 0 25 27 3 25 25 25 5 3 27 25 25 25 25 3 25 39 25 25 25 25 1 25 7 10 7 31 26 7 7 18 38 7 4 7 8 7 7 7 7 7 7 37 7 7 7 2 7 7 7 7 7 5 0 14 7 7 8 7 37 6 7 7 7 31 7 7 7 7 7 7 7 7 7 7 8 7 7 7 7 7 8 18 7 7 10 34 35 7 7 7 19 23 7 7 7 7 7 7 7 7 7 20 7 7 7 18 7 7 17 7 8 7 7 17 7 7 14 7 7 7 7 7 38 20 19 36 8 29 39 38 23 39 40 16 38 28 20 41 8 36 42 6 4 0 34 26 9 23 35 35 8 24 42 26 8 31 14 6 11 9 37 11 16 30 23 24 10 6 0 1 1 17 8 20 17 21 8 38 15 19 18 0 33 18 24 41 41 33 31 39 17 4 1 36 10 33 1 1 32 27 8 19 32 2 35 30 22 38 8 28 8 1 34 1 10 18 41 29 0 27 16 38 18 7 17 34 34 42 8 20 19 11 37 31 21 39 7 3 22 31 35 37 9 12 41 12 29 0 34 12 19 24 17 16 19 20 9 0 5 39 35 17 9 1 24 22 17 11 21 39 5 11 11 28 36 39 0 34 6 23 7 19 25 3 12 16 37 15 9 5 25 24 10 37 16 25 38 38 21 26 28 42 17 5 4 24 40 0 26 0 2 0 4 29 31 22 32 35 24 5 23 15"
7,6,-0.7283,1.0000,0.4454,-0.1864,0.2155,"21 26 39 39 38 17 25 0 14 37 42 5 18 14 35 8 1 36 26 39 17 41 25 9 3 10 16 32 22 40 35 26 42 13 27 7 35 5 35 14 22 40 32 33 24 21 13 37 18 8 25 0 31 35 36 36 23 16 36 36 6 1 1 2 7 4 31 27 33 28 18 26 0 27 10 22 23 18 35 25 33 7 22 13 37 21 7 42 13 3 29 18 22 21 3 12 33 26 34 11 3 25 39 25 25 25 27 1 3 26 39 39 25 25 25 0 25 25 0 25 3 25 20 25 36 25 15 39 25 25 30 25 25 25 0 25 0 25 39 10 25 25 25 27 27 25 28 25 39 25 25 25 25 25 25 3 25 39 25 39 39 0 25 25 25 25 25 25 39 25 25 0 25 25 24 25 1 0 25 27 3 25 25 25 5 3 27 25 25 25 25 3 25 39 25 25 25 25 1 25 7 10 7 31 26 7 7 18 38 7 4 7 8 7 7 7 7 7 7 37 7 7 7 2 7 7 7 7 7 5 0 14 7 7 8 7 37 6 7 7 7 31 7 7 7 7 7 7 7 7 7 7 8 7 7 7 7 7 8 18 7 7 10 34 35 7 7 7 19 23 7 7 7 7 7 7 7 7 7 20 7 7 7 18 7 7 17 7 8 7 7 17 7 7 14 7 7 7 7 7 38 20 19 36 8 29 39 38 23 39 40 16 38 28 20 41 8 36 42 6 4 0 34 26 9 23 35 35 8 24 42 26 8 31 14 6 11 9 37 11 16 30 23 24 10 6 0 1 1 17 8 20 17 21 8 38 15 19 18 0 33 18 24 41 41 33 31 39 17 4 1 36 10 33 1 1 32 27 8 19 32 2 35 30 22 38 8 28 8 1 34 1 10 18 41 29 0 27 16 38 18 7 17 34 34 42 8 20 19 11 37 31 21 39 7 3 22 31 35 37 9 12 41 12 29 0 34 12 19 24 17 16 19 20 9 0 5 39 35 17 9 1 24 22 17 11 21 39 5 11 11 28 36 39 0 34 6 23 7 19 25 3 12 16 37 15 9 5 25 24 10 37 16 25 38 38 21 26 28 42 17 5 4 24 40 0 26 0 2 0 4 29 31 22 32 35 24 5 23 15"
8,6,-0.7283,1.0000,0.4454,-0.2149,0.2511,"21 26 39 39 38 17 25 0 14 37 42 5 18 14 35 8 1 36 26 39 17 41 25 9 3 10 16 32 22 40 35 26 42 13 27 7 35 5 35 14 22 40 32 33 24 21 13 37 18 8 25 0 31 35 36 36 23 16 36 36 6 1 1 2 7 4 31 27 33 28 18 26 0 27 10 22 23 18 35 25 33 7 22 13 37 21 7 42 13 3 29 18 22 21 3 12 33 26 34 11 3 25 39 25 25 25 27 1 3 26 39 39 25 25 25 0 25 25 0 25 3 25 20 25 36 25 15 39 25 25 30 25 25 25 0 25 0 25 39 10 25 25 25 27 27 25 28 25 39 25 25 25 25 25 25 3 25 39 25 39 39 0 25 25 25 25 25 25 39 25 25 0 25 25 24 25 1 0 25 27 3 25 25 25 5 3 27 25 25 25 25 3 25 39 25 25 25 25 1 25 7 10 7 31 26 7 7 18 38 7 4 7 8 7 7 7 7 7 7 37 7 7 7 2 7 7 7 7 7 5 0 14 7 7 8 7 37 6 7 7 7 31 7 7 7 7 7 7 7 7 7 7 8 7 7 7 7 7 8 18 7 7 10 34 35 7 7 7 19 23 7 7 7 7 7 7 7 7 7 20 7 7 7 18 7 7 17 7 8 7 7 17 7 7 14 7 7 7 7 7 38 20 19 36 8 29 39 38 23 39 40 16 38 28 20 41 8 36 42 6 4 0 34 26 9 23 35 35 8 24 42 26 8 31 14 6 11 9 37 11 16 30 23 24 10 6 0 1 1 17 8 20 17 21 8 38 15 19 18 0 33 18 24 41 41 33 31 39 17 4 1 36 10 33 1 1 32 27 8 19 32 2 35 30 22 38 8 28 8 1 34 1 10 18 41 29 0 27 16 38 18 7 17 34 34 42 8 20 19 11 37 31 21 39 7 3 22 31 35 37 9 12 41 12 29 0 34 12 19 24 17 16 19 20 9 0 5 39 35 17 9 1 24 22 17 11 21 39 5 11 11 28 36 39 0 34 6 23 7 19 25 3 12 16 37 15 9 5 25 24 10 37 16 25 38 38 21 26 28 42 17 5 4 24 40 0 26 0 2 0 4 29 31 22 32 35 24 5 23 15"
9,6,-0.7283,1.0000,0.4454,-0.2351,0.2216,"21 26 39 39 38 17 25 0 14 37 42 5 18 14 35 8 1 36 26 39 17 41 25 9 3 10 16 32 22 40 35 26 42 13 27 7 35 5 35 14 22 40 32 33 24 21 13 37 18 8 25 0 31 35 36 36 23 16 36 36 6 1 1 2 7 4 31 27 33 28 18 26 0 27 10 22 23 18 35 25 33 7 22 13 37 21 7 42 13 3 29 18 22 21 3 12 33 26 34 11 3 25 39 25 25 25 27 1 3 26 39 39 25 25 25 0 25 25 0 25 3 25 20 25 36 25 15 39 25 25 30 25 25 25 0 25 0 25 39 10 25 25 25 27 27 25 28 25 39 25 25 25 25 25 25 3 25 39 25 39 39 0 25 25 25 25 25 25 39 25 25 0 25 25 24 25 1 0 25 27 3 25 25 25 5 3 27 25 25 25 25 3 25 39 25 25 25 25 1 25 7 10 7 31 26 7 7 18 38 7 4 7 8 7 7 7 7 7 7 37 7 7 7 2 7 7 7 7 7 5 0 14 7 7 8 7 37 6 7 7 7 31 7 7 7 7 7 7 7 7 7 7 8 7 7 7 7 7 8 18 7 7 10 34 35 7 7 7 19 23 7 7 7 7 7 7 7 7 7 20 7 7 7 18 7 7 17 7 8 7 7 17 7 7 14 7 7 7 7 7 38 20 19 36 8 29 39 38 23 39 40 16 38 28 20 41 8 36 42 6 4 0 34 26 9 23 35 35 8 24 42 26 8 31 14 6 11 9 37 11 16 30 23 24 10 6 0 1 1 17 8 20 17 21 8 38 15 19 18 0 33 18 24 41 41 33 31 39 17 4 1 36 10 33 1 1 32 27 8 19 32 2 35 30 22 38 8 28 8 1 34 1 10 18 41 29 0 27 16 38 18 7 17 34 34 42 8 20 19 11 37 31 21 39 7 3 22 31 35 37 9 12 41 12 29 0 34 12 19 24 17 16 19 20 9 0 5 39 35 17 9 1 24 22 17 11 21 39 5 11 11 28 36 39 0 34 6 23 7 19 25 3 12 16 37 15 9 5 25 24 10 37 16 25 38 38 21 26 28 42 17 5 4 24 40 0 26 0 2 0 4 29 31 22 32 35 24 5 23 15"
