rank,fitness,winrate,genome
1,-0.5978,0.9200,"1 1 16 34 3 18 41 31 0 1 1 1 11 0 20 24 35 0 25 15 41 1 33 41 16 3 6 13 22 3 7 1 22 1 29 12 12 1 0 1 38 7 5 14 17 16 16 10 10 28 12 0 16 2 13 11 16 6 16 0 18 27 3 38 38 12 0 13 20 12 13 3 27 12 1 41 10 16 15 0 12 3 39 3 3 12 14 23 16 13 9 35 1 0 11 16 9 36 42 38 8 12 9 12 9 12 9 9 9 7 12 12 12 9 12 12 36 11 9 9 9 9 9 9 9 9 9 31 9 9 9 9 9 9 9 9 10 9 15 9 9 9 12 11 12 9 9 12 9 9 9 9 9 12 12 9 9 9 9 9 9 9 34 12 10 9 9 12 12 9 9 12 11 9 9 9 9 9 9 9 9 9 9 11 9 12 9 9 9 9 9 33 9 9 9 9 12 9 9 9 0 1 1 0 40 35 13 3 13 16 2 38 38 3 1 18 13 12 34 21 38 38 4 6 0 37 30 38 37 38 3 42 5 20 6 1 4 3 38 35 3 21 4 0 35 23 2 5 13 29 3 13 37 2 25 13 21 18 39 4 20 6 21 9 13 38 22 38 38 5 2 38 38 34 19 9 4 1 0 39 2 6 0 22 13 37 38 1 13 2 5 6 1 38 2 38 3 3 38 13 17 42 17 42 17 17 17 42 2 17 2 18 42 17 17 17 18 2 17 17 17 2 42 17 17 17 2 17 17 42 17 17 17 17 17 17 17 17 22 17 17 17 17 17 5 18 42 17 42 17 18 17 17 5 17 18 17 7 17 17 42 17 18 17 42 42 17 17 17 17 2 17 17 17 17 17 4 2 17 2 42 17 17 17 5 17 17 2 17 17 42 17 17 17 17 17 17 17 17 17 2 0 3 3 0 3 2 2 3 3 35 3 17 18 2 0 2 21 3 0 0 2 0 0 2 3 2 40 4 2 2 2 3 3 2 2 3 0 0 31 0 28 2 2 3 0 0 10 3 0 3 30 11 0 0 2 0 0 0 2 3 11 0 3 2 0 21 2 3 2 2 0 0 2 0 2 11 3 28 0 2 2 21 3 3 10 10 2 9 3 3 3 25 3 3 0 3 41 10 3"
2,-0.4990,0.9259,"31 31 4 3 31 31 2 31 2 31 31 31 31 2 31 31 31 31 31 31 2 31 31 31 31 5 31 31 31 31 31 2 31 2 31 31 31 31 31 31 31 0 31 31 31 2 31 31 6 31 31 2 2 31 31 2 31 31 31 2 31 31 2 2 31 32 31 31 33 31 31 31 31 2 31 31 31 31 31 26 2 2 28 31 31 31 31 2 2 32 31 31 31 2 31 31 31 31 31 31 8 12 10 12 25 12 12 12 12 7 12 12 12 34 12 12 36 20 12 12 12 12 12 12 12 20 35 31 36 34 34 6 12 12 36 12 12 34 15 12 4 21 12 12 12 12 28 12 12 36 12 12 12 12 12 12 24 42 12 8 12 15 34 12 9 41 12 12 12 1 12 12 13 35 4 0 17 12 12 35 30 39 9 12 36 12 41 35 12 12 12 33 12 12 12 12 12 2 12 40 29 28 28 28 28 28 2 2 28 28 28 28 28 28 28 28 2 28 28 28 28 2 28 2 28 28 28 28 28 8 28 28 2 28 2 29 28 28 28 2 28 2 2 28 28 30 28 2 28 28 28 28 28 30 28 28 30 28 28 2 29 2 23 28 2 5 28 28 2 28 28 28 5 23 28 28 28 28 2 38 2 30 15 2 28 2 28 28 0 28 2 2 28 2 28 29 2 28 28 28 0 35 2 3 2 3 3 3 0 2 0 2 0 0 0 2 3 0 3 3 3 0 0 0 3 0 0 16 2 0 3 2 2 3 0 0 0 3 22 10 2 3 2 37 2 2 3 0 0 0 0 2 2 0 3 0 3 7 42 0 0 0 2 0 3 0 6 2 3 14 3 0 3 0 0 2 3 2 3 0 14 3 0 3 3 0 0 37 3 3 16 0 2 7 3 3 0 0 0 5 2 2 38 6 3 9 2 3 3 0 35 2 17 18 2 2 2 21 2 2 3 38 10 28 13 38 2 40 4 2 2 2 2 2 2 2 12 42 1 31 0 28 2 2 2 33 1 10 38 9 38 3 3 9 42 3 18 0 2 0 2 13 2 28 2 0 21 2 2 2 2 2 2 2 20 2 11 2 3 2 13 2 0 9 15 10 10 38 9 0 13 2 25 2 2 11 2 2 38 38"
3,-0.4963,0.9167,"31 7 31 31 31 4 6 31 31 14 1 31 6 31 37 37 37 31 37 10 31 31 31 2 31 15 40 38 37 27 5 31 31 2 31 37 15 31 2 6 2 31 31 31 31 31 31 4 31 31 23 33 37 31 6 6 31 31 32 31 31 31 6 31 31 5 2 1 5 31 2 42 31 31 5 31 21 28 21 31 14 31 31 37 9 31 2 31 26 2 31 39 37 31 36 3 31 31 31 31 7 0 41 0 3 0 3 3 3 38 0 3 16 42 0 11 3 0 3 3 41 3 7 3 0 3 10 3 35 3 0 0 27 24 31 3 0 3 18 3 0 1 18 23 4 0 39 4 29 3 1 3 12 27 0 14 3 3 3 17 3 3 33 0 3 0 3 20 0 3 16 33 0 25 20 3 3 0 7 9 8 3 3 0 7 3 30 0 40 3 3 25 0 3 3 3 19 3 0 3 17 17 2 17 17 2 18 17 17 17 17 17 2 17 17 2 17 25 10 17 17 17 17 17 2 17 17 2 17 17 17 17 17 17 17 17 17 17 17 17 2 17 17 17 23 17 17 17 17 18 17 17 25 17 17 2 17 17 17 2 25 17 2 17 17 39 2 17 17 17 2 18 17 9 17 17 17 17 2 2 2 25 17 17 17 9 17 17 2 11 17 17 17 25 17 17 17 17 17 17 0 35 2 3 2 3 3 3 0 2 0 2 0 0 0 2 3 0 3 3 3 0 0 0 3 0 0 16 2 0 3 2 2 3 0 0 0 3 22 10 2 3 2 37 2 2 3 0 0 0 0 2 2 0 3 0 3 7 3 0 0 0 2 0 3 0 6 2 3 14 3 0 3 0 0 2 3 2 3 0 14 3 0 3 3 0 0 37 3 3 16 0 2 7 3 3 0 0 0 5 2 2 2 34 2 2 6 34 35 2 2 2 2 2 2 2 2 2 2 4 34 2 2 2 2 2 34 2 34 10 2 32 2 2 2 34 2 2 2 2 34 2 2 2 2 2 34 2 34 2 2 5 2 2 2 34 2 2 2 5 2 2 37 2 2 34 34 34 34 2 32 2 34 2 34 33 2 2 2 2 2 2 2 2 18 37 2 34 6 2 34 5 2 2 2 6 2 37 2 31"
4,-0.4528,0.9677,"2 2 2 2 8 2 2 2 0 2 2 2 8 2 4 2 2 7 6 2 2 1 2 2 2 7 2 2 22 2 2 8 8 2 7 12 2 2 2 2 2 2 2 14 2 2 2 2 8 2 2 2 2 2 2 2 2 2 2 2 2 7 2 2 2 2 2 2 7 7 2 3 2 12 2 7 2 2 2 0 2 8 2 2 2 2 2 2 2 13 2 35 2 2 2 2 2 2 2 2 7 0 41 0 3 0 3 3 3 38 0 3 16 42 0 11 3 0 3 3 41 3 7 3 0 3 10 3 35 3 0 0 27 24 31 3 0 3 18 3 0 1 18 23 4 0 39 4 29 3 1 3 12 27 0 14 3 3 3 17 3 3 33 0 3 0 3 20 0 3 16 33 0 25 20 3 3 0 7 9 8 3 3 0 7 3 30 0 40 3 3 25 0 3 3 3 19 3 0 3 2 2 2 2 42 2 2 12 10 2 2 2 2 2 16 6 42 2 2 5 2 2 2 2 2 2 2 42 2 2 6 42 2 2 2 2 42 2 2 2 2 2 12 6 42 42 2 2 5 2 6 2 2 42 2 2 12 2 2 2 2 42 2 42 6 42 2 9 16 4 9 2 2 6 2 42 2 2 2 42 42 2 2 2 2 2 42 12 2 2 42 42 2 2 42 2 4 2 42 42 0 35 2 3 2 3 3 3 0 2 0 2 0 0 0 2 3 0 3 3 3 0 0 0 3 0 0 16 2 0 3 2 2 3 0 0 0 3 22 10 2 3 2 37 2 2 3 0 0 0 0 2 2 0 3 0 3 7 42 0 0 0 2 0 3 0 6 2 3 14 3 0 3 0 0 2 3 2 3 0 14 3 0 3 3 0 0 37 3 3 16 0 2 7 3 3 0 0 0 5 2 0 3 3 0 3 2 2 3 3 35 3 17 18 2 0 2 21 3 0 0 2 0 0 2 3 2 40 4 2 2 2 3 3 2 2 3 0 0 31 0 28 2 2 3 0 0 10 3 0 3 30 11 0 0 2 0 0 0 2 3 11 0 3 2 0 21 2 3 2 2 0 0 2 0 2 11 3 28 0 2 2 21 3 3 10 10 2 9 3 3 3 25 3 3 0 3 41 10 3"
5,-0.3921,0.9524,"28 28 0 2 13 28 2 28 13 28 28 29 0 1 28 38 0 28 28 28 1 13 1 28 28 28 28 28 29 28 1 8 38 3 7 0 28 28 13 2 28 2 28 38 0 13 38 28 8 13 28 28 2 28 28 28 2 2 28 28 3 28 28 2 2 28 28 28 30 30 0 28 2 13 2 28 38 3 2 28 2 0 28 2 28 28 2 2 28 13 1 28 28 28 3 1 28 2 0 1 25 0 25 4 25 25 6 25 25 2 0 25 25 25 6 5 37 25 37 3 25 25 25 3 25 25 25 6 25 5 4 25 25 26 37 26 25 5 25 3 0 25 18 25 4 25 39 4 25 25 1 25 25 25 25 14 6 4 25 17 3 25 33 0 6 25 25 25 25 27 5 25 25 25 20 25 37 2 25 25 8 25 25 6 25 25 25 0 25 25 6 25 0 37 4 25 25 6 25 25 42 42 42 12 42 2 16 12 16 9 11 42 16 12 16 42 42 9 42 42 42 9 42 5 16 42 12 42 42 9 2 12 42 42 16 42 42 2 42 16 9 12 12 12 42 42 42 29 16 9 12 42 2 42 9 42 12 42 42 16 42 42 42 42 16 42 42 12 16 16 9 12 4 9 42 16 42 16 2 42 42 42 9 16 16 2 42 12 12 12 42 42 12 42 42 42 42 9 42 42 0 35 2 3 2 3 3 3 0 2 0 2 0 0 0 2 3 0 3 3 3 0 0 0 3 0 0 16 2 0 3 2 2 3 0 0 0 3 22 10 2 3 2 37 2 2 3 0 0 0 0 2 2 0 3 0 3 7 42 0 0 0 2 0 3 0 6 2 3 14 3 0 3 0 0 2 3 2 3 0 14 3 0 3 3 0 0 37 3 3 16 0 2 7 3 3 0 0 0 5 2 0 3 3 0 3 2 2 3 3 38 1 3 18 2 0 2 0 3 0 3 2 0 0 2 3 2 40 4 2 2 1 3 3 2 0 3 0 0 31 0 1 2 0 3 0 0 0 13 0 3 0 1 0 0 2 0 0 0 2 3 11 0 3 2 0 21 2 3 2 1 0 0 2 0 2 11 38 28 0 2 2 3 3 3 10 10 13 9 3 3 3 25 3 0 1 1 41 10 3"
6,-0.3889,0.8636,"28 28 0 2 13 28 2 28 13 28 28 29 0 1 28 38 0 28 28 28 1 13 1 28 28 28 28 28 29 28 1 8 38 3 7 0 28 28 13 2 28 2 28 38 0 13 38 28 8 13 28 28 2 28 28 28 2 2 28 28 3 28 28 2 2 28 28 28 30 30 0 28 2 13 2 28 38 3 2 28 2 0 28 2 28 28 2 2 28 13 1 28 28 28 3 1 28 2 0 1 2 2 25 37 2 2 2 2 2 2 2 25 2 6 2 2 2 25 25 2 2 2 25 2 2 2 25 25 2 2 2 25 25 26 2 26 2 26 37 5 2 25 2 25 6 2 2 2 25 25 2 2 2 2 2 14 2 2 25 2 2 4 2 2 2 2 25 2 4 27 37 25 2 2 2 2 2 2 2 25 2 2 5 25 2 2 2 2 2 4 25 6 0 25 3 4 2 25 2 2 29 28 28 28 28 28 2 2 28 28 28 28 28 28 28 28 2 28 28 28 28 2 28 2 28 28 28 28 28 8 28 28 2 28 2 29 28 28 28 2 28 2 2 28 28 30 28 2 28 28 28 28 28 30 28 28 30 28 28 2 29 2 23 28 2 5 28 28 2 28 28 28 5 23 28 28 28 28 2 38 2 30 15 2 28 2 28 28 0 28 2 2 28 2 28 29 2 28 28 28 0 35 2 3 2 3 3 3 0 2 0 2 0 0 0 2 3 0 3 3 3 0 0 0 3 0 0 16 2 0 3 2 2 3 0 0 0 3 22 10 2 3 2 37 2 2 3 0 0 0 0 2 2 0 3 0 3 7 42 0 0 0 2 0 3 0 6 2 3 14 3 0 3 0 0 2 3 2 3 0 14 3 0 3 3 0 0 37 3 3 16 0 2 7 3 3 0 0 0 5 2 0 3 3 0 3 2 2 3 3 38 1 3 18 2 0 2 0 3 0 3 2 0 0 2 3 2 40 4 2 2 1 3 3 2 0 3 0 0 31 0 1 2 0 3 0 0 0 13 0 3 0 1 0 0 2 0 0 0 2 3 11 0 3 2 0 21 2 3 2 1 0 0 2 0 2 11 38 28 0 2 2 3 3 3 10 10 13 9 3 3 3 25 3 0 1 1 41 10 3"
7,-0.3815,0.9310,"0 38 2 2 13 13 2 0 0 2 0 3 8 2 4 2 13 7 6 2 2 1 2 2 2 13 2 13 22 2 0 3 8 1 7 12 2 0 2 2 13 2 2 14 13 2 38 3 8 2 2 2 2 2 13 2 3 2 3 2 2 7 2 2 13 2 2 2 7 7 0 3 2 12 2 7 2 3 2 0 2 8 13 1 2 2 3 38 2 13 3 35 1 2 2 2 3 2 0 2 25 0 25 25 25 25 25 25 25 25 0 25 25 25 25 25 3 25 25 3 25 25 25 3 25 25 25 25 25 25 0 25 25 26 27 26 25 26 25 3 0 25 18 25 4 25 39 4 25 25 1 25 25 25 25 14 25 25 25 17 3 25 33 0 3 25 25 25 25 27 25 25 25 25 20 25 3 25 25 25 8 25 25 25 25 25 25 0 25 25 25 25 0 25 3 25 25 25 25 25 42 42 42 42 42 2 11 12 10 9 11 42 12 2 16 42 42 9 42 42 42 9 42 5 12 42 9 42 42 9 2 42 42 42 42 42 42 2 42 9 9 9 12 42 42 42 42 29 16 9 12 42 2 42 9 42 12 42 42 16 42 42 42 42 16 42 42 9 16 16 9 42 4 9 42 42 42 16 2 42 42 42 9 42 42 2 42 12 9 42 42 42 16 42 42 42 42 9 42 42 0 35 2 3 2 3 3 3 0 2 0 2 0 0 0 2 3 0 3 3 3 0 0 0 3 0 0 16 2 0 3 2 2 3 0 0 0 3 22 10 2 3 2 37 2 2 3 0 0 0 0 2 2 0 3 0 3 7 42 0 0 0 2 0 3 0 6 2 3 14 3 0 3 0 0 2 3 2 3 0 14 3 0 3 3 0 0 37 3 3 16 0 2 7 3 3 0 0 0 5 2 0 3 3 0 3 2 2 3 3 38 1 3 18 2 0 2 0 3 0 3 2 0 0 2 3 2 40 4 2 2 1 3 3 2 0 3 0 0 31 0 1 2 0 3 0 0 0 13 0 3 0 1 0 0 2 0 0 0 2 3 11 0 3 2 0 21 2 3 2 1 0 0 2 0 2 11 38 28 0 2 2 3 3 3 10 10 13 9 3 3 3 25 3 0 1 1 41 10 3"
8,-0.3583,0.9231,"28 28 0 2 13 28 2 28 13 28 28 29 0 1 28 38 0 28 28 28 1 13 1 28 28 28 28 28 29 28 1 8 38 3 7 0 28 28 13 2 28 2 28 38 0 13 38 28 8 13 28 28 2 28 28 28 2 2 28 28 3 28 28 2 2 28 28 28 30 30 0 28 2 13 2 28 38 3 2 28 2 0 28 2 28 28 2 2 28 13 1 28 28 28 3 1 28 2 0 1 2 2 25 37 2 2 2 2 2 2 2 25 2 6 2 2 2 25 25 2 2 2 25 2 2 2 25 25 2 2 2 25 25 26 2 26 2 26 37 5 2 25 2 25 6 2 2 2 25 25 2 2 2 2 2 14 2 2 25 2 2 4 2 2 2 2 25 2 4 27 37 25 2 2 2 2 2 2 2 25 2 2 5 25 2 2 2 2 2 4 25 6 0 25 3 4 2 25 2 2 42 42 42 3 42 2 3 0 16 9 11 3 3 0 16 42 42 0 42 0 42 3 42 3 41 3 0 3 42 9 0 0 0 3 0 0 42 3 42 3 9 3 12 12 0 0 3 3 16 9 0 0 2 3 0 3 0 3 42 16 42 3 0 0 0 3 42 3 0 3 9 3 3 9 3 16 0 3 2 0 0 42 9 0 16 2 0 0 0 12 0 42 12 0 42 3 42 3 42 42 0 35 2 3 2 3 3 3 0 2 0 2 0 0 0 2 3 0 3 3 3 0 0 0 3 0 0 16 2 0 3 2 2 3 0 0 0 3 22 10 2 3 2 37 2 2 3 0 0 0 0 2 2 0 3 0 3 7 42 0 0 0 2 0 3 0 6 2 3 14 3 0 3 0 0 2 3 2 3 0 14 3 0 3 3 0 0 37 3 3 16 0 2 7 3 3 0 0 0 5 2 0 3 3 0 3 2 2 3 3 38 1 3 18 2 0 2 0 3 0 3 2 0 0 2 3 2 40 4 2 2 1 3 3 2 0 3 0 0 31 0 1 2 0 3 0 0 0 13 0 3 0 1 0 0 2 0 0 0 2 3 11 0 3 2 0 21 2 3 2 1 0 0 2 0 2 11 38 28 0 2 2 3 3 3 10 10 13 9 3 3 3 25 3 0 1 1 41 10 3"
9,-0.3561,0.9032,"0 38 2 2 13 13 2 0 0 2 0 3 8 2 4 2 13 7 6 2 2 1 2 2 2 13 2 13 22 2 0 3 8 1 7 12 2 0 2 2 13 2 2 14 13 2 38 3 8 2 2 2 2 2 13 2 3 2 3 2 2 7 2 2 13 2 2 2 7 7 0 3 2 12 2 7 2 3 2 0 2 8 13 1 2 2 3 38 2 13 3 35 1 2 2 2 3 2 0 2 7 0 38 0 3 0 38 0 3 38 0 3 16 42 0 11 3 0 3 3 13 3 7 3 0 3 10 3 35 0 0 0 27 13 31 3 0 3 18 3 0 1 0 23 4 0 39 13 38 3 1 3 3 27 0 14 3 0 3 17 3 0 0 1 3 0 3 20 0 3 16 38 13 25 20 3 13 38 7 38 8 3 3 1 1 3 30 0 3 3 3 25 0 3 3 3 19 3 0 3 42 42 42 42 42 2 11 12 10 9 11 42 12 2 16 42 42 9 42 42 42 9 42 5 12 42 9 42 42 9 2 42 42 42 42 42 42 2 42 9 9 9 12 42 42 42 42 29 16 9 12 42 2 42 9 42 12 42 42 16 42 42 42 42 16 42 42 9 16 16 9 42 4 9 42 42 42 16 2 42 42 42 9 42 42 2 42 12 9 42 42 42 16 42 42 42 42 9 42 42 0 35 2 3 2 3 3 3 0 2 0 2 0 0 0 2 3 0 3 3 3 0 0 0 3 0 0 16 2 0 3 2 2 3 0 0 0 3 22 10 2 3 2 37 2 2 3 0 0 0 0 2 2 0 3 0 3 7 42 0 0 0 2 0 3 0 6 2 3 14 3 0 3 0 0 2 3 2 3 0 14 3 0 3 3 0 0 37 3 3 16 0 2 7 3 3 0 0 0 5 2 0 3 3 0 3 2 2 3 3 35 3 17 18 2 0 2 21 3 0 0 2 0 0 2 3 2 40 4 2 2 2 3 3 2 2 3 0 0 31 0 28 2 2 3 0 0 10 3 0 3 30 11 0 0 2 0 0 0 2 3 11 0 3 2 0 21 2 3 2 2 0 0 2 0 2 11 3 28 0 2 2 21 3 3 10 10 2 9 3 3 3 25 3 3 0 3 41 10 3"
10,-0.3559,0.9200,"28 28 0 2 13 28 2 28 13 28 28 29 0 1 28 38 0 28 28 28 1 13 1 28 28 28 28 28 29 28 1 8 38 3 7 0 28 28 13 2 28 2 28 38 0 13 38 28 8 13 28 28 2 28 28 28 2 2 28 28 3 28 28 2 2 28 28 28 30 30 0 28 2 13 2 28 38 3 2 28 2 0 28 2 28 28 2 2 28 13 1 28 28 28 3 1 28 2 0 1 2 2 25 37 2 2 2 2 2 2 2 25 2 6 2 2 2 25 25 2 2 2 25 2 2 2 25 25 2 2 2 25 25 26 2 26 2 26 37 5 2 25 2 25 6 2 2 2 25 25 2 2 2 2 2 14 2 2 25 2 2 4 2 2 2 2 25 2 4 27 37 25 2 2 2 2 2 2 2 25 2 2 5 25 2 2 2 2 2 4 25 6 0 25 3 4 2 25 2 2 42 42 42 3 42 2 3 0 16 9 11 3 3 0 16 42 42 0 42 0 42 3 42 3 41 3 0 3 42 9 0 0 0 3 0 0 42 3 42 3 9 3 12 12 0 0 3 3 16 9 0 0 2 3 0 3 0 3 42 16 42 3 0 0 0 3 42 3 0 3 9 3 3 9 3 16 0 3 2 0 0 42 9 0 16 2 0 0 0 12 0 42 12 0 42 3 42 3 42 42 0 35 2 3 2 3 3 3 0 2 0 2 0 0 0 2 3 0 3 3 3 0 0 0 3 0 0 16 2 0 3 2 2 3 0 0 0 3 22 10 2 3 2 37 2 2 3 0 0 0 0 2 2 0 3 0 3 7 42 0 0 0 2 0 3 0 6 2 3 14 3 0 3 0 0 2 3 2 3 0 14 3 0 3 3 0 0 37 3 3 16 0 2 7 3 3 0 0 0 5 2 0 3 3 0 3 2 2 3 3 38 1 3 18 2 0 2 0 3 0 3 2 0 0 2 3 2 40 4 2 2 1 3 3 2 0 3 0 0 31 0 1 2 0 3 0 0 0 13 0 3 0 1 0 0 2 0 0 0 2 3 11 0 3 2 0 21 2 3 2 1 0 0 2 0 2 11 38 28 0 2 2 3 3 3 10 10 13 9 3 3 3 25 3 0 1 1 41 10 3"
