# seed=38
# instance=FULL_DAMAGE_PIECEWISE
# popSize=100
# generations=100
# crossover=BlockUniform(p=0.25)
# mutation=p0=0.05,pMin=0.002,alpha=0.95
# tournamentK=3
# elitism=2
# lambda_similarity=0.3
# fights_per_team=10
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.5733,0.8519,0.9284,-0.1566,0.2728,"7 1 9 33 7 41 14 42 1 10 25 40 11 24 18 0 2 15 15 6 35 29 23 30 38 26 6 0 15 2 14 30 21 41 19 26 30 19 19 26 19 10 16 0 2 10 32 3 26 40 10 7 37 40 32 11 36 28 9 36 6 37 19 28 11 3 35 7 38 5 7 41 4 31 29 1 32 33 26 6 6 41 24 20 38 37 42 24 9 19 41 9 26 15 35 26 40 27 30 32 26 14 28 13 36 33 16 33 8 2 19 41 16 15 15 17 23 37 12 38 2 40 1 16 11 34 12 42 19 9 8 27 25 2 33 10 16 42 4 35 22 1 6 0 10 12 29 34 3 14 35 0 32 34 5 36 22 8 12 38 38 22 5 37 40 32 6 19 36 25 17 3 34 16 19 36 37 20 10 6 31 36 30 32 9 24 22 26 5 22 42 3 38 32 34 30 12 15 27 4 7 2 6 10 20 42 32 37 7 23 26 42 5 41 5 22 21 22 26 39 4 2 4 11 9 33 14 7 1 15 3 39 2 39 12 1 41 36 32 36 25 30 16 18 32 4 20 23 21 30 24 17 11 14 10 37 23 15 6 40 22 1 14 28 28 36 14 42 22 41 33 15 18 39 29 42 2 2 24 10 2 40 18 6 12 25 19 15 31 3 36 8 16 15 27 0 2 33 13 1 16 3 1 1 35 17 17 7 18 40 38 30 36 5 35 33 36 20 40 31 41 39 41 10 9 19 2 7 39 30 42 37 20 34 39 40 25 36 5 31 19 33 1 23 3 21 18 41 31 20 0 36 39 7 26 17 28 29 11 42 28 31 17 19 28 12 13 12 25 4 27 16 23 4 13 7 12 19 10 0 17 7 23 27 16 22 28 0 38 39 41 38 38 5 20 24 27 23 35 11 6 2 35 13 22 2 25 42 0 29 42 1 23 0 8 30 35 32 19 41 39 22 29 19 23 21 23 40 39 30 17 24 16 22 34 10 33 37 30 22 36 39 39 31 10 7 24 25 28 17 11 19 23 22 1 0 23 40 32 26 38 27 24 19 26 12 42 27 39 26 31 0 9 10 33 29 7 4 5 2 38 7 10 6 7 9 1 14 12 0 32 34 7 18 12 6 5 12 41 13"
1,2,-0.7594,0.9583,0.6630,-0.1999,0.2791,"25 8 7 2 2 27 12 42 8 2 20 7 12 2 42 7 7 8 42 19 7 12 19 2 8 2 8 20 12 7 19 42 2 2 2 20 8 2 2 2 7 8 12 2 20 42 2 7 2 20 37 2 12 8 20 2 2 8 2 12 12 19 17 19 2 8 8 12 8 7 42 5 2 2 42 9 19 2 2 42 2 2 2 7 20 7 12 2 7 7 20 2 42 7 42 7 2 2 42 26 37 2 2 37 2 37 2 2 24 5 2 2 5 8 2 2 3 2 4 37 2 2 29 2 2 2 4 2 35 36 2 10 6 2 1 6 2 6 6 30 37 2 5 37 3 41 2 6 2 40 2 2 2 2 14 2 4 19 29 37 2 27 2 5 37 4 6 2 2 2 5 2 2 25 4 29 4 4 29 22 10 0 36 37 2 25 4 41 2 2 2 41 5 2 6 2 7 2 41 2 0 3 41 3 41 3 9 1 0 3 0 38 2 41 28 41 32 19 0 0 3 3 0 19 0 3 41 3 0 41 19 41 3 1 1 3 13 19 3 24 41 37 41 30 20 41 41 0 13 3 41 3 41 1 0 0 41 19 41 0 41 20 3 20 7 19 41 13 6 41 3 3 3 1 0 3 0 41 0 18 0 3 0 38 3 41 0 41 13 41 3 37 19 41 1 3 3 16 0 3 18 21 21 21 12 21 21 21 22 12 21 17 21 21 22 21 21 21 21 21 21 21 20 18 18 19 12 16 42 16 12 21 19 21 21 21 42 21 21 16 21 21 12 21 22 22 22 21 42 22 21 12 22 21 15 19 19 20 21 42 21 19 21 21 42 21 21 21 21 42 22 21 12 21 21 19 21 18 12 22 21 22 42 42 17 21 21 12 22 42 19 12 12 21 42 22 20 21 21 21 5 2 4 5 5 21 2 5 38 4 41 4 6 37 2 1 37 2 41 13 2 3 3 13 38 14 41 41 2 41 22 2 6 41 5 4 2 22 5 41 16 5 6 22 13 2 2 41 41 4 0 21 5 32 5 37 13 3 4 37 0 41 2 6 38 0 5 37 37 2 6 2 41 41 41 41 5 41 3 41 2 0 4 4 41 2 2 6 2 41 41 2 1 41 37 37 2 3 41 41"
2,2,-0.7413,0.9167,0.5845,-0.2415,0.2350,"25 8 7 2 2 27 12 42 8 2 20 7 12 2 42 7 7 8 42 19 7 12 19 2 8 2 8 20 12 7 19 42 2 2 2 20 8 2 2 2 7 8 12 2 20 42 2 7 2 20 37 2 12 8 20 2 2 8 2 12 12 19 17 19 2 8 8 12 8 7 42 5 2 2 42 9 19 2 2 42 2 2 2 7 20 7 12 2 7 7 20 2 42 7 42 7 2 2 42 26 37 2 2 37 2 37 2 2 24 5 2 2 5 8 2 2 3 2 4 37 2 2 29 2 2 2 4 2 35 36 2 10 6 2 1 6 2 6 6 30 37 2 5 37 3 41 2 6 2 40 2 2 2 2 14 2 4 19 29 37 2 27 2 5 37 4 6 2 2 2 5 2 2 25 4 29 4 4 29 22 10 0 36 37 2 25 4 41 2 2 2 41 5 2 6 2 7 2 41 2 0 3 41 3 41 3 9 1 0 3 0 38 2 41 28 41 32 19 0 0 3 3 0 19 0 3 41 3 0 41 19 41 3 1 1 3 13 19 3 24 41 37 41 30 20 41 41 0 13 3 41 3 41 1 0 0 41 19 41 0 41 20 3 20 7 19 41 13 6 41 3 3 3 1 0 3 0 41 0 18 0 3 0 38 3 41 0 41 13 41 3 37 19 41 1 3 3 16 0 3 18 21 21 21 12 21 21 21 22 12 21 17 21 21 22 21 21 21 21 21 21 21 20 18 18 19 12 16 42 16 12 21 19 21 21 21 42 21 21 16 21 21 12 21 22 22 22 21 42 22 21 12 22 21 15 19 19 20 21 42 21 19 21 21 42 21 21 21 21 42 22 21 12 21 21 19 21 18 12 22 21 22 42 42 17 21 21 12 22 42 19 12 12 21 42 22 20 21 21 21 5 2 4 5 5 21 2 5 38 4 41 4 6 37 2 1 37 2 41 13 2 3 3 13 38 14 41 41 2 41 22 2 6 41 5 4 2 22 5 41 16 5 6 22 13 2 2 41 41 4 0 21 5 32 5 37 13 3 4 37 0 41 2 6 38 0 5 37 37 2 6 2 41 41 41 41 5 41 3 41 2 0 4 4 41 2 2 6 2 41 41 2 1 41 37 37 2 3 41 41"
3,2,-0.7502,0.9310,0.6029,-0.2622,0.1874,"25 8 7 2 2 27 12 42 8 2 20 7 12 2 42 7 7 8 42 19 7 12 19 2 8 2 8 20 12 7 19 42 2 2 2 20 8 2 2 2 7 8 12 2 20 42 2 7 2 20 37 2 12 8 20 2 2 8 2 12 12 19 17 19 2 8 8 12 8 7 42 5 2 2 42 9 19 2 2 42 2 2 2 7 20 7 12 2 7 7 20 2 42 7 42 7 2 2 42 26 37 2 2 37 2 37 2 2 24 5 2 2 5 8 2 2 3 2 4 37 2 2 29 2 2 2 4 2 35 36 2 10 6 2 1 6 2 6 6 30 37 2 5 37 3 41 2 6 2 40 2 2 2 2 14 2 4 19 29 37 2 27 2 5 37 4 6 2 2 2 5 2 2 25 4 29 4 4 29 22 10 0 36 37 2 25 4 41 2 2 2 41 5 2 6 2 7 2 41 2 0 3 41 3 41 3 9 1 0 3 0 38 2 41 28 41 32 19 0 0 3 3 0 19 0 3 41 3 0 41 19 41 3 1 1 3 13 19 3 24 41 37 41 30 20 41 41 0 13 3 41 3 41 1 0 0 41 19 41 0 41 20 3 20 7 19 41 13 6 41 3 3 3 1 0 3 0 41 0 18 0 3 0 38 3 41 0 41 13 41 3 37 19 41 1 3 3 16 0 3 18 21 21 21 12 21 21 21 22 12 21 17 21 21 22 21 21 21 21 21 21 21 20 18 18 19 12 16 42 16 12 21 19 21 21 21 42 21 21 16 21 21 12 21 22 22 22 21 42 22 21 12 22 21 15 19 19 20 21 42 21 19 21 21 42 21 21 21 21 42 22 21 12 21 21 19 21 18 12 22 21 22 42 42 17 21 21 12 22 42 19 12 12 21 42 22 20 21 21 21 5 2 4 5 5 21 2 5 38 4 41 4 6 37 2 1 37 2 41 13 2 3 3 13 38 14 41 41 2 41 22 2 6 41 5 4 2 22 5 41 16 5 6 22 13 2 2 41 41 4 0 21 5 32 5 37 13 3 4 37 0 41 2 6 38 0 5 37 37 2 6 2 41 41 41 41 5 41 3 41 2 0 4 4 41 2 2 6 2 41 41 2 1 41 37 37 2 3 41 41"
4,3,-0.7807,0.9600,0.5976,-0.2682,0.1613,"2 2 8 5 2 2 2 2 2 21 6 6 2 6 1 3 2 1 8 2 2 12 21 2 5 2 37 2 2 6 2 2 37 21 13 3 2 2 2 13 2 2 38 5 38 1 13 2 2 2 13 2 2 7 2 21 2 1 8 21 2 7 3 38 38 2 2 2 14 6 4 5 2 38 2 5 2 2 2 5 2 2 1 2 2 37 38 8 2 2 3 2 5 2 2 6 3 3 2 21 28 29 28 29 14 28 29 28 2 12 2 28 28 2 28 30 28 13 28 28 15 15 28 30 28 28 28 0 29 12 28 2 28 28 28 28 28 15 14 15 14 2 29 11 29 14 28 28 11 28 28 14 30 28 30 28 30 28 29 28 9 12 28 28 15 30 29 12 0 30 30 30 28 30 28 30 12 28 28 12 12 28 28 28 29 30 12 14 15 30 28 15 28 0 28 28 12 29 12 28 16 37 6 4 2 37 6 4 37 6 4 2 23 2 2 35 4 34 4 12 2 4 6 2 2 2 2 16 34 2 37 2 6 2 2 2 35 36 2 12 12 2 2 2 6 37 12 16 4 2 2 4 2 2 5 4 34 2 2 2 37 4 2 2 34 2 2 2 12 2 16 2 16 34 34 23 2 23 4 2 2 16 4 2 4 6 34 2 37 23 2 2 12 2 2 6 5 2 5 23 2 5 12 6 16 6 2 4 2 2 2 2 2 2 2 2 2 12 2 18 2 17 12 5 18 2 4 2 4 2 37 4 17 34 2 17 6 39 12 4 6 5 2 2 5 37 2 2 9 11 18 5 12 18 4 5 6 4 6 2 2 2 5 37 2 12 2 17 12 12 2 2 12 2 18 2 12 2 2 2 2 5 2 9 2 12 12 5 12 37 5 2 2 2 14 2 4 5 9 2 1 37 2 0 6 12 37 2 13 6 2 3 5 2 2 3 2 2 12 2 12 6 3 37 2 3 12 2 2 21 2 13 5 0 37 12 2 13 2 6 21 5 2 37 3 2 1 5 4 2 2 4 2 2 1 13 6 3 2 2 23 5 2 2 1 2 4 38 4 2 2 2 5 5 6 3 37 4 38 2 1 2 13 2 5 2 2 4 2 2 2 38 4 24 37 5 2 2 2 13"
5,3,-0.7675,0.9167,0.4973,-0.2854,0.1554,"2 2 8 5 2 2 2 2 2 21 6 6 2 6 1 3 2 1 8 2 2 12 21 2 5 2 37 2 2 6 2 2 37 21 13 3 2 2 2 13 2 2 38 5 38 1 13 2 2 2 13 2 2 7 2 21 2 1 8 21 2 7 3 38 38 2 2 2 14 6 4 5 2 38 2 5 2 2 2 5 2 2 1 2 2 37 38 8 2 2 3 2 5 2 2 6 3 3 2 21 28 29 28 29 14 28 29 28 2 12 2 28 28 2 28 30 28 13 28 28 15 15 28 30 28 28 28 0 29 12 28 2 28 28 28 28 28 15 14 15 14 2 29 11 29 14 28 28 11 28 28 14 30 28 30 28 30 28 29 28 9 12 28 28 15 30 29 12 0 30 30 30 28 30 28 30 12 28 28 12 12 28 28 28 29 30 12 14 15 30 28 15 28 0 28 28 12 29 12 28 16 37 6 4 2 37 6 4 37 6 4 2 23 2 2 35 4 34 4 12 2 4 6 2 2 2 2 16 34 2 37 2 6 2 2 2 35 36 2 12 12 2 2 2 6 37 12 16 4 2 2 4 2 2 5 4 34 2 2 2 37 4 2 2 34 2 2 2 12 2 16 2 16 34 34 23 2 23 4 2 2 16 4 2 4 6 34 2 37 23 2 2 12 2 2 6 5 2 5 23 2 5 12 6 16 6 2 4 2 2 2 2 2 2 2 2 2 12 2 18 2 17 12 5 18 2 4 2 4 2 37 4 17 34 2 17 6 39 12 4 6 5 2 2 5 37 2 2 9 11 18 5 12 18 4 5 6 4 6 2 2 2 5 37 2 12 2 17 12 12 2 2 12 2 18 2 12 2 2 2 2 5 2 9 2 12 12 5 12 37 5 2 2 2 14 2 4 5 9 2 1 37 2 0 6 12 37 2 13 6 2 3 5 2 2 3 2 2 12 2 12 6 3 37 2 3 12 2 2 21 2 13 5 0 37 12 2 13 2 6 21 5 2 37 3 2 1 5 4 2 2 4 2 2 1 13 6 3 2 2 23 5 2 2 1 2 4 38 4 2 2 2 5 5 6 3 37 4 38 2 1 2 13 2 5 2 2 4 2 2 2 38 4 24 37 5 2 2 2 13"
6,4,-0.7885,0.9630,0.5816,-0.2792,0.1528,"2 2 8 5 2 2 2 2 2 21 6 6 2 6 1 3 2 1 8 2 2 12 21 2 5 2 37 2 2 6 2 2 37 21 13 3 2 2 2 13 2 2 38 5 38 1 13 2 2 2 13 2 2 7 2 21 2 1 8 21 2 7 3 38 38 2 2 2 14 6 4 5 2 38 2 5 2 2 2 5 2 2 1 2 2 37 38 8 2 2 3 2 5 2 2 6 3 3 2 21 28 29 28 29 14 28 29 28 2 12 2 28 28 2 28 30 28 13 28 28 15 15 28 30 28 28 28 0 29 12 28 2 28 28 28 28 28 15 14 15 14 2 29 11 29 14 28 28 11 28 28 14 30 28 30 28 30 28 29 28 9 12 28 28 15 30 29 12 0 30 30 30 28 30 28 30 12 28 28 12 12 28 28 28 29 30 12 14 15 30 28 15 28 0 28 28 12 29 12 28 16 37 6 4 2 37 6 4 37 6 4 2 23 2 2 35 4 34 4 12 2 4 6 2 2 2 2 16 34 2 37 2 6 2 2 2 35 36 2 12 12 2 2 2 6 37 12 16 4 2 2 4 2 2 5 4 34 2 2 2 37 4 2 2 34 2 2 2 12 2 16 2 16 34 34 23 2 23 4 2 2 16 4 2 4 6 34 2 37 23 2 2 12 2 2 6 5 2 5 23 2 5 12 6 16 6 2 4 2 2 2 2 2 2 2 2 2 12 2 18 2 17 12 5 18 2 4 2 4 2 37 4 17 34 2 17 6 39 12 4 6 5 2 2 5 37 2 2 9 11 18 5 12 18 4 5 6 4 6 2 2 2 5 37 2 12 2 17 12 12 2 2 12 2 18 2 12 2 2 2 2 5 2 9 2 12 12 5 12 37 5 2 2 2 14 2 4 5 9 2 1 37 2 0 6 12 37 2 13 6 2 3 5 2 2 3 2 2 12 2 12 6 3 37 2 3 12 2 2 21 2 13 5 0 37 12 2 13 2 6 21 5 2 37 3 2 1 5 4 2 2 4 2 2 1 13 6 3 2 2 23 5 2 2 1 2 4 38 4 2 2 2 5 5 6 3 37 4 38 2 1 2 13 2 5 2 2 4 2 2 2 38 4 24 37 5 2 2 2 13"
7,4,-0.7757,0.9655,0.6328,-0.2941,0.1647,"2 2 8 5 2 2 2 2 2 21 6 6 2 6 1 3 2 1 8 2 2 12 21 2 5 2 37 2 2 6 2 2 37 21 13 3 2 2 2 13 2 2 38 5 38 1 13 2 2 2 13 2 2 7 2 21 2 1 8 21 2 7 3 38 38 2 2 2 14 6 4 5 2 38 2 5 2 2 2 5 2 2 1 2 2 37 38 8 2 2 3 2 5 2 2 6 3 3 2 21 28 29 28 29 14 28 29 28 2 12 2 28 28 2 28 30 28 13 28 28 15 15 28 30 28 28 28 0 29 12 28 2 28 28 28 28 28 15 14 15 14 2 29 11 29 14 28 28 11 28 28 14 30 28 30 28 30 28 29 28 9 12 28 28 15 30 29 12 0 30 30 30 28 30 28 30 12 28 28 12 12 28 28 28 29 30 12 14 15 30 28 15 28 0 28 28 12 29 12 28 16 37 6 4 2 37 6 4 37 6 4 2 23 2 2 35 4 34 4 12 2 4 6 2 2 2 2 16 34 2 37 2 6 2 2 2 35 36 2 12 12 2 2 2 6 37 12 16 4 2 2 4 2 2 5 4 34 2 2 2 37 4 2 2 34 2 2 2 12 2 16 2 16 34 34 23 2 23 4 2 2 16 4 2 4 6 34 2 37 23 2 2 12 2 2 6 5 2 5 23 2 5 12 6 16 6 2 4 2 2 2 2 2 2 2 2 2 12 2 18 2 17 12 5 18 2 4 2 4 2 37 4 17 34 2 17 6 39 12 4 6 5 2 2 5 37 2 2 9 11 18 5 12 18 4 5 6 4 6 2 2 2 5 37 2 12 2 17 12 12 2 2 12 2 18 2 12 2 2 2 2 5 2 9 2 12 12 5 12 37 5 2 2 2 14 2 4 5 9 2 1 37 2 0 6 12 37 2 13 6 2 3 5 2 2 3 2 2 12 2 12 6 3 37 2 3 12 2 2 21 2 13 5 0 37 12 2 13 2 6 21 5 2 37 3 2 1 5 4 2 2 4 2 2 1 13 6 3 2 2 23 5 2 2 1 2 4 38 4 2 2 2 5 5 6 3 37 4 38 2 1 2 13 2 5 2 2 4 2 2 2 38 4 24 37 5 2 2 2 13"
8,4,-0.7502,0.9167,0.5548,-0.2962,0.1630,"2 2 8 5 2 2 2 2 2 21 6 6 2 6 1 3 2 1 8 2 2 12 21 2 5 2 37 2 2 6 2 2 37 21 13 3 2 2 2 13 2 2 38 5 38 1 13 2 2 2 13 2 2 7 2 21 2 1 8 21 2 7 3 38 38 2 2 2 14 6 4 5 2 38 2 5 2 2 2 5 2 2 1 2 2 37 38 8 2 2 3 2 5 2 2 6 3 3 2 21 28 29 28 29 14 28 29 28 2 12 2 28 28 2 28 30 28 13 28 28 15 15 28 30 28 28 28 0 29 12 28 2 28 28 28 28 28 15 14 15 14 2 29 11 29 14 28 28 11 28 28 14 30 28 30 28 30 28 29 28 9 12 28 28 15 30 29 12 0 30 30 30 28 30 28 30 12 28 28 12 12 28 28 28 29 30 12 14 15 30 28 15 28 0 28 28 12 29 12 28 16 37 6 4 2 37 6 4 37 6 4 2 23 2 2 35 4 34 4 12 2 4 6 2 2 2 2 16 34 2 37 2 6 2 2 2 35 36 2 12 12 2 2 2 6 37 12 16 4 2 2 4 2 2 5 4 34 2 2 2 37 4 2 2 34 2 2 2 12 2 16 2 16 34 34 23 2 23 4 2 2 16 4 2 4 6 34 2 37 23 2 2 12 2 2 6 5 2 5 23 2 5 12 6 16 6 2 4 2 2 2 2 2 2 2 2 2 12 2 18 2 17 12 5 18 2 4 2 4 2 37 4 17 34 2 17 6 39 12 4 6 5 2 2 5 37 2 2 9 11 18 5 12 18 4 5 6 4 6 2 2 2 5 37 2 12 2 17 12 12 2 2 12 2 18 2 12 2 2 2 2 5 2 9 2 12 12 5 12 37 5 2 2 2 14 2 4 5 9 2 1 37 2 0 6 12 37 2 13 6 2 3 5 2 2 3 2 2 12 2 12 6 3 37 2 3 12 2 2 21 2 13 5 0 37 12 2 13 2 6 21 5 2 37 3 2 1 5 4 2 2 4 2 2 1 13 6 3 2 2 23 5 2 2 1 2 4 38 4 2 2 2 5 5 6 3 37 4 38 2 1 2 13 2 5 2 2 4 2 2 2 38 4 24 37 5 2 2 2 13"
9,4,-0.7358,0.9000,0.5474,-0.3011,0.1454,"2 2 8 5 2 2 2 2 2 21 6 6 2 6 1 3 2 1 8 2 2 12 21 2 5 2 37 2 2 6 2 2 37 21 13 3 2 2 2 13 2 2 38 5 38 1 13 2 2 2 13 2 2 7 2 21 2 1 8 21 2 7 3 38 38 2 2 2 14 6 4 5 2 38 2 5 2 2 2 5 2 2 1 2 2 37 38 8 2 2 3 2 5 2 2 6 3 3 2 21 28 29 28 29 14 28 29 28 2 12 2 28 28 2 28 30 28 13 28 28 15 15 28 30 28 28 28 0 29 12 28 2 28 28 28 28 28 15 14 15 14 2 29 11 29 14 28 28 11 28 28 14 30 28 30 28 30 28 29 28 9 12 28 28 15 30 29 12 0 30 30 30 28 30 28 30 12 28 28 12 12 28 28 28 29 30 12 14 15 30 28 15 28 0 28 28 12 29 12 28 16 37 6 4 2 37 6 4 37 6 4 2 23 2 2 35 4 34 4 12 2 4 6 2 2 2 2 16 34 2 37 2 6 2 2 2 35 36 2 12 12 2 2 2 6 37 12 16 4 2 2 4 2 2 5 4 34 2 2 2 37 4 2 2 34 2 2 2 12 2 16 2 16 34 34 23 2 23 4 2 2 16 4 2 4 6 34 2 37 23 2 2 12 2 2 6 5 2 5 23 2 5 12 6 16 6 2 4 2 2 2 2 2 2 2 2 2 12 2 18 2 17 12 5 18 2 4 2 4 2 37 4 17 34 2 17 6 39 12 4 6 5 2 2 5 37 2 2 9 11 18 5 12 18 4 5 6 4 6 2 2 2 5 37 2 12 2 17 12 12 2 2 12 2 18 2 12 2 2 2 2 5 2 9 2 12 12 5 12 37 5 2 2 2 14 2 4 5 9 2 1 37 2 0 6 12 37 2 13 6 2 3 5 2 2 3 2 2 12 2 12 6 3 37 2 3 12 2 2 21 2 13 5 0 37 12 2 13 2 6 21 5 2 37 3 2 1 5 4 2 2 4 2 2 1 13 6 3 2 2 23 5 2 2 1 2 4 38 4 2 2 2 5 5 6 3 37 4 38 2 1 2 13 2 5 2 2 4 2 2 2 38 4 24 37 5 2 2 2 13"
