rank,fitness,winrate,genome
1,-0.8700,1.0000,"0 21 21 21 21 2 22 21 21 38 21 38 21 1 21 21 22 21 21 13 21 21 2 22 3 21 13 38 21 6 21 21 21 21 2 22 21 38 21 21 13 21 2 21 21 21 21 5 3 0 21 21 22 21 21 3 22 21 21 0 21 21 38 21 22 22 21 38 2 22 22 21 21 1 22 22 0 21 21 22 21 2 3 21 4 21 21 21 21 21 22 22 2 21 21 21 22 21 21 5 14 14 21 14 12 12 15 9 9 12 9 12 21 12 14 12 21 15 22 9 12 21 14 15 9 11 12 9 12 11 9 28 12 12 14 30 14 9 9 12 12 12 12 12 9 12 12 14 15 38 21 12 21 25 12 12 22 12 11 12 28 12 22 12 21 14 12 15 14 9 9 28 21 12 22 12 12 9 15 12 25 9 28 14 28 11 12 25 12 21 12 15 14 30 12 25 28 21 9 14 19 19 20 19 19 19 8 19 20 19 19 19 19 7 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 7 20 19 19 20 19 19 20 8 19 19 12 7 20 19 19 19 19 20 19 20 12 19 19 20 19 20 19 19 19 20 19 19 19 19 14 19 19 20 19 19 7 20 19 19 19 19 19 19 19 20 7 19 19 19 19 19 19 19 19 19 19 19 19 25 25 25 22 9 26 25 21 21 25 22 21 25 21 22 20 21 27 22 25 25 39 25 21 25 25 25 22 19 21 25 25 25 39 26 25 27 20 25 25 21 21 25 39 21 28 19 20 25 27 21 25 27 25 25 25 30 25 19 25 26 22 25 21 27 22 21 21 25 25 25 29 25 8 25 25 25 25 25 25 25 39 25 27 21 19 25 25 21 19 21 25 25 25 25 19 27 25 25 39 12 16 16 42 12 42 19 42 42 17 12 16 16 16 16 16 16 16 16 12 16 12 12 16 12 16 16 16 16 12 42 19 42 12 17 16 16 16 12 14 12 37 16 17 16 42 16 16 16 16 17 16 42 42 6 16 16 12 16 16 16 12 16 42 12 16 12 4 12 42 12 40 12 16 16 16 16 12 2 17 6 16 15 12 16 12 27 16 12 37 12 42 16 17 16 12 16 19 42 12"
2,-0.8438,1.0000,"0 21 21 21 21 2 22 21 21 38 21 38 21 1 21 21 22 21 21 13 21 21 2 22 3 21 13 38 21 6 21 21 21 21 2 22 21 38 21 21 13 21 2 21 21 21 21 5 3 0 21 21 22 21 21 3 22 21 21 0 21 21 38 21 22 22 21 38 2 22 22 21 21 1 22 22 0 21 21 22 21 2 3 21 4 21 21 21 21 21 22 22 2 21 21 21 22 21 21 5 10 21 21 10 21 9 22 9 9 21 9 11 21 21 22 10 21 10 22 9 21 21 3 22 9 11 10 9 21 11 9 28 22 28 21 30 9 9 9 9 9 10 11 9 9 21 9 9 9 38 21 21 21 25 21 26 22 22 11 9 28 10 22 21 21 9 10 22 38 9 9 28 21 9 22 9 22 9 9 9 25 9 28 9 28 11 11 25 19 21 9 9 9 30 9 25 28 21 9 38 2 2 2 10 2 37 2 5 2 9 37 2 2 2 2 10 2 2 2 10 2 25 37 9 25 11 2 2 2 9 37 6 2 2 2 2 27 25 6 4 2 2 2 2 2 6 5 2 2 2 2 2 37 25 2 37 2 9 37 2 26 25 2 2 2 5 2 2 2 10 2 25 2 25 26 25 2 2 25 2 26 25 2 2 25 6 2 11 2 2 2 2 2 5 37 9 2 2 2 2 7 8 7 7 7 8 7 3 7 7 8 7 8 7 7 7 8 8 7 7 7 7 7 7 7 7 7 7 35 7 11 8 7 7 3 7 7 7 7 7 7 8 7 7 7 1 7 7 7 8 7 8 7 8 10 7 7 7 9 7 8 3 7 3 7 7 7 8 7 7 41 36 7 8 7 9 7 7 7 0 8 7 11 7 8 12 7 8 7 8 7 3 7 7 7 7 7 7 8 7 12 16 16 42 12 16 12 42 42 12 12 16 16 16 16 16 16 16 16 12 16 12 12 16 12 16 16 16 16 12 42 19 42 16 17 16 16 16 12 16 12 37 16 17 12 42 16 16 16 16 17 16 12 42 6 16 16 12 16 12 16 12 16 42 12 16 12 4 12 12 12 16 12 16 16 16 16 16 16 17 6 16 15 12 16 12 27 16 12 16 12 42 16 17 16 12 16 19 42 12"
3,-0.8264,1.0000,"4 37 6 4 2 37 36 16 5 19 4 34 37 36 34 34 37 37 5 5 2 39 34 2 5 6 37 5 5 37 6 42 12 34 6 5 34 2 37 4 34 34 6 36 6 2 4 4 34 2 34 36 36 5 4 4 4 16 39 4 37 6 39 12 37 2 34 6 39 5 5 16 34 2 6 35 34 2 34 34 6 6 4 34 2 5 35 2 39 4 37 39 4 6 5 34 6 39 2 6 30 28 2 28 28 28 30 28 28 28 28 28 28 39 28 2 12 28 28 29 28 28 28 29 39 28 42 30 28 30 42 30 28 39 39 2 39 42 5 28 29 6 28 6 28 30 12 2 39 28 29 42 39 42 28 12 28 28 29 29 28 5 28 28 29 28 30 28 2 30 28 28 28 28 39 30 42 28 28 39 29 29 28 12 28 28 28 28 29 30 12 6 29 29 28 39 28 29 28 39 0 8 28 28 0 28 7 28 29 31 28 28 28 28 28 30 29 30 28 28 29 28 28 29 30 0 38 28 29 30 30 7 28 28 8 30 28 7 8 28 7 28 28 28 28 28 28 28 30 8 30 28 28 0 29 28 7 29 28 7 13 28 28 31 7 8 13 30 28 30 28 28 28 7 28 28 7 28 28 28 28 28 28 28 28 38 28 28 28 28 28 7 28 7 28 0 29 28 31 8 34 34 34 34 34 36 3 36 34 34 34 36 35 34 3 34 34 36 36 34 34 36 35 34 34 34 3 34 25 35 35 34 34 36 38 34 34 34 0 35 34 34 3 34 34 25 34 34 34 34 34 13 34 34 27 34 3 3 34 34 34 34 34 34 34 34 34 13 34 38 34 25 34 13 1 34 34 35 34 25 34 13 34 34 34 36 0 1 34 34 34 13 34 38 34 35 34 34 34 34 12 16 16 42 12 42 19 42 42 17 12 16 16 16 16 16 16 16 16 12 16 12 12 16 12 16 16 16 16 12 42 19 42 12 17 16 16 16 12 14 12 37 16 17 16 42 16 16 16 16 17 16 42 42 6 16 16 12 16 16 16 12 16 42 12 16 12 4 12 42 12 40 12 16 16 16 16 12 2 17 6 16 15 12 16 12 27 16 12 37 12 42 16 17 16 12 16 19 42 12"
4,-0.8190,1.0000,"39 39 39 16 39 37 36 16 5 19 15 34 16 36 34 34 39 37 34 5 6 39 34 2 5 6 16 39 34 5 6 35 12 34 39 39 34 12 34 16 34 34 39 36 6 2 2 4 34 4 34 36 36 5 4 2 4 16 39 4 37 6 39 12 39 39 34 6 39 39 5 16 34 2 12 35 34 5 34 34 42 6 34 34 16 5 35 2 39 4 37 39 4 39 5 34 5 39 2 6 4 37 26 26 21 2 2 2 37 37 11 2 4 2 11 29 37 25 6 10 37 2 25 6 2 25 2 5 2 28 5 25 28 2 2 25 30 4 5 29 27 9 2 25 4 25 2 30 2 38 2 27 37 6 25 26 25 37 2 2 11 2 11 2 9 5 9 2 4 28 25 6 2 9 2 25 37 2 2 11 25 2 6 2 25 4 2 9 2 25 37 37 2 2 28 5 9 4 2 2 2 2 2 10 2 37 2 5 2 9 37 2 2 2 2 10 2 2 2 10 2 25 37 9 25 11 2 2 2 9 37 6 2 2 2 2 27 25 6 4 2 2 2 2 2 6 5 2 2 2 2 2 37 25 2 37 2 9 37 2 26 25 2 2 2 5 2 2 2 10 2 25 2 25 26 25 2 2 25 2 26 25 2 2 25 6 2 11 2 2 2 2 2 5 37 9 2 2 2 2 34 34 34 34 34 36 3 36 34 34 34 36 35 34 3 34 34 36 36 34 34 36 35 34 34 34 3 34 25 35 35 34 34 36 38 34 34 34 0 35 34 34 3 34 34 25 34 34 34 34 34 13 34 34 27 34 3 3 34 34 34 34 34 34 34 34 34 13 34 38 34 25 34 13 1 34 34 35 34 25 34 13 34 34 34 36 0 1 34 34 34 13 34 38 34 35 34 34 34 34 12 16 16 42 12 16 12 42 42 12 12 16 16 16 16 16 16 16 16 12 16 12 12 16 12 16 16 16 16 12 42 19 42 16 17 16 16 16 12 16 12 37 16 17 12 42 16 16 16 16 17 16 12 42 6 16 16 12 16 12 16 12 16 42 12 16 12 4 12 12 12 16 12 16 16 16 16 16 16 17 6 16 15 12 16 12 27 16 12 16 12 42 16 17 16 12 16 19 42 12"
5,-0.8175,0.9524,"9 9 9 21 9 9 1 38 13 3 3 9 9 3 9 9 3 10 1 9 9 21 2 10 9 9 3 10 9 6 21 9 11 9 9 9 9 3 9 21 13 10 2 10 9 9 1 3 3 9 21 9 9 11 9 1 3 10 21 9 21 11 38 10 22 22 9 9 9 22 22 21 9 10 9 22 9 9 9 9 21 2 9 21 9 10 11 9 11 13 22 22 10 9 9 21 9 38 9 9 10 21 21 10 21 9 22 9 9 21 9 11 21 21 22 10 21 10 22 9 21 21 3 22 9 11 10 9 21 11 9 28 22 28 21 30 9 9 9 9 9 10 11 9 9 21 9 9 9 38 21 21 21 25 21 26 22 22 11 9 28 10 22 21 21 9 10 22 38 9 9 28 21 9 22 9 22 9 9 9 25 9 28 9 28 11 11 25 19 21 9 9 9 30 9 25 28 21 9 38 28 29 28 10 25 2 2 10 28 28 28 25 25 28 9 28 2 2 11 28 2 28 28 28 25 28 30 27 28 30 28 28 28 28 28 28 28 28 30 28 28 28 28 28 29 28 2 25 29 28 28 2 28 28 2 30 28 9 2 28 28 28 28 28 28 2 27 28 28 28 28 25 2 25 30 25 29 2 28 12 26 25 2 28 25 28 28 11 27 30 28 29 2 28 10 29 27 28 2 28 28 28 28 28 9 30 25 28 21 28 22 21 29 21 30 29 28 28 22 25 25 39 29 28 25 28 25 28 19 28 25 28 25 39 28 28 28 28 28 28 28 29 28 39 29 28 28 29 28 28 28 28 28 28 25 25 28 28 19 25 30 28 25 29 27 28 28 21 25 25 25 29 25 30 28 30 25 28 25 25 28 39 28 28 21 19 25 30 29 30 28 25 28 28 30 28 28 25 28 39 12 16 16 42 12 42 19 42 42 17 12 16 16 16 16 16 16 16 16 12 16 12 12 16 12 16 16 16 16 12 42 19 42 12 17 16 16 16 12 14 12 37 16 17 16 42 16 16 16 16 17 16 42 42 6 16 16 12 16 16 16 12 16 42 12 16 12 4 12 42 12 40 12 16 16 16 16 12 2 17 6 16 15 12 16 12 27 16 12 37 12 42 16 17 16 12 16 19 42 12"
6,-0.8104,0.9167,"23 18 17 40 40 23 23 23 18 23 40 23 40 23 24 17 40 24 40 23 17 40 40 40 40 40 18 40 18 23 24 40 23 17 40 23 40 23 23 18 40 17 23 40 17 23 40 40 23 40 40 23 17 40 23 7 23 24 40 40 23 17 23 23 40 40 24 24 40 42 23 42 40 24 17 40 4 23 8 23 23 23 40 40 24 23 40 25 17 8 23 23 40 23 23 7 9 7 23 6 12 3 41 41 41 1 41 41 13 38 9 9 14 41 3 0 41 9 1 41 14 1 9 9 0 10 15 9 0 41 41 21 9 41 13 41 41 15 3 41 9 14 0 41 3 41 41 41 41 9 41 41 41 41 9 41 41 41 3 41 41 41 13 12 9 41 41 1 13 9 13 38 13 41 9 41 9 41 38 1 0 13 4 1 0 9 41 41 38 9 0 3 41 38 41 41 38 3 41 13 9 23 23 23 24 23 23 9 33 32 31 23 31 23 23 23 23 23 9 23 23 23 31 23 23 23 32 24 9 23 23 23 23 23 31 31 24 23 23 23 24 9 33 31 33 23 23 9 31 23 23 31 23 24 9 23 9 31 24 24 23 24 23 23 24 23 23 23 23 9 24 23 31 23 23 23 23 23 33 23 23 24 23 23 23 32 24 23 23 31 23 9 32 9 31 23 31 31 24 23 16 16 11 12 12 16 12 9 2 16 9 12 12 9 2 16 9 16 16 16 12 19 16 16 6 16 5 16 16 12 9 19 16 12 16 12 12 16 16 12 12 12 9 9 16 11 16 12 16 9 9 16 12 12 12 4 16 16 12 12 12 16 12 12 16 16 16 9 16 9 12 16 12 12 12 16 2 4 9 10 12 16 9 16 12 16 12 12 16 11 9 12 12 12 9 4 5 16 11 12 42 33 31 42 19 37 37 31 42 31 31 6 42 42 31 4 31 42 31 42 31 19 42 19 31 5 42 42 32 31 31 42 32 32 2 31 42 37 31 37 42 33 42 42 6 19 4 42 19 42 42 37 2 42 31 42 2 42 4 42 31 31 42 31 31 31 37 31 31 42 42 42 31 42 31 31 4 42 42 33 42 42 42 37 4 31 37 42 6 19 6 42 2 5 42 42 31 33 37 2"
7,-0.7930,0.9655,"23 18 4 5 40 23 23 23 4 23 40 4 40 23 24 17 40 24 2 23 17 6 37 40 4 40 18 40 18 23 37 6 6 17 2 23 5 23 23 6 5 17 5 40 17 23 40 40 23 40 4 23 17 40 23 7 23 37 4 37 23 17 4 23 40 40 24 24 40 42 4 42 6 24 2 40 4 23 6 4 23 23 4 40 6 6 40 25 5 8 5 6 40 23 4 7 9 7 23 6 4 37 26 26 21 2 2 2 37 37 11 2 4 2 11 29 37 25 6 10 37 2 25 6 2 25 2 5 2 28 5 25 28 2 2 25 30 4 5 29 27 9 2 25 4 25 2 30 2 38 2 27 37 6 25 26 25 37 2 2 11 2 11 2 9 5 9 2 4 28 25 6 2 9 2 25 37 2 2 11 25 2 6 2 25 4 2 9 2 25 37 37 2 2 28 5 9 4 2 2 2 2 2 10 2 37 2 5 2 9 37 2 2 2 2 10 2 2 2 10 2 25 37 9 25 11 2 2 2 9 37 6 2 2 2 2 27 25 6 4 2 2 2 2 2 6 5 2 2 2 2 2 37 25 2 37 2 9 37 2 26 25 2 2 2 5 2 2 2 10 2 25 2 25 26 25 2 2 25 2 26 25 2 2 25 6 2 11 2 2 2 2 2 5 37 9 2 2 2 2 16 16 11 12 12 16 12 9 2 16 9 12 12 9 2 16 9 16 16 16 12 19 16 16 6 16 5 16 16 12 9 19 16 12 16 12 12 16 16 12 12 12 9 9 16 11 16 12 16 9 9 16 12 12 12 4 16 16 12 12 12 16 12 12 16 16 16 9 16 9 12 16 12 12 12 16 2 4 9 10 12 16 9 16 12 16 12 12 16 11 9 12 12 12 9 4 5 16 11 12 12 16 16 42 12 42 19 42 42 17 12 16 16 16 16 16 16 16 16 12 16 12 12 16 12 16 16 16 16 12 42 19 42 12 17 16 16 16 12 14 12 37 16 17 16 42 16 16 16 16 17 16 42 42 6 16 16 12 16 16 16 12 16 42 12 16 12 4 12 42 12 40 12 16 16 16 16 12 2 17 6 16 15 12 16 12 27 16 12 37 12 42 16 17 16 12 16 19 42 12"
8,-0.7868,0.9615,"4 37 6 4 2 37 36 16 5 19 4 34 37 36 34 34 37 37 5 5 2 39 34 2 5 6 37 5 5 37 6 42 12 34 6 5 34 2 37 4 34 34 6 36 6 2 4 4 34 2 34 36 36 5 4 4 4 16 39 4 37 6 39 12 37 2 34 6 39 5 5 16 34 2 6 35 34 2 34 34 6 6 4 34 2 5 35 2 39 4 37 39 4 6 5 34 6 39 2 6 30 28 2 28 28 28 30 28 28 28 28 28 28 39 28 2 12 28 28 29 28 28 28 29 39 28 42 30 28 30 42 30 28 39 39 2 39 42 5 28 29 6 28 6 28 30 12 2 39 28 29 42 39 42 28 12 28 28 29 29 28 5 28 28 29 28 30 28 2 30 28 28 28 28 39 30 42 28 28 39 29 29 28 12 28 28 28 28 29 30 12 6 29 29 28 39 28 29 28 39 2 2 28 28 6 28 7 2 29 2 2 28 28 2 6 30 2 30 28 28 4 28 28 2 37 0 38 2 5 2 2 2 2 5 5 2 28 7 8 28 7 28 2 28 2 28 2 28 6 8 30 28 2 0 29 4 7 29 2 7 2 28 28 37 7 2 6 30 2 2 2 37 2 7 28 28 7 2 2 28 2 28 2 28 2 38 4 28 2 2 28 6 28 7 28 2 2 28 2 2 34 34 34 34 34 36 3 36 34 34 34 36 35 34 3 34 34 36 36 34 34 36 35 34 34 34 3 34 25 35 35 34 34 36 38 34 34 34 0 35 34 34 3 34 34 25 34 34 34 34 34 13 34 34 27 34 3 3 34 34 34 34 34 34 34 34 34 13 34 38 34 25 34 13 1 34 34 35 34 25 34 13 34 34 34 36 0 1 34 34 34 13 34 38 34 35 34 34 34 34 12 16 16 42 12 42 19 42 42 17 12 16 16 16 16 16 16 16 16 12 16 12 12 16 12 16 16 16 16 12 42 19 42 12 17 16 16 16 12 14 12 37 16 17 16 42 16 16 16 16 17 16 42 42 6 16 16 12 16 16 16 12 16 42 12 16 12 4 12 42 12 40 12 16 16 16 16 12 2 17 6 16 15 12 16 12 27 16 12 37 12 42 16 17 16 12 16 19 42 12"
9,-0.7814,0.9524,"39 39 39 16 39 37 36 16 5 19 15 34 16 36 34 34 39 37 34 5 6 39 34 2 5 6 16 39 34 5 6 35 12 34 39 39 34 12 34 16 34 34 39 36 6 2 2 4 34 4 34 36 36 5 4 2 4 16 39 4 37 6 39 12 39 39 34 6 39 39 5 16 34 2 12 35 34 5 34 34 42 6 34 34 16 5 35 2 39 4 37 39 4 39 5 34 5 39 2 6 4 37 26 26 21 2 2 2 37 37 11 2 4 2 11 29 37 25 6 10 37 2 25 6 2 25 2 5 2 28 5 25 28 2 2 25 30 4 5 29 27 9 2 25 4 25 2 30 2 38 2 27 37 6 25 26 25 37 2 2 11 2 11 2 9 5 9 2 4 28 25 6 2 9 2 25 37 2 2 11 25 2 6 2 25 4 2 9 2 25 37 37 2 2 28 5 9 4 2 2 2 2 2 10 2 37 2 5 2 9 37 2 2 2 2 10 2 2 2 10 2 25 37 9 25 11 2 2 2 9 37 6 2 2 2 2 27 25 6 4 2 2 2 2 2 6 5 2 2 2 2 2 37 25 2 37 2 9 37 2 26 25 2 2 2 5 2 2 2 10 2 25 2 25 26 25 2 2 25 2 26 25 2 2 25 6 2 11 2 2 2 2 2 5 37 9 2 2 2 2 2 34 34 34 34 2 3 2 2 10 9 2 10 2 3 34 34 36 2 34 34 2 2 10 34 34 11 2 11 35 35 34 11 2 11 34 2 10 2 35 2 34 2 10 10 2 34 34 2 34 34 13 34 2 2 11 3 3 11 2 2 34 34 34 2 2 34 10 11 2 9 11 9 10 1 34 34 35 2 2 34 13 2 34 34 2 0 1 34 9 2 2 2 2 34 2 34 2 2 11 12 16 16 42 12 42 19 42 42 17 12 16 16 16 16 16 16 16 16 12 16 12 12 16 12 16 16 16 16 12 42 19 42 12 17 16 16 16 12 14 12 37 16 17 16 42 16 16 16 16 17 16 42 42 6 16 16 12 16 16 16 12 16 42 12 16 12 4 12 42 12 40 12 16 16 16 16 12 2 17 6 16 15 12 16 12 27 16 12 37 12 42 16 17 16 12 16 19 42 12"
10,-0.7802,0.9643,"39 39 39 16 39 37 36 16 5 19 15 34 16 36 34 34 39 37 34 5 6 39 34 2 5 6 16 39 34 5 6 35 12 34 39 39 34 12 34 16 34 34 39 36 6 2 2 4 34 4 34 36 36 5 4 2 4 16 39 4 37 6 39 12 39 39 34 6 39 39 5 16 34 2 12 35 34 5 34 34 42 6 34 34 16 5 35 2 39 4 37 39 4 39 5 34 5 39 2 6 4 37 26 26 21 2 2 2 37 37 11 2 4 2 11 29 37 25 6 10 37 2 25 6 2 25 2 5 2 28 5 25 28 2 2 25 30 4 5 29 27 9 2 25 4 25 2 30 2 38 2 27 37 6 25 26 25 37 2 2 11 2 11 2 9 5 9 2 4 28 25 6 2 9 2 25 37 2 2 11 25 2 6 2 25 4 2 9 2 25 37 37 2 2 28 5 9 4 2 2 2 2 2 10 2 37 2 5 2 9 37 2 2 2 2 10 2 2 2 10 2 25 37 9 25 11 2 2 2 9 37 6 2 2 2 2 27 25 6 4 2 2 2 2 2 6 5 2 2 2 2 2 37 25 2 37 2 9 37 2 26 25 2 2 2 5 2 2 2 10 2 25 2 25 26 25 2 2 25 2 26 25 2 2 25 6 2 11 2 2 2 2 2 5 37 9 2 2 2 2 34 34 34 34 34 36 1 36 34 34 34 3 35 34 3 13 34 36 3 1 34 36 13 34 34 34 3 3 1 13 35 34 34 36 1 34 34 34 0 35 1 0 3 13 1 38 34 34 34 1 34 13 34 34 27 34 3 0 13 34 34 3 34 34 38 34 34 3 38 38 34 1 13 13 1 34 34 35 1 25 34 13 34 34 34 36 0 13 34 38 3 13 34 38 34 35 38 34 38 34 12 16 16 42 12 42 19 42 42 17 12 16 16 16 16 16 16 16 16 12 16 12 12 16 12 16 16 16 16 12 42 19 42 12 17 16 16 16 12 14 12 37 16 17 16 42 16 16 16 16 17 16 42 42 6 16 16 12 16 16 16 12 16 42 12 16 12 4 12 42 12 40 12 16 16 16 16 12 2 17 6 16 15 12 16 12 27 16 12 37 12 42 16 17 16 12 16 19 42 12"
