rank,fitness,winrate,genome
1,-0.8388,1.0000,"25 16 16 12 12 21 0 12 21 16 22 12 12 12 12 12 25 0 12 12 22 3 21 16 12 16 22 12 16 0 16 16 16 3 25 3 21 0 22 16 22 22 21 42 21 0 3 21 21 12 16 26 25 12 16 27 0 25 0 0 16 16 21 25 12 12 25 12 21 22 16 22 12 12 12 16 12 12 25 25 25 21 21 16 12 21 12 21 22 16 16 12 12 12 21 12 12 12 12 12 21 21 21 36 31 21 39 21 21 39 23 39 23 34 21 21 23 21 21 21 23 21 22 23 21 39 39 23 21 21 21 23 21 24 21 39 21 23 21 23 21 24 23 34 21 23 23 39 21 21 21 23 39 23 23 21 34 21 21 23 21 21 36 21 23 23 23 22 22 23 21 21 23 34 23 39 21 21 21 21 21 39 36 21 34 21 39 22 21 21 22 22 21 21 22 21 42 22 21 24 29 25 39 11 28 0 28 30 39 38 25 28 28 28 25 30 29 26 28 28 25 28 28 28 28 28 3 28 29 29 28 28 13 25 28 0 28 28 28 28 28 30 1 28 42 28 25 38 25 29 28 28 26 28 27 28 13 29 30 10 28 29 28 30 28 1 28 29 2 28 2 28 28 25 3 28 30 25 28 2 25 38 28 28 25 29 28 29 1 29 1 29 28 28 28 25 1 30 9 13 3 38 0 38 37 2 6 1 16 2 2 2 0 4 3 4 1 2 38 1 2 13 37 4 2 1 2 38 23 42 2 0 5 2 0 1 6 1 1 12 11 2 38 2 13 37 42 5 37 2 2 37 0 0 2 42 2 41 3 2 8 4 2 3 4 3 37 2 13 3 42 36 37 2 36 13 3 2 0 6 37 15 2 0 38 3 4 13 37 6 3 3 38 42 2 2 4 4 4 2 38 39 39 42 1 0 2 42 42 3 42 42 42 13 42 42 37 42 13 2 39 42 9 42 42 39 39 5 5 3 4 3 42 42 1 39 39 42 42 1 38 4 1 5 42 39 39 6 5 42 42 6 4 42 39 2 13 42 39 5 42 39 39 3 1 39 42 2 3 42 6 10 0 42 9 9 4 42 4 6 0 2 0 4 6 42 42 37 42 3 11 2 6 2 38 39 5 0 38 4"
2,-0.8207,1.0000,"25 16 16 12 12 21 0 12 21 16 22 12 12 12 12 12 25 0 12 12 22 3 21 16 12 16 22 12 16 0 16 16 16 3 25 3 21 0 22 16 22 22 21 42 21 0 3 21 21 12 16 26 25 12 16 27 0 25 0 0 16 16 21 25 12 12 25 12 21 22 16 22 12 12 12 16 12 12 25 25 25 21 21 16 12 21 12 21 22 16 16 12 12 12 21 12 12 12 12 12 35 11 2 36 31 39 39 39 23 39 23 39 23 34 23 9 23 36 24 23 23 2 23 23 24 39 39 23 23 24 39 23 34 24 23 39 2 23 23 23 23 24 23 34 23 23 23 39 9 24 34 23 39 23 23 39 34 39 23 23 23 23 36 32 23 23 23 23 24 23 24 23 23 34 23 39 31 23 3 35 24 39 36 24 34 2 39 24 23 31 35 39 39 39 23 23 42 2 39 24 29 25 39 11 28 0 28 30 39 38 25 28 28 28 25 30 29 26 28 28 25 28 28 28 28 28 3 28 29 29 28 28 13 25 28 0 28 28 28 28 28 30 1 28 42 28 25 38 25 29 28 28 26 28 27 28 13 29 30 10 28 29 28 30 28 1 28 29 2 28 2 28 28 25 3 28 30 25 28 2 25 38 28 28 25 29 28 29 1 29 1 29 28 28 28 25 1 30 9 13 3 38 0 38 37 2 6 1 16 2 2 2 0 4 3 4 1 2 38 1 2 13 37 4 2 1 2 38 23 42 2 0 5 2 0 1 6 1 1 12 11 2 38 2 13 37 42 5 37 2 2 37 0 0 2 42 2 41 3 2 8 4 2 3 4 3 37 2 13 3 42 36 37 2 36 13 3 2 0 6 37 15 2 0 38 3 4 13 37 6 3 3 38 42 2 2 4 4 4 2 38 39 39 42 1 0 2 42 42 3 42 42 42 13 42 42 37 42 13 2 39 42 9 42 42 39 39 5 5 3 4 3 42 42 1 39 39 42 42 1 38 4 1 5 42 39 39 6 5 42 42 6 4 42 39 2 13 42 39 5 42 39 39 3 1 39 42 2 3 42 6 10 0 42 9 9 4 42 4 6 0 2 0 4 6 42 42 37 42 3 11 2 6 2 38 39 5 0 38 4"
3,-0.8090,0.9000,"2 5 2 2 2 4 5 37 2 41 2 2 2 2 2 41 2 2 4 2 41 2 2 6 2 2 2 41 2 5 2 2 2 2 2 0 41 13 37 3 2 6 2 38 2 2 24 2 2 2 2 2 0 5 0 19 2 41 2 2 2 41 41 37 3 2 5 0 2 2 2 41 24 2 6 2 2 19 2 2 6 2 2 5 2 0 2 2 5 2 2 4 2 41 2 2 2 4 2 2 2 37 2 2 40 2 40 10 40 11 2 2 2 2 2 4 40 9 2 6 2 2 6 40 11 6 4 2 31 4 2 6 42 5 4 40 5 2 42 6 42 4 40 4 31 2 5 42 9 40 2 2 42 31 37 31 2 2 42 40 2 40 10 5 25 2 10 40 37 2 40 6 6 40 40 5 6 4 40 31 5 5 40 42 2 40 5 40 42 2 42 11 31 42 37 2 42 2 40 40 0 38 41 41 25 25 0 41 38 1 42 25 42 0 41 41 25 25 41 42 38 13 26 41 41 41 41 41 3 25 41 25 42 41 1 1 0 41 25 25 42 41 41 41 25 1 41 41 0 41 25 38 41 25 13 38 41 41 13 13 26 41 41 41 41 41 42 41 13 25 41 41 25 41 25 41 0 25 13 25 41 39 0 13 25 41 25 1 41 39 13 0 41 0 41 38 0 41 25 41 3 38 0 38 37 2 6 1 16 2 2 2 0 4 3 4 1 2 38 1 2 13 37 4 2 1 2 38 23 42 2 0 5 2 0 1 6 1 1 12 11 2 38 2 13 37 42 5 37 2 2 37 0 0 2 42 2 41 3 2 8 4 2 3 4 3 37 2 13 3 42 36 37 2 36 13 3 2 0 6 37 15 2 0 38 3 4 13 37 6 3 3 38 42 2 2 4 4 4 2 5 2 19 2 2 4 2 5 2 19 2 6 2 19 5 4 19 20 19 5 2 2 2 37 2 23 4 4 37 37 13 19 19 13 6 13 38 19 5 6 5 2 2 4 20 19 38 2 6 37 20 2 19 5 2 19 20 20 4 37 19 4 5 38 6 6 12 2 4 4 2 37 2 4 20 2 6 2 37 6 2 13 2 5 37 2 38 19 37 2 2 19 6 2 37 2 6 5 2 2"
4,-0.7996,0.9130,"25 16 16 12 12 21 0 12 21 16 22 12 12 12 12 12 25 0 12 12 22 3 21 16 12 16 22 12 16 0 16 16 16 3 25 3 21 0 22 16 22 22 21 42 21 0 3 21 21 12 16 26 25 12 16 27 0 25 0 0 16 16 21 25 12 12 25 12 21 22 16 22 12 12 12 16 12 12 25 25 25 21 21 16 12 21 12 21 22 16 16 12 12 12 21 12 12 12 12 12 7 8 32 7 7 7 7 7 7 2 31 2 8 7 7 8 7 27 5 7 31 7 7 7 8 7 7 7 7 7 2 42 42 7 8 8 7 7 7 7 42 7 42 4 31 37 7 42 8 8 7 4 42 31 7 7 8 8 7 31 7 7 7 7 25 42 7 8 7 2 25 7 7 8 7 31 7 31 3 7 7 5 7 42 7 7 7 6 42 7 42 42 31 42 7 7 7 8 25 42 7 31 7 7 33 11 2 8 7 7 7 7 2 7 8 7 7 8 7 7 10 10 8 9 9 7 28 7 31 8 25 8 7 8 31 7 25 7 7 9 7 9 7 7 7 31 7 9 8 25 7 7 7 7 31 7 25 7 8 7 8 9 9 8 25 7 32 8 7 8 33 31 9 7 9 9 31 7 31 7 9 8 31 7 31 7 9 9 31 7 7 28 7 31 9 31 8 7 7 8 40 7 6 5 38 40 8 2 6 40 42 42 42 6 38 42 4 42 7 2 5 17 7 42 40 17 7 4 40 42 40 42 6 42 42 7 42 42 42 42 6 40 37 8 7 6 7 40 42 42 17 42 5 42 5 42 5 40 42 42 42 7 4 5 4 2 5 42 7 7 42 42 7 40 40 2 42 42 2 7 8 40 42 42 2 42 40 2 42 4 42 42 42 17 42 40 40 42 42 8 17 12 32 12 12 18 33 12 12 31 12 12 12 12 12 31 12 2 12 33 12 17 2 12 12 12 12 12 12 33 12 12 31 12 18 12 31 12 12 4 12 2 12 12 12 32 18 33 33 12 12 32 12 12 33 2 12 31 12 12 4 12 12 12 12 31 12 31 31 12 12 4 18 12 18 12 12 12 12 32 33 33 12 12 12 2 2 12 12 12 18 33 33 12 12 42 12 12 12 18"
5,-0.7902,0.9600,"25 16 16 12 12 21 0 12 21 16 22 12 12 12 12 12 25 0 12 12 22 3 21 16 12 16 22 12 16 0 16 16 16 3 25 3 21 0 22 16 22 22 21 42 21 0 3 21 21 12 16 26 25 12 16 27 0 25 0 0 16 16 21 25 12 12 25 12 21 22 16 22 12 12 12 16 12 12 25 25 25 21 21 16 12 21 12 21 22 16 16 12 12 12 21 12 12 12 12 12 7 8 32 7 7 7 7 7 7 2 31 2 8 7 7 8 7 27 5 7 31 7 7 7 8 7 7 7 7 7 2 42 42 7 8 8 7 7 7 7 42 7 42 4 31 37 7 42 8 8 7 4 42 31 7 7 8 8 7 31 7 7 7 7 25 42 7 8 7 2 25 7 7 8 7 31 7 31 3 7 7 5 7 42 7 7 7 6 42 7 42 42 31 42 7 7 7 8 25 42 25 25 39 11 2 0 0 25 39 2 25 25 0 27 25 25 26 26 25 25 25 25 25 25 25 25 25 11 27 0 10 25 25 25 2 25 25 25 25 25 26 25 2 2 2 26 25 10 25 25 9 38 26 11 27 37 2 0 25 10 25 25 2 25 2 25 25 25 2 25 2 25 25 25 25 25 9 25 25 2 25 25 25 25 25 11 2 25 25 26 25 2 0 25 25 25 26 25 9 2 4 17 28 19 0 14 0 11 37 6 28 28 4 38 14 2 15 5 14 39 0 15 1 39 15 38 17 2 38 3 2 0 13 14 6 28 1 0 17 6 28 6 0 41 5 13 19 5 6 17 15 0 2 4 0 3 37 13 39 5 19 15 39 0 19 0 17 1 14 37 4 37 6 5 37 2 28 1 23 19 2 39 17 13 28 15 13 4 17 15 19 28 17 0 38 3 15 3 19 19 17 12 32 23 23 18 23 12 12 23 12 12 23 23 24 23 23 2 23 23 23 17 2 23 23 12 12 12 12 24 12 23 31 23 23 12 31 12 23 4 12 2 12 12 23 24 18 23 24 23 23 23 12 23 33 23 12 31 23 12 4 12 12 23 23 23 23 23 23 23 24 4 18 23 18 23 23 23 12 32 33 24 12 12 12 23 23 23 12 12 23 33 23 23 12 23 12 24 23 23"
6,-0.7822,1.0000,"0 3 39 39 39 39 13 39 38 40 39 3 0 39 0 21 21 39 0 3 0 41 21 39 39 1 22 39 39 39 39 0 13 0 3 39 39 39 0 20 40 3 39 39 39 39 40 39 21 39 39 39 39 39 39 39 3 0 39 39 39 39 0 39 39 39 3 39 21 39 0 39 3 39 39 40 39 3 1 39 3 0 0 3 21 39 0 12 39 39 3 0 16 39 39 39 39 0 38 39 0 3 39 0 39 39 0 39 39 39 3 39 17 39 39 3 39 3 39 39 39 13 14 39 39 0 0 39 39 0 0 39 39 39 19 3 20 39 39 3 39 3 19 0 15 3 15 3 3 39 39 17 39 39 3 0 39 39 39 41 15 0 3 0 0 14 39 39 39 39 0 42 39 0 39 3 39 39 0 39 15 39 19 39 3 39 39 17 19 15 0 39 39 39 3 39 0 0 39 39 25 25 39 11 2 0 0 25 39 2 25 25 0 27 25 25 26 26 25 25 25 25 25 25 25 25 25 11 27 0 10 25 25 25 2 25 25 25 25 25 26 25 2 2 2 26 25 10 25 25 9 38 26 11 27 37 2 0 25 10 25 25 2 25 2 25 25 25 2 25 2 25 25 25 25 25 9 25 25 2 25 25 25 25 25 11 2 25 25 26 25 2 0 25 25 25 26 25 9 2 2 25 12 25 6 12 2 25 12 28 6 28 26 12 26 27 37 37 2 12 27 12 37 4 12 38 6 4 38 6 12 37 2 27 12 2 1 26 26 2 28 37 4 5 26 12 37 26 12 12 15 0 5 28 0 12 4 2 12 2 19 2 39 26 19 27 26 5 12 12 3 0 25 29 12 4 12 2 12 2 14 25 27 13 5 6 12 27 17 15 25 28 17 27 27 25 15 12 12 37 38 19 41 1 33 0 41 33 1 32 1 41 41 41 1 41 3 39 38 2 41 41 33 39 9 31 1 1 41 1 41 41 38 1 0 1 0 1 41 39 32 39 1 33 31 41 32 39 41 41 31 3 31 32 39 32 31 9 41 41 31 13 0 31 39 1 41 39 38 31 3 32 41 32 9 31 0 41 13 31 41 0 41 41 31 41 39 1 1 41 41 41 3 31 10 31 41 3 3 31"
7,-0.7599,0.8966,"25 16 16 12 12 21 0 12 21 16 22 12 12 12 12 12 25 0 12 12 22 3 21 16 12 16 22 12 16 0 16 16 16 3 25 3 21 0 22 16 22 22 21 42 21 0 3 21 21 12 16 26 25 12 16 27 0 25 0 0 16 16 21 25 12 12 25 12 21 22 16 22 12 12 12 16 12 12 25 25 25 21 21 16 12 21 12 21 22 16 16 12 12 12 21 12 12 12 12 12 31 32 42 33 41 31 0 31 33 3 1 3 42 31 41 33 31 0 3 31 16 41 31 3 13 33 31 12 32 31 31 31 32 41 3 31 3 31 31 31 32 31 33 31 38 31 32 3 31 31 31 0 31 3 0 31 3 31 31 25 1 31 0 13 32 3 31 31 31 31 31 33 31 31 31 31 31 41 31 41 32 31 31 31 33 31 33 31 31 41 0 31 31 33 33 31 31 31 41 42 25 28 28 26 28 29 25 28 26 28 42 30 26 0 28 28 25 28 25 28 28 29 25 41 28 28 28 28 28 28 41 30 28 28 1 1 0 28 25 28 25 25 26 28 29 28 28 41 25 25 25 25 28 29 30 28 28 28 13 13 28 25 28 28 30 26 27 26 29 28 28 25 26 26 25 41 28 28 25 28 28 27 30 29 28 30 29 29 28 39 28 0 41 28 27 28 28 25 28 28 32 17 17 25 17 17 31 25 12 26 12 17 12 25 12 12 17 12 12 27 27 17 34 17 26 25 27 12 35 18 18 18 12 12 31 12 12 12 12 36 34 26 27 26 27 12 17 26 17 12 26 18 31 12 12 12 12 12 17 12 17 12 12 12 12 18 34 12 26 18 12 12 26 25 17 17 12 18 18 12 18 18 12 12 31 12 27 12 17 18 34 31 25 26 17 32 17 27 27 27 17 42 17 6 2 17 17 40 42 17 17 17 7 5 42 6 4 42 17 42 18 42 42 17 42 5 42 6 2 40 7 17 2 5 42 17 6 5 37 42 17 17 17 42 17 42 42 42 42 40 4 42 42 16 42 17 42 2 42 5 4 42 37 17 5 17 40 5 17 42 18 40 17 37 17 42 42 42 17 42 6 17 17 42 8 42 42 40 42 18 42 42 40 4 2 17 6 42 18 2"
8,-0.7585,0.8462,"25 16 16 12 12 21 0 12 21 16 22 12 12 12 12 12 25 0 12 12 22 3 21 16 12 16 22 12 16 0 16 16 16 3 25 3 21 0 22 16 22 22 21 42 21 0 3 21 21 12 16 26 25 12 16 27 0 25 0 0 16 16 21 25 12 12 25 12 21 22 16 22 12 12 12 16 12 12 25 25 25 21 21 16 12 21 12 21 22 16 16 12 12 12 21 12 12 12 12 12 34 34 34 34 17 14 14 35 19 19 34 14 34 19 14 0 1 34 14 34 39 14 34 26 14 17 34 0 19 19 14 34 15 14 34 39 34 34 15 34 17 14 17 42 14 34 14 34 17 6 15 34 17 34 42 34 42 17 35 19 34 14 19 14 19 34 17 17 19 34 35 17 34 35 17 19 15 34 3 34 34 17 14 17 34 15 14 17 34 17 36 19 17 17 35 17 14 14 15 34 29 25 39 11 28 0 28 30 39 38 25 28 28 28 25 30 29 26 28 28 25 28 28 28 28 28 3 28 29 29 28 28 13 25 28 0 28 28 28 28 28 30 1 28 42 28 25 38 25 29 28 28 26 28 27 28 13 29 30 10 28 29 28 30 28 1 28 29 2 28 2 28 28 25 3 28 30 25 28 2 25 38 28 28 25 29 28 29 1 29 1 29 28 28 28 25 1 30 9 13 32 17 17 18 17 17 31 34 18 34 17 17 2 17 17 31 17 17 31 17 17 17 34 17 17 17 34 31 35 18 18 18 18 36 31 35 17 34 17 36 34 17 17 34 34 36 17 34 17 31 34 18 31 31 17 34 31 17 17 17 17 31 31 18 17 18 34 34 34 18 17 34 17 32 17 17 35 18 18 34 18 18 17 17 31 17 31 18 17 18 34 31 17 31 17 32 17 17 36 17 17 17 17 17 17 17 17 40 16 17 17 17 7 17 42 17 18 17 17 17 18 18 2 17 17 17 18 40 16 40 7 17 2 18 18 17 17 17 18 42 17 17 17 42 17 12 17 42 17 40 17 17 42 16 17 17 18 2 18 8 42 42 17 17 5 17 40 8 17 17 18 40 17 17 17 17 17 40 17 2 18 17 17 17 8 12 12 40 17 18 42 12 40 17 17 17 17 17 18 2"
9,-0.7539,0.9259,"0 3 39 39 39 39 13 39 38 40 39 3 0 39 0 21 21 39 0 3 0 41 21 39 39 1 22 39 39 39 39 0 13 0 3 39 39 39 0 20 40 3 39 39 39 39 40 39 21 39 39 39 39 39 39 39 3 0 39 39 39 39 0 39 39 39 3 39 21 39 0 39 3 39 39 40 39 3 1 39 3 0 0 3 21 39 0 12 39 39 3 0 16 39 39 39 39 0 38 39 0 3 39 0 39 39 0 39 39 39 3 39 17 39 39 3 39 3 39 39 39 13 14 39 39 0 0 39 39 0 0 39 39 39 19 3 20 39 39 3 39 3 19 0 15 3 15 3 3 39 39 17 39 39 3 0 39 39 39 41 15 0 3 0 0 14 39 39 39 39 0 42 39 0 39 3 39 39 0 39 15 39 19 39 3 39 39 17 19 15 0 39 39 39 3 39 0 0 39 39 25 25 39 11 2 0 0 25 39 2 25 25 0 27 25 25 26 26 25 25 25 25 25 25 25 25 25 11 27 0 10 25 25 25 2 25 25 25 25 25 26 25 2 2 2 26 25 10 25 25 9 38 26 11 27 37 2 0 25 10 25 25 2 25 2 25 25 25 2 25 2 25 25 25 25 25 9 25 25 2 25 25 25 25 25 11 2 25 25 26 25 2 0 25 25 25 26 25 9 2 2 25 12 25 6 12 2 25 12 28 6 28 26 12 26 27 37 37 2 12 27 12 37 4 12 38 6 4 38 6 12 37 2 27 12 2 1 26 26 2 28 37 4 5 26 12 37 26 12 12 15 0 5 28 0 12 4 2 12 2 19 2 39 26 19 27 26 5 12 12 3 0 25 29 12 4 12 2 12 2 14 25 27 13 5 6 12 27 17 15 25 28 17 27 27 25 15 12 12 37 38 19 41 1 33 0 41 33 1 32 1 41 41 41 1 41 3 39 38 2 41 41 33 39 9 31 1 1 41 1 41 41 38 1 0 1 0 1 41 39 32 39 1 33 31 41 32 39 41 41 31 3 31 32 39 32 31 9 41 41 31 13 0 31 39 1 41 39 38 31 3 32 41 32 9 31 0 41 13 31 41 0 41 41 31 41 39 1 1 41 41 41 3 31 10 31 41 3 3 31"
10,-0.7390,0.8333,"25 16 16 12 12 21 0 12 21 16 22 12 12 12 12 12 25 0 12 12 22 3 21 16 12 16 22 12 16 0 16 16 16 3 25 3 21 0 22 16 22 22 21 42 21 0 3 21 21 12 16 26 25 12 16 27 0 25 0 0 16 16 21 25 12 12 25 12 21 22 16 22 12 12 12 16 12 12 25 25 25 21 21 16 12 21 12 21 22 16 16 12 12 12 21 12 12 12 12 12 7 8 32 7 7 7 7 7 7 2 31 2 8 7 7 8 7 27 5 7 31 7 7 7 8 7 7 7 7 7 2 42 42 7 8 8 7 7 7 7 42 7 42 4 31 37 7 42 8 8 7 4 42 31 7 7 8 8 7 31 7 7 7 7 25 42 7 8 7 2 25 7 7 8 7 31 7 31 3 7 7 5 7 42 7 7 7 6 42 7 42 42 31 42 7 7 7 8 25 42 7 31 7 7 33 11 2 8 7 7 7 7 2 7 8 7 7 8 7 7 10 10 8 9 9 7 28 7 31 8 25 8 7 8 31 7 25 7 7 9 7 9 7 7 7 31 7 9 8 25 7 7 7 7 31 7 25 7 8 7 8 9 9 8 25 7 32 8 7 8 33 31 9 7 9 9 31 7 31 7 9 8 31 7 31 7 9 9 31 7 7 28 7 31 9 31 8 7 7 8 40 7 6 5 38 40 8 2 6 40 42 42 42 6 38 42 4 42 7 2 5 17 7 42 40 17 7 4 40 42 40 42 6 42 42 7 42 42 42 42 6 40 37 8 7 6 7 40 42 42 17 42 5 42 5 42 5 40 42 42 42 7 4 5 4 2 5 42 7 7 42 42 7 40 40 2 42 42 2 7 8 40 42 42 2 42 40 2 42 4 42 42 42 17 42 40 40 42 42 8 17 12 32 12 12 18 33 12 12 31 12 12 12 12 12 31 12 2 12 33 12 17 2 12 12 12 12 12 12 33 12 12 31 12 18 12 31 12 12 4 12 2 12 12 12 32 18 33 33 12 12 32 12 12 33 2 12 31 12 12 4 12 12 12 12 31 12 31 31 12 12 4 18 12 18 12 12 12 12 32 33 33 12 12 12 2 2 12 12 12 18 33 33 12 12 42 12 12 12 18"
