rank,fitness,winrate,genome
1,0.8381,1.0000,"42 2 42 2 41 37 2 2 4 41 2 2 42 2 5 2 37 2 4 42 2 42 41 5 42 5 2 2 37 2 6 5 37 2 2 2 6 2 6 42 2 6 6 37 2 26 42 37 4 42 6 2 2 2 4 38 2 5 42 4 2 5 1 4 2 2 1 26 2 6 2 42 2 2 2 3 42 2 2 4 2 2 5 2 2 37 41 37 2 2 2 4 12 2 2 6 41 6 4 2 27 27 0 38 25 26 41 25 41 27 3 41 25 1 38 41 41 25 0 26 0 38 25 25 25 25 25 25 25 27 26 25 25 25 0 25 25 26 41 25 27 38 25 25 25 13 26 26 25 25 25 25 26 25 25 1 25 38 25 25 25 41 41 26 26 27 41 1 26 27 25 25 25 0 41 25 25 27 25 3 27 25 25 0 25 25 25 25 41 27 41 25 26 25 25 25 25 0 25 25 6 2 9 2 2 12 2 9 4 42 5 2 5 10 12 16 16 4 42 24 2 2 37 11 10 2 2 9 9 2 5 9 2 2 4 2 6 2 2 12 9 2 2 2 16 2 14 37 38 42 6 3 2 12 2 9 2 12 9 4 9 2 4 11 42 6 5 2 2 5 9 2 37 2 38 9 9 12 16 2 11 37 2 2 16 9 2 2 2 2 16 2 12 5 6 2 9 4 42 42 13 23 13 23 13 23 27 0 13 3 12 41 23 1 38 41 12 41 41 38 41 0 23 23 41 13 41 3 25 41 38 24 12 23 41 12 1 24 41 15 41 23 23 3 0 41 23 41 12 41 41 23 25 41 3 25 25 23 13 1 41 0 23 23 41 41 0 1 14 1 23 0 41 1 41 23 38 0 24 23 24 41 41 15 41 41 41 1 41 14 23 41 41 41 23 23 23 41 0 15 12 5 24 12 12 12 23 12 36 12 9 12 12 25 25 12 12 12 12 34 23 25 11 12 12 12 23 24 23 24 12 12 12 12 27 12 12 12 12 12 23 12 12 12 12 34 24 12 12 12 23 12 23 23 12 12 12 12 12 24 34 12 27 12 12 36 12 26 23 12 12 27 12 12 12 23 12 26 12 23 12 12 12 23 23 23 24 12 24 12 12 26 12 24 24 12 12 12 26 12"
2,0.8405,1.0000,"42 2 0 0 12 2 3 12 0 2 2 8 3 3 0 42 2 0 16 8 2 2 6 3 42 42 2 35 6 0 0 7 3 0 41 2 8 16 8 3 0 5 0 0 2 8 42 2 0 0 0 7 2 7 0 2 2 42 0 7 2 0 6 2 42 7 2 0 0 0 2 2 2 0 2 0 2 7 2 7 2 3 12 2 2 0 2 42 2 3 3 42 16 8 42 3 2 2 8 3 25 25 25 25 21 25 25 25 27 42 21 25 12 25 21 13 25 25 22 25 26 26 27 26 26 27 25 22 25 25 27 25 17 42 25 25 25 26 26 26 28 27 25 16 25 42 25 26 26 25 25 21 21 27 25 26 16 25 25 25 26 27 27 25 26 16 42 17 17 27 25 21 16 25 27 25 25 17 16 25 25 27 13 42 22 25 25 17 27 25 25 25 27 25 42 22 42 25 25 21 2 2 8 31 42 31 2 2 8 31 2 2 7 31 2 8 2 31 8 8 33 2 31 7 2 2 7 7 7 2 2 33 2 2 2 32 31 2 2 7 2 7 8 33 2 31 8 2 31 2 31 31 31 31 32 8 2 2 7 31 8 2 2 8 2 2 8 2 7 31 2 8 31 7 2 7 8 7 31 8 7 9 2 2 2 31 31 2 2 7 7 31 2 2 7 8 2 7 2 8 25 39 39 25 27 25 25 25 39 25 39 28 39 39 39 25 39 39 39 27 25 29 39 39 39 25 26 25 25 25 39 39 39 39 39 39 39 39 25 39 39 28 37 39 39 25 27 34 39 27 26 25 27 25 28 28 39 39 25 26 39 28 39 39 25 25 39 39 25 39 28 27 39 39 25 39 25 39 25 39 26 25 39 25 39 39 25 25 39 25 39 39 39 25 25 39 27 25 39 39 28 12 3 12 3 28 30 3 29 12 0 0 3 20 28 0 0 3 29 0 30 28 3 41 28 28 28 0 3 12 12 0 28 0 30 0 29 0 0 3 30 20 0 28 0 3 0 29 3 12 13 0 23 41 0 3 3 0 28 3 12 30 0 3 3 19 3 29 28 0 0 0 19 0 30 28 3 29 12 13 28 3 41 28 28 12 3 28 0 0 3 28 19 28 29 0 28 39 41 28"
3,0.8513,1.0000,"42 2 0 0 12 2 3 12 0 2 2 8 3 3 0 42 2 0 16 8 2 2 6 3 42 42 2 35 6 0 0 7 3 0 41 2 8 16 8 3 0 5 0 0 2 8 42 2 0 0 0 7 2 7 0 2 2 42 0 7 2 0 6 2 42 7 2 0 0 0 2 2 2 0 2 0 2 7 2 7 2 3 12 2 2 0 2 42 2 3 3 42 16 8 42 3 2 2 8 3 5 2 25 4 6 2 4 25 27 2 21 25 2 6 21 2 25 2 2 25 26 2 27 26 2 2 25 22 25 25 27 25 2 5 5 25 2 26 2 2 28 2 5 16 2 5 2 2 26 2 25 2 2 27 25 26 2 2 25 2 2 2 6 2 26 2 42 37 2 2 2 37 16 4 27 25 2 2 16 25 25 37 2 2 22 2 2 2 27 25 25 2 27 25 37 2 2 25 2 21 25 21 39 25 25 25 22 26 25 39 25 21 39 22 25 37 25 25 25 25 25 26 26 26 22 25 2 39 25 25 25 4 25 37 27 25 37 21 25 25 26 5 22 2 37 27 27 25 37 25 27 25 25 25 2 26 21 25 25 22 25 6 27 25 25 22 25 25 25 25 27 26 25 39 27 6 21 25 25 21 25 27 25 28 27 22 19 25 21 4 21 22 25 6 27 6 25 25 25 2 25 25 27 25 27 25 25 25 25 25 25 28 25 25 25 25 27 25 30 27 25 29 23 26 28 25 26 25 25 25 23 27 25 25 25 25 25 25 25 39 25 28 37 25 25 25 27 34 25 27 26 25 27 25 28 28 25 27 25 26 25 28 27 25 25 25 26 27 25 27 28 27 27 23 25 26 25 25 25 25 26 25 39 25 25 25 25 25 25 25 25 25 25 25 25 25 27 25 25 25 28 12 3 12 3 28 30 3 29 12 0 0 3 20 28 0 0 3 29 0 30 28 3 41 28 28 28 0 3 12 12 0 28 0 30 0 29 0 0 3 30 20 0 28 0 3 0 29 3 12 13 0 23 41 0 3 3 0 28 3 12 30 0 3 3 19 3 29 28 0 0 0 19 0 30 28 3 29 12 13 28 3 41 28 28 12 3 28 0 0 3 28 19 28 29 0 28 39 41 28"
4,0.8520,1.0000,"2 2 2 11 37 2 10 17 10 2 5 11 23 9 2 11 2 2 2 10 2 2 42 2 10 37 2 10 2 2 2 11 9 5 10 2 2 11 9 2 2 18 2 2 2 10 37 6 6 10 2 11 2 9 2 10 2 2 9 2 2 2 10 2 10 2 11 10 2 2 2 2 42 2 2 2 2 1 2 2 2 6 9 6 11 11 4 2 2 10 2 2 10 11 2 42 2 11 24 2 41 3 42 41 1 17 41 41 41 0 1 38 41 0 42 38 42 3 38 38 17 41 12 0 0 1 41 41 0 41 0 42 13 38 38 18 41 41 0 0 1 38 1 38 13 13 42 42 3 41 0 1 12 3 0 17 41 0 16 41 0 1 1 41 0 0 0 0 41 41 41 13 13 41 41 41 3 41 1 0 41 38 41 38 41 41 38 41 38 0 41 3 1 3 18 41 12 18 0 17 42 4 2 2 12 2 2 2 6 2 5 5 2 5 6 2 2 4 6 2 2 2 2 2 42 37 37 5 2 5 4 4 37 42 42 12 4 2 2 42 42 2 2 5 42 4 42 42 2 2 2 5 37 2 2 2 5 2 2 2 2 2 2 37 37 2 5 2 2 42 37 6 6 2 13 6 2 42 42 5 42 2 4 2 2 5 5 2 2 2 2 38 5 2 2 42 2 2 2 42 10 11 12 9 34 9 11 30 9 12 9 30 28 10 12 9 9 9 29 9 2 29 9 10 10 9 9 2 9 11 11 12 12 11 2 9 9 42 11 11 42 9 12 28 9 12 11 5 11 12 11 9 9 29 12 9 12 9 2 9 9 12 9 11 9 29 9 9 10 2 12 9 9 9 2 9 11 9 9 12 9 5 29 9 9 11 37 12 9 28 2 30 2 9 9 9 12 37 2 10 37 9 9 9 9 9 19 10 9 5 9 10 17 12 0 9 5 28 30 10 9 14 9 9 10 37 9 13 37 11 9 9 37 9 9 10 0 37 19 14 9 9 15 10 10 17 9 9 6 29 19 9 9 38 9 9 10 9 9 37 19 11 5 13 4 17 37 28 10 15 37 9 10 17 11 14 11 6 9 9 9 30 9 9 9 9 9 9 9 9 9 9 9 2 9 9 2 9 6 15"
5,0.8692,1.0000,"42 2 0 0 12 2 3 12 0 2 2 8 3 3 0 42 2 0 16 8 2 2 6 3 42 42 2 35 6 0 0 7 3 0 41 2 8 16 8 3 0 5 0 0 2 8 42 2 0 0 0 7 2 7 0 2 2 42 0 7 2 0 6 2 42 7 2 0 0 0 2 2 2 0 2 0 2 7 2 7 2 3 12 2 2 0 2 42 2 3 3 42 16 8 42 3 2 2 8 3 12 12 22 12 41 14 14 21 12 19 12 22 12 0 21 12 12 22 12 19 22 12 22 12 12 1 12 12 12 19 42 12 12 12 12 12 12 19 21 12 12 38 12 12 17 22 42 12 20 21 12 12 12 21 12 19 14 12 21 12 12 12 1 21 12 12 12 12 15 41 21 21 12 12 12 12 21 12 12 12 19 14 12 21 15 21 12 41 12 12 12 12 12 21 14 12 12 12 12 12 9 19 41 19 9 9 41 10 9 9 9 9 9 41 9 9 19 20 9 10 41 9 9 41 20 9 19 19 41 9 9 9 9 10 9 19 0 9 1 10 9 41 9 9 11 9 9 10 19 20 9 13 41 19 15 9 0 9 19 9 10 20 9 12 41 11 9 19 12 9 1 19 9 15 9 19 9 9 10 19 9 19 19 41 9 9 9 9 38 10 9 9 19 19 11 9 9 10 38 20 2 42 21 2 34 34 6 2 22 6 4 2 2 2 2 4 5 4 36 42 2 2 2 37 2 2 2 2 2 2 2 6 2 42 2 6 2 42 2 21 42 2 4 2 21 6 2 5 2 2 2 2 6 2 42 2 2 2 2 6 2 2 4 21 5 2 2 2 2 2 37 36 36 2 2 2 2 2 5 42 2 5 42 2 2 2 37 12 12 34 2 2 2 2 2 2 5 37 2 2 2 37 37 2 2 6 2 2 40 2 4 37 2 5 8 4 37 2 2 7 2 8 2 37 37 2 11 2 4 2 2 42 2 7 2 37 6 37 8 37 2 8 5 2 11 5 6 5 11 8 2 6 6 2 42 7 2 2 2 37 2 2 6 6 2 8 7 2 10 7 5 37 8 2 6 4 2 2 11 2 37 2 42 2 7 7 37 2 2 37 42 5 2 7 2 7 2 5 7 4"
