rank,fitness,winrate,genome
1,-0.7672,1.0000,"6 4 2 2 37 37 5 37 2 4 2 2 37 37 2 8 2 37 8 2 42 2 37 2 5 2 2 37 5 6 2 4 4 2 42 4 7 4 2 2 8 4 5 6 42 8 37 2 37 4 2 2 37 2 6 37 4 6 2 2 4 2 8 2 6 6 2 2 4 6 5 37 4 2 2 4 42 2 6 4 28 37 4 42 2 2 2 2 2 37 2 6 7 37 4 8 9 2 8 2 39 39 39 34 39 34 34 35 21 39 39 39 39 39 39 35 22 34 39 34 21 34 34 39 39 34 39 39 39 34 21 39 34 34 34 35 21 22 34 39 39 35 34 39 39 39 36 39 39 39 34 39 39 34 39 34 39 39 34 34 34 34 34 34 34 39 34 39 39 34 21 39 39 39 34 34 34 19 36 34 13 39 21 34 39 35 34 39 39 39 39 35 39 35 39 39 39 39 21 34 4 0 3 2 5 5 2 2 2 2 0 2 42 2 2 0 0 42 3 0 2 13 2 2 3 3 0 0 2 1 38 37 0 3 0 37 2 1 13 2 42 0 37 2 2 37 1 0 0 2 2 2 3 2 0 3 1 1 13 6 0 13 6 2 2 3 13 6 6 2 6 1 2 0 6 2 12 13 2 38 3 6 5 2 2 40 0 0 2 38 5 2 38 42 2 2 38 38 37 0 28 31 0 3 41 31 41 42 3 33 41 41 31 0 31 30 41 41 41 0 0 0 31 31 0 0 41 3 0 13 3 3 33 41 0 41 41 38 38 31 41 13 0 13 41 31 0 28 0 28 28 41 41 8 31 32 28 41 0 7 0 41 38 0 41 31 0 41 3 41 41 33 3 3 41 3 3 7 3 31 3 0 41 31 31 41 31 3 41 41 1 3 3 31 3 0 0 0 0 1 2 12 23 2 12 28 4 23 2 5 2 6 12 5 2 5 6 2 12 28 2 2 5 2 2 12 4 28 2 37 4 2 2 6 5 6 2 2 2 2 6 2 2 2 12 37 2 2 2 28 2 2 37 2 2 23 4 2 2 5 23 2 5 4 12 23 30 2 6 6 23 4 12 12 5 23 2 12 28 4 2 2 28 2 4 12 2 2 2 12 2 4 28 2 5 2 5 2 2 6"
2,-0.7571,0.9643,"6 4 2 2 37 37 5 37 2 4 2 2 37 37 2 8 2 37 8 2 42 2 37 2 5 2 2 37 5 6 2 4 4 2 42 4 7 4 2 2 8 4 5 6 42 8 37 2 37 4 2 2 37 2 6 37 4 6 2 2 4 2 8 2 6 6 2 2 4 6 5 37 4 2 2 4 42 2 6 4 28 37 4 42 2 2 2 2 2 37 2 6 7 37 4 8 9 2 8 2 39 39 39 34 39 34 34 35 21 39 39 39 39 39 39 35 22 34 39 34 21 34 34 39 39 34 39 39 39 34 21 39 34 34 34 35 21 22 34 39 39 35 34 39 39 39 36 39 39 39 34 39 39 34 39 34 39 39 34 34 34 34 34 34 34 39 34 39 39 34 21 39 39 39 34 34 34 19 36 34 13 39 21 34 39 35 34 39 39 39 39 35 39 35 39 39 39 39 21 34 4 0 3 2 5 5 2 2 2 2 0 2 42 2 2 0 0 42 3 0 2 13 2 2 3 3 0 0 2 1 38 37 0 3 0 37 2 1 13 2 42 0 37 2 2 37 1 0 0 2 2 2 3 2 0 3 1 1 13 6 0 13 6 2 2 3 13 6 6 2 6 1 2 0 6 2 12 13 2 38 3 6 5 2 2 40 0 0 2 38 5 2 38 42 2 2 38 38 37 0 28 31 0 3 41 31 41 42 3 33 41 41 31 0 31 30 41 41 41 0 0 0 31 31 0 0 41 3 0 13 3 3 33 41 0 41 41 38 38 31 41 13 0 13 41 31 0 28 0 28 28 41 41 8 31 32 28 41 0 7 0 41 38 0 41 31 0 41 3 41 41 33 3 3 41 3 3 7 3 31 3 0 41 31 31 41 31 3 41 41 1 3 3 31 3 0 0 0 0 1 2 12 23 2 12 28 4 23 2 5 2 6 12 5 2 5 6 2 12 28 2 2 5 2 2 12 4 28 2 37 4 2 2 6 5 6 2 2 2 2 6 2 2 2 12 37 2 2 2 28 2 2 37 2 2 23 4 2 2 5 23 2 5 4 12 23 30 2 6 6 23 4 12 12 5 23 2 12 28 4 2 2 28 2 4 12 2 2 2 12 2 4 28 2 5 2 5 2 2 6"
3,-0.7547,0.9667,"6 4 2 2 37 37 5 37 2 4 2 2 37 37 2 8 2 37 8 2 42 2 37 2 5 2 2 37 5 6 2 4 4 2 42 4 7 4 2 2 8 4 5 6 42 8 37 2 37 4 2 2 37 2 6 37 4 6 2 2 4 2 8 2 6 6 2 2 4 6 5 37 4 2 2 4 42 2 6 4 28 37 4 42 2 2 2 2 2 37 2 6 7 37 4 8 9 2 8 2 39 39 39 34 39 34 34 35 21 39 39 39 39 39 39 35 22 34 39 34 21 34 34 39 39 34 39 39 39 34 21 39 34 34 34 35 21 22 34 39 39 35 34 39 39 39 36 39 39 39 34 39 39 34 39 34 39 39 34 34 34 34 34 34 34 39 34 39 39 34 21 39 39 39 34 34 34 19 36 34 13 39 21 34 39 35 34 39 39 39 39 35 39 35 39 39 39 39 21 34 4 0 3 2 5 5 2 2 2 2 0 2 42 2 2 0 0 42 3 0 2 13 2 2 3 3 0 0 2 1 38 37 0 3 0 37 2 1 13 2 42 0 37 2 2 37 1 0 0 2 2 2 3 2 0 3 1 1 13 6 0 13 6 2 2 3 13 6 6 2 6 1 2 0 6 2 12 13 2 38 3 6 5 2 2 40 0 0 2 38 5 2 38 42 2 2 38 38 37 0 28 31 0 3 41 31 41 42 3 33 41 41 31 0 31 30 41 41 41 0 0 0 31 31 0 0 41 3 0 13 3 3 33 41 0 41 41 38 38 31 41 13 0 13 41 31 0 28 0 28 28 41 41 8 31 32 28 41 0 7 0 41 38 0 41 31 0 41 3 41 41 33 3 3 41 3 3 7 3 31 3 0 41 31 31 41 31 3 41 41 1 3 3 31 3 0 0 0 0 1 2 12 23 2 12 28 4 23 2 5 2 6 12 5 2 5 6 2 12 28 2 2 5 2 2 12 4 28 2 37 4 2 2 6 5 6 2 2 2 2 6 2 2 2 12 37 2 2 2 28 2 2 37 2 2 23 4 2 2 5 23 2 5 4 12 23 30 2 6 6 23 4 12 12 5 23 2 12 28 4 2 2 28 2 4 12 2 2 2 12 2 4 28 2 5 2 5 2 2 6"
4,-0.7377,0.9310,"3 1 0 41 3 3 3 3 0 11 3 3 1 3 0 0 0 0 9 38 3 3 3 9 3 38 0 41 38 2 2 3 1 3 1 38 1 0 3 0 0 0 0 1 3 1 41 0 0 38 13 3 3 0 0 3 9 0 3 41 1 13 0 38 0 13 3 11 0 38 41 3 0 2 13 3 0 41 3 3 13 0 3 41 0 0 3 0 3 9 3 41 3 9 0 3 0 38 3 0 2 2 1 0 0 5 42 3 0 3 0 3 37 0 3 0 2 2 0 2 3 2 2 0 3 2 3 0 2 3 3 41 2 3 3 0 6 41 0 3 2 0 2 3 0 3 2 5 0 37 3 0 3 3 2 0 3 3 0 3 37 3 0 3 0 2 3 3 0 6 5 3 37 0 5 0 3 3 0 3 2 3 37 2 2 0 38 6 2 1 0 2 3 3 2 0 0 3 2 2 4 0 3 2 5 5 2 2 2 2 0 2 42 2 2 0 0 42 3 0 2 13 2 2 3 3 0 0 2 1 38 37 0 3 0 37 2 1 13 2 38 0 37 2 42 37 1 0 0 2 2 2 3 2 0 3 1 1 13 6 0 13 6 2 2 3 13 6 6 2 6 1 2 0 6 2 12 13 2 38 3 6 5 2 2 40 0 0 2 38 5 2 38 42 2 2 38 38 37 0 34 25 34 34 35 34 34 0 34 34 34 34 34 34 34 34 25 26 27 21 35 0 36 25 34 0 34 21 34 34 25 26 34 25 25 35 1 35 26 25 25 34 36 13 26 34 1 35 26 34 34 25 0 25 27 36 27 34 3 36 34 34 22 34 34 36 34 27 34 25 25 34 0 36 35 35 21 34 34 3 36 34 34 36 34 34 36 34 25 36 34 34 36 34 35 34 27 34 21 25 9 17 13 13 17 38 17 9 9 1 18 11 38 0 17 17 17 17 21 9 9 3 10 17 17 17 9 38 18 17 0 17 17 17 17 17 3 13 17 1 9 17 0 9 0 0 17 0 17 9 17 1 3 3 38 1 17 38 17 18 17 38 1 21 0 17 1 17 17 17 9 18 38 18 17 17 1 38 1 18 1 17 8 38 1 13 1 3 13 17 0 0 1 18 0 17 3 17 38 17"
5,-0.7149,0.9333,"6 4 2 2 37 37 5 37 2 4 2 2 37 37 2 8 2 37 8 2 42 2 37 2 5 2 2 37 5 6 2 4 4 2 42 4 7 4 2 2 8 4 5 6 42 8 37 2 37 4 2 2 37 2 6 37 4 6 2 2 4 2 8 2 6 6 2 2 4 6 5 37 4 2 2 4 42 2 6 4 28 37 4 42 2 2 2 2 2 37 2 6 7 37 4 8 9 2 8 2 31 2 2 19 2 34 2 2 2 2 19 31 31 4 31 19 37 5 20 31 2 37 2 33 2 2 5 2 39 19 31 39 31 34 34 4 19 6 19 2 2 2 2 31 2 39 37 2 2 31 6 2 2 2 33 2 31 6 6 37 4 2 2 2 2 31 2 2 37 31 2 32 4 6 32 31 5 37 2 19 2 33 2 19 2 5 2 2 31 2 2 2 31 31 2 5 2 2 2 19 4 0 3 2 5 5 2 2 2 2 0 2 42 2 2 0 0 42 3 0 2 13 2 2 3 3 0 0 2 1 38 37 0 3 0 37 2 1 13 2 42 0 37 2 2 37 1 0 0 2 2 2 3 2 0 3 1 1 13 6 0 13 6 2 2 3 13 6 6 2 6 1 2 0 6 2 12 13 2 38 3 6 5 2 2 40 0 0 2 38 5 2 38 42 2 2 38 38 37 0 2 40 2 40 40 2 2 40 2 40 5 2 37 2 2 37 2 4 2 2 2 40 4 2 37 2 4 2 37 40 2 2 2 2 6 6 0 40 2 5 2 3 5 40 2 5 40 37 2 5 2 2 4 5 2 4 2 2 2 2 40 6 40 40 2 40 2 2 5 40 2 2 40 40 2 40 40 5 2 5 2 6 2 5 6 2 6 40 40 6 40 2 42 37 3 6 2 2 2 40 17 17 17 17 17 17 18 12 1 17 18 17 0 0 17 3 22 17 21 1 17 17 8 17 18 21 17 17 17 13 17 17 17 18 17 17 17 17 21 22 21 13 17 17 17 7 17 0 17 18 38 17 38 1 13 17 17 18 17 18 17 17 17 21 17 38 17 0 17 21 21 18 17 17 22 17 17 17 1 22 17 17 8 38 21 18 1 7 21 0 17 17 21 17 17 17 0 17 18 17"
6,-0.7063,0.9091,"0 19 3 19 0 19 0 0 20 0 3 19 19 0 3 19 19 3 19 19 19 20 41 19 41 41 2 3 19 0 41 0 3 0 0 3 41 0 19 3 41 41 0 0 0 3 19 41 20 19 38 0 19 3 19 19 0 0 0 0 0 41 3 19 3 0 19 0 19 3 2 3 19 0 3 41 3 2 19 41 19 0 19 0 3 19 39 3 0 3 0 3 3 0 41 19 41 3 20 19 5 31 31 37 2 7 31 32 33 37 2 2 31 2 7 18 2 33 31 31 37 8 2 6 31 2 2 31 2 33 2 2 2 2 4 2 33 17 2 31 2 5 2 17 4 2 2 6 2 4 37 37 2 33 17 2 4 5 31 2 32 31 6 6 37 17 2 6 6 32 2 8 6 31 4 32 7 31 2 2 31 2 2 31 18 2 2 31 2 6 31 8 2 2 31 2 2 2 31 31 4 0 3 2 5 5 2 2 2 2 0 2 42 2 2 0 0 42 3 0 2 13 2 2 3 3 0 0 2 1 38 37 0 3 0 37 2 1 13 2 38 0 37 2 2 37 1 0 0 2 2 2 3 2 0 3 1 1 13 6 0 13 6 2 2 3 13 6 6 2 6 1 2 0 6 2 12 13 2 38 3 6 5 2 2 40 0 0 2 38 5 2 38 42 2 2 38 38 37 0 28 31 0 3 41 31 41 42 3 33 41 41 31 0 31 30 41 41 41 0 0 0 31 31 0 0 41 3 0 13 3 3 33 41 0 41 41 38 38 31 41 13 0 13 41 31 0 28 0 28 28 41 41 8 31 32 28 41 0 7 0 41 38 0 41 31 0 41 3 41 41 33 3 3 41 3 3 7 3 31 3 0 41 31 31 41 31 3 41 41 1 3 3 31 3 0 0 0 0 1 24 23 31 31 31 24 9 9 31 31 33 31 11 31 31 31 33 9 33 31 14 9 31 9 31 31 9 31 31 24 23 31 31 31 9 23 31 10 31 32 31 9 14 32 31 32 9 24 31 10 19 32 31 19 31 9 31 31 9 9 9 31 31 31 17 9 9 31 31 31 23 31 31 31 23 10 31 31 31 31 31 31 33 31 9 33 31 31 31 31 31 32 9 32 10 31 31 24 31 32"
7,-0.7030,0.8846,"0 19 3 19 0 19 0 0 20 0 3 19 19 0 3 19 19 3 19 19 19 20 41 19 41 41 2 3 19 0 41 0 3 0 0 3 41 0 19 3 41 41 0 0 0 3 19 41 20 19 38 0 19 3 19 19 0 0 0 0 0 41 3 19 3 0 19 0 19 3 2 3 19 0 3 41 3 2 19 41 19 0 19 0 3 19 39 3 0 3 0 3 3 0 41 19 41 3 20 19 12 12 1 12 0 5 22 12 0 12 12 3 37 12 3 12 22 12 12 21 21 22 2 0 22 12 3 0 12 12 3 22 12 21 12 0 6 12 12 22 2 0 2 21 21 12 2 5 12 12 3 0 12 22 12 0 3 22 12 3 12 3 12 3 0 2 3 3 21 6 22 12 37 0 5 12 3 22 21 12 12 12 21 2 2 21 22 6 12 1 22 2 12 12 21 0 0 3 12 12 4 0 3 2 5 5 2 2 2 2 0 2 42 2 2 0 0 42 3 0 2 13 2 2 3 3 0 0 2 1 38 37 0 3 0 37 2 1 13 2 38 0 37 2 2 37 1 0 0 2 2 2 3 2 0 3 1 1 13 6 0 13 6 2 2 3 13 6 6 2 6 1 2 0 6 2 12 13 2 38 3 6 5 2 2 40 0 0 2 38 5 2 38 42 2 2 38 38 37 0 4 39 6 39 37 39 39 39 39 39 39 39 37 39 39 6 39 5 2 12 17 39 39 39 39 39 39 39 12 39 39 39 39 39 6 39 31 39 39 2 39 4 39 39 12 2 31 4 12 39 12 37 39 15 39 39 39 39 39 19 39 39 39 39 39 39 12 12 39 39 12 39 39 12 12 39 39 12 39 39 39 39 39 39 5 32 39 39 39 39 39 39 5 39 39 39 39 37 12 4 12 7 7 8 12 7 22 22 12 8 12 22 21 21 12 2 22 12 12 7 12 12 12 7 12 28 12 28 12 22 7 12 12 12 12 2 12 2 12 7 7 7 7 7 22 12 7 12 12 12 12 37 8 2 2 23 2 7 12 2 22 7 37 7 12 7 12 7 2 12 23 2 7 22 12 12 21 31 7 4 12 2 21 2 8 7 2 7 37 8 8 12 12 12 7 12 28 12 21 12"
8,-0.6736,0.8846,"31 19 31 19 0 31 31 33 32 32 31 31 32 31 20 19 19 3 31 33 19 32 32 19 41 33 31 3 20 0 31 31 31 31 31 19 31 0 31 3 31 41 31 19 0 33 19 20 19 31 33 31 31 3 19 19 20 31 19 0 33 41 31 31 19 33 31 31 31 31 31 31 32 0 3 31 31 31 31 31 31 31 19 31 3 19 31 31 0 20 31 31 19 19 20 19 31 31 19 31 2 2 1 3 0 5 42 0 3 3 38 6 37 0 3 0 2 2 2 2 3 2 2 3 3 2 1 6 2 3 3 41 2 3 2 2 6 41 0 3 2 0 2 3 0 3 2 5 0 37 2 2 4 2 2 0 3 3 0 3 37 0 0 2 0 2 2 4 2 6 5 4 37 17 5 2 3 2 6 3 2 3 37 2 2 2 38 6 2 1 0 2 0 0 2 4 2 0 2 2 7 2 7 2 2 42 42 21 8 7 2 8 4 21 2 42 42 2 2 2 12 8 5 7 2 2 2 2 37 2 8 2 2 7 7 2 7 2 2 8 2 7 2 2 2 42 2 2 2 14 38 2 5 7 2 42 2 8 2 8 7 8 7 8 2 7 2 2 7 8 2 8 8 2 2 2 2 2 2 7 2 2 2 16 2 8 8 16 2 2 2 2 7 8 16 2 2 7 2 7 28 31 0 3 41 31 41 42 3 33 41 41 31 0 31 30 41 41 41 0 0 0 31 31 0 0 41 3 0 13 3 3 33 41 0 41 41 38 38 31 41 13 0 13 41 31 0 28 0 28 28 41 41 8 31 32 28 41 0 7 0 41 38 0 41 31 0 41 3 41 41 33 3 3 41 3 3 7 3 31 3 0 41 31 31 41 31 3 41 41 1 3 3 31 3 0 0 0 0 1 2 2 42 42 4 42 42 42 42 2 42 37 12 2 2 42 37 42 4 5 42 42 42 2 6 42 4 42 42 4 42 2 37 42 7 37 4 4 42 42 42 5 42 12 42 42 42 37 42 42 2 42 5 42 42 42 42 42 42 42 37 42 42 42 42 42 42 42 5 42 42 42 42 2 42 5 42 12 42 42 42 42 42 12 42 42 42 2 42 42 42 42 42 2 37 42 42 42 42 12"
9,-0.6736,0.8400,"6 4 2 2 37 37 5 37 2 4 2 2 37 37 2 8 2 37 8 2 42 2 37 2 5 2 2 37 5 6 2 4 4 2 42 4 7 4 2 2 8 4 5 6 42 8 37 2 37 4 2 2 37 2 6 37 4 6 2 2 4 2 8 2 6 6 2 2 4 6 5 37 4 2 2 4 42 2 6 4 28 37 4 42 2 2 2 2 2 37 2 6 7 37 4 8 9 2 8 2 28 3 12 30 29 28 28 28 13 41 28 29 28 30 13 29 1 28 41 28 13 28 28 1 28 28 30 13 0 30 28 28 28 1 29 13 3 30 28 30 28 29 30 19 38 28 13 3 28 41 13 13 30 0 1 28 28 0 13 28 0 28 28 0 28 28 29 3 28 13 41 38 28 0 12 1 28 0 28 28 30 30 30 30 28 28 28 0 30 38 30 38 30 41 3 28 38 28 28 28 28 28 29 28 28 29 39 39 28 28 28 28 39 39 28 39 29 30 39 39 30 28 39 28 28 28 39 28 28 28 28 28 28 28 28 28 28 30 28 28 28 30 39 28 28 31 30 28 28 30 29 28 28 29 29 39 28 31 39 28 28 39 39 29 28 28 29 28 28 28 28 28 30 30 28 25 39 28 39 28 1 31 28 28 28 28 28 28 31 28 28 28 28 28 25 39 39 28 28 28 2 40 2 40 40 2 2 40 2 40 5 2 37 2 2 37 2 4 2 2 2 40 4 2 37 2 4 2 37 40 2 2 2 2 6 6 0 40 2 5 2 3 5 40 2 5 40 37 2 5 2 2 4 5 2 4 2 2 2 2 40 6 40 40 2 40 2 2 5 40 2 2 40 40 2 40 40 5 2 5 2 6 2 5 6 2 6 40 40 6 40 2 42 37 3 6 2 2 2 40 2 12 23 2 12 28 4 23 2 5 2 6 12 5 2 5 6 2 12 28 2 2 5 2 2 12 4 28 2 37 4 2 2 6 5 6 2 2 2 2 6 2 2 2 12 37 2 2 2 28 2 2 37 2 2 23 4 2 2 5 23 2 5 4 12 23 30 2 6 6 23 4 12 12 5 23 2 12 28 4 2 2 28 2 4 12 2 2 2 12 2 4 28 2 5 2 5 2 2 6"
10,-0.6599,0.8889,"6 4 2 2 37 37 5 37 4 37 5 2 37 37 6 8 2 37 8 2 5 4 2 37 5 2 4 37 37 6 2 4 4 6 42 2 37 4 2 6 8 4 5 6 42 8 5 2 37 5 6 2 37 2 2 4 4 6 37 2 4 2 8 2 6 6 2 6 4 6 4 6 4 37 5 6 5 2 37 4 4 37 4 5 2 2 2 2 5 37 2 6 5 37 4 4 9 4 8 2 39 39 39 34 39 34 34 35 21 39 39 39 39 39 39 35 22 34 39 34 21 34 34 39 39 34 39 39 39 34 21 39 34 34 34 35 21 22 34 39 39 35 34 39 39 39 36 39 39 39 34 39 39 34 39 34 39 39 34 34 34 34 34 34 34 39 34 39 39 34 21 39 39 39 34 34 34 19 36 34 13 39 21 34 39 35 34 39 39 39 39 35 39 35 39 39 39 39 21 34 4 0 3 2 5 5 2 2 2 2 0 2 42 2 2 0 0 42 3 0 2 13 2 2 3 3 0 0 2 1 38 37 0 3 0 37 2 1 13 2 42 0 37 2 2 37 1 0 0 2 2 2 3 2 0 3 1 1 13 6 0 13 6 2 2 3 13 6 6 2 6 1 2 0 6 2 12 13 2 38 3 6 5 2 2 40 0 0 2 38 5 2 38 42 2 2 38 38 37 0 28 31 0 3 41 31 41 42 3 33 41 41 31 0 31 30 41 41 41 0 0 0 31 31 0 0 41 3 0 13 3 3 33 41 0 41 41 38 38 31 41 13 0 13 41 31 0 28 0 28 28 41 41 8 31 32 28 41 0 7 0 41 38 0 41 31 0 41 3 41 41 33 3 3 41 3 3 7 3 31 3 0 41 31 31 41 31 3 41 41 1 3 3 31 3 0 0 0 0 1 2 12 23 2 12 28 4 23 2 5 2 6 12 5 2 5 6 2 12 28 2 2 5 2 2 12 4 28 2 37 4 2 2 6 5 6 2 2 2 2 6 2 2 2 12 37 2 2 2 28 2 2 37 2 2 23 4 2 2 5 23 2 5 4 12 23 30 2 6 6 23 4 12 12 5 23 2 12 28 4 2 2 28 2 4 12 2 2 2 12 2 4 28 2 5 2 5 2 2 6"
