# seed=35
# instance=FULL_DAMAGE_PIECEWISE
# popSize=100
# generations=100
# crossover=BlockUniform(p=0.25)
# mutation=p0=0.05,pMin=0.002,alpha=0.95
# tournamentK=3
# elitism=2
# lambda_similarity=0.3
# fights_per_team=10
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.5715,0.8462,0.9154,-0.1557,0.2786,"21 35 31 0 35 30 15 34 32 41 24 10 2 11 16 37 16 39 2 29 30 31 25 23 16 42 1 9 1 15 1 39 12 18 1 28 42 21 41 13 28 18 17 22 2 2 9 18 41 5 1 26 26 22 8 38 13 7 41 1 1 37 18 23 2 23 7 11 13 18 12 7 7 14 16 5 5 11 39 33 37 39 12 16 33 15 13 42 14 13 15 16 30 37 11 24 41 7 11 24 23 15 1 15 32 17 4 9 22 19 42 22 34 12 2 37 23 9 27 40 39 28 31 18 32 33 8 15 28 41 42 3 7 19 19 12 15 40 33 23 42 31 18 2 2 14 9 40 28 17 38 11 25 1 14 12 31 4 4 4 27 14 34 35 35 29 15 37 41 6 11 1 22 26 12 3 18 29 15 24 28 2 24 13 23 23 16 31 42 42 7 34 38 29 1 38 36 11 25 25 2 9 30 14 40 14 34 21 18 4 21 24 32 36 26 3 42 35 32 32 26 1 40 12 1 0 10 7 15 33 17 40 9 31 4 26 39 11 39 39 14 1 25 40 5 17 24 31 12 39 28 29 17 14 16 24 2 5 41 1 6 22 2 0 16 23 41 1 35 30 30 28 35 30 41 21 37 28 40 26 26 38 39 41 19 5 11 31 33 30 1 2 18 34 18 16 19 24 16 38 41 33 8 0 15 13 22 24 21 42 21 0 26 34 36 36 42 26 38 32 15 24 17 38 20 36 35 40 22 14 19 41 2 5 5 24 15 11 42 8 13 39 26 37 4 16 32 3 9 23 0 0 28 37 0 22 28 15 15 6 39 38 21 17 32 6 22 23 18 34 16 19 26 5 28 31 31 37 30 9 34 18 37 30 20 30 0 40 38 33 29 30 1 11 20 24 37 6 28 0 34 25 28 36 14 41 11 17 27 5 8 9 0 34 17 32 18 30 11 22 24 1 42 28 40 10 25 38 34 39 20 33 23 5 5 31 27 9 37 13 23 42 36 8 23 37 20 40 22 21 21 18 8 35 31 11 13 3 5 34 1 1 8 31 28 8 40 40 33 39 31 31 14 1 9 23 10 23 16 13 26 23 20 16 27 12 20 27 1 4 41 20 37 21 29 8 21 7 42 3"
1,2,-0.7334,0.9130,0.5989,-0.2022,0.2764,"0 21 21 21 2 21 21 22 11 2 7 21 21 8 4 25 21 9 21 11 21 21 21 22 21 2 0 9 13 2 1 21 7 2 2 2 21 21 21 2 22 22 22 21 1 21 22 21 21 2 21 22 2 21 21 2 21 22 7 8 25 21 21 21 7 21 21 9 21 7 9 21 21 2 21 7 21 21 21 21 2 2 21 21 2 21 2 21 21 2 8 21 7 21 21 2 21 22 21 21 9 9 34 2 9 9 9 9 9 11 2 9 9 35 36 9 2 9 34 34 9 22 9 9 9 9 9 36 9 9 9 36 34 34 9 24 34 9 34 9 35 36 9 34 4 36 23 34 34 33 9 9 10 9 9 2 36 9 34 9 2 9 29 10 10 9 11 30 34 9 9 9 9 10 11 9 34 9 9 34 2 9 11 9 34 34 2 9 36 34 11 9 10 9 9 9 10 9 34 35 31 5 8 2 17 13 2 7 6 4 17 7 4 2 17 2 2 1 0 4 2 1 4 2 2 2 0 3 7 2 5 2 2 7 4 3 4 2 5 6 6 2 6 4 4 2 38 5 2 2 6 6 2 6 0 4 17 2 2 6 13 2 2 3 2 1 2 2 2 5 6 33 2 37 7 2 37 7 2 2 2 2 2 2 2 0 4 2 2 2 2 31 2 37 2 7 7 13 2 1 23 2 23 2 2 0 12 0 2 0 13 0 5 37 2 13 3 38 2 37 2 23 7 2 3 3 1 2 8 2 37 7 13 23 3 2 5 7 13 2 0 1 13 3 2 2 12 3 37 0 3 3 0 0 2 3 38 7 6 7 0 12 3 2 2 2 0 2 3 2 19 0 4 6 6 5 0 2 3 2 5 2 24 2 12 12 2 12 2 4 0 3 3 0 2 0 12 7 24 12 25 33 25 26 25 40 25 25 25 12 3 40 0 25 25 27 0 25 12 25 25 3 0 40 25 25 25 40 25 12 3 3 27 25 40 25 26 25 25 12 25 27 25 1 25 25 25 40 3 0 0 25 25 26 25 0 40 40 25 27 25 40 25 25 26 25 3 40 25 25 27 25 27 25 25 35 25 0 40 41 0 1 12 27 25 40 12 40 0 34 25 3 26 25 26 25 25 12 3 25"
2,3,-0.7567,0.9583,0.6722,-0.2429,0.2545,"2 11 2 27 4 9 2 2 2 2 2 2 2 2 2 37 2 9 9 2 2 9 9 2 2 5 2 5 16 9 6 11 2 9 2 2 4 2 37 2 2 6 37 9 9 2 37 9 4 37 25 2 12 37 2 2 2 25 4 6 37 9 9 5 2 37 9 2 2 4 2 11 11 9 2 9 10 9 9 2 2 2 11 2 42 2 11 2 25 2 24 2 42 42 5 9 9 37 9 2 21 22 21 41 21 21 21 22 38 21 21 21 21 22 22 22 12 21 12 12 21 22 21 13 12 22 21 22 12 22 21 21 21 22 21 21 22 21 41 13 22 22 21 21 40 21 21 41 16 21 21 41 22 21 22 12 21 38 21 21 21 22 22 41 21 20 21 41 12 21 21 22 12 21 0 21 21 21 41 21 21 41 22 21 21 21 21 22 21 12 21 21 38 21 12 12 22 21 22 22 9 9 10 41 31 41 31 11 11 9 31 9 12 9 9 11 9 9 9 9 41 9 32 12 9 9 41 12 10 10 11 41 9 41 9 33 9 41 41 9 41 9 13 41 41 11 9 41 10 33 9 41 41 9 9 9 9 32 41 11 10 13 9 10 41 9 13 9 9 41 9 33 12 1 31 9 31 32 11 9 11 9 9 41 9 31 10 38 0 10 9 9 41 9 31 9 11 9 10 9 17 28 34 34 12 12 40 40 34 29 28 35 34 36 12 29 36 12 12 34 28 34 35 34 17 34 12 34 35 34 18 34 28 34 34 30 34 36 29 35 34 12 12 12 28 36 35 5 34 35 34 34 34 28 34 34 34 34 35 12 34 35 34 34 36 34 12 12 34 17 34 34 12 34 12 36 30 28 35 34 30 12 35 12 34 35 12 17 30 3 36 34 34 34 35 36 29 34 12 34 12 12 26 27 27 12 12 12 25 25 27 12 27 12 12 25 32 12 26 12 12 12 12 25 12 27 12 25 31 26 12 27 12 33 12 12 32 12 25 12 12 27 25 12 12 25 12 12 12 12 12 32 32 12 12 12 31 12 31 12 32 26 25 33 12 12 26 25 31 26 12 12 26 31 12 12 26 31 26 12 12 27 12 12 12 12 27 27 12 12 12 25 12 12 33 12 12 25 12 31"
3,4,-0.7725,0.9310,0.5284,-0.2635,0.2568,"41 20 7 7 38 41 1 19 41 41 7 7 41 7 41 7 1 0 3 1 41 41 41 41 8 41 7 3 13 8 7 19 41 0 13 40 40 41 7 0 41 7 8 12 7 7 7 7 7 41 0 0 19 19 20 19 40 41 3 8 40 12 20 41 1 7 41 41 19 3 19 41 19 0 8 41 38 19 41 8 41 38 19 7 7 1 41 41 33 1 41 7 41 7 8 7 38 38 7 41 31 41 31 34 33 13 13 38 41 1 41 33 3 0 0 31 34 41 12 0 1 0 31 0 31 41 41 41 31 33 41 41 13 23 3 13 41 0 3 41 41 13 41 41 38 33 41 0 3 31 41 33 31 1 31 1 31 41 1 41 41 31 33 3 31 12 31 12 41 31 38 32 13 3 41 32 31 41 41 31 41 1 11 12 41 31 41 1 41 1 31 3 0 41 1 3 1 3 41 3 11 9 9 9 9 9 9 33 9 7 10 11 7 7 11 7 9 9 9 9 9 9 2 7 9 2 2 9 9 9 9 9 9 9 9 9 9 9 31 9 9 11 9 11 2 8 2 10 9 9 9 2 8 8 10 9 9 9 2 10 8 2 2 2 9 9 9 9 8 9 9 9 10 9 2 7 8 10 2 2 9 10 9 2 9 11 10 9 9 2 9 9 11 9 9 9 2 11 11 9 2 5 2 2 6 2 2 6 6 2 6 6 2 22 2 2 2 34 21 5 2 37 34 6 2 2 2 22 2 2 2 2 34 21 6 2 2 2 21 2 2 5 21 4 2 2 34 2 2 2 2 34 9 2 34 21 35 6 2 37 2 4 21 5 37 2 6 2 2 2 2 2 21 2 21 4 2 2 2 2 2 2 2 21 2 2 2 2 4 2 2 6 2 2 5 21 4 4 22 2 12 41 17 13 18 0 41 12 0 0 41 41 41 17 41 17 41 18 41 41 17 0 38 41 27 41 41 41 34 1 34 13 17 18 41 3 3 13 41 18 17 41 41 3 41 38 17 41 1 13 18 12 0 0 41 28 41 41 17 1 41 12 0 1 13 41 18 12 38 41 1 18 1 18 1 12 12 12 3 12 3 1 41 12 18 3 41 1 17 41 17 41 0 41 17 41 13 41 41 18"
4,4,-0.7482,0.9600,0.7059,-0.2731,0.2323,"41 20 7 7 38 41 1 19 41 41 7 7 41 7 41 7 1 0 3 1 41 41 41 41 8 41 7 3 13 8 7 19 41 0 13 40 40 41 7 0 41 7 8 12 7 7 7 7 7 41 0 0 19 19 20 19 40 41 3 8 40 12 20 41 1 7 41 41 19 3 19 41 19 0 8 41 38 19 41 8 41 38 19 7 7 1 41 41 33 1 41 7 41 7 8 7 38 38 7 41 31 41 31 34 33 13 13 38 41 1 41 33 3 0 0 31 34 41 12 0 1 0 31 0 31 41 41 41 31 33 41 41 13 23 3 13 41 0 3 41 41 13 41 41 38 33 41 0 3 31 41 33 31 1 31 1 31 41 1 41 41 31 33 3 31 12 31 12 41 31 38 32 13 3 41 32 31 41 41 31 41 1 11 12 41 31 41 1 41 1 31 3 0 41 1 3 1 3 41 3 11 9 9 9 9 9 9 33 9 7 10 11 7 7 11 7 9 9 9 9 9 9 2 7 9 2 2 9 9 9 9 9 9 9 9 9 9 9 31 9 9 11 9 11 2 8 2 10 9 9 9 2 8 8 10 9 9 9 2 10 8 2 2 2 9 9 9 9 8 9 9 9 10 9 2 7 8 10 2 2 9 10 9 2 9 11 10 9 9 2 9 9 11 9 9 9 2 11 11 9 2 5 2 2 6 2 2 6 6 2 6 6 2 22 2 2 2 34 21 5 2 37 34 6 2 2 2 22 2 2 2 2 34 21 6 2 2 2 21 2 2 5 21 4 2 2 34 2 2 2 2 34 9 2 34 21 35 6 2 37 2 4 21 5 37 2 6 2 2 2 2 2 21 2 21 4 2 2 2 2 2 2 2 21 2 2 2 2 4 2 2 6 2 2 5 21 4 4 22 2 12 41 17 13 18 0 41 12 0 0 41 41 41 17 41 17 41 18 41 41 17 0 38 41 27 41 41 41 34 1 34 13 17 18 41 3 3 13 41 18 17 41 41 3 41 38 17 41 1 13 18 12 0 0 41 28 41 41 17 1 41 12 0 1 13 41 18 12 38 41 1 18 1 18 1 12 12 12 3 12 3 1 41 12 18 3 41 1 17 41 17 41 0 41 17 41 13 41 41 18"
5,5,-0.8104,1.0000,0.6321,-0.2826,0.1989,"7 2 7 1 7 9 0 8 8 7 3 7 8 7 2 2 0 7 2 2 2 0 28 2 7 7 7 3 7 2 2 7 7 9 7 2 30 2 8 2 2 2 8 28 7 13 7 28 7 28 2 7 7 2 8 7 8 28 2 7 2 4 7 29 8 29 7 2 8 8 1 8 7 2 2 2 7 8 2 2 7 0 7 8 2 7 2 7 28 7 7 7 8 7 2 2 2 0 2 7 2 2 5 2 5 2 31 31 32 31 31 31 31 2 31 6 2 4 2 2 31 31 2 5 2 42 42 2 42 31 2 2 5 2 31 7 2 42 31 4 33 33 31 2 2 31 2 37 37 5 2 6 2 31 2 2 6 37 2 2 4 4 2 42 37 2 2 2 6 31 32 4 2 37 2 33 2 2 2 4 42 31 31 33 2 37 2 31 2 2 6 2 4 31 2 2 2 42 2 31 29 30 12 7 26 27 7 12 12 12 12 12 12 12 12 2 28 12 2 12 12 2 12 12 31 28 12 2 12 30 12 25 12 12 12 29 28 2 12 7 12 7 29 31 25 34 12 25 12 12 7 12 28 2 7 12 29 8 7 12 12 12 2 29 2 23 34 2 28 12 2 2 12 2 35 28 7 2 12 12 29 12 34 28 2 34 7 12 2 12 12 12 12 8 2 2 12 28 29 29 12 3 38 1 0 41 0 1 13 41 13 38 41 3 41 29 9 41 0 41 38 12 13 1 41 0 38 0 13 38 13 0 38 13 0 41 3 38 14 38 0 3 13 3 38 41 3 41 12 38 38 3 9 0 13 13 41 0 41 38 41 28 0 3 38 38 13 10 3 41 3 41 38 13 13 1 9 1 41 41 38 0 41 3 0 41 1 3 30 38 41 3 13 41 12 0 38 0 41 41 19 25 25 25 26 20 19 22 19 19 20 25 19 19 19 20 19 19 25 19 25 26 17 20 19 14 25 22 19 14 20 25 20 17 19 25 20 19 15 19 25 19 25 19 39 19 14 20 19 20 19 19 19 25 21 20 27 19 20 19 25 19 19 25 19 27 17 25 25 20 17 20 19 19 19 19 19 19 39 25 20 22 19 14 39 19 19 25 27 19 19 25 20 27 19 25 27 17 19 19"
6,5,-0.8005,1.0000,0.6652,-0.2875,0.2334,"7 2 7 1 7 9 0 8 8 7 3 7 8 7 2 2 0 7 2 2 2 0 28 2 7 7 7 3 7 2 2 7 7 9 7 2 30 2 8 2 2 2 8 28 7 13 7 28 7 28 2 7 7 2 8 7 8 28 2 7 2 4 7 29 8 29 7 2 8 8 1 8 7 2 2 2 7 8 2 2 7 0 7 8 2 7 2 7 28 7 7 7 8 7 2 2 2 0 2 7 2 2 5 2 5 2 31 31 32 31 31 31 31 2 31 6 2 4 2 2 31 31 2 5 2 42 42 2 42 31 2 2 5 2 31 7 2 42 31 4 33 33 31 2 2 31 2 37 37 5 2 6 2 31 2 2 6 37 2 2 4 4 2 42 37 2 2 2 6 31 32 4 2 37 2 33 2 2 2 4 42 31 31 33 2 37 2 31 2 2 6 2 4 31 2 2 2 42 2 31 29 30 12 7 26 27 7 12 12 12 12 12 12 12 12 2 28 12 2 12 12 2 12 12 31 28 12 2 12 30 12 25 12 12 12 29 28 2 12 7 12 7 29 31 25 34 12 25 12 12 7 12 28 2 7 12 29 8 7 12 12 12 2 29 2 23 34 2 28 12 2 2 12 2 35 28 7 2 12 12 29 12 34 28 2 34 7 12 2 12 12 12 12 8 2 2 12 28 29 29 12 3 38 1 0 41 0 1 13 41 13 38 41 3 41 29 9 41 0 41 38 12 13 1 41 0 38 0 13 38 13 0 38 13 0 41 3 38 14 38 0 3 13 3 38 41 3 41 12 38 38 3 9 0 13 13 41 0 41 38 41 28 0 3 38 38 13 10 3 41 3 41 38 13 13 1 9 1 41 41 38 0 41 3 0 41 1 3 30 38 41 3 13 41 12 0 38 0 41 41 19 25 25 25 26 20 19 22 19 19 20 25 19 19 19 20 19 19 25 19 25 26 17 20 19 14 25 22 19 14 20 25 20 17 19 25 20 19 15 19 25 19 25 19 39 19 14 20 19 20 19 19 19 25 21 20 27 19 20 19 25 19 19 25 19 27 17 25 25 20 17 20 19 19 19 19 19 19 39 25 20 22 19 14 39 19 19 25 27 19 19 25 20 27 19 25 27 17 19 19"
7,5,-0.7527,0.9545,0.6728,-0.2965,0.2148,"7 2 7 1 7 9 0 8 8 7 3 7 8 7 2 2 0 7 2 2 2 0 28 2 7 7 7 3 7 2 2 7 7 9 7 2 30 2 8 2 2 2 8 28 7 13 7 28 7 28 2 7 7 2 8 7 8 28 2 7 2 4 7 29 8 29 7 2 8 8 1 8 7 2 2 2 7 8 2 2 7 0 7 8 2 7 2 7 28 7 7 7 8 7 2 2 2 0 2 7 2 2 5 2 5 2 31 31 32 31 31 31 31 2 31 6 2 4 2 2 31 31 2 5 2 42 42 2 42 31 2 2 5 2 31 7 2 42 31 4 33 33 31 2 2 31 2 37 37 5 2 6 2 31 2 2 6 37 2 2 4 4 2 42 37 2 2 2 6 31 32 4 2 37 2 33 2 2 2 4 42 31 31 33 2 37 2 31 2 2 6 2 4 31 2 2 2 42 2 31 29 30 12 7 26 27 7 12 12 12 12 12 12 12 12 2 28 12 2 12 12 2 12 12 31 28 12 2 12 30 12 25 12 12 12 29 28 2 12 7 12 7 29 31 25 34 12 25 12 12 7 12 28 2 7 12 29 8 7 12 12 12 2 29 2 23 34 2 28 12 2 2 12 2 35 28 7 2 12 12 29 12 34 28 2 34 7 12 2 12 12 12 12 8 2 2 12 28 29 29 12 3 38 1 0 41 0 1 13 41 13 38 41 3 41 29 9 41 0 41 38 12 13 1 41 0 38 0 13 38 13 0 38 13 0 41 3 38 14 38 0 3 13 3 38 41 3 41 12 38 38 3 9 0 13 13 41 0 41 38 41 28 0 3 38 38 13 10 3 41 3 41 38 13 13 1 9 1 41 41 38 0 41 3 0 41 1 3 30 38 41 3 13 41 12 0 38 0 41 41 19 25 25 25 26 20 19 22 19 19 20 25 19 19 19 20 19 19 25 19 25 26 17 20 19 14 25 22 19 14 20 25 20 17 19 25 20 19 15 19 25 19 25 19 39 19 14 20 19 20 19 19 19 25 21 20 27 19 20 19 25 19 19 25 19 27 17 25 25 20 17 20 19 19 19 19 19 19 39 25 20 22 19 14 39 19 19 25 27 19 19 25 20 27 19 25 27 17 19 19"
8,5,-0.7918,1.0000,0.6939,-0.2936,0.2120,"7 2 7 1 7 9 0 8 8 7 3 7 8 7 2 2 0 7 2 2 2 0 28 2 7 7 7 3 7 2 2 7 7 9 7 2 30 2 8 2 2 2 8 28 7 13 7 28 7 28 2 7 7 2 8 7 8 28 2 7 2 4 7 29 8 29 7 2 8 8 1 8 7 2 2 2 7 8 2 2 7 0 7 8 2 7 2 7 28 7 7 7 8 7 2 2 2 0 2 7 2 2 5 2 5 2 31 31 32 31 31 31 31 2 31 6 2 4 2 2 31 31 2 5 2 42 42 2 42 31 2 2 5 2 31 7 2 42 31 4 33 33 31 2 2 31 2 37 37 5 2 6 2 31 2 2 6 37 2 2 4 4 2 42 37 2 2 2 6 31 32 4 2 37 2 33 2 2 2 4 42 31 31 33 2 37 2 31 2 2 6 2 4 31 2 2 2 42 2 31 29 30 12 7 26 27 7 12 12 12 12 12 12 12 12 2 28 12 2 12 12 2 12 12 31 28 12 2 12 30 12 25 12 12 12 29 28 2 12 7 12 7 29 31 25 34 12 25 12 12 7 12 28 2 7 12 29 8 7 12 12 12 2 29 2 23 34 2 28 12 2 2 12 2 35 28 7 2 12 12 29 12 34 28 2 34 7 12 2 12 12 12 12 8 2 2 12 28 29 29 12 3 38 1 0 41 0 1 13 41 13 38 41 3 41 29 9 41 0 41 38 12 13 1 41 0 38 0 13 38 13 0 38 13 0 41 3 38 14 38 0 3 13 3 38 41 3 41 12 38 38 3 9 0 13 13 41 0 41 38 41 28 0 3 38 38 13 10 3 41 3 41 38 13 13 1 9 1 41 41 38 0 41 3 0 41 1 3 30 38 41 3 13 41 12 0 38 0 41 41 19 25 25 25 26 20 19 22 19 19 20 25 19 19 19 20 19 19 25 19 25 26 17 20 19 14 25 22 19 14 20 25 20 17 19 25 20 19 15 19 25 19 25 19 39 19 14 20 19 20 19 19 19 25 21 20 27 19 20 19 25 19 19 25 19 27 17 25 25 20 17 20 19 19 19 19 19 19 39 25 20 22 19 14 39 19 19 25 27 19 19 25 20 27 19 25 27 17 19 19"
9,5,-0.7518,0.9286,0.5893,-0.2930,0.2212,"7 2 7 1 7 9 0 8 8 7 3 7 8 7 2 2 0 7 2 2 2 0 28 2 7 7 7 3 7 2 2 7 7 9 7 2 30 2 8 2 2 2 8 28 7 13 7 28 7 28 2 7 7 2 8 7 8 28 2 7 2 4 7 29 8 29 7 2 8 8 1 8 7 2 2 2 7 8 2 2 7 0 7 8 2 7 2 7 28 7 7 7 8 7 2 2 2 0 2 7 2 2 5 2 5 2 31 31 32 31 31 31 31 2 31 6 2 4 2 2 31 31 2 5 2 42 42 2 42 31 2 2 5 2 31 7 2 42 31 4 33 33 31 2 2 31 2 37 37 5 2 6 2 31 2 2 6 37 2 2 4 4 2 42 37 2 2 2 6 31 32 4 2 37 2 33 2 2 2 4 42 31 31 33 2 37 2 31 2 2 6 2 4 31 2 2 2 42 2 31 29 30 12 7 26 27 7 12 12 12 12 12 12 12 12 2 28 12 2 12 12 2 12 12 31 28 12 2 12 30 12 25 12 12 12 29 28 2 12 7 12 7 29 31 25 34 12 25 12 12 7 12 28 2 7 12 29 8 7 12 12 12 2 29 2 23 34 2 28 12 2 2 12 2 35 28 7 2 12 12 29 12 34 28 2 34 7 12 2 12 12 12 12 8 2 2 12 28 29 29 12 3 38 1 0 41 0 1 13 41 13 38 41 3 41 29 9 41 0 41 38 12 13 1 41 0 38 0 13 38 13 0 38 13 0 41 3 38 14 38 0 3 13 3 38 41 3 41 12 38 38 3 9 0 13 13 41 0 41 38 41 28 0 3 38 38 13 10 3 41 3 41 38 13 13 1 9 1 41 41 38 0 41 3 0 41 1 3 30 38 41 3 13 41 12 0 38 0 41 41 19 25 25 25 26 20 19 22 19 19 20 25 19 19 19 20 19 19 25 19 25 26 17 20 19 14 25 22 19 14 20 25 20 17 19 25 20 19 15 19 25 19 25 19 39 19 14 20 19 20 19 19 19 25 21 20 27 19 20 19 25 19 19 25 19 27 17 25 25 20 17 20 19 19 19 19 19 19 39 25 20 22 19 14 39 19 19 25 27 19 19 25 20 27 19 25 27 17 19 19"
