# seed=44
# instance=SUPPORT_LIKE_PIECEWISE
# popSize=100
# generations=100
# crossover=BlockUniform(p=0.25)
# mutation=p0=0.05,pMin=0.002,alpha=0.95
# tournamentK=3
# elitism=2
# lambda_similarity=0.3
# fights_per_team=10
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.6042,0.8889,0.9489,-0.1868,0.2789,"11 35 18 19 25 38 29 40 19 22 10 27 9 39 40 18 22 5 33 34 3 21 13 5 15 14 17 6 24 31 39 34 0 10 37 30 34 0 34 20 13 4 19 14 32 9 15 8 31 2 37 10 6 20 28 37 34 29 11 12 38 2 36 3 23 17 6 35 16 40 40 23 42 31 4 38 23 37 33 3 35 36 30 26 17 1 35 4 6 25 18 18 3 11 42 14 23 32 21 25 31 14 12 1 40 33 15 21 19 35 28 3 10 24 29 24 1 8 16 4 1 36 11 23 8 10 10 35 12 37 33 41 37 41 40 33 5 19 24 31 5 38 25 7 39 21 28 25 22 14 11 23 35 12 19 34 0 31 31 14 18 15 4 13 9 33 32 12 10 11 19 4 2 32 5 6 25 34 12 16 38 0 5 30 18 7 37 30 26 28 26 19 40 42 42 28 39 17 0 39 30 22 18 11 20 0 14 39 32 40 17 2 26 22 18 41 33 1 1 16 20 18 11 0 2 33 39 14 24 0 22 13 12 3 41 30 29 25 8 23 20 0 24 36 15 42 29 36 2 37 27 19 37 15 28 11 38 0 18 2 12 31 8 23 25 9 40 17 6 14 40 15 34 10 28 6 38 15 22 27 41 27 2 34 37 30 17 28 19 4 0 31 32 13 11 30 37 28 35 6 41 12 7 39 12 26 33 26 23 1 12 20 16 1 34 0 14 2 25 30 39 9 30 12 22 32 20 27 38 12 22 31 5 9 25 42 12 23 0 40 21 38 9 41 8 22 12 14 24 26 35 17 19 3 23 25 5 11 13 16 0 9 31 41 13 42 27 4 17 7 9 11 22 1 12 7 34 37 6 41 5 19 29 21 42 27 42 17 0 21 38 9 20 42 15 13 30 2 7 6 15 29 29 22 11 28 16 27 14 16 4 13 33 35 4 14 17 37 20 9 15 3 2 8 4 14 33 24 11 2 10 40 2 12 34 25 41 5 0 21 1 31 3 13 19 22 27 41 16 39 33 2 26 42 38 12 28 17 24 25 8 15 7 41 21 8 29 19 41 2 11 4 7 26 14 24 4 6 35 18 35 29 36 30 6 36 10 32 41 6 22 23 9 18 21 6 23 38 12 41"
1,2,-0.7657,0.9200,0.5143,-0.2296,0.2487,"6 22 2 21 2 2 21 22 38 13 21 22 22 42 6 3 0 6 2 13 37 0 2 4 21 37 2 2 21 5 5 37 2 37 37 21 22 21 5 21 6 13 2 6 2 2 37 6 21 3 2 38 2 38 21 6 21 0 37 21 4 0 22 37 3 3 21 2 1 0 7 6 21 21 13 1 21 17 21 1 4 1 21 4 4 5 22 2 2 6 6 4 37 21 6 6 21 5 0 41 2 2 0 6 5 2 3 2 13 2 2 5 2 2 4 2 2 7 2 5 2 4 4 36 2 2 5 7 2 7 2 4 2 2 2 12 2 37 4 2 39 2 2 5 0 2 34 7 5 2 5 2 4 2 39 2 35 2 36 2 2 2 2 37 2 18 2 2 2 2 5 37 2 2 7 2 2 6 2 2 2 2 2 2 8 2 2 8 2 2 2 8 2 4 2 37 4 35 2 8 0 4 38 19 38 20 19 28 19 0 13 38 1 19 20 28 19 0 20 0 19 19 13 1 19 1 13 19 32 0 1 42 27 0 20 13 19 3 13 19 13 0 20 0 0 0 3 20 19 19 7 40 15 19 19 40 13 24 19 20 38 19 38 19 10 33 13 19 40 6 19 19 1 25 13 19 19 19 38 20 1 3 20 29 20 19 19 14 19 22 0 1 19 19 4 3 38 0 40 22 2 2 2 25 2 2 4 2 25 5 2 2 5 2 2 2 2 12 25 2 2 2 23 2 2 2 25 31 2 2 2 2 31 31 12 2 2 25 2 2 31 32 25 26 2 2 5 27 2 25 2 0 25 25 2 2 2 2 2 2 25 2 2 33 2 25 2 37 37 2 25 2 25 25 2 27 2 27 2 2 6 25 25 4 32 2 6 2 6 33 2 25 25 25 27 2 2 6 31 2 17 25 17 15 15 19 26 14 25 19 19 19 3 17 14 14 19 16 17 16 14 19 17 19 14 19 17 39 17 26 14 19 20 16 15 17 14 15 17 12 28 17 25 17 25 14 17 25 15 17 17 19 15 25 15 19 17 25 17 15 14 14 25 16 16 19 15 16 15 27 25 17 15 19 25 26 14 16 17 14 19 25 25 19 25 25 19 17 25 14 16 15 17 19 15 14 19 19 19 19"
2,3,-0.7711,0.9630,0.6395,-0.2717,0.1907,"35 13 35 13 12 12 0 35 1 36 34 32 38 38 13 34 1 12 24 0 12 12 3 38 0 13 12 3 12 1 12 12 36 12 3 3 32 38 12 38 38 34 12 13 12 33 13 23 0 12 1 1 0 3 1 0 12 1 0 33 12 13 38 35 13 36 12 38 31 12 16 0 13 38 1 35 13 38 38 35 38 3 34 12 36 12 34 1 3 12 12 12 3 12 3 0 1 13 0 0 2 24 42 12 42 23 42 42 42 17 42 42 12 42 37 42 12 4 4 23 2 42 6 3 42 6 42 42 23 23 5 42 24 17 12 42 24 42 12 42 4 42 23 12 42 18 37 42 12 42 42 42 42 12 42 1 42 6 2 23 42 37 42 42 42 42 4 2 17 23 12 20 2 42 42 2 42 42 42 2 12 17 42 2 42 42 42 24 6 6 6 24 42 42 42 42 42 12 5 12 0 1 12 13 33 12 12 3 31 33 11 13 0 12 38 12 12 3 19 1 31 32 1 1 1 0 38 12 9 12 0 31 31 31 12 12 12 0 0 33 1 33 13 0 38 19 0 19 0 38 33 12 15 3 12 12 9 38 3 0 1 0 31 17 0 19 12 19 13 19 38 1 3 1 15 13 3 1 31 1 13 19 3 3 0 13 38 17 0 3 12 38 38 0 32 15 14 33 0 38 12 2 12 3 5 12 12 12 3 12 12 35 34 6 12 35 12 2 34 5 0 12 12 12 35 12 12 12 34 12 34 12 12 34 2 12 36 12 35 12 0 4 6 3 12 34 35 2 0 36 2 3 34 5 34 12 3 0 34 0 34 2 36 2 12 12 35 19 0 12 35 12 35 36 3 12 36 34 12 12 4 35 35 35 3 12 12 4 3 5 2 12 12 12 34 12 36 2 12 12 0 0 3 0 12 0 3 3 0 11 0 2 0 17 3 12 0 0 10 3 3 0 42 2 2 32 3 42 0 10 3 3 2 9 3 3 2 0 0 3 2 11 2 2 3 2 3 3 0 42 11 0 0 2 3 2 41 0 0 11 2 3 3 12 3 0 0 3 2 2 9 3 0 0 0 33 2 3 3 3 2 42 0 12 42 10 3 2 0 9 0 10 2 0 2 0 42 3 0 0"
3,4,-0.8013,0.9545,0.5107,-0.2821,0.1747,"36 21 21 22 2 22 12 21 21 21 21 21 42 42 2 22 22 22 38 38 2 42 16 21 21 2 21 36 16 22 37 22 42 3 42 21 2 21 12 21 21 12 12 42 22 22 21 16 21 21 42 22 21 21 21 22 21 21 3 22 21 42 2 34 21 21 21 21 21 12 0 2 21 37 42 22 12 42 21 21 12 21 34 21 21 21 16 13 21 12 22 22 21 21 21 2 1 21 12 21 19 30 11 20 9 19 9 9 31 28 19 29 9 25 28 19 28 9 9 9 9 19 9 28 11 30 28 9 9 9 28 9 9 9 29 9 20 9 9 9 30 9 10 30 30 30 9 19 9 10 9 9 9 9 28 9 11 19 9 9 28 19 19 9 9 9 11 9 34 25 10 9 30 10 9 25 10 29 11 28 25 9 10 28 20 11 9 9 39 11 9 28 9 9 9 9 9 42 9 9 40 41 41 40 0 41 34 1 40 34 38 3 13 40 40 40 40 0 40 0 34 1 41 41 40 40 1 38 41 40 41 40 41 36 41 41 41 41 40 41 40 40 41 41 40 40 40 1 41 13 17 3 36 40 41 40 17 38 34 41 38 36 40 40 41 1 40 40 41 13 40 40 41 41 1 40 41 40 40 34 40 1 40 40 41 41 40 34 3 40 40 3 31 35 38 13 41 0 40 40 17 17 17 2 17 17 17 2 17 17 4 17 18 17 17 17 17 2 17 17 12 18 2 2 17 17 2 18 17 37 37 2 18 17 22 17 17 17 42 17 2 21 5 6 2 2 2 17 2 18 17 12 17 18 17 17 4 17 19 2 2 22 17 17 17 6 17 18 2 17 18 17 17 2 5 5 2 17 17 17 17 2 17 17 2 18 17 17 17 17 17 17 2 6 37 17 2 17 17 2 7 7 4 32 2 2 4 8 8 6 6 8 2 2 31 2 5 2 3 0 12 7 5 2 0 12 2 37 7 7 31 3 32 6 5 31 2 37 2 37 7 8 2 3 31 7 6 31 32 2 37 6 37 3 2 37 6 31 8 2 4 31 2 2 8 4 0 2 7 31 0 2 6 8 31 5 2 0 2 37 3 2 31 2 0 6 2 31 7 2 8 8 4 6 3 2 2 0 2 2"
4,4,-0.7686,0.9231,0.5149,-0.3026,0.1616,"36 21 21 22 2 22 12 21 21 21 21 21 42 42 2 22 22 22 38 38 2 42 16 21 21 2 21 36 16 22 37 22 42 3 42 21 2 21 12 21 21 12 12 42 22 22 21 16 21 21 42 22 21 21 21 22 21 21 3 22 21 42 2 34 21 21 21 21 21 12 0 2 21 37 42 22 12 42 21 21 12 21 34 21 21 21 16 13 21 12 22 22 21 21 21 2 1 21 12 21 19 30 11 20 9 19 9 9 31 28 19 29 9 25 28 19 28 9 9 9 9 19 9 28 11 30 28 9 9 9 28 9 9 9 29 9 20 9 9 9 30 9 10 30 30 30 9 19 9 10 9 9 9 9 28 9 11 19 9 9 28 19 19 9 9 9 11 9 34 25 10 9 30 10 9 25 10 29 11 28 25 9 10 28 20 11 9 9 39 11 9 28 9 9 9 9 9 42 9 9 40 41 41 40 0 41 34 1 40 34 38 3 13 40 40 40 40 0 40 0 34 1 41 41 40 40 1 38 41 40 41 40 41 36 41 41 41 41 40 41 40 40 41 41 40 40 40 1 41 13 17 3 36 40 41 40 17 38 34 41 38 36 40 40 41 1 40 40 41 13 40 40 41 41 1 40 41 40 40 34 40 1 40 40 41 41 40 34 3 40 40 3 31 35 38 13 41 0 40 40 17 17 17 2 17 17 17 2 17 17 4 17 18 17 17 17 17 2 17 17 12 18 2 2 17 17 2 18 17 37 37 2 18 17 22 17 17 17 42 17 2 21 5 6 2 2 2 17 2 18 17 12 17 18 17 17 4 17 19 2 2 22 17 17 17 6 17 18 2 17 18 17 17 2 5 5 2 17 17 17 17 2 17 17 2 18 17 17 17 17 17 17 2 6 37 17 2 17 17 2 7 7 4 32 2 2 4 8 8 6 6 8 2 2 31 2 5 2 3 0 12 7 5 2 0 12 2 37 7 7 31 3 32 6 5 31 2 37 2 37 7 8 2 3 31 7 6 31 32 2 37 6 37 3 2 37 6 31 8 2 4 31 2 2 8 4 0 2 7 31 0 2 6 8 31 5 2 0 2 37 3 2 31 2 0 6 2 31 7 2 8 8 4 6 3 2 2 0 2 2"
5,4,-0.7605,0.9310,0.5685,-0.3056,0.1437,"36 21 21 22 2 22 12 21 21 21 21 21 42 42 2 22 22 22 38 38 2 42 16 21 21 2 21 36 16 22 37 22 42 3 42 21 2 21 12 21 21 12 12 42 22 22 21 16 21 21 42 22 21 21 21 22 21 21 3 22 21 42 2 34 21 21 21 21 21 12 0 2 21 37 42 22 12 42 21 21 12 21 34 21 21 21 16 13 21 12 22 22 21 21 21 2 1 21 12 21 19 30 11 20 9 19 9 9 31 28 19 29 9 25 28 19 28 9 9 9 9 19 9 28 11 30 28 9 9 9 28 9 9 9 29 9 20 9 9 9 30 9 10 30 30 30 9 19 9 10 9 9 9 9 28 9 11 19 9 9 28 19 19 9 9 9 11 9 34 25 10 9 30 10 9 25 10 29 11 28 25 9 10 28 20 11 9 9 39 11 9 28 9 9 9 9 9 42 9 9 40 41 41 40 0 41 34 1 40 34 38 3 13 40 40 40 40 0 40 0 34 1 41 41 40 40 1 38 41 40 41 40 41 36 41 41 41 41 40 41 40 40 41 41 40 40 40 1 41 13 17 3 36 40 41 40 17 38 34 41 38 36 40 40 41 1 40 40 41 13 40 40 41 41 1 40 41 40 40 34 40 1 40 40 41 41 40 34 3 40 40 3 31 35 38 13 41 0 40 40 17 17 17 2 17 17 17 2 17 17 4 17 18 17 17 17 17 2 17 17 12 18 2 2 17 17 2 18 17 37 37 2 18 17 22 17 17 17 42 17 2 21 5 6 2 2 2 17 2 18 17 12 17 18 17 17 4 17 19 2 2 22 17 17 17 6 17 18 2 17 18 17 17 2 5 5 2 17 17 17 17 2 17 17 2 18 17 17 17 17 17 17 2 6 37 17 2 17 17 2 7 7 4 32 2 2 4 8 8 6 6 8 2 2 31 2 5 2 3 0 12 7 5 2 0 12 2 37 7 7 31 3 32 6 5 31 2 37 2 37 7 8 2 3 31 7 6 31 32 2 37 6 37 3 2 37 6 31 8 2 4 31 2 2 8 4 0 2 7 31 0 2 6 8 31 5 2 0 2 37 3 2 31 2 0 6 2 31 7 2 8 8 4 6 3 2 2 0 2 2"
6,5,-0.8015,0.9600,0.5285,-0.3164,0.1669,"37 42 2 9 2 2 42 37 4 2 42 31 42 5 42 4 42 5 42 32 42 42 2 42 42 2 2 4 42 10 4 42 19 2 6 2 4 42 2 42 42 42 2 42 32 2 23 31 9 31 19 2 42 10 42 4 4 9 2 2 9 42 42 2 6 37 32 42 10 5 37 11 5 42 2 10 42 2 4 2 5 42 19 6 2 42 31 42 6 5 42 31 2 4 5 2 37 37 6 10 2 21 12 2 12 16 12 2 2 12 22 21 2 12 12 21 12 22 22 2 21 16 22 2 41 12 2 12 2 2 7 2 2 12 12 2 21 12 22 7 0 12 8 12 7 22 21 7 7 2 12 22 21 2 8 21 16 12 12 1 2 12 41 21 21 12 12 22 12 13 12 21 7 12 0 13 2 22 16 12 12 22 21 22 21 21 12 41 22 7 21 2 12 12 21 21 2 16 7 0 21 12 21 31 2 21 22 22 21 21 38 4 32 22 21 28 21 21 21 21 21 37 31 31 22 21 21 21 31 21 22 4 21 21 21 21 37 31 21 31 21 21 22 21 21 21 21 21 21 6 21 22 31 13 12 4 21 21 37 1 22 6 21 22 5 32 6 22 21 21 21 22 21 4 21 33 38 21 21 30 28 21 21 21 21 21 21 21 21 22 21 28 22 21 5 13 21 22 1 28 25 26 31 25 27 27 25 12 25 22 26 28 25 28 29 25 25 12 29 12 12 25 12 25 29 25 22 25 27 25 25 12 25 25 25 27 27 25 25 25 12 31 31 25 29 25 25 12 25 18 26 26 12 26 25 25 25 12 25 31 26 32 12 25 29 12 27 25 30 12 26 31 25 25 12 25 12 25 25 12 12 25 26 25 31 12 21 12 25 27 25 25 25 27 27 27 28 26 12 25 30 29 3 28 29 29 41 28 28 28 28 28 28 30 0 28 28 28 29 38 28 28 0 29 0 28 28 28 28 12 28 28 41 28 30 28 29 28 38 30 30 28 30 3 28 28 28 28 1 30 28 28 30 28 28 28 29 28 30 28 28 29 28 28 41 41 28 28 29 28 28 28 28 3 28 28 38 12 29 28 28 28 28 29 28 30 28 29 28 28 28 28 38 13 41 30 29 28 28 28"
7,6,-0.8134,0.9643,0.5031,-0.3162,0.1667,"37 42 2 9 2 2 42 37 4 2 42 31 42 5 42 4 42 5 42 32 42 42 2 42 42 2 2 4 42 10 4 42 19 2 6 2 4 42 2 42 42 42 2 42 32 2 23 31 9 31 19 2 42 10 42 4 4 9 2 2 9 42 42 2 6 37 32 42 10 5 37 11 5 42 2 10 42 2 4 2 5 42 19 6 2 42 31 42 6 5 42 31 2 4 5 2 37 37 6 10 2 21 12 2 12 16 12 2 2 12 22 21 2 12 12 21 12 22 22 2 21 16 22 2 41 12 2 12 2 2 7 2 2 12 12 2 21 12 22 7 0 12 8 12 7 22 21 7 7 2 12 22 21 2 8 21 16 12 12 1 2 12 41 21 21 12 12 22 12 13 12 21 7 12 0 13 2 22 16 12 12 22 21 22 21 21 12 41 22 7 21 2 12 12 21 21 2 16 7 0 21 12 21 31 2 21 22 22 21 21 38 4 32 22 21 28 21 21 21 21 21 37 31 31 22 21 21 21 31 21 22 4 21 21 21 21 37 31 21 31 21 21 22 21 21 21 21 21 21 6 21 22 31 13 12 4 21 21 37 1 22 6 21 22 5 32 6 22 21 21 21 22 21 4 21 33 38 21 21 30 28 21 21 21 21 21 21 21 21 22 21 28 22 21 5 13 21 22 1 28 25 26 31 25 27 27 25 12 25 22 26 28 25 28 29 25 25 12 29 12 12 25 12 25 29 25 22 25 27 25 25 12 25 25 25 27 27 25 25 25 12 31 31 25 29 25 25 12 25 18 26 26 12 26 25 25 25 12 25 31 26 32 12 25 29 12 27 25 30 12 26 31 25 25 12 25 12 25 25 12 12 25 26 25 31 12 21 12 25 27 25 25 25 27 27 27 28 26 12 25 30 29 3 28 29 29 41 28 28 28 28 28 28 30 0 28 28 28 29 38 28 28 0 29 0 28 28 28 28 12 28 28 41 28 30 28 29 28 38 30 30 28 30 3 28 28 28 28 1 30 28 28 30 28 28 28 29 28 30 28 28 29 28 28 41 41 28 28 29 28 28 28 28 3 28 28 38 12 29 28 28 28 28 29 28 30 28 29 28 28 28 28 38 13 41 30 29 28 28 28"
8,6,-0.8032,0.9310,0.4262,-0.3224,0.1795,"37 42 2 9 2 2 42 37 4 2 42 31 42 5 42 4 42 5 42 32 42 42 2 42 42 2 2 4 42 10 4 42 19 2 6 2 4 42 2 42 42 42 2 42 32 2 23 31 9 31 19 2 42 10 42 4 4 9 2 2 9 42 42 2 6 37 32 42 10 5 37 11 5 42 2 10 42 2 4 2 5 42 19 6 2 42 31 42 6 5 42 31 2 4 5 2 37 37 6 10 2 21 12 2 12 16 12 2 2 12 22 21 2 12 12 21 12 22 22 2 21 16 22 2 41 12 2 12 2 2 7 2 2 12 12 2 21 12 22 7 0 12 8 12 7 22 21 7 7 2 12 22 21 2 8 21 16 12 12 1 2 12 41 21 21 12 12 22 12 13 12 21 7 12 0 13 2 22 16 12 12 22 21 22 21 21 12 41 22 7 21 2 12 12 21 21 2 16 7 0 21 12 21 31 2 21 22 22 21 21 38 4 32 22 21 28 21 21 21 21 21 37 31 31 22 21 21 21 31 21 22 4 21 21 21 21 37 31 21 31 21 21 22 21 21 21 21 21 21 6 21 22 31 13 12 4 21 21 37 1 22 6 21 22 5 32 6 22 21 21 21 22 21 4 21 33 38 21 21 30 28 21 21 21 21 21 21 21 21 22 21 28 22 21 5 13 21 22 1 28 25 26 31 25 27 27 25 12 25 22 26 28 25 28 29 25 25 12 29 12 12 25 12 25 29 25 22 25 27 25 25 12 25 25 25 27 27 25 25 25 12 31 31 25 29 25 25 12 25 18 26 26 12 26 25 25 25 12 25 31 26 32 12 25 29 12 27 25 30 12 26 31 25 25 12 25 12 25 25 12 12 25 26 25 31 12 21 12 25 27 25 25 25 27 27 27 28 26 12 25 30 29 3 28 29 29 41 28 28 28 28 28 28 30 0 28 28 28 29 38 28 28 0 29 0 28 28 28 28 12 28 28 41 28 30 28 29 28 38 30 30 28 30 3 28 28 28 28 1 30 28 28 30 28 28 28 29 28 30 28 28 29 28 28 41 41 28 28 29 28 28 28 28 3 28 28 38 12 29 28 28 28 28 29 28 30 28 29 28 28 28 28 38 13 41 30 29 28 28 28"
9,6,-0.8004,0.9565,0.5203,-0.3249,0.1578,"37 42 2 9 2 2 42 37 4 2 42 31 42 5 42 4 42 5 42 32 42 42 2 42 42 2 2 4 42 10 4 42 19 2 6 2 4 42 2 42 42 42 2 42 32 2 23 31 9 31 19 2 42 10 42 4 4 9 2 2 9 42 42 2 6 37 32 42 10 5 37 11 5 42 2 10 42 2 4 2 5 42 19 6 2 42 31 42 6 5 42 31 2 4 5 2 37 37 6 10 2 21 12 2 12 16 12 2 2 12 22 21 2 12 12 21 12 22 22 2 21 16 22 2 41 12 2 12 2 2 7 2 2 12 12 2 21 12 22 7 0 12 8 12 7 22 21 7 7 2 12 22 21 2 8 21 16 12 12 1 2 12 41 21 21 12 12 22 12 13 12 21 7 12 0 13 2 22 16 12 12 22 21 22 21 21 12 41 22 7 21 2 12 12 21 21 2 16 7 0 21 12 21 31 2 21 22 22 21 21 38 4 32 22 21 28 21 21 21 21 21 37 31 31 22 21 21 21 31 21 22 4 21 21 21 21 37 31 21 31 21 21 22 21 21 21 21 21 21 6 21 22 31 13 12 4 21 21 37 1 22 6 21 22 5 32 6 22 21 21 21 22 21 4 21 33 38 21 21 30 28 21 21 21 21 21 21 21 21 22 21 28 22 21 5 13 21 22 1 28 25 26 31 25 27 27 25 12 25 22 26 28 25 28 29 25 25 12 29 12 12 25 12 25 29 25 22 25 27 25 25 12 25 25 25 27 27 25 25 25 12 31 31 25 29 25 25 12 25 18 26 26 12 26 25 25 25 12 25 31 26 32 12 25 29 12 27 25 30 12 26 31 25 25 12 25 12 25 25 12 12 25 26 25 31 12 21 12 25 27 25 25 25 27 27 27 28 26 12 25 30 29 3 28 29 29 41 28 28 28 28 28 28 30 0 28 28 28 29 38 28 28 0 29 0 28 28 28 28 12 28 28 41 28 30 28 29 28 38 30 30 28 30 3 28 28 28 28 1 30 28 28 30 28 28 28 29 28 30 28 28 29 28 28 41 41 28 28 29 28 28 28 28 3 28 28 38 12 29 28 28 28 28 29 28 30 28 29 28 28 28 28 38 13 41 30 29 28 28 28"
