rank,fitness,winrate,genome
1,-0.7634,0.9600,"2 2 2 2 19 20 19 2 2 2 2 19 2 2 19 2 6 19 19 2 5 19 5 19 2 2 19 2 19 20 19 37 19 2 2 19 2 2 2 2 19 42 2 6 5 2 6 9 19 19 2 19 19 2 37 37 10 2 19 19 19 10 2 5 37 2 19 25 2 5 2 2 4 2 2 2 4 2 6 19 19 19 2 2 5 4 31 2 5 19 6 19 2 2 20 2 19 2 2 6 8 0 7 3 0 3 37 0 9 3 0 3 2 3 2 3 0 3 3 0 41 2 2 2 3 7 2 3 3 0 3 6 3 0 0 3 0 2 3 2 30 0 0 0 3 2 0 0 0 2 0 2 2 2 3 2 3 2 3 3 0 0 7 3 7 2 2 2 3 8 2 8 41 3 2 3 3 2 0 8 2 3 2 2 7 3 0 0 0 7 0 7 2 0 0 10 0 0 2 0 2 22 3 7 4 38 21 0 4 0 3 0 2 3 2 41 2 6 7 2 2 2 2 2 2 38 2 2 0 2 21 7 3 7 0 3 5 6 3 6 7 7 0 42 3 8 0 5 2 2 2 7 7 0 2 2 2 3 2 0 3 7 0 3 0 0 7 0 2 2 2 7 3 0 37 0 0 4 0 2 2 2 3 0 6 0 2 3 38 0 6 7 0 0 21 0 2 2 21 3 23 23 23 23 23 24 23 23 24 23 24 23 23 23 24 23 23 24 23 23 23 23 23 23 24 24 24 23 23 23 23 24 23 24 23 23 23 23 23 24 23 23 24 21 23 24 23 24 23 24 23 23 3 23 23 23 24 23 23 23 23 23 23 23 23 3 24 24 23 23 0 23 23 23 24 23 24 23 24 24 23 23 23 23 23 23 23 23 23 23 23 23 23 24 24 21 23 24 23 23 23 23 1 23 0 23 1 0 3 0 23 23 23 23 23 7 3 3 23 23 23 23 0 7 8 41 23 0 41 0 0 24 0 0 0 41 23 23 23 23 23 23 0 24 23 7 7 3 23 3 41 23 41 0 23 0 23 24 41 23 3 23 3 41 23 3 41 41 24 41 23 23 3 41 0 7 23 3 23 23 41 23 3 41 23 3 41 41 0 0 23 0 41 2 23 23 23 7 23 3"
2,-0.7629,0.9655,"2 0 2 11 38 2 4 3 10 2 2 11 37 9 2 11 42 2 2 10 2 2 6 38 10 1 2 10 2 2 2 11 9 0 10 5 2 11 9 2 2 3 2 2 2 10 3 0 5 10 2 11 2 3 38 10 0 2 9 2 2 2 0 2 10 2 11 10 2 2 2 38 1 2 2 28 2 3 2 2 2 2 9 0 11 0 2 28 2 10 2 2 12 11 2 1 2 11 13 2 8 0 7 3 0 3 37 0 9 3 0 3 2 3 2 3 0 3 3 0 41 2 2 2 3 7 2 3 3 0 3 6 3 0 0 3 0 2 3 2 30 0 0 0 3 2 0 0 0 2 0 2 2 2 3 2 3 2 3 3 0 0 7 3 7 2 2 2 3 8 2 8 41 3 2 3 3 2 0 8 2 3 2 2 7 3 0 0 0 7 0 7 2 0 0 10 0 0 2 0 25 26 25 25 3 25 3 25 25 25 26 25 25 26 27 25 25 25 25 26 27 25 25 25 25 25 25 3 25 25 25 25 25 25 25 25 25 0 25 35 25 27 25 25 27 3 25 27 27 18 25 25 25 25 27 25 25 26 25 3 25 25 25 12 27 25 26 27 25 25 12 27 1 26 25 25 25 27 25 12 25 27 26 25 0 26 25 25 0 17 25 26 25 25 27 25 27 27 25 25 9 9 9 26 37 11 9 9 11 27 5 9 2 25 10 9 2 25 2 25 25 9 9 9 10 25 2 2 9 9 9 6 6 11 6 9 11 10 9 9 9 27 9 25 9 10 6 9 9 2 25 25 10 9 9 9 9 9 25 25 25 2 9 2 9 9 9 9 2 37 9 9 27 9 9 25 2 9 9 2 9 9 9 25 37 9 9 9 2 9 2 10 9 9 9 9 11 2 9 11 0 1 3 0 13 0 13 3 0 38 0 0 3 13 1 41 41 3 41 0 3 13 41 0 41 0 1 41 3 0 13 38 41 38 3 0 0 41 0 41 41 13 0 0 38 1 0 3 3 3 0 3 41 0 3 38 3 13 3 0 3 0 41 41 41 1 3 3 0 38 3 23 1 41 41 7 3 41 3 38 0 41 0 38 38 3 3 3 0 0 0 41 41 1 0 0 0 38 0 38"
3,-0.7622,0.9615,"24 38 16 42 42 41 41 42 23 40 12 42 42 42 41 38 40 16 42 12 41 16 42 16 12 40 42 42 42 41 42 16 42 12 3 41 0 42 42 16 42 42 42 12 42 41 12 16 42 42 42 42 12 0 16 42 41 42 40 42 40 38 41 41 16 42 12 13 42 41 40 42 42 0 41 42 16 34 42 42 41 42 16 42 16 0 25 33 0 0 41 3 12 41 12 41 12 42 42 42 2 2 2 2 5 2 27 12 42 37 2 2 12 12 9 6 2 42 6 6 12 4 6 4 2 2 2 37 2 2 2 37 37 12 2 2 6 2 6 2 6 37 2 25 6 2 5 4 40 12 5 25 2 2 2 2 2 2 37 6 2 2 6 42 27 9 9 12 2 2 2 2 2 6 2 2 6 2 2 5 2 2 2 42 26 12 37 6 2 5 5 6 2 37 2 37 2 2 2 4 2 2 5 2 31 2 2 5 2 2 31 5 6 5 37 2 6 2 2 2 31 2 2 2 2 4 6 2 2 2 6 2 2 4 5 6 2 2 6 37 4 2 2 2 5 2 5 6 2 5 5 31 2 2 37 4 37 2 37 2 37 31 4 37 2 5 2 37 2 2 37 4 6 37 2 6 4 6 2 2 5 6 4 4 5 2 6 2 2 6 2 5 2 2 2 2 2 4 2 2 12 42 42 37 5 2 42 42 28 6 30 42 9 5 30 6 4 10 28 19 12 42 42 29 30 5 42 42 28 42 4 42 28 42 42 42 37 28 42 42 42 29 4 42 6 42 42 42 5 33 2 30 4 12 28 28 12 9 12 28 4 42 12 42 5 6 20 42 42 4 42 42 6 42 42 42 42 6 2 31 4 28 2 42 28 5 42 28 4 28 42 42 5 28 28 28 5 42 28 6 25 25 37 2 25 6 12 2 25 25 2 25 25 25 11 26 5 2 25 26 25 2 25 2 27 25 25 25 5 10 25 2 0 2 2 25 9 2 27 9 25 25 37 25 4 25 25 25 25 25 25 25 25 2 27 25 26 2 25 4 6 12 2 2 25 25 27 2 25 37 2 25 10 2 4 2 25 25 2 2 11 25 25 2 2 25 2 25 8 25 25 25 25 25 26 25 2 25 2 26"
4,-0.7462,0.9565,"3 38 40 40 12 41 41 1 23 40 0 38 13 0 41 38 40 1 38 38 41 41 38 1 1 40 41 24 38 41 12 38 13 12 3 41 0 0 40 3 41 13 3 3 12 41 38 38 40 41 3 13 41 0 38 13 1 3 0 3 40 3 41 41 3 1 13 13 12 0 40 41 13 0 1 12 41 1 23 12 41 0 24 38 3 0 0 0 0 0 41 1 38 0 12 38 38 1 12 0 2 2 2 2 5 5 2 12 42 37 2 2 6 4 9 5 2 37 6 2 12 4 6 6 6 6 2 37 2 2 4 37 37 12 2 6 6 6 5 2 6 37 2 25 6 2 5 4 40 6 5 6 2 2 37 2 2 4 37 2 4 6 6 42 27 4 6 12 2 2 5 5 2 6 2 2 4 2 2 5 2 5 2 42 2 2 37 6 2 5 6 37 2 37 2 6 2 2 2 4 2 2 5 2 31 2 2 4 2 2 31 5 6 37 2 2 6 2 2 2 31 2 2 2 2 4 2 2 2 2 6 2 2 2 5 2 2 2 6 2 2 2 2 2 4 2 6 2 2 5 2 31 2 2 37 2 37 2 2 2 37 31 4 37 2 5 2 4 2 2 37 4 6 37 2 6 6 2 2 2 2 6 2 31 11 2 6 2 2 2 2 5 2 2 2 2 2 5 2 2 12 22 21 22 21 21 21 21 22 12 21 2 21 20 21 28 22 21 0 21 21 21 8 22 0 13 21 7 7 38 21 2 28 19 21 21 21 2 22 2 8 8 0 2 2 21 21 2 7 22 21 13 21 2 22 2 21 21 2 28 2 21 12 29 21 21 21 0 21 21 21 0 21 21 1 21 21 7 28 22 3 21 21 2 0 21 21 21 21 3 22 12 12 21 2 22 21 21 28 2 2 2 2 8 2 2 2 2 2 7 2 2 7 8 2 8 5 2 2 8 7 2 2 2 2 2 6 2 8 10 2 2 2 2 2 8 2 2 2 2 2 2 2 4 2 5 2 2 11 2 2 2 2 6 6 2 2 2 2 2 2 7 2 7 2 2 2 2 2 7 8 2 2 6 2 2 5 2 7 2 2 2 2 8 7 2 2 2 2 2 2 2 7 7 1 2 2 2 7 2"
5,-0.7410,0.8846,"17 0 3 2 12 3 4 3 17 2 2 17 37 37 42 2 42 2 2 3 2 0 6 0 3 5 2 2 30 2 4 2 0 17 30 5 17 2 3 2 2 2 2 12 0 0 0 0 5 2 2 3 2 3 12 2 2 2 6 5 37 17 0 2 4 2 0 6 2 2 2 3 2 29 29 28 30 6 6 5 12 2 0 2 4 6 2 28 5 6 0 6 12 6 2 2 0 2 2 17 28 28 30 28 28 12 17 28 28 28 28 28 30 28 28 28 30 28 29 28 28 12 22 28 30 28 28 28 30 30 28 28 12 28 12 17 28 28 30 30 12 29 30 28 28 28 28 29 29 12 30 28 6 28 28 12 28 28 28 12 28 28 12 30 29 12 28 28 28 30 17 28 30 28 28 12 28 28 30 28 28 28 30 21 12 28 29 28 28 28 28 28 28 28 28 12 28 28 28 28 25 26 25 25 3 25 3 25 25 25 26 25 25 26 27 25 25 25 25 26 27 25 25 25 25 25 25 3 25 25 25 25 25 25 25 25 25 0 25 35 25 27 25 25 27 3 25 27 27 18 25 25 25 25 27 25 25 26 25 3 25 25 25 12 27 25 26 27 25 25 12 27 1 26 25 25 25 27 25 12 25 27 26 25 0 26 25 25 0 17 25 26 25 25 27 25 27 27 25 25 25 25 27 26 25 25 27 27 25 27 21 25 25 25 25 27 7 25 25 25 25 26 7 27 27 25 25 27 25 25 27 27 27 21 27 25 25 26 34 25 25 27 25 25 25 25 25 27 25 25 25 25 25 26 25 25 25 26 25 25 25 25 27 25 26 27 25 25 25 25 25 25 27 25 26 25 25 26 25 26 25 26 27 25 25 25 25 25 26 25 25 7 25 7 7 26 25 25 27 25 0 1 3 0 13 0 13 3 0 38 0 0 3 13 1 41 41 3 41 0 3 13 41 0 41 0 1 41 3 0 13 38 41 38 3 0 0 41 0 41 41 13 0 0 38 1 0 3 3 3 0 3 41 0 3 38 3 13 3 0 3 0 41 41 41 1 3 3 0 38 3 23 1 41 41 7 3 41 3 38 0 41 0 38 38 3 3 3 0 0 0 41 41 1 0 0 0 38 0 38"
6,-0.7367,0.9500,"3 38 40 40 12 41 41 1 23 40 0 38 13 0 41 38 40 1 38 38 41 41 38 1 1 40 41 24 38 41 12 38 13 12 3 41 0 0 40 3 41 13 3 3 12 41 38 38 40 41 3 13 41 0 38 13 1 3 0 3 40 3 41 41 3 1 13 13 12 0 40 41 13 0 1 12 41 1 23 12 41 0 24 38 3 0 0 0 0 0 41 1 38 0 12 38 38 1 12 0 2 2 2 2 5 2 27 12 42 37 2 2 12 12 9 6 2 42 6 6 12 4 6 4 2 2 2 37 2 2 2 37 37 12 2 2 6 2 6 2 6 37 2 25 6 2 5 4 40 12 5 25 2 2 2 2 2 2 37 6 2 2 6 42 27 9 9 12 2 2 2 2 2 6 2 2 6 2 2 5 2 2 2 42 26 12 37 6 2 5 5 6 2 37 2 37 2 2 2 4 2 2 5 2 31 2 2 4 2 2 31 5 6 37 2 2 6 2 2 2 31 2 2 2 2 4 2 2 2 2 6 2 2 2 5 2 2 2 6 2 2 2 2 2 4 2 6 2 2 5 2 31 2 2 37 2 37 2 2 2 37 31 4 37 2 5 2 4 2 2 37 4 6 37 2 6 6 2 2 2 2 6 2 31 11 2 6 2 2 2 2 5 2 2 2 2 2 5 2 2 12 22 21 22 21 21 21 21 22 12 21 2 21 20 21 28 22 21 0 21 21 21 8 22 0 13 21 7 7 38 21 2 28 19 21 21 21 2 22 2 8 8 0 2 2 21 21 2 7 22 21 13 21 2 22 2 21 21 2 28 2 21 12 29 21 21 21 0 21 21 21 0 21 21 1 21 21 7 28 22 3 21 21 2 0 21 21 21 21 3 22 12 12 21 2 22 21 21 28 2 2 2 2 2 2 2 12 2 2 8 2 2 5 6 5 8 5 2 2 5 5 2 2 2 2 2 6 2 2 10 2 2 2 2 2 6 2 37 37 2 2 2 37 4 2 5 2 2 11 2 2 11 2 6 6 2 5 2 2 2 2 12 2 2 2 2 2 2 2 2 42 3 2 6 5 2 5 2 2 2 2 2 2 5 37 2 2 4 2 2 2 2 2 2 1 2 2 9 2 2"
7,-0.7313,0.9167,"24 38 16 42 42 41 41 42 23 40 12 42 42 42 41 38 40 16 42 12 41 16 42 16 12 40 42 42 42 41 42 16 42 12 3 41 0 42 42 16 42 42 42 12 42 41 12 16 42 42 42 42 12 0 16 42 41 42 40 42 40 38 41 41 16 42 12 13 42 41 40 42 42 0 41 42 16 34 42 42 41 42 16 42 16 0 25 33 0 0 41 3 12 41 12 41 12 42 42 42 2 2 2 2 5 2 27 12 42 37 2 2 12 12 9 6 2 42 6 6 12 4 6 4 2 2 2 37 2 2 2 37 37 12 2 2 6 2 6 2 6 37 2 25 6 2 5 4 40 12 5 25 2 2 2 2 2 2 37 6 2 2 6 42 27 9 9 12 2 2 2 2 2 6 2 2 6 2 2 5 2 2 2 42 26 12 37 6 2 5 5 6 2 37 2 37 2 2 2 4 2 2 5 2 31 2 2 5 2 2 31 5 6 5 37 2 6 2 2 2 31 2 2 2 2 4 6 2 2 2 6 2 2 4 5 6 2 2 6 37 4 2 2 2 5 2 5 6 2 5 5 31 2 2 37 4 37 2 37 2 37 31 4 37 2 5 2 37 2 2 37 4 6 37 2 6 4 6 2 2 5 6 4 4 5 2 6 2 2 6 2 5 2 2 2 2 2 4 2 2 12 42 42 37 5 2 42 42 28 6 30 42 9 5 30 6 4 10 28 19 12 42 42 29 30 5 42 42 28 42 4 42 28 42 42 42 37 28 42 42 42 29 4 42 6 42 42 42 5 33 2 30 4 12 28 28 12 9 12 28 4 42 12 42 5 6 20 42 42 4 42 42 6 42 42 42 42 6 2 31 4 28 2 42 28 5 42 28 4 28 42 42 5 28 28 28 5 42 28 6 25 25 37 2 25 6 12 2 25 25 2 25 25 25 11 26 5 2 25 26 25 2 25 2 27 25 25 25 5 10 25 2 0 2 2 25 9 2 27 9 25 25 37 25 4 25 25 25 25 25 25 25 25 2 27 25 26 2 25 4 6 12 2 2 25 25 27 2 25 37 2 25 10 2 4 2 25 25 2 2 11 25 25 2 2 25 2 25 8 25 25 25 25 25 26 25 2 25 2 26"
8,-0.7127,0.9231,"3 38 40 40 12 41 41 1 23 40 0 38 13 0 41 38 40 1 38 38 41 41 38 1 1 40 41 24 38 41 12 38 13 12 3 41 0 0 40 3 41 13 3 3 12 41 38 38 40 41 3 13 41 0 38 13 1 3 0 3 40 3 41 41 3 1 13 13 12 0 40 41 13 0 1 12 41 1 23 12 41 0 24 38 3 0 0 0 0 0 41 1 38 0 12 38 38 1 12 0 2 2 2 2 5 2 27 12 42 37 2 2 12 12 9 6 2 42 6 6 12 4 6 4 2 2 2 37 2 2 2 37 37 12 2 2 6 2 6 2 6 37 2 25 6 2 5 4 40 12 5 25 2 2 2 2 2 2 37 6 2 2 6 42 27 9 9 12 2 2 2 2 2 6 2 2 6 2 2 5 2 2 2 42 26 12 37 6 2 5 5 6 2 37 2 37 2 2 2 4 2 2 5 2 31 2 2 4 2 2 31 5 6 37 2 2 6 2 2 2 31 2 2 2 2 4 2 2 2 2 6 2 2 2 5 2 2 2 6 2 2 2 2 2 4 2 6 2 2 5 2 31 2 2 37 2 37 2 2 2 37 31 4 37 2 5 2 4 2 2 37 4 6 37 2 6 6 2 2 2 2 6 2 31 11 2 6 2 2 2 2 5 2 2 2 2 2 5 2 2 12 22 21 22 21 21 21 21 22 12 21 2 21 20 21 28 22 21 0 21 21 21 8 22 0 13 21 7 7 38 21 2 28 19 21 21 21 2 22 2 8 8 0 2 2 21 21 2 7 22 21 13 21 2 22 2 21 21 2 28 2 21 12 29 21 21 21 0 21 21 21 0 21 21 1 21 21 7 28 22 3 21 21 2 0 21 21 21 21 3 22 12 12 21 2 22 21 21 28 2 2 2 2 2 2 2 12 2 2 8 2 2 5 6 5 8 5 2 2 5 5 2 2 2 2 2 6 2 2 10 2 2 2 2 2 6 2 37 37 2 2 2 37 4 2 5 2 2 11 2 2 11 2 6 6 2 5 2 2 2 2 12 2 2 2 2 2 2 2 2 42 3 2 6 5 2 5 2 2 2 2 2 2 5 37 2 2 4 2 2 2 2 2 2 1 2 2 9 2 2"
9,-0.7063,0.8800,"2 2 2 2 19 20 19 2 2 2 2 19 2 2 19 2 6 19 19 2 5 19 5 19 2 2 19 2 19 20 19 37 19 2 2 19 2 2 2 2 19 42 2 6 5 2 6 9 19 19 2 19 19 2 37 37 10 2 19 19 19 10 2 5 37 2 19 25 2 5 2 2 4 2 2 2 4 2 6 19 19 19 2 2 5 4 31 2 5 19 6 19 2 2 20 2 19 2 2 6 8 0 7 3 0 3 37 0 9 3 0 3 2 3 2 3 0 3 3 0 41 2 2 2 3 7 2 3 3 0 3 6 3 0 0 3 0 2 3 2 30 0 0 0 3 2 0 0 0 2 0 2 2 2 3 2 3 2 3 3 0 0 7 3 7 2 2 2 3 8 2 8 41 3 2 3 3 2 0 8 2 3 2 2 7 3 0 0 0 7 0 7 2 0 0 10 0 0 2 0 2 22 3 7 4 38 21 0 4 0 3 0 2 3 2 41 2 6 7 2 2 2 2 2 2 38 2 2 0 2 21 7 3 7 0 3 5 6 3 6 7 7 0 42 3 8 0 5 2 2 2 7 7 0 2 2 2 3 2 0 3 7 0 3 0 0 7 0 2 2 2 7 3 0 37 0 0 4 0 2 2 2 3 0 6 0 2 3 38 0 6 7 0 0 21 0 2 2 21 3 23 23 23 23 23 23 23 24 24 23 24 23 24 23 23 23 24 23 23 23 23 23 23 24 24 23 24 24 23 23 23 23 23 24 23 23 23 23 23 23 23 23 23 23 23 24 23 24 23 24 23 23 23 23 23 23 24 23 23 23 23 23 24 23 23 3 24 24 23 23 23 23 23 23 23 23 23 23 23 24 23 23 23 23 23 23 23 23 23 23 23 23 24 24 24 24 23 23 23 24 23 23 1 23 0 23 1 0 3 0 23 23 23 23 23 7 3 3 23 23 23 23 0 7 8 41 23 0 41 0 0 24 0 0 0 41 23 23 23 23 23 23 0 24 23 7 7 3 23 3 41 23 41 0 23 0 23 24 41 23 3 23 3 41 23 3 41 41 24 41 23 23 3 41 0 7 23 3 23 23 41 23 3 41 23 3 41 41 0 0 23 0 41 2 23 23 23 7 23 3"
10,-0.6958,0.8571,"2 2 2 2 19 20 19 2 2 2 2 19 2 2 19 2 6 19 19 2 5 19 5 19 2 2 19 2 19 20 19 37 19 2 2 19 2 2 2 2 19 42 2 6 5 2 6 9 19 19 2 19 19 2 37 37 10 2 19 19 19 10 2 5 37 2 19 25 2 5 2 2 4 2 2 2 4 2 6 19 19 19 2 2 5 4 31 2 5 19 6 19 2 2 20 2 19 2 2 6 23 2 28 12 12 12 5 12 2 31 2 12 2 28 12 23 12 12 24 12 12 2 28 12 13 16 2 28 23 28 12 12 23 24 23 28 12 28 28 5 12 2 2 12 23 2 2 12 28 12 28 28 12 12 28 5 30 12 28 12 23 12 12 23 5 4 12 23 2 30 24 2 12 30 12 12 23 23 2 28 24 12 24 28 12 12 2 12 23 12 2 2 12 12 23 24 32 24 12 31 2 22 7 7 4 38 21 7 4 2 38 2 2 7 2 7 2 6 7 2 2 2 2 2 2 38 2 2 7 2 21 7 22 7 2 2 5 6 7 6 7 7 2 42 6 8 5 5 2 2 2 7 7 2 2 2 2 2 2 21 7 7 2 2 2 2 7 21 2 2 2 7 2 2 37 2 4 4 2 2 2 2 2 2 6 4 2 7 38 21 6 7 2 2 21 0 2 2 21 2 23 23 23 23 23 24 23 23 24 23 24 23 23 23 24 23 23 24 23 23 23 23 23 23 24 24 24 23 23 23 23 24 23 24 23 23 23 23 23 24 23 23 24 21 23 24 23 24 23 24 23 23 3 23 23 23 24 23 23 23 23 23 23 23 23 3 24 24 23 23 0 23 23 23 24 23 24 23 24 24 23 23 23 23 23 23 23 23 23 23 23 23 23 24 24 21 23 24 23 23 23 23 1 23 0 23 1 0 3 0 23 23 23 23 23 7 3 3 23 23 23 23 0 7 8 41 23 0 41 0 0 24 0 0 0 41 23 23 23 23 23 23 0 24 23 7 7 3 23 3 41 23 41 0 23 0 23 24 41 23 3 23 3 41 23 3 41 41 24 41 23 23 3 41 0 7 23 3 23 23 41 23 3 41 23 3 41 41 0 0 23 0 41 2 23 23 23 7 23 3"
