rank,fitness,winrate,genome
1,-0.8155,1.0000,"2 2 41 41 9 41 2 2 2 2 17 0 2 2 10 41 41 10 2 41 2 41 2 35 41 3 2 37 41 11 2 2 0 11 2 20 1 41 9 2 2 2 2 41 2 2 2 41 1 11 17 10 41 3 2 27 11 2 11 41 18 9 41 9 2 2 10 2 5 2 38 2 11 2 0 2 2 0 2 2 0 2 15 41 41 2 9 41 37 41 2 5 2 1 14 2 5 2 11 10 38 1 0 25 26 25 38 1 38 25 1 30 28 0 3 3 25 25 27 25 30 38 28 25 25 27 28 27 0 1 3 1 25 25 25 25 26 25 30 26 3 38 28 25 25 27 39 25 25 25 29 3 25 25 37 0 26 2 0 28 25 28 25 1 25 1 0 0 25 25 25 13 1 25 25 3 38 42 37 0 27 1 2 30 29 0 25 1 28 28 13 38 28 25 28 28 28 0 13 3 2 8 8 36 3 0 0 0 0 3 8 3 2 0 0 0 8 3 2 0 3 2 2 0 0 3 3 3 34 3 0 3 0 7 8 2 2 2 3 35 2 12 2 7 3 0 25 0 8 0 0 2 3 0 7 3 34 7 2 34 3 0 0 8 3 2 0 2 0 2 34 2 3 7 2 3 2 0 13 41 3 7 8 2 35 25 3 0 8 0 2 2 7 2 3 36 0 0 2 0 31 3 5 6 2 0 37 2 29 33 2 31 0 31 2 0 31 3 2 2 2 2 4 2 5 3 0 2 4 2 0 2 0 31 3 32 0 2 6 3 2 3 2 2 3 3 2 0 37 3 3 3 37 3 6 3 3 41 6 2 3 3 0 3 6 28 3 2 2 2 3 0 0 31 5 3 6 3 0 4 2 2 0 5 31 4 31 2 2 31 2 2 31 2 0 37 31 0 0 3 3 2 2 0 18 5 2 6 0 0 5 2 3 3 2 2 2 34 4 2 3 2 2 3 2 2 0 0 6 3 37 6 2 0 0 0 2 2 6 3 6 12 2 3 2 2 2 3 4 0 2 0 0 2 2 0 0 2 0 5 0 0 0 3 2 2 18 4 41 34 0 2 2 2 4 0 0 2 2 3 0 0 5 2 0 2 2 0 2 17 2 0 4 0 3 3 2 0 3 12"
2,-0.8133,1.0000,"2 2 41 41 9 41 2 2 2 2 17 0 2 2 10 41 41 10 2 41 2 41 2 35 41 3 2 37 41 11 2 2 0 11 2 20 1 41 9 2 2 2 2 41 2 2 2 41 1 11 17 10 41 3 2 27 11 2 11 41 18 9 41 9 2 2 10 2 5 2 38 2 11 2 0 2 2 0 2 2 0 2 15 41 41 2 9 41 37 41 2 5 2 1 14 2 5 2 11 10 38 1 0 25 26 25 38 1 38 25 1 30 28 0 3 3 25 25 27 25 30 38 28 25 25 27 28 27 0 1 3 1 25 25 25 25 26 25 30 26 3 38 28 25 25 27 39 25 25 25 29 3 25 25 37 0 26 2 0 28 25 28 25 1 25 1 0 0 25 25 25 13 1 25 25 3 38 42 37 0 27 1 2 30 29 0 25 1 28 28 13 38 28 25 28 28 28 0 13 3 2 8 8 36 3 0 0 0 0 3 8 3 2 0 0 0 8 3 2 0 3 2 2 0 0 3 3 3 34 3 0 3 0 7 8 2 2 2 3 35 2 12 2 7 3 0 25 0 8 0 0 2 3 0 7 3 34 7 2 34 3 0 0 8 3 2 0 2 0 2 34 2 3 7 2 3 2 0 13 41 3 7 8 2 35 25 3 0 8 0 2 2 7 2 3 36 0 0 2 0 31 3 5 6 2 0 37 2 29 33 2 31 0 31 2 0 31 3 2 2 2 2 4 2 5 3 0 2 4 2 0 2 0 31 3 32 0 2 6 3 2 3 2 2 3 3 2 0 37 3 3 3 37 3 6 3 3 41 6 2 3 3 0 3 6 28 3 2 2 2 3 0 0 31 5 3 6 3 0 4 2 2 0 5 31 4 31 2 2 31 2 2 31 2 0 37 31 0 0 3 3 2 2 0 18 5 2 6 0 0 5 2 3 3 2 2 2 34 4 2 3 2 2 3 2 2 0 0 6 3 37 6 2 0 0 0 2 2 6 3 6 12 2 3 2 2 2 3 4 0 2 0 0 2 2 0 0 2 0 5 0 0 0 3 2 2 18 4 41 34 0 2 2 2 4 0 0 2 2 3 0 0 5 2 0 2 2 0 2 17 2 0 4 0 3 3 2 0 3 12"
3,-0.8028,0.9524,"28 12 16 12 3 22 21 12 12 8 12 12 11 12 12 28 38 22 3 22 12 12 28 12 12 16 16 12 21 12 3 21 12 22 28 12 16 12 16 16 16 22 0 12 16 12 12 0 12 12 30 16 0 22 12 21 12 12 0 28 16 7 22 12 30 16 22 12 12 12 22 16 0 28 12 16 12 12 12 12 41 3 12 3 12 12 12 16 12 12 3 21 28 7 12 16 16 16 12 12 26 39 0 0 39 39 39 39 39 25 39 30 39 25 39 39 39 3 39 39 3 39 28 25 25 38 28 39 39 13 1 0 39 39 25 39 26 39 39 26 1 28 39 25 13 1 39 25 39 39 39 37 25 25 39 39 26 2 39 0 0 28 25 3 39 39 0 39 1 3 39 3 0 25 25 39 3 13 3 39 39 3 1 39 39 3 25 39 28 39 3 26 39 39 28 1 39 39 39 28 39 0 1 0 12 3 17 0 39 0 39 39 1 39 38 39 39 4 1 39 39 39 39 0 39 0 0 23 39 12 0 12 39 39 18 0 3 13 3 42 39 3 1 21 3 3 0 39 23 0 23 39 39 24 39 39 0 3 23 3 0 24 39 39 0 39 0 12 39 39 39 37 3 39 39 0 39 39 39 41 0 0 12 39 0 3 1 39 38 39 3 39 39 1 39 42 39 13 38 39 27 39 39 25 25 35 34 2 39 36 39 37 39 39 39 25 39 39 39 25 25 25 39 39 39 25 27 25 34 36 39 39 39 39 39 39 39 39 28 39 39 39 34 39 39 25 25 34 39 27 25 25 25 25 25 25 39 39 25 25 39 25 39 39 36 35 39 39 29 39 34 25 39 39 34 39 34 39 25 39 25 25 39 34 39 39 27 25 39 25 39 39 39 35 35 39 35 34 39 39 3 0 3 3 12 3 3 27 12 27 17 0 12 25 3 3 0 25 12 12 25 0 27 42 26 25 25 0 0 0 26 25 25 0 0 0 12 3 3 3 3 0 26 12 25 0 3 0 3 3 0 3 25 3 25 3 0 26 42 18 0 3 12 25 0 34 17 3 12 12 25 0 3 12 0 12 25 3 12 12 12 3 27 3 3 0 18 0 12 3 0 3 0 3 27 0 25 12 27 27"
4,-0.7995,1.0000,"21 42 12 21 21 22 22 42 16 42 21 22 42 21 42 21 42 21 21 12 21 42 22 22 42 21 21 22 16 42 42 12 12 42 22 12 21 12 42 16 42 42 16 42 16 16 12 21 42 16 22 42 21 22 42 21 42 16 21 12 42 21 30 12 16 42 42 16 42 42 21 21 12 42 42 42 22 21 12 21 21 42 21 42 12 22 42 42 42 16 42 42 16 42 21 21 42 21 42 12 26 25 28 25 26 25 25 25 28 25 28 30 28 25 25 2 25 25 27 25 30 1 28 25 25 27 28 27 5 27 28 1 25 25 25 25 26 25 30 26 3 28 28 25 25 27 39 25 25 25 29 37 25 25 37 27 26 2 27 28 25 28 25 3 25 25 29 0 25 25 25 28 0 25 25 3 38 42 37 25 27 27 2 30 29 28 25 37 28 28 25 26 28 25 28 28 28 29 25 28 21 21 21 12 22 42 22 42 22 21 12 13 22 21 21 21 21 21 42 3 21 21 21 22 3 16 0 21 21 42 21 21 12 21 21 0 38 22 21 1 21 21 12 15 42 12 21 21 21 13 21 21 22 21 21 0 21 22 21 42 21 37 21 42 21 21 21 21 13 0 12 16 21 1 22 38 16 21 21 22 21 42 21 22 42 22 21 12 21 21 0 21 21 21 21 21 22 21 21 21 42 4 42 2 9 42 0 1 3 42 0 42 42 42 42 42 42 2 26 25 42 13 5 42 4 0 42 37 42 42 42 37 25 25 42 0 37 25 26 37 0 42 25 1 5 25 42 25 42 38 42 42 42 5 25 42 5 42 42 0 0 42 25 42 5 5 25 42 42 39 0 6 42 13 42 25 3 42 37 42 42 1 4 37 4 42 42 37 42 42 25 2 42 1 42 25 13 2 26 3 2 2 2 2 6 3 0 2 11 2 2 2 41 38 2 2 37 2 2 2 2 37 2 0 1 41 4 2 2 2 2 2 6 2 2 2 2 4 6 2 41 3 4 2 2 2 37 7 5 5 6 2 2 3 0 2 2 37 2 2 2 2 41 6 6 2 4 2 37 6 2 6 0 2 4 5 2 5 3 2 2 5 37 2 2 41 2 37 4 4 6 2 13 2 6 2 2 0 2 5"
5,-0.7946,1.0000,"21 2 21 2 4 37 22 42 2 42 5 21 2 21 2 2 2 2 21 2 4 2 2 2 21 6 2 22 2 2 2 28 2 5 21 37 4 2 10 4 21 30 2 5 2 21 30 2 21 21 22 37 42 42 21 21 2 2 2 2 6 42 2 2 22 21 21 21 2 21 2 2 2 42 21 2 22 21 12 2 5 2 2 2 21 22 2 2 42 37 28 21 21 2 2 2 21 2 37 22 26 25 28 25 26 25 25 25 28 25 28 30 28 25 25 2 25 25 27 25 30 1 28 25 25 27 28 27 5 27 28 1 25 25 25 25 26 25 30 26 3 28 28 25 25 27 39 25 25 25 29 37 25 25 37 27 26 2 27 28 25 28 25 3 25 25 29 0 25 25 25 28 0 25 25 3 38 42 37 25 27 27 2 30 29 28 25 37 28 28 25 26 28 25 28 28 28 29 25 28 21 21 21 12 22 42 22 42 22 21 12 13 22 21 21 21 21 21 42 3 21 21 21 22 3 16 0 21 21 42 21 21 12 21 21 0 38 22 21 1 21 21 12 15 42 12 21 21 21 13 21 21 22 21 21 0 21 22 21 42 21 37 21 42 21 21 21 21 13 0 12 16 21 1 22 38 16 21 21 22 21 42 21 22 42 22 21 12 21 21 0 21 21 21 21 21 22 21 21 21 42 4 42 2 9 42 0 1 3 42 0 42 42 42 42 42 42 2 26 25 42 13 5 42 4 0 42 37 42 42 42 37 25 25 42 0 37 25 26 37 0 42 25 1 5 25 42 25 42 38 42 42 42 5 25 42 5 42 42 0 0 42 25 42 5 5 25 42 42 39 0 6 42 13 42 25 3 42 37 42 42 1 4 37 4 42 42 37 42 42 25 2 42 1 42 25 13 2 26 3 0 13 0 3 38 3 0 41 11 1 2 1 41 38 2 38 13 38 3 41 1 3 41 0 1 41 41 41 3 13 8 1 41 38 0 41 41 13 38 41 41 3 3 0 41 1 1 7 1 0 13 3 3 3 0 1 0 1 41 2 1 0 41 41 41 13 0 41 3 13 3 38 0 0 41 41 41 3 3 13 2 2 2 10 42 41 0 1 38 3 38 13 13 0 38 41 41 0 38 1"
6,-0.7853,0.9615,"21 42 12 21 21 22 22 42 16 42 21 22 42 21 42 21 42 21 21 12 21 42 22 22 42 21 21 22 16 42 42 12 12 42 22 12 21 12 42 16 42 42 16 42 16 16 12 21 42 16 22 42 21 22 42 21 42 16 21 12 42 21 30 12 16 42 42 16 42 42 21 21 12 42 42 42 22 21 12 21 21 42 21 42 12 22 42 42 42 16 42 42 16 42 21 21 42 21 42 12 26 25 28 25 26 25 25 25 28 25 28 30 28 25 25 2 25 25 27 25 30 1 28 25 25 27 28 27 5 27 28 1 25 25 25 25 26 25 30 26 3 28 28 25 25 27 39 25 25 25 29 37 25 25 37 27 26 2 27 28 25 28 25 3 25 25 29 0 25 25 25 28 0 25 25 3 38 42 37 25 27 27 2 30 29 28 25 37 28 28 25 26 28 25 28 28 28 29 25 28 21 21 21 12 22 42 22 42 22 21 12 13 22 21 21 21 21 21 42 3 21 21 21 22 3 16 0 21 21 42 21 21 12 21 21 0 38 22 21 1 21 21 12 15 42 12 21 21 21 13 21 21 22 21 21 0 21 22 21 42 21 37 21 42 21 21 21 21 13 0 12 16 21 1 22 38 16 21 21 22 21 42 21 22 42 22 21 12 21 21 0 21 21 21 21 21 22 21 21 21 42 4 42 2 9 42 0 1 3 42 0 42 42 42 42 42 42 2 26 25 42 13 5 42 4 0 42 37 42 42 42 37 25 25 42 0 37 25 26 37 0 42 25 1 5 25 42 25 42 38 42 42 42 5 25 42 5 42 42 0 0 42 25 42 5 5 25 42 42 39 0 6 42 13 42 25 3 42 37 42 42 1 4 37 4 42 42 37 42 42 25 2 42 1 42 25 13 2 26 3 0 13 6 37 6 3 0 41 11 4 2 2 41 38 2 38 37 5 3 2 1 3 37 0 1 41 4 41 3 13 8 1 6 5 37 41 6 37 6 41 41 3 6 6 41 1 37 7 1 37 6 5 5 3 0 1 0 37 41 2 2 0 41 2 6 2 6 2 37 6 3 6 0 6 41 5 41 3 3 5 2 5 2 10 42 41 0 1 5 3 6 13 13 37 6 37 41 0 6 4"
7,-0.7832,0.9630,"2 2 41 41 9 41 2 2 2 2 17 0 2 2 10 41 41 10 2 41 2 41 2 35 41 3 2 37 41 11 2 2 0 11 2 20 1 41 9 2 2 2 2 41 2 2 2 41 1 11 17 10 41 3 2 27 11 2 11 41 18 9 41 9 2 2 10 2 5 2 38 2 11 2 0 2 2 0 2 2 0 2 15 41 41 2 9 41 37 41 2 5 2 1 14 2 5 2 11 10 26 25 28 25 26 25 25 25 28 25 28 30 28 25 25 2 25 25 27 25 30 1 28 25 25 27 28 27 5 27 28 1 25 25 25 25 26 25 30 26 3 28 28 25 25 27 39 25 25 25 29 37 25 25 37 27 26 2 27 28 25 28 25 3 25 25 29 0 25 25 25 28 0 25 25 3 38 42 37 25 27 27 2 30 29 28 25 37 28 28 25 26 28 25 28 28 28 29 25 28 2 8 8 36 3 0 0 0 0 3 8 3 2 0 0 0 8 3 2 0 3 2 2 0 0 3 3 3 34 3 0 3 0 7 8 2 2 2 3 35 2 12 2 7 3 0 25 0 8 0 0 2 3 0 7 3 34 7 2 34 3 0 0 8 3 2 0 2 0 2 34 2 3 7 2 3 2 0 13 41 3 7 8 2 35 25 3 0 8 0 2 2 7 2 3 36 0 0 2 0 31 3 5 6 2 0 37 2 29 33 2 31 0 31 2 0 31 3 2 2 2 2 4 2 5 3 0 2 4 2 0 2 0 31 3 32 0 2 6 3 2 3 2 2 3 3 2 0 37 3 3 3 37 3 6 3 3 41 6 2 3 3 0 3 6 28 3 2 2 2 3 0 0 31 5 3 6 3 0 4 2 2 0 5 31 4 31 2 2 31 2 2 31 2 0 37 31 0 0 3 3 2 2 0 18 5 2 6 0 0 5 2 3 3 2 2 2 34 4 2 3 2 2 3 2 2 0 0 6 3 37 6 2 0 0 0 2 2 6 3 6 12 2 3 2 2 2 3 4 0 2 0 0 2 2 0 0 2 0 5 0 0 0 3 2 2 18 4 41 34 0 2 2 2 4 0 0 2 2 3 0 0 5 2 0 2 2 0 2 17 2 0 4 0 3 3 2 0 3 12"
8,-0.7819,0.9655,"2 2 41 41 9 41 2 2 2 2 17 0 2 2 10 41 41 10 2 41 2 41 2 35 41 3 2 37 41 11 2 2 0 11 2 20 1 41 9 2 2 2 2 41 2 2 2 41 1 11 17 10 41 3 2 27 11 2 11 41 18 9 41 9 2 2 10 2 5 2 38 2 11 2 0 2 2 0 2 2 0 2 15 41 41 2 9 41 37 41 2 5 2 1 14 2 5 2 11 10 26 25 28 25 26 25 25 25 28 25 28 30 28 25 25 2 25 25 27 25 30 1 28 25 25 27 28 27 5 27 28 1 25 25 25 25 26 25 30 26 3 28 28 25 25 27 39 25 25 25 29 37 25 25 37 27 26 2 27 28 25 28 25 3 25 25 29 0 25 25 25 28 0 25 25 3 38 42 37 25 27 27 2 30 29 28 25 37 28 28 25 26 28 25 28 28 28 29 25 28 2 8 8 36 3 0 0 0 0 3 8 3 2 0 0 0 8 3 2 0 3 2 2 0 0 3 3 3 34 3 0 3 0 7 8 2 2 2 3 35 2 12 2 7 3 0 25 0 8 0 0 2 3 0 7 3 34 7 2 34 3 0 0 8 3 2 0 2 0 2 34 2 3 7 2 3 2 0 13 41 3 7 8 2 35 25 3 0 8 0 2 2 7 2 3 36 0 0 2 0 31 3 5 6 2 0 37 2 29 33 2 31 0 31 2 0 31 3 2 2 2 2 4 2 5 3 0 2 4 2 0 2 0 31 3 32 0 2 6 3 2 3 2 2 3 3 2 0 37 3 3 3 37 3 6 3 3 41 6 2 3 3 0 3 6 28 3 2 2 2 3 0 0 31 5 3 6 3 0 4 2 2 0 5 31 4 31 2 2 31 2 2 31 2 0 37 31 0 0 3 3 2 2 0 18 5 2 6 0 0 5 2 3 3 2 2 2 34 4 2 3 2 2 3 2 2 0 0 6 3 37 6 2 0 0 0 2 2 6 3 6 12 2 3 2 2 2 3 4 0 2 0 0 2 2 0 0 2 0 5 0 0 0 3 2 2 18 4 41 34 0 2 2 2 4 0 0 2 2 3 0 0 5 2 0 2 2 0 2 17 2 0 4 0 3 3 2 0 3 12"
9,-0.7466,0.9231,"21 42 12 21 21 22 22 42 16 42 21 22 42 21 42 21 42 21 21 12 21 42 22 22 42 21 21 22 16 42 42 12 12 42 22 12 21 12 42 16 42 42 16 42 16 16 12 21 42 16 22 42 21 22 42 21 42 16 21 12 42 21 30 12 16 42 42 16 42 42 21 21 12 42 42 42 22 21 12 21 21 42 21 42 12 22 42 42 42 16 42 42 16 42 21 21 42 21 42 12 26 25 28 25 26 25 25 25 28 25 28 30 28 25 25 2 25 25 27 25 30 1 28 25 25 27 28 27 5 27 28 1 25 25 25 25 26 25 30 26 3 28 28 25 25 27 39 25 25 25 29 37 25 25 37 27 26 2 27 28 25 28 25 3 25 25 29 0 25 25 25 28 0 25 25 3 38 42 37 25 27 27 2 30 29 28 25 37 28 28 25 26 28 25 28 28 28 29 25 28 21 21 21 12 22 42 22 42 22 21 12 13 22 21 21 21 21 21 42 3 21 21 21 22 3 16 0 21 21 42 21 21 12 21 21 0 38 22 21 1 21 21 12 15 42 12 21 21 21 13 21 21 22 21 21 0 21 22 21 42 21 37 21 42 21 21 21 21 13 0 12 16 21 1 22 38 16 21 21 22 21 42 21 22 42 22 21 12 21 21 0 21 21 21 21 21 22 21 21 21 42 4 42 2 9 42 0 1 3 42 0 42 42 42 42 42 42 2 26 25 42 13 5 42 4 0 42 37 42 42 42 37 25 25 42 0 37 25 26 37 0 42 25 1 5 25 42 25 42 38 42 42 42 5 25 42 5 42 42 0 0 42 25 42 5 5 25 42 42 39 0 6 42 13 42 25 3 42 37 42 42 1 4 37 4 42 42 37 42 42 25 2 42 1 42 25 13 2 26 3 0 13 6 37 6 3 0 41 11 4 2 2 41 38 2 38 37 5 3 2 1 3 37 0 1 41 4 41 3 13 8 1 6 5 37 41 6 37 6 41 41 3 6 6 41 1 37 7 1 37 6 5 5 3 0 1 0 37 41 2 2 0 41 2 6 2 6 2 37 6 3 6 0 6 41 5 41 3 3 5 2 5 2 10 42 41 0 1 5 3 6 13 13 37 6 37 41 0 6 4"
10,-0.7188,0.8696,"28 12 16 12 3 22 21 12 12 8 12 12 11 12 12 28 38 22 3 22 12 12 28 12 12 16 16 12 21 12 3 21 12 22 28 12 16 12 16 16 16 22 0 12 16 12 12 0 12 12 30 16 0 22 12 21 12 12 0 28 16 7 22 12 30 16 22 12 12 12 22 16 0 28 12 16 12 12 12 12 41 3 12 3 12 12 12 16 12 12 3 21 28 7 12 16 16 16 12 12 26 39 0 0 39 39 39 39 39 25 39 30 39 25 39 39 39 3 39 39 3 39 28 25 25 38 28 39 39 13 1 0 39 39 25 39 26 39 39 26 1 28 39 25 13 1 39 25 39 39 39 37 25 25 39 39 26 2 39 0 0 28 25 3 39 39 0 39 1 3 39 3 0 25 25 39 3 13 3 39 39 3 1 39 39 3 25 39 28 39 3 26 39 39 28 1 39 39 39 28 39 0 1 0 12 3 17 0 39 0 39 39 1 39 38 39 39 4 1 39 39 39 39 0 39 0 0 23 39 12 0 12 39 39 18 0 3 13 3 42 39 3 1 21 3 3 0 39 23 0 23 39 39 24 39 39 0 3 23 3 0 24 39 39 0 39 0 12 39 39 39 37 3 39 39 0 39 39 39 41 0 0 12 39 0 3 1 39 38 39 3 39 39 1 39 42 39 13 38 39 2 2 25 25 25 35 34 2 6 36 25 37 6 34 0 25 35 25 2 6 6 25 25 5 6 25 27 25 42 4 27 25 2 34 25 34 34 28 28 25 37 39 34 5 34 25 25 34 25 4 25 5 25 25 25 4 28 25 25 25 34 25 29 25 6 6 6 5 29 27 34 25 2 6 34 6 34 25 2 5 2 25 34 34 34 27 27 4 34 25 34 25 26 35 35 2 6 34 35 2 3 0 3 3 12 3 3 27 12 27 17 0 12 25 3 3 0 25 12 12 25 0 27 42 26 25 25 0 0 0 26 25 25 0 0 0 12 3 3 3 3 0 26 12 25 0 3 0 3 3 0 3 25 3 25 3 0 26 42 18 0 3 12 25 0 34 17 3 12 12 25 0 3 12 0 12 25 3 12 12 12 3 27 3 3 0 18 0 12 3 0 3 0 3 27 0 25 12 27 27"
