# seed=38
# instance=LINEAR
# popSize=100
# generations=100
# crossover=BlockUniform(p=0.25)
# mutation=p0=0.05,pMin=0.002,alpha=0.95
# tournamentK=3
# elitism=2
# lambda_similarity=0.3
# fights_per_team=10
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.7258,1.0000,0.9141,-0.3277,0.0927,"41 30 6 40 34 21 39 26 2 15 42 7 1 3 14 41 40 30 41 19 14 29 1 36 19 32 29 24 26 4 22 20 4 36 14 16 37 9 14 1 34 8 22 17 41 21 42 1 17 19 0 18 19 3 1 23 29 21 0 36 9 5 20 10 32 18 42 0 37 29 16 9 16 41 21 18 10 19 42 41 37 18 14 10 13 27 3 7 8 5 25 13 32 31 17 3 22 24 35 12 4 37 31 22 39 6 40 25 15 16 33 9 8 4 42 22 30 11 12 34 26 2 40 17 15 3 7 35 28 37 28 41 26 36 25 13 13 23 5 14 12 9 23 19 9 7 35 0 27 19 27 29 16 23 16 24 21 42 24 25 13 22 38 36 25 17 13 2 9 18 38 2 35 14 14 21 40 16 18 13 33 3 38 32 42 2 12 11 14 8 16 6 3 6 24 34 37 28 25 6 27 40 2 10 7 34 34 18 19 19 14 36 15 33 26 20 37 18 0 4 2 30 2 30 29 28 31 16 10 35 11 28 12 20 9 36 6 2 35 34 10 17 6 19 41 16 12 38 7 5 36 3 8 42 8 41 41 26 9 4 18 37 3 42 15 18 10 3 25 39 28 31 28 19 18 21 28 42 41 5 3 3 8 6 5 29 25 40 38 32 6 30 11 20 22 23 8 26 27 37 20 9 5 21 38 15 10 4 28 20 14 13 4 12 2 36 30 19 17 38 27 36 20 40 28 41 26 28 5 18 31 10 26 33 0 4 33 29 21 9 27 1 6 12 34 21 28 0 1 4 20 32 26 29 9 9 4 5 17 2 35 40 31 2 14 0 40 24 11 34 2 28 5 15 4 11 9 41 13 7 14 22 40 36 17 20 20 41 32 11 42 32 40 37 37 36 15 12 34 11 34 24 2 38 28 42 1 36 10 24 38 19 28 8 21 40 21 32 20 20 32 37 39 39 17 14 34 17 5 9 32 2 4 25 15 40 14 12 12 34 2 0 27 8 2 25 12 24 5 5 40 29 0 1 6 42 13 12 40 8 37 36 27 4 26 33 23 5 15 22 32 4 11 28 34 15 41 8 28 9 17 31 2 41 6 8 5 20 1 17 11 25 29 6 2 21 17 26 38 21"
1,2,-0.8241,1.0000,0.5864,-0.3663,0.0961,"3 18 3 12 3 40 12 3 40 40 16 40 40 16 12 3 3 0 40 0 12 12 3 19 16 32 16 40 16 0 35 16 12 40 40 12 40 42 0 40 12 12 0 40 12 11 12 16 12 15 40 40 40 41 40 16 0 16 40 16 16 3 16 16 40 0 20 16 16 40 17 22 16 0 12 16 3 0 0 38 40 12 40 40 16 3 40 16 3 0 0 16 12 3 40 16 40 16 40 40 12 12 12 30 14 12 12 35 36 12 2 17 14 12 16 33 12 32 18 12 15 12 12 33 0 12 12 12 12 12 12 12 12 14 15 12 37 36 1 12 12 12 12 12 12 27 12 15 12 33 12 39 6 31 12 15 38 12 12 12 31 32 14 12 12 12 12 12 15 12 14 12 14 12 12 12 12 12 12 12 12 12 12 12 12 12 12 32 12 12 12 15 12 14 26 14 32 12 12 15 22 40 26 20 25 26 40 40 25 21 26 40 40 40 40 26 40 40 1 24 25 40 25 25 25 3 30 40 25 27 40 25 40 25 25 40 40 25 27 25 40 25 25 25 40 27 25 40 6 40 40 40 40 25 25 6 26 14 26 26 25 40 25 40 40 25 25 25 40 40 25 25 16 26 25 40 25 25 41 27 42 27 40 26 11 8 11 26 40 40 25 25 40 32 40 25 25 9 40 40 35 34 36 36 35 34 34 15 25 5 42 36 5 34 34 34 4 36 13 5 2 35 37 37 8 34 35 6 34 34 34 34 39 34 34 36 3 34 34 37 35 34 34 34 35 33 34 34 36 6 34 34 34 34 34 42 34 34 4 2 37 35 27 30 34 4 15 34 2 28 4 34 34 6 15 34 28 34 5 35 34 35 2 35 6 35 34 34 34 34 34 35 34 36 34 34 41 34 34 34 34 34 34 28 28 34 25 28 30 34 28 28 19 29 34 20 28 28 36 28 34 28 28 30 28 28 34 28 28 28 28 34 28 30 34 28 28 30 28 28 34 28 28 35 28 34 35 28 34 28 28 34 28 28 28 36 30 34 19 29 28 28 28 19 28 34 29 28 28 19 28 30 28 28 28 34 28 28 28 28 19 28 20 28 34 28 28 30 30 28 28 30 29 28 28 19 19 29 34 34"
2,3,-0.8418,1.0000,0.5272,-0.4111,-0.0240,"3 18 3 12 3 40 12 3 40 40 16 40 40 16 12 3 3 0 40 0 12 12 3 19 16 32 16 40 16 0 35 16 12 40 40 12 40 42 0 40 12 12 0 40 12 11 12 16 12 15 40 40 40 41 40 16 0 16 40 16 16 3 16 16 40 0 20 16 16 40 17 22 16 0 12 16 3 0 0 38 40 12 40 40 16 3 40 16 3 0 0 16 12 3 40 16 40 16 40 40 12 12 12 30 14 12 12 35 36 12 2 17 14 12 16 33 12 32 18 12 15 12 12 33 0 12 12 12 12 12 12 12 12 14 15 12 37 36 1 12 12 12 12 12 12 27 12 15 12 33 12 39 6 31 12 15 38 12 12 12 31 32 14 12 12 12 12 12 15 12 14 12 14 12 12 12 12 12 12 12 12 12 12 12 12 12 12 32 12 12 12 15 12 14 26 14 32 12 12 15 22 40 26 20 25 26 40 40 25 21 26 40 40 40 40 26 40 40 1 24 25 40 25 25 25 3 30 40 25 27 40 25 40 25 25 40 40 25 27 25 40 25 25 25 40 27 25 40 6 40 40 40 40 25 25 6 26 14 26 26 25 40 25 40 40 25 25 25 40 40 25 25 16 26 25 40 25 25 41 27 42 27 40 26 11 8 11 26 40 40 25 25 40 32 40 25 25 9 40 40 35 34 36 36 35 34 34 15 25 5 42 36 5 34 34 34 4 36 13 5 2 35 37 37 8 34 35 6 34 34 34 34 39 34 34 36 3 34 34 37 35 34 34 34 35 33 34 34 36 6 34 34 34 34 34 42 34 34 4 2 37 35 27 30 34 4 15 34 2 28 4 34 34 6 15 34 28 34 5 35 34 35 2 35 6 35 34 34 34 34 34 35 34 36 34 34 41 34 34 34 34 34 34 28 28 34 25 28 30 34 28 28 19 29 34 20 28 28 36 28 34 28 28 30 28 28 34 28 28 28 28 34 28 30 34 28 28 30 28 28 34 28 28 35 28 34 35 28 34 28 28 34 28 28 28 36 30 34 19 29 28 28 28 19 28 34 29 28 28 19 28 30 28 28 28 34 28 28 28 28 19 28 20 28 34 28 28 30 30 28 28 30 29 28 28 19 19 29 34 34"
3,4,-0.8421,1.0000,0.5264,-0.4236,0.0342,"3 18 3 12 3 40 12 3 40 40 16 40 40 16 12 3 3 0 40 0 12 12 3 19 16 32 16 40 16 0 35 16 12 40 40 12 40 42 0 40 12 12 0 40 12 11 12 16 12 15 40 40 40 41 40 16 0 16 40 16 16 3 16 16 40 0 20 16 16 40 17 22 16 0 12 16 3 0 0 38 40 12 40 40 16 3 40 16 3 0 0 16 12 3 40 16 40 16 40 40 12 12 12 30 14 12 12 35 36 12 2 17 14 12 16 33 12 32 18 12 15 12 12 33 0 12 12 12 12 12 12 12 12 14 15 12 37 36 1 12 12 12 12 12 12 27 12 15 12 33 12 39 6 31 12 15 38 12 12 12 31 32 14 12 12 12 12 12 15 12 14 12 14 12 12 12 12 12 12 12 12 12 12 12 12 12 12 32 12 12 12 15 12 14 26 14 32 12 12 15 22 40 26 20 25 26 40 40 25 21 26 40 40 40 40 26 40 40 1 24 25 40 25 25 25 3 30 40 25 27 40 25 40 25 25 40 40 25 27 25 40 25 25 25 40 27 25 40 6 40 40 40 40 25 25 6 26 14 26 26 25 40 25 40 40 25 25 25 40 40 25 25 16 26 25 40 25 25 41 27 42 27 40 26 11 8 11 26 40 40 25 25 40 32 40 25 25 9 40 40 35 34 36 36 35 34 34 15 25 5 42 36 5 34 34 34 4 36 13 5 2 35 37 37 8 34 35 6 34 34 34 34 39 34 34 36 3 34 34 37 35 34 34 34 35 33 34 34 36 6 34 34 34 34 34 42 34 34 4 2 37 35 27 30 34 4 15 34 2 28 4 34 34 6 15 34 28 34 5 35 34 35 2 35 6 35 34 34 34 34 34 35 34 36 34 34 41 34 34 34 34 34 34 28 28 34 25 28 30 34 28 28 19 29 34 20 28 28 36 28 34 28 28 30 28 28 34 28 28 28 28 34 28 30 34 28 28 30 28 28 34 28 28 35 28 34 35 28 34 28 28 34 28 28 28 36 30 34 19 29 28 28 28 19 28 34 29 28 28 19 28 30 28 28 28 34 28 28 28 28 19 28 20 28 34 28 28 30 30 28 28 30 29 28 28 19 19 29 34 34"
4,5,-0.8797,1.0000,0.4012,-0.4518,0.0879,"7 8 39 24 7 39 7 7 22 20 38 31 7 36 41 36 7 7 8 7 15 12 7 7 13 7 7 7 34 7 7 42 20 32 7 7 7 25 17 7 9 7 7 8 7 7 7 5 31 23 7 7 33 8 2 26 8 7 7 25 0 7 7 13 7 8 7 8 16 8 10 42 8 38 42 8 7 7 8 7 5 7 2 7 5 7 8 7 38 7 20 7 8 8 20 7 7 25 20 7 7 7 7 8 8 8 7 8 7 7 7 8 7 7 7 12 7 7 8 4 7 7 4 7 7 7 2 7 7 7 7 7 7 7 25 7 7 7 7 7 7 0 12 17 7 7 8 8 17 7 17 7 7 7 7 7 7 2 7 8 7 7 7 7 7 7 8 7 7 7 17 7 7 7 7 7 4 7 7 8 7 7 7 7 25 7 7 7 7 7 12 8 7 7 12 8 18 7 7 7 13 17 38 15 3 1 15 3 17 41 19 38 19 14 24 1 0 13 1 38 3 19 41 7 14 38 1 15 13 13 15 41 1 0 13 1 1 3 13 1 13 38 0 1 28 10 14 3 19 38 0 3 35 0 3 34 11 13 13 10 3 1 3 38 0 1 12 3 15 15 1 3 3 3 0 17 3 3 17 22 13 0 17 19 0 19 15 13 13 15 19 19 1 15 13 3 0 38 27 17 38 38 2 12 12 2 2 2 3 5 2 38 37 2 3 15 13 15 5 2 38 4 13 2 2 5 0 3 13 2 13 0 2 2 12 3 12 12 12 13 38 0 12 12 2 0 4 2 13 2 13 3 38 2 2 0 37 1 13 2 1 38 0 2 12 0 3 2 2 3 2 20 15 38 1 14 2 3 38 0 35 22 12 14 3 38 1 38 1 2 1 0 13 38 25 2 13 15 2 13 18 16 4 12 16 36 21 34 2 16 16 30 34 12 2 12 37 29 16 34 16 34 6 2 12 2 12 2 37 2 34 12 16 16 2 12 16 2 34 5 41 16 37 16 6 2 2 16 16 12 34 12 22 16 2 2 12 35 16 34 34 35 12 34 16 5 2 16 2 2 16 21 21 2 16 12 16 2 12 4 16 2 21 2 5 12 2 34 11 20 16 21 12 34 2 23 12 34 19 2"
5,5,-0.8683,1.0000,0.4391,-0.4468,0.0860,"7 8 39 24 7 39 7 7 22 20 38 31 7 36 41 36 7 7 8 7 15 12 7 7 13 7 7 7 34 7 7 42 20 32 7 7 7 25 17 7 9 7 7 8 7 7 7 5 31 23 7 7 33 8 2 26 8 7 7 25 0 7 7 13 7 8 7 8 16 8 10 42 8 38 42 8 7 7 8 7 5 7 2 7 5 7 8 7 38 7 20 7 8 8 20 7 7 25 20 7 7 7 7 8 8 8 7 8 7 7 7 8 7 7 7 12 7 7 8 4 7 7 4 7 7 7 2 7 7 7 7 7 7 7 25 7 7 7 7 7 7 0 12 17 7 7 8 8 17 7 17 7 7 7 7 7 7 2 7 8 7 7 7 7 7 7 8 7 7 7 17 7 7 7 7 7 4 7 7 8 7 7 7 7 25 7 7 7 7 7 12 8 7 7 12 8 18 7 7 7 13 17 38 15 3 1 15 3 17 41 19 38 19 14 24 1 0 13 1 38 3 19 41 7 14 38 1 15 13 13 15 41 1 0 13 1 1 3 13 1 13 38 0 1 28 10 14 3 19 38 0 3 35 0 3 34 11 13 13 10 3 1 3 38 0 1 12 3 15 15 1 3 3 3 0 17 3 3 17 22 13 0 17 19 0 19 15 13 13 15 19 19 1 15 13 3 0 38 27 17 38 38 2 12 12 2 2 2 3 5 2 38 37 2 3 15 13 15 5 2 38 4 13 2 2 5 0 3 13 2 13 0 2 2 12 3 12 12 12 13 38 0 12 12 2 0 4 2 13 2 13 3 38 2 2 0 37 1 13 2 1 38 0 2 12 0 3 2 2 3 2 20 15 38 1 14 2 3 38 0 35 22 12 14 3 38 1 38 1 2 1 0 13 38 25 2 13 15 2 13 18 16 4 12 16 36 21 34 2 16 16 30 34 12 2 12 37 29 16 34 16 34 6 2 12 2 12 2 37 2 34 12 16 16 2 12 16 2 34 5 41 16 37 16 6 2 2 16 16 12 34 12 22 16 2 2 12 35 16 34 34 35 12 34 16 5 2 16 2 2 16 21 21 2 16 12 16 2 12 4 16 2 21 2 5 12 2 34 11 20 16 21 12 34 2 23 12 34 19 2"
6,6,-0.8822,1.0000,0.3927,-0.4552,0.0923,"1 12 1 12 38 0 16 12 33 13 0 27 13 38 24 24 12 38 0 23 29 12 16 12 12 13 23 5 12 27 16 3 12 12 1 12 12 16 12 4 13 42 12 3 41 9 1 24 12 3 0 16 24 0 24 13 23 3 12 3 12 3 13 0 12 0 0 1 12 16 38 1 16 24 30 1 8 13 12 12 12 3 13 0 3 1 16 1 3 0 0 12 16 1 3 38 19 39 24 38 12 13 25 25 25 26 25 26 3 34 6 1 34 0 12 25 21 12 25 12 25 25 36 25 12 27 34 36 12 25 26 27 12 25 12 25 1 26 25 3 26 25 25 26 25 26 25 25 25 12 26 12 27 26 1 27 5 25 12 25 1 12 25 26 25 35 25 25 12 36 27 25 25 25 25 37 34 26 25 25 12 12 25 25 25 36 22 25 7 12 25 26 25 25 21 36 21 38 27 1 22 42 22 21 39 37 22 21 21 21 22 5 5 21 21 33 21 21 27 21 21 22 15 16 21 21 21 19 21 11 29 8 38 27 21 21 21 13 21 21 21 21 4 21 21 21 21 21 21 22 21 34 21 21 21 21 22 21 41 21 40 21 21 17 22 21 42 30 29 22 21 21 23 21 7 37 21 21 21 21 21 22 11 21 21 2 21 21 21 27 22 37 9 22 21 21 21 21 4 17 36 32 34 23 34 34 35 36 23 24 35 1 23 34 34 34 24 34 34 36 23 34 34 34 34 34 34 34 34 34 34 42 23 24 34 20 23 24 36 35 34 42 0 34 35 34 36 34 34 34 35 34 34 34 23 25 36 35 23 23 34 23 34 0 34 23 36 34 35 18 23 23 34 34 34 24 24 35 16 23 34 34 34 35 36 34 23 34 23 31 34 23 35 35 34 34 34 35 23 34 2 21 21 21 21 21 2 13 22 21 21 2 21 22 21 4 25 22 39 5 22 21 21 22 21 22 4 2 30 37 21 2 21 6 21 2 21 21 21 21 21 6 2 21 2 21 11 35 35 21 21 21 2 2 34 2 11 21 18 21 4 21 21 21 21 22 4 22 22 2 2 21 21 42 21 22 21 2 3 21 11 2 13 21 21 21 21 22 22 22 21 21 2 21 2 21 21 2 21 21"
7,6,-0.8755,1.0000,0.4151,-0.4547,0.0822,"1 12 1 12 38 0 16 12 33 13 0 27 13 38 24 24 12 38 0 23 29 12 16 12 12 13 23 5 12 27 16 3 12 12 1 12 12 16 12 4 13 42 12 3 41 9 1 24 12 3 0 16 24 0 24 13 23 3 12 3 12 3 13 0 12 0 0 1 12 16 38 1 16 24 30 1 8 13 12 12 12 3 13 0 3 1 16 1 3 0 0 12 16 1 3 38 19 39 24 38 12 13 25 25 25 26 25 26 3 34 6 1 34 0 12 25 21 12 25 12 25 25 36 25 12 27 34 36 12 25 26 27 12 25 12 25 1 26 25 3 26 25 25 26 25 26 25 25 25 12 26 12 27 26 1 27 5 25 12 25 1 12 25 26 25 35 25 25 12 36 27 25 25 25 25 37 34 26 25 25 12 12 25 25 25 36 22 25 7 12 25 26 25 25 21 36 21 38 27 1 22 42 22 21 39 37 22 21 21 21 22 5 5 21 21 33 21 21 27 21 21 22 15 16 21 21 21 19 21 11 29 8 38 27 21 21 21 13 21 21 21 21 4 21 21 21 21 21 21 22 21 34 21 21 21 21 22 21 41 21 40 21 21 17 22 21 42 30 29 22 21 21 23 21 7 37 21 21 21 21 21 22 11 21 21 2 21 21 21 27 22 37 9 22 21 21 21 21 4 17 36 32 34 23 34 34 35 36 23 24 35 1 23 34 34 34 24 34 34 36 23 34 34 34 34 34 34 34 34 34 34 42 23 24 34 20 23 24 36 35 34 42 0 34 35 34 36 34 34 34 35 34 34 34 23 25 36 35 23 23 34 23 34 0 34 23 36 34 35 18 23 23 34 34 34 24 24 35 16 23 34 34 34 35 36 34 23 34 23 31 34 23 35 35 34 34 34 35 23 34 2 21 21 21 21 21 2 13 22 21 21 2 21 22 21 4 25 22 39 5 22 21 21 22 21 22 4 2 30 37 21 2 21 6 21 2 21 21 21 21 21 6 2 21 2 21 11 35 35 21 21 21 2 2 34 2 11 21 18 21 4 21 21 21 21 22 4 22 22 2 2 21 21 42 21 22 21 2 3 21 11 2 13 21 21 21 21 22 22 22 21 21 2 21 2 21 21 2 21 21"
8,7,-0.9010,1.0000,0.3300,-0.4614,0.1290,"3 18 3 12 3 40 12 3 40 40 16 40 40 16 12 3 3 0 40 0 12 12 3 19 16 32 16 40 16 0 35 16 12 40 40 12 40 42 0 40 12 12 0 40 12 11 12 16 12 15 40 40 40 41 40 16 0 16 40 16 16 3 16 16 40 0 20 16 16 40 17 42 16 0 12 16 3 0 0 38 40 12 40 40 16 3 40 16 3 0 0 16 12 3 40 16 40 16 40 40 28 30 29 30 38 28 28 2 28 28 30 1 28 13 28 0 2 2 1 28 28 2 30 28 0 13 28 3 38 2 23 1 28 14 38 29 28 28 28 28 28 38 12 12 28 38 28 28 28 23 11 0 2 28 28 11 28 29 28 28 3 28 10 30 28 28 29 3 28 28 23 29 28 28 28 28 23 28 29 29 13 29 23 13 30 28 2 28 10 24 12 9 28 28 24 28 28 0 2 28 0 2 39 3 39 2 39 2 2 13 39 3 1 2 2 3 2 39 39 39 39 38 39 2 38 2 6 39 2 41 39 39 1 2 6 39 13 3 38 39 39 39 39 37 39 39 41 39 41 39 39 34 5 2 1 2 39 17 27 5 39 18 39 5 2 2 0 2 6 36 41 1 39 39 1 2 39 0 39 13 38 13 13 3 2 39 13 1 13 39 3 1 37 2 39 6 3 1 3 2 31 30 31 33 31 31 31 28 31 14 17 31 31 28 32 31 37 28 31 31 31 28 31 31 28 19 31 33 2 31 14 32 33 28 31 31 31 30 28 29 31 33 33 24 15 31 33 31 17 31 31 28 31 28 31 31 33 31 15 31 31 31 3 31 31 31 31 32 28 31 28 31 28 39 33 31 31 32 33 28 31 0 28 29 19 28 31 28 31 31 32 28 31 30 31 14 31 28 31 28 40 40 23 22 40 23 23 23 12 12 40 26 40 40 21 40 23 12 40 28 23 40 23 23 28 40 23 40 40 40 40 40 40 24 40 40 24 40 23 40 40 40 22 22 40 40 23 23 23 24 27 40 24 40 28 40 23 40 40 26 40 40 12 25 12 40 40 24 27 40 40 23 40 24 23 40 40 28 28 40 23 22 40 40 40 25 40 21 30 24 40 40 23 25 40 23 40 25 12 40"
9,7,-0.8824,1.0000,0.3920,-0.4633,-0.0124,"3 18 3 12 3 40 12 3 40 40 16 40 40 16 12 3 3 0 40 0 12 12 3 19 16 32 16 40 16 0 35 16 12 40 40 12 40 42 0 40 12 12 0 40 12 11 12 16 12 15 40 40 40 41 40 16 0 16 40 16 16 3 16 16 40 0 20 16 16 40 17 42 16 0 12 16 3 0 0 38 40 12 40 40 16 3 40 16 3 0 0 16 12 3 40 16 40 16 40 40 28 30 29 30 38 28 28 2 28 28 30 1 28 13 28 0 2 2 1 28 28 2 30 28 0 13 28 3 38 2 23 1 28 14 38 29 28 28 28 28 28 38 12 12 28 38 28 28 28 23 11 0 2 28 28 11 28 29 28 28 3 28 10 30 28 28 29 3 28 28 23 29 28 28 28 28 23 28 29 29 13 29 23 13 30 28 2 28 10 24 12 9 28 28 24 28 28 0 2 28 0 2 39 3 39 2 39 2 2 13 39 3 1 2 2 3 2 39 39 39 39 38 39 2 38 2 6 39 2 41 39 39 1 2 6 39 13 3 38 39 39 39 39 37 39 39 41 39 41 39 39 34 5 2 1 2 39 17 27 5 39 18 39 5 2 2 0 2 6 36 41 1 39 39 1 2 39 0 39 13 38 13 13 3 2 39 13 1 13 39 3 1 37 2 39 6 3 1 3 2 31 30 31 33 31 31 31 28 31 14 17 31 31 28 32 31 37 28 31 31 31 28 31 31 28 19 31 33 2 31 14 32 33 28 31 31 31 30 28 29 31 33 33 24 15 31 33 31 17 31 31 28 31 28 31 31 33 31 15 31 31 31 3 31 31 31 31 32 28 31 28 31 28 39 33 31 31 32 33 28 31 0 28 29 19 28 31 28 31 31 32 28 31 30 31 14 31 28 31 28 40 40 23 22 40 23 23 23 12 12 40 26 40 40 21 40 23 12 40 28 23 40 23 23 28 40 23 40 40 40 40 40 40 24 40 40 24 40 23 40 40 40 22 22 40 40 23 23 23 24 27 40 24 40 28 40 23 40 40 26 40 40 12 25 12 40 40 24 27 40 40 23 40 24 23 40 40 28 28 40 23 22 40 40 40 25 40 21 30 24 40 40 23 25 40 23 40 25 12 40"
