rank,fitness,winrate,genome
1,-0.7946,1.0000,"6 2 2 2 2 2 6 2 37 4 6 4 2 2 2 2 2 6 2 2 6 6 42 2 2 37 5 2 2 2 6 4 2 5 2 6 2 37 5 6 42 5 2 2 2 37 37 6 6 4 4 2 2 9 2 2 2 2 6 2 6 6 10 5 2 2 2 6 2 42 2 2 42 5 2 2 10 2 37 37 2 37 37 6 2 11 2 2 2 5 2 2 2 2 37 2 37 17 5 2 41 3 42 41 1 17 41 41 41 0 1 38 41 0 42 38 42 3 38 38 17 41 12 0 0 1 41 41 0 41 0 42 13 38 38 18 41 41 0 0 1 38 1 38 13 13 42 42 3 41 0 1 12 3 0 17 41 0 16 41 0 1 1 41 0 0 0 0 41 41 41 13 13 41 41 41 3 41 1 0 41 38 41 38 41 41 38 41 38 0 41 3 1 3 18 41 12 18 0 17 2 12 37 2 12 2 4 2 6 3 5 32 2 8 13 6 1 25 2 8 6 0 2 6 4 6 2 2 7 2 12 2 2 2 2 12 2 5 2 32 37 2 2 18 37 0 37 4 2 2 6 2 37 2 4 2 2 13 1 2 2 2 37 4 2 2 5 41 2 2 33 2 2 2 13 38 2 5 2 5 2 0 2 38 37 2 5 7 5 2 2 38 2 13 3 4 12 2 2 2 2 2 2 3 0 17 0 2 17 3 5 3 2 6 4 0 6 2 0 0 2 2 3 18 2 2 0 37 3 0 37 37 0 18 3 0 4 0 2 3 37 2 2 2 6 2 2 17 2 2 0 9 2 7 7 3 2 2 2 37 2 2 0 17 7 37 2 2 2 2 2 4 2 2 2 27 3 3 0 2 8 3 2 2 0 5 2 3 2 2 18 17 2 17 2 0 18 5 5 5 40 35 34 34 34 35 10 34 9 9 34 19 9 34 34 34 34 36 34 36 10 9 34 34 40 42 9 34 9 9 34 34 9 34 9 34 34 34 9 34 19 34 35 34 10 34 34 9 34 34 11 34 11 34 34 35 9 34 35 9 36 36 34 9 34 34 34 34 35 34 34 34 34 34 34 9 34 34 9 34 34 34 34 9 34 36 9 34 9 34 34 10 9 9 36 34 34 10 11 34"
2,-0.7866,1.0000,"42 2 0 0 12 2 3 12 0 2 2 8 3 3 0 42 2 0 16 8 2 2 6 3 42 42 2 35 6 0 0 7 3 0 41 2 8 16 8 3 0 5 0 0 2 8 42 2 0 0 0 7 2 7 0 2 2 42 0 7 2 0 6 2 42 7 2 0 0 0 2 2 2 0 2 0 2 7 2 7 2 3 12 2 2 0 2 42 2 3 3 42 16 8 42 3 2 2 8 3 41 3 42 41 3 17 41 41 41 0 1 38 41 38 38 38 3 3 38 38 13 41 12 38 0 1 41 41 0 1 0 42 38 13 38 18 41 41 13 0 0 38 13 38 13 13 1 42 3 41 0 1 12 3 0 1 41 1 16 41 0 1 1 41 0 13 38 0 41 13 41 13 13 41 41 3 38 41 1 38 41 3 38 38 41 41 38 41 38 0 41 38 38 13 13 1 12 18 13 17 7 7 8 8 42 7 9 7 7 7 8 8 7 8 7 7 0 8 7 7 7 7 7 7 8 38 7 7 8 7 7 7 7 8 7 8 8 8 10 7 7 7 8 7 7 7 7 9 7 7 7 9 12 7 7 13 7 7 7 9 8 7 8 7 7 7 7 8 7 7 7 7 7 7 7 7 38 8 5 8 7 9 8 7 7 8 7 7 7 8 7 7 7 8 10 8 7 7 7 8 2 42 21 2 34 34 6 2 22 6 4 2 2 2 2 4 5 4 36 42 2 2 2 37 2 2 2 2 2 2 2 6 2 42 2 6 2 42 2 21 42 2 4 2 21 6 2 5 2 2 2 2 6 2 42 2 2 2 2 6 2 2 4 21 5 2 2 2 2 2 37 36 36 2 2 2 2 2 5 42 2 5 42 2 2 2 37 12 12 34 2 2 2 2 2 2 5 37 2 2 28 12 3 12 3 28 30 3 29 12 0 0 3 20 28 0 0 3 29 0 30 28 3 41 28 28 28 0 3 12 12 0 28 0 30 0 29 0 0 3 30 20 0 28 0 3 0 29 3 12 13 0 23 41 0 3 3 0 28 3 12 30 0 3 3 19 3 29 28 0 0 0 19 0 30 28 3 29 12 13 28 3 41 28 28 12 3 28 0 0 3 28 19 28 29 0 28 39 41 28"
3,-0.7718,1.0000,"2 2 2 11 37 2 10 17 10 2 5 11 23 9 2 11 2 2 2 10 2 2 42 2 10 37 2 10 2 2 2 11 9 5 10 2 2 11 9 2 2 18 2 2 2 10 37 6 6 10 2 11 2 9 2 10 2 2 9 2 2 2 10 2 10 2 11 10 2 2 2 2 42 2 2 2 2 1 2 2 2 6 9 6 11 11 4 2 2 10 2 2 10 11 2 42 2 11 24 2 41 3 42 41 1 17 41 41 41 0 1 38 41 0 42 38 42 3 38 38 17 41 12 0 0 1 41 41 0 41 0 42 13 38 38 18 41 41 0 0 1 38 1 38 13 13 42 42 3 41 0 1 12 3 0 17 41 0 16 41 0 1 1 41 0 0 0 0 41 41 41 13 13 41 41 41 3 41 1 0 41 38 41 38 41 41 38 41 38 0 41 3 1 3 18 41 12 18 0 17 42 4 2 2 12 2 2 2 6 2 5 5 2 5 6 2 2 4 6 2 2 2 2 2 42 37 37 5 2 5 4 4 37 42 42 12 4 2 2 42 42 2 2 5 42 4 42 42 2 2 2 5 37 2 2 2 5 2 2 2 2 2 2 37 37 2 5 2 2 42 37 6 6 2 13 6 2 42 42 5 42 2 4 2 2 5 5 2 2 2 2 38 5 2 2 42 2 2 2 42 41 38 12 41 34 3 41 3 9 12 9 3 41 3 41 41 9 9 29 9 41 29 9 1 41 9 9 41 9 41 11 41 12 41 2 41 9 1 41 41 42 41 12 0 13 41 41 5 11 12 13 9 9 41 12 0 41 38 41 9 9 12 13 41 13 29 9 0 38 2 41 41 13 41 2 41 13 41 9 12 13 38 3 41 13 41 41 12 0 41 41 41 41 9 9 41 12 37 3 41 37 9 9 9 9 9 19 10 9 5 9 10 17 12 0 9 5 28 30 10 9 14 9 9 10 37 9 13 37 11 9 9 37 9 9 10 0 37 19 14 9 9 15 10 10 17 9 9 6 29 19 9 9 38 9 9 10 9 9 37 19 11 5 13 4 17 37 28 10 15 37 9 10 17 11 14 11 6 9 9 9 30 9 9 9 9 9 9 9 9 9 9 9 2 9 9 2 9 6 15"
4,-0.7410,0.9500,"42 2 0 0 12 2 3 12 0 2 2 8 3 3 0 42 2 0 16 8 2 2 6 3 42 42 2 35 6 0 0 7 3 0 41 2 8 16 8 3 0 5 0 0 2 8 42 2 0 0 0 7 2 7 0 2 2 42 0 7 2 0 6 2 42 7 2 0 0 0 2 2 2 0 2 0 2 7 2 7 2 3 12 2 2 0 2 42 2 3 3 42 16 8 42 3 2 2 8 3 23 12 12 41 12 12 12 41 12 0 24 38 41 24 12 38 3 12 12 12 12 12 12 38 12 12 12 41 0 24 12 12 23 13 12 24 23 24 12 23 12 38 12 12 13 23 12 42 12 41 12 24 12 3 12 24 41 23 24 24 0 12 12 12 12 13 38 12 41 13 12 13 13 41 12 12 38 41 12 23 12 23 38 12 12 41 12 41 38 12 41 12 24 13 12 23 24 18 12 12 7 7 8 8 42 7 9 7 7 7 8 8 7 8 7 7 0 8 7 7 7 7 7 7 8 38 7 7 8 7 7 7 7 8 7 8 8 8 10 7 7 7 8 7 7 7 7 9 7 7 7 9 12 7 7 13 7 7 7 9 8 7 8 7 7 7 7 8 7 7 7 7 7 7 7 7 38 8 5 8 7 9 8 7 7 8 7 7 7 8 7 7 7 8 10 8 7 7 7 8 2 42 21 2 34 34 6 2 22 6 4 2 2 2 2 4 5 4 36 42 2 2 2 37 2 2 2 2 2 2 2 6 2 42 2 6 2 42 2 21 42 2 4 2 21 6 2 5 2 2 2 2 6 2 42 2 2 2 2 6 2 2 4 21 5 2 2 2 2 2 37 36 36 2 2 2 2 2 5 42 2 5 42 2 2 2 37 12 12 34 2 2 2 2 2 2 5 37 2 2 28 12 3 12 3 28 30 3 29 12 0 0 3 20 28 0 0 3 29 0 30 28 3 41 28 28 28 0 3 12 12 0 28 0 30 0 29 0 0 3 30 20 0 28 0 3 0 29 3 12 13 0 23 41 0 3 3 0 28 3 12 30 0 3 3 19 3 29 28 0 0 0 19 0 30 28 3 29 12 13 28 3 41 28 28 12 3 28 0 0 3 28 19 28 29 0 28 39 41 28"
5,-0.7166,0.9130,"42 2 0 0 12 2 3 12 0 2 2 8 3 3 0 42 2 0 16 8 2 2 6 3 42 42 2 35 6 0 0 7 3 0 41 2 8 16 8 3 0 5 0 0 2 8 42 2 0 0 0 7 2 7 0 2 2 42 0 7 2 0 6 2 42 7 2 0 0 0 2 2 2 0 2 0 2 7 2 7 2 3 12 2 2 0 2 42 2 3 3 42 16 8 42 3 2 2 8 3 41 39 39 39 3 17 39 41 39 0 39 39 41 38 39 38 3 3 38 38 39 41 12 39 0 1 41 41 0 1 0 39 39 13 38 18 39 41 39 39 0 38 13 38 39 39 1 42 3 39 39 1 39 3 0 1 39 39 39 41 0 1 1 39 0 13 38 0 39 39 41 13 13 41 39 3 38 39 39 39 39 39 38 39 39 41 38 39 39 0 39 38 38 39 13 1 39 18 13 17 14 2 6 6 2 2 2 2 2 0 37 2 2 2 2 2 19 2 6 2 2 6 6 7 2 4 2 6 5 8 2 20 19 2 0 5 4 2 2 4 12 15 2 3 19 6 2 8 19 2 2 19 3 2 3 2 3 2 4 19 2 2 2 12 2 2 2 2 2 2 6 3 2 2 0 2 2 20 8 8 2 2 2 5 2 2 4 4 2 19 2 2 5 2 3 5 8 2 2 37 0 3 0 0 20 3 19 3 3 3 3 3 3 3 19 0 3 3 13 3 0 1 0 3 3 19 19 0 0 3 0 41 41 3 3 0 41 0 19 3 41 13 3 41 20 13 3 19 20 41 0 3 19 3 0 19 0 41 3 0 20 19 2 41 19 0 0 1 0 19 3 3 41 3 3 41 0 19 41 41 41 13 3 19 41 3 41 19 19 3 0 19 3 20 3 3 0 3 41 1 28 12 3 12 3 28 30 3 29 12 0 0 3 20 28 0 0 3 29 0 30 28 3 41 28 28 28 0 3 12 12 0 28 0 30 0 29 0 0 3 30 20 0 28 0 3 0 29 3 12 13 0 23 41 0 3 3 0 28 3 12 30 0 3 3 19 3 29 28 0 0 0 19 0 30 28 3 29 12 13 28 3 41 28 28 12 3 28 0 0 3 28 19 28 29 0 28 39 41 28"
6,-0.7061,0.9167,"17 5 37 6 37 37 5 4 5 6 2 4 37 2 2 2 37 6 2 4 6 37 6 2 37 6 5 2 6 2 4 4 4 5 2 37 4 6 2 2 2 2 6 5 5 6 37 4 5 4 4 2 2 37 2 6 2 2 6 4 2 2 10 5 5 2 6 2 2 2 2 6 42 6 2 2 5 2 4 4 4 37 5 37 4 11 2 6 37 2 4 6 5 10 2 6 37 37 5 5 19 12 2 41 12 12 12 12 20 12 19 12 12 19 12 12 20 2 19 20 12 12 19 20 2 19 19 6 19 20 12 19 12 12 19 12 41 12 12 12 12 20 19 12 19 19 12 12 12 12 20 20 12 2 19 12 2 20 19 19 12 12 12 12 20 12 20 20 12 12 19 12 19 19 12 20 12 19 19 2 20 19 19 12 12 12 12 20 12 19 19 5 1 19 12 20 20 19 19 19 28 12 29 28 29 2 30 2 28 28 28 32 28 8 30 6 28 25 2 8 28 0 28 28 4 6 2 2 28 28 12 2 29 28 2 28 2 28 2 32 28 28 30 18 28 0 28 4 30 28 28 30 30 28 28 2 29 13 1 2 2 2 37 4 28 30 5 41 28 2 33 28 28 28 13 28 28 5 28 29 28 0 28 38 37 2 30 7 28 28 28 38 28 28 28 28 28 28 2 30 2 42 21 2 34 34 6 2 22 6 4 2 2 2 2 4 5 4 36 42 2 2 2 37 2 2 2 2 2 2 2 6 2 42 2 6 2 42 2 21 42 2 4 2 21 6 2 5 2 2 2 2 6 2 42 2 2 2 2 6 2 2 4 21 5 2 2 2 2 2 37 36 36 2 2 2 2 2 5 42 2 5 42 2 2 2 37 12 12 34 2 2 2 2 2 2 5 37 2 2 2 37 37 37 2 6 2 2 4 2 4 37 2 5 2 4 37 2 2 4 5 8 2 37 37 37 11 4 4 2 37 42 2 37 2 37 6 37 8 37 2 2 2 2 11 6 6 5 11 8 5 6 6 2 42 7 2 2 4 37 2 2 6 6 5 2 7 2 10 4 5 37 8 2 6 4 2 2 11 2 37 2 2 2 6 7 37 2 2 37 5 5 2 7 2 7 37 5 37 4"
7,-0.6991,0.8500,"42 2 0 0 12 2 3 12 0 2 2 8 3 3 0 42 2 0 16 8 2 2 6 3 42 42 2 35 6 0 0 7 3 0 41 2 8 16 8 3 0 5 0 0 2 8 42 2 0 0 0 7 2 7 0 2 2 42 0 7 2 0 6 2 42 7 2 0 0 0 2 2 2 0 2 0 2 7 2 7 2 3 12 2 2 0 2 42 2 3 3 42 16 8 42 3 2 2 8 3 35 13 7 0 13 17 1 0 1 17 8 14 0 0 13 1 0 1 38 15 8 1 8 36 18 1 7 1 7 7 7 38 38 3 3 18 3 1 7 7 13 3 34 38 3 7 3 34 13 7 1 13 35 0 8 1 13 0 17 7 13 13 7 38 13 34 13 0 7 34 0 0 8 1 7 7 0 17 1 7 1 7 1 17 38 7 34 1 3 38 3 0 8 7 3 0 0 0 7 7 7 7 8 13 42 3 0 7 7 13 8 8 0 8 13 7 0 8 7 13 7 3 7 7 13 38 7 7 8 7 7 1 7 8 7 13 38 8 10 7 7 38 8 7 0 1 0 9 3 7 7 3 12 7 1 13 38 7 7 1 38 7 3 7 38 7 7 8 7 13 7 0 7 7 7 0 38 8 0 38 7 9 8 13 13 8 7 7 7 3 7 38 7 8 10 8 7 1 38 8 39 29 7 28 7 7 8 8 8 28 29 8 8 8 7 8 7 23 30 7 28 29 23 7 28 7 7 7 7 8 7 7 7 19 7 7 30 28 29 39 29 28 37 8 7 28 28 7 7 28 7 23 7 7 7 7 8 39 8 28 28 7 7 28 39 7 28 29 8 39 28 7 8 7 30 7 7 28 7 7 7 8 39 39 8 39 28 8 24 7 39 23 7 7 29 28 7 28 8 28 28 12 3 12 3 28 30 3 29 12 0 0 3 20 28 0 0 3 29 0 30 28 3 41 28 28 28 0 3 12 12 0 28 0 30 0 29 0 0 3 30 20 0 28 0 3 0 29 3 12 13 0 23 41 0 3 3 0 28 3 12 30 0 3 3 19 3 29 28 0 0 0 19 0 30 28 3 29 12 13 28 3 41 28 28 12 3 28 0 0 3 28 19 28 29 0 28 39 41 28"
8,-0.6898,0.8667,"17 2 37 5 2 2 2 2 2 2 5 4 23 2 10 2 2 37 2 2 2 2 42 2 2 2 6 2 37 2 37 4 5 37 2 2 5 2 5 2 42 18 6 37 2 37 37 2 6 17 2 2 2 9 2 4 2 2 2 2 2 2 10 2 2 2 2 5 2 42 6 5 6 2 37 2 10 2 2 6 11 2 6 6 6 4 6 2 2 2 2 2 2 6 4 2 4 2 2 2 41 3 42 41 1 17 41 41 41 0 1 38 41 0 42 38 42 3 38 38 17 41 12 0 0 1 41 41 0 41 0 42 13 38 38 18 41 41 0 0 1 38 1 38 13 13 42 42 3 41 0 1 12 3 0 17 41 0 16 41 0 1 1 41 0 0 0 0 41 41 41 13 13 41 41 41 3 41 1 0 41 38 41 38 41 41 38 41 38 0 41 3 1 3 18 41 12 18 0 17 2 12 37 37 37 2 4 2 6 3 5 32 2 37 13 6 4 5 6 8 6 0 2 6 2 6 2 5 7 2 12 2 2 37 6 12 2 5 2 37 37 2 6 18 4 0 37 4 5 2 6 2 2 4 4 2 5 37 1 2 2 2 2 4 2 4 5 41 5 2 33 2 6 2 13 5 2 5 2 5 4 0 2 4 37 4 5 7 5 2 2 38 2 4 3 4 12 2 2 4 2 4 4 1 5 37 6 24 23 23 5 2 2 2 5 18 2 5 17 2 18 6 17 23 2 2 5 6 2 2 17 2 5 23 2 24 23 37 2 2 4 17 5 5 18 2 5 23 4 5 2 37 23 37 37 2 2 4 5 4 2 2 2 17 2 37 2 4 2 37 23 2 37 5 5 17 6 6 4 37 2 23 2 2 23 2 23 2 4 23 23 6 23 4 6 24 23 23 2 4 23 24 23 23 13 23 23 12 23 23 23 24 24 23 24 24 23 12 22 24 37 23 22 23 23 23 24 21 23 22 23 12 23 23 23 12 23 37 4 24 12 23 12 23 23 5 23 23 23 23 23 24 24 23 23 23 21 23 23 23 24 23 23 23 23 24 23 23 23 23 23 24 23 23 23 23 24 2 23 12 24 23 23 24 2 23 23 23 24 2 23 23 23 24 23 23 23 12 23 12"
9,-0.6878,0.8261,"17 5 37 6 37 37 37 17 2 2 2 2 23 2 2 2 37 37 2 4 6 6 42 2 37 6 5 2 2 2 2 4 6 5 4 37 2 6 2 17 2 2 6 5 2 6 37 6 2 4 4 2 2 37 2 6 2 2 6 4 2 2 10 5 2 2 6 2 2 2 2 2 42 6 2 2 4 2 4 2 4 37 2 2 4 11 4 6 2 2 4 2 2 10 2 42 37 37 5 2 10 9 42 9 9 10 9 9 9 0 10 9 9 9 10 9 9 10 9 38 9 9 10 9 9 9 10 9 9 11 9 9 9 9 9 9 9 9 11 9 9 38 10 11 9 9 42 9 9 11 10 1 12 11 0 9 11 10 9 11 9 1 1 9 9 11 9 9 9 41 9 9 9 9 9 41 9 9 10 11 10 38 9 9 9 10 9 9 9 9 11 9 10 9 18 10 10 9 9 9 42 4 2 2 12 2 2 2 6 2 5 5 2 5 6 2 2 4 6 2 2 2 2 2 42 37 37 5 2 5 4 4 37 42 42 12 4 2 2 42 42 2 2 5 42 4 42 42 2 2 2 5 37 2 2 2 5 2 2 2 2 2 2 37 37 2 5 2 2 42 37 6 6 2 13 6 2 42 42 5 42 2 4 2 2 5 5 2 2 2 2 38 5 2 2 42 2 2 2 42 2 2 2 3 0 17 0 2 17 3 5 3 2 6 4 0 6 2 0 0 2 2 3 18 2 2 0 37 3 0 37 37 0 18 3 0 4 0 2 3 37 2 2 2 6 2 2 17 2 2 0 9 2 7 7 3 2 2 2 37 2 2 0 17 7 37 2 2 2 2 2 4 2 2 2 27 3 3 0 2 8 3 2 2 0 5 2 3 2 2 18 17 2 17 2 0 18 5 5 5 40 35 9 34 9 35 10 34 9 9 9 19 9 10 34 9 34 36 9 9 10 9 34 34 40 9 9 11 9 9 9 34 9 34 9 34 34 34 9 10 19 34 9 34 10 34 34 9 34 9 9 34 11 34 34 11 9 10 9 11 9 9 34 9 11 34 34 9 9 9 34 9 9 9 34 11 9 9 9 34 9 34 34 9 9 36 9 34 9 9 9 10 11 9 9 9 34 9 11 10"
10,-0.6856,0.8182,"41 41 20 19 20 19 1 20 2 19 20 20 20 41 19 19 19 19 19 19 19 19 38 1 20 41 20 3 19 0 41 19 20 19 0 41 13 19 19 19 19 19 20 19 20 19 41 19 19 19 18 3 19 3 38 19 17 12 41 41 19 19 30 12 19 20 41 18 20 19 41 12 19 20 19 12 19 41 19 19 19 19 19 41 19 41 12 19 19 19 41 12 19 12 12 19 20 19 18 19 41 3 42 41 1 17 41 41 41 0 1 38 41 0 42 38 42 3 38 38 17 41 12 0 0 1 41 41 0 41 0 42 13 38 38 18 41 41 0 0 1 38 1 38 13 13 42 42 3 41 0 1 12 3 0 17 41 0 16 41 0 1 1 41 0 0 0 0 41 41 41 13 13 41 41 41 3 41 1 0 41 38 41 38 41 41 38 41 38 0 41 3 1 3 18 41 12 18 0 17 42 2 2 4 2 42 31 2 31 2 31 4 2 4 5 2 6 2 6 2 2 5 37 37 37 2 6 2 5 2 5 5 2 34 4 2 2 2 2 37 2 2 2 2 4 6 4 4 2 2 5 2 37 2 37 4 2 5 4 2 37 5 42 5 2 37 2 5 4 2 4 5 2 2 2 2 5 2 6 2 2 2 5 2 4 2 2 5 4 2 2 2 2 2 4 4 2 2 2 6 0 3 0 0 20 3 19 3 3 3 3 3 3 3 19 0 3 3 13 3 0 1 0 3 3 19 19 0 0 3 0 41 41 3 3 0 41 0 19 3 41 13 3 41 20 13 3 19 20 41 0 3 19 3 0 19 0 41 3 0 20 19 2 41 19 0 0 1 0 19 3 3 41 3 3 41 0 19 41 41 41 13 3 19 41 3 41 19 19 3 0 19 3 20 3 3 0 3 41 1 5 12 39 39 39 39 39 25 25 39 39 39 39 39 39 39 39 39 39 5 39 25 39 39 39 39 39 39 39 39 39 39 39 39 39 27 39 25 39 39 39 39 39 39 39 25 39 39 18 39 39 39 39 27 39 39 39 39 39 39 39 39 4 39 39 26 39 39 39 27 27 39 39 39 39 6 39 39 12 39 39 39 39 25 39 25 39 39 39 39 25 39 4 39 39 26 39 18 39 39"
