# seed=55
# instance=LINEAR
# popSize=100
# generations=100
# crossover=BlockUniform(p=0.25)
# mutation=p0=0.05,pMin=0.002,alpha=0.95
# tournamentK=3
# elitism=2
# lambda_similarity=0.3
# fights_per_team=10
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.7192,1.0000,0.9361,-0.3231,0.1073,"16 22 21 0 3 8 17 14 23 30 41 22 26 9 28 11 14 19 9 10 38 33 17 37 33 0 3 21 32 19 10 13 4 8 40 25 28 18 24 8 26 33 38 32 3 20 34 19 25 40 0 17 11 31 36 30 24 26 8 16 41 20 24 24 6 20 35 24 15 33 33 32 25 1 19 27 18 15 25 10 22 7 29 9 39 8 16 12 3 32 12 19 4 18 28 20 30 1 5 16 22 6 39 36 20 13 35 40 41 31 3 22 11 24 0 17 7 25 23 29 27 18 30 13 18 22 26 27 20 32 2 37 10 21 21 1 39 26 30 18 10 40 1 18 11 9 34 6 40 41 5 33 26 32 27 37 31 19 23 42 8 3 34 16 34 9 11 6 32 26 25 0 17 2 9 29 33 11 39 6 31 35 40 35 34 0 32 26 25 0 30 34 34 11 19 1 22 23 27 29 25 33 24 10 3 17 34 32 2 26 28 34 14 5 18 15 39 34 17 26 24 31 28 27 33 35 15 0 39 33 4 22 23 21 33 20 0 12 39 26 21 19 5 1 20 5 39 17 36 7 14 1 13 7 32 38 16 23 21 20 36 29 10 23 12 32 32 35 16 37 32 35 41 22 36 32 21 42 42 11 24 14 27 12 39 21 42 38 40 38 40 6 1 7 34 9 32 7 11 38 42 24 20 19 1 16 40 18 1 15 31 32 22 9 4 31 17 30 2 8 15 2 3 37 7 39 36 41 2 1 21 30 42 15 7 41 34 28 34 23 31 16 5 42 13 16 10 28 17 13 4 28 25 12 18 8 4 24 7 9 13 35 13 34 10 22 24 24 25 8 35 16 16 15 42 6 18 25 25 9 39 18 13 0 34 12 18 42 22 32 39 35 12 21 40 8 15 8 16 0 33 39 24 20 7 15 0 14 7 6 34 33 37 31 38 30 9 24 19 20 17 18 25 34 27 1 13 32 22 5 14 20 41 2 27 28 31 11 16 10 9 2 8 32 41 4 7 41 8 12 9 40 11 28 0 20 14 6 22 40 30 25 37 27 26 18 39 9 6 37 41 28 42 41 3 10 29 34 42 26 15 8 37 33 17 37 6 21 29 0 27 24 34 17 18 0 18 36 15 0"
1,2,-0.8485,1.0000,0.5051,-0.3751,0.0958,"42 0 12 22 21 3 12 12 12 12 41 21 41 1 1 3 12 12 12 21 13 12 21 13 41 12 1 0 12 22 21 27 12 12 12 21 12 21 41 21 21 9 12 21 12 22 8 12 12 12 12 12 41 30 22 3 41 22 12 11 12 12 3 21 41 22 12 41 21 12 21 22 12 13 12 12 20 29 32 16 12 22 21 21 12 22 41 12 12 21 12 41 21 15 21 13 12 12 41 12 17 16 5 15 17 12 12 16 31 30 9 14 12 17 5 16 12 12 19 12 16 17 15 21 17 42 14 19 17 2 31 19 17 9 22 14 16 12 15 14 12 16 12 19 16 19 27 14 16 12 16 19 14 17 12 29 12 17 19 16 17 21 35 16 17 14 17 14 16 3 14 16 29 12 16 17 17 34 15 16 16 17 16 14 15 25 14 19 16 17 0 16 13 13 12 19 40 19 14 19 12 39 39 12 12 12 12 36 21 34 34 12 39 39 12 41 7 36 12 10 0 29 35 36 36 36 34 39 39 12 12 24 12 39 12 9 14 34 35 36 12 35 12 1 12 3 12 34 12 34 12 39 12 39 34 12 39 34 35 28 11 24 23 36 13 12 13 12 36 12 34 35 29 12 27 8 12 12 12 34 39 19 42 12 35 12 28 12 39 12 18 35 36 12 12 36 8 39 34 34 12 26 25 12 12 12 27 12 27 12 17 27 12 12 17 12 17 19 12 26 25 12 12 12 12 14 26 25 26 26 12 12 12 40 12 27 12 12 40 12 16 25 12 25 12 17 19 12 12 15 26 40 14 14 15 14 24 16 16 15 17 13 12 24 17 17 12 12 19 25 12 12 12 26 16 15 26 17 12 12 12 12 25 12 16 26 12 27 16 12 27 12 27 16 27 14 12 19 40 26 34 15 34 34 34 12 12 34 37 5 16 15 17 35 34 14 34 34 34 34 12 35 25 27 14 34 34 36 12 34 12 34 34 36 34 25 12 15 34 34 15 12 12 20 34 34 34 12 35 12 34 34 12 35 34 12 34 35 34 34 42 5 21 34 36 32 34 34 12 34 42 12 34 14 18 34 12 34 15 35 12 34 14 3 34 13 34 12 34 35 34 21 12 12 26 8 14 12 12 34"
2,3,-0.8688,1.0000,0.4373,-0.4078,0.1387,"34 42 19 35 16 16 42 19 42 42 42 12 36 34 34 19 34 34 34 34 35 42 20 12 34 12 19 16 34 34 34 23 34 34 34 12 23 12 30 36 34 23 34 23 36 42 34 34 34 36 34 36 35 34 39 34 23 34 29 35 19 34 35 34 16 34 12 12 34 34 35 42 23 23 34 34 34 36 16 34 36 23 34 36 12 34 34 34 42 19 23 19 23 34 42 11 34 34 42 42 15 39 39 39 7 39 7 39 39 8 17 14 7 39 19 39 39 39 15 17 39 8 39 15 8 17 39 17 39 39 8 7 39 7 15 14 7 19 39 7 39 7 14 39 7 17 39 39 39 8 39 19 39 39 39 39 15 39 19 39 19 7 39 39 7 39 39 19 7 39 39 7 14 39 19 39 39 39 17 19 7 17 8 39 7 39 39 19 8 7 39 17 15 39 39 39 7 7 19 23 0 16 1 16 16 12 41 21 21 16 0 16 41 16 41 41 38 16 41 0 41 13 13 13 17 38 4 0 13 41 12 14 12 13 12 41 16 13 4 16 38 16 16 13 41 41 16 13 41 12 41 41 41 12 0 38 19 41 16 16 41 21 13 13 0 41 41 16 14 17 41 12 21 1 41 19 1 13 3 12 16 3 41 3 16 12 41 12 13 12 16 14 41 15 41 16 41 41 13 19 30 0 39 0 39 0 0 39 39 39 39 39 29 23 34 23 23 23 41 39 0 39 0 23 23 5 23 4 37 2 2 24 39 24 39 39 39 37 23 39 23 0 34 39 31 23 5 24 30 39 23 39 23 9 24 2 39 39 39 39 24 3 39 39 39 39 39 3 23 23 23 23 39 23 39 23 23 39 39 23 6 23 23 25 4 17 23 23 39 39 24 39 39 39 39 37 23 3 39 24 7 8 7 8 7 9 7 13 7 7 3 8 7 12 7 7 0 7 7 8 7 8 7 7 7 7 7 7 3 7 8 7 0 10 9 23 13 7 7 7 7 3 24 7 7 7 24 23 8 3 37 7 7 7 7 8 8 8 9 8 7 0 10 7 7 9 9 10 7 9 23 1 23 9 7 23 8 7 3 3 8 7 7 9 7 7 7 7 9 3 7 7 7 3 38 7 7 7 7 7"
3,3,-0.8657,1.0000,0.4476,-0.4320,0.1069,"34 42 19 35 16 16 42 19 42 42 42 12 36 34 34 19 34 34 34 34 35 42 20 12 34 12 19 16 34 34 34 23 34 34 34 12 23 12 30 36 34 23 34 23 36 42 34 34 34 36 34 36 35 34 39 34 23 34 29 35 19 34 35 34 16 34 12 12 34 34 35 42 23 23 34 34 34 36 16 34 36 23 34 36 12 34 34 34 42 19 23 19 23 34 42 11 34 34 42 42 15 39 39 39 7 39 7 39 39 8 17 14 7 39 19 39 39 39 15 17 39 8 39 15 8 17 39 17 39 39 8 7 39 7 15 14 7 19 39 7 39 7 14 39 7 17 39 39 39 8 39 19 39 39 39 39 15 39 19 39 19 7 39 39 7 39 39 19 7 39 39 7 14 39 19 39 39 39 17 19 7 17 8 39 7 39 39 19 8 7 39 17 15 39 39 39 7 7 19 23 0 16 1 16 16 12 41 21 21 16 0 16 41 16 41 41 38 16 41 0 41 13 13 13 17 38 4 0 13 41 12 14 12 13 12 41 16 13 4 16 38 16 16 13 41 41 16 13 41 12 41 41 41 12 0 38 19 41 16 16 41 21 13 13 0 41 41 16 14 17 41 12 21 1 41 19 1 13 3 12 16 3 41 3 16 12 41 12 13 12 16 14 41 15 41 16 41 41 13 19 30 0 39 0 39 0 0 39 39 39 39 39 29 23 34 23 23 23 41 39 0 39 0 23 23 5 23 4 37 2 2 24 39 24 39 39 39 37 23 39 23 0 34 39 31 23 5 24 30 39 23 39 23 9 24 2 39 39 39 39 24 3 39 39 39 39 39 3 23 23 23 23 39 23 39 23 23 39 39 23 6 23 23 25 4 17 23 23 39 39 24 39 39 39 39 37 23 3 39 24 7 8 7 8 7 9 7 13 7 7 3 8 7 12 7 7 0 7 7 8 7 8 7 7 7 7 7 7 3 7 8 7 0 10 9 23 13 7 7 7 7 3 24 7 7 7 24 23 8 3 37 7 7 7 7 8 8 8 9 8 7 0 10 7 7 9 9 10 7 9 23 1 23 9 7 23 8 7 3 3 8 7 7 9 7 7 7 7 9 3 7 7 7 3 38 7 7 7 7 7"
4,3,-0.8675,1.0000,0.4415,-0.4323,0.1253,"34 42 19 35 16 16 42 19 42 42 42 12 36 34 34 19 34 34 34 34 35 42 20 12 34 12 19 16 34 34 34 23 34 34 34 12 23 12 30 36 34 23 34 23 36 42 34 34 34 36 34 36 35 34 39 34 23 34 29 35 19 34 35 34 16 34 12 12 34 34 35 42 23 23 34 34 34 36 16 34 36 23 34 36 12 34 34 34 42 19 23 19 23 34 42 11 34 34 42 42 15 39 39 39 7 39 7 39 39 8 17 14 7 39 19 39 39 39 15 17 39 8 39 15 8 17 39 17 39 39 8 7 39 7 15 14 7 19 39 7 39 7 14 39 7 17 39 39 39 8 39 19 39 39 39 39 15 39 19 39 19 7 39 39 7 39 39 19 7 39 39 7 14 39 19 39 39 39 17 19 7 17 8 39 7 39 39 19 8 7 39 17 15 39 39 39 7 7 19 23 0 16 1 16 16 12 41 21 21 16 0 16 41 16 41 41 38 16 41 0 41 13 13 13 17 38 4 0 13 41 12 14 12 13 12 41 16 13 4 16 38 16 16 13 41 41 16 13 41 12 41 41 41 12 0 38 19 41 16 16 41 21 13 13 0 41 41 16 14 17 41 12 21 1 41 19 1 13 3 12 16 3 41 3 16 12 41 12 13 12 16 14 41 15 41 16 41 41 13 19 30 0 39 0 39 0 0 39 39 39 39 39 29 23 34 23 23 23 41 39 0 39 0 23 23 5 23 4 37 2 2 24 39 24 39 39 39 37 23 39 23 0 34 39 31 23 5 24 30 39 23 39 23 9 24 2 39 39 39 39 24 3 39 39 39 39 39 3 23 23 23 23 39 23 39 23 23 39 39 23 6 23 23 25 4 17 23 23 39 39 24 39 39 39 39 37 23 3 39 24 7 8 7 8 7 9 7 13 7 7 3 8 7 12 7 7 0 7 7 8 7 8 7 7 7 7 7 7 3 7 8 7 0 10 9 23 13 7 7 7 7 3 24 7 7 7 24 23 8 3 37 7 7 7 7 8 8 8 9 8 7 0 10 7 7 9 9 10 7 9 23 1 23 9 7 23 8 7 3 3 8 7 7 9 7 7 7 7 9 3 7 7 7 3 38 7 7 7 7 7"
5,4,-0.8863,1.0000,0.3790,-0.4436,0.1289,"12 16 31 31 12 31 26 31 12 12 16 16 32 31 31 32 26 25 12 31 24 31 31 12 31 33 12 12 12 31 32 33 12 31 14 31 16 33 31 16 12 12 12 31 33 31 31 12 12 31 24 27 12 16 12 15 31 12 12 25 31 16 31 16 27 12 31 31 31 31 31 26 12 32 31 16 12 31 12 33 12 12 31 12 31 16 16 12 32 12 16 16 16 31 12 32 31 31 16 12 12 25 31 31 32 31 33 12 27 31 31 31 31 12 33 31 25 12 32 33 12 12 31 31 31 31 31 31 12 31 31 12 32 31 12 31 33 12 31 31 33 12 12 12 31 33 31 31 2 31 32 26 12 31 31 33 33 32 12 12 27 31 31 31 12 31 31 31 31 12 31 31 31 12 25 31 31 31 22 33 12 31 31 12 33 31 31 31 32 12 12 32 2 12 31 31 31 5 31 31 23 2 8 26 27 7 15 32 26 8 41 22 35 17 28 3 38 11 29 6 31 35 28 15 37 35 29 4 36 27 16 7 41 18 17 34 21 18 12 2 26 22 13 32 37 6 42 16 13 5 25 34 0 18 33 25 41 0 32 26 10 14 31 28 9 31 34 17 1 12 9 11 8 24 4 26 34 16 11 40 4 10 8 14 40 5 20 27 32 2 41 29 18 18 39 33 10 11 1 17 29 31 30 28 31 30 31 22 31 28 30 28 31 31 12 28 11 32 28 31 31 3 28 31 31 32 28 28 12 30 31 31 31 30 31 33 12 34 28 28 31 28 33 31 29 31 32 28 31 31 28 31 22 31 32 31 31 12 31 28 31 31 31 31 29 32 33 31 12 28 28 32 33 30 28 22 31 31 22 30 31 31 28 28 31 31 12 41 31 29 33 31 33 31 31 31 21 31 32 41 19 18 12 19 12 19 19 7 19 19 32 12 18 19 19 18 19 20 40 17 9 12 12 19 0 19 17 19 12 18 19 40 19 12 20 17 12 19 18 12 40 12 12 12 18 12 19 12 20 20 5 12 40 12 18 20 19 12 20 12 18 20 12 19 12 17 12 1 12 40 19 19 17 17 18 12 18 19 19 17 40 19 18 12 17 12 19 12 12 38 19 12 17 42 17 4 40 26 12 1"
6,4,-0.8772,1.0000,0.4094,-0.4499,0.1579,"12 16 31 31 12 31 26 31 12 12 16 16 32 31 31 32 26 25 12 31 24 31 31 12 31 33 12 12 12 31 32 33 12 31 14 31 16 33 31 16 12 12 12 31 33 31 31 12 12 31 24 27 12 16 12 15 31 12 12 25 31 16 31 16 27 12 31 31 31 31 31 26 12 32 31 16 12 31 12 33 12 12 31 12 31 16 16 12 32 12 16 16 16 31 12 32 31 31 16 12 12 25 31 31 32 31 33 12 27 31 31 31 31 12 33 31 25 12 32 33 12 12 31 31 31 31 31 31 12 31 31 12 32 31 12 31 33 12 31 31 33 12 12 12 31 33 31 31 2 31 32 26 12 31 31 33 33 32 12 12 27 31 31 31 12 31 31 31 31 12 31 31 31 12 25 31 31 31 22 33 12 31 31 12 33 31 31 31 32 12 12 32 2 12 31 31 31 5 31 31 23 2 8 26 27 7 15 32 26 8 41 22 35 17 28 3 38 11 29 6 31 35 28 15 37 35 29 4 36 27 16 7 41 18 17 34 21 18 12 2 26 22 13 32 37 6 42 16 13 5 25 34 0 18 33 25 41 0 32 26 10 14 31 28 9 31 34 17 1 12 9 11 8 24 4 26 34 16 11 40 4 10 8 14 40 5 20 27 32 2 41 29 18 18 39 33 10 11 1 17 29 31 30 28 31 30 31 22 31 28 30 28 31 31 12 28 11 32 28 31 31 3 28 31 31 32 28 28 12 30 31 31 31 30 31 33 12 34 28 28 31 28 33 31 29 31 32 28 31 31 28 31 22 31 32 31 31 12 31 28 31 31 31 31 29 32 33 31 12 28 28 32 33 30 28 22 31 31 22 30 31 31 28 28 31 31 12 41 31 29 33 31 33 31 31 31 21 31 32 41 19 18 12 19 12 19 19 7 19 19 32 12 18 19 19 18 19 20 40 17 9 12 12 19 0 19 17 19 12 18 19 40 19 12 20 17 12 19 18 12 40 12 12 12 18 12 19 12 20 20 5 12 40 12 18 20 19 12 20 12 18 20 12 19 12 17 12 1 12 40 19 19 17 17 18 12 18 19 19 17 40 19 18 12 17 12 19 12 12 38 19 12 17 42 17 4 40 26 12 1"
7,4,-0.8782,1.0000,0.4061,-0.4570,0.1390,"12 16 31 31 12 31 26 31 12 12 16 16 32 31 31 32 26 25 12 31 24 31 31 12 31 33 12 12 12 31 32 33 12 31 14 31 16 33 31 16 12 12 12 31 33 31 31 12 12 31 24 27 12 16 12 15 31 12 12 25 31 16 31 16 27 12 31 31 31 31 31 26 12 32 31 16 12 31 12 33 12 12 31 12 31 16 16 12 32 12 16 16 16 31 12 32 31 31 16 12 12 25 31 31 32 31 33 12 27 31 31 31 31 12 33 31 25 12 32 33 12 12 31 31 31 31 31 31 12 31 31 12 32 31 12 31 33 12 31 31 33 12 12 12 31 33 31 31 2 31 32 26 12 31 31 33 33 32 12 12 27 31 31 31 12 31 31 31 31 12 31 31 31 12 25 31 31 31 22 33 12 31 31 12 33 31 31 31 32 12 12 32 2 12 31 31 31 5 31 31 23 2 8 26 27 7 15 32 26 8 41 22 35 17 28 3 38 11 29 6 31 35 28 15 37 35 29 4 36 27 16 7 41 18 17 34 21 18 12 2 26 22 13 32 37 6 42 16 13 5 25 34 0 18 33 25 41 0 32 26 10 14 31 28 9 31 34 17 1 12 9 11 8 24 4 26 34 16 11 40 4 10 8 14 40 5 20 27 32 2 41 29 18 18 39 33 10 11 1 17 29 31 30 28 31 30 31 22 31 28 30 28 31 31 12 28 11 32 28 31 31 3 28 31 31 32 28 28 12 30 31 31 31 30 31 33 12 34 28 28 31 28 33 31 29 31 32 28 31 31 28 31 22 31 32 31 31 12 31 28 31 31 31 31 29 32 33 31 12 28 28 32 33 30 28 22 31 31 22 30 31 31 28 28 31 31 12 41 31 29 33 31 33 31 31 31 21 31 32 41 19 18 12 19 12 19 19 7 19 19 32 12 18 19 19 18 19 20 40 17 9 12 12 19 0 19 17 19 12 18 19 40 19 12 20 17 12 19 18 12 40 12 12 12 18 12 19 12 20 20 5 12 40 12 18 20 19 12 20 12 18 20 12 19 12 17 12 1 12 40 19 19 17 17 18 12 18 19 19 17 40 19 18 12 17 12 19 12 12 38 19 12 17 42 17 4 40 26 12 1"
8,4,-0.8740,1.0000,0.4202,-0.4578,0.0965,"12 16 31 31 12 31 26 31 12 12 16 16 32 31 31 32 26 25 12 31 24 31 31 12 31 33 12 12 12 31 32 33 12 31 14 31 16 33 31 16 12 12 12 31 33 31 31 12 12 31 24 27 12 16 12 15 31 12 12 25 31 16 31 16 27 12 31 31 31 31 31 26 12 32 31 16 12 31 12 33 12 12 31 12 31 16 16 12 32 12 16 16 16 31 12 32 31 31 16 12 12 25 31 31 32 31 33 12 27 31 31 31 31 12 33 31 25 12 32 33 12 12 31 31 31 31 31 31 12 31 31 12 32 31 12 31 33 12 31 31 33 12 12 12 31 33 31 31 2 31 32 26 12 31 31 33 33 32 12 12 27 31 31 31 12 31 31 31 31 12 31 31 31 12 25 31 31 31 22 33 12 31 31 12 33 31 31 31 32 12 12 32 2 12 31 31 31 5 31 31 23 2 8 26 27 7 15 32 26 8 41 22 35 17 28 3 38 11 29 6 31 35 28 15 37 35 29 4 36 27 16 7 41 18 17 34 21 18 12 2 26 22 13 32 37 6 42 16 13 5 25 34 0 18 33 25 41 0 32 26 10 14 31 28 9 31 34 17 1 12 9 11 8 24 4 26 34 16 11 40 4 10 8 14 40 5 20 27 32 2 41 29 18 18 39 33 10 11 1 17 29 31 30 28 31 30 31 22 31 28 30 28 31 31 12 28 11 32 28 31 31 3 28 31 31 32 28 28 12 30 31 31 31 30 31 33 12 34 28 28 31 28 33 31 29 31 32 28 31 31 28 31 22 31 32 31 31 12 31 28 31 31 31 31 29 32 33 31 12 28 28 32 33 30 28 22 31 31 22 30 31 31 28 28 31 31 12 41 31 29 33 31 33 31 31 31 21 31 32 41 19 18 12 19 12 19 19 7 19 19 32 12 18 19 19 18 19 20 40 17 9 12 12 19 0 19 17 19 12 18 19 40 19 12 20 17 12 19 18 12 40 12 12 12 18 12 19 12 20 20 5 12 40 12 18 20 19 12 20 12 18 20 12 19 12 17 12 1 12 40 19 19 17 17 18 12 18 19 19 17 40 19 18 12 17 12 19 12 12 38 19 12 17 42 17 4 40 26 12 1"
9,4,-0.8633,1.0000,0.4557,-0.4611,0.0508,"12 16 31 31 12 31 26 31 12 12 16 16 32 31 31 32 26 25 12 31 24 31 31 12 31 33 12 12 12 31 32 33 12 31 14 31 16 33 31 16 12 12 12 31 33 31 31 12 12 31 24 27 12 16 12 15 31 12 12 25 31 16 31 16 27 12 31 31 31 31 31 26 12 32 31 16 12 31 12 33 12 12 31 12 31 16 16 12 32 12 16 16 16 31 12 32 31 31 16 12 12 25 31 31 32 31 33 12 27 31 31 31 31 12 33 31 25 12 32 33 12 12 31 31 31 31 31 31 12 31 31 12 32 31 12 31 33 12 31 31 33 12 12 12 31 33 31 31 2 31 32 26 12 31 31 33 33 32 12 12 27 31 31 31 12 31 31 31 31 12 31 31 31 12 25 31 31 31 22 33 12 31 31 12 33 31 31 31 32 12 12 32 2 12 31 31 31 5 31 31 23 2 8 26 27 7 15 32 26 8 41 22 35 17 28 3 38 11 29 6 31 35 28 15 37 35 29 4 36 27 16 7 41 18 17 34 21 18 12 2 26 22 13 32 37 6 42 16 13 5 25 34 0 18 33 25 41 0 32 26 10 14 31 28 9 31 34 17 1 12 9 11 8 24 4 26 34 16 11 40 4 10 8 14 40 5 20 27 32 2 41 29 18 18 39 33 10 11 1 17 29 31 30 28 31 30 31 22 31 28 30 28 31 31 12 28 11 32 28 31 31 3 28 31 31 32 28 28 12 30 31 31 31 30 31 33 12 34 28 28 31 28 33 31 29 31 32 28 31 31 28 31 22 31 32 31 31 12 31 28 31 31 31 31 29 32 33 31 12 28 28 32 33 30 28 22 31 31 22 30 31 31 28 28 31 31 12 41 31 29 33 31 33 31 31 31 21 31 32 41 19 18 12 19 12 19 19 7 19 19 32 12 18 19 19 18 19 20 40 17 9 12 12 19 0 19 17 19 12 18 19 40 19 12 20 17 12 19 18 12 40 12 12 12 18 12 19 12 20 20 5 12 40 12 18 20 19 12 20 12 18 20 12 19 12 17 12 1 12 40 19 19 17 17 18 12 18 19 19 17 40 19 18 12 17 12 19 12 12 38 19 12 17 42 17 4 40 26 12 1"
