rank,fitness,winrate,genome
1,-0.8795,1.0000,"16 42 12 16 16 16 12 3 16 37 12 16 16 12 12 16 42 0 42 12 12 5 42 19 16 32 16 16 12 16 12 12 16 16 16 16 16 6 0 12 12 16 12 42 16 16 16 16 12 16 12 12 12 42 12 37 12 16 16 12 16 42 6 12 40 42 16 16 16 42 2 6 16 16 42 12 16 12 12 42 16 12 16 16 16 12 12 42 42 37 0 16 12 16 16 16 12 16 2 16 28 28 28 28 38 28 28 2 28 28 28 28 28 28 28 28 28 28 28 28 30 28 30 28 0 13 28 28 38 2 28 28 28 28 28 28 28 28 28 28 28 28 12 12 28 38 28 28 28 28 28 28 30 28 28 11 28 29 28 28 28 29 30 30 28 28 29 3 28 28 23 29 28 28 28 28 28 28 29 28 28 29 28 28 30 28 28 30 28 28 12 9 28 28 24 28 28 28 28 28 29 30 30 28 28 28 28 28 2 28 28 29 28 28 2 29 28 30 29 28 39 28 28 2 28 28 6 28 28 28 28 30 29 29 28 30 13 28 38 28 28 28 28 28 28 28 28 28 41 28 39 28 29 28 13 30 28 28 28 28 28 28 28 28 2 28 28 2 28 28 28 28 28 28 1 1 30 28 28 28 29 28 28 28 2 28 28 30 28 28 30 28 37 28 28 28 28 28 30 28 16 28 28 28 28 28 30 21 28 2 2 22 25 28 30 28 21 28 6 22 28 28 22 13 16 2 21 28 28 22 28 28 1 28 28 30 21 28 29 28 28 21 28 30 28 28 28 4 42 28 3 1 0 28 28 22 21 28 28 13 28 28 30 19 28 29 28 21 28 19 28 28 29 28 28 21 0 21 28 29 28 22 38 30 21 30 21 28 28 21 21 21 28 21 21 28 6 28 28 28 27 1 23 23 24 25 2 12 7 12 12 7 12 12 7 12 12 12 23 25 2 12 27 23 2 12 24 23 12 12 12 23 12 12 12 8 26 12 12 8 23 25 12 37 2 23 12 27 12 25 7 2 12 12 2 2 2 2 23 27 23 12 23 27 25 25 26 2 8 2 2 8 13 25 23 26 38 12 2 27 12 25 12 1 27 2 12 26 12 27 7 12 24 12 12 23 12 8 12 12"
2,-0.8697,1.0000,"16 42 12 16 16 16 12 3 16 37 12 16 16 12 12 16 42 0 42 12 12 5 42 19 16 32 16 16 12 16 12 12 16 16 16 16 16 6 0 12 12 16 12 42 16 16 16 16 12 16 12 12 12 42 12 37 12 16 16 12 16 42 6 12 40 42 16 16 16 42 2 6 16 16 42 12 16 12 12 42 16 12 16 16 16 12 12 42 42 37 0 16 12 16 16 16 12 16 2 16 28 28 28 28 38 28 28 2 28 28 28 28 28 28 28 28 28 28 28 28 30 28 30 28 0 13 28 28 38 2 28 28 28 28 28 28 28 28 28 28 28 28 12 12 28 38 28 28 28 28 28 28 30 28 28 11 28 29 28 28 28 29 30 30 28 28 29 3 28 28 23 29 28 28 28 28 28 28 29 28 28 29 28 28 30 28 28 30 28 28 12 9 28 28 24 28 28 28 28 28 29 30 30 28 28 28 28 28 2 28 28 29 28 28 2 29 28 30 29 28 39 28 28 2 28 28 6 28 28 28 28 30 29 29 28 30 13 28 38 28 28 28 28 28 28 28 28 28 41 28 39 28 29 28 13 30 28 28 28 28 28 28 28 28 2 28 28 2 28 28 28 28 28 28 1 1 30 28 28 28 29 28 28 28 2 28 28 30 28 28 30 28 37 28 28 28 28 28 30 28 19 20 25 25 25 19 26 25 25 5 25 20 37 25 19 25 25 25 25 25 27 25 13 25 19 5 26 20 25 26 26 25 26 25 20 3 25 19 26 25 19 25 26 25 25 20 25 26 27 27 25 19 25 27 27 19 25 25 13 2 1 38 20 2 25 19 25 20 25 3 19 25 15 38 25 14 25 26 25 19 25 27 25 25 3 19 25 26 19 25 19 25 19 25 27 25 13 25 19 27 40 1 23 40 24 25 2 40 40 40 40 7 12 40 40 12 12 12 40 25 2 12 27 40 40 12 24 40 40 40 12 40 12 12 12 40 40 40 12 8 23 25 12 37 2 23 12 27 12 25 7 2 40 40 2 40 40 2 23 40 23 12 23 40 25 25 26 2 8 2 40 40 13 40 23 40 38 40 2 27 40 25 40 40 27 2 12 26 12 40 40 12 40 40 12 23 12 40 40 12"
3,-0.8684,1.0000,"16 42 12 16 16 16 12 3 16 37 12 16 16 12 12 16 42 0 42 12 12 5 42 19 16 32 16 16 12 16 12 12 16 16 16 16 16 6 0 12 12 16 12 42 16 16 16 16 12 16 12 12 12 42 12 37 12 16 16 12 16 42 6 12 40 42 16 16 16 42 2 6 16 16 42 12 16 12 12 42 16 12 16 16 16 12 12 42 42 37 0 16 12 16 16 16 12 16 2 16 28 28 28 28 38 28 28 2 28 28 28 28 28 28 28 28 28 28 28 28 30 28 30 28 0 13 28 28 38 2 28 28 28 28 28 28 28 28 28 28 28 28 12 12 28 38 28 28 28 28 28 28 30 28 28 11 28 29 28 28 28 29 30 30 28 28 29 3 28 28 23 29 28 28 28 28 28 28 29 28 28 29 28 28 30 28 28 30 28 28 12 9 28 28 24 28 28 28 28 28 29 30 30 28 28 28 28 28 2 28 28 29 28 28 2 29 28 30 29 28 39 28 28 2 28 28 6 28 28 28 28 30 29 29 28 30 13 28 38 28 28 28 28 28 28 28 28 28 41 28 39 28 29 28 13 30 28 28 28 28 28 28 28 28 2 28 28 2 28 28 28 28 28 28 1 1 30 28 28 28 29 28 28 28 2 28 28 30 28 28 30 28 37 28 28 28 28 28 30 28 19 20 6 5 25 19 26 2 6 5 42 42 42 6 19 42 4 42 25 2 5 25 13 42 19 5 26 4 25 42 26 42 6 42 42 3 42 42 42 42 6 25 37 25 25 6 25 26 42 42 25 42 5 42 5 42 5 25 42 42 42 38 4 5 4 2 5 42 25 3 42 42 15 38 25 2 42 42 2 19 25 27 42 42 3 42 25 2 42 4 42 42 42 25 42 25 13 42 42 27 40 1 23 40 24 25 2 40 40 40 40 7 12 40 40 12 12 12 40 25 2 12 27 40 40 12 24 40 40 40 12 40 12 12 12 40 40 40 12 8 23 25 12 37 2 23 12 27 12 25 7 2 40 40 2 40 40 2 23 40 23 12 23 40 25 25 26 2 8 2 40 40 13 40 23 40 38 40 2 27 40 25 40 40 27 2 12 26 12 40 40 12 40 40 12 23 12 40 40 12"
4,-0.8539,1.0000,"16 17 12 16 12 12 16 12 31 16 12 17 16 16 16 1 19 16 16 19 16 16 12 12 12 12 16 32 12 12 16 12 16 16 15 16 17 31 12 12 12 12 12 17 16 12 16 16 16 12 16 12 16 12 12 18 16 12 15 26 17 12 18 12 12 16 19 12 14 17 19 12 12 15 12 16 17 17 12 16 12 18 16 16 16 16 12 14 16 16 19 16 12 12 15 12 16 12 16 16 31 24 33 34 31 34 32 34 31 31 31 31 34 34 31 32 32 31 34 31 35 34 24 33 31 31 32 31 34 35 35 33 23 31 31 31 31 34 31 34 31 31 31 34 31 33 32 31 23 12 31 31 34 31 35 34 31 32 34 31 31 34 32 31 34 31 12 31 31 36 31 12 34 35 23 31 34 23 33 31 35 34 31 31 31 31 32 34 34 31 31 34 33 23 31 34 31 32 31 32 21 21 21 21 22 34 21 22 22 34 34 21 21 22 21 22 21 21 21 34 21 34 21 35 34 34 21 34 22 21 21 34 34 21 21 21 21 35 21 7 21 21 21 21 34 36 21 21 34 22 21 34 22 21 22 35 22 21 22 34 7 22 21 21 21 36 12 7 34 34 34 22 21 22 42 21 22 21 21 7 22 7 21 21 22 8 34 21 34 34 19 34 21 21 34 21 21 38 21 21 13 1 13 34 0 12 34 1 31 12 0 13 0 38 38 0 38 38 12 34 36 34 3 13 34 38 36 1 1 0 34 34 34 3 12 35 12 38 34 34 35 1 13 12 36 35 0 1 12 34 1 1 0 1 3 34 34 3 36 21 12 35 12 13 34 0 13 36 1 38 38 13 34 13 34 35 12 38 13 3 13 3 35 1 34 34 3 0 12 38 0 0 35 1 36 1 34 36 34 0 31 31 3 31 1 34 0 16 0 31 0 0 32 3 3 3 31 36 3 31 32 3 3 3 1 31 31 2 3 31 3 31 34 32 31 31 3 35 3 3 0 31 33 33 31 33 3 35 31 3 36 3 0 31 33 31 31 0 16 31 31 0 31 3 0 0 34 33 16 0 0 3 0 0 31 12 31 0 12 33 0 34 3 36 31 41 34 34 34 12 3 34 31 31 34 31 0 31 19 0"
5,-0.8505,1.0000,"16 17 12 16 12 12 16 12 31 16 12 17 16 16 16 1 19 16 16 19 16 16 12 12 12 12 16 32 12 12 16 12 16 16 15 16 17 31 12 12 12 12 12 17 16 12 16 16 16 12 16 12 16 12 12 18 16 12 15 26 17 12 18 12 12 16 19 12 14 17 19 12 12 15 12 16 17 17 12 16 12 18 16 16 16 16 12 14 16 16 19 16 12 12 15 12 16 12 16 16 31 24 33 34 31 34 32 34 31 31 31 31 34 34 31 32 32 31 34 31 35 34 24 33 31 31 32 31 34 35 35 33 23 31 31 31 31 34 31 34 31 31 31 34 31 33 32 31 23 12 31 31 34 31 35 34 31 32 34 31 31 34 32 31 34 31 12 31 31 36 31 12 34 35 23 31 34 23 33 31 35 34 31 31 31 31 32 34 34 31 31 34 33 23 31 34 31 32 31 32 21 21 21 21 22 34 21 5 22 34 34 5 21 5 37 22 6 21 21 34 21 34 21 35 34 34 6 34 22 21 21 34 34 4 21 6 21 35 21 37 4 21 21 21 5 36 5 6 34 22 5 34 22 21 37 4 22 21 37 34 7 22 21 21 2 36 12 37 34 34 34 4 21 22 21 21 4 6 21 7 5 7 4 4 5 2 34 21 34 6 19 34 21 21 34 21 21 4 21 21 13 1 13 34 0 12 34 1 31 12 0 13 0 38 38 0 38 38 12 34 36 34 3 13 34 38 36 1 1 0 34 34 34 3 12 35 12 38 34 34 35 1 13 12 36 35 0 1 12 34 1 1 0 1 3 34 34 3 36 21 12 35 12 13 34 0 13 36 1 38 38 13 34 13 34 35 12 38 13 3 13 3 35 1 34 34 3 0 12 38 0 0 35 1 36 1 34 36 34 0 31 31 13 31 1 34 34 16 0 31 12 31 32 3 34 31 31 36 31 31 32 32 1 31 1 31 31 2 12 31 31 31 34 32 31 31 31 35 16 31 16 31 33 33 31 33 31 35 31 34 36 31 0 31 33 31 31 31 16 31 31 34 31 31 31 33 34 33 16 2 31 33 32 13 31 12 31 31 12 33 1 34 31 36 31 31 34 34 34 12 31 34 31 31 34 31 31 31 19 31"
6,-0.8435,0.9655,"16 17 16 12 12 12 12 12 12 16 16 17 16 16 16 1 16 16 17 12 12 16 12 12 16 12 16 32 12 17 16 16 12 16 16 16 12 31 12 12 12 16 16 17 16 12 16 16 16 12 17 16 12 12 12 16 16 16 16 16 17 19 18 12 12 16 19 12 14 12 19 16 12 15 12 16 16 17 19 12 12 18 16 16 18 12 16 14 16 12 19 16 12 19 16 12 16 12 16 16 17 18 34 18 34 17 18 34 17 17 17 17 34 27 17 36 34 31 26 17 31 17 31 17 34 17 17 17 17 31 17 12 17 17 34 18 31 34 18 17 17 31 17 17 34 31 17 18 32 17 18 33 34 31 18 17 33 17 17 34 34 17 17 35 17 12 18 17 34 17 17 17 34 31 17 34 31 17 17 31 34 17 34 35 17 12 18 17 17 17 17 17 34 18 0 17 17 17 18 34 17 17 19 17 17 17 19 19 19 17 17 17 17 2 17 18 3 17 17 17 18 17 17 17 17 17 19 17 17 17 14 17 17 18 15 17 17 17 17 17 14 17 17 2 17 17 15 19 15 17 19 15 17 18 14 18 14 18 17 14 17 17 17 17 17 14 18 17 17 17 17 17 17 17 17 18 17 17 17 18 17 18 18 17 19 17 17 14 17 17 14 17 18 17 14 14 17 15 17 17 31 2 10 25 32 2 2 2 32 33 25 2 31 9 2 2 31 25 10 2 9 31 31 31 9 2 26 2 9 26 26 25 9 11 20 2 25 31 31 2 19 25 9 31 32 31 25 2 31 2 31 10 10 2 27 31 9 10 13 33 10 9 2 32 2 19 25 31 2 9 33 2 10 11 31 31 10 2 2 31 2 27 31 9 2 2 25 2 2 11 2 10 31 9 31 2 2 25 2 2 28 19 14 19 33 14 19 28 30 28 17 31 31 19 28 28 19 28 3 28 15 14 31 14 17 14 30 31 14 28 32 28 17 15 15 29 28 17 19 14 15 14 17 17 19 28 14 17 28 28 17 19 31 31 28 32 17 19 19 17 31 17 33 28 15 28 3 32 15 33 19 31 15 2 14 15 17 19 19 15 31 17 19 14 31 30 29 19 17 28 15 17 31 28 17 28 19 28 15 0"
7,-0.8356,1.0000,"16 17 16 12 12 12 12 12 12 16 16 17 16 16 16 1 16 16 17 12 12 16 12 12 16 12 16 32 12 17 16 16 12 16 16 16 12 31 12 12 12 16 16 17 16 12 16 16 16 12 17 16 12 12 12 16 16 16 16 16 17 19 18 12 12 16 19 12 14 12 19 16 12 15 12 16 16 17 19 12 12 18 16 16 18 12 16 14 16 12 19 16 12 19 16 12 16 12 16 16 34 31 34 35 34 32 32 34 34 34 31 12 34 27 35 36 34 31 26 34 31 34 31 34 34 31 36 34 34 31 34 12 34 34 34 34 31 34 36 34 34 31 31 34 34 31 12 35 32 31 12 33 34 31 31 12 33 34 34 34 34 34 32 35 34 12 34 12 34 34 35 34 34 31 35 34 31 12 34 31 34 36 34 35 34 12 34 36 34 12 35 34 34 34 0 34 34 12 34 34 19 17 19 17 14 17 19 19 19 19 17 18 17 2 17 18 3 19 17 17 18 17 17 17 19 17 19 19 17 18 14 14 15 2 15 17 17 17 17 17 14 17 17 2 17 17 15 19 15 17 19 15 17 15 14 17 14 19 17 14 17 17 17 14 17 14 19 17 17 19 17 17 17 17 17 14 17 17 17 17 15 18 15 17 19 17 3 14 17 19 14 17 18 17 14 14 17 15 19 19 34 28 12 12 29 36 12 12 12 30 12 29 12 34 12 30 34 12 12 12 12 30 29 12 12 12 12 30 28 12 29 6 34 28 12 35 34 34 12 28 34 37 2 2 34 34 34 2 12 12 34 36 34 12 38 30 12 29 2 5 34 12 2 12 12 28 12 37 30 12 12 30 34 36 30 5 2 12 28 12 12 4 34 28 29 6 28 39 37 12 28 2 12 34 12 34 30 0 34 12 28 19 14 19 33 14 19 28 30 28 17 31 31 19 28 28 19 28 3 28 15 14 31 14 17 14 30 31 14 28 32 28 17 15 15 29 28 17 19 14 15 14 17 17 19 28 14 17 28 28 17 19 31 31 28 32 17 19 19 17 31 17 33 28 15 28 3 32 15 33 19 31 15 2 14 15 17 19 19 15 31 17 19 14 31 30 29 19 17 28 15 17 31 28 17 28 19 28 15 0"
8,-0.8029,0.9565,"16 17 12 16 12 12 16 12 31 16 12 17 16 16 16 1 19 16 16 19 16 16 12 12 12 12 16 32 12 12 16 12 16 16 15 16 17 31 12 12 12 12 12 17 16 12 16 16 16 12 16 12 16 12 12 18 16 12 15 26 17 12 18 12 12 16 19 12 14 17 19 12 12 15 12 16 17 17 12 16 12 18 16 16 16 16 12 14 16 16 19 16 12 12 15 12 16 12 16 16 31 24 33 34 31 34 32 34 31 31 31 31 34 34 31 32 32 31 34 31 35 34 24 33 31 31 32 31 34 35 35 33 23 31 31 31 31 34 31 34 31 31 31 34 31 33 32 31 23 12 31 31 34 31 35 34 31 32 34 31 31 34 32 31 34 31 12 31 31 36 31 12 34 35 23 31 34 23 33 31 35 34 31 31 31 31 32 34 34 31 31 34 33 23 31 34 31 32 31 32 21 21 21 21 22 34 21 22 22 34 34 21 21 22 21 22 21 21 21 34 21 34 21 35 34 34 21 34 22 21 21 34 34 21 21 21 21 35 21 7 21 21 21 21 34 36 21 21 34 22 21 34 22 21 22 35 22 21 22 34 7 22 21 21 21 36 12 7 34 34 34 22 21 22 42 21 22 21 21 7 22 7 21 21 22 8 34 21 34 34 19 34 21 21 34 21 21 38 21 21 13 1 13 34 0 12 34 1 31 12 0 13 0 38 38 0 38 38 12 34 36 34 3 13 34 38 36 1 1 0 34 34 34 3 12 35 12 38 34 34 35 1 13 12 36 35 0 1 12 34 1 1 0 1 3 34 34 3 36 21 12 35 12 13 34 0 13 36 1 38 38 13 34 13 34 35 12 38 13 3 13 3 35 1 34 34 3 0 12 38 0 0 35 1 36 1 34 36 34 0 31 31 3 31 1 34 0 16 0 31 0 0 32 3 3 3 31 36 3 31 32 3 3 3 1 31 31 2 3 31 3 31 34 32 31 31 3 35 3 3 0 31 33 33 31 33 3 35 31 3 36 3 0 31 33 31 31 0 16 31 31 0 31 3 0 0 34 33 16 0 0 3 0 0 31 12 31 0 12 33 0 34 3 36 31 41 34 34 34 12 3 34 31 31 34 31 0 31 19 0"
9,-0.7898,0.9545,"16 42 12 16 16 16 12 3 16 37 12 16 16 12 12 16 42 0 42 12 12 5 42 19 16 32 16 16 12 16 12 12 16 16 16 16 16 6 0 12 12 16 12 42 16 16 16 16 12 16 12 12 12 42 12 37 12 16 16 12 16 42 6 12 40 42 16 16 16 42 2 6 16 16 42 12 16 12 12 42 16 12 16 16 16 12 12 42 42 37 0 16 12 16 16 16 12 16 2 16 28 28 28 28 38 28 28 2 28 28 28 28 28 28 28 28 28 28 28 28 30 28 30 28 0 13 28 28 38 2 28 28 28 28 28 28 28 28 28 28 28 28 12 12 28 38 28 28 28 28 28 28 30 28 28 11 28 29 28 28 28 29 30 30 28 28 29 3 28 28 23 29 28 28 28 28 28 28 29 28 28 29 28 28 30 28 28 30 28 28 12 9 28 28 24 28 28 28 28 28 29 30 30 28 28 28 28 28 2 28 28 29 28 28 2 29 28 30 29 28 39 28 28 2 28 28 6 28 28 28 28 30 29 29 28 30 13 28 38 28 28 28 28 28 28 28 28 28 41 28 39 28 29 28 13 30 28 28 28 28 28 28 28 28 2 28 28 2 28 28 28 28 28 28 1 1 30 28 28 28 29 28 28 28 2 28 28 30 28 28 30 28 37 28 28 28 28 28 30 28 19 20 6 5 25 19 26 2 6 5 42 42 42 6 19 42 4 42 25 2 5 25 13 42 19 5 26 4 25 42 26 42 6 42 42 3 42 42 42 42 6 25 37 25 25 6 25 26 42 42 25 42 5 42 5 42 5 25 42 42 42 38 4 5 4 2 5 42 25 3 42 42 15 38 25 2 42 42 2 19 25 27 42 42 3 42 25 2 42 4 42 42 42 25 42 25 13 42 42 27 40 1 23 40 24 25 2 40 40 40 40 7 12 40 40 12 12 12 40 25 2 12 27 40 40 12 24 40 40 40 12 40 12 12 12 40 40 40 12 8 23 25 12 37 2 23 12 27 12 25 7 2 40 40 2 40 40 2 23 40 23 12 23 40 25 25 26 2 8 2 40 40 13 40 23 40 38 40 2 27 40 25 40 40 27 2 12 26 12 40 40 12 40 40 12 23 12 40 40 12"
10,-0.7818,0.9286,"16 17 12 16 12 12 16 12 31 16 12 17 16 16 16 1 19 16 16 19 16 16 12 12 12 12 16 32 12 12 16 12 16 16 15 16 17 31 12 12 12 12 12 17 16 12 16 16 16 12 16 12 16 12 12 18 16 12 15 26 17 12 18 12 12 16 19 12 14 17 19 12 12 15 12 16 17 17 12 16 12 18 16 16 16 16 12 14 16 16 19 16 12 12 15 12 16 12 16 16 31 24 33 34 31 34 32 34 31 31 31 31 34 34 31 32 32 31 34 31 35 34 24 33 31 31 32 31 34 35 35 33 23 31 31 31 31 34 31 34 31 31 31 34 31 33 32 31 23 12 31 31 34 31 35 34 31 32 34 31 31 34 32 31 34 31 12 31 31 36 31 12 34 35 23 31 34 23 33 31 35 34 31 31 31 31 32 34 34 31 31 34 33 23 31 34 31 32 31 32 21 21 21 21 22 34 21 22 22 34 34 21 21 22 21 22 21 21 21 34 21 34 21 35 34 34 21 34 22 21 21 34 34 21 21 21 21 35 21 7 21 21 21 21 34 36 21 21 34 22 21 34 22 21 22 35 22 21 22 34 7 22 21 21 21 36 12 7 34 34 34 22 21 22 42 21 22 21 21 7 22 7 21 21 22 8 34 21 34 34 19 34 21 21 34 21 21 38 21 21 13 1 13 34 0 12 34 1 31 12 0 13 0 38 38 0 38 38 12 34 36 34 3 13 34 38 36 1 1 0 34 34 34 3 12 35 12 38 34 34 35 1 13 12 36 35 0 1 12 34 1 1 0 1 3 34 34 3 36 21 12 35 12 13 34 0 13 36 1 38 38 13 34 13 34 35 12 38 13 3 13 3 35 1 34 34 3 0 12 38 0 0 35 1 36 1 34 36 34 0 31 31 3 31 1 34 0 16 0 31 0 0 32 3 3 3 31 36 3 31 32 3 3 3 1 31 31 2 3 31 3 31 34 32 31 31 3 35 3 3 0 31 33 33 31 33 3 35 31 3 36 3 0 31 33 31 31 0 16 31 31 0 31 3 0 0 34 33 16 0 0 3 0 0 31 12 31 0 12 33 0 34 3 36 31 41 34 34 34 12 3 34 31 31 34 31 0 31 19 0"
