# seed=57
# instance=SUPPORT_LIKE_PIECEWISE
# popSize=100
# generations=100
# crossover=BlockUniform(p=0.25)
# mutation=p0=0.05,pMin=0.002,alpha=0.95
# tournamentK=3
# elitism=2
# lambda_similarity=0.3
# fights_per_team=10
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.6290,0.9063,0.9240,-0.1792,0.2406,"18 32 29 2 36 36 10 31 27 34 42 8 1 42 26 3 35 9 10 1 1 8 37 11 34 10 32 4 31 30 25 21 18 0 37 10 28 37 4 4 18 39 24 25 4 6 41 6 38 21 23 6 6 8 2 29 19 39 5 4 12 26 19 26 26 6 28 4 34 20 35 23 19 1 0 26 13 6 27 2 42 37 32 12 6 14 2 42 26 15 41 26 3 11 42 41 9 10 28 29 2 28 32 37 39 36 23 37 12 27 6 36 24 2 7 24 34 36 22 21 17 30 11 9 12 33 17 13 2 34 11 33 42 22 0 27 11 28 36 39 15 5 10 28 13 30 24 40 38 27 6 42 20 24 26 7 11 25 21 8 20 37 24 13 24 15 16 20 6 25 0 33 21 22 35 25 36 38 23 13 9 9 7 14 20 16 35 29 41 21 37 15 21 30 7 4 26 36 18 37 21 38 18 21 20 15 7 31 40 36 27 37 0 20 41 20 4 19 2 8 36 6 37 35 33 9 33 33 23 38 21 32 15 19 19 33 40 12 3 35 42 20 41 22 21 0 0 15 9 5 42 15 29 7 7 6 31 40 34 26 24 40 17 24 33 16 2 30 10 33 2 42 16 15 22 0 13 25 25 27 32 13 34 13 24 22 34 23 39 12 19 2 21 26 1 13 38 17 18 3 8 17 39 36 3 9 21 42 15 12 14 25 22 31 38 22 11 3 0 42 8 0 13 36 6 13 39 17 20 26 41 2 11 38 33 2 36 2 7 26 6 39 5 1 25 41 17 26 9 35 0 35 40 39 38 37 42 5 33 5 40 22 8 40 42 2 14 10 2 20 1 11 16 15 18 12 14 1 40 35 31 42 26 33 9 18 23 20 9 7 9 23 1 41 41 6 36 6 39 2 32 18 9 39 40 32 3 20 12 12 33 32 24 38 40 4 15 26 24 20 34 2 10 21 34 21 41 27 7 20 20 8 5 38 24 15 22 38 21 13 28 41 17 35 33 1 8 36 14 0 0 22 27 14 19 27 38 35 26 38 12 11 26 31 16 41 33 25 13 14 41 32 29 37 15 23 13 23 1 17 20 9 13 0 15 37 41 21 18 30 14 33 8 20 18 36 42 10 19 0"
1,2,-0.7546,0.9200,0.5515,-0.2405,0.2324,"12 29 5 12 12 12 12 12 29 12 29 12 12 12 36 6 12 12 29 12 12 12 36 12 2 12 12 29 12 12 12 2 30 12 42 14 12 12 12 12 12 34 12 12 2 28 12 29 12 12 12 12 12 12 30 30 29 12 5 4 2 2 12 29 30 28 5 12 30 5 30 12 12 30 2 28 12 30 12 12 12 12 12 6 29 42 12 12 5 5 29 29 12 28 12 12 12 12 30 35 30 29 12 30 12 10 28 29 28 28 28 2 28 2 28 12 2 23 28 28 28 2 12 28 28 28 28 30 30 9 28 2 11 9 28 2 25 2 28 12 2 2 28 28 12 30 28 30 28 41 28 12 28 28 28 12 28 28 28 28 28 2 28 28 28 28 30 28 26 9 28 28 29 13 9 10 28 28 27 27 29 28 2 28 11 28 30 28 28 28 2 28 28 28 28 28 28 29 0 10 21 4 21 21 10 2 6 42 21 21 12 21 12 2 21 2 12 17 21 2 6 6 2 12 2 21 17 2 21 21 21 2 21 21 21 0 2 2 2 3 42 21 21 2 4 2 3 2 2 2 37 22 21 5 2 21 22 2 6 22 22 42 21 2 21 2 6 2 21 18 2 2 8 2 6 2 21 4 21 2 2 4 2 22 21 4 2 12 2 22 21 37 2 2 2 6 2 21 2 21 34 1 36 34 3 36 34 1 0 35 36 0 34 34 21 34 34 12 34 34 34 34 1 34 35 34 34 35 36 34 34 3 3 34 1 35 34 34 34 0 34 13 34 34 34 3 34 34 34 34 36 34 34 5 34 0 34 1 35 34 34 34 34 34 34 34 0 34 34 34 34 34 34 34 29 34 0 0 13 36 38 38 34 35 35 13 34 34 35 34 34 34 3 38 36 34 36 35 35 34 15 9 14 21 21 2 2 22 21 21 21 0 22 2 0 0 21 21 22 21 21 19 17 21 21 17 21 3 2 21 3 21 21 11 39 21 21 2 21 2 2 3 2 21 22 21 21 2 21 21 21 21 21 22 21 39 17 22 21 21 19 39 21 0 21 21 2 19 9 22 21 9 3 21 3 2 21 22 21 2 2 3 21 9 21 22 21 2 39 21 21 21 14 21 9 19 21 2 2 21"
2,3,-0.8001,0.9615,0.5381,-0.2816,0.1648,"2 18 2 39 2 9 8 9 26 2 8 16 29 5 30 9 8 0 26 7 20 28 39 9 39 7 9 7 2 7 2 7 2 2 2 2 9 10 2 7 7 7 39 5 2 39 8 2 7 7 9 11 2 39 12 2 9 2 39 2 2 39 32 2 7 8 2 39 39 39 2 2 8 2 9 6 2 9 8 39 9 2 9 8 2 2 2 39 9 2 39 2 2 2 4 7 24 39 7 2 39 39 21 39 41 22 21 39 12 0 12 39 27 22 39 12 12 25 12 41 25 39 27 41 25 12 12 39 26 39 39 38 39 39 39 12 39 12 12 25 39 39 39 25 25 25 25 39 39 39 39 22 13 13 25 39 25 39 22 21 25 39 25 12 12 12 22 39 0 12 39 21 12 12 25 39 12 12 25 39 39 12 22 39 25 13 12 39 25 39 39 21 39 21 26 39 25 12 39 22 3 4 9 2 6 42 5 42 6 6 11 42 38 4 2 6 37 42 5 37 42 5 5 6 37 42 0 6 42 5 2 10 42 11 38 1 42 6 2 38 42 42 42 42 42 37 2 6 6 5 4 2 4 2 7 2 42 0 42 2 42 5 2 42 7 1 42 37 38 39 2 10 14 42 9 4 2 2 6 42 42 37 5 37 42 42 42 42 37 2 2 4 6 42 42 7 4 37 6 2 2 3 2 10 1 1 4 2 7 2 13 2 1 1 2 2 2 3 2 9 2 9 38 4 1 6 2 2 2 11 4 2 2 1 2 1 2 3 7 4 1 7 5 2 2 1 4 2 2 38 0 4 2 2 1 0 1 11 1 6 0 10 11 0 37 2 13 2 1 13 0 6 13 7 0 2 2 2 4 13 4 2 13 13 1 37 4 13 2 6 2 2 0 11 1 2 0 13 38 13 31 12 31 0 12 31 31 31 33 31 12 31 12 12 12 3 12 12 12 12 12 32 8 1 31 31 31 12 0 12 12 32 12 31 12 28 31 12 31 12 12 0 12 3 12 31 33 12 0 0 12 12 12 31 31 12 12 33 12 12 12 12 12 28 12 12 20 32 31 33 12 31 12 33 33 3 12 32 31 33 0 31 12 12 8 3 12 12 12 32 31 12 33 12 32 31 12 32 12 12"
3,3,-0.7758,0.9259,0.5004,-0.2875,0.1659,"2 18 2 39 2 9 8 9 26 2 8 16 29 5 30 9 8 0 26 7 20 28 39 9 39 7 9 7 2 7 2 7 2 2 2 2 9 10 2 7 7 7 39 5 2 39 8 2 7 7 9 11 2 39 12 2 9 2 39 2 2 39 32 2 7 8 2 39 39 39 2 2 8 2 9 6 2 9 8 39 9 2 9 8 2 2 2 39 9 2 39 2 2 2 4 7 24 39 7 2 39 39 21 39 41 22 21 39 12 0 12 39 27 22 39 12 12 25 12 41 25 39 27 41 25 12 12 39 26 39 39 38 39 39 39 12 39 12 12 25 39 39 39 25 25 25 25 39 39 39 39 22 13 13 25 39 25 39 22 21 25 39 25 12 12 12 22 39 0 12 39 21 12 12 25 39 12 12 25 39 39 12 22 39 25 13 12 39 25 39 39 21 39 21 26 39 25 12 39 22 3 4 9 2 6 42 5 42 6 6 11 42 38 4 2 6 37 42 5 37 42 5 5 6 37 42 0 6 42 5 2 10 42 11 38 1 42 6 2 38 42 42 42 42 42 37 2 6 6 5 4 2 4 2 7 2 42 0 42 2 42 5 2 42 7 1 42 37 38 39 2 10 14 42 9 4 2 2 6 42 42 37 5 37 42 42 42 42 37 2 2 4 6 42 42 7 4 37 6 2 2 3 2 10 1 1 4 2 7 2 13 2 1 1 2 2 2 3 2 9 2 9 38 4 1 6 2 2 2 11 4 2 2 1 2 1 2 3 7 4 1 7 5 2 2 1 4 2 2 38 0 4 2 2 1 0 1 11 1 6 0 10 11 0 37 2 13 2 1 13 0 6 13 7 0 2 2 2 4 13 4 2 13 13 1 37 4 13 2 6 2 2 0 11 1 2 0 13 38 13 31 12 31 0 12 31 31 31 33 31 12 31 12 12 12 3 12 12 12 12 12 32 8 1 31 31 31 12 0 12 12 32 12 31 12 28 31 12 31 12 12 0 12 3 12 31 33 12 0 0 12 12 12 31 31 12 12 33 12 12 12 12 12 28 12 12 20 32 31 33 12 31 12 33 33 3 12 32 31 33 0 31 12 12 8 3 12 12 12 32 31 12 33 12 32 31 12 32 12 12"
4,4,-0.8060,0.9615,0.5184,-0.3001,0.1393,"2 2 12 23 37 2 2 12 37 2 2 2 2 14 25 2 4 5 4 2 2 2 15 6 24 2 12 4 24 24 23 23 2 2 2 2 4 2 23 2 23 2 23 4 2 2 6 5 5 24 23 2 2 2 4 12 23 23 23 2 23 2 23 2 2 2 23 2 4 2 24 4 2 4 15 2 2 5 23 7 23 23 6 7 1 4 2 2 2 23 5 23 12 23 6 2 4 2 2 12 22 3 21 21 12 12 21 22 12 3 25 12 12 12 3 12 0 22 12 12 12 12 25 12 3 27 17 21 12 3 12 12 12 12 12 17 26 12 22 12 18 12 0 22 17 3 22 12 0 0 22 21 12 21 12 22 12 22 12 12 21 3 17 21 12 12 12 17 12 22 0 25 0 21 22 12 25 26 12 12 12 0 35 12 12 12 21 25 12 21 12 3 31 21 12 27 17 21 12 18 12 14 12 16 19 12 33 12 12 19 31 20 19 23 19 16 23 23 12 31 12 23 19 19 20 19 19 12 12 12 19 23 12 20 23 42 23 23 23 24 20 19 19 19 12 16 12 12 19 23 33 19 12 23 32 12 33 12 16 33 33 12 20 32 12 12 12 20 32 33 19 19 23 31 12 19 12 19 12 19 12 32 12 12 12 33 20 19 19 12 19 12 19 19 12 12 31 20 19 33 12 28 42 12 30 12 28 17 12 28 28 42 34 28 30 28 34 30 28 12 28 12 18 29 28 42 28 28 12 30 28 28 28 29 28 12 30 36 29 42 36 28 28 30 28 28 12 12 28 28 28 28 12 18 12 28 28 29 28 30 28 42 28 42 30 28 12 28 12 29 28 30 12 28 18 12 28 30 34 28 28 28 28 12 28 28 28 18 30 34 28 28 29 28 28 28 12 28 28 28 28 42 29 29 34 12 29 29 41 30 28 41 34 12 34 41 12 36 12 34 34 34 13 12 36 30 28 34 29 34 28 28 34 34 12 36 34 12 12 12 12 41 41 34 34 12 34 13 12 28 28 12 30 30 12 34 28 29 12 37 12 29 3 34 12 35 29 12 41 42 36 12 41 30 34 35 41 12 0 28 3 34 12 30 12 12 34 12 12 36 0 36 12 12 12 29 28 41 34 30"
5,4,-0.7724,0.9310,0.5288,-0.3120,0.1526,"2 2 12 23 37 2 2 12 37 2 2 2 2 14 25 2 4 5 4 2 2 2 15 6 24 2 12 4 24 24 23 23 2 2 2 2 4 2 23 2 23 2 23 4 2 2 6 5 5 24 23 2 2 2 4 12 23 23 23 2 23 2 23 2 2 2 23 2 4 2 24 4 2 4 15 2 2 5 23 7 23 23 6 7 1 4 2 2 2 23 5 23 12 23 6 2 4 2 2 12 22 3 21 21 12 12 21 22 12 3 25 12 12 12 3 12 0 22 12 12 12 12 25 12 3 27 17 21 12 3 12 12 12 12 12 17 26 12 22 12 18 12 0 22 17 3 22 12 0 0 22 21 12 21 12 22 12 22 12 12 21 3 17 21 12 12 12 17 12 22 0 25 0 21 22 12 25 26 12 12 12 0 35 12 12 12 21 25 12 21 12 3 31 21 12 27 17 21 12 18 12 14 12 16 19 12 33 12 12 19 31 20 19 23 19 16 23 23 12 31 12 23 19 19 20 19 19 12 12 12 19 23 12 20 23 42 23 23 23 24 20 19 19 19 12 16 12 12 19 23 33 19 12 23 32 12 33 12 16 33 33 12 20 32 12 12 12 20 32 33 19 19 23 31 12 19 12 19 12 19 12 32 12 12 12 33 20 19 19 12 19 12 19 19 12 12 31 20 19 33 12 28 42 12 30 12 28 17 12 28 28 42 34 28 30 28 34 30 28 12 28 12 18 29 28 42 28 28 12 30 28 28 28 29 28 12 30 36 29 42 36 28 28 30 28 28 12 12 28 28 28 28 12 18 12 28 28 29 28 30 28 42 28 42 30 28 12 28 12 29 28 30 12 28 18 12 28 30 34 28 28 28 28 12 28 28 28 18 30 34 28 28 29 28 28 28 12 28 28 28 28 42 29 29 34 12 29 29 41 30 28 41 34 12 34 41 12 36 12 34 34 34 13 12 36 30 28 34 29 34 28 28 34 34 12 36 34 12 12 12 12 41 41 34 34 12 34 13 12 28 28 12 30 30 12 34 28 29 12 37 12 29 3 34 12 35 29 12 41 42 36 12 41 30 34 35 41 12 0 28 3 34 12 30 12 12 34 12 12 36 0 36 12 12 12 29 28 41 34 30"
6,4,-0.7602,0.9091,0.4962,-0.3176,0.1424,"2 2 12 23 37 2 2 12 37 2 2 2 2 14 25 2 4 5 4 2 2 2 15 6 24 2 12 4 24 24 23 23 2 2 2 2 4 2 23 2 23 2 23 4 2 2 6 5 5 24 23 2 2 2 4 12 23 23 23 2 23 2 23 2 2 2 23 2 4 2 24 4 2 4 15 2 2 5 23 7 23 23 6 7 1 4 2 2 2 23 5 23 12 23 6 2 4 2 2 12 22 3 21 21 12 12 21 22 12 3 25 12 12 12 3 12 0 22 12 12 12 12 25 12 3 27 17 21 12 3 12 12 12 12 12 17 26 12 22 12 18 12 0 22 17 3 22 12 0 0 22 21 12 21 12 22 12 22 12 12 21 3 17 21 12 12 12 17 12 22 0 25 0 21 22 12 25 26 12 12 12 0 35 12 12 12 21 25 12 21 12 3 31 21 12 27 17 21 12 18 12 14 12 16 19 12 33 12 12 19 31 20 19 23 19 16 23 23 12 31 12 23 19 19 20 19 19 12 12 12 19 23 12 20 23 42 23 23 23 24 20 19 19 19 12 16 12 12 19 23 33 19 12 23 32 12 33 12 16 33 33 12 20 32 12 12 12 20 32 33 19 19 23 31 12 19 12 19 12 19 12 32 12 12 12 33 20 19 19 12 19 12 19 19 12 12 31 20 19 33 12 28 42 12 30 12 28 17 12 28 28 42 34 28 30 28 34 30 28 12 28 12 18 29 28 42 28 28 12 30 28 28 28 29 28 12 30 36 29 42 36 28 28 30 28 28 12 12 28 28 28 28 12 18 12 28 28 29 28 30 28 42 28 42 30 28 12 28 12 29 28 30 12 28 18 12 28 30 34 28 28 28 28 12 28 28 28 18 30 34 28 28 29 28 28 28 12 28 28 28 28 42 29 29 34 12 29 29 41 30 28 41 34 12 34 41 12 36 12 34 34 34 13 12 36 30 28 34 29 34 28 28 34 34 12 36 34 12 12 12 12 41 41 34 34 12 34 13 12 28 28 12 30 30 12 34 28 29 12 37 12 29 3 34 12 35 29 12 41 42 36 12 41 30 34 35 41 12 0 28 3 34 12 30 12 12 34 12 12 36 0 36 12 12 12 29 28 41 34 30"
7,5,-0.8541,1.0000,0.4863,-0.3232,0.1405,"2 21 2 21 21 22 22 22 22 8 22 12 2 7 21 2 22 2 2 2 2 32 7 2 18 22 39 12 21 21 8 2 2 8 12 39 9 2 22 2 21 2 2 7 8 2 21 8 12 39 2 8 33 2 2 21 7 21 21 39 7 2 2 8 9 2 2 18 8 2 21 2 8 21 2 7 8 2 2 7 21 2 31 2 7 8 39 22 2 12 39 22 39 21 17 21 2 22 7 2 0 17 6 17 17 17 4 2 17 17 2 41 4 17 1 18 17 31 18 17 17 17 13 12 18 2 38 37 17 18 18 17 0 17 5 38 17 18 17 17 18 17 2 18 5 4 2 17 0 18 31 18 17 17 17 17 17 31 17 17 17 18 18 17 2 2 3 17 17 12 33 17 37 2 18 31 17 17 17 17 17 4 17 0 18 17 17 2 17 2 5 2 2 17 18 18 18 17 5 17 2 38 42 1 37 42 42 2 2 2 1 5 5 2 0 42 5 2 2 42 42 37 2 2 6 2 2 19 2 2 42 40 2 19 6 2 19 2 5 2 2 42 0 42 19 2 19 0 6 42 37 6 4 2 2 2 37 2 6 42 6 2 42 2 2 42 13 38 6 37 2 2 42 2 2 42 2 2 2 2 20 4 2 37 2 42 2 2 2 2 2 4 2 42 6 2 2 6 5 0 3 3 21 21 21 12 21 22 38 0 21 22 22 21 21 21 3 22 21 12 22 0 12 3 21 38 21 21 21 21 21 22 21 0 21 12 21 21 22 3 21 21 14 21 15 38 21 12 3 13 12 21 21 0 22 21 21 13 28 21 21 30 3 0 21 3 21 21 21 38 12 0 3 22 0 21 0 15 21 3 38 22 21 21 12 21 21 21 3 3 22 3 21 21 3 21 21 21 0 21 2 8 2 19 7 19 19 2 14 2 17 19 7 19 19 5 19 42 19 0 17 42 14 0 42 19 19 15 17 15 42 7 17 19 2 17 17 15 14 14 8 14 42 14 17 14 17 2 17 19 19 19 14 8 17 2 17 42 17 7 19 19 7 15 17 3 15 42 42 19 42 2 19 17 15 17 19 8 2 17 19 15 0 17 19 19 17 2 17 17 15 15 19 19 26 14 8 15 5 2"
8,6,-0.8564,1.0000,0.4787,-0.3368,0.1295,"2 21 2 21 21 22 22 22 22 8 22 12 2 7 21 2 22 2 2 2 2 32 7 2 18 22 39 12 21 21 8 2 2 8 12 39 9 2 22 2 21 2 2 7 8 2 21 8 12 39 2 8 33 2 2 21 7 21 21 39 7 2 2 8 9 2 2 18 8 2 21 2 8 21 2 7 8 2 2 7 21 2 31 2 7 8 39 22 2 12 39 22 39 21 17 21 2 22 7 2 0 17 6 17 17 17 4 2 17 17 2 41 4 17 1 18 17 31 18 17 17 17 13 12 18 2 38 37 17 18 18 17 0 17 5 38 17 18 17 17 18 17 2 18 5 4 2 17 0 18 31 18 17 17 17 17 17 31 17 17 17 18 18 17 2 2 3 17 17 12 33 17 37 2 18 31 17 17 17 17 17 4 17 0 18 17 17 2 17 2 5 2 2 17 18 18 18 17 5 17 2 38 42 1 37 42 42 2 2 2 1 5 5 2 0 42 5 2 2 42 42 37 2 2 6 2 2 19 2 2 42 40 2 19 6 2 19 2 5 2 2 42 0 42 19 2 19 0 6 42 37 6 4 2 2 2 37 2 6 42 6 2 42 2 2 42 13 38 6 37 2 2 42 2 2 42 2 2 2 2 20 4 2 37 2 42 2 2 2 2 2 4 2 42 6 2 2 6 5 0 3 3 21 21 21 12 21 22 38 0 21 22 22 21 21 21 3 22 21 12 22 0 12 3 21 38 21 21 21 21 21 22 21 0 21 12 21 21 22 3 21 21 14 21 15 38 21 12 3 13 12 21 21 0 22 21 21 13 28 21 21 30 3 0 21 3 21 21 21 38 12 0 3 22 0 21 0 15 21 3 38 22 21 21 12 21 21 21 3 3 22 3 21 21 3 21 21 21 0 21 2 8 2 19 7 19 19 2 14 2 17 19 7 19 19 5 19 42 19 0 17 42 14 0 42 19 19 15 17 15 42 7 17 19 2 17 17 15 14 14 8 14 42 14 17 14 17 2 17 19 19 19 14 8 17 2 17 42 17 7 19 19 7 15 17 3 15 42 42 19 42 2 19 17 15 17 19 8 2 17 19 15 0 17 19 19 17 2 17 17 15 15 19 19 26 14 8 15 5 2"
9,6,-0.8056,0.9615,0.5199,-0.3300,0.1210,"2 21 2 21 21 22 22 22 22 8 22 12 2 7 21 2 22 2 2 2 2 32 7 2 18 22 39 12 21 21 8 2 2 8 12 39 9 2 22 2 21 2 2 7 8 2 21 8 12 39 2 8 33 2 2 21 7 21 21 39 7 2 2 8 9 2 2 18 8 2 21 2 8 21 2 7 8 2 2 7 21 2 31 2 7 8 39 22 2 12 39 22 39 21 17 21 2 22 7 2 0 17 6 17 17 17 4 2 17 17 2 41 4 17 1 18 17 31 18 17 17 17 13 12 18 2 38 37 17 18 18 17 0 17 5 38 17 18 17 17 18 17 2 18 5 4 2 17 0 18 31 18 17 17 17 17 17 31 17 17 17 18 18 17 2 2 3 17 17 12 33 17 37 2 18 31 17 17 17 17 17 4 17 0 18 17 17 2 17 2 5 2 2 17 18 18 18 17 5 17 2 38 42 1 37 42 42 2 2 2 1 5 5 2 0 42 5 2 2 42 42 37 2 2 6 2 2 19 2 2 42 40 2 19 6 2 19 2 5 2 2 42 0 42 19 2 19 0 6 42 37 6 4 2 2 2 37 2 6 42 6 2 42 2 2 42 13 38 6 37 2 2 42 2 2 42 2 2 2 2 20 4 2 37 2 42 2 2 2 2 2 4 2 42 6 2 2 6 5 0 3 3 21 21 21 12 21 22 38 0 21 22 22 21 21 21 3 22 21 12 22 0 12 3 21 38 21 21 21 21 21 22 21 0 21 12 21 21 22 3 21 21 14 21 15 38 21 12 3 13 12 21 21 0 22 21 21 13 28 21 21 30 3 0 21 3 21 21 21 38 12 0 3 22 0 21 0 15 21 3 38 22 21 21 12 21 21 21 3 3 22 3 21 21 3 21 21 21 0 21 2 8 2 19 7 19 19 2 14 2 17 19 7 19 19 5 19 42 19 0 17 42 14 0 42 19 19 15 17 15 42 7 17 19 2 17 17 15 14 14 8 14 42 14 17 14 17 2 17 19 19 19 14 8 17 2 17 42 17 7 19 19 7 15 17 3 15 42 42 19 42 2 19 17 15 17 19 8 2 17 19 15 0 17 19 19 17 2 17 17 15 15 19 19 26 14 8 15 5 2"
