rank,fitness,winrate,genome
1,-0.6643,0.9643,"26 26 12 12 12 0 3 26 1 12 38 1 25 13 0 3 25 3 38 25 25 26 27 1 25 12 12 25 0 12 25 0 6 38 0 25 12 3 12 12 1 3 27 3 25 3 13 3 12 25 12 25 13 12 25 25 3 3 12 6 26 1 27 12 0 1 3 12 38 26 3 38 26 27 25 13 38 12 25 0 13 3 12 13 26 0 0 12 25 38 25 12 12 12 38 38 26 0 19 13 3 0 3 10 2 2 3 38 0 3 40 2 27 9 3 0 0 0 0 37 2 41 3 10 9 3 32 3 11 0 9 3 0 3 3 0 2 2 3 2 3 0 10 33 2 10 2 2 1 2 38 3 0 2 2 2 0 2 2 2 0 3 0 1 2 2 3 9 2 1 0 39 3 0 0 9 3 0 2 0 2 2 3 0 42 2 2 0 2 0 2 2 3 2 3 2 0 0 2 0 3 41 5 4 2 2 2 4 0 3 2 2 2 37 0 2 0 37 2 16 2 3 0 2 2 0 0 2 1 38 37 39 0 37 2 2 2 5 2 38 0 0 28 41 3 0 2 0 2 2 2 0 2 2 37 6 2 37 2 2 2 6 0 5 37 3 0 2 5 13 0 4 0 2 3 6 2 2 2 37 41 2 3 0 26 0 0 2 42 41 2 2 0 3 1 3 0 1 2 5 3 12 9 6 2 0 3 0 0 0 0 9 9 0 2 9 5 2 0 17 2 9 0 6 2 2 0 2 2 42 2 6 0 6 6 2 3 6 3 3 10 0 3 9 6 3 4 3 3 5 41 2 3 0 3 21 0 3 10 0 2 10 0 9 3 2 2 2 3 11 2 3 0 2 2 6 0 0 3 34 37 6 2 9 0 11 0 3 6 0 37 9 0 0 2 3 9 3 9 9 2 0 8 2 8 2 7 6 2 7 3 2 3 2 2 8 0 2 3 2 8 8 8 2 2 3 2 2 3 0 2 6 2 2 7 0 8 2 0 8 3 0 2 7 0 2 2 7 7 2 2 7 7 0 0 2 8 0 2 2 21 5 8 8 3 2 0 7 7 2 2 0 8 7 2 3 2 2 0 4 8 3 2 3 2 2 2 37 5 2 3 7 2 2 7 2 0 0 2 0"
2,-0.6091,0.9091,"26 26 12 12 12 0 3 26 1 12 38 1 25 13 0 3 25 3 38 25 25 26 27 1 25 12 12 25 0 12 25 0 6 38 0 25 12 3 12 12 1 3 27 3 25 3 13 3 12 25 12 25 13 12 25 25 3 3 12 6 26 1 27 12 0 1 3 12 38 26 3 38 26 27 25 13 38 12 25 0 13 3 12 13 26 0 0 12 25 38 25 12 12 12 38 38 26 0 19 13 3 0 3 10 2 2 3 38 0 3 40 2 27 9 3 0 0 0 0 37 2 41 3 10 9 3 32 3 11 0 9 3 0 3 3 0 2 2 3 2 3 0 10 33 2 10 2 2 1 2 38 3 0 2 2 2 0 2 2 2 0 3 0 1 2 2 3 9 2 1 0 39 3 0 0 9 3 0 2 0 2 2 3 0 42 2 2 0 2 0 2 2 3 2 3 2 0 0 2 0 3 41 5 4 2 2 2 4 0 3 2 2 2 37 0 2 0 37 2 16 2 3 0 2 2 0 0 2 1 38 37 39 0 37 2 2 2 5 2 38 0 0 28 41 3 0 2 0 2 2 2 0 2 2 37 6 2 37 2 2 2 6 0 5 37 3 0 2 5 13 0 4 0 2 3 6 2 2 2 37 41 2 3 0 26 0 0 2 42 41 2 2 0 3 1 3 0 1 2 5 3 12 9 6 2 0 3 0 0 0 0 9 9 0 2 9 5 2 0 17 2 9 0 6 2 2 0 2 2 42 2 6 0 6 6 2 3 6 3 3 10 0 3 9 6 3 4 3 3 5 41 2 3 0 3 21 0 3 10 0 2 10 0 9 3 2 2 2 3 11 2 3 0 2 2 6 0 0 3 34 37 6 2 9 0 11 0 3 6 0 37 9 0 0 2 3 9 3 9 9 2 0 8 2 8 2 7 6 2 7 3 2 3 2 2 8 0 2 3 2 8 8 8 2 2 3 2 2 3 0 2 6 2 2 7 0 8 2 0 8 3 0 2 7 0 2 2 7 7 2 2 7 7 0 0 2 8 0 2 2 21 5 8 8 3 2 0 7 7 2 2 0 8 7 2 3 2 2 0 4 8 3 2 3 2 2 2 37 5 2 3 7 2 2 7 2 0 0 2 0"
3,-0.5966,0.8966,"26 26 12 12 12 0 3 26 1 12 38 1 25 13 0 3 25 3 38 25 25 26 27 1 25 12 12 25 0 12 25 0 6 38 0 25 12 3 12 12 1 3 27 3 25 3 13 3 12 25 12 25 13 12 25 25 3 3 12 6 26 1 27 12 0 1 3 12 38 26 3 38 26 27 25 13 38 12 25 0 13 3 12 13 26 0 0 12 25 38 25 12 12 12 38 38 26 0 19 13 3 0 3 10 2 2 3 38 0 3 40 2 27 9 3 0 0 0 0 37 2 41 3 10 9 3 32 3 11 0 9 3 0 3 3 0 2 2 3 2 3 0 10 33 2 10 2 2 1 2 38 3 0 2 2 2 0 2 2 2 0 3 0 1 2 2 3 9 2 1 0 39 3 0 0 9 3 0 2 0 2 2 3 0 42 2 2 0 2 0 2 2 3 2 3 2 0 0 2 0 3 41 5 4 2 2 2 4 0 3 2 2 2 37 0 2 0 37 2 16 2 3 0 2 2 0 0 2 1 38 37 39 0 37 2 2 2 5 2 38 0 0 28 41 3 0 2 0 2 2 2 0 2 2 37 6 2 37 2 2 2 6 0 5 37 3 0 2 5 13 0 4 0 2 3 6 2 2 2 37 41 2 3 0 26 0 0 2 42 41 2 2 0 3 1 3 0 1 2 5 3 12 9 6 2 0 3 0 0 0 0 9 9 0 2 9 5 2 0 17 2 9 0 6 2 2 0 2 2 42 2 6 0 6 6 2 3 6 3 3 10 0 3 9 6 3 4 3 3 5 41 2 3 0 3 21 0 3 10 0 2 10 0 9 3 2 2 2 3 11 2 3 0 2 2 6 0 0 3 34 37 6 2 9 0 11 0 3 6 0 37 9 0 0 2 3 9 3 9 9 2 0 8 2 8 2 7 6 2 7 3 2 3 2 2 8 0 2 3 2 8 8 8 2 2 3 2 2 3 0 2 6 2 2 7 0 8 2 0 8 3 0 2 7 0 2 2 7 7 2 2 7 7 0 0 2 8 0 2 2 21 5 8 8 3 2 0 7 7 2 2 0 8 7 2 3 2 2 0 4 8 3 2 3 2 2 2 37 5 2 3 7 2 2 7 2 0 0 2 0"
4,-0.5889,0.8889,"26 26 12 12 12 0 3 26 1 12 38 1 25 13 0 3 25 3 38 25 25 26 27 1 25 12 12 25 0 12 25 0 6 38 0 25 12 3 12 12 1 3 27 3 25 3 13 3 12 25 12 25 13 12 25 25 3 3 12 6 26 1 27 12 0 1 3 12 38 26 3 38 26 27 25 13 38 12 25 0 13 3 12 13 26 0 0 12 25 38 25 12 12 12 38 38 26 0 19 13 3 0 3 10 2 2 3 38 0 3 40 2 27 9 3 0 0 0 0 37 2 41 3 10 9 3 32 3 11 0 9 3 0 3 3 0 2 2 3 2 3 0 10 33 2 10 2 2 1 2 38 3 0 2 2 2 0 2 2 2 0 3 0 1 2 2 3 9 2 1 0 39 3 0 0 9 3 0 2 0 2 2 3 0 42 2 2 0 2 0 2 2 3 2 3 2 0 0 2 0 3 41 5 4 2 2 2 4 0 3 2 2 2 37 0 2 0 37 2 16 2 3 0 2 2 0 0 2 1 38 37 39 0 37 2 2 2 5 2 38 0 0 28 41 3 0 2 0 2 2 2 0 2 2 37 6 2 37 2 2 2 6 0 5 37 3 0 2 5 13 0 4 0 2 3 6 2 2 2 37 41 2 3 0 26 0 0 2 42 41 2 2 0 3 1 3 0 1 2 5 3 12 9 6 2 0 3 0 0 0 0 9 9 0 2 9 5 2 0 17 2 9 0 6 2 2 0 2 2 42 2 6 0 6 6 2 3 6 3 3 10 0 3 9 6 3 4 3 3 5 41 2 3 0 3 21 0 3 10 0 2 10 0 9 3 2 2 2 3 11 2 3 0 2 2 6 0 0 3 34 37 6 2 9 0 11 0 3 6 0 37 9 0 0 2 3 9 3 9 9 2 0 8 2 8 2 7 6 2 7 3 2 3 2 2 8 0 2 3 2 8 8 8 2 2 3 2 2 3 0 2 6 2 2 7 0 8 2 0 8 3 0 2 7 0 2 2 7 7 2 2 7 7 0 0 2 8 0 2 2 21 5 8 8 3 2 0 7 7 2 2 0 8 7 2 3 2 2 0 4 8 3 2 3 2 2 2 37 5 2 3 7 2 2 7 2 0 0 2 0"
5,-0.5696,0.8696,"26 26 12 12 12 0 3 26 1 12 38 1 25 13 0 3 25 3 38 25 25 26 27 1 25 12 12 25 0 12 25 0 6 38 0 25 12 3 12 12 1 3 27 3 25 3 13 3 12 25 12 25 13 12 25 25 3 3 12 6 26 1 27 12 0 1 3 12 38 26 3 38 26 27 25 13 38 12 25 0 13 3 12 13 26 0 0 12 25 38 25 12 12 12 38 38 26 0 19 13 3 0 3 10 2 2 3 38 0 3 40 2 27 9 3 0 0 0 0 37 2 41 3 10 9 3 32 3 11 0 9 3 0 3 3 0 2 2 3 2 3 0 10 33 2 10 2 2 1 2 38 3 0 2 2 2 0 2 2 2 0 3 0 1 2 2 3 9 2 1 0 39 3 0 0 9 3 0 2 0 2 2 3 0 42 2 2 0 2 0 2 2 3 2 3 2 0 0 2 0 3 41 5 4 2 2 2 4 0 3 2 2 2 37 0 2 0 37 2 16 2 3 0 2 2 0 0 2 1 38 37 39 0 37 2 2 2 5 2 38 0 0 28 41 3 0 2 0 2 2 2 0 2 2 37 6 2 37 2 2 2 6 0 5 37 3 0 2 5 13 0 4 0 2 3 6 2 2 2 37 41 2 3 0 26 0 0 2 42 41 2 2 0 3 1 3 0 1 2 5 3 12 9 6 2 0 3 0 0 0 0 9 9 0 2 9 5 2 0 17 2 9 0 6 2 2 0 2 2 42 2 6 0 6 6 2 3 6 3 3 10 0 3 9 6 3 4 3 3 5 41 2 3 0 3 21 0 3 10 0 2 10 0 9 3 2 2 2 3 11 2 3 0 2 2 6 0 0 3 34 37 6 2 9 0 11 0 3 6 0 37 9 0 0 2 3 9 3 9 9 2 0 8 2 8 2 7 6 2 7 3 2 3 2 2 8 0 2 3 2 8 8 8 2 2 3 2 2 3 0 2 6 2 2 7 0 8 2 0 8 3 0 2 7 0 2 2 7 7 2 2 7 7 0 0 2 8 0 2 2 21 5 8 8 3 2 0 7 7 2 2 0 8 7 2 3 2 2 0 4 8 3 2 3 2 2 2 37 5 2 3 7 2 2 7 2 0 0 2 0"
6,-0.5696,0.8696,"26 26 12 12 12 0 3 26 1 12 38 1 25 13 0 3 25 3 38 25 25 26 27 1 25 12 12 25 0 12 25 0 6 38 0 25 12 3 12 12 1 3 27 3 25 3 13 3 12 25 12 25 13 12 25 25 3 3 12 6 26 1 27 12 0 1 3 12 38 26 3 38 26 27 25 13 38 12 25 0 13 3 12 13 26 0 0 12 25 38 25 12 12 12 38 38 26 0 19 13 3 0 3 10 2 2 3 38 0 3 40 2 27 9 3 0 0 0 0 37 2 41 3 10 9 3 32 3 11 0 9 3 0 3 3 0 2 2 3 2 3 0 10 33 2 10 2 2 1 2 38 3 0 2 2 2 0 2 2 2 0 3 0 1 2 2 3 9 2 1 0 39 3 0 0 9 3 0 2 0 2 2 3 0 42 2 2 0 2 0 2 2 3 2 3 2 0 0 2 0 3 41 5 4 2 2 2 4 0 3 2 2 2 37 0 2 0 37 2 16 2 3 0 2 2 0 0 2 1 38 37 39 0 37 2 2 2 5 2 38 0 0 28 41 3 0 2 0 2 2 2 0 2 2 37 6 2 37 2 2 2 6 0 5 37 3 0 2 5 13 0 4 0 2 3 6 2 2 2 37 41 2 3 0 26 0 0 2 42 41 2 2 0 3 1 3 0 1 2 5 3 12 9 6 2 0 3 0 0 0 0 9 9 0 2 9 5 2 0 17 2 9 0 6 2 2 0 2 2 42 2 6 0 6 6 2 3 6 3 3 10 0 3 9 6 3 4 3 3 5 41 2 3 0 3 21 0 3 10 0 2 10 0 9 3 2 2 2 3 11 2 3 0 2 2 6 0 0 3 34 37 6 2 9 0 11 0 3 6 0 37 9 0 0 2 3 9 3 9 9 2 0 8 2 8 2 7 6 2 7 3 2 3 2 2 8 0 2 3 2 8 8 8 2 2 3 2 2 3 0 2 6 2 2 7 0 8 2 0 8 3 0 2 7 0 2 2 7 7 2 2 7 7 0 0 2 8 0 2 2 21 5 8 8 3 2 0 7 7 2 2 0 8 7 2 3 2 2 0 4 8 3 2 3 2 2 2 37 5 2 3 7 2 2 7 2 0 0 2 0"
7,-0.5696,0.8696,"26 26 12 12 12 0 3 26 1 12 38 1 25 13 0 3 25 3 38 25 25 26 27 1 25 12 12 25 0 12 25 0 6 38 0 25 12 3 12 12 1 3 27 3 25 3 13 3 12 25 12 25 13 12 25 25 3 3 12 6 26 1 27 12 0 1 3 12 38 26 3 38 26 27 25 13 38 12 25 0 13 3 12 13 26 0 0 12 25 38 25 12 12 12 38 38 26 0 19 13 3 0 3 10 2 2 3 38 0 3 40 2 27 9 3 0 0 0 0 37 2 41 3 10 9 3 32 3 11 0 9 3 0 3 3 0 2 2 3 2 3 0 10 33 2 10 2 2 1 2 38 3 0 2 2 2 0 2 2 2 0 3 0 1 2 2 3 9 2 1 0 39 3 0 0 9 3 0 2 0 2 2 3 0 42 2 2 0 2 0 2 2 3 2 3 2 0 0 2 0 3 41 5 4 2 2 2 4 0 3 2 2 2 37 0 2 0 37 2 16 2 3 0 2 2 0 0 2 1 38 37 39 0 37 2 2 2 5 2 38 0 0 28 41 3 0 2 0 2 2 2 0 2 2 37 6 2 37 2 2 2 6 0 5 37 3 0 2 5 13 0 4 0 2 3 6 2 2 2 37 41 2 3 0 26 0 0 2 42 41 2 2 0 3 1 3 0 1 2 5 3 12 9 6 2 0 3 0 0 0 0 9 9 0 2 9 5 2 0 17 2 9 0 6 2 2 0 2 2 42 2 6 0 6 6 2 3 6 3 3 10 0 3 9 6 3 4 3 3 5 41 2 3 0 3 21 0 3 10 0 2 10 0 9 3 2 2 2 3 11 2 3 0 2 2 6 0 0 3 34 37 6 2 9 0 11 0 3 6 0 37 9 0 0 2 3 9 3 9 9 2 0 8 2 8 2 7 6 2 7 3 2 3 2 2 8 0 2 3 2 8 8 8 2 2 3 2 2 3 0 2 6 2 2 7 0 8 2 0 8 3 0 2 7 0 2 2 7 7 2 2 7 7 0 0 2 8 0 2 2 21 5 8 8 3 2 0 7 7 2 2 0 8 7 2 3 2 2 0 4 8 3 2 3 2 2 2 37 5 2 3 7 2 2 7 2 0 0 2 0"
8,-0.5639,0.8636,"26 26 12 12 12 0 3 26 1 12 38 1 25 13 0 3 25 3 38 25 25 26 27 1 25 12 12 25 0 12 25 0 6 38 0 25 12 3 12 12 1 3 27 3 25 3 13 3 12 25 12 25 13 12 25 25 3 3 12 6 26 1 27 12 0 1 3 12 38 26 3 38 26 27 25 13 38 12 25 0 13 3 12 13 26 0 0 12 25 38 25 12 12 12 38 38 26 0 19 13 3 0 3 10 2 2 3 38 0 3 40 2 27 9 3 0 0 0 0 37 2 41 3 10 9 3 32 3 11 0 9 3 0 3 3 0 2 2 3 2 3 0 10 33 2 10 2 2 1 2 38 3 0 2 2 2 0 2 2 2 0 3 0 1 2 2 3 9 2 1 0 39 3 0 0 9 3 0 2 0 2 2 3 0 42 2 2 0 2 0 2 2 3 2 3 2 0 0 2 0 3 41 5 4 2 2 2 4 0 3 2 2 2 37 0 2 0 37 2 16 2 3 0 2 2 0 0 2 1 38 37 39 0 37 2 2 2 5 2 38 0 0 28 41 3 0 2 0 2 2 2 0 2 2 37 6 2 37 2 2 2 6 0 5 37 3 0 2 5 13 0 4 0 2 3 6 2 2 2 37 41 2 3 0 26 0 0 2 42 41 2 2 0 3 1 3 0 1 2 5 3 12 9 6 2 0 3 0 0 0 0 9 9 0 2 9 5 2 0 17 2 9 0 6 2 2 0 2 2 42 2 6 0 6 6 2 3 6 3 3 10 0 3 9 6 3 4 3 3 5 41 2 3 0 3 21 0 3 10 0 2 10 0 9 3 2 2 2 3 11 2 3 0 2 2 6 0 0 3 34 37 6 2 9 0 11 0 3 6 0 37 9 0 0 2 3 9 3 9 9 2 0 8 2 8 2 7 6 2 7 3 2 3 2 2 8 0 2 3 2 8 8 8 2 2 3 2 2 3 0 2 6 2 2 7 0 8 2 0 8 3 0 2 7 0 2 2 7 7 2 2 7 7 0 0 2 8 0 2 2 21 5 8 8 3 2 0 7 7 2 2 0 8 7 2 3 2 2 0 4 8 3 2 3 2 2 2 37 5 2 3 7 2 2 7 2 0 0 2 0"
9,-0.5342,0.8333,"26 26 12 12 12 0 3 26 1 12 38 1 25 13 0 3 25 3 38 25 25 26 27 1 25 12 12 25 0 12 25 0 6 38 0 25 12 3 12 12 1 3 27 3 25 3 13 3 12 25 12 25 13 12 25 25 3 3 12 6 26 1 27 12 0 1 3 12 38 26 3 38 26 27 25 13 38 12 25 0 13 3 12 13 26 0 0 12 25 38 25 12 12 12 38 38 26 0 19 13 3 0 3 10 2 2 3 38 0 3 40 2 27 9 3 0 0 0 0 37 2 41 3 10 9 3 32 3 11 0 9 3 0 3 3 0 2 2 3 2 3 0 10 33 2 10 2 2 1 2 38 3 0 2 2 2 0 2 2 2 0 3 0 1 2 2 3 9 2 1 0 39 3 0 0 9 3 0 2 0 2 2 3 0 42 2 2 0 2 0 2 2 3 2 3 2 0 0 2 0 3 41 5 4 2 2 2 4 0 3 2 2 2 37 0 2 0 37 2 16 2 3 0 2 2 0 0 2 1 38 37 39 0 37 2 2 2 5 2 38 0 0 28 41 3 0 2 0 2 2 2 0 2 2 37 6 2 37 2 2 2 6 0 5 37 3 0 2 5 13 0 4 0 2 3 6 2 2 2 37 41 2 3 0 26 0 0 2 42 41 2 2 0 3 1 3 0 1 2 5 3 12 9 6 2 0 3 0 0 0 0 9 9 0 2 9 5 2 0 17 2 9 0 6 2 2 0 2 2 42 2 6 0 6 6 2 3 6 3 3 10 0 3 9 6 3 4 3 3 5 41 2 3 0 3 21 0 3 10 0 2 10 0 9 3 2 2 2 3 11 2 3 0 2 2 6 0 0 3 34 37 6 2 9 0 11 0 3 6 0 37 9 0 0 2 3 9 3 9 9 2 0 8 2 8 2 7 6 2 7 3 2 3 2 2 8 0 2 3 2 8 8 8 2 2 3 2 2 3 0 2 6 2 2 7 0 8 2 0 8 3 0 2 7 0 2 2 7 7 2 2 7 7 0 0 2 8 0 2 2 21 5 8 8 3 2 0 7 7 2 2 0 8 7 2 3 2 2 0 4 8 3 2 3 2 2 2 37 5 2 3 7 2 2 7 2 0 0 2 0"
10,-0.5340,0.8333,"26 26 12 12 12 0 3 26 1 12 38 1 25 13 0 3 25 3 38 25 25 26 27 1 25 12 12 25 0 12 25 0 6 38 0 25 12 3 12 12 1 3 27 3 25 3 13 3 12 25 12 25 13 12 25 25 3 3 12 6 26 1 27 12 0 1 3 12 38 26 3 38 26 27 25 13 38 12 25 0 13 3 12 13 26 0 0 12 25 38 25 12 12 12 38 38 26 0 19 13 3 0 3 10 2 2 3 38 0 3 40 2 27 9 3 0 0 0 0 37 2 41 3 10 9 3 32 3 11 0 9 3 0 3 3 0 2 2 3 2 3 0 10 33 2 10 2 2 1 2 38 3 0 2 2 2 0 2 2 2 0 3 0 1 2 2 3 9 2 1 0 39 3 0 0 9 3 0 2 0 2 2 3 0 42 2 2 0 2 0 2 2 3 2 3 2 0 0 2 0 3 41 5 4 2 2 2 4 0 3 2 2 2 37 0 2 0 37 2 16 2 3 0 2 2 0 0 2 1 38 37 39 0 37 2 2 2 5 2 38 0 0 28 41 3 0 2 0 2 2 2 0 2 2 37 6 2 37 2 2 2 6 0 5 37 3 0 2 5 13 0 4 0 2 3 6 2 2 2 37 41 2 3 0 26 0 0 2 42 41 2 2 0 3 1 3 0 1 2 5 3 12 9 6 2 0 3 0 0 0 0 9 9 0 2 9 5 2 0 17 2 9 0 6 2 2 0 2 2 42 2 6 0 6 6 2 3 6 3 3 10 0 3 9 6 3 4 3 3 5 41 2 3 0 3 21 0 3 10 0 2 10 0 9 3 2 2 2 3 11 2 3 0 2 2 6 0 0 3 34 37 6 2 9 0 11 0 3 6 0 37 9 0 0 2 3 9 3 9 9 2 0 8 2 8 2 7 6 2 7 3 2 3 2 2 8 0 2 3 2 8 8 8 2 2 3 2 2 3 0 2 6 2 2 7 0 8 2 0 8 3 0 2 7 0 2 2 7 7 2 2 7 7 0 0 2 8 0 2 2 21 5 8 8 3 2 0 7 7 2 2 0 8 7 2 3 2 2 0 4 8 3 2 3 2 2 2 37 5 2 3 7 2 2 7 2 0 0 2 0"
