# seed=2
# instance=PIECEWISE
# popSize=50
# generations=100
# crossover=BlockUniform(p=0.25)
# mutation=p0=0.002,pMin=0.002,alpha=0.95
# tournamentK=3
# elitism=2
# lambda_similarity=0.3
# fights_per_team=10
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.6101,0.8889,0.9293,-0.1720,0.2362,"11 21 23 4 31 30 18 27 28 7 1 8 22 18 0 15 17 2 36 15 31 18 22 19 6 18 9 22 21 15 41 31 3 15 11 32 12 42 16 2 11 22 20 26 30 8 5 0 39 28 15 7 28 23 27 23 41 42 9 22 40 6 18 14 21 33 18 11 22 30 11 18 15 21 5 9 29 37 6 0 18 2 7 5 40 42 17 38 29 28 23 0 27 25 40 18 33 41 26 23 11 27 0 36 40 37 40 18 28 16 27 8 10 5 31 40 9 6 33 33 4 4 3 15 1 27 2 19 6 33 3 8 23 36 27 24 4 33 38 17 30 28 25 4 2 33 30 24 12 28 32 19 0 19 20 19 3 39 8 26 8 14 42 0 32 28 35 19 2 6 38 29 38 13 40 19 1 5 28 40 14 31 14 10 11 3 37 21 22 41 22 38 12 31 30 35 35 11 10 30 0 14 1 21 39 27 9 30 26 26 1 27 26 6 16 5 11 2 16 19 14 1 2 11 14 21 9 22 32 42 21 2 31 36 29 34 18 19 4 23 32 31 2 17 29 3 18 33 40 32 4 10 9 5 16 13 12 24 6 33 13 34 6 38 41 6 39 16 10 8 5 0 11 15 2 21 13 32 33 20 42 41 21 32 28 21 39 40 16 18 12 40 29 14 19 4 37 25 11 17 9 34 5 26 8 30 3 5 9 34 21 38 15 42 21 32 30 24 0 4 35 21 9 22 18 4 2 21 30 24 4 7 27 23 0 11 36 1 9 26 17 39 12 19 19 27 6 33 37 27 41 4 31 41 14 26 12 25 29 31 31 14 3 16 2 37 40 9 7 24 13 12 0 0 2 23 14 15 12 16 27 23 31 31 8 25 0 23 39 19 30 42 15 4 30 20 33 21 37 25 33 9 27 39 24 8 8 3 28 41 33 38 12 34 1 17 31 41 29 12 0 1 23 2 4 5 7 7 6 36 27 24 14 24 42 0 7 17 25 14 17 40 14 33 22 17 16 39 13 6 19 11 20 3 14 38 0 30 4 25 6 23 33 0 11 6 10 42 2 23 34 21 1 12 21 38 1 2 19 7 32 38 16 4 30 30 34 42 40 26 12 5 25 29 27 7 31 37 38 4"
1,2,-0.6872,0.9259,0.7957,-0.3976,-0.2329,"5 11 10 14 34 28 31 24 37 39 35 20 14 28 9 41 21 18 2 2 24 30 7 41 33 39 27 13 27 35 23 30 31 25 28 16 3 24 9 1 5 11 41 29 33 32 42 4 40 2 41 17 20 9 27 18 40 24 13 3 20 4 11 10 10 25 38 12 35 9 26 22 36 39 37 39 2 23 15 40 9 35 21 13 19 42 36 35 32 31 0 8 27 27 25 23 9 11 36 34 4 37 37 3 26 23 14 8 38 38 16 4 9 35 6 4 37 26 19 27 38 37 40 19 39 0 34 40 27 5 32 8 23 39 20 2 41 29 1 17 6 1 5 12 3 20 21 24 11 3 11 2 18 31 37 14 1 25 5 38 0 24 35 41 24 23 31 12 38 32 42 7 33 29 36 16 37 34 41 27 26 24 8 42 0 23 26 9 1 30 29 2 32 10 29 34 29 19 13 16 38 2 10 1 11 2 2 12 2 2 2 2 2 9 25 2 37 23 36 11 0 0 2 2 39 2 33 2 11 11 11 9 2 14 2 2 2 25 2 39 2 2 11 2 17 2 2 20 3 2 11 2 2 11 2 40 5 2 2 26 30 2 27 33 2 11 9 2 24 6 9 11 2 2 2 41 10 10 4 10 10 9 2 11 2 9 2 2 7 13 9 9 11 1 6 10 1 2 11 3 12 27 38 35 30 3 34 33 22 40 40 14 39 15 31 30 13 26 33 8 18 25 31 21 14 14 22 26 26 6 16 17 20 20 24 35 16 25 26 5 1 35 11 16 7 39 1 22 11 34 0 39 16 7 8 39 36 8 28 22 33 40 33 9 27 21 37 21 29 42 24 22 4 26 29 20 14 36 32 36 19 33 22 24 23 25 15 40 41 18 3 23 21 0 6 24 28 30 36 17 42 42 1 12 5 38 33 26 6 7 18 39 6 16 7 32 24 34 22 41 3 24 3 5 18 2 17 23 20 8 22 8 11 24 22 6 1 34 39 4 18 19 33 12 14 35 0 42 0 40 18 24 38 42 38 17 15 24 2 38 13 15 26 27 7 21 24 9 32 28 35 1 10 42 26 15 8 7 35 19 9 41 32 26 30 2 17 27 38 40 28 9 29 34 17 31 15 14 16 39"
2,3,-0.6938,0.9200,0.7540,-0.4137,-0.2234,"13 31 14 34 33 17 15 38 9 16 9 21 1 41 32 13 36 27 27 20 25 34 21 7 26 26 15 34 39 33 0 14 19 39 10 8 7 2 9 6 10 37 14 20 38 18 41 10 27 41 0 22 37 25 33 18 0 21 26 28 15 18 30 20 29 28 23 19 21 17 29 20 32 36 40 5 28 34 2 26 37 10 36 11 2 33 30 42 20 6 18 14 4 1 31 15 32 21 17 32 11 2 40 20 32 11 40 2 40 2 10 40 2 10 9 2 2 0 9 10 2 2 10 11 2 10 9 14 9 26 22 9 10 2 2 4 20 12 40 11 9 40 2 11 11 37 40 23 17 10 34 20 1 2 11 2 40 2 2 2 2 11 9 10 10 2 40 2 2 40 10 2 2 9 9 2 32 2 9 2 2 2 2 23 40 40 2 9 11 2 40 35 10 9 1 21 2 2 40 40 8 34 34 36 3 18 1 7 1 23 25 6 35 8 3 15 34 27 32 18 10 18 36 31 24 10 7 42 2 35 8 7 4 40 22 24 0 11 11 31 35 42 12 4 5 23 12 36 33 32 31 14 19 27 41 6 6 8 31 41 26 16 34 32 1 22 0 14 10 22 15 27 40 32 31 13 7 12 14 13 11 38 24 32 18 11 21 6 31 22 4 26 14 31 21 19 21 9 41 23 20 39 35 1 21 38 39 35 12 39 39 37 39 24 31 30 33 41 19 21 20 9 12 39 39 39 17 36 39 10 32 0 14 2 39 39 0 11 39 39 6 39 13 14 39 37 20 34 20 39 38 42 39 7 22 38 39 39 39 41 40 14 39 21 0 19 6 39 39 28 39 36 39 9 39 39 16 39 39 40 2 38 13 15 28 39 39 6 39 26 15 39 39 22 39 41 0 39 0 39 18 22 6 26 11 32 6 5 20 10 21 31 13 40 17 9 11 2 9 2 30 39 8 6 12 5 6 16 6 28 13 25 15 17 11 33 16 29 8 19 32 30 28 35 40 8 13 41 11 25 16 19 19 22 5 14 9 20 25 6 33 35 1 40 35 20 18 0 2 36 38 37 12 31 22 18 39 42 8 31 32 12 21 9 16 38 33 35 32 38 27 7 42 27 27 10 11 11 31 35"
3,3,-0.6912,0.9091,0.7261,-0.4208,-0.2532,"13 31 14 34 33 17 15 38 9 16 9 21 1 41 32 13 36 27 27 20 25 34 21 7 26 26 15 34 39 33 0 14 19 39 10 8 7 2 9 6 10 37 14 20 38 18 41 10 27 41 0 22 37 25 33 18 0 21 26 28 15 18 30 20 29 28 23 19 21 17 29 20 32 36 40 5 28 34 2 26 37 10 36 11 2 33 30 42 20 6 18 14 4 1 31 15 32 21 17 32 11 2 40 20 32 11 40 2 40 2 10 40 2 10 9 2 2 0 9 10 2 2 10 11 2 10 9 14 9 26 22 9 10 2 2 4 20 12 40 11 9 40 2 11 11 37 40 23 17 10 34 20 1 2 11 2 40 2 2 2 2 11 9 10 10 2 40 2 2 40 10 2 2 9 9 2 32 2 9 2 2 2 2 23 40 40 2 9 11 2 40 35 10 9 1 21 2 2 40 40 8 34 34 36 3 18 1 7 1 23 25 6 35 8 3 15 34 27 32 18 10 18 36 31 24 10 7 42 2 35 8 7 4 40 22 24 0 11 11 31 35 42 12 4 5 23 12 36 33 32 31 14 19 27 41 6 6 8 31 41 26 16 34 32 1 22 0 14 10 22 15 27 40 32 31 13 7 12 14 13 11 38 24 32 18 11 21 6 31 22 4 26 14 31 21 19 21 9 41 23 20 39 35 1 21 38 39 35 12 39 39 37 39 24 31 30 33 41 19 21 20 9 12 39 39 39 17 36 39 10 32 0 14 2 39 39 0 11 39 39 6 39 13 14 39 37 20 34 20 39 38 42 39 7 22 38 39 39 39 41 40 14 39 21 0 19 6 39 39 28 39 36 39 9 39 39 16 39 39 40 2 38 13 15 28 39 39 6 39 26 15 39 39 22 39 41 0 39 0 39 18 22 6 26 11 32 6 5 20 10 21 31 13 40 17 9 11 2 9 2 30 39 8 6 12 5 6 16 6 28 13 25 15 17 11 33 16 29 8 19 32 30 28 35 40 8 13 41 11 25 16 19 19 22 5 14 9 20 25 6 33 35 1 40 35 20 18 0 2 36 38 37 12 31 22 18 39 42 8 31 32 12 21 9 16 38 33 35 32 38 27 7 42 27 27 10 11 11 31 35"
4,4,-0.6960,0.9286,0.7751,-0.4295,-0.2650,"30 28 34 14 2 39 28 40 25 12 40 27 13 14 31 18 32 6 33 33 40 38 14 40 15 21 35 33 40 40 20 12 40 40 40 0 5 40 8 38 40 40 8 40 33 8 0 0 40 26 33 7 28 25 1 1 16 8 6 4 40 12 41 40 30 30 38 40 40 40 40 16 28 1 40 40 25 27 25 23 33 40 5 40 2 6 21 31 40 40 8 13 39 40 32 35 5 2 40 37 36 39 12 29 20 2 27 21 1 39 31 39 28 39 41 29 39 1 39 10 23 2 39 10 0 39 39 39 39 14 18 39 0 39 11 39 9 37 39 40 38 8 39 39 11 13 20 42 41 12 39 39 39 13 3 14 30 8 41 38 39 39 39 41 39 39 33 39 39 39 17 39 19 39 39 28 16 32 0 13 36 11 39 32 39 39 39 39 36 35 21 39 37 39 16 20 1 39 34 15 2 2 6 2 41 28 2 21 38 4 2 2 37 28 2 2 6 19 41 2 2 2 2 6 2 23 2 2 2 37 29 5 2 12 37 2 22 2 2 39 24 2 2 42 2 2 5 5 15 2 2 6 37 6 6 32 4 2 36 6 32 2 4 4 2 2 2 2 2 2 2 0 2 5 5 4 37 5 2 4 2 24 37 2 2 11 37 2 5 2 2 37 2 4 2 37 5 2 6 2 34 12 14 37 10 32 16 5 9 27 33 2 30 32 37 24 0 39 9 1 40 21 14 32 31 10 32 18 32 17 25 20 21 17 40 22 10 38 4 6 1 12 2 31 31 21 1 5 42 38 26 41 0 25 8 12 17 1 27 37 17 13 37 11 35 10 3 31 38 35 40 16 1 32 0 4 34 2 40 35 27 12 8 19 9 19 21 32 30 37 14 41 15 2 23 29 3 0 3 41 27 41 30 27 25 1 0 41 29 0 29 41 41 1 0 41 41 1 41 41 41 41 38 41 2 41 38 41 41 41 13 26 41 41 28 29 41 28 25 0 41 8 41 10 28 41 41 41 41 25 0 38 37 0 41 41 28 41 41 41 0 41 41 26 27 28 27 28 28 29 41 25 41 25 28 1 41 1 30 25 41 25 25 13 1 28 28 1 3 25 13 29 28 25 26 41 41 41 2 41"
5,4,-0.6880,0.9130,0.7503,-0.4588,-0.2725,"30 28 34 14 2 39 28 40 25 12 40 27 13 14 31 18 32 6 33 33 40 38 14 40 15 21 35 33 40 40 20 12 40 40 40 0 5 40 8 38 40 40 8 40 33 8 0 0 40 26 33 7 28 25 1 1 16 8 6 4 40 12 41 40 30 30 38 40 40 40 40 16 28 1 40 40 25 27 25 23 33 40 5 40 2 6 21 31 40 40 8 13 39 40 32 35 5 2 40 37 36 39 12 29 20 2 27 21 1 39 31 39 28 39 41 29 39 1 39 10 23 2 39 10 0 39 39 39 39 14 18 39 0 39 11 39 9 37 39 40 38 8 39 39 11 13 20 42 41 12 39 39 39 13 3 14 30 8 41 38 39 39 39 41 39 39 33 39 39 39 17 39 19 39 39 28 16 32 0 13 36 11 39 32 39 39 39 39 36 35 21 39 37 39 16 20 1 39 34 15 2 2 6 2 41 28 2 21 38 4 2 2 37 28 2 2 6 19 41 2 2 2 2 6 2 23 2 2 2 37 29 5 2 12 37 2 22 2 2 39 24 2 2 42 2 2 5 5 15 2 2 6 37 6 6 32 4 2 36 6 32 2 4 4 2 2 2 2 2 2 2 0 2 5 5 4 37 5 2 4 2 24 37 2 2 11 37 2 5 2 2 37 2 4 2 37 5 2 6 2 34 12 14 37 10 32 16 5 9 27 33 2 30 32 37 24 0 39 9 1 40 21 14 32 31 10 32 18 32 17 25 20 21 17 40 22 10 38 4 6 1 12 2 31 31 21 1 5 42 38 26 41 0 25 8 12 17 1 27 37 17 13 37 11 35 10 3 31 38 35 40 16 1 32 0 4 34 2 40 35 27 12 8 19 9 19 21 32 30 37 14 41 15 2 23 29 3 0 3 41 27 41 30 27 25 1 0 41 29 0 29 41 41 1 0 41 41 1 41 41 41 41 38 41 2 41 38 41 41 41 13 26 41 41 28 29 41 28 25 0 41 8 41 10 28 41 41 41 41 25 0 38 37 0 41 41 28 41 41 41 0 41 41 26 27 28 27 28 28 29 41 25 41 25 28 1 41 1 30 25 41 25 25 13 1 28 28 1 3 25 13 29 28 25 26 41 41 41 2 41"
6,4,-0.6481,0.9048,0.8554,-0.4329,-0.2647,"30 28 34 14 2 39 28 40 25 12 40 27 13 14 31 18 32 6 33 33 40 38 14 40 15 21 35 33 40 40 20 12 40 40 40 0 5 40 8 38 40 40 8 40 33 8 0 0 40 26 33 7 28 25 1 1 16 8 6 4 40 12 41 40 30 30 38 40 40 40 40 16 28 1 40 40 25 27 25 23 33 40 5 40 2 6 21 31 40 40 8 13 39 40 32 35 5 2 40 37 36 39 12 29 20 2 27 21 1 39 31 39 28 39 41 29 39 1 39 10 23 2 39 10 0 39 39 39 39 14 18 39 0 39 11 39 9 37 39 40 38 8 39 39 11 13 20 42 41 12 39 39 39 13 3 14 30 8 41 38 39 39 39 41 39 39 33 39 39 39 17 39 19 39 39 28 16 32 0 13 36 11 39 32 39 39 39 39 36 35 21 39 37 39 16 20 1 39 34 15 2 2 6 2 41 28 2 21 38 4 2 2 37 28 2 2 6 19 41 2 2 2 2 6 2 23 2 2 2 37 29 5 2 12 37 2 22 2 2 39 24 2 2 42 2 2 5 5 15 2 2 6 37 6 6 32 4 2 36 6 32 2 4 4 2 2 2 2 2 2 2 0 2 5 5 4 37 5 2 4 2 24 37 2 2 11 37 2 5 2 2 37 2 4 2 37 5 2 6 2 34 12 14 37 10 32 16 5 9 27 33 2 30 32 37 24 0 39 9 1 40 21 14 32 31 10 32 18 32 17 25 20 21 17 40 22 10 38 4 6 1 12 2 31 31 21 1 5 42 38 26 41 0 25 8 12 17 1 27 37 17 13 37 11 35 10 3 31 38 35 40 16 1 32 0 4 34 2 40 35 27 12 8 19 9 19 21 32 30 37 14 41 15 2 23 29 3 0 3 41 27 41 30 27 25 1 0 41 29 0 29 41 41 1 0 41 41 1 41 41 41 41 38 41 2 41 38 41 41 41 13 26 41 41 28 29 41 28 25 0 41 8 41 10 28 41 41 41 41 25 0 38 37 0 41 41 28 41 41 41 0 41 41 26 27 28 27 28 28 29 41 25 41 25 28 1 41 1 30 25 41 25 25 13 1 28 28 1 3 25 13 29 28 25 26 41 41 41 2 41"
7,5,-0.6981,0.9167,0.7286,-0.4326,-0.2679,"2 28 28 12 2 12 28 30 2 2 12 6 29 30 12 12 4 30 12 33 12 38 12 4 12 12 30 33 12 28 2 12 4 30 28 12 12 29 12 2 5 12 12 2 33 12 12 28 5 12 2 12 12 25 12 1 5 12 37 4 12 12 30 2 12 2 12 2 12 12 12 29 29 29 12 2 12 29 28 12 33 29 12 2 12 6 21 31 29 2 30 12 2 30 2 28 5 2 36 30 0 41 3 0 11 12 3 18 0 3 3 37 3 26 9 34 11 0 3 3 3 3 14 1 27 0 0 7 6 34 32 0 31 28 0 8 2 0 3 26 33 36 0 3 3 39 13 7 3 3 41 30 22 3 39 30 0 8 40 36 4 1 21 3 28 31 10 21 41 10 41 0 12 0 42 30 3 0 3 7 3 14 31 22 10 7 3 0 3 0 7 5 3 20 12 15 19 25 24 0 2 2 6 2 41 28 2 21 38 4 2 2 37 28 2 2 6 19 41 2 2 2 2 6 2 23 2 2 2 37 29 5 2 12 37 2 22 2 2 39 24 2 2 42 2 2 5 5 15 2 2 6 37 6 6 32 4 2 36 6 32 2 4 4 2 2 2 2 2 2 2 0 2 5 5 4 37 5 2 4 2 24 37 2 2 11 37 2 5 2 2 37 2 4 2 37 5 2 6 2 12 21 12 2 12 27 12 20 12 12 12 22 2 22 12 22 41 34 12 12 2 2 7 2 12 12 22 22 21 22 12 2 2 12 12 11 12 4 2 22 12 6 21 12 12 2 12 12 12 21 12 12 22 2 21 12 22 2 2 2 12 12 12 22 21 42 12 21 22 21 21 12 10 5 36 12 12 4 22 2 12 12 2 12 12 2 2 23 17 12 12 2 2 8 12 22 21 12 2 12 27 41 30 27 25 1 0 41 29 0 29 41 41 1 0 41 41 1 41 41 41 41 38 41 2 41 38 41 41 41 13 26 41 41 28 29 41 28 25 0 41 8 41 10 28 41 41 41 41 25 0 38 37 0 41 41 28 41 41 41 0 41 41 26 27 28 27 28 28 29 41 25 41 25 28 1 41 1 30 25 41 25 25 13 1 28 28 1 3 25 13 29 28 25 26 41 41 41 2 41"
8,6,-0.7115,0.9600,0.8283,-0.4643,-0.2886,"2 28 2 14 2 39 28 2 2 2 2 6 2 2 5 18 4 37 33 33 2 38 2 4 2 4 2 33 18 2 2 12 4 2 2 2 5 2 2 2 5 19 8 2 33 8 0 6 5 2 2 2 28 25 1 1 5 8 37 4 4 2 41 2 2 2 38 2 27 2 10 16 28 2 14 2 25 2 2 2 33 25 5 2 2 6 21 31 6 2 2 6 2 2 2 6 5 2 36 37 41 2 2 0 11 2 2 18 11 2 3 41 41 41 41 2 2 2 2 2 3 41 10 1 10 2 0 7 2 41 0 41 11 28 0 8 9 2 2 41 41 11 11 3 2 2 2 2 2 41 10 2 2 2 10 41 9 9 41 41 4 1 41 41 28 2 10 9 2 3 2 2 41 2 42 9 2 11 10 2 2 14 10 41 2 7 2 0 3 2 2 2 3 2 9 2 10 2 9 11 2 2 6 2 41 28 2 21 38 4 2 2 37 28 2 2 6 19 41 2 2 2 2 6 2 23 2 2 2 37 29 5 2 12 37 2 22 2 2 39 24 2 2 42 2 2 5 5 15 2 2 6 37 6 6 32 4 2 36 6 32 2 4 4 2 2 2 2 2 2 2 0 2 5 5 4 37 5 2 4 2 24 37 2 2 11 37 2 5 2 2 37 2 4 2 37 5 2 6 2 2 2 5 2 36 27 3 20 5 4 37 2 2 2 2 11 41 34 2 2 2 2 7 2 29 5 2 37 37 22 12 2 2 1 36 11 37 4 2 32 33 6 35 2 6 2 4 6 37 1 19 2 18 2 37 31 12 2 2 2 12 3 0 5 11 42 2 6 2 37 6 2 10 5 36 2 13 4 2 2 2 6 2 38 35 2 2 23 17 2 2 2 2 8 2 2 2 2 2 38 27 41 30 27 25 1 0 41 29 0 29 41 41 1 0 41 41 1 41 41 41 41 38 41 2 41 38 41 41 41 13 26 41 41 28 29 41 28 25 0 41 8 41 10 28 41 41 41 41 25 0 38 37 0 41 41 28 41 41 41 0 41 41 26 27 28 27 28 28 29 41 25 41 25 28 1 41 1 30 25 41 25 25 13 1 28 28 1 3 25 13 29 28 25 26 41 41 41 2 41"
9,6,-0.6494,0.9167,0.8909,-0.4399,-0.2817,"2 28 2 14 2 39 28 2 2 2 2 6 2 2 5 18 4 37 33 33 2 38 2 4 2 4 2 33 18 2 2 12 4 2 2 2 5 2 2 2 5 19 8 2 33 8 0 6 5 2 2 2 28 25 1 1 5 8 37 4 4 2 41 2 2 2 38 2 27 2 10 16 28 2 14 2 25 2 2 2 33 25 5 2 2 6 21 31 6 2 2 6 2 2 2 6 5 2 36 37 41 2 2 0 11 2 2 18 11 2 3 41 41 41 41 2 2 2 2 2 3 41 10 1 10 2 0 7 2 41 0 41 11 28 0 8 9 2 2 41 41 11 11 3 2 2 2 2 2 41 10 2 2 2 10 41 9 9 41 41 4 1 41 41 28 2 10 9 2 3 2 2 41 2 42 9 2 11 10 2 2 14 10 41 2 7 2 0 3 2 2 2 3 2 9 2 10 2 9 11 2 2 6 2 41 28 2 21 38 4 2 2 37 28 2 2 6 19 41 2 2 2 2 6 2 23 2 2 2 37 29 5 2 12 37 2 22 2 2 39 24 2 2 42 2 2 5 5 15 2 2 6 37 6 6 32 4 2 36 6 32 2 4 4 2 2 2 2 2 2 2 0 2 5 5 4 37 5 2 4 2 24 37 2 2 11 37 2 5 2 2 37 2 4 2 37 5 2 6 2 2 2 5 2 36 27 3 20 5 4 37 2 2 2 2 11 41 34 2 2 2 2 7 2 29 5 2 37 37 22 12 2 2 1 36 11 37 4 2 32 33 6 35 2 6 2 4 6 37 1 19 2 18 2 37 31 12 2 2 2 12 3 0 5 11 42 2 6 2 37 6 2 10 5 36 2 13 4 2 2 2 6 2 38 35 2 2 23 17 2 2 2 2 8 2 2 2 2 2 38 27 41 30 27 25 1 0 41 29 0 29 41 41 1 0 41 41 1 41 41 41 41 38 41 2 41 38 41 41 41 13 26 41 41 28 29 41 28 25 0 41 8 41 10 28 41 41 41 41 25 0 38 37 0 41 41 28 41 41 41 0 41 41 26 27 28 27 28 28 29 41 25 41 25 28 1 41 1 30 25 41 25 25 13 1 28 28 1 3 25 13 29 28 25 26 41 41 41 2 41"
