# seed=21
# instance=EXPONENTIAL
# popSize=50
# generations=100
# crossover=BlockUniform(p=0.75)
# mutation=p0=0.02,pMin=0.002,alpha=0.95
# tournamentK=3
# elitism=2
# lambda_similarity=0.3
# fights_per_team=10
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.5815,0.8621,0.9354,-0.1416,0.2773,"24 41 33 36 30 36 19 6 7 42 21 15 8 27 24 24 39 14 3 35 18 0 35 42 0 28 34 31 22 27 35 1 1 14 36 10 9 30 25 11 22 17 30 31 13 40 11 36 25 26 20 19 38 35 16 26 38 3 10 17 9 3 42 41 36 26 6 41 30 16 41 3 35 13 1 11 39 2 3 37 2 20 37 12 18 7 19 24 31 23 22 32 34 2 32 27 37 8 14 18 27 0 4 33 33 4 1 14 20 6 0 38 24 30 40 2 23 2 16 5 28 12 2 11 12 32 30 39 23 7 35 1 37 29 16 29 39 38 0 23 22 17 12 38 22 11 42 2 15 0 40 28 41 10 11 11 16 15 31 4 4 26 18 41 30 31 29 9 2 34 16 11 3 33 8 7 35 26 21 7 14 24 17 9 41 25 28 40 5 3 28 39 0 39 6 2 6 29 40 19 18 8 37 34 30 24 27 29 2 30 37 17 5 19 38 33 12 27 13 7 10 29 34 15 23 39 5 28 14 39 39 42 22 23 1 33 24 25 35 21 18 25 14 14 16 34 35 21 9 33 32 24 39 13 8 32 13 5 33 13 17 2 40 6 24 30 6 16 31 33 25 42 5 24 3 2 13 24 11 36 7 12 37 15 18 24 39 11 3 0 28 39 28 29 36 1 6 4 10 11 30 23 7 29 1 12 27 15 37 11 40 31 2 27 38 36 12 4 7 21 18 22 5 15 8 31 4 22 9 2 42 13 22 1 31 24 6 33 4 18 37 7 36 31 37 13 34 33 30 16 28 30 19 38 42 29 34 19 13 41 1 27 32 29 5 3 19 15 16 3 4 11 21 18 32 9 0 27 36 36 14 35 7 17 25 21 33 35 7 7 10 12 0 38 32 5 6 8 3 14 24 28 8 19 41 2 27 15 14 38 0 25 41 27 20 30 9 26 14 11 39 34 10 0 39 22 11 32 38 35 1 24 38 23 19 0 32 32 34 6 5 17 0 2 12 6 22 8 10 18 21 9 42 33 5 31 10 0 7 19 41 6 21 42 42 21 41 35 3 11 30 29 34 37 9 24 41 16 8 34 2 33 28 39 3 11 40 1 5 10 6 9 39 30 40 19 5 30 32 40"
1,2,-0.8245,1.0000,0.5851,-0.4281,-0.1973,"32 6 18 27 39 25 25 25 6 25 26 26 25 25 25 10 25 23 25 25 35 26 9 22 25 25 25 2 24 27 25 25 25 27 27 33 25 37 10 12 4 30 26 38 25 25 26 19 3 27 25 18 1 27 25 25 18 25 33 25 25 9 22 27 25 25 33 25 24 20 26 27 1 27 25 7 25 25 27 27 27 29 27 25 13 31 12 27 38 9 25 17 25 13 26 26 15 25 25 40 3 39 39 17 39 3 2 1 13 38 39 39 0 13 39 32 13 32 41 14 39 15 39 17 38 39 8 6 39 17 38 39 39 3 14 39 39 37 17 39 17 13 17 39 15 40 17 38 38 3 17 39 13 39 17 39 3 13 39 13 17 39 17 17 39 39 18 39 1 34 39 1 13 39 39 39 39 13 3 17 20 17 26 32 18 18 17 39 0 5 17 39 38 3 10 17 38 22 10 39 2 2 25 32 37 28 2 2 28 37 26 37 19 28 2 31 2 2 2 2 28 28 2 28 18 29 2 4 28 30 2 2 25 33 27 2 2 2 28 4 29 2 2 39 2 29 2 28 4 5 2 28 28 28 2 2 2 19 2 2 37 2 2 2 25 30 37 2 28 2 2 28 2 2 37 29 2 25 25 2 2 6 25 28 4 28 28 6 2 28 37 30 2 37 2 37 29 2 2 29 7 7 42 7 7 7 8 7 20 7 7 2 7 7 7 8 42 7 2 7 7 7 2 8 42 42 2 7 8 8 7 27 29 7 7 7 7 2 7 8 2 2 7 2 8 7 7 7 7 2 7 7 8 8 42 37 38 17 42 42 7 7 7 7 7 8 7 7 7 42 2 8 7 7 2 7 30 8 8 7 42 7 7 2 2 8 7 7 2 8 7 7 8 2 7 7 7 7 7 7 24 3 6 1 3 11 30 20 0 3 9 3 3 31 3 3 0 0 3 15 24 41 24 37 7 28 0 3 40 10 0 21 21 24 3 0 3 0 3 3 12 42 0 12 0 19 12 0 7 0 0 5 17 3 7 27 4 23 3 33 3 9 27 31 27 28 38 41 8 5 3 15 0 10 25 0 17 39 0 3 16 12 27 0 8 0 10 3 19 25 38 11 5 2 36 5 30 36 3 37"
2,3,-0.8312,1.0000,0.5626,-0.4922,-0.2932,"25 25 7 27 25 7 7 12 34 7 8 7 7 12 12 25 26 26 26 12 12 7 27 8 8 25 7 7 7 7 7 12 7 1 7 8 8 7 27 12 7 7 12 7 7 12 7 8 25 12 12 7 8 12 12 8 7 12 12 27 8 7 26 7 25 7 5 7 7 7 8 8 12 7 7 7 7 8 25 7 12 12 12 17 12 7 8 25 7 12 7 7 26 7 12 7 25 7 26 25 2 14 25 2 25 25 27 26 12 10 25 21 12 25 27 14 26 25 11 9 25 25 25 27 2 25 9 25 25 25 26 2 25 11 25 25 25 25 25 25 22 2 25 10 2 9 25 10 12 26 9 25 25 25 25 9 11 27 26 2 27 11 2 25 25 26 21 11 27 26 12 25 2 25 25 27 25 27 2 27 2 25 12 2 27 26 25 25 25 25 2 25 2 2 27 25 25 25 12 14 41 38 2 35 2 41 41 1 13 13 41 2 41 41 13 41 41 21 1 21 13 41 21 41 41 13 2 38 13 41 1 6 41 41 2 21 3 41 34 34 41 2 37 41 13 5 2 41 21 41 0 0 41 41 41 12 41 41 3 41 2 41 0 41 2 2 41 21 2 2 1 12 2 2 41 41 22 6 2 41 35 2 2 4 22 41 5 41 41 41 38 21 21 38 2 41 1 41 21 5 7 7 42 7 7 7 8 7 20 7 7 2 7 7 7 8 42 7 2 7 7 7 2 8 42 42 2 7 8 8 7 27 29 7 7 7 7 2 7 8 2 2 7 2 8 7 7 7 7 2 7 7 8 8 42 37 38 17 42 42 7 7 7 7 7 8 7 7 7 42 2 8 7 7 2 7 30 8 8 7 42 7 7 2 2 8 7 7 2 8 7 7 8 2 7 7 7 7 7 7 34 0 3 5 3 3 0 6 20 34 3 9 0 3 0 34 0 0 0 13 3 34 3 3 3 19 0 34 0 34 0 7 3 34 34 36 22 34 36 3 36 42 34 3 0 34 39 0 22 34 34 26 0 3 34 36 2 3 34 34 0 2 31 34 34 3 21 34 0 36 34 35 3 14 3 34 3 0 0 13 34 6 34 34 3 0 22 34 36 0 35 34 0 0 28 3 0 0 3 3"
3,3,-0.8090,1.0000,0.6367,-0.4884,-0.2723,"25 25 7 27 25 7 7 12 34 7 8 7 7 12 12 25 26 26 26 12 12 7 27 8 8 25 7 7 7 7 7 12 7 1 7 8 8 7 27 12 7 7 12 7 7 12 7 8 25 12 12 7 8 12 12 8 7 12 12 27 8 7 26 7 25 7 5 7 7 7 8 8 12 7 7 7 7 8 25 7 12 12 12 17 12 7 8 25 7 12 7 7 26 7 12 7 25 7 26 25 2 14 25 2 25 25 27 26 12 10 25 21 12 25 27 14 26 25 11 9 25 25 25 27 2 25 9 25 25 25 26 2 25 11 25 25 25 25 25 25 22 2 25 10 2 9 25 10 12 26 9 25 25 25 25 9 11 27 26 2 27 11 2 25 25 26 21 11 27 26 12 25 2 25 25 27 25 27 2 27 2 25 12 2 27 26 25 25 25 25 2 25 2 2 27 25 25 25 12 14 41 38 2 35 2 41 41 1 13 13 41 2 41 41 13 41 41 21 1 21 13 41 21 41 41 13 2 38 13 41 1 6 41 41 2 21 3 41 34 34 41 2 37 41 13 5 2 41 21 41 0 0 41 41 41 12 41 41 3 41 2 41 0 41 2 2 41 21 2 2 1 12 2 2 41 41 22 6 2 41 35 2 2 4 22 41 5 41 41 41 38 21 21 38 2 41 1 41 21 5 7 7 42 7 7 7 8 7 20 7 7 2 7 7 7 8 42 7 2 7 7 7 2 8 42 42 2 7 8 8 7 27 29 7 7 7 7 2 7 8 2 2 7 2 8 7 7 7 7 2 7 7 8 8 42 37 38 17 42 42 7 7 7 7 7 8 7 7 7 42 2 8 7 7 2 7 30 8 8 7 42 7 7 2 2 8 7 7 2 8 7 7 8 2 7 7 7 7 7 7 34 0 3 5 3 3 0 6 20 34 3 9 0 3 0 34 0 0 0 13 3 34 3 3 3 19 0 34 0 34 0 7 3 34 34 36 22 34 36 3 36 42 34 3 0 34 39 0 22 34 34 26 0 3 34 36 2 3 34 34 0 2 31 34 34 3 21 34 0 36 34 35 3 14 3 34 3 0 0 13 34 6 34 34 3 0 22 34 36 0 35 34 0 0 28 3 0 0 3 3"
4,4,-0.8406,1.0000,0.5312,-0.5082,-0.2460,"12 25 12 12 12 21 15 8 12 25 25 24 24 12 12 12 12 12 12 12 12 23 12 23 24 24 21 12 14 12 12 12 12 12 23 12 23 12 21 12 15 22 23 12 12 23 12 12 12 21 12 12 12 12 12 21 12 12 12 12 24 12 15 24 25 24 23 24 23 12 24 12 12 12 12 12 26 12 12 24 12 24 21 12 15 24 12 12 12 24 24 12 14 27 12 21 21 23 12 12 37 2 5 2 37 23 23 23 23 2 2 2 23 37 20 23 2 2 2 42 37 24 4 23 23 5 19 2 2 19 26 23 20 2 23 23 2 23 2 2 2 2 2 2 19 2 23 23 6 23 19 37 2 2 24 2 19 24 2 39 23 6 23 2 23 2 6 2 23 23 24 23 37 23 2 4 2 23 2 2 37 2 5 24 2 20 2 6 23 2 37 6 23 23 6 2 4 23 2 23 39 25 39 25 39 27 26 12 39 1 1 25 39 26 26 26 27 27 39 25 25 25 25 25 25 27 27 26 27 25 39 12 25 27 39 39 25 27 27 12 25 25 25 12 12 25 25 26 27 2 39 12 26 25 6 12 39 27 39 25 29 39 39 27 26 25 37 39 27 25 27 2 12 25 25 26 25 1 27 25 25 2 25 12 26 2 25 25 27 25 39 26 12 12 25 25 12 39 25 12 8 23 23 23 13 0 42 1 8 23 3 23 0 23 38 23 23 23 23 14 23 2 23 23 42 23 23 2 23 24 23 1 23 23 24 23 5 23 23 23 6 23 23 0 24 24 24 3 23 24 2 24 6 2 23 42 23 0 23 42 23 23 23 24 23 0 32 24 0 0 23 23 42 13 23 4 23 23 23 4 37 23 23 0 23 42 24 42 23 23 38 23 34 23 23 23 23 14 23 42 2 17 4 17 17 37 6 17 37 5 29 17 2 18 37 18 10 17 18 5 11 17 18 28 17 4 10 17 17 2 4 2 2 2 17 17 2 2 17 30 6 18 2 17 17 2 17 17 17 17 2 17 17 17 17 28 18 4 18 2 6 5 17 17 18 2 17 17 0 28 11 9 17 30 18 18 17 9 17 17 17 17 17 5 37 17 6 17 17 17 18 17 17 18 17 17 17 17 17 31"
5,4,-0.7577,0.9200,0.5411,-0.5017,-0.2786,"12 25 12 12 12 21 15 8 12 25 25 24 24 12 12 12 12 12 12 12 12 23 12 23 24 24 21 12 14 12 12 12 12 12 23 12 23 12 21 12 15 22 23 12 12 23 12 12 12 21 12 12 12 12 12 21 12 12 12 12 24 12 15 24 25 24 23 24 23 12 24 12 12 12 12 12 26 12 12 24 12 24 21 12 15 24 12 12 12 24 24 12 14 27 12 21 21 23 12 12 37 2 5 2 37 23 23 23 23 2 2 2 23 37 20 23 2 2 2 42 37 24 4 23 23 5 19 2 2 19 26 23 20 2 23 23 2 23 2 2 2 2 2 2 19 2 23 23 6 23 19 37 2 2 24 2 19 24 2 39 23 6 23 2 23 2 6 2 23 23 24 23 37 23 2 4 2 23 2 2 37 2 5 24 2 20 2 6 23 2 37 6 23 23 6 2 4 23 2 23 39 25 39 25 39 27 26 12 39 1 1 25 39 26 26 26 27 27 39 25 25 25 25 25 25 27 27 26 27 25 39 12 25 27 39 39 25 27 27 12 25 25 25 12 12 25 25 26 27 2 39 12 26 25 6 12 39 27 39 25 29 39 39 27 26 25 37 39 27 25 27 2 12 25 25 26 25 1 27 25 25 2 25 12 26 2 25 25 27 25 39 26 12 12 25 25 12 39 25 12 8 23 23 23 13 0 42 1 8 23 3 23 0 23 38 23 23 23 23 14 23 2 23 23 42 23 23 2 23 24 23 1 23 23 24 23 5 23 23 23 6 23 23 0 24 24 24 3 23 24 2 24 6 2 23 42 23 0 23 42 23 23 23 24 23 0 32 24 0 0 23 23 42 13 23 4 23 23 23 4 37 23 23 0 23 42 24 42 23 23 38 23 34 23 23 23 23 14 23 42 2 17 4 17 17 37 6 17 37 5 29 17 2 18 37 18 10 17 18 5 11 17 18 28 17 4 10 17 17 2 4 2 2 2 17 17 2 2 17 30 6 18 2 17 17 2 17 17 17 17 2 17 17 17 17 28 18 4 18 2 6 5 17 17 18 2 17 17 0 28 11 9 17 30 18 18 17 9 17 17 17 17 17 5 37 17 6 17 17 17 18 17 17 18 17 17 17 17 17 31"
6,4,-0.8157,1.0000,0.6143,-0.4974,-0.2890,"12 25 12 12 12 21 15 8 12 25 25 24 24 12 12 12 12 12 12 12 12 23 12 23 24 24 21 12 14 12 12 12 12 12 23 12 23 12 21 12 15 22 23 12 12 23 12 12 12 21 12 12 12 12 12 21 12 12 12 12 24 12 15 24 25 24 23 24 23 12 24 12 12 12 12 12 26 12 12 24 12 24 21 12 15 24 12 12 12 24 24 12 14 27 12 21 21 23 12 12 37 2 5 2 37 23 23 23 23 2 2 2 23 37 20 23 2 2 2 42 37 24 4 23 23 5 19 2 2 19 26 23 20 2 23 23 2 23 2 2 2 2 2 2 19 2 23 23 6 23 19 37 2 2 24 2 19 24 2 39 23 6 23 2 23 2 6 2 23 23 24 23 37 23 2 4 2 23 2 2 37 2 5 24 2 20 2 6 23 2 37 6 23 23 6 2 4 23 2 23 39 25 39 25 39 27 26 12 39 1 1 25 39 26 26 26 27 27 39 25 25 25 25 25 25 27 27 26 27 25 39 12 25 27 39 39 25 27 27 12 25 25 25 12 12 25 25 26 27 2 39 12 26 25 6 12 39 27 39 25 29 39 39 27 26 25 37 39 27 25 27 2 12 25 25 26 25 1 27 25 25 2 25 12 26 2 25 25 27 25 39 26 12 12 25 25 12 39 25 12 8 23 23 23 13 0 42 1 8 23 3 23 0 23 38 23 23 23 23 14 23 2 23 23 42 23 23 2 23 24 23 1 23 23 24 23 5 23 23 23 6 23 23 0 24 24 24 3 23 24 2 24 6 2 23 42 23 0 23 42 23 23 23 24 23 0 32 24 0 0 23 23 42 13 23 4 23 23 23 4 37 23 23 0 23 42 24 42 23 23 38 23 34 23 23 23 23 14 23 42 2 17 4 17 17 37 6 17 37 5 29 17 2 18 37 18 10 17 18 5 11 17 18 28 17 4 10 17 17 2 4 2 2 2 17 17 2 2 17 30 6 18 2 17 17 2 17 17 17 17 2 17 17 17 17 28 18 4 18 2 6 5 17 17 18 2 17 17 0 28 11 9 17 30 18 18 17 9 17 17 17 17 17 5 37 17 6 17 17 17 18 17 17 18 17 17 17 17 17 31"
7,4,-0.8358,1.0000,0.5475,-0.5135,-0.3217,"12 25 12 12 12 21 15 8 12 25 25 24 24 12 12 12 12 12 12 12 12 23 12 23 24 24 21 12 14 12 12 12 12 12 23 12 23 12 21 12 15 22 23 12 12 23 12 12 12 21 12 12 12 12 12 21 12 12 12 12 24 12 15 24 25 24 23 24 23 12 24 12 12 12 12 12 26 12 12 24 12 24 21 12 15 24 12 12 12 24 24 12 14 27 12 21 21 23 12 12 37 2 5 2 37 23 23 23 23 2 2 2 23 37 20 23 2 2 2 42 37 24 4 23 23 5 19 2 2 19 26 23 20 2 23 23 2 23 2 2 2 2 2 2 19 2 23 23 6 23 19 37 2 2 24 2 19 24 2 39 23 6 23 2 23 2 6 2 23 23 24 23 37 23 2 4 2 23 2 2 37 2 5 24 2 20 2 6 23 2 37 6 23 23 6 2 4 23 2 23 39 25 39 25 39 27 26 12 39 1 1 25 39 26 26 26 27 27 39 25 25 25 25 25 25 27 27 26 27 25 39 12 25 27 39 39 25 27 27 12 25 25 25 12 12 25 25 26 27 2 39 12 26 25 6 12 39 27 39 25 29 39 39 27 26 25 37 39 27 25 27 2 12 25 25 26 25 1 27 25 25 2 25 12 26 2 25 25 27 25 39 26 12 12 25 25 12 39 25 12 8 23 23 23 13 0 42 1 8 23 3 23 0 23 38 23 23 23 23 14 23 2 23 23 42 23 23 2 23 24 23 1 23 23 24 23 5 23 23 23 6 23 23 0 24 24 24 3 23 24 2 24 6 2 23 42 23 0 23 42 23 23 23 24 23 0 32 24 0 0 23 23 42 13 23 4 23 23 23 4 37 23 23 0 23 42 24 42 23 23 38 23 34 23 23 23 23 14 23 42 2 17 4 17 17 37 6 17 37 5 29 17 2 18 37 18 10 17 18 5 11 17 18 28 17 4 10 17 17 2 4 2 2 2 17 17 2 2 17 30 6 18 2 17 17 2 17 17 17 17 2 17 17 17 17 28 18 4 18 2 6 5 17 17 18 2 17 17 0 28 11 9 17 30 18 18 17 9 17 17 17 17 17 5 37 17 6 17 17 17 18 17 17 18 17 17 17 17 17 31"
8,4,-0.8151,1.0000,0.6165,-0.5113,-0.3377,"12 25 12 12 12 21 15 8 12 25 25 24 24 12 12 12 12 12 12 12 12 23 12 23 24 24 21 12 14 12 12 12 12 12 23 12 23 12 21 12 15 22 23 12 12 23 12 12 12 21 12 12 12 12 12 21 12 12 12 12 24 12 15 24 25 24 23 24 23 12 24 12 12 12 12 12 26 12 12 24 12 24 21 12 15 24 12 12 12 24 24 12 14 27 12 21 21 23 12 12 37 2 5 2 37 23 23 23 23 2 2 2 23 37 20 23 2 2 2 42 37 24 4 23 23 5 19 2 2 19 26 23 20 2 23 23 2 23 2 2 2 2 2 2 19 2 23 23 6 23 19 37 2 2 24 2 19 24 2 39 23 6 23 2 23 2 6 2 23 23 24 23 37 23 2 4 2 23 2 2 37 2 5 24 2 20 2 6 23 2 37 6 23 23 6 2 4 23 2 23 39 25 39 25 39 27 26 12 39 1 1 25 39 26 26 26 27 27 39 25 25 25 25 25 25 27 27 26 27 25 39 12 25 27 39 39 25 27 27 12 25 25 25 12 12 25 25 26 27 2 39 12 26 25 6 12 39 27 39 25 29 39 39 27 26 25 37 39 27 25 27 2 12 25 25 26 25 1 27 25 25 2 25 12 26 2 25 25 27 25 39 26 12 12 25 25 12 39 25 12 8 23 23 23 13 0 42 1 8 23 3 23 0 23 38 23 23 23 23 14 23 2 23 23 42 23 23 2 23 24 23 1 23 23 24 23 5 23 23 23 6 23 23 0 24 24 24 3 23 24 2 24 6 2 23 42 23 0 23 42 23 23 23 24 23 0 32 24 0 0 23 23 42 13 23 4 23 23 23 4 37 23 23 0 23 42 24 42 23 23 38 23 34 23 23 23 23 14 23 42 2 17 4 17 17 37 6 17 37 5 29 17 2 18 37 18 10 17 18 5 11 17 18 28 17 4 10 17 17 2 4 2 2 2 17 17 2 2 17 30 6 18 2 17 17 2 17 17 17 17 2 17 17 17 17 28 18 4 18 2 6 5 17 17 18 2 17 17 0 28 11 9 17 30 18 18 17 9 17 17 17 17 17 5 37 17 6 17 17 17 18 17 17 18 17 17 17 17 17 31"
9,4,-0.7987,1.0000,0.6712,-0.5046,-0.2852,"12 25 12 12 12 21 15 8 12 25 25 24 24 12 12 12 12 12 12 12 12 23 12 23 24 24 21 12 14 12 12 12 12 12 23 12 23 12 21 12 15 22 23 12 12 23 12 12 12 21 12 12 12 12 12 21 12 12 12 12 24 12 15 24 25 24 23 24 23 12 24 12 12 12 12 12 26 12 12 24 12 24 21 12 15 24 12 12 12 24 24 12 14 27 12 21 21 23 12 12 37 2 5 2 37 23 23 23 23 2 2 2 23 37 20 23 2 2 2 42 37 24 4 23 23 5 19 2 2 19 26 23 20 2 23 23 2 23 2 2 2 2 2 2 19 2 23 23 6 23 19 37 2 2 24 2 19 24 2 39 23 6 23 2 23 2 6 2 23 23 24 23 37 23 2 4 2 23 2 2 37 2 5 24 2 20 2 6 23 2 37 6 23 23 6 2 4 23 2 23 39 25 39 25 39 27 26 12 39 1 1 25 39 26 26 26 27 27 39 25 25 25 25 25 25 27 27 26 27 25 39 12 25 27 39 39 25 27 27 12 25 25 25 12 12 25 25 26 27 2 39 12 26 25 6 12 39 27 39 25 29 39 39 27 26 25 37 39 27 25 27 2 12 25 25 26 25 1 27 25 25 2 25 12 26 2 25 25 27 25 39 26 12 12 25 25 12 39 25 12 8 23 23 23 13 0 42 1 8 23 3 23 0 23 38 23 23 23 23 14 23 2 23 23 42 23 23 2 23 24 23 1 23 23 24 23 5 23 23 23 6 23 23 0 24 24 24 3 23 24 2 24 6 2 23 42 23 0 23 42 23 23 23 24 23 0 32 24 0 0 23 23 42 13 23 4 23 23 23 4 37 23 23 0 23 42 24 42 23 23 38 23 34 23 23 23 23 14 23 42 2 17 4 17 17 37 6 17 37 5 29 17 2 18 37 18 10 17 18 5 11 17 18 28 17 4 10 17 17 2 4 2 2 2 17 17 2 2 17 30 6 18 2 17 17 2 17 17 17 17 2 17 17 17 17 28 18 4 18 2 6 5 17 17 18 2 17 17 0 28 11 9 17 30 18 18 17 9 17 17 17 17 17 5 37 17 6 17 17 17 18 17 17 18 17 17 17 17 17 31"
