rank,fitness,winrate,genome
1,-0.7165,0.9630,"39 2 6 39 39 39 39 39 5 39 39 39 2 39 39 39 39 5 2 39 39 39 39 2 39 39 39 2 2 39 39 2 2 6 39 39 39 39 39 39 6 39 39 39 39 39 39 39 39 2 2 2 39 39 39 39 2 39 39 39 39 2 39 39 6 39 39 39 6 39 39 37 39 39 39 39 39 4 39 39 39 39 25 39 4 39 39 2 39 39 39 39 39 39 39 39 39 2 37 4 16 7 25 7 39 27 27 25 12 16 39 25 12 16 16 16 39 39 25 25 25 39 9 27 16 39 42 27 12 27 12 27 25 12 12 39 36 16 27 27 12 12 16 25 27 25 25 12 38 9 16 1 25 12 25 25 39 3 16 39 25 39 25 39 12 25 39 39 16 26 26 16 16 25 39 12 25 12 16 25 12 25 16 25 12 16 12 12 39 16 27 25 7 25 12 39 26 25 26 27 23 2 12 6 23 2 5 12 12 12 2 1 12 24 23 4 23 5 12 13 2 0 12 12 23 12 12 2 5 24 4 12 12 23 2 12 24 12 2 2 12 12 23 2 24 23 12 12 12 23 2 24 5 12 0 12 2 12 2 23 12 12 2 3 24 12 12 2 12 12 2 6 2 23 12 12 2 6 24 38 0 24 12 12 23 12 31 12 2 12 12 12 12 12 2 12 24 2 31 12 22 2 26 2 37 12 2 5 22 41 12 2 12 2 12 21 5 12 12 2 5 12 22 22 25 2 22 22 2 22 2 2 12 12 2 12 12 12 12 21 12 6 12 12 2 12 5 26 12 12 2 21 2 12 12 2 12 37 12 2 4 2 2 2 4 12 26 12 8 2 21 6 12 12 5 2 6 2 2 6 12 21 2 2 12 12 21 22 21 2 2 21 12 12 22 1 12 21 7 12 40 39 40 39 40 40 40 0 39 5 5 39 6 4 0 4 13 3 0 1 40 40 1 6 0 13 38 40 40 40 13 40 3 40 0 42 40 38 40 40 39 38 40 0 1 3 1 39 40 40 40 0 38 6 3 0 39 40 40 40 0 0 0 40 40 13 39 13 38 40 40 40 13 40 39 2 40 10 2 0 0 39 13 40 1 40 2 3 0 13 13 38 40 39 39 0 40 40 0 40"
2,-0.6963,0.9600,"39 2 6 39 39 39 39 39 5 39 39 39 2 39 39 39 39 5 2 39 39 39 39 2 39 39 39 2 2 39 39 2 2 6 39 39 39 39 39 39 6 39 39 39 39 39 39 39 39 2 2 2 39 39 39 39 2 39 39 39 39 2 39 39 6 39 39 39 6 39 39 37 39 39 39 39 39 4 39 39 39 39 25 39 4 39 39 2 39 39 39 39 39 39 39 39 39 2 37 4 16 7 25 7 39 27 27 25 12 16 39 25 12 16 16 16 39 39 25 25 25 39 9 27 16 39 42 27 12 27 12 27 25 12 12 39 36 16 27 27 12 12 16 25 27 25 25 12 38 9 16 1 25 12 25 25 39 3 16 39 25 39 25 39 12 25 39 39 16 26 26 16 16 25 39 12 25 12 16 25 12 25 16 25 12 16 12 12 39 16 27 25 7 25 12 39 26 25 26 27 0 2 2 6 2 2 5 2 37 2 2 1 2 2 2 4 2 5 2 13 2 0 13 2 2 2 6 2 5 6 4 0 37 2 2 1 5 2 2 2 13 4 37 2 2 2 2 2 0 2 2 2 5 2 0 2 2 2 2 2 6 0 2 3 2 2 2 2 2 32 2 6 2 2 2 2 2 6 2 38 0 2 2 2 2 2 31 2 2 6 2 2 0 2 2 2 2 2 31 2 17 12 32 12 12 18 33 12 12 31 12 12 12 12 12 31 12 2 12 33 12 17 5 12 12 12 12 12 12 33 12 12 31 12 18 12 31 12 12 21 12 6 12 12 12 32 18 33 33 12 12 32 12 12 33 42 12 31 12 12 4 12 12 12 12 31 12 31 31 12 12 6 18 12 18 12 12 12 12 32 33 33 12 12 12 2 2 12 12 12 31 33 33 12 12 1 12 12 12 18 40 39 40 39 40 40 40 0 39 5 5 39 6 4 0 4 13 3 0 1 40 40 1 6 0 13 38 40 40 40 13 40 3 40 0 42 40 38 40 40 39 38 40 0 1 3 1 39 40 40 40 0 38 6 3 0 39 40 40 40 0 0 0 40 40 13 39 13 38 40 40 40 13 40 39 2 40 10 2 0 0 39 13 40 1 40 2 3 0 13 13 38 40 39 39 0 40 40 0 40"
3,-0.6958,0.9667,"39 2 6 39 39 39 39 39 5 39 39 39 2 39 39 39 39 5 2 39 39 39 39 2 39 39 39 2 2 39 39 2 2 6 39 39 39 39 39 39 6 39 39 39 39 39 39 39 39 2 2 2 39 39 39 39 2 39 39 39 39 2 39 39 6 39 39 39 6 39 39 37 39 39 39 39 39 4 39 39 39 39 25 39 4 39 39 2 39 39 39 39 39 39 39 39 39 2 37 4 16 7 25 7 39 27 27 25 12 16 39 25 12 16 16 16 39 39 25 25 25 39 9 27 16 39 42 27 12 27 12 27 25 12 12 39 36 16 27 27 12 12 16 25 27 25 25 12 38 9 16 1 25 12 25 25 39 3 16 39 25 39 25 39 12 25 39 39 16 26 26 16 16 25 39 12 25 12 16 25 12 25 16 25 12 16 12 12 39 16 27 25 7 25 12 39 26 25 26 27 0 2 2 6 2 2 5 2 37 2 2 1 2 2 2 4 2 5 2 13 2 0 13 2 2 2 6 2 5 6 4 0 37 2 2 1 5 2 2 2 13 4 37 2 2 2 2 2 0 2 2 2 5 2 0 2 2 2 2 2 6 0 2 3 2 2 2 2 2 32 2 6 2 2 2 2 2 6 2 38 0 2 2 2 2 2 31 2 2 6 2 2 0 2 2 2 2 2 31 2 25 25 26 2 25 25 2 5 25 25 2 25 27 25 25 25 5 25 27 25 26 2 25 25 25 25 6 25 25 25 25 25 4 41 25 25 25 25 25 25 25 25 25 25 25 2 25 26 25 25 2 0 25 4 2 42 26 37 2 2 4 25 27 25 4 26 26 27 25 2 2 6 25 2 5 27 25 2 26 25 27 2 2 2 25 25 25 5 25 25 25 2 2 4 25 1 25 6 26 2 0 39 5 39 39 39 13 0 39 5 5 39 6 4 0 4 13 3 0 1 3 1 1 6 0 13 38 39 38 38 13 1 3 42 0 42 38 38 11 2 39 38 39 0 1 3 1 39 0 3 38 0 38 6 3 0 39 38 38 3 0 0 0 0 0 13 39 13 38 4 0 38 13 0 39 2 3 10 2 0 0 39 13 1 1 37 2 3 0 13 13 38 1 39 39 0 2 3 0 38"
4,-0.6905,0.9615,"39 2 6 39 39 39 39 39 5 39 39 39 2 39 39 39 39 5 2 39 39 39 39 2 39 39 39 2 2 39 39 2 2 6 39 39 39 39 39 39 6 39 39 39 39 39 39 39 39 2 2 2 39 39 39 39 2 39 39 39 39 2 39 39 6 39 39 39 6 39 39 37 39 39 39 39 39 4 39 39 39 39 25 39 4 39 39 2 39 39 39 39 39 39 39 39 39 2 37 4 16 7 25 7 39 27 27 25 12 16 39 25 12 16 16 16 39 39 25 25 25 39 9 27 16 39 42 27 12 27 12 27 25 12 12 39 36 16 27 27 12 12 16 25 27 25 25 12 38 9 16 1 25 12 25 25 39 3 16 39 25 39 25 39 12 25 39 39 16 26 26 16 16 25 39 12 25 12 16 25 12 25 16 25 12 16 12 12 39 16 27 25 7 25 12 39 26 25 26 27 0 2 2 6 2 2 5 2 37 2 2 1 2 2 2 4 2 5 2 13 2 0 13 2 2 2 6 2 5 6 4 0 37 2 2 1 5 2 2 2 13 4 37 2 2 2 2 2 0 2 2 2 5 2 0 2 2 2 2 2 6 0 2 3 2 2 2 2 2 32 2 6 2 2 2 2 2 6 2 38 0 2 2 2 2 2 31 2 2 6 2 2 0 2 2 2 2 2 31 2 23 2 23 2 37 24 23 5 2 23 23 23 23 2 23 23 23 24 5 2 5 23 23 23 25 24 24 24 2 2 24 2 23 41 23 6 23 23 2 23 2 6 2 2 24 23 5 23 6 2 2 0 24 4 2 23 23 37 23 23 23 23 2 23 4 23 23 21 8 23 23 23 23 23 23 24 6 23 2 23 6 2 2 23 23 2 23 24 2 23 23 2 2 4 2 23 5 23 23 23 0 39 5 39 39 39 13 0 39 5 5 39 6 4 0 4 13 3 0 1 3 1 1 6 0 13 38 39 38 38 13 1 3 42 0 42 38 38 11 2 39 38 39 0 1 3 1 39 0 3 38 0 38 6 3 0 39 38 38 3 0 0 0 0 0 13 39 13 38 4 0 38 13 0 39 2 3 10 2 0 0 39 13 1 1 37 2 3 0 13 13 38 1 39 39 0 2 3 0 38"
5,-0.6556,0.9259,"21 2 12 39 12 12 12 12 22 12 22 39 12 12 39 39 39 12 12 12 22 12 12 22 39 39 22 12 12 39 39 21 22 6 39 39 21 22 12 12 6 39 39 12 39 39 39 12 12 12 2 12 22 12 12 39 2 39 12 12 22 2 39 12 6 39 12 12 12 21 21 12 21 39 21 12 12 4 21 12 39 39 12 12 4 39 22 21 39 12 21 39 39 39 39 39 22 12 22 22 16 7 25 7 39 27 27 25 12 16 39 25 12 16 16 16 39 39 25 25 25 39 9 27 16 39 42 27 12 27 12 27 25 12 12 39 36 16 27 27 12 12 16 25 27 25 25 12 38 9 16 1 25 12 25 25 39 3 16 39 25 39 25 39 12 25 39 39 16 26 26 16 16 25 39 12 25 12 16 25 12 25 16 25 12 16 12 12 39 16 27 25 7 25 12 39 26 25 26 27 0 2 2 6 2 2 5 2 37 2 2 1 2 2 2 4 2 5 2 13 2 0 13 2 2 2 6 2 5 6 4 0 37 2 2 1 5 2 2 2 13 4 37 2 2 2 2 2 0 2 2 2 5 2 0 2 2 2 2 2 6 0 2 3 2 2 2 2 2 32 2 6 2 2 2 2 2 6 2 38 0 2 2 2 2 2 31 2 2 6 2 2 0 2 2 2 2 2 31 2 2 7 8 2 37 2 8 2 2 41 2 2 2 2 7 2 5 8 5 8 8 8 5 8 8 2 8 2 8 2 7 8 2 41 2 2 4 2 2 21 2 6 2 8 2 2 5 2 2 7 2 8 2 4 2 42 8 2 2 2 8 2 2 2 8 2 26 21 2 2 8 6 2 2 5 2 6 2 2 2 2 2 7 2 6 2 2 5 8 2 2 2 2 8 8 2 7 2 7 2 0 39 5 39 39 39 13 0 39 5 5 39 6 4 0 4 13 3 0 1 3 1 1 6 0 13 38 39 38 38 13 1 3 42 0 42 38 38 11 2 39 38 39 0 1 3 1 39 0 3 38 0 38 6 3 0 39 38 38 3 0 0 0 0 0 13 39 13 38 4 0 38 13 0 39 2 3 10 2 0 0 39 13 1 1 37 2 3 0 13 13 38 1 39 39 0 2 3 0 38"
6,-0.6275,0.9091,"39 2 6 39 39 39 39 39 5 39 39 39 2 39 39 39 39 5 2 39 39 39 39 2 39 39 39 2 2 39 39 2 2 6 39 39 39 39 39 39 6 39 39 39 39 39 39 39 39 2 2 2 39 39 39 39 2 39 39 39 39 2 39 39 6 39 39 39 6 39 39 37 39 39 39 39 39 4 39 39 39 39 25 39 4 39 39 2 39 39 39 39 39 39 39 39 39 2 37 4 16 7 25 7 39 27 27 25 12 16 39 25 12 16 16 16 39 39 25 25 25 39 9 27 16 39 42 27 12 27 12 27 25 12 12 39 36 16 27 27 12 12 16 25 27 25 25 12 38 9 16 1 25 12 25 25 39 3 16 39 25 39 25 39 12 25 39 39 16 26 26 16 16 25 39 12 25 12 16 25 12 25 16 25 12 16 12 12 39 16 27 25 7 25 12 39 26 25 26 27 0 2 2 6 2 2 5 2 37 2 2 1 2 2 2 4 2 5 2 13 2 0 13 2 2 2 6 2 5 6 4 0 37 2 2 1 5 2 2 2 13 4 37 2 2 2 2 2 0 2 2 2 5 2 0 2 2 2 2 2 6 0 2 3 2 2 2 2 2 32 2 6 2 2 2 2 2 6 2 38 0 2 2 2 2 2 31 2 2 6 2 2 0 2 2 2 2 2 31 2 31 31 12 2 32 12 32 12 2 12 2 12 2 2 32 31 5 2 5 2 5 33 12 12 25 2 12 12 2 2 2 2 12 33 2 12 4 12 32 12 12 6 2 32 12 2 12 12 12 32 12 0 33 4 31 12 12 12 2 2 12 2 2 32 31 31 26 21 8 12 2 12 2 32 12 31 6 12 32 12 6 12 2 2 6 32 32 5 12 2 12 12 2 4 12 12 5 12 31 12 0 39 5 39 39 39 13 0 39 5 5 39 6 4 0 4 13 3 0 1 3 1 1 6 0 13 38 39 38 38 13 1 3 42 0 42 38 38 11 2 39 38 39 0 1 3 1 39 0 3 38 0 38 6 3 0 39 38 38 3 0 0 0 0 0 13 39 13 38 4 0 38 13 0 39 2 3 10 2 0 0 39 13 1 1 37 2 3 0 13 13 38 1 39 39 0 2 3 0 38"
7,-0.6196,0.8966,"39 2 6 39 39 39 39 39 5 39 39 39 2 39 39 39 39 5 2 39 39 39 39 2 39 39 39 2 2 39 39 2 2 6 39 39 39 39 39 39 6 39 39 39 39 39 39 39 39 2 2 2 39 39 39 39 2 39 39 39 39 2 39 39 6 39 39 39 6 39 39 37 39 39 39 39 39 4 39 39 39 39 25 39 4 39 39 2 39 39 39 39 39 39 39 39 39 2 37 4 16 7 25 7 39 27 27 25 12 16 39 25 12 16 16 16 39 39 25 25 25 39 9 27 16 39 42 27 12 27 12 27 25 12 12 39 36 16 27 27 12 12 16 25 27 25 25 12 38 9 16 1 25 12 25 25 39 3 16 39 25 39 25 39 12 25 39 39 16 26 26 16 16 25 39 12 25 12 16 25 12 25 16 25 12 16 12 12 39 16 27 25 7 25 12 39 26 25 26 27 36 2 36 34 34 2 36 2 37 35 2 1 2 36 34 36 2 34 34 13 2 34 13 34 34 34 34 2 35 35 34 34 37 2 34 1 5 2 2 35 36 4 34 2 2 2 35 34 34 2 34 2 34 34 34 34 34 2 2 34 34 34 34 3 36 2 34 36 2 32 2 6 34 2 2 34 34 6 34 34 34 2 2 2 2 34 34 34 34 34 2 34 0 2 2 34 34 34 31 2 2 2 26 2 37 2 2 5 2 41 2 2 2 2 2 7 5 2 5 2 5 2 5 25 25 2 6 2 2 2 2 2 4 41 2 6 4 2 2 21 2 6 2 2 2 2 5 26 6 2 2 0 2 4 2 42 2 37 2 2 4 2 2 2 4 2 26 21 8 2 2 6 2 2 5 2 6 2 2 6 6 2 2 2 6 2 2 5 2 2 2 2 2 4 2 1 5 6 7 2 40 38 13 39 13 40 40 0 3 1 5 39 6 4 0 38 13 1 0 1 13 40 1 6 0 0 13 38 40 0 13 0 3 40 0 0 3 38 40 40 3 3 40 0 1 38 38 0 40 40 40 0 1 6 3 1 39 40 40 40 0 0 3 38 1 13 13 13 0 40 40 40 0 38 39 2 40 0 38 38 0 39 0 3 1 40 2 3 0 13 13 38 3 1 3 0 0 0 1 40"
8,-0.5971,0.8800,"39 2 6 39 39 39 39 39 5 39 39 39 2 39 39 39 39 5 2 39 39 39 39 2 39 39 39 2 2 39 39 2 2 6 39 39 39 39 39 39 6 39 39 39 39 39 39 39 39 2 2 2 39 39 39 39 2 39 39 39 39 2 39 39 6 39 39 39 6 39 39 37 39 39 39 39 39 4 39 39 39 39 25 39 4 39 39 2 39 39 39 39 39 39 39 39 39 2 37 4 16 7 25 7 39 27 27 25 12 16 39 25 12 16 16 16 39 39 25 25 25 39 9 27 16 39 42 27 12 27 12 27 25 12 12 39 36 16 27 27 12 12 16 25 27 25 25 12 38 9 16 1 25 12 25 25 39 3 16 39 25 39 25 39 12 25 39 39 16 26 26 16 16 25 39 12 25 12 16 25 12 25 16 25 12 16 12 12 39 16 27 25 7 25 12 39 26 25 26 27 3 3 2 3 2 2 3 2 3 0 3 1 2 2 2 4 2 5 2 13 0 0 0 0 2 0 6 2 5 6 4 0 37 2 2 3 5 3 3 2 13 4 0 2 3 0 0 2 0 2 3 2 5 2 3 2 3 2 2 2 3 0 2 3 0 2 3 2 2 32 2 3 2 2 3 2 2 6 2 3 0 2 0 3 0 3 31 2 3 6 0 2 0 2 2 0 2 2 0 3 2 2 26 2 37 2 2 5 2 41 2 2 2 2 2 7 5 2 5 2 5 2 5 25 25 2 6 2 2 2 2 2 4 41 2 6 4 2 2 21 2 6 2 2 2 2 5 26 6 2 2 0 2 4 2 42 2 37 2 2 4 2 2 2 4 2 26 21 8 2 2 6 2 2 5 2 6 2 2 6 6 2 2 2 6 2 2 5 2 2 2 2 2 4 2 1 5 6 7 2 0 39 5 39 39 39 13 0 39 5 5 39 6 4 0 4 13 3 0 1 3 1 1 6 0 13 38 39 38 38 13 1 3 42 0 42 38 38 11 2 39 38 39 0 1 3 1 39 0 3 38 0 38 6 3 0 39 38 38 3 0 0 0 0 0 13 39 13 38 4 0 38 13 0 39 2 3 10 2 0 0 39 13 1 1 37 2 3 0 13 13 38 1 39 39 0 2 3 0 38"
9,-0.5541,0.8400,"39 2 6 39 39 39 39 39 5 39 39 39 2 39 39 39 39 5 2 39 39 39 39 2 39 39 39 2 2 39 39 2 2 6 39 39 39 39 39 39 6 39 39 39 39 39 39 39 39 2 2 2 39 39 39 39 2 39 39 39 39 2 39 39 6 39 39 39 6 39 39 37 39 39 39 39 39 4 39 39 39 39 25 39 4 39 39 2 39 39 39 39 39 39 39 39 39 2 37 4 16 7 25 7 39 27 27 25 12 16 39 25 12 16 16 16 39 39 25 25 25 39 9 27 16 39 42 27 12 27 12 27 25 12 12 39 36 16 27 27 12 12 16 25 27 25 25 12 38 9 16 1 25 12 25 25 39 3 16 39 25 39 25 39 12 25 39 39 16 26 26 16 16 25 39 12 25 12 16 25 12 25 16 25 12 16 12 12 39 16 27 25 7 25 12 39 26 25 26 27 0 16 2 6 2 2 16 2 37 16 2 1 2 2 2 4 16 5 12 13 2 0 13 2 16 2 12 2 5 6 4 12 37 2 16 1 5 2 2 2 13 4 37 2 2 2 2 2 16 2 16 2 5 2 16 2 2 2 2 2 12 0 2 3 2 2 2 2 16 32 2 6 2 2 2 2 2 6 16 38 12 2 2 2 2 2 31 16 2 6 2 2 0 16 2 16 2 2 31 16 2 2 26 2 37 2 2 5 2 41 2 2 2 2 2 7 5 2 5 2 5 2 5 25 25 2 6 2 2 2 2 2 4 41 2 6 4 2 2 21 2 6 2 2 2 2 5 26 6 2 2 0 2 4 2 42 2 37 2 2 4 2 2 2 4 2 26 21 8 2 2 6 2 2 5 2 6 2 2 6 6 2 2 2 6 2 2 5 2 2 2 2 2 4 2 1 5 6 7 2 0 39 5 39 39 39 13 0 39 5 5 39 6 4 0 4 13 3 0 1 3 1 1 6 0 13 38 39 38 38 13 1 3 42 0 42 38 38 11 2 39 38 39 0 1 3 1 39 0 3 38 0 38 6 3 0 39 38 38 3 0 0 0 0 0 13 39 13 38 4 0 38 13 0 39 2 3 10 2 0 0 39 13 1 1 37 2 3 0 13 13 38 1 39 39 0 2 3 0 38"
10,-0.5356,0.8182,"39 2 6 39 39 39 39 39 5 39 39 39 2 39 39 39 39 5 2 39 39 39 39 2 39 39 39 2 2 39 39 2 2 6 39 39 39 39 39 39 6 39 39 39 39 39 39 39 39 2 2 2 39 39 39 39 2 39 39 39 39 2 39 39 6 39 39 39 6 39 39 37 39 39 39 39 39 4 39 39 39 39 25 39 4 39 39 2 39 39 39 39 39 39 39 39 39 2 37 4 16 7 25 7 39 27 27 25 12 16 39 25 12 16 16 16 39 39 25 25 25 39 9 27 16 39 42 27 12 27 12 27 25 12 12 39 36 16 27 27 12 12 16 25 27 25 25 12 38 9 16 1 25 12 25 25 39 3 16 39 25 39 25 39 12 25 39 39 16 26 26 16 16 25 39 12 25 12 16 25 12 25 16 25 12 16 12 12 39 16 27 25 7 25 12 39 26 25 26 27 0 2 2 6 2 2 5 2 37 2 2 1 2 2 2 4 2 5 2 13 2 0 13 2 2 2 6 2 5 6 4 0 37 2 2 1 5 2 2 2 13 4 37 2 2 2 2 2 0 2 2 2 5 2 0 2 2 2 2 2 6 0 2 3 2 2 2 2 2 32 2 6 2 2 2 2 2 6 2 38 0 2 2 2 2 2 31 2 2 6 2 2 0 2 2 2 2 2 31 2 2 2 26 2 37 2 2 5 2 41 2 2 2 2 2 7 5 2 5 2 5 2 5 25 25 2 6 2 2 2 2 2 4 41 2 6 4 2 2 21 2 6 2 2 2 2 5 26 6 2 2 0 2 4 2 42 2 37 2 2 4 2 2 2 4 2 26 21 8 2 2 6 2 2 5 2 6 2 2 6 6 2 2 2 6 2 2 5 2 2 2 2 2 4 2 1 5 6 7 2 40 39 40 39 40 40 40 0 39 5 5 39 6 4 0 4 13 3 0 1 40 40 1 6 0 13 38 40 40 40 13 40 3 40 0 42 40 38 40 40 39 38 40 0 1 3 1 39 40 40 40 0 38 6 3 0 39 40 40 40 0 0 0 40 40 13 39 13 38 40 40 40 13 40 39 2 40 10 2 0 0 39 13 40 1 40 2 3 0 13 13 38 40 39 39 0 40 40 0 40"
