# seed=22
# instance=PIECEWISE
# popSize=50
# generations=100
# crossover=BlockUniform(p=0.5)
# mutation=p0=0.002,pMin=0.002,alpha=0.95
# tournamentK=3
# elitism=2
# lambda_similarity=0.3
# fights_per_team=10
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.6114,0.8889,0.9250,-0.1691,0.2364,"24 21 14 4 27 19 33 2 16 26 5 42 26 34 12 36 16 31 0 23 33 36 31 29 38 19 2 41 40 41 13 13 8 32 4 30 24 15 0 17 6 7 21 29 11 38 9 37 24 3 19 33 30 18 42 9 34 26 34 32 42 1 40 39 42 9 11 20 11 11 24 38 41 7 0 19 20 32 27 14 29 25 13 6 2 0 18 35 22 8 1 0 38 3 11 0 39 24 29 7 10 9 15 35 29 11 13 5 10 9 25 10 10 36 13 0 35 41 11 1 26 38 29 33 39 42 1 40 12 34 25 9 10 25 19 28 1 22 34 25 7 29 0 6 25 2 22 15 14 7 5 25 35 14 22 29 41 8 18 33 11 9 9 41 20 14 36 38 15 0 1 40 39 20 14 25 16 34 26 35 29 37 8 41 35 5 20 24 26 20 33 9 29 18 6 34 22 10 2 13 2 31 22 28 1 0 20 19 5 19 27 9 8 4 22 41 37 34 25 10 17 9 37 9 5 36 18 0 32 36 0 38 34 37 40 8 15 18 30 15 30 26 30 22 30 4 2 37 32 37 26 39 12 32 33 10 4 0 28 19 6 39 13 12 11 14 21 5 3 11 32 42 27 24 34 4 40 35 29 0 29 28 25 1 23 23 18 23 23 42 28 12 40 4 17 41 34 6 9 29 1 34 14 18 23 39 30 11 30 0 36 33 19 31 33 23 3 25 20 33 38 41 5 40 22 35 8 30 40 10 4 28 29 12 35 30 27 7 18 39 31 16 31 39 31 4 24 16 14 34 26 42 36 41 1 27 1 37 22 35 34 26 0 34 35 38 20 5 20 11 32 38 30 35 6 41 2 31 24 38 29 3 20 8 34 25 24 35 23 4 7 26 37 26 6 25 13 0 8 13 39 7 37 3 28 42 7 35 22 19 25 22 26 41 22 10 13 33 4 36 0 39 16 30 29 15 10 15 23 31 10 28 16 19 15 4 29 0 42 27 36 16 29 14 25 9 18 8 24 38 39 15 0 3 25 29 3 26 25 16 15 37 24 30 42 13 20 10 0 3 37 12 10 38 31 9 0 39 39 40 6 13 17 25 15 12 19 21 18 33 24 10 40 20 7 40 25 18 25 35"
1,1,-0.5995,0.8750,0.9183,-0.3879,-0.1845,"24 21 14 4 27 19 33 2 16 26 5 42 26 34 12 36 16 31 0 23 33 36 31 29 38 19 2 41 40 41 13 13 8 32 4 30 24 15 0 17 6 7 21 29 11 38 9 37 24 3 19 33 30 18 42 9 34 26 34 32 42 1 40 39 42 9 11 20 11 11 24 38 41 7 0 19 20 32 27 14 29 25 13 6 2 0 18 35 22 8 1 0 38 3 11 0 39 24 29 7 10 9 15 35 29 11 13 5 10 9 25 10 10 36 13 0 35 41 11 1 26 38 29 33 39 42 1 40 12 34 25 9 10 25 19 28 1 22 34 25 7 29 0 6 25 2 22 15 14 7 5 25 35 14 22 29 41 8 18 33 11 9 9 41 20 14 36 38 15 0 1 40 39 20 14 25 16 34 26 35 29 37 8 41 35 5 20 24 26 20 33 9 29 18 6 34 22 10 2 13 2 31 22 28 1 0 20 19 5 19 27 9 8 4 22 41 37 34 25 10 17 9 37 9 5 36 18 0 32 36 0 38 34 37 40 8 15 18 30 15 30 26 30 22 30 4 2 37 32 37 26 39 12 32 33 10 4 0 28 19 6 39 13 12 11 14 21 5 3 11 32 42 27 24 34 4 40 35 29 0 29 28 25 1 23 23 18 23 23 42 28 12 40 4 17 41 34 6 9 29 1 34 14 18 23 39 30 11 30 0 36 33 19 31 33 23 3 25 20 33 38 41 5 40 22 35 8 30 40 10 4 28 29 12 35 30 27 7 18 39 31 16 31 39 31 4 24 16 14 34 26 42 36 41 1 27 1 37 22 35 34 26 0 34 35 38 20 5 20 11 32 38 30 35 6 41 2 31 24 38 29 3 20 8 34 25 24 35 23 4 7 26 37 26 6 25 13 0 8 13 39 7 37 3 28 42 7 35 22 19 25 22 26 41 22 10 13 33 4 36 0 39 16 30 29 15 10 15 23 31 10 28 16 19 15 4 29 0 42 27 36 16 29 14 25 9 18 8 24 38 39 15 0 3 25 29 3 26 25 16 15 37 24 30 42 13 20 10 0 3 37 12 10 38 31 9 0 39 39 40 6 13 17 25 15 12 19 21 18 33 24 10 40 20 7 40 25 18 25 35"
2,2,-0.6478,0.9000,0.8408,-0.3927,-0.2313,"24 16 12 4 12 19 33 2 12 26 5 42 26 12 16 12 16 31 12 12 33 36 31 16 38 12 2 16 12 41 13 13 12 16 4 30 24 12 0 17 6 16 21 12 12 16 16 16 16 3 12 33 30 18 42 9 12 16 34 12 42 1 16 39 42 9 11 20 11 12 24 16 16 7 0 19 20 32 27 12 29 16 12 16 12 0 12 35 12 8 1 16 38 16 11 0 12 16 29 7 10 9 15 35 29 11 13 5 10 9 25 10 10 36 13 0 35 41 11 1 26 38 29 33 39 42 1 40 12 34 25 9 10 25 19 28 1 22 34 25 7 29 0 6 25 2 22 15 14 7 5 25 35 14 22 29 41 8 18 33 11 9 9 41 20 14 36 38 15 0 1 40 39 20 14 25 16 34 26 35 29 37 8 41 35 5 20 24 26 20 33 9 29 18 6 34 22 10 2 13 41 31 22 28 41 0 1 1 1 19 27 9 38 4 41 41 41 34 41 10 0 9 37 9 0 41 41 0 41 36 0 38 34 37 40 1 13 18 30 15 41 26 30 3 30 13 41 41 32 3 41 39 12 41 33 41 38 41 41 19 1 39 41 41 13 41 21 41 41 13 38 42 27 24 34 4 38 35 29 0 1 1 25 41 13 13 18 1 41 1 28 3 41 41 17 41 41 41 38 41 25 27 23 13 39 1 16 28 20 18 11 3 34 2 0 3 3 23 2 42 14 3 8 0 16 33 23 13 38 34 35 7 9 2 41 20 13 11 6 40 11 13 42 27 3 33 36 2 21 37 32 16 1 37 6 17 5 2 14 2 37 2 28 12 29 35 0 3 20 19 24 15 19 7 9 2 37 22 15 27 10 2 8 2 33 1 8 19 41 11 7 9 15 37 10 34 31 27 1 16 24 29 16 4 17 41 21 22 21 23 41 4 40 41 40 26 34 36 32 24 7 16 21 42 7 29 27 4 18 7 16 4 29 33 20 14 21 2 38 32 2 18 33 20 9 21 39 19 38 26 7 40 12 34 40 25 34 8 2 14 32 39 6 35 29 28 15 3 41 5 23 0 6 18 5 14 6 9 19 23 35 33 19 2 25 8 42 10 36 7 17 35 5 35 2 26 40 16 21 37"
3,3,-0.7052,0.9394,0.7805,-0.4031,-0.2105,"22 38 36 1 30 33 10 4 4 17 7 3 37 8 29 4 2 33 36 2 4 8 33 39 24 34 7 5 26 1 0 19 1 37 41 12 0 26 14 21 1 15 39 41 40 29 18 2 12 8 1 20 42 41 17 15 39 39 25 5 21 19 38 15 30 14 3 34 26 18 39 39 30 13 23 41 16 34 9 29 16 11 14 35 6 16 18 33 22 42 19 19 25 22 36 28 5 33 37 28 2 19 32 4 10 16 6 11 1 14 31 13 26 2 31 15 28 2 25 32 34 9 30 34 9 13 12 17 7 37 40 20 31 25 15 9 28 38 33 30 18 9 7 16 0 29 25 17 1 22 9 12 37 25 42 0 11 33 12 31 40 28 39 33 35 11 35 26 30 28 4 2 0 20 3 32 41 0 18 36 16 42 10 33 40 41 19 34 24 24 32 38 33 1 13 20 41 41 29 29 39 0 15 41 14 36 42 8 14 2 20 37 39 15 26 2 2 41 11 36 0 0 31 0 23 20 41 41 12 5 16 7 3 2 5 26 37 35 23 38 37 7 41 1 24 33 39 38 32 35 34 37 9 26 4 2 37 22 3 8 21 24 29 31 26 38 17 10 25 37 34 41 6 37 17 18 17 14 12 28 27 20 35 19 30 18 11 38 8 25 35 26 5 25 1 20 0 39 4 9 33 35 18 37 4 41 16 31 38 16 39 33 8 23 14 9 7 7 35 22 38 23 35 12 17 6 6 40 38 40 10 0 12 40 30 11 16 4 11 34 37 5 17 30 0 41 33 0 13 14 31 26 14 35 7 20 35 25 16 18 38 35 35 22 24 5 35 25 22 17 22 22 2 7 39 26 29 30 23 17 7 25 6 26 25 25 35 27 35 6 16 24 32 21 21 42 8 25 6 24 2 2 9 2 10 11 2 34 11 2 34 4 2 9 2 11 32 22 11 21 9 32 9 26 11 2 9 11 9 2 2 2 2 11 11 10 2 33 2 5 2 2 9 2 9 11 0 2 2 2 5 24 10 2 2 11 2 2 29 2 25 11 2 2 2 25 2 2 11 39 11 2 30 7 2 9 2 9 39 9 2 2 2 15 2 16 28 2 23 19 2 39 2 3 7 9 2 2 2 2"
4,3,-0.6750,0.9231,0.8268,-0.4387,-0.2201,"22 38 36 1 30 33 10 4 4 17 7 3 37 8 29 4 2 33 36 2 4 8 33 39 24 34 7 5 26 1 0 19 1 37 41 12 0 26 14 21 1 15 39 41 40 29 18 2 12 8 1 20 42 41 17 15 39 39 25 5 21 19 38 15 30 14 3 34 26 18 39 39 30 13 23 41 16 34 9 29 16 11 14 35 6 16 18 33 22 42 19 19 25 22 36 28 5 33 37 28 2 19 32 4 10 16 6 11 1 14 31 13 26 2 31 15 28 2 25 32 34 9 30 34 9 13 12 17 7 37 40 20 31 25 15 9 28 38 33 30 18 9 7 16 0 29 25 17 1 22 9 12 37 25 42 0 11 33 12 31 40 28 39 33 35 11 35 26 30 28 4 2 0 20 3 32 41 0 18 36 16 42 10 33 40 41 19 34 24 24 32 38 33 1 13 20 41 41 29 29 39 0 15 41 14 36 42 8 14 2 20 37 39 15 26 2 2 41 11 36 0 0 31 0 23 20 41 41 12 5 16 7 3 2 5 26 37 35 23 38 37 7 41 1 24 33 39 38 32 35 34 37 9 26 4 2 37 22 3 8 21 24 29 31 26 38 17 10 25 37 34 41 6 37 17 18 17 14 12 28 27 20 35 19 30 18 11 38 8 25 35 26 5 25 1 20 0 39 4 9 33 35 18 37 4 41 16 31 38 16 39 33 8 23 14 9 7 7 35 22 38 23 35 12 17 6 6 40 38 40 10 0 12 40 30 11 16 4 11 34 37 5 17 30 0 41 33 0 13 14 31 26 14 35 7 20 35 25 16 18 38 35 35 22 24 5 35 25 22 17 22 22 2 7 39 26 29 30 23 17 7 25 6 26 25 25 35 27 35 6 16 24 32 21 21 42 8 25 6 24 2 2 9 2 10 11 2 34 11 2 34 4 2 9 2 11 32 22 11 21 9 32 9 26 11 2 9 11 9 2 2 2 2 11 11 10 2 33 2 5 2 2 9 2 9 11 0 2 2 2 5 24 10 2 2 11 2 2 29 2 25 11 2 2 2 25 2 2 11 39 11 2 30 7 2 9 2 9 39 9 2 2 2 15 2 16 28 2 23 19 2 39 2 3 7 9 2 2 2 2"
5,3,-0.6686,0.9091,0.8017,-0.4327,-0.2711,"22 38 36 1 30 33 10 4 4 17 7 3 37 8 29 4 2 33 36 2 4 8 33 39 24 34 7 5 26 1 0 19 1 37 41 12 0 26 14 21 1 15 39 41 40 29 18 2 12 8 1 20 42 41 17 15 39 39 25 5 21 19 38 15 30 14 3 34 26 18 39 39 30 13 23 41 16 34 9 29 16 11 14 35 6 16 18 33 22 42 19 19 25 22 36 28 5 33 37 28 2 19 32 4 10 16 6 11 1 14 31 13 26 2 31 15 28 2 25 32 34 9 30 34 9 13 12 17 7 37 40 20 31 25 15 9 28 38 33 30 18 9 7 16 0 29 25 17 1 22 9 12 37 25 42 0 11 33 12 31 40 28 39 33 35 11 35 26 30 28 4 2 0 20 3 32 41 0 18 36 16 42 10 33 40 41 19 34 24 24 32 38 33 1 13 20 41 41 29 29 39 0 15 41 14 36 42 8 14 2 20 37 39 15 26 2 2 41 11 36 0 0 31 0 23 20 41 41 12 5 16 7 3 2 5 26 37 35 23 38 37 7 41 1 24 33 39 38 32 35 34 37 9 26 4 2 37 22 3 8 21 24 29 31 26 38 17 10 25 37 34 41 6 37 17 18 17 14 12 28 27 20 35 19 30 18 11 38 8 25 35 26 5 25 1 20 0 39 4 9 33 35 18 37 4 41 16 31 38 16 39 33 8 23 14 9 7 7 35 22 38 23 35 12 17 6 6 40 38 40 10 0 12 40 30 11 16 4 11 34 37 5 17 30 0 41 33 0 13 14 31 26 14 35 7 20 35 25 16 18 38 35 35 22 24 5 35 25 22 17 22 22 2 7 39 26 29 30 23 17 7 25 6 26 25 25 35 27 35 6 16 24 32 21 21 42 8 25 6 24 2 2 9 2 10 11 2 34 11 2 34 4 2 9 2 11 32 22 11 21 9 32 9 26 11 2 9 11 9 2 2 2 2 11 11 10 2 33 2 5 2 2 9 2 9 11 0 2 2 2 5 24 10 2 2 11 2 2 29 2 25 11 2 2 2 25 2 2 11 39 11 2 30 7 2 9 2 9 39 9 2 2 2 15 2 16 28 2 23 19 2 39 2 3 7 9 2 2 2 2"
6,3,-0.6866,0.9200,0.7780,-0.4556,-0.3147,"22 38 36 1 30 33 10 4 4 17 7 3 37 8 29 4 2 33 36 2 4 8 33 39 24 34 7 5 26 1 0 19 1 37 41 12 0 26 14 21 1 15 39 41 40 29 18 2 12 8 1 20 42 41 17 15 39 39 25 5 21 19 38 15 30 14 3 34 26 18 39 39 30 13 23 41 16 34 9 29 16 11 14 35 6 16 18 33 22 42 19 19 25 22 36 28 5 33 37 28 2 19 32 4 10 16 6 11 1 14 31 13 26 2 31 15 28 2 25 32 34 9 30 34 9 13 12 17 7 37 40 20 31 25 15 9 28 38 33 30 18 9 7 16 0 29 25 17 1 22 9 12 37 25 42 0 11 33 12 31 40 28 39 33 35 11 35 26 30 28 4 2 0 20 3 32 41 0 18 36 16 42 10 33 40 41 19 34 24 24 32 38 33 1 13 20 41 41 29 29 39 0 15 41 14 36 42 8 14 2 20 37 39 15 26 2 2 41 11 36 0 0 31 0 23 20 41 41 12 5 16 7 3 2 5 26 37 35 23 38 37 7 41 1 24 33 39 38 32 35 34 37 9 26 4 2 37 22 3 8 21 24 29 31 26 38 17 10 25 37 34 41 6 37 17 18 17 14 12 28 27 20 35 19 30 18 11 38 8 25 35 26 5 25 1 20 0 39 4 9 33 35 18 37 4 41 16 31 38 16 39 33 8 23 14 9 7 7 35 22 38 23 35 12 17 6 6 40 38 40 10 0 12 40 30 11 16 4 11 34 37 5 17 30 0 41 33 0 13 14 31 26 14 35 7 20 35 25 16 18 38 35 35 22 24 5 35 25 22 17 22 22 2 7 39 26 29 30 23 17 7 25 6 26 25 25 35 27 35 6 16 24 32 21 21 42 8 25 6 24 2 2 9 2 10 11 2 34 11 2 34 4 2 9 2 11 32 22 11 21 9 32 9 26 11 2 9 11 9 2 2 2 2 11 11 10 2 33 2 5 2 2 9 2 9 11 0 2 2 2 5 24 10 2 2 11 2 2 29 2 25 11 2 2 2 25 2 2 11 39 11 2 30 7 2 9 2 9 39 9 2 2 2 15 2 16 28 2 23 19 2 39 2 3 7 9 2 2 2 2"
7,3,-0.6961,0.9200,0.7463,-0.4422,-0.2615,"22 38 36 1 30 33 10 4 4 17 7 3 37 8 29 4 2 33 36 2 4 8 33 39 24 34 7 5 26 1 0 19 1 37 41 12 0 26 14 21 1 15 39 41 40 29 18 2 12 8 1 20 42 41 17 15 39 39 25 5 21 19 38 15 30 14 3 34 26 18 39 39 30 13 23 41 16 34 9 29 16 11 14 35 6 16 18 33 22 42 19 19 25 22 36 28 5 33 37 28 2 19 32 4 10 16 6 11 1 14 31 13 26 2 31 15 28 2 25 32 34 9 30 34 9 13 12 17 7 37 40 20 31 25 15 9 28 38 33 30 18 9 7 16 0 29 25 17 1 22 9 12 37 25 42 0 11 33 12 31 40 28 39 33 35 11 35 26 30 28 4 2 0 20 3 32 41 0 18 36 16 42 10 33 40 41 19 34 24 24 32 38 33 1 13 20 41 41 29 29 39 0 15 41 14 36 42 8 14 2 20 37 39 15 26 2 2 41 11 36 0 0 31 0 23 20 41 41 12 5 16 7 3 2 5 26 37 35 23 38 37 7 41 1 24 33 39 38 32 35 34 37 9 26 4 2 37 22 3 8 21 24 29 31 26 38 17 10 25 37 34 41 6 37 17 18 17 14 12 28 27 20 35 19 30 18 11 38 8 25 35 26 5 25 1 20 0 39 4 9 33 35 18 37 4 41 16 31 38 16 39 33 8 23 14 9 7 7 35 22 38 23 35 12 17 6 6 40 38 40 10 0 12 40 30 11 16 4 11 34 37 5 17 30 0 41 33 0 13 14 31 26 14 35 7 20 35 25 16 18 38 35 35 22 24 5 35 25 22 17 22 22 2 7 39 26 29 30 23 17 7 25 6 26 25 25 35 27 35 6 16 24 32 21 21 42 8 25 6 24 2 2 9 2 10 11 2 34 11 2 34 4 2 9 2 11 32 22 11 21 9 32 9 26 11 2 9 11 9 2 2 2 2 11 11 10 2 33 2 5 2 2 9 2 9 11 0 2 2 2 5 24 10 2 2 11 2 2 29 2 25 11 2 2 2 25 2 2 11 39 11 2 30 7 2 9 2 9 39 9 2 2 2 15 2 16 28 2 23 19 2 39 2 3 7 9 2 2 2 2"
8,3,-0.6991,0.9167,0.7252,-0.4671,-0.2700,"22 38 36 1 30 33 10 4 4 17 7 3 37 8 29 4 2 33 36 2 4 8 33 39 24 34 7 5 26 1 0 19 1 37 41 12 0 26 14 21 1 15 39 41 40 29 18 2 12 8 1 20 42 41 17 15 39 39 25 5 21 19 38 15 30 14 3 34 26 18 39 39 30 13 23 41 16 34 9 29 16 11 14 35 6 16 18 33 22 42 19 19 25 22 36 28 5 33 37 28 2 19 32 4 10 16 6 11 1 14 31 13 26 2 31 15 28 2 25 32 34 9 30 34 9 13 12 17 7 37 40 20 31 25 15 9 28 38 33 30 18 9 7 16 0 29 25 17 1 22 9 12 37 25 42 0 11 33 12 31 40 28 39 33 35 11 35 26 30 28 4 2 0 20 3 32 41 0 18 36 16 42 10 33 40 41 19 34 24 24 32 38 33 1 13 20 41 41 29 29 39 0 15 41 14 36 42 8 14 2 20 37 39 15 26 2 2 41 11 36 0 0 31 0 23 20 41 41 12 5 16 7 3 2 5 26 37 35 23 38 37 7 41 1 24 33 39 38 32 35 34 37 9 26 4 2 37 22 3 8 21 24 29 31 26 38 17 10 25 37 34 41 6 37 17 18 17 14 12 28 27 20 35 19 30 18 11 38 8 25 35 26 5 25 1 20 0 39 4 9 33 35 18 37 4 41 16 31 38 16 39 33 8 23 14 9 7 7 35 22 38 23 35 12 17 6 6 40 38 40 10 0 12 40 30 11 16 4 11 34 37 5 17 30 0 41 33 0 13 14 31 26 14 35 7 20 35 25 16 18 38 35 35 22 24 5 35 25 22 17 22 22 2 7 39 26 29 30 23 17 7 25 6 26 25 25 35 27 35 6 16 24 32 21 21 42 8 25 6 24 2 2 9 2 10 11 2 34 11 2 34 4 2 9 2 11 32 22 11 21 9 32 9 26 11 2 9 11 9 2 2 2 2 11 11 10 2 33 2 5 2 2 9 2 9 11 0 2 2 2 5 24 10 2 2 11 2 2 29 2 25 11 2 2 2 25 2 2 11 39 11 2 30 7 2 9 2 9 39 9 2 2 2 15 2 16 28 2 23 19 2 39 2 3 7 9 2 2 2 2"
9,3,-0.6708,0.9200,0.8308,-0.4521,-0.2828,"22 38 36 1 30 33 10 4 4 17 7 3 37 8 29 4 2 33 36 2 4 8 33 39 24 34 7 5 26 1 0 19 1 37 41 12 0 26 14 21 1 15 39 41 40 29 18 2 12 8 1 20 42 41 17 15 39 39 25 5 21 19 38 15 30 14 3 34 26 18 39 39 30 13 23 41 16 34 9 29 16 11 14 35 6 16 18 33 22 42 19 19 25 22 36 28 5 33 37 28 2 19 32 4 10 16 6 11 1 14 31 13 26 2 31 15 28 2 25 32 34 9 30 34 9 13 12 17 7 37 40 20 31 25 15 9 28 38 33 30 18 9 7 16 0 29 25 17 1 22 9 12 37 25 42 0 11 33 12 31 40 28 39 33 35 11 35 26 30 28 4 2 0 20 3 32 41 0 18 36 16 42 10 33 40 41 19 34 24 24 32 38 33 1 13 20 41 41 29 29 39 0 15 41 14 36 42 8 14 2 20 37 39 15 26 2 2 41 11 36 0 0 31 0 23 20 41 41 12 5 16 7 3 2 5 26 37 35 23 38 37 7 41 1 24 33 39 38 32 35 34 37 9 26 4 2 37 22 3 8 21 24 29 31 26 38 17 10 25 37 34 41 6 37 17 18 17 14 12 28 27 20 35 19 30 18 11 38 8 25 35 26 5 25 1 20 0 39 4 9 33 35 18 37 4 41 16 31 38 16 39 33 8 23 14 9 7 7 35 22 38 23 35 12 17 6 6 40 38 40 10 0 12 40 30 11 16 4 11 34 37 5 17 30 0 41 33 0 13 14 31 26 14 35 7 20 35 25 16 18 38 35 35 22 24 5 35 25 22 17 22 22 2 7 39 26 29 30 23 17 7 25 6 26 25 25 35 27 35 6 16 24 32 21 21 42 8 25 6 24 2 2 9 2 10 11 2 34 11 2 34 4 2 9 2 11 32 22 11 21 9 32 9 26 11 2 9 11 9 2 2 2 2 11 11 10 2 33 2 5 2 2 9 2 9 11 0 2 2 2 5 24 10 2 2 11 2 2 29 2 25 11 2 2 2 25 2 2 11 39 11 2 30 7 2 9 2 9 39 9 2 2 2 15 2 16 28 2 23 19 2 39 2 3 7 9 2 2 2 2"
