rank,fitness,winrate,genome
1,-0.7012,1.0000,"0 2 2 3 8 2 2 12 3 2 8 7 3 2 42 7 0 8 3 0 3 3 3 0 0 0 3 12 3 0 8 0 3 2 2 2 2 7 0 0 7 2 0 2 2 6 0 2 8 3 0 0 7 0 7 2 0 35 7 3 3 8 2 12 0 2 39 2 0 3 2 41 7 2 12 7 3 7 0 7 2 0 2 3 12 3 0 2 7 34 2 2 36 3 7 7 3 39 2 2 6 12 0 2 3 2 3 9 3 0 2 0 3 3 2 0 6 12 2 16 12 0 0 37 2 0 0 4 0 2 0 6 2 3 3 0 0 4 3 12 6 0 2 0 0 0 21 16 3 0 3 37 4 0 3 0 0 2 0 3 3 0 3 3 2 2 0 0 2 0 9 4 37 3 0 0 3 5 2 2 2 5 4 22 0 3 0 16 0 2 3 0 0 3 41 37 22 3 0 0 3 2 2 2 0 2 0 0 0 0 2 0 8 6 6 5 0 6 0 5 2 7 2 2 0 0 0 1 3 6 3 0 2 41 2 0 2 5 6 2 2 3 3 3 3 0 2 3 0 4 3 2 0 2 2 2 2 2 5 13 37 2 0 2 0 37 2 6 2 0 37 3 0 5 2 0 6 2 3 13 10 3 0 0 2 9 2 3 3 0 6 0 6 0 0 2 3 2 3 2 2 2 3 0 3 0 3 3 0 34 3 3 41 0 4 3 10 3 0 2 0 0 3 3 3 36 0 0 0 0 2 0 2 3 0 0 0 37 3 0 34 3 2 42 0 0 3 0 2 0 34 3 0 3 2 0 2 34 3 40 0 2 37 5 3 3 2 40 3 34 0 3 3 1 2 2 2 0 0 0 0 0 0 0 6 2 2 0 2 0 41 0 0 3 34 2 3 2 40 2 0 42 2 2 42 0 42 0 2 42 3 3 2 0 41 0 2 37 3 6 2 0 2 2 4 3 2 0 0 3 2 3 5 2 2 0 3 3 3 5 2 2 2 4 8 3 42 3 42 3 0 0 2 3 0 2 0 2 6 2 0 2 2 4 2 0 2 2 4 0 5 3 42 0 0 6 42 0 2 3 0 5 2 0 2 3 3 42 0 3 2 6 0 0 3 0 42 3 0 6"
2,-0.7012,1.0000,"0 2 2 3 8 2 2 12 3 2 8 7 3 2 42 7 0 8 3 0 3 3 3 0 0 0 3 12 3 0 8 0 3 2 2 2 2 7 0 0 7 2 0 2 2 6 0 2 8 3 0 0 7 0 7 2 0 35 7 3 3 8 2 12 0 2 39 2 0 3 2 41 7 2 12 7 3 7 0 7 2 0 2 3 12 3 0 2 7 34 2 2 36 3 7 7 3 39 2 2 6 0 0 2 12 0 21 9 42 3 2 0 3 16 2 0 3 3 2 0 3 3 3 37 2 3 0 4 0 3 3 0 2 16 12 0 3 3 21 12 6 3 0 2 0 3 3 16 12 0 5 37 4 2 3 0 0 2 3 3 0 3 2 2 2 2 2 0 2 5 9 4 0 0 41 3 3 5 3 2 3 3 3 3 2 0 3 16 3 2 0 3 21 2 0 37 22 0 0 0 3 2 2 2 0 2 0 0 0 0 2 0 8 6 6 5 0 6 0 5 2 7 2 2 0 0 0 1 3 6 3 0 2 41 2 0 2 5 6 2 2 3 3 3 3 0 2 3 0 4 3 2 0 2 2 2 2 2 5 13 37 2 0 2 0 37 2 6 2 0 37 3 0 5 2 0 6 2 3 13 10 3 0 0 2 9 2 3 3 0 6 0 6 0 0 2 3 2 3 2 2 2 3 0 3 0 3 3 0 34 3 3 41 0 4 3 10 3 0 2 0 0 3 3 3 36 0 0 0 0 2 0 2 3 0 0 0 37 3 0 34 3 2 42 0 0 3 0 2 0 34 3 0 3 2 0 2 34 3 40 0 2 37 5 3 3 2 40 3 34 0 3 3 1 2 2 2 0 0 0 0 0 0 0 6 2 2 0 2 0 41 0 0 3 34 2 3 2 40 2 0 42 2 2 42 0 42 0 2 42 3 3 2 0 41 0 2 37 3 6 2 0 2 2 4 3 2 0 0 3 2 3 5 2 2 0 3 3 3 5 2 2 2 4 8 3 42 3 42 3 0 0 2 3 0 2 0 2 6 2 0 2 2 4 2 0 2 2 4 0 5 3 42 0 0 6 42 0 2 3 0 5 2 0 2 3 3 42 0 3 2 6 0 0 3 0 42 3 0 6"
3,-0.7012,1.0000,"0 2 2 3 8 2 2 12 3 2 8 7 3 2 42 7 0 8 3 0 3 3 3 0 0 0 3 12 3 0 8 0 3 2 2 2 2 7 0 0 7 2 0 2 2 6 0 2 8 3 0 0 7 0 7 2 0 35 7 3 3 8 2 12 0 2 39 2 0 3 2 41 7 2 12 7 3 7 0 7 2 0 2 3 12 3 0 2 7 34 2 2 36 3 7 7 3 39 2 2 6 0 0 2 12 0 21 9 42 3 2 0 3 16 2 0 3 3 2 0 3 3 3 37 2 3 0 4 0 3 3 0 2 16 12 0 3 3 21 12 6 3 0 2 0 3 3 16 12 0 5 37 4 2 3 0 0 2 3 3 0 3 2 2 2 2 2 0 2 5 9 4 0 0 41 3 3 5 3 2 3 3 3 3 2 0 3 16 3 2 0 3 21 2 0 37 22 0 0 0 3 2 2 2 0 2 0 0 0 0 2 0 8 6 6 5 0 6 0 5 2 7 2 2 0 0 0 1 3 6 3 0 2 41 2 0 2 5 6 2 2 3 3 3 3 0 2 3 0 4 3 2 0 2 2 2 2 2 5 13 37 2 0 2 0 37 2 6 2 0 37 3 0 5 2 0 6 2 3 13 10 3 0 0 2 9 2 3 3 0 6 0 6 0 0 2 3 2 3 2 2 2 3 0 3 0 3 3 0 34 3 3 41 0 4 3 10 3 0 2 0 0 3 3 3 36 0 0 0 0 2 0 2 3 0 0 0 37 3 0 34 3 2 42 0 0 3 0 2 0 34 3 0 3 2 0 2 34 3 40 0 2 37 5 3 3 2 40 3 34 0 3 3 1 2 2 2 0 0 0 0 0 0 0 6 2 2 0 2 0 41 0 0 3 34 2 3 2 40 2 0 42 2 2 42 0 42 0 2 42 3 3 2 0 41 0 2 37 3 6 2 0 2 2 4 3 2 0 0 3 2 3 5 2 2 0 3 3 3 5 2 2 2 4 8 3 42 3 42 3 0 0 2 3 0 2 0 2 6 2 0 2 2 4 2 0 2 2 4 0 5 3 42 0 0 6 42 0 2 3 0 5 2 0 2 3 3 42 0 3 2 6 0 0 3 0 42 3 0 6"
4,-0.7011,1.0000,"0 2 2 3 8 2 2 12 3 2 8 7 3 2 42 7 0 8 3 0 3 3 3 0 0 0 3 12 3 0 8 0 3 2 2 2 2 7 0 0 7 2 0 2 2 6 0 2 8 3 0 0 7 0 7 2 0 35 7 3 3 8 2 12 0 2 39 2 0 3 2 41 7 2 12 7 3 7 0 7 2 0 2 3 12 3 0 2 7 34 2 2 36 3 7 7 3 39 2 2 6 0 0 2 12 0 21 9 42 3 2 0 3 16 2 0 3 3 2 0 3 3 3 37 2 3 0 4 0 3 3 0 2 16 12 0 3 3 21 12 6 3 0 2 0 3 3 16 12 0 5 37 4 2 3 0 0 2 3 3 0 3 2 2 2 2 2 0 2 5 9 4 0 0 41 3 3 5 3 2 3 3 3 3 2 0 3 16 3 2 0 3 21 2 0 37 22 0 0 0 3 2 2 2 0 2 0 0 0 0 2 0 8 6 6 5 0 6 0 5 2 7 2 2 0 0 0 1 3 6 3 0 2 41 2 0 2 5 6 2 2 3 3 3 3 0 2 3 0 4 3 2 0 2 2 2 2 2 5 13 37 2 0 2 0 37 2 6 2 0 37 3 0 5 2 0 6 2 3 13 10 3 0 0 2 9 2 3 3 0 6 0 6 0 0 2 3 2 3 2 2 2 3 0 3 0 3 3 0 34 3 3 41 0 4 3 10 3 0 2 0 0 3 3 3 36 0 0 0 0 2 0 2 3 0 0 0 37 3 0 34 3 2 42 0 0 3 0 2 0 34 3 0 3 2 0 2 34 3 40 0 2 37 5 3 3 2 40 3 34 0 3 3 1 2 2 2 0 0 0 0 0 0 0 6 2 2 0 2 0 41 0 0 3 34 2 3 2 40 2 0 42 2 2 42 0 42 0 2 42 3 3 2 0 41 0 2 37 3 6 2 0 2 2 4 3 2 0 0 3 2 3 5 2 2 0 3 3 3 5 2 2 2 4 8 3 42 3 42 3 0 0 2 3 0 2 0 2 6 2 0 2 2 4 2 0 2 2 4 0 5 3 42 0 0 6 42 0 2 3 0 5 2 0 2 3 3 42 0 3 2 6 0 0 3 0 42 3 0 6"
5,-0.7010,1.0000,"0 2 2 3 8 2 2 12 3 2 8 7 3 2 42 7 0 8 3 0 3 3 3 0 0 0 3 12 3 0 8 0 3 2 2 2 2 7 0 0 7 2 0 2 2 6 0 2 8 3 0 0 7 0 7 2 0 35 7 3 3 8 2 12 0 2 39 2 0 3 2 41 7 2 12 7 3 7 0 7 2 0 2 3 12 3 0 2 7 34 2 2 36 3 7 7 3 39 2 2 6 12 2 2 4 2 37 9 3 2 37 0 3 3 2 5 6 37 2 16 37 37 0 37 2 37 0 4 0 2 0 6 2 3 3 0 4 4 3 2 6 0 2 0 0 0 21 2 3 5 3 37 4 6 3 0 0 2 0 3 6 0 37 2 2 37 0 2 5 0 9 4 37 3 0 37 3 5 2 2 37 2 4 22 0 3 2 16 0 37 3 0 6 3 41 37 4 3 0 2 3 2 2 2 0 2 0 0 0 0 2 0 8 6 6 5 0 6 0 5 2 7 2 2 0 0 0 1 3 6 3 0 2 41 2 0 2 5 6 2 2 3 3 3 3 0 2 3 0 4 3 2 0 2 2 2 2 2 5 13 37 2 0 2 0 37 2 6 2 0 37 3 0 5 2 0 6 2 3 13 10 3 0 0 2 9 2 3 3 0 6 0 6 0 0 2 3 2 3 2 2 2 3 0 3 0 3 3 0 34 3 3 41 0 4 3 10 3 0 2 0 0 3 3 3 36 0 0 0 0 2 0 2 3 0 0 0 37 3 0 34 3 2 42 0 0 3 0 2 0 34 3 0 3 2 0 2 34 3 40 0 2 37 5 3 3 2 40 3 34 0 3 3 1 2 2 2 0 0 0 0 0 0 0 6 2 2 0 2 0 41 0 0 3 34 2 3 2 40 2 0 42 2 2 42 0 42 0 2 42 3 3 2 0 41 0 2 37 3 6 2 0 2 2 4 3 2 0 0 3 2 3 5 2 2 0 3 3 3 5 2 2 2 4 8 3 42 3 42 3 0 0 2 3 0 2 0 2 6 2 0 2 2 4 2 0 2 2 4 0 5 3 42 0 0 6 42 0 2 3 0 5 2 0 2 3 3 42 0 3 2 6 0 0 3 0 42 3 0 6"
6,-0.7009,1.0000,"0 2 2 3 8 2 2 12 3 2 8 7 3 2 42 7 0 8 3 0 3 3 3 0 0 0 3 12 3 0 8 0 3 2 2 2 2 7 0 0 7 2 0 2 2 6 0 2 8 3 0 0 7 0 7 2 0 35 7 3 3 8 2 12 0 2 39 2 0 3 2 41 7 2 12 7 3 7 0 7 2 0 2 3 12 3 0 2 7 34 2 2 36 3 7 7 3 39 2 2 6 12 2 2 4 2 37 9 3 2 37 0 3 3 2 5 6 37 2 16 37 37 0 37 2 37 0 4 0 2 0 6 2 3 3 0 4 4 3 2 6 0 2 0 0 0 21 2 3 5 3 37 4 6 3 0 0 2 0 3 6 0 37 2 2 37 0 2 5 0 9 4 37 3 0 37 3 5 2 2 37 2 4 22 0 3 2 16 0 37 3 0 6 3 41 37 4 3 0 2 3 2 2 2 0 2 0 0 0 0 2 0 8 6 6 5 0 6 0 5 2 7 2 2 0 0 0 1 3 6 3 0 2 41 2 0 2 5 6 2 2 3 3 3 3 0 2 3 0 4 3 2 0 2 2 2 2 2 5 13 37 2 0 2 0 37 2 6 2 0 37 3 0 5 2 0 6 2 3 13 10 3 0 0 2 9 2 3 3 0 6 0 6 0 0 2 3 2 3 2 2 2 3 0 3 0 3 3 0 34 3 3 41 0 4 3 10 3 0 2 0 0 3 3 3 36 0 0 0 0 2 0 2 3 0 0 0 37 3 0 34 3 2 42 0 0 3 0 2 0 34 3 0 3 2 0 2 34 3 40 0 2 37 5 3 3 2 40 3 34 0 3 3 1 2 2 2 0 0 0 0 0 0 0 6 2 2 0 2 0 41 0 0 3 34 2 3 2 40 2 0 42 2 2 42 0 42 0 2 42 3 3 2 0 41 0 2 37 3 6 2 0 2 2 4 3 2 0 0 3 2 3 5 2 2 0 3 3 3 5 2 2 2 4 8 3 42 3 42 3 0 0 2 3 0 2 0 2 6 2 0 2 2 4 2 0 2 2 4 0 5 3 42 0 0 6 42 0 2 3 0 5 2 0 2 3 3 42 0 3 2 6 0 0 3 0 42 3 0 6"
7,-0.7009,1.0000,"0 2 2 3 8 2 2 12 3 2 8 7 3 2 42 7 0 8 3 0 3 3 3 0 0 0 3 12 3 0 8 0 3 2 2 2 2 7 0 0 7 2 0 2 2 6 0 2 8 3 0 0 7 0 7 2 0 35 7 3 3 8 2 12 0 2 39 2 0 3 2 41 7 2 12 7 3 7 0 7 2 0 2 3 12 3 0 2 7 34 2 2 36 3 7 7 3 39 2 2 6 12 2 2 4 2 37 9 3 2 37 0 3 3 2 5 6 37 2 16 37 37 0 37 2 37 0 4 0 2 0 6 2 3 3 0 4 4 3 2 6 0 2 0 0 0 21 2 3 5 3 37 4 6 3 0 0 2 0 3 6 0 37 2 2 37 0 2 5 0 9 4 37 3 0 37 3 5 2 2 37 2 4 22 0 3 2 16 0 37 3 0 6 3 41 37 4 3 0 2 3 2 2 2 0 2 0 0 0 0 2 0 8 6 6 5 0 6 0 5 2 7 2 2 0 0 0 1 3 6 3 0 2 41 2 0 2 5 6 2 2 3 3 3 3 0 2 3 0 4 3 2 0 2 2 2 2 2 5 13 37 2 0 2 0 37 2 6 2 0 37 3 0 5 2 0 6 2 3 13 10 3 0 0 2 9 2 3 3 0 6 0 6 0 0 2 3 2 3 2 2 2 3 0 3 0 3 3 0 34 3 3 41 0 4 3 10 3 0 2 0 0 3 3 3 36 0 0 0 0 2 0 2 3 0 0 0 37 3 0 34 3 2 42 0 0 3 0 2 0 34 3 0 3 2 0 2 34 3 40 0 2 37 5 3 3 2 40 3 34 0 3 3 1 2 2 2 0 0 0 0 0 0 0 6 2 2 0 2 0 41 0 0 3 34 2 3 2 40 2 0 42 2 2 42 0 42 0 2 42 3 3 2 0 41 0 2 37 3 6 2 0 2 2 4 3 2 0 0 3 2 3 5 2 2 0 3 3 3 5 2 2 2 4 8 3 42 3 42 3 0 0 2 3 0 2 0 2 6 2 0 2 2 4 2 0 2 2 4 0 5 3 42 0 0 6 42 0 2 3 0 5 2 0 2 3 3 42 0 3 2 6 0 0 3 0 42 3 0 6"
8,-0.6656,0.9643,"0 2 2 3 8 2 2 12 3 2 8 7 3 2 42 7 0 8 3 0 3 3 3 0 0 0 3 12 3 0 8 0 3 2 2 2 2 7 0 0 7 2 0 2 2 6 0 2 8 3 0 0 7 0 7 2 0 35 7 3 3 8 2 12 0 2 39 2 0 3 2 41 7 2 12 7 3 7 0 7 2 0 2 3 12 3 0 2 7 34 2 2 36 3 7 7 3 39 2 2 6 12 0 2 3 2 3 9 3 0 2 0 3 3 2 0 6 12 2 16 12 0 0 37 2 0 0 4 0 2 0 6 2 3 3 0 0 4 3 12 6 0 2 0 0 0 21 16 3 0 3 37 4 0 3 0 0 2 0 3 3 0 3 3 2 2 0 0 2 0 9 4 37 3 0 0 3 5 2 2 2 5 4 22 0 3 0 16 0 2 3 0 0 3 41 37 22 3 0 0 3 2 2 2 0 2 0 0 0 0 2 0 8 6 6 5 0 6 0 5 2 7 2 2 0 0 0 1 3 6 3 0 2 41 2 0 2 5 6 2 2 3 3 3 3 0 2 3 0 4 3 2 0 2 2 2 2 2 5 13 37 2 0 2 0 37 2 6 2 0 37 3 0 5 2 0 6 2 3 13 10 3 0 0 2 9 2 3 3 0 6 0 6 0 0 2 3 2 3 2 2 2 3 0 3 0 3 3 0 34 3 3 41 0 4 3 10 3 0 2 0 0 3 3 3 36 0 0 0 0 2 0 2 3 0 0 0 37 3 0 34 3 2 42 0 0 3 0 2 0 34 3 0 3 2 0 2 34 3 40 0 2 37 5 3 3 2 40 3 34 0 3 3 1 2 2 2 0 0 0 0 0 0 0 6 2 2 0 2 0 41 0 0 3 34 2 3 2 40 2 0 42 2 2 42 0 42 0 2 42 3 3 2 0 41 0 2 37 3 6 2 0 2 2 4 3 2 0 0 3 2 3 5 2 2 0 3 3 3 5 2 2 2 4 8 3 42 3 42 3 0 0 2 3 0 2 0 2 6 2 0 2 2 4 2 0 2 2 4 0 5 3 42 0 0 6 42 0 2 3 0 5 2 0 2 3 3 42 0 3 2 6 0 0 3 0 42 3 0 6"
9,-0.6180,0.9167,"0 2 2 3 8 2 2 12 3 2 8 7 3 2 42 7 0 8 3 0 3 3 3 0 0 0 3 12 3 0 8 0 3 2 2 2 2 7 0 0 7 2 0 2 2 6 0 2 8 3 0 0 7 0 7 2 0 35 7 3 3 8 2 12 0 2 39 2 0 3 2 41 7 2 12 7 3 7 0 7 2 0 2 3 12 3 0 2 7 34 2 2 36 3 7 7 3 39 2 2 6 12 0 2 3 2 3 9 3 0 2 0 3 3 2 0 6 12 2 16 12 0 0 37 2 0 0 4 0 2 0 6 2 3 3 0 0 4 3 12 6 0 2 0 0 0 21 16 3 0 3 37 4 0 3 0 0 2 0 3 3 0 3 3 2 2 0 0 2 0 9 4 37 3 0 0 3 5 2 2 2 5 4 22 0 3 0 16 0 2 3 0 0 3 41 37 22 3 0 0 3 2 2 2 0 2 0 0 0 0 2 0 8 6 6 5 0 6 0 5 2 7 2 2 0 0 0 1 3 6 3 0 2 41 2 0 2 5 6 2 2 3 3 3 3 0 2 3 0 4 3 2 0 2 2 2 2 2 5 13 37 2 0 2 0 37 2 6 2 0 37 3 0 5 2 0 6 2 3 13 10 3 0 0 2 9 2 3 3 0 6 0 6 0 0 2 3 2 3 2 2 2 3 0 3 0 3 3 0 34 3 3 41 0 4 3 10 3 0 2 0 0 3 3 3 36 0 0 0 0 2 0 2 3 0 0 0 37 3 0 34 3 2 42 0 0 3 0 2 0 34 3 0 3 2 0 2 34 3 40 0 2 37 5 3 3 2 40 3 34 0 3 3 1 2 2 2 0 0 0 0 0 0 0 6 2 2 0 2 0 41 0 0 3 34 2 3 2 40 2 0 42 2 2 42 0 42 0 2 42 3 3 2 0 41 0 2 37 3 6 2 0 2 2 4 3 2 0 0 3 2 3 5 2 2 0 3 3 3 5 2 2 2 4 8 3 42 3 42 3 0 0 2 3 0 2 0 2 6 2 0 2 2 4 2 0 2 2 4 0 5 3 42 0 0 6 42 0 2 3 0 5 2 0 2 3 3 42 0 3 2 6 0 0 3 0 42 3 0 6"
10,-0.6052,0.9048,"0 2 2 3 8 2 2 12 3 2 8 7 3 2 42 7 0 8 3 0 3 3 3 0 0 0 3 12 3 0 8 0 3 2 2 2 2 7 0 0 7 2 0 2 2 6 0 2 8 3 0 0 7 0 7 2 0 35 7 3 3 8 2 12 0 2 39 2 0 3 2 41 7 2 12 7 3 7 0 7 2 0 2 3 12 3 0 2 7 34 2 2 36 3 7 7 3 39 2 2 6 12 0 2 12 2 21 9 42 5 2 0 3 16 2 0 6 12 2 16 12 0 21 37 2 3 0 4 0 2 0 6 2 16 12 0 3 4 21 12 6 0 2 2 0 3 21 16 12 37 5 37 4 2 3 0 21 2 3 3 0 21 2 2 2 2 2 3 2 5 9 4 37 3 2 12 3 5 2 2 2 5 4 22 2 3 2 16 2 2 0 3 21 2 0 37 22 0 0 0 3 2 2 2 0 2 0 0 0 0 2 0 8 6 6 5 0 6 0 5 2 7 2 2 0 0 0 1 3 6 3 0 2 41 2 0 2 5 6 2 2 3 3 3 3 0 2 3 0 4 3 2 0 2 2 2 2 2 5 13 37 2 0 2 0 37 2 6 2 0 37 3 0 5 2 0 6 2 3 13 10 3 0 0 2 9 2 3 3 0 6 0 6 0 0 2 3 2 3 2 2 2 3 0 3 0 3 3 0 34 3 3 41 0 4 3 10 3 0 2 0 0 3 3 3 36 0 0 0 0 2 0 2 3 0 0 0 37 3 0 34 3 2 42 0 0 3 0 2 0 34 3 0 3 2 0 2 34 3 40 0 2 37 5 3 3 2 40 3 34 0 3 3 1 2 2 2 0 0 0 0 0 0 0 6 2 2 0 2 0 41 0 0 3 34 2 3 2 40 2 0 42 2 2 42 0 42 0 2 42 3 3 2 0 41 0 2 37 3 6 2 0 2 2 4 3 2 0 0 3 2 3 5 2 2 0 3 3 3 5 2 2 2 4 8 3 42 3 42 3 0 0 2 3 0 2 0 2 6 2 0 2 2 4 2 0 2 2 4 0 5 3 42 0 0 6 42 0 2 3 0 5 2 0 2 3 3 42 0 3 2 6 0 0 3 0 42 3 0 6"
