rank,fitness,winrate,genome
1,-0.7010,1.0000,"25 25 17 10 26 16 12 18 12 27 27 16 12 12 16 16 25 16 12 16 16 42 16 25 16 16 12 25 25 16 16 16 26 16 16 16 12 25 16 28 26 16 25 12 12 25 16 12 12 16 25 12 12 16 25 16 16 19 25 12 16 25 16 12 25 25 12 16 27 25 16 16 25 25 12 12 16 16 12 16 16 16 25 12 25 12 16 12 12 12 12 16 26 16 25 16 12 31 16 12 7 8 6 7 6 37 7 2 6 2 2 2 6 7 37 7 2 6 2 2 4 2 2 2 2 2 2 2 4 2 2 2 2 6 13 2 2 2 8 4 2 2 2 2 2 6 2 37 2 7 37 2 2 2 5 2 2 7 2 2 2 37 2 3 37 2 6 7 2 2 2 2 2 2 8 2 5 2 2 2 7 7 2 8 2 2 2 2 2 2 2 37 2 6 2 2 2 6 5 6 5 2 2 2 2 2 2 2 6 17 2 6 2 4 2 5 2 6 5 5 6 2 2 2 6 2 37 2 2 2 2 12 2 2 6 2 2 5 6 2 2 2 2 2 6 12 2 6 2 4 2 2 6 2 2 2 2 37 6 2 2 2 2 6 6 37 2 6 2 17 37 2 37 4 2 2 6 2 2 2 2 2 2 2 2 2 2 2 2 2 6 2 6 6 37 2 2 2 24 2 3 3 0 0 0 3 0 0 0 0 0 0 3 3 3 3 3 0 0 3 3 0 0 0 3 0 3 0 0 0 0 3 0 0 3 0 41 3 3 3 0 0 3 3 0 0 3 0 3 8 3 0 3 0 0 0 0 0 0 0 0 0 0 3 41 0 0 3 0 0 0 3 0 0 3 0 0 3 0 3 3 3 0 3 0 0 3 0 3 3 7 3 3 3 0 0 3 0 0 0 3 0 0 3 3 3 3 0 2 0 0 0 3 38 3 0 0 0 3 2 3 0 0 3 2 3 0 2 3 2 0 2 3 3 2 38 2 2 3 6 2 0 3 0 0 1 2 0 0 0 2 0 2 3 4 3 0 1 2 0 2 0 0 3 3 0 13 3 3 0 3 6 0 2 3 3 4 38 2 2 3 0 3 3 2 0 3 38 0 1 3 3 2 41 0 0 2 0 0 0"
2,-0.7010,1.0000,"25 25 17 10 26 16 12 18 12 27 27 16 12 12 16 16 25 16 12 16 16 12 16 25 16 16 12 25 25 16 16 16 26 16 16 16 12 25 16 28 26 16 25 12 12 25 16 12 12 16 25 12 12 16 25 16 16 19 25 12 16 25 16 12 25 25 12 16 27 25 16 16 25 25 12 12 16 16 12 16 16 16 25 12 25 12 16 12 12 12 12 16 26 16 25 16 12 31 16 12 7 8 6 7 6 37 7 2 6 2 2 2 6 7 37 7 2 6 2 2 4 2 2 2 2 2 2 2 4 2 2 2 2 6 13 2 2 2 8 4 2 2 2 2 2 6 2 37 2 7 37 2 2 2 5 2 2 7 2 2 2 37 2 3 37 2 6 7 2 2 2 2 2 2 8 2 5 2 2 2 7 7 2 8 2 2 2 2 2 2 2 37 2 6 2 2 2 6 5 6 5 2 2 2 2 2 2 2 6 17 2 6 2 4 2 5 2 6 5 5 6 2 2 2 6 2 37 2 2 2 2 12 2 2 6 2 2 5 6 2 2 2 2 2 6 12 2 6 2 4 2 2 6 2 2 2 2 37 6 2 2 2 2 6 6 37 2 6 2 17 37 2 37 4 2 2 6 2 2 2 2 2 2 2 2 2 2 2 2 2 6 2 6 6 37 2 2 2 24 2 3 3 0 0 0 3 0 0 0 0 0 0 3 3 3 3 3 0 0 3 3 0 0 0 3 0 3 0 0 0 0 3 0 0 3 0 41 3 3 3 0 0 3 3 0 0 3 0 3 8 3 0 3 0 0 0 0 0 0 0 0 0 0 3 41 0 0 3 0 0 0 3 0 0 3 0 0 3 0 3 3 3 0 3 0 0 3 0 3 3 7 3 3 3 0 0 3 0 0 0 3 0 0 3 3 3 3 0 2 0 0 0 3 38 3 0 0 0 3 2 3 0 0 3 2 3 0 2 3 2 0 2 3 3 2 38 2 2 3 6 2 0 3 0 0 1 2 0 0 0 2 0 2 3 4 3 0 1 2 0 2 0 0 3 3 0 13 3 3 0 3 6 0 2 3 3 4 38 2 2 3 0 3 3 2 0 3 38 0 1 3 3 2 41 0 0 2 0 0 0"
3,-0.6618,0.9615,"25 25 17 10 26 16 12 18 12 27 27 16 12 12 16 16 25 16 12 16 16 12 16 25 16 16 12 25 25 16 16 16 26 16 16 16 12 25 16 28 26 16 25 12 12 25 16 12 12 16 25 12 12 16 25 16 16 19 25 12 16 25 16 12 25 25 12 16 27 25 16 16 25 25 12 12 16 16 12 16 16 16 25 12 25 12 16 12 12 12 12 16 26 16 25 16 12 31 16 12 7 8 2 7 8 8 7 2 6 2 2 2 6 7 2 7 7 6 7 2 7 2 2 2 2 2 2 2 2 2 2 2 2 6 13 2 0 2 8 2 2 2 2 2 2 2 7 7 8 7 2 2 7 2 2 2 2 7 4 2 2 7 2 3 2 2 2 7 2 2 2 2 2 2 8 2 2 7 2 2 7 7 2 8 7 8 2 2 2 2 2 37 1 7 2 2 2 6 8 7 5 2 2 2 2 2 2 2 6 17 2 6 2 4 2 5 2 6 5 5 6 2 2 2 6 2 37 2 2 2 2 12 2 2 6 2 2 5 6 2 2 2 2 2 6 12 2 6 2 4 2 2 6 2 2 2 2 37 6 2 2 2 2 6 6 37 2 6 2 17 37 2 37 4 2 2 6 2 2 2 2 2 2 2 2 2 2 2 2 2 6 2 6 6 37 2 2 2 24 2 3 3 0 0 0 3 0 0 0 0 0 0 3 3 3 3 3 0 0 3 3 0 0 0 3 0 3 0 0 0 0 3 0 0 3 0 41 3 3 3 0 0 3 3 0 0 3 0 3 8 3 0 3 0 0 0 0 0 0 0 0 0 0 3 41 0 0 3 0 0 0 3 0 0 3 0 0 3 0 3 3 3 0 3 0 0 3 0 3 3 7 3 3 3 0 0 3 0 0 0 3 0 0 3 3 3 3 0 2 0 0 0 3 38 3 0 0 0 3 2 3 0 0 3 2 3 0 2 3 2 0 2 3 3 2 38 2 2 3 6 2 0 3 0 0 1 2 0 0 0 2 0 2 3 4 3 0 1 2 0 2 0 0 3 3 0 13 3 3 0 3 6 0 2 3 3 4 38 2 2 3 0 3 3 2 0 3 38 0 1 3 3 2 41 0 0 2 0 0 0"
4,-0.6336,0.9333,"25 25 17 10 26 16 12 18 12 27 27 16 12 12 16 16 25 16 12 16 16 42 16 25 16 16 12 25 25 16 16 16 26 16 16 16 12 25 16 28 26 16 25 12 12 25 16 12 12 16 25 12 12 16 25 16 16 19 25 12 16 25 16 12 25 25 12 16 27 25 16 16 25 25 12 12 16 16 12 16 16 16 25 12 25 12 16 12 12 12 12 16 26 16 25 16 12 31 16 12 7 8 2 7 8 8 7 2 6 2 2 2 6 7 2 7 7 6 7 2 7 2 2 2 2 2 2 2 2 2 2 2 2 6 13 2 0 2 8 2 2 2 2 2 2 2 7 7 8 7 2 2 7 2 2 2 2 7 4 2 2 7 2 3 2 2 2 7 2 2 2 2 2 2 8 2 2 7 2 2 7 7 2 8 7 8 2 2 2 2 2 37 1 7 2 2 2 6 8 7 5 2 2 2 2 2 2 2 6 17 2 6 2 4 2 5 2 6 5 5 6 2 2 2 6 2 37 2 2 2 2 12 2 2 6 2 2 5 6 2 2 2 2 2 6 12 2 6 2 4 2 2 6 2 2 2 2 37 6 2 2 2 2 6 6 37 2 6 2 17 37 2 37 4 2 2 6 2 2 2 2 2 2 2 2 2 2 2 2 2 6 2 6 6 37 2 2 2 24 2 3 3 0 0 0 3 0 0 0 0 0 0 3 3 3 3 3 0 0 3 3 0 0 0 3 0 3 0 0 0 0 3 0 0 3 0 41 3 3 3 0 0 3 3 0 0 3 0 3 8 3 0 3 0 0 0 0 0 0 0 0 0 0 3 41 0 0 3 0 0 0 3 0 0 3 0 0 3 0 3 3 3 0 3 0 0 3 0 3 3 7 3 3 3 0 0 3 0 0 0 3 0 0 3 3 3 3 0 2 0 0 0 3 38 3 0 0 0 3 2 3 0 0 3 2 3 0 2 3 2 0 2 3 3 2 38 2 2 3 6 2 0 3 0 0 1 2 0 0 0 2 0 2 3 4 3 0 1 2 0 2 0 0 3 3 0 13 3 3 0 3 6 0 2 3 3 4 38 2 2 3 0 3 3 2 0 3 38 0 1 3 3 2 41 0 0 2 0 0 0"
5,-0.6233,0.9231,"25 25 17 10 26 16 12 18 12 27 27 16 12 12 16 16 25 16 12 16 16 12 16 25 16 16 12 25 25 16 16 16 26 16 16 16 12 25 16 28 26 16 25 12 12 25 16 12 12 16 25 12 12 16 25 16 16 19 25 12 16 25 16 12 25 25 12 16 27 25 16 16 25 25 12 12 16 16 12 16 16 16 25 12 25 12 16 12 12 12 12 16 26 16 25 16 12 31 16 12 7 8 2 7 8 8 7 2 6 2 2 2 6 7 2 7 7 6 7 2 7 2 2 2 2 2 2 2 2 2 2 2 2 6 13 2 0 2 8 2 2 2 2 2 2 2 7 7 8 7 2 2 7 2 2 2 2 7 4 2 2 7 2 3 2 2 2 7 2 2 2 2 2 2 8 2 2 7 2 2 7 7 2 8 7 8 2 2 2 2 2 37 1 7 2 2 2 6 8 7 5 2 2 2 2 2 2 2 6 17 2 6 2 4 2 5 2 6 5 5 6 2 2 2 6 2 37 2 2 2 2 12 2 2 6 2 2 5 6 2 2 2 2 2 6 12 2 6 2 4 2 2 6 2 2 2 2 37 6 2 2 2 2 6 6 37 2 6 2 17 37 2 37 4 2 2 6 2 2 2 2 2 2 2 2 2 2 2 2 2 6 2 6 6 37 2 2 2 24 2 3 3 0 0 0 3 0 0 0 0 0 0 3 3 3 3 3 0 0 3 3 0 0 0 3 0 3 0 0 0 0 3 0 0 3 0 41 3 3 3 0 0 3 3 0 0 3 0 3 8 3 0 3 0 0 0 0 0 0 0 0 0 0 3 41 0 0 3 0 0 0 3 0 0 3 0 0 3 0 3 3 3 0 3 0 0 3 0 3 3 7 3 3 3 0 0 3 0 0 0 3 0 0 3 3 3 3 0 2 0 0 0 3 38 3 0 0 0 3 2 3 0 0 3 2 3 0 2 3 2 0 2 3 3 2 38 2 2 3 6 2 0 3 0 0 1 2 0 0 0 2 0 2 3 4 3 0 1 2 0 2 0 0 3 3 0 13 3 3 0 3 6 0 2 3 3 4 38 2 2 3 0 3 3 2 0 3 38 0 1 3 3 2 41 0 0 2 0 0 0"
6,-0.6139,0.9130,"25 25 17 10 26 16 12 18 12 27 27 16 12 12 16 16 25 16 12 16 16 12 16 25 16 16 12 25 25 16 16 16 26 16 16 16 12 25 16 28 26 16 25 12 12 25 16 12 12 16 25 12 12 16 25 16 16 19 25 12 16 25 16 12 25 25 12 16 27 25 16 16 25 25 12 12 16 16 12 16 16 16 25 12 25 12 16 12 12 12 12 16 26 16 25 16 12 31 16 12 7 8 2 7 8 8 7 2 6 2 2 2 6 7 2 7 7 6 7 2 7 2 2 2 2 2 2 2 2 2 2 2 2 6 13 2 0 2 8 2 2 2 2 2 2 2 7 7 8 7 2 2 7 2 2 2 2 7 4 2 2 7 2 3 2 2 2 7 2 2 2 2 2 2 8 2 2 7 2 2 7 7 2 8 7 8 2 2 2 2 2 37 1 7 2 2 2 6 8 7 5 2 2 2 2 2 2 2 6 17 2 6 2 4 2 5 2 6 5 5 6 2 2 2 6 2 37 2 2 2 2 12 2 2 6 2 2 5 6 2 2 2 2 2 6 12 2 6 2 4 2 2 6 2 2 2 2 37 6 2 2 2 2 6 6 37 2 6 2 17 37 2 37 4 2 2 6 2 2 2 2 2 2 2 2 2 2 2 2 2 6 2 6 6 37 2 2 2 24 2 3 3 0 0 0 3 0 0 0 0 0 0 3 3 3 3 3 0 0 3 3 0 0 0 3 0 3 0 0 0 0 3 0 0 3 0 41 3 3 3 0 0 3 3 0 0 3 0 3 8 3 0 3 0 0 0 0 0 0 0 0 0 0 3 41 0 0 3 0 0 0 3 0 0 3 0 0 3 0 3 3 3 0 3 0 0 3 0 3 3 7 3 3 3 0 0 3 0 0 0 3 0 0 3 13 3 3 0 0 38 0 38 3 38 3 0 0 3 3 2 3 0 0 38 1 3 0 3 38 3 0 3 3 3 2 38 13 2 13 6 2 0 3 0 13 0 2 0 0 0 0 0 38 3 4 13 38 1 2 0 2 0 0 3 3 0 13 1 3 0 0 0 0 13 3 3 13 1 0 2 3 0 3 3 2 38 3 3 0 1 3 13 13 0 3 0 0 0 13 0"
7,-0.6132,0.9130,"25 25 17 10 26 16 12 18 12 27 27 16 12 12 16 16 25 16 12 16 16 12 16 25 16 16 12 25 25 16 16 16 26 16 16 16 12 25 16 28 26 16 25 12 12 25 16 12 12 16 25 12 12 16 25 16 16 19 25 12 16 25 16 12 25 25 12 16 27 25 16 16 25 25 12 12 16 16 12 16 16 16 25 12 25 12 16 12 12 12 12 16 26 16 25 16 12 31 16 12 7 8 2 7 8 8 7 2 6 2 2 2 6 7 2 7 7 6 7 2 7 2 2 2 2 2 2 2 2 2 2 2 2 6 13 2 0 2 8 2 2 2 2 2 2 2 7 7 8 7 2 2 7 2 2 2 2 7 4 2 2 7 2 3 2 2 2 7 2 2 2 2 2 2 8 2 2 7 2 2 7 7 2 8 7 8 2 2 2 2 2 37 1 7 2 2 2 6 8 7 5 2 2 2 2 2 2 2 6 17 2 6 2 4 2 5 2 6 5 5 6 2 2 2 6 2 37 2 2 2 2 12 2 2 6 2 2 5 6 2 2 2 2 2 6 12 2 6 2 4 2 2 6 2 2 2 2 37 6 2 2 2 2 6 6 37 2 6 2 17 37 2 37 4 2 2 6 2 2 2 2 2 2 2 2 2 2 2 2 2 6 2 6 6 37 2 2 2 24 2 3 3 0 0 0 3 0 0 0 0 0 0 3 3 3 3 3 0 0 3 3 0 0 0 3 0 3 0 0 0 0 3 0 0 3 0 41 3 3 3 0 0 3 3 0 0 3 0 3 8 3 0 3 0 0 0 0 0 0 0 0 0 0 3 41 0 0 3 0 0 0 3 0 0 3 0 0 3 0 3 3 3 0 3 0 0 3 0 3 3 7 3 3 3 0 0 3 0 0 0 3 0 0 3 3 3 3 0 2 0 0 0 3 38 3 0 0 0 3 2 3 0 0 3 2 3 0 2 3 2 0 2 3 3 2 38 2 2 3 6 2 0 3 0 0 1 2 0 0 0 2 0 2 3 4 3 0 1 2 0 2 0 0 3 3 0 13 3 3 0 3 6 0 2 3 3 4 38 2 2 3 0 3 3 2 0 3 38 0 1 3 3 2 41 0 0 2 0 0 0"
8,-0.6035,0.9032,"25 25 17 10 26 16 12 18 12 27 27 16 12 12 16 16 25 16 12 16 16 12 16 25 16 16 12 25 25 16 16 16 26 16 16 16 12 25 16 28 26 16 25 12 12 25 16 12 12 16 25 12 12 16 25 16 16 19 25 12 16 25 16 12 25 25 12 16 27 25 16 16 25 25 12 12 16 16 12 16 16 16 25 12 25 12 16 12 12 12 12 16 26 16 25 16 12 31 16 12 7 8 2 7 8 8 7 2 6 2 2 2 6 7 2 7 7 6 7 2 7 2 2 2 2 2 2 2 2 2 2 2 2 6 13 2 0 2 8 2 2 2 2 2 2 2 7 7 8 7 2 2 7 2 2 2 2 7 4 2 2 7 2 3 2 2 2 7 2 2 2 2 2 2 8 2 2 7 2 2 7 7 2 8 7 8 2 2 2 2 2 37 1 7 2 2 2 6 8 7 5 2 2 2 2 2 2 2 6 17 2 6 2 4 2 5 2 6 5 5 6 2 2 2 6 2 37 2 2 2 2 12 2 2 6 2 2 5 6 2 2 2 2 2 6 12 2 6 2 4 2 2 6 2 2 2 2 37 6 2 2 2 2 6 6 37 2 6 2 17 37 2 37 4 2 2 6 2 2 2 2 2 2 2 2 2 2 2 2 2 6 2 6 6 37 2 2 2 24 2 3 3 0 0 0 3 0 0 0 0 0 0 3 3 3 3 3 0 0 3 3 0 0 0 3 0 3 0 0 0 0 3 0 0 3 0 41 3 3 3 0 0 3 3 0 0 3 0 3 8 3 0 3 0 0 0 0 0 0 0 0 0 0 3 41 0 0 3 0 0 0 3 0 0 3 0 0 3 0 3 3 3 0 3 0 0 3 0 3 3 7 3 3 3 0 0 3 0 0 0 3 0 0 3 3 3 3 0 2 0 0 0 3 38 3 0 0 0 3 2 3 0 0 3 2 3 0 2 3 2 0 2 3 3 2 38 2 2 3 6 2 0 3 0 0 1 2 0 0 0 2 0 2 3 4 3 0 1 2 0 2 0 0 3 3 0 13 3 3 0 3 6 0 2 3 3 4 38 2 2 3 0 3 3 2 0 3 38 0 1 3 3 2 41 0 0 2 0 0 0"
9,-0.5759,0.8750,"25 25 17 10 26 16 12 18 12 27 27 16 12 12 16 16 25 16 12 16 16 42 16 25 16 16 12 25 25 16 16 16 26 16 16 16 12 25 16 28 26 16 25 12 12 25 16 12 12 16 25 12 12 16 25 16 16 19 25 12 16 25 16 12 25 25 12 16 27 25 16 16 25 25 12 12 16 16 12 16 16 16 25 12 25 12 16 12 12 12 12 16 26 16 25 16 12 31 16 12 7 8 2 7 8 8 7 2 6 2 2 2 6 7 2 7 7 6 7 2 7 2 2 2 2 2 2 2 2 2 2 2 2 6 13 2 0 2 8 2 2 2 2 2 2 2 7 7 8 7 2 2 7 2 2 2 2 7 4 2 2 7 2 3 2 2 2 7 2 2 2 2 2 2 8 2 2 7 2 2 7 7 2 8 7 8 2 2 2 2 2 37 1 7 2 2 2 6 8 7 5 2 2 2 2 2 2 2 6 17 2 6 2 4 2 5 2 6 5 5 6 2 2 2 6 2 37 2 2 2 2 12 2 2 6 2 2 5 6 2 2 2 2 2 6 12 2 6 2 4 2 2 6 2 2 2 2 37 6 2 2 2 2 6 6 37 2 6 2 17 37 2 37 4 2 2 6 2 2 2 2 2 2 2 2 2 2 2 2 2 6 2 6 6 37 2 2 2 24 2 3 3 0 0 0 3 0 0 0 0 0 0 3 3 3 3 3 0 0 3 3 0 0 0 3 0 3 0 0 0 0 3 0 0 3 0 41 3 3 3 0 0 3 3 0 0 3 0 3 8 3 0 3 0 0 0 0 0 0 0 0 0 0 3 41 0 0 3 0 0 0 3 0 0 3 0 0 3 0 3 3 3 0 3 0 0 3 0 3 3 7 3 3 3 0 0 3 0 0 0 3 0 0 3 3 3 3 0 2 0 0 0 3 38 3 0 0 0 3 2 3 0 0 3 2 3 0 2 3 2 0 2 3 3 2 38 2 2 3 6 2 0 3 0 0 1 2 0 0 0 2 0 2 3 4 3 0 1 2 0 2 0 0 3 3 0 13 3 3 0 3 6 0 2 3 3 4 38 2 2 3 0 3 3 2 0 3 38 0 1 3 3 2 41 0 0 2 0 0 0"
10,-0.5704,0.8696,"25 25 17 10 26 16 12 18 12 27 27 16 12 12 16 16 25 16 12 16 16 42 16 25 16 16 12 25 25 16 16 16 26 16 16 16 12 25 16 28 26 16 25 12 12 25 16 12 12 16 25 12 12 16 25 16 16 19 25 12 16 25 16 12 25 25 12 16 27 25 16 16 25 25 12 12 16 16 12 16 16 16 25 12 25 12 16 12 12 12 12 16 26 16 25 16 12 31 16 12 7 8 2 7 8 8 7 2 6 2 2 2 6 7 2 7 7 6 7 2 7 2 2 2 2 2 2 2 2 2 2 2 2 6 13 2 0 2 8 2 2 2 2 2 2 2 7 7 8 7 2 2 7 2 2 2 2 7 4 2 2 7 2 3 2 2 2 7 2 2 2 2 2 2 8 2 2 7 2 2 7 7 2 8 7 8 2 2 2 2 2 37 1 7 2 2 2 6 8 7 5 2 2 2 2 2 2 2 6 17 2 6 2 4 2 5 2 6 5 5 6 2 2 2 6 2 37 2 2 2 2 12 2 2 6 2 2 5 6 2 2 2 2 2 6 12 2 6 2 4 2 2 6 2 2 2 2 37 6 2 2 2 2 6 6 37 2 6 2 17 37 2 37 4 2 2 6 2 2 2 2 2 2 2 2 2 2 2 2 2 6 2 6 6 37 2 2 2 24 2 3 3 0 0 0 3 0 0 0 0 0 0 3 3 3 3 3 0 0 3 3 0 0 0 3 0 3 0 0 0 0 3 0 0 3 0 41 3 3 3 0 0 3 3 0 0 3 0 3 8 3 0 3 0 0 0 0 0 0 0 0 0 0 3 41 0 0 3 0 0 0 3 0 0 3 0 0 3 0 3 3 3 0 3 0 0 3 0 3 3 7 3 3 3 0 0 3 0 0 0 3 0 0 3 3 3 3 0 2 0 0 0 3 38 3 0 0 0 3 2 3 0 0 3 2 3 0 2 3 2 0 2 3 3 2 38 2 2 3 6 2 0 3 0 0 1 2 0 0 0 2 0 2 3 4 3 0 1 2 0 2 0 0 3 3 0 13 3 3 0 3 6 0 2 3 3 4 38 2 2 3 0 3 3 2 0 3 38 0 1 3 3 2 41 0 0 2 0 0 0"
