# seed=14
# instance=PIECEWISE
# popSize=50
# generations=100
# crossover=BlockUniform(p=0.5)
# mutation=p0=0.002,pMin=0.002,alpha=0.95
# tournamentK=3
# elitism=2
# lambda_similarity=0.3
# fights_per_team=10
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.5901,0.8667,0.9219,-0.1808,0.2789,"7 39 2 10 39 9 28 42 36 13 29 2 41 2 6 35 30 40 13 17 42 23 35 35 2 1 23 19 1 6 18 20 17 9 27 42 14 25 26 31 30 23 10 34 10 40 36 41 0 7 22 28 38 4 2 28 41 2 11 12 8 18 14 32 29 23 34 0 20 30 23 9 1 11 8 42 25 20 36 8 36 28 11 15 41 15 33 7 31 38 42 39 34 39 29 28 40 9 39 37 35 1 15 34 24 16 17 17 13 33 21 0 0 10 17 26 38 4 8 10 14 35 24 19 23 33 15 9 13 15 20 41 17 14 19 5 9 24 5 20 15 7 32 14 10 37 14 41 3 15 34 0 20 16 20 31 6 17 37 29 12 25 1 22 17 9 32 21 12 7 34 23 42 21 2 14 40 38 4 38 37 11 7 41 7 36 4 19 24 5 25 38 9 24 36 9 1 38 11 40 12 31 20 23 23 19 14 16 3 5 20 39 41 11 10 24 33 38 36 5 27 12 10 22 10 8 31 30 9 18 27 19 42 13 7 41 5 13 11 41 1 23 24 33 31 17 13 37 37 9 36 41 37 34 19 12 1 33 1 13 20 0 8 31 11 7 13 30 25 23 21 15 32 35 0 21 37 14 19 40 7 21 5 8 2 31 20 40 13 26 4 20 6 0 28 27 24 18 34 10 14 27 9 14 39 34 10 10 28 10 20 22 16 17 13 34 0 11 34 19 36 9 6 17 7 14 33 10 29 29 21 39 4 21 0 7 14 32 34 25 4 2 23 12 30 6 40 20 21 10 19 27 35 12 19 37 24 17 33 3 30 17 2 14 7 31 36 25 42 12 35 10 1 35 21 2 4 34 15 14 27 28 38 20 23 25 6 30 5 26 3 24 1 25 3 9 29 33 39 24 16 17 3 8 29 12 40 32 42 28 7 42 17 2 0 0 14 1 0 18 26 23 42 12 33 28 27 13 0 7 29 36 1 29 25 26 18 26 0 1 31 15 29 26 22 11 2 35 6 14 7 32 11 32 10 33 31 39 34 14 26 13 0 1 41 1 1 4 33 15 14 35 11 27 21 26 20 36 34 42 9 10 4 34 12 10 29 25 21 19 1 39 16 19 32 10 26 33 28 12"
1,2,-0.6772,0.9130,0.7860,-0.4000,-0.1916,"6 27 2 39 21 7 7 2 8 17 2 2 2 2 2 29 2 7 8 8 2 7 2 8 15 7 8 4 2 7 22 2 8 40 8 2 7 8 2 7 2 2 8 2 24 8 23 2 8 8 18 2 22 2 7 18 42 7 2 2 2 12 18 22 30 25 2 0 2 2 32 2 2 2 2 1 2 2 4 29 2 2 2 8 2 2 16 2 36 14 2 8 2 6 2 7 17 13 29 29 3 9 11 11 32 20 25 38 20 27 7 14 4 25 25 38 41 4 18 39 36 10 38 26 16 0 24 10 19 23 28 13 32 11 34 39 23 30 41 5 20 41 4 0 16 29 13 33 11 14 30 29 11 28 33 32 10 30 0 35 30 37 36 28 26 14 38 4 0 30 28 42 34 9 7 39 27 39 29 12 13 17 32 8 40 39 31 42 32 37 6 13 11 26 41 26 28 28 36 22 12 31 20 23 23 19 14 16 3 5 20 39 41 11 10 24 33 38 36 5 27 12 10 22 10 8 31 30 9 18 27 19 42 13 7 41 5 13 11 41 1 23 24 33 31 17 13 37 37 9 36 41 37 34 19 12 1 33 1 13 20 0 8 31 11 7 13 30 25 23 21 15 32 35 0 21 37 14 19 40 7 21 5 8 2 31 20 40 13 26 4 20 6 0 28 27 24 18 34 10 14 27 9 14 39 34 10 10 28 10 20 22 16 17 13 34 0 11 34 19 36 9 6 17 7 14 33 10 29 29 21 39 4 21 0 7 14 32 34 25 4 2 23 12 30 6 40 20 21 10 19 27 35 12 19 37 24 17 33 3 30 17 2 14 7 31 36 25 42 12 35 10 1 35 21 2 4 34 15 14 27 28 38 20 23 25 6 30 5 26 3 24 1 25 3 9 29 33 39 24 34 16 10 10 24 31 15 35 0 13 2 14 15 6 10 8 7 16 1 22 18 35 19 29 34 6 25 29 41 6 32 27 21 9 10 19 12 40 14 8 29 30 11 16 24 33 28 38 3 29 15 9 6 29 30 35 27 14 18 21 21 31 8 7 14 17 36 30 10 1 6 37 16 11 11 22 23 22 5 37 31 17 13 14 22 20 2 32 42 7 1 17 10 2 23 26 18 13 9 25"
2,3,-0.6861,0.9286,0.8083,-0.4219,-0.2091,"6 27 2 39 21 7 7 2 8 17 2 2 2 2 2 29 2 7 8 8 2 7 2 8 15 7 8 4 2 7 22 2 8 40 8 2 7 8 2 7 2 2 8 2 24 8 23 2 8 8 18 2 22 2 7 18 42 7 2 2 2 12 18 22 30 25 2 0 2 2 32 2 2 2 2 1 2 2 4 29 2 2 2 8 2 2 16 2 36 14 2 8 2 6 2 7 17 13 29 29 38 41 11 1 1 2 19 41 37 26 10 41 35 31 31 30 32 19 3 42 40 1 32 17 31 27 23 31 13 10 9 5 22 12 7 11 9 28 40 26 32 25 2 27 16 32 32 1 22 39 10 15 9 8 6 14 32 42 42 30 24 15 17 40 24 22 6 1 36 16 19 5 10 2 40 36 1 0 6 37 25 2 2 1 14 9 11 17 17 14 0 29 5 40 7 27 40 35 34 23 35 17 3 30 38 19 36 5 26 1 20 4 19 41 1 24 14 32 25 6 6 5 37 3 7 2 2 0 29 15 13 34 13 33 0 36 12 3 38 40 38 13 13 29 6 0 20 25 1 3 13 5 13 41 29 1 0 1 15 14 34 41 31 10 0 1 42 39 36 11 10 1 25 21 38 14 8 1 15 13 39 9 28 3 0 3 36 3 0 3 38 38 2 39 1 0 33 3 42 30 14 27 9 14 39 34 10 10 28 10 20 22 16 17 13 34 0 11 34 19 36 9 6 17 7 14 33 10 29 29 21 39 4 21 0 7 14 32 34 25 4 2 23 12 30 6 40 20 21 10 19 27 35 12 19 37 24 17 33 3 30 17 2 14 7 31 36 25 42 12 35 10 1 35 21 2 4 34 15 14 27 28 38 20 23 25 6 30 5 26 3 24 1 25 3 9 29 33 39 24 41 31 9 33 10 16 42 8 39 1 14 20 33 19 2 5 38 8 15 1 21 5 17 36 28 2 32 16 38 41 40 13 3 22 8 7 6 22 20 37 29 30 31 1 26 13 37 31 23 20 19 35 14 12 33 42 10 25 20 1 35 16 19 28 17 15 15 23 25 20 22 6 29 25 14 0 9 29 38 2 19 18 13 42 29 24 2 36 0 26 24 21 12 10 23 9 30 12 26 42"
3,3,-0.6696,0.9259,0.8543,-0.4477,-0.2665,"6 27 2 39 21 7 7 2 8 17 2 2 2 2 2 29 2 7 8 8 2 7 2 8 15 7 8 4 2 7 22 2 8 40 8 2 7 8 2 7 2 2 8 2 24 8 23 2 8 8 18 2 22 2 7 18 42 7 2 2 2 12 18 22 30 25 2 0 2 2 32 2 2 2 2 1 2 2 4 29 2 2 2 8 2 2 16 2 36 14 2 8 2 6 2 7 17 13 29 29 38 41 11 1 1 2 19 41 37 26 10 41 35 31 31 30 32 19 3 42 40 1 32 17 31 27 23 31 13 10 9 5 22 12 7 11 9 28 40 26 32 25 2 27 16 32 32 1 22 39 10 15 9 8 6 14 32 42 42 30 24 15 17 40 24 22 6 1 36 16 19 5 10 2 40 36 1 0 6 37 25 2 2 1 14 9 11 17 17 14 0 29 5 40 7 27 40 35 34 23 35 17 3 30 38 19 36 5 26 1 20 4 19 41 1 24 14 32 25 6 6 5 37 3 7 2 2 0 29 15 13 34 13 33 0 36 12 3 38 40 38 13 13 29 6 0 20 25 1 3 13 5 13 41 29 1 0 1 15 14 34 41 31 10 0 1 42 39 36 11 10 1 25 21 38 14 8 1 15 13 39 9 28 3 0 3 36 3 0 3 38 38 2 39 1 0 33 3 42 30 14 27 9 14 39 34 10 10 28 10 20 22 16 17 13 34 0 11 34 19 36 9 6 17 7 14 33 10 29 29 21 39 4 21 0 7 14 32 34 25 4 2 23 12 30 6 40 20 21 10 19 27 35 12 19 37 24 17 33 3 30 17 2 14 7 31 36 25 42 12 35 10 1 35 21 2 4 34 15 14 27 28 38 20 23 25 6 30 5 26 3 24 1 25 3 9 29 33 39 24 41 31 9 33 10 16 42 8 39 1 14 20 33 19 2 5 38 8 15 1 21 5 17 36 28 2 32 16 38 41 40 13 3 22 8 7 6 22 20 37 29 30 31 1 26 13 37 31 23 20 19 35 14 12 33 42 10 25 20 1 35 16 19 28 17 15 15 23 25 20 22 6 29 25 14 0 9 29 38 2 19 18 13 42 29 24 2 36 0 26 24 21 12 10 23 9 30 12 26 42"
4,3,-0.6777,0.9259,0.8273,-0.4469,-0.2502,"6 27 2 39 21 7 7 2 8 17 2 2 2 2 2 29 2 7 8 8 2 7 2 8 15 7 8 4 2 7 22 2 8 40 8 2 7 8 2 7 2 2 8 2 24 8 23 2 8 8 18 2 22 2 7 18 42 7 2 2 2 12 18 22 30 25 2 0 2 2 32 2 2 2 2 1 2 2 4 29 2 2 2 8 2 2 16 2 36 14 2 8 2 6 2 7 17 13 29 29 38 41 11 1 1 2 19 41 37 26 10 41 35 31 31 30 32 19 3 42 40 1 32 17 31 27 23 31 13 10 9 5 22 12 7 11 9 28 40 26 32 25 2 27 16 32 32 1 22 39 10 15 9 8 6 14 32 42 42 30 24 15 17 40 24 22 6 1 36 16 19 5 10 2 40 36 1 0 6 37 25 2 2 1 14 9 11 17 17 14 0 29 5 40 7 27 40 35 34 23 35 17 3 30 38 19 36 5 26 1 20 4 19 41 1 24 14 32 25 6 6 5 37 3 7 2 2 0 29 15 13 34 13 33 0 36 12 3 38 40 38 13 13 29 6 0 20 25 1 3 13 5 13 41 29 1 0 1 15 14 34 41 31 10 0 1 42 39 36 11 10 1 25 21 38 14 8 1 15 13 39 9 28 3 0 3 36 3 0 3 38 38 2 39 1 0 33 3 42 30 14 27 9 14 39 34 10 10 28 10 20 22 16 17 13 34 0 11 34 19 36 9 6 17 7 14 33 10 29 29 21 39 4 21 0 7 14 32 34 25 4 2 23 12 30 6 40 20 21 10 19 27 35 12 19 37 24 17 33 3 30 17 2 14 7 31 36 25 42 12 35 10 1 35 21 2 4 34 15 14 27 28 38 20 23 25 6 30 5 26 3 24 1 25 3 9 29 33 39 24 41 31 9 33 10 16 42 8 39 1 14 20 33 19 2 5 38 8 15 1 21 5 17 36 28 2 32 16 38 41 40 13 3 22 8 7 6 22 20 37 29 30 31 1 26 13 37 31 23 20 19 35 14 12 33 42 10 25 20 1 35 16 19 28 17 15 15 23 25 20 22 6 29 25 14 0 9 29 38 2 19 18 13 42 29 24 2 36 0 26 24 21 12 10 23 9 30 12 26 42"
5,3,-0.6825,0.9355,0.8434,-0.4636,-0.2414,"6 27 2 39 21 7 7 2 8 17 2 2 2 2 2 29 2 7 8 8 2 7 2 8 15 7 8 4 2 7 22 2 8 40 8 2 7 8 2 7 2 2 8 2 24 8 23 2 8 8 18 2 22 2 7 18 42 7 2 2 2 12 18 22 30 25 2 0 2 2 32 2 2 2 2 1 2 2 4 29 2 2 2 8 2 2 16 2 36 14 2 8 2 6 2 7 17 13 29 29 38 41 11 1 1 2 19 41 37 26 10 41 35 31 31 30 32 19 3 42 40 1 32 17 31 27 23 31 13 10 9 5 22 12 7 11 9 28 40 26 32 25 2 27 16 32 32 1 22 39 10 15 9 8 6 14 32 42 42 30 24 15 17 40 24 22 6 1 36 16 19 5 10 2 40 36 1 0 6 37 25 2 2 1 14 9 11 17 17 14 0 29 5 40 7 27 40 35 34 23 35 17 3 30 38 19 36 5 26 1 20 4 19 41 1 24 14 32 25 6 6 5 37 3 7 2 2 0 29 15 13 34 13 33 0 36 12 3 38 40 38 13 13 29 6 0 20 25 1 3 13 5 13 41 29 1 0 1 15 14 34 41 31 10 0 1 42 39 36 11 10 1 25 21 38 14 8 1 15 13 39 9 28 3 0 3 36 3 0 3 38 38 2 39 1 0 33 3 42 30 14 27 9 14 39 34 10 10 28 10 20 22 16 17 13 34 0 11 34 19 36 9 6 17 7 14 33 10 29 29 21 39 4 21 0 7 14 32 34 25 4 2 23 12 30 6 40 20 21 10 19 27 35 12 19 37 24 17 33 3 30 17 2 14 7 31 36 25 42 12 35 10 1 35 21 2 4 34 15 14 27 28 38 20 23 25 6 30 5 26 3 24 1 25 3 9 29 33 39 24 41 31 9 33 10 16 42 8 39 1 14 20 33 19 2 5 38 8 15 1 21 5 17 36 28 2 32 16 38 41 40 13 3 22 8 7 6 22 20 37 29 30 31 1 26 13 37 31 23 20 19 35 14 12 33 42 10 25 20 1 35 16 19 28 17 15 15 23 25 20 22 6 29 25 14 0 9 29 38 2 19 18 13 42 29 24 2 36 0 26 24 21 12 10 23 9 30 12 26 42"
6,3,-0.6743,0.9167,0.8080,-0.4845,-0.2750,"6 27 2 39 21 7 7 2 8 17 2 2 2 2 2 29 2 7 8 8 2 7 2 8 15 7 8 4 2 7 22 2 8 40 8 2 7 8 2 7 2 2 8 2 24 8 23 2 8 8 18 2 22 2 7 18 42 7 2 2 2 12 18 22 30 25 2 0 2 2 32 2 2 2 2 1 2 2 4 29 2 2 2 8 2 2 16 2 36 14 2 8 2 6 2 7 17 13 29 29 38 41 11 1 1 2 19 41 37 26 10 41 35 31 31 30 32 19 3 42 40 1 32 17 31 27 23 31 13 10 9 5 22 12 7 11 9 28 40 26 32 25 2 27 16 32 32 1 22 39 10 15 9 8 6 14 32 42 42 30 24 15 17 40 24 22 6 1 36 16 19 5 10 2 40 36 1 0 6 37 25 2 2 1 14 9 11 17 17 14 0 29 5 40 7 27 40 35 34 23 35 17 3 30 38 19 36 5 26 1 20 4 19 41 1 24 14 32 25 6 6 5 37 3 7 2 2 0 29 15 13 34 13 33 0 36 12 3 38 40 38 13 13 29 6 0 20 25 1 3 13 5 13 41 29 1 0 1 15 14 34 41 31 10 0 1 42 39 36 11 10 1 25 21 38 14 8 1 15 13 39 9 28 3 0 3 36 3 0 3 38 38 2 39 1 0 33 3 42 30 14 27 9 14 39 34 10 10 28 10 20 22 16 17 13 34 0 11 34 19 36 9 6 17 7 14 33 10 29 29 21 39 4 21 0 7 14 32 34 25 4 2 23 12 30 6 40 20 21 10 19 27 35 12 19 37 24 17 33 3 30 17 2 14 7 31 36 25 42 12 35 10 1 35 21 2 4 34 15 14 27 28 38 20 23 25 6 30 5 26 3 24 1 25 3 9 29 33 39 24 41 31 9 33 10 16 42 8 39 1 14 20 33 19 2 5 38 8 15 1 21 5 17 36 28 2 32 16 38 41 40 13 3 22 8 7 6 22 20 37 29 30 31 1 26 13 37 31 23 20 19 35 14 12 33 42 10 25 20 1 35 16 19 28 17 15 15 23 25 20 22 6 29 25 14 0 9 29 38 2 19 18 13 42 29 24 2 36 0 26 24 21 12 10 23 9 30 12 26 42"
7,3,-0.6829,0.9167,0.7791,-0.4631,-0.2660,"6 27 2 39 21 7 7 2 8 17 2 2 2 2 2 29 2 7 8 8 2 7 2 8 15 7 8 4 2 7 22 2 8 40 8 2 7 8 2 7 2 2 8 2 24 8 23 2 8 8 18 2 22 2 7 18 42 7 2 2 2 12 18 22 30 25 2 0 2 2 32 2 2 2 2 1 2 2 4 29 2 2 2 8 2 2 16 2 36 14 2 8 2 6 2 7 17 13 29 29 38 41 11 1 1 2 19 41 37 26 10 41 35 31 31 30 32 19 3 42 40 1 32 17 31 27 23 31 13 10 9 5 22 12 7 11 9 28 40 26 32 25 2 27 16 32 32 1 22 39 10 15 9 8 6 14 32 42 42 30 24 15 17 40 24 22 6 1 36 16 19 5 10 2 40 36 1 0 6 37 25 2 2 1 14 9 11 17 17 14 0 29 5 40 7 27 40 35 34 23 35 17 3 30 38 19 36 5 26 1 20 4 19 41 1 24 14 32 25 6 6 5 37 3 7 2 2 0 29 15 13 34 13 33 0 36 12 3 38 40 38 13 13 29 6 0 20 25 1 3 13 5 13 41 29 1 0 1 15 14 34 41 31 10 0 1 42 39 36 11 10 1 25 21 38 14 8 1 15 13 39 9 28 3 0 3 36 3 0 3 38 38 2 39 1 0 33 3 42 30 14 27 9 14 39 34 10 10 28 10 20 22 16 17 13 34 0 11 34 19 36 9 6 17 7 14 33 10 29 29 21 39 4 21 0 7 14 32 34 25 4 2 23 12 30 6 40 20 21 10 19 27 35 12 19 37 24 17 33 3 30 17 2 14 7 31 36 25 42 12 35 10 1 35 21 2 4 34 15 14 27 28 38 20 23 25 6 30 5 26 3 24 1 25 3 9 29 33 39 24 41 31 9 33 10 16 42 8 39 1 14 20 33 19 2 5 38 8 15 1 21 5 17 36 28 2 32 16 38 41 40 13 3 22 8 7 6 22 20 37 29 30 31 1 26 13 37 31 23 20 19 35 14 12 33 42 10 25 20 1 35 16 19 28 17 15 15 23 25 20 22 6 29 25 14 0 9 29 38 2 19 18 13 42 29 24 2 36 0 26 24 21 12 10 23 9 30 12 26 42"
8,4,-0.7183,0.9583,0.8002,-0.4819,-0.3041,"4 42 2 2 4 42 7 42 8 42 42 42 42 42 42 37 6 42 8 8 42 42 37 37 42 7 8 42 2 4 42 42 6 42 42 42 7 4 2 42 2 42 37 2 24 42 37 2 8 5 18 5 5 2 2 5 42 42 2 6 2 12 18 2 42 25 2 42 2 6 42 2 2 2 5 42 2 42 42 2 2 42 6 8 37 2 16 2 36 42 4 8 2 42 42 42 42 13 42 29 20 21 23 19 31 16 18 36 12 26 25 13 2 24 39 24 34 24 0 15 39 31 39 33 41 19 27 23 27 8 8 22 10 36 28 41 31 25 29 18 2 0 23 31 31 31 27 0 37 10 13 1 42 34 27 25 19 42 37 6 42 12 26 5 0 29 15 3 34 31 39 30 35 0 39 26 37 22 31 26 26 2 3 7 20 28 14 32 22 28 17 6 14 35 38 8 35 26 41 29 34 41 1 18 41 35 37 41 41 42 1 41 13 41 41 0 1 41 37 0 0 41 7 41 9 41 19 38 41 41 26 38 4 41 27 27 33 40 16 41 41 41 30 38 28 2 41 41 41 7 2 13 1 18 41 22 5 9 23 30 0 22 18 29 39 41 37 41 37 41 30 20 41 41 41 1 41 41 0 1 38 23 1 35 0 13 0 38 38 41 3 1 21 1 41 29 41 41 38 21 20 5 11 9 0 31 37 9 2 5 19 6 9 5 2 2 9 2 10 10 9 2 9 2 9 9 9 2 6 2 17 9 8 9 9 9 9 9 5 2 9 12 9 9 9 2 9 2 31 10 2 5 9 11 2 9 9 9 31 2 10 2 9 9 9 2 9 2 2 10 10 9 11 9 10 9 2 9 9 2 2 35 9 25 9 9 5 9 9 11 4 24 11 2 9 9 22 26 10 11 3 10 2 2 18 28 23 2 6 26 18 2 6 3 21 9 20 2 2 38 4 2 37 2 23 32 2 2 2 4 2 37 2 5 2 2 21 2 2 10 0 2 2 30 2 6 2 2 5 37 18 27 2 37 7 2 2 36 40 2 0 37 2 5 6 2 2 24 6 2 31 2 29 5 10 33 8 2 6 2 2 35 2 2 2 6 14 8 37 23 2 31 2 5 6 2 26 28 2 41"
9,4,-0.6957,0.9259,0.7673,-0.4644,-0.3155,"4 42 2 2 4 42 7 42 8 42 42 42 42 42 42 37 6 42 8 8 42 42 37 37 42 7 8 42 2 4 42 42 6 42 42 42 7 4 2 42 2 42 37 2 24 42 37 2 8 5 18 5 5 2 2 5 42 42 2 6 2 12 18 2 42 25 2 42 2 6 42 2 2 2 5 42 2 42 42 2 2 42 6 8 37 2 16 2 36 42 4 8 2 42 42 42 42 13 42 29 20 21 23 19 31 16 18 36 12 26 25 13 2 24 39 24 34 24 0 15 39 31 39 33 41 19 27 23 27 8 8 22 10 36 28 41 31 25 29 18 2 0 23 31 31 31 27 0 37 10 13 1 42 34 27 25 19 42 37 6 42 12 26 5 0 29 15 3 34 31 39 30 35 0 39 26 37 22 31 26 26 2 3 7 20 28 14 32 22 28 17 6 14 35 38 8 35 26 41 29 34 41 1 18 41 35 37 41 41 42 1 41 13 41 41 0 1 41 37 0 0 41 7 41 9 41 19 38 41 41 26 38 4 41 27 27 33 40 16 41 41 41 30 38 28 2 41 41 41 7 2 13 1 18 41 22 5 9 23 30 0 22 18 29 39 41 37 41 37 41 30 20 41 41 41 1 41 41 0 1 38 23 1 35 0 13 0 38 38 41 3 1 21 1 41 29 41 41 38 21 20 5 11 9 0 31 37 9 2 5 19 6 9 5 2 2 9 2 10 10 9 2 9 2 9 9 9 2 6 2 17 9 8 9 9 9 9 9 5 2 9 12 9 9 9 2 9 2 31 10 2 5 9 11 2 9 9 9 31 2 10 2 9 9 9 2 9 2 2 10 10 9 11 9 10 9 2 9 9 2 2 35 9 25 9 9 5 9 9 11 4 24 11 2 9 9 22 26 10 11 3 10 2 2 18 28 23 2 6 26 18 2 6 3 21 9 20 2 2 38 4 2 37 2 23 32 2 2 2 4 2 37 2 5 2 2 21 2 2 10 0 2 2 30 2 6 2 2 5 37 18 27 2 37 7 2 2 36 40 2 0 37 2 5 6 2 2 24 6 2 31 2 29 5 10 33 8 2 6 2 2 35 2 2 2 6 14 8 37 23 2 31 2 5 6 2 26 28 2 41"
