rank,fitness,winrate,genome
1,-0.6338,0.9259,"2 12 16 2 16 25 16 25 25 2 16 2 25 26 12 42 25 12 16 25 25 25 2 12 25 12 25 27 26 26 16 25 12 2 27 25 25 31 27 2 12 16 16 12 16 17 42 6 16 26 26 16 12 12 25 16 25 16 25 16 12 16 27 25 12 16 27 16 16 27 18 17 12 12 25 25 25 25 26 12 16 16 12 16 25 2 12 25 12 25 16 25 27 12 2 2 25 27 12 27 2 2 7 2 2 7 2 37 2 8 2 2 2 2 2 2 7 7 7 2 8 5 7 8 8 8 2 8 2 7 8 7 2 8 7 2 8 2 2 7 8 8 2 2 37 2 2 2 2 7 2 8 7 2 26 2 37 2 2 7 7 5 2 2 8 2 7 2 2 8 7 2 2 8 2 8 2 2 2 2 7 2 2 37 2 8 2 2 8 7 25 2 2 8 2 7 7 2 8 2 2 4 3 12 2 2 0 2 2 6 0 0 6 12 2 3 2 4 0 5 0 2 14 2 2 3 0 37 2 3 2 2 2 3 6 6 2 2 3 3 2 3 5 0 15 2 4 4 3 0 2 2 12 3 2 0 2 6 0 2 3 0 6 0 2 3 0 2 2 2 0 2 12 2 0 2 2 3 0 2 14 2 2 14 15 5 0 0 0 2 0 2 0 3 6 3 2 2 2 2 8 0 13 2 38 0 2 2 7 13 13 8 38 3 37 2 37 38 7 6 38 7 7 7 3 3 0 3 2 0 6 5 5 2 0 1 13 38 0 1 38 1 8 8 1 1 0 1 0 1 2 2 7 38 13 0 38 1 1 8 2 0 38 38 6 2 0 3 6 38 2 3 3 2 7 8 0 38 2 2 0 2 2 13 0 3 7 0 0 2 0 0 8 3 2 1 2 2 37 13 2 16 2 12 2 10 12 2 2 12 2 19 16 0 12 9 3 15 2 9 2 9 12 2 2 2 16 2 12 16 1 2 16 2 2 12 10 17 2 17 2 15 11 12 12 17 12 19 11 16 2 2 16 12 2 2 12 12 13 12 12 12 12 17 11 11 17 19 11 12 12 17 10 16 2 10 16 9 16 12 16 14 12 16 37 10 11 2 16 16 10 15 2 2 12 11 16 3 16 19"
2,-0.5960,0.8889,"2 12 16 2 16 25 16 25 25 2 16 2 25 26 12 42 25 12 16 25 25 25 2 12 25 12 25 27 26 26 16 25 12 2 27 25 25 31 27 2 12 16 16 12 16 17 42 6 16 26 26 16 12 12 25 16 25 16 25 16 12 16 27 25 12 16 27 16 16 27 18 17 12 12 25 25 25 25 26 12 16 16 12 16 25 2 12 25 12 25 16 25 27 12 2 2 25 27 12 27 2 2 7 2 2 7 2 37 2 8 2 2 2 2 2 2 7 7 7 2 8 5 7 8 8 8 2 8 2 7 8 7 2 8 7 2 8 2 2 7 8 8 2 2 37 2 2 2 2 7 2 8 7 2 26 2 37 2 2 7 7 5 2 2 8 2 7 2 2 8 7 2 2 8 2 8 2 2 2 2 7 2 2 37 2 8 2 2 8 7 25 2 2 8 2 7 7 2 8 2 2 4 3 12 2 2 0 2 2 6 0 0 6 12 2 3 2 4 0 5 0 2 14 2 2 3 0 37 2 3 2 2 2 3 6 6 2 2 3 3 2 3 5 0 15 2 4 4 3 0 2 2 12 3 2 0 2 6 0 2 3 0 6 0 2 3 0 2 2 2 0 2 12 2 0 2 2 3 0 2 14 2 2 14 15 5 0 0 0 2 0 2 0 3 6 3 2 2 2 2 8 0 13 2 38 0 2 2 7 13 13 8 38 3 37 2 37 38 7 6 38 7 7 7 3 3 0 3 2 0 6 5 5 2 0 1 13 38 0 1 38 1 8 8 1 1 0 1 0 1 2 2 7 38 13 0 38 1 1 8 2 0 38 38 6 2 0 3 6 38 2 3 3 2 7 8 0 38 2 2 0 2 2 13 0 3 7 0 0 2 0 0 8 3 2 1 2 2 37 13 2 16 2 12 2 10 12 2 2 12 2 19 16 0 12 9 3 15 2 9 2 9 12 2 2 2 16 2 12 16 1 2 16 2 2 12 10 17 2 17 2 15 11 12 12 17 12 19 11 16 2 2 16 12 2 2 12 12 13 12 12 12 12 17 11 11 17 19 11 12 12 17 10 16 2 10 16 9 16 12 16 14 12 16 37 10 11 2 16 16 10 15 2 2 12 11 16 3 16 19"
3,-0.5893,0.8846,"2 12 16 2 16 25 16 25 25 2 16 2 25 26 12 42 25 12 16 25 25 25 2 12 25 12 25 27 26 26 16 25 12 2 27 25 25 31 27 2 12 16 16 12 16 17 42 6 16 26 26 16 12 12 25 16 25 16 25 16 12 16 27 25 12 16 27 16 16 27 18 17 12 12 25 25 25 25 26 12 16 16 12 16 25 2 12 25 12 25 16 25 27 12 2 2 25 27 12 27 2 2 7 2 2 7 2 37 2 8 2 2 2 2 2 2 7 7 7 2 8 5 7 8 8 8 2 8 2 7 8 7 2 8 7 2 8 2 2 7 8 8 2 2 37 2 2 2 2 7 2 8 7 2 26 2 37 2 2 7 7 5 2 2 8 2 7 2 2 8 7 2 2 8 2 8 2 2 2 2 7 2 2 37 2 8 2 2 8 7 25 2 2 8 2 7 7 2 8 2 2 4 3 12 2 2 0 2 2 6 0 0 6 12 2 3 2 4 0 5 0 2 14 2 2 3 0 37 2 3 2 2 2 3 6 6 2 2 3 3 2 3 5 0 15 2 4 4 3 0 2 2 12 3 2 0 2 6 0 2 3 0 6 0 2 3 0 2 2 2 0 2 12 2 0 2 2 3 0 2 14 2 2 14 15 5 0 0 0 2 0 2 0 3 6 3 2 2 2 2 8 0 13 2 38 0 2 2 7 13 13 8 38 3 37 2 37 38 7 6 38 7 7 7 3 3 0 3 2 0 6 5 5 2 0 1 13 38 0 1 38 1 8 8 1 1 0 1 0 1 2 2 7 38 13 0 38 1 1 8 2 0 38 38 6 2 0 3 6 38 2 3 3 2 7 8 0 38 2 2 0 2 2 13 0 3 7 0 0 2 0 0 8 3 2 1 2 2 37 13 2 16 2 12 2 10 12 2 2 12 2 19 16 0 12 9 3 15 2 9 2 9 12 2 2 2 16 2 12 16 1 2 16 2 2 12 10 17 2 17 2 15 11 12 12 17 12 19 11 16 2 2 16 12 2 2 12 12 13 12 12 12 12 17 11 11 17 19 11 12 12 17 10 16 2 10 16 9 16 12 16 14 12 16 37 10 11 2 16 16 10 15 2 2 12 11 16 3 16 19"
4,-0.5835,0.8636,"2 12 16 2 16 25 16 25 25 2 16 2 25 26 12 42 25 12 16 25 25 25 2 12 25 12 25 27 26 26 16 25 12 2 27 25 25 31 27 2 12 16 16 12 16 17 42 6 16 26 26 16 12 12 25 16 25 16 25 16 12 16 27 25 12 16 27 16 16 27 18 17 12 12 25 25 25 25 26 12 16 16 12 16 25 2 12 25 12 25 16 25 27 12 2 2 25 27 12 27 2 2 7 2 2 7 2 37 2 8 2 2 2 2 2 2 7 7 7 2 8 5 7 8 8 8 2 8 2 7 8 7 2 8 7 2 8 2 2 7 8 8 2 2 37 2 2 2 2 7 2 8 7 2 26 2 37 2 2 7 7 5 2 2 8 2 7 2 2 8 7 2 2 8 2 8 2 2 2 2 7 2 2 37 2 8 2 2 8 7 25 2 2 8 2 7 7 2 8 2 2 4 38 12 2 2 3 2 38 13 0 0 6 38 0 3 2 4 38 5 0 2 14 0 0 13 0 3 0 3 2 2 2 3 6 1 3 2 3 1 2 3 5 13 38 38 4 4 3 0 2 2 0 3 2 1 2 6 0 1 1 0 6 0 2 3 1 2 2 2 38 3 38 2 0 2 2 38 0 2 14 1 13 14 15 5 0 0 0 2 0 2 0 3 13 3 2 2 13 2 3 2 37 3 2 3 5 2 2 3 0 37 6 2 0 11 3 4 2 6 37 4 37 6 37 0 3 6 2 2 0 0 5 0 8 2 2 5 3 3 0 4 4 2 2 2 2 2 2 2 3 2 4 0 2 0 2 3 3 2 2 0 0 2 3 2 2 37 3 5 2 3 5 2 2 41 0 6 2 2 2 6 2 5 0 0 5 12 3 4 2 9 37 2 2 2 0 2 37 2 39 17 17 17 16 17 17 39 1 17 17 39 17 39 17 17 17 12 12 39 39 0 17 2 39 4 17 17 12 17 17 17 2 17 12 39 2 17 17 18 39 17 18 39 2 12 16 1 13 13 39 38 0 16 17 16 18 17 39 39 39 17 39 17 39 17 39 17 17 12 13 16 39 39 17 17 39 17 17 17 17 17 12 18 17 17 17 16 17 17 17 39 16 17 13 18 0 17 39 17"
5,-0.5826,0.8750,"2 12 16 2 16 25 16 25 25 2 16 2 25 26 12 42 25 12 16 25 25 25 2 12 25 12 25 27 26 26 16 25 12 2 27 25 25 31 27 2 12 16 16 12 16 17 42 6 16 26 26 16 12 12 25 16 25 16 25 16 12 16 27 25 12 16 27 16 16 27 18 17 12 12 25 25 25 25 26 12 16 16 12 16 25 2 12 25 12 25 16 25 27 12 2 2 25 27 12 27 2 2 7 2 2 7 2 37 2 8 2 2 2 2 2 2 7 7 7 2 8 5 7 8 8 8 2 8 2 7 8 7 2 8 7 2 8 2 2 7 8 8 2 2 37 2 2 2 2 7 2 8 7 2 26 2 37 2 2 7 7 5 2 2 8 2 7 2 2 8 7 2 2 8 2 8 2 2 2 2 7 2 2 37 2 8 2 2 8 7 25 2 2 8 2 7 7 2 8 2 2 4 3 12 2 2 0 2 2 6 0 0 6 12 2 3 2 4 0 5 0 2 14 2 2 3 0 37 2 3 2 2 2 3 6 6 2 2 3 3 2 3 5 0 15 2 4 4 3 0 2 2 12 3 2 0 2 6 0 2 3 0 6 0 2 3 0 2 2 2 0 2 12 2 0 2 2 3 0 2 14 2 2 14 15 5 0 0 0 2 0 2 0 3 6 3 2 2 2 2 8 0 13 2 38 0 2 2 7 13 13 8 38 3 37 2 37 38 7 6 38 7 7 7 3 3 0 3 2 0 6 5 5 2 0 1 13 38 0 1 38 1 8 8 1 1 0 1 0 1 2 2 7 38 13 0 38 1 1 8 2 0 38 38 6 2 0 3 6 38 2 3 3 2 7 8 0 38 2 2 0 2 2 13 0 3 7 0 0 2 0 0 8 3 2 1 2 2 37 13 2 16 2 12 2 10 12 2 2 12 2 19 16 0 12 9 3 15 2 9 2 9 12 2 2 2 16 2 12 16 1 2 16 2 2 12 10 17 2 17 2 15 11 12 12 17 12 19 11 16 2 2 16 12 2 2 12 12 13 12 12 12 12 17 11 11 17 19 11 12 12 17 10 16 2 10 16 9 16 12 16 14 12 16 37 10 11 2 16 16 10 15 2 2 12 11 16 3 16 19"
6,-0.5821,0.8750,"2 12 16 2 16 25 16 25 25 2 16 2 25 26 12 42 25 12 16 25 25 25 2 12 25 12 25 27 26 26 16 25 12 2 27 25 25 31 27 2 12 16 16 12 16 17 42 6 16 26 26 16 12 12 25 16 25 16 25 16 12 16 27 25 12 16 27 16 16 27 18 17 12 12 25 25 25 25 26 12 16 16 12 16 25 2 12 25 12 25 16 25 27 12 2 2 25 27 12 27 2 2 7 2 2 7 2 37 2 8 2 2 2 2 2 2 7 7 7 2 8 5 7 8 8 8 2 8 2 7 8 7 2 8 7 2 8 2 2 7 8 8 2 2 37 2 2 2 2 7 2 8 7 2 26 2 37 2 2 7 7 5 2 2 8 2 7 2 2 8 7 2 2 8 2 8 2 2 2 2 7 2 2 37 2 8 2 2 8 7 25 2 2 8 2 7 7 2 8 2 2 4 3 12 2 2 0 2 2 6 0 0 6 12 2 3 2 4 0 5 0 2 14 2 2 3 0 37 2 3 2 2 2 3 6 6 2 2 3 3 2 3 5 0 15 2 4 4 3 0 2 2 12 3 2 0 2 6 0 2 3 0 6 0 2 3 0 2 2 2 0 2 12 2 0 2 2 3 0 2 14 2 2 14 15 5 0 0 0 2 0 2 0 3 6 3 2 2 2 2 8 0 13 2 38 0 2 2 7 13 13 8 38 3 37 2 37 38 7 6 38 7 7 7 3 3 0 3 2 0 6 5 5 2 0 1 13 38 0 1 38 1 8 8 1 1 0 1 0 1 2 2 7 38 13 0 38 1 1 8 2 0 38 38 6 2 0 3 6 38 2 3 3 2 7 8 0 38 2 2 0 2 2 13 0 3 7 0 0 2 0 0 8 3 2 1 2 2 37 13 2 16 2 12 2 10 12 2 2 12 2 19 16 0 12 9 3 15 2 9 2 9 12 2 2 2 16 2 12 16 1 2 16 2 2 12 10 17 2 17 2 15 11 12 12 17 12 19 11 16 2 2 16 12 2 2 12 12 13 12 12 12 12 17 11 11 17 19 11 12 12 17 10 16 2 10 16 9 16 12 16 14 12 16 37 10 11 2 16 16 10 15 2 2 12 11 16 3 16 19"
7,-0.5805,0.8621,"2 12 16 2 16 25 16 25 25 2 16 2 25 26 12 42 25 12 16 25 25 25 2 12 25 12 25 27 26 26 16 25 12 2 27 25 25 31 27 2 12 16 16 12 16 17 42 6 16 26 26 16 12 12 25 16 25 16 25 16 12 16 27 25 12 16 27 16 16 27 18 17 12 12 25 25 25 25 26 12 16 16 12 16 25 2 12 25 12 25 16 25 27 12 2 2 25 27 12 27 2 2 7 2 2 7 2 37 2 8 2 2 2 2 2 2 7 7 7 2 8 5 7 8 8 8 2 8 2 7 8 7 2 8 7 2 8 2 2 7 8 8 2 2 37 2 2 2 2 7 2 8 7 2 26 2 37 2 2 7 7 5 2 2 8 2 7 2 2 8 7 2 2 42 2 8 2 2 2 2 7 2 2 37 2 8 2 2 8 7 25 2 2 8 2 7 7 2 8 2 2 4 3 12 2 2 0 2 2 6 0 0 6 12 2 3 2 4 0 5 0 2 14 2 2 3 0 37 2 3 2 2 2 3 6 6 2 2 3 3 2 3 5 0 15 2 4 4 3 0 2 2 12 3 2 0 2 6 0 2 3 0 6 0 2 3 0 2 2 2 0 2 12 2 0 2 2 3 0 2 14 2 2 14 15 5 0 0 0 2 0 2 0 3 6 3 2 2 2 2 3 39 39 0 1 38 39 0 2 3 38 13 3 2 0 38 3 4 2 13 37 39 1 13 37 0 13 0 2 2 39 38 5 0 8 39 39 5 3 1 3 4 4 2 39 38 2 2 13 39 39 2 4 0 0 0 2 13 3 1 2 38 39 39 0 2 2 37 3 5 3 3 39 2 39 39 0 39 39 39 2 1 39 5 3 39 39 0 38 1 39 39 3 1 3 0 0 1 39 2 38 13 2 12 16 16 13 39 1 3 39 39 16 13 2 0 38 12 12 39 1 1 12 3 39 4 12 3 12 1 13 13 2 2 12 39 2 0 0 1 3 13 0 13 2 38 16 1 3 0 39 38 0 13 3 16 39 38 39 39 3 13 39 39 39 16 39 39 39 12 13 16 39 39 39 12 39 13 13 38 1 3 13 39 39 2 0 38 3 39 0 39 16 1 1 16 0 0 39 0"
8,-0.5709,0.8667,"2 12 16 2 16 25 16 25 25 2 16 2 25 26 12 42 25 12 16 25 25 25 2 12 25 12 25 27 26 26 16 25 12 2 27 25 25 31 27 2 12 16 16 12 16 17 42 6 16 26 26 16 12 12 25 16 25 16 25 16 12 16 27 25 12 16 27 16 16 27 18 17 12 12 25 25 25 25 26 12 16 16 12 16 25 2 12 25 12 25 16 25 27 12 2 2 25 27 12 27 2 2 7 2 2 7 2 37 2 8 2 2 2 2 2 2 7 7 7 2 8 5 7 8 8 8 2 8 2 7 8 7 2 8 7 2 8 2 2 7 8 8 2 2 37 2 2 2 2 7 2 8 7 2 26 2 37 2 2 7 7 5 2 2 8 2 7 2 2 8 7 2 2 8 2 8 2 2 2 2 7 2 2 37 2 8 2 2 8 7 25 2 2 8 2 7 7 2 8 2 2 4 3 12 2 2 0 2 2 6 0 0 6 12 2 3 2 4 0 5 0 2 14 2 2 3 0 37 2 3 2 2 2 3 6 6 2 2 3 3 2 3 5 0 15 2 4 4 3 0 2 2 12 3 2 0 2 6 0 2 3 0 6 0 2 3 0 2 2 2 0 2 12 2 0 2 2 3 0 2 14 2 2 14 15 5 0 0 0 2 0 2 0 3 6 3 2 2 2 2 8 0 13 2 38 0 2 2 7 13 13 8 38 3 37 2 37 38 7 6 38 7 7 7 3 3 0 3 2 0 6 5 5 2 0 1 13 38 0 1 38 1 8 8 1 1 0 1 0 1 2 2 7 38 13 0 38 1 1 8 2 0 38 38 6 2 0 3 6 38 2 3 3 2 7 8 0 38 2 2 0 2 2 13 0 3 7 0 0 2 0 0 8 3 2 1 2 2 37 13 2 16 2 12 2 10 12 2 2 12 2 19 16 0 12 9 3 15 2 9 2 9 12 2 2 2 16 2 12 16 1 2 16 2 2 12 10 17 2 17 2 15 11 12 12 17 12 19 11 16 2 2 16 12 2 2 12 12 13 12 12 12 12 17 11 11 17 19 11 12 12 17 10 16 2 10 16 9 16 12 16 14 12 16 37 10 11 2 16 16 10 15 2 2 12 11 16 3 16 19"
9,-0.5507,0.8333,"2 12 16 2 16 25 16 25 25 2 16 2 25 26 12 42 25 12 16 25 25 25 2 12 25 12 25 27 26 26 16 25 12 2 27 25 25 31 27 2 12 16 16 12 16 17 42 6 16 26 26 16 12 12 25 16 25 16 25 16 12 16 27 25 12 16 27 16 16 27 18 17 12 12 25 25 25 25 26 12 16 16 12 16 25 2 12 25 12 25 16 25 27 12 2 2 25 27 12 27 2 2 7 2 2 7 2 37 2 8 2 2 2 2 2 2 7 7 7 2 8 5 7 8 8 8 2 8 2 7 8 7 2 8 7 2 8 2 2 7 8 8 2 2 37 2 2 2 2 7 2 8 7 2 26 2 37 2 2 7 7 5 2 2 8 2 7 2 2 8 7 2 2 8 2 8 2 2 2 2 7 2 2 37 2 8 2 2 8 7 25 2 2 8 2 7 7 2 8 2 2 4 3 12 2 2 0 2 2 6 0 0 6 12 2 3 2 4 0 5 0 2 14 2 2 3 0 37 2 3 2 2 2 3 6 6 2 2 3 3 2 3 5 0 15 2 4 4 3 0 2 2 12 3 2 0 2 6 0 2 3 0 6 0 2 3 0 2 2 2 0 2 12 2 0 2 2 3 0 2 14 2 2 14 15 5 0 0 0 2 0 2 0 3 6 3 2 2 2 2 8 0 13 2 38 0 2 2 7 13 13 8 38 3 37 2 37 38 7 6 38 7 7 7 3 3 0 3 2 0 6 5 5 2 0 1 13 38 0 1 38 1 8 8 1 1 0 1 0 1 2 2 7 38 13 0 38 1 1 8 2 0 38 38 6 2 0 3 6 38 2 3 3 2 7 8 0 38 2 2 0 2 2 13 0 3 7 0 0 2 0 0 8 3 2 1 2 2 37 13 11 10 12 42 9 42 16 12 19 42 13 12 12 12 42 9 10 42 42 12 9 16 12 42 9 42 12 12 42 42 42 12 12 12 19 19 42 16 9 16 42 9 9 42 42 19 9 42 16 42 19 19 42 9 9 42 42 42 42 42 42 10 42 19 11 9 42 42 16 11 9 11 12 9 42 12 20 9 42 16 12 42 9 19 12 42 20 42 42 42 42 19 9 11 19 42 42 9 42 12"
10,-0.5464,0.8400,"2 12 16 2 16 25 16 25 25 2 16 2 25 26 12 42 25 12 16 25 25 25 2 12 25 12 25 27 26 26 16 25 12 2 27 25 25 31 27 2 12 16 16 12 16 17 42 6 16 26 26 16 12 12 25 16 25 16 25 16 12 16 27 25 12 16 27 16 16 27 18 17 12 12 25 25 25 25 26 12 16 16 12 16 25 2 12 25 12 25 16 25 27 12 2 2 25 27 12 27 2 2 7 2 2 7 2 37 2 8 2 2 2 2 2 2 7 7 7 2 8 5 7 8 8 8 2 8 2 7 8 7 2 8 7 2 8 2 2 7 8 8 2 2 37 2 2 2 2 7 2 8 7 2 26 2 37 2 2 7 7 5 2 2 8 2 7 2 2 8 7 2 2 8 2 8 2 2 2 2 7 2 2 37 2 8 2 2 8 7 25 2 2 8 2 7 7 2 8 2 2 4 3 12 2 2 0 2 2 6 0 0 6 12 2 3 2 4 0 5 0 2 14 2 2 3 0 37 2 3 2 2 2 3 6 6 2 2 3 3 2 3 5 0 15 2 4 4 3 0 2 2 12 3 2 0 2 6 0 2 3 0 6 0 2 3 0 2 2 2 0 2 12 2 0 2 2 3 0 2 14 2 2 14 15 5 0 0 0 2 0 2 0 3 6 3 2 2 2 2 8 0 13 2 38 0 2 2 7 13 13 8 38 3 37 2 37 38 7 6 38 7 7 7 3 3 0 3 2 0 6 5 5 2 0 1 13 38 0 1 38 1 8 8 1 1 0 1 0 1 2 2 7 38 13 0 38 1 1 8 2 0 38 38 6 2 0 3 6 38 2 3 3 2 7 8 0 38 2 2 0 2 2 13 0 3 7 0 0 2 0 0 8 3 2 1 2 2 37 13 2 16 2 12 2 10 12 2 2 12 2 19 16 0 12 9 3 15 2 9 2 9 12 2 2 2 16 2 12 16 1 2 16 2 2 12 10 17 2 17 2 15 11 12 12 17 12 19 11 16 2 2 16 12 2 2 12 12 13 12 12 12 12 17 11 11 17 19 11 12 12 17 10 16 2 10 16 9 16 12 16 14 12 16 37 10 11 2 16 16 10 15 2 2 12 11 16 3 16 19"
