rank,fitness,winrate,genome
0.8458,1.0000,"27 31 21 21 1 21 33 21 31 21 21 21 18 28 33 22 31 22 22 21 21 31 21 28 22 21 21 21 22 22 21 41 21 31 31 25 31 26 14 21 34 21 31 31 21 21 41 21 21 21 21 21 31 31 32 32 21 31 21 21 31 21 21 21 21 38 22 31 21 22 10 21 21 31 21 32 21 21 10 21 21 21 21 22 24 31 22 22 21 22 24 11 21 29 22 22 21 27 31 21 17 7 2 17 28 17 8 12 17 17 2 29 8 17 12 2 17 2 17 17 17 2 2 7 18 29 7 17 17 18 7 2 12 17 17 2 18 18 2 17 17 25 17 18 18 17 7 18 7 17 2 2 17 2 17 17 17 28 18 2 8 12 17 17 17 7 17 8 2 12 17 17 17 8 17 17 17 8 17 17 17 17 7 18 17 2 17 17 2 17 17 17 7 18 12 2 2 17 8 17 17 39 39 39 39 39 12 39 39 39 2 12 39 17 17 39 12 12 17 39 17 39 17 39 17 12 17 12 17 17 12 39 23 39 12 39 39 39 40 17 17 12 20 39 39 20 12 39 39 17 20 18 19 39 20 20 17 39 2 39 39 39 17 39 17 18 39 9 40 39 17 20 39 18 17 17 39 39 39 12 39 39 17 39 39 17 17 18 39 12 11 39 39 12 39 39 17 17 12 39 37 23 23 23 24 6 17 23 23 19 10 21 4 4 23 37 21 23 23 23 14 5 23 23 24 13 15 23 13 23 5 23 21 23 2 24 24 15 23 24 5 23 6 23 23 23 23 23 23 23 23 15 37 21 24 23 20 21 2 17 23 7 23 23 22 23 23 24 23 5 17 23 24 17 23 24 24 23 23 23 21 23 37 4 24 17 23 23 19 23 17 37 23 5 23 23 37 23 0 18 25 25 3 25 25 3 0 12 26 16 38 25 0 38 25 38 25 25 1 1 1 13 16 1 16 26 16 25 16 38 38 12 38 4 0 3 0 27 3 13 25 1 25 0 3 26 25 25 1 25 25 3 1 26 0 25 13 26 25 1 26 26 25 1 27 1 1 1 25 1 1 25 13 27 27 25 38 25 13 25 1 25 27 25 3 13 13 1 25 12 25 16 25 25 25 25 25 25 25 25"
0.8334,1.0000,"39 25 39 25 27 12 25 39 25 12 37 39 39 37 39 39 39 39 25 25 39 12 25 39 39 25 25 39 2 39 26 39 25 27 27 4 6 27 39 39 25 26 25 39 25 25 33 25 39 2 5 25 4 39 6 24 6 25 39 25 27 25 39 12 39 39 4 39 25 23 39 12 12 25 25 39 39 27 25 39 25 39 6 4 27 39 39 6 27 25 25 25 40 39 39 25 26 25 25 4 17 17 2 2 17 17 18 17 17 2 17 17 17 2 17 17 2 24 17 18 2 17 18 12 6 18 12 37 17 12 17 5 17 17 17 18 18 18 2 5 12 17 12 17 18 12 17 17 17 17 2 17 2 17 18 2 12 17 23 18 17 29 17 12 2 17 17 17 17 17 17 24 17 18 12 17 17 17 2 2 18 17 17 17 17 18 18 2 2 17 17 2 17 17 17 18 28 17 18 17 40 2 39 4 2 5 39 5 2 40 2 39 39 39 39 39 4 2 40 39 2 2 4 40 2 16 39 2 2 37 39 6 2 39 5 42 2 2 2 10 2 2 2 2 39 2 2 39 39 39 39 2 39 2 39 6 5 39 39 2 2 2 2 5 4 2 2 2 2 2 2 2 2 5 6 2 2 39 2 2 2 39 4 2 39 2 39 6 2 2 5 2 39 2 39 39 5 5 39 39 10 9 9 11 2 2 28 2 9 9 10 9 7 9 2 9 9 10 2 2 2 8 2 2 11 9 9 2 2 7 2 9 10 11 10 15 9 9 28 2 9 7 28 9 2 9 2 11 9 2 2 9 28 9 8 7 20 2 11 11 9 7 10 2 9 28 28 9 9 11 9 13 8 2 8 9 2 9 9 9 26 9 9 9 30 28 11 9 18 9 9 9 9 30 28 2 9 9 10 18 25 27 38 3 1 5 13 5 1 0 38 26 1 25 1 1 25 13 25 1 1 3 13 13 25 3 13 3 13 8 8 25 25 4 25 8 25 25 25 25 25 3 25 27 13 25 38 25 25 3 25 25 0 1 35 22 25 26 38 25 1 25 25 0 27 25 32 1 1 1 26 25 0 25 38 25 38 25 1 25 25 25 25 38 26 1 35 3 25 25 25 27 25 38 26 25 0 38 1 13"
0.8303,0.9630,"40 27 37 25 7 13 3 1 25 27 25 32 0 19 26 25 40 25 41 0 0 19 3 0 3 35 25 10 26 31 0 0 27 25 4 25 3 3 27 0 25 25 25 14 40 26 26 25 25 0 3 25 0 26 16 3 25 0 3 3 0 0 3 27 3 25 10 41 11 25 7 3 41 3 40 3 10 26 0 25 0 18 3 0 0 25 35 23 0 37 12 26 26 25 25 25 0 0 25 3 23 23 23 23 23 25 23 23 24 23 18 25 13 1 23 24 19 12 23 12 1 23 23 24 26 23 23 16 23 1 23 3 23 23 20 24 23 12 23 23 0 12 13 1 26 13 0 23 23 22 23 0 1 4 24 23 23 36 38 23 12 23 27 23 24 12 12 23 23 23 12 13 23 23 12 23 1 37 23 23 23 12 3 23 13 23 23 23 23 23 23 27 13 12 13 23 24 23 23 23 23 24 25 27 23 23 12 23 25 25 26 25 26 12 35 25 23 12 25 25 25 25 26 26 25 25 26 19 25 34 25 25 25 23 25 12 25 25 23 23 23 23 26 25 27 27 25 25 26 25 24 23 25 25 23 23 25 25 25 35 23 26 25 25 23 27 12 23 25 25 23 24 25 23 23 25 26 24 23 27 25 23 23 25 12 25 26 23 25 25 26 23 12 25 25 23 23 26 23 26 7 7 21 7 7 7 7 8 39 7 7 7 8 7 39 2 8 7 39 7 8 7 7 7 7 7 8 2 7 8 7 7 39 22 2 7 39 8 10 7 7 22 2 39 7 7 7 3 8 7 2 7 2 7 2 34 7 7 7 7 12 39 36 39 7 7 2 2 8 7 39 7 8 39 7 9 7 11 9 7 7 8 7 7 7 39 7 7 39 7 7 8 7 7 39 7 24 7 39 21 21 21 22 21 21 21 21 14 15 22 21 14 21 12 21 21 12 21 21 22 21 38 21 21 7 1 22 21 21 12 21 14 21 15 21 21 21 21 22 21 21 15 21 21 21 12 12 21 7 15 21 22 21 21 21 8 21 14 21 22 15 15 7 12 12 7 21 22 15 21 15 21 21 12 21 12 12 21 12 21 21 22 21 12 22 7 21 22 0 21 21 21 22 21 21 21 21 14 21 21"
0.8214,1.0000,"12 41 41 40 0 41 41 0 41 13 41 41 3 41 41 40 23 38 12 3 41 40 12 0 13 37 41 23 1 13 24 40 41 12 41 41 24 38 41 41 3 41 12 41 23 41 12 3 13 41 12 41 41 0 24 7 41 13 3 1 41 23 13 41 0 0 41 41 41 23 38 13 12 24 13 23 38 41 1 12 41 3 40 24 3 23 23 12 41 7 1 12 40 12 4 6 41 41 41 41 7 7 12 5 7 6 7 7 5 4 7 2 20 37 0 2 12 7 4 2 6 7 5 7 2 7 7 2 7 7 37 12 4 19 7 2 19 6 7 6 12 7 1 37 6 7 5 6 7 7 8 7 7 6 7 7 5 2 6 7 7 7 2 19 7 8 7 37 7 5 7 2 38 7 12 7 12 7 7 7 2 7 4 37 7 12 6 7 7 7 4 12 7 37 8 7 37 7 2 20 28 28 12 28 23 23 28 23 23 28 6 28 28 30 24 28 23 23 12 28 28 24 23 23 29 23 23 24 30 28 28 23 28 24 28 29 4 23 23 23 23 23 28 30 28 28 28 24 23 28 28 28 28 28 28 24 28 28 28 24 30 28 12 28 23 28 12 23 37 24 24 24 30 28 29 28 28 28 23 28 23 28 28 7 28 28 12 28 23 28 19 24 23 28 24 28 28 29 30 28 25 16 25 0 25 25 21 25 25 25 24 16 12 12 6 25 16 27 21 12 25 23 38 25 12 25 21 25 27 25 26 25 25 26 26 21 26 27 25 12 25 16 12 25 26 25 25 26 16 27 25 25 7 25 27 27 12 16 16 12 25 1 26 25 4 25 25 21 12 23 26 12 6 23 25 25 12 12 25 25 26 25 12 16 27 25 27 25 25 16 16 25 16 25 25 5 25 26 24 16 2 2 2 2 2 2 5 5 25 42 2 2 1 2 2 2 2 25 6 29 2 2 2 37 25 37 2 2 13 4 8 4 4 4 2 2 25 2 2 25 25 2 2 6 4 2 2 6 2 26 2 2 2 6 2 37 25 2 6 2 6 2 37 37 2 25 2 12 2 2 2 2 6 2 25 2 2 25 5 2 6 2 2 4 2 2 2 4 2 2 2 2 2 2 4 5 2 2 25 2"
0.8208,1.0000,"20 4 31 32 2 31 4 0 20 6 6 5 31 31 0 32 1 12 2 3 31 6 31 20 19 6 41 12 33 31 5 38 12 13 5 31 37 31 32 2 31 31 2 33 2 6 37 12 33 31 31 31 5 31 1 33 2 5 37 37 31 4 4 33 37 33 31 2 12 32 0 2 32 37 0 2 31 6 31 12 32 32 5 37 6 0 31 31 19 2 32 4 31 31 12 32 31 4 33 31 7 39 7 39 39 2 7 13 2 7 39 2 2 39 2 38 2 7 2 7 7 3 39 7 7 7 41 3 7 39 7 39 2 39 0 7 3 7 8 39 39 39 7 39 8 39 41 7 7 0 7 7 7 8 7 0 39 2 7 7 7 39 39 41 8 0 39 8 39 39 39 39 7 8 3 7 8 39 39 7 7 7 7 39 7 39 39 7 8 0 7 7 7 39 7 8 3 39 2 39 21 21 22 21 3 21 31 0 41 21 22 22 21 21 1 21 22 41 41 41 3 41 32 21 3 21 21 21 14 21 21 21 41 41 3 22 21 21 31 21 21 41 21 21 3 21 0 13 21 41 21 21 3 21 41 21 22 21 21 22 41 41 41 21 31 21 1 32 41 21 21 41 1 21 1 41 41 21 22 13 21 22 41 38 21 21 1 41 41 21 22 0 21 31 31 31 21 21 3 41 25 16 25 0 25 25 21 25 25 25 24 16 12 12 6 25 16 27 21 12 25 23 38 25 12 25 21 25 27 25 26 25 25 26 26 21 26 27 25 12 25 16 12 25 26 25 25 26 16 27 25 25 7 25 27 27 12 16 16 12 25 1 26 25 4 25 25 21 12 23 26 12 6 23 25 25 12 12 25 25 26 25 12 16 27 25 27 25 25 16 16 25 16 25 25 5 25 26 24 16 11 9 31 4 33 31 28 31 33 31 39 31 39 31 28 39 39 29 39 28 39 28 28 31 39 32 39 39 31 9 39 31 31 31 9 33 39 39 39 31 9 11 39 39 28 10 9 39 9 31 31 28 31 11 39 29 25 2 31 32 39 31 31 39 28 28 31 31 31 33 39 2 11 39 31 31 29 9 39 39 0 39 32 39 29 30 31 31 29 31 39 39 39 9 28 28 39 31 39 29"
