# seed=30
# instance=BALANCED
# popSize=50
# generations=100
# crossover=BlockUniform(p=0.75)
# mutation=p0=0.02,pMin=0.002,alpha=0.95
# tournamentK=3
# elitism=2
# lambda_similarity=0.3
# fights_per_team=10
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.5749,0.8519,0.9232,-0.1598,0.2326,"5 30 12 15 40 39 29 37 17 21 40 9 0 32 32 11 9 21 24 4 32 34 24 31 5 42 38 5 29 40 23 42 42 40 21 9 8 1 0 2 36 1 37 28 7 37 37 41 21 2 32 1 1 37 19 1 16 39 16 7 32 6 20 16 13 4 13 18 17 9 33 29 31 6 36 27 40 9 10 34 6 28 41 23 4 27 36 26 22 0 41 1 0 26 40 41 31 37 18 11 10 4 36 3 39 28 35 26 30 7 27 39 1 14 29 6 8 34 31 5 21 30 2 10 17 16 23 26 13 40 37 36 8 24 8 12 33 6 29 31 5 18 25 22 0 21 15 20 8 11 10 18 26 2 25 34 17 24 17 33 4 41 3 3 8 6 5 24 17 37 31 25 5 16 2 42 26 29 39 0 34 3 33 42 18 15 13 0 35 12 1 25 22 18 38 3 14 18 19 13 12 14 31 34 29 30 32 0 9 31 6 41 30 32 3 35 28 16 31 5 32 31 0 37 0 37 1 20 28 22 9 3 22 14 15 13 19 14 33 33 8 8 0 1 9 5 26 9 18 12 11 9 36 7 8 29 31 36 19 26 0 28 5 38 40 36 40 41 23 29 34 19 37 37 19 10 23 40 40 4 23 7 26 42 41 26 14 33 22 4 37 19 1 38 15 33 31 42 9 39 28 0 7 41 25 1 13 39 23 20 33 18 15 23 37 1 16 21 23 40 15 15 30 35 35 32 42 33 28 10 5 38 21 32 37 27 42 1 0 40 38 21 4 32 21 32 29 41 40 9 26 6 16 14 13 2 37 6 40 6 32 12 4 12 39 6 35 13 21 10 10 34 17 26 25 4 9 25 39 24 4 8 30 10 33 32 34 18 28 40 8 3 24 37 14 32 22 39 15 25 35 39 0 31 24 34 11 23 10 20 21 8 33 41 8 32 36 7 35 5 2 9 18 31 37 8 21 16 5 2 14 36 39 1 33 3 17 28 14 34 42 23 40 37 14 34 31 15 28 28 25 14 9 19 3 39 36 32 37 4 3 40 12 2 32 17 42 29 3 1 16 37 34 9 5 35 25 42 35 21 24 23 38 4 4 30 25 12 27 35 18 40 34 3 13 26 27 10 18 23"
1,2,-0.7594,0.9259,0.5552,-0.4252,-0.2222,"11 9 9 9 9 9 9 9 10 9 9 11 9 9 39 11 4 9 9 9 9 41 9 9 9 9 9 9 9 9 22 9 9 9 11 9 19 9 9 11 9 22 10 9 9 9 9 10 9 9 9 9 9 9 9 9 3 10 9 9 9 9 9 9 9 9 9 9 9 9 9 9 11 9 9 10 9 9 41 9 9 11 9 9 9 10 27 9 9 9 17 5 9 9 9 9 9 11 9 9 8 27 13 26 12 27 16 25 25 12 25 26 25 26 16 12 3 25 12 25 12 26 11 25 27 16 25 12 25 12 12 26 16 7 27 25 12 25 25 25 25 26 27 12 12 12 12 25 25 25 16 26 27 12 26 40 25 25 25 12 16 16 20 12 12 12 27 25 27 23 26 12 26 12 25 10 27 25 25 25 25 26 41 25 25 25 12 25 5 27 12 26 25 12 12 16 25 25 25 25 12 19 12 19 34 12 12 20 20 22 19 39 12 12 33 23 12 39 39 12 21 19 12 39 12 19 12 20 12 20 20 22 34 12 12 20 21 12 20 39 21 12 21 39 21 12 12 20 21 12 21 19 12 12 12 12 39 40 21 12 12 39 12 12 39 20 12 21 19 21 39 20 12 12 12 41 12 12 12 21 19 12 12 19 12 12 39 12 20 19 21 21 12 39 19 21 12 19 12 19 0 35 27 17 0 21 39 16 17 35 16 40 4 18 20 5 12 36 33 29 36 12 22 20 8 36 29 38 14 26 2 27 28 36 10 40 16 21 25 42 4 23 16 4 10 0 29 26 42 15 38 5 18 38 40 32 18 34 6 19 31 13 5 18 35 36 28 18 1 38 39 0 39 38 8 18 38 24 33 34 22 29 9 6 41 29 28 1 5 32 7 37 35 38 24 32 34 41 14 22 3 23 10 12 12 18 12 15 25 12 17 18 18 18 12 12 12 12 17 25 12 12 12 20 32 18 12 16 5 39 12 1 13 12 12 12 12 32 7 17 33 12 28 37 33 12 15 12 17 12 17 31 18 18 41 18 39 6 12 31 27 28 33 12 17 32 17 12 1 18 12 32 1 7 12 12 29 12 7 12 12 12 12 12 30 17 18 41 12 6 17 15 42 12 1 12 12 35 12 26"
2,3,-0.8372,1.0000,0.5426,-0.4911,-0.2411,"6 2 6 34 4 2 36 36 34 34 10 5 6 2 32 2 2 37 21 2 37 20 2 12 2 2 2 34 36 34 2 2 2 2 34 2 0 2 15 2 4 2 4 6 36 34 2 34 2 2 34 2 34 5 6 2 5 34 37 40 37 36 25 4 2 36 2 35 2 2 36 34 2 2 2 2 37 6 25 23 6 4 2 36 2 2 19 36 6 2 4 34 2 29 15 2 31 30 2 34 35 39 25 25 25 25 25 25 39 25 40 25 27 25 39 25 25 25 25 25 27 26 25 26 39 39 25 26 26 25 39 25 31 25 26 25 1 39 3 25 25 25 35 26 18 39 26 25 29 25 25 25 25 26 25 40 31 29 39 25 25 25 40 39 29 25 40 3 25 40 25 40 26 25 25 39 25 40 39 25 27 26 27 25 25 40 39 39 28 25 26 26 25 40 25 26 6 25 40 25 16 14 33 31 8 31 39 7 31 31 31 31 40 31 30 27 31 23 39 31 31 31 31 31 10 31 7 31 33 23 31 31 20 31 31 31 31 31 31 12 31 32 32 38 33 18 7 31 24 31 31 40 4 41 31 31 17 38 31 31 31 1 36 31 39 31 12 31 31 31 31 33 31 31 31 31 32 31 28 31 10 8 10 31 40 31 9 33 33 31 31 31 31 24 31 31 35 31 31 30 2 28 12 2 2 7 16 42 34 41 6 2 12 2 2 2 2 29 2 16 12 12 5 41 5 2 37 5 12 16 16 2 12 16 5 2 2 30 2 2 21 26 12 37 2 2 27 12 2 2 2 16 5 7 2 21 17 42 12 5 35 2 2 2 12 2 16 36 16 16 2 2 16 12 2 16 16 16 2 9 25 2 35 2 16 2 7 30 2 16 2 2 16 6 12 16 16 12 12 16 1 23 24 13 17 37 23 29 23 13 28 23 23 23 23 18 23 19 4 38 16 23 23 34 23 24 24 39 23 37 5 23 23 23 23 37 23 24 24 24 24 7 23 37 17 8 40 25 23 29 14 6 23 24 12 23 24 6 24 24 23 25 28 19 23 24 23 23 23 23 15 23 10 14 23 23 24 24 23 0 24 23 12 23 23 23 23 23 23 35 32 23 23 12 31 23 23 24 24 28"
3,3,-0.8152,1.0000,0.6159,-0.5241,-0.2946,"6 2 6 34 4 2 36 36 34 34 10 5 6 2 32 2 2 37 21 2 37 20 2 12 2 2 2 34 36 34 2 2 2 2 34 2 0 2 15 2 4 2 4 6 36 34 2 34 2 2 34 2 34 5 6 2 5 34 37 40 37 36 25 4 2 36 2 35 2 2 36 34 2 2 2 2 37 6 25 23 6 4 2 36 2 2 19 36 6 2 4 34 2 29 15 2 31 30 2 34 35 39 25 25 25 25 25 25 39 25 40 25 27 25 39 25 25 25 25 25 27 26 25 26 39 39 25 26 26 25 39 25 31 25 26 25 1 39 3 25 25 25 35 26 18 39 26 25 29 25 25 25 25 26 25 40 31 29 39 25 25 25 40 39 29 25 40 3 25 40 25 40 26 25 25 39 25 40 39 25 27 26 27 25 25 40 39 39 28 25 26 26 25 40 25 26 6 25 40 25 16 14 33 31 8 31 39 7 31 31 31 31 40 31 30 27 31 23 39 31 31 31 31 31 10 31 7 31 33 23 31 31 20 31 31 31 31 31 31 12 31 32 32 38 33 18 7 31 24 31 31 40 4 41 31 31 17 38 31 31 31 1 36 31 39 31 12 31 31 31 31 33 31 31 31 31 32 31 28 31 10 8 10 31 40 31 9 33 33 31 31 31 31 24 31 31 35 31 31 30 2 28 12 2 2 7 16 42 34 41 6 2 12 2 2 2 2 29 2 16 12 12 5 41 5 2 37 5 12 16 16 2 12 16 5 2 2 30 2 2 21 26 12 37 2 2 27 12 2 2 2 16 5 7 2 21 17 42 12 5 35 2 2 2 12 2 16 36 16 16 2 2 16 12 2 16 16 16 2 9 25 2 35 2 16 2 7 30 2 16 2 2 16 6 12 16 16 12 12 16 1 23 24 13 17 37 23 29 23 13 28 23 23 23 23 18 23 19 4 38 16 23 23 34 23 24 24 39 23 37 5 23 23 23 23 37 23 24 24 24 24 7 23 37 17 8 40 25 23 29 14 6 23 24 12 23 24 6 24 24 23 25 28 19 23 24 23 23 23 23 15 23 10 14 23 23 24 24 23 0 24 23 12 23 23 23 23 23 23 35 32 23 23 12 31 23 23 24 24 28"
4,4,-0.8376,1.0000,0.5414,-0.5433,-0.3054,"2 37 2 2 4 2 2 2 4 4 2 2 4 5 32 2 2 2 21 2 37 20 2 2 2 2 34 34 2 2 2 2 2 34 34 2 0 6 2 35 36 2 4 2 36 34 34 34 2 2 34 6 34 5 2 2 2 2 2 2 2 36 2 4 35 2 37 2 2 34 34 36 2 2 2 6 2 37 2 5 34 2 2 2 4 2 2 34 34 2 2 2 36 2 2 2 36 2 35 34 28 12 28 28 16 7 30 28 28 7 28 28 28 28 28 28 28 30 28 30 29 7 7 12 28 28 28 10 7 33 28 16 29 28 28 2 30 16 7 2 30 4 28 16 7 29 28 8 29 30 28 8 7 28 7 16 29 30 7 16 28 7 2 28 30 28 28 2 7 28 30 28 28 29 30 28 30 28 12 29 2 16 28 28 30 28 29 7 7 28 28 28 28 7 39 28 7 28 7 28 23 2 23 28 24 23 23 28 4 23 23 23 23 23 2 24 23 23 24 28 29 31 23 28 23 37 23 24 23 23 24 23 23 24 23 23 23 5 6 2 23 23 23 24 28 23 23 24 28 23 24 23 6 23 23 23 23 23 23 28 23 23 23 5 23 28 28 30 23 23 23 29 23 30 24 24 23 24 23 28 23 2 28 23 23 6 29 23 23 4 23 28 31 24 6 24 23 23 23 23 25 39 3 27 25 0 31 25 25 27 2 39 39 27 39 25 25 25 39 27 39 25 25 39 26 25 38 26 25 25 38 25 25 38 12 0 25 25 39 13 25 25 26 27 25 39 25 25 26 27 25 38 26 2 25 3 25 25 26 12 31 26 25 25 0 27 25 0 26 3 25 26 25 0 39 25 25 4 2 25 39 26 0 38 25 12 27 28 39 26 25 4 27 2 3 25 26 12 25 25 2 8 2 2 2 6 12 2 2 12 7 8 2 36 2 7 19 2 19 2 8 36 8 7 8 12 8 8 7 2 2 2 2 12 8 8 2 2 8 2 8 8 12 19 6 2 2 2 2 12 8 7 2 2 12 12 12 2 2 2 8 12 12 20 20 12 2 7 37 8 20 8 7 19 2 2 8 12 5 7 2 13 2 7 12 8 2 12 2 7 2 12 20 20 19 2 2 2 2 12"
5,4,-0.8106,1.0000,0.6313,-0.5613,-0.2908,"2 37 2 2 4 2 2 2 4 4 2 2 4 5 32 2 2 2 21 2 37 20 2 2 2 2 34 34 2 2 2 2 2 34 34 2 0 6 2 35 36 2 4 2 36 34 34 34 2 2 34 6 34 5 2 2 2 2 2 2 2 36 2 4 35 2 37 2 2 34 34 36 2 2 2 6 2 37 2 5 34 2 2 2 4 2 2 34 34 2 2 2 36 2 2 2 36 2 35 34 28 12 28 28 16 7 30 28 28 7 28 28 28 28 28 28 28 30 28 30 29 7 7 12 28 28 28 10 7 33 28 16 29 28 28 2 30 16 7 2 30 4 28 16 7 29 28 8 29 30 28 8 7 28 7 16 29 30 7 16 28 7 2 28 30 28 28 2 7 28 30 28 28 29 30 28 30 28 12 29 2 16 28 28 30 28 29 7 7 28 28 28 28 7 39 28 7 28 7 28 23 2 23 28 24 23 23 28 4 23 23 23 23 23 2 24 23 23 24 28 29 31 23 28 23 37 23 24 23 23 24 23 23 24 23 23 23 5 6 2 23 23 23 24 28 23 23 24 28 23 24 23 6 23 23 23 23 23 23 28 23 23 23 5 23 28 28 30 23 23 23 29 23 30 24 24 23 24 23 28 23 2 28 23 23 6 29 23 23 4 23 28 31 24 6 24 23 23 23 23 25 39 3 27 25 0 31 25 25 27 2 39 39 27 39 25 25 25 39 27 39 25 25 39 26 25 38 26 25 25 38 25 25 38 12 0 25 25 39 13 25 25 26 27 25 39 25 25 26 27 25 38 26 2 25 3 25 25 26 12 31 26 25 25 0 27 25 0 26 3 25 26 25 0 39 25 25 4 2 25 39 26 0 38 25 12 27 28 39 26 25 4 27 2 3 25 26 12 25 25 2 8 2 2 2 6 12 2 2 12 7 8 2 36 2 7 19 2 19 2 8 36 8 7 8 12 8 8 7 2 2 2 2 12 8 8 2 2 8 2 8 8 12 19 6 2 2 2 2 12 8 7 2 2 12 12 12 2 2 2 8 12 12 20 20 12 2 7 37 8 20 8 7 19 2 2 8 12 5 7 2 13 2 7 12 8 2 12 2 7 2 12 20 20 19 2 2 2 2 12"
6,4,-0.8362,1.0000,0.5461,-0.5595,-0.3330,"2 37 2 2 4 2 2 2 4 4 2 2 4 5 32 2 2 2 21 2 37 20 2 2 2 2 34 34 2 2 2 2 2 34 34 2 0 6 2 35 36 2 4 2 36 34 34 34 2 2 34 6 34 5 2 2 2 2 2 2 2 36 2 4 35 2 37 2 2 34 34 36 2 2 2 6 2 37 2 5 34 2 2 2 4 2 2 34 34 2 2 2 36 2 2 2 36 2 35 34 28 12 28 28 16 7 30 28 28 7 28 28 28 28 28 28 28 30 28 30 29 7 7 12 28 28 28 10 7 33 28 16 29 28 28 2 30 16 7 2 30 4 28 16 7 29 28 8 29 30 28 8 7 28 7 16 29 30 7 16 28 7 2 28 30 28 28 2 7 28 30 28 28 29 30 28 30 28 12 29 2 16 28 28 30 28 29 7 7 28 28 28 28 7 39 28 7 28 7 28 23 2 23 28 24 23 23 28 4 23 23 23 23 23 2 24 23 23 24 28 29 31 23 28 23 37 23 24 23 23 24 23 23 24 23 23 23 5 6 2 23 23 23 24 28 23 23 24 28 23 24 23 6 23 23 23 23 23 23 28 23 23 23 5 23 28 28 30 23 23 23 29 23 30 24 24 23 24 23 28 23 2 28 23 23 6 29 23 23 4 23 28 31 24 6 24 23 23 23 23 25 39 3 27 25 0 31 25 25 27 2 39 39 27 39 25 25 25 39 27 39 25 25 39 26 25 38 26 25 25 38 25 25 38 12 0 25 25 39 13 25 25 26 27 25 39 25 25 26 27 25 38 26 2 25 3 25 25 26 12 31 26 25 25 0 27 25 0 26 3 25 26 25 0 39 25 25 4 2 25 39 26 0 38 25 12 27 28 39 26 25 4 27 2 3 25 26 12 25 25 2 8 2 2 2 6 12 2 2 12 7 8 2 36 2 7 19 2 19 2 8 36 8 7 8 12 8 8 7 2 2 2 2 12 8 8 2 2 8 2 8 8 12 19 6 2 2 2 2 12 8 7 2 2 12 12 12 2 2 2 8 12 12 20 20 12 2 7 37 8 20 8 7 19 2 2 8 12 5 7 2 13 2 7 12 8 2 12 2 7 2 12 20 20 19 2 2 2 2 12"
7,4,-0.8083,1.0000,0.6389,-0.5755,-0.3161,"2 37 2 2 4 2 2 2 4 4 2 2 4 5 32 2 2 2 21 2 37 20 2 2 2 2 34 34 2 2 2 2 2 34 34 2 0 6 2 35 36 2 4 2 36 34 34 34 2 2 34 6 34 5 2 2 2 2 2 2 2 36 2 4 35 2 37 2 2 34 34 36 2 2 2 6 2 37 2 5 34 2 2 2 4 2 2 34 34 2 2 2 36 2 2 2 36 2 35 34 28 12 28 28 16 7 30 28 28 7 28 28 28 28 28 28 28 30 28 30 29 7 7 12 28 28 28 10 7 33 28 16 29 28 28 2 30 16 7 2 30 4 28 16 7 29 28 8 29 30 28 8 7 28 7 16 29 30 7 16 28 7 2 28 30 28 28 2 7 28 30 28 28 29 30 28 30 28 12 29 2 16 28 28 30 28 29 7 7 28 28 28 28 7 39 28 7 28 7 28 23 2 23 28 24 23 23 28 4 23 23 23 23 23 2 24 23 23 24 28 29 31 23 28 23 37 23 24 23 23 24 23 23 24 23 23 23 5 6 2 23 23 23 24 28 23 23 24 28 23 24 23 6 23 23 23 23 23 23 28 23 23 23 5 23 28 28 30 23 23 23 29 23 30 24 24 23 24 23 28 23 2 28 23 23 6 29 23 23 4 23 28 31 24 6 24 23 23 23 23 25 39 3 27 25 0 31 25 25 27 2 39 39 27 39 25 25 25 39 27 39 25 25 39 26 25 38 26 25 25 38 25 25 38 12 0 25 25 39 13 25 25 26 27 25 39 25 25 26 27 25 38 26 2 25 3 25 25 26 12 31 26 25 25 0 27 25 0 26 3 25 26 25 0 39 25 25 4 2 25 39 26 0 38 25 12 27 28 39 26 25 4 27 2 3 25 26 12 25 25 2 8 2 2 2 6 12 2 2 12 7 8 2 36 2 7 19 2 19 2 8 36 8 7 8 12 8 8 7 2 2 2 2 12 8 8 2 2 8 2 8 8 12 19 6 2 2 2 2 12 8 7 2 2 12 12 12 2 2 2 8 12 12 20 20 12 2 7 37 8 20 8 7 19 2 2 8 12 5 7 2 13 2 7 12 8 2 12 2 7 2 12 20 20 19 2 2 2 2 12"
8,4,-0.8079,1.0000,0.6404,-0.5662,-0.3563,"2 37 2 2 4 2 2 2 4 4 2 2 4 5 32 2 2 2 21 2 37 20 2 2 2 2 34 34 2 2 2 2 2 34 34 2 0 6 2 35 36 2 4 2 36 34 34 34 2 2 34 6 34 5 2 2 2 2 2 2 2 36 2 4 35 2 37 2 2 34 34 36 2 2 2 6 2 37 2 5 34 2 2 2 4 2 2 34 34 2 2 2 36 2 2 2 36 2 35 34 28 12 28 28 16 7 30 28 28 7 28 28 28 28 28 28 28 30 28 30 29 7 7 12 28 28 28 10 7 33 28 16 29 28 28 2 30 16 7 2 30 4 28 16 7 29 28 8 29 30 28 8 7 28 7 16 29 30 7 16 28 7 2 28 30 28 28 2 7 28 30 28 28 29 30 28 30 28 12 29 2 16 28 28 30 28 29 7 7 28 28 28 28 7 39 28 7 28 7 28 23 2 23 28 24 23 23 28 4 23 23 23 23 23 2 24 23 23 24 28 29 31 23 28 23 37 23 24 23 23 24 23 23 24 23 23 23 5 6 2 23 23 23 24 28 23 23 24 28 23 24 23 6 23 23 23 23 23 23 28 23 23 23 5 23 28 28 30 23 23 23 29 23 30 24 24 23 24 23 28 23 2 28 23 23 6 29 23 23 4 23 28 31 24 6 24 23 23 23 23 25 39 3 27 25 0 31 25 25 27 2 39 39 27 39 25 25 25 39 27 39 25 25 39 26 25 38 26 25 25 38 25 25 38 12 0 25 25 39 13 25 25 26 27 25 39 25 25 26 27 25 38 26 2 25 3 25 25 26 12 31 26 25 25 0 27 25 0 26 3 25 26 25 0 39 25 25 4 2 25 39 26 0 38 25 12 27 28 39 26 25 4 27 2 3 25 26 12 25 25 2 8 2 2 2 6 12 2 2 12 7 8 2 36 2 7 19 2 19 2 8 36 8 7 8 12 8 8 7 2 2 2 2 12 8 8 2 2 8 2 8 8 12 19 6 2 2 2 2 12 8 7 2 2 12 12 12 2 2 2 8 12 12 20 20 12 2 7 37 8 20 8 7 19 2 2 8 12 5 7 2 13 2 7 12 8 2 12 2 7 2 12 20 20 19 2 2 2 2 12"
9,4,-0.8169,1.0000,0.6102,-0.5795,-0.3529,"2 37 2 2 4 2 2 2 4 4 2 2 4 5 32 2 2 2 21 2 37 20 2 2 2 2 34 34 2 2 2 2 2 34 34 2 0 6 2 35 36 2 4 2 36 34 34 34 2 2 34 6 34 5 2 2 2 2 2 2 2 36 2 4 35 2 37 2 2 34 34 36 2 2 2 6 2 37 2 5 34 2 2 2 4 2 2 34 34 2 2 2 36 2 2 2 36 2 35 34 28 12 28 28 16 7 30 28 28 7 28 28 28 28 28 28 28 30 28 30 29 7 7 12 28 28 28 10 7 33 28 16 29 28 28 2 30 16 7 2 30 4 28 16 7 29 28 8 29 30 28 8 7 28 7 16 29 30 7 16 28 7 2 28 30 28 28 2 7 28 30 28 28 29 30 28 30 28 12 29 2 16 28 28 30 28 29 7 7 28 28 28 28 7 39 28 7 28 7 28 23 2 23 28 24 23 23 28 4 23 23 23 23 23 2 24 23 23 24 28 29 31 23 28 23 37 23 24 23 23 24 23 23 24 23 23 23 5 6 2 23 23 23 24 28 23 23 24 28 23 24 23 6 23 23 23 23 23 23 28 23 23 23 5 23 28 28 30 23 23 23 29 23 30 24 24 23 24 23 28 23 2 28 23 23 6 29 23 23 4 23 28 31 24 6 24 23 23 23 23 25 39 3 27 25 0 31 25 25 27 2 39 39 27 39 25 25 25 39 27 39 25 25 39 26 25 38 26 25 25 38 25 25 38 12 0 25 25 39 13 25 25 26 27 25 39 25 25 26 27 25 38 26 2 25 3 25 25 26 12 31 26 25 25 0 27 25 0 26 3 25 26 25 0 39 25 25 4 2 25 39 26 0 38 25 12 27 28 39 26 25 4 27 2 3 25 26 12 25 25 2 8 2 2 2 6 12 2 2 12 7 8 2 36 2 7 19 2 19 2 8 36 8 7 8 12 8 8 7 2 2 2 2 12 8 8 2 2 8 2 8 8 12 19 6 2 2 2 2 12 8 7 2 2 12 12 12 2 2 2 8 12 12 20 20 12 2 7 37 8 20 8 7 19 2 2 8 12 5 7 2 13 2 7 12 8 2 12 2 7 2 12 20 20 19 2 2 2 2 12"
