rank,fitness,winrate,genome
1,-0.6887,0.9259,"33 33 31 39 32 2 31 32 39 31 31 7 39 2 33 31 39 31 39 39 31 2 7 7 8 31 33 33 32 39 8 33 28 32 31 31 31 39 8 31 31 2 33 31 31 31 31 31 39 31 8 33 33 39 39 31 31 31 8 2 2 39 31 7 31 2 2 31 2 31 31 7 31 31 7 31 39 2 32 31 39 7 33 31 31 39 32 31 4 39 31 31 2 31 31 31 31 4 31 31 25 33 12 25 25 26 12 25 27 26 12 26 26 25 25 16 25 27 25 25 25 25 12 25 25 25 26 25 25 25 25 25 27 27 27 25 27 16 7 25 16 25 25 37 25 6 27 25 25 39 25 25 26 25 26 16 25 2 25 25 25 25 27 25 25 25 26 25 25 25 2 37 25 12 25 26 25 25 27 25 25 25 25 25 25 26 4 25 25 16 27 25 25 25 27 26 26 27 25 2 39 25 25 25 26 25 25 39 25 27 39 25 25 25 25 25 26 25 25 27 7 25 26 25 25 25 25 25 25 25 39 27 25 39 26 27 25 39 25 26 27 25 39 27 26 25 25 39 25 39 27 25 25 27 27 25 16 25 25 26 27 25 25 25 25 27 25 39 25 25 25 25 26 25 25 25 25 25 25 25 26 25 25 25 26 25 25 27 25 26 27 25 25 25 25 27 26 39 25 25 3 2 2 4 2 4 2 2 0 0 3 0 2 13 2 2 14 2 2 34 2 2 6 2 2 0 37 0 3 4 37 25 0 38 2 38 0 2 37 1 5 2 2 5 3 13 3 14 37 0 2 2 2 0 5 6 1 0 0 0 5 3 12 5 2 2 2 2 37 2 3 2 0 3 2 0 0 2 0 2 1 2 2 3 4 2 3 2 37 6 2 2 0 2 0 2 2 6 3 5 9 2 9 9 0 2 9 9 9 10 9 9 2 9 41 9 9 9 9 9 2 12 9 10 9 12 9 9 9 9 9 9 11 11 9 11 2 9 11 41 9 16 9 9 9 2 10 11 2 9 9 2 9 9 10 9 2 2 9 9 9 16 41 2 9 9 9 9 9 9 9 10 9 9 9 9 2 2 9 10 12 9 11 11 9 16 10 9 9 9 16 9 2 9 13 9 2 9 16 38"
2,-0.6881,0.9524,"39 8 8 39 0 2 0 39 3 39 2 7 39 38 6 3 39 3 39 39 0 2 1 7 8 38 39 3 38 3 8 0 13 39 39 2 1 0 8 3 39 0 0 7 38 13 39 3 0 7 8 0 39 39 0 3 7 13 8 2 2 39 2 0 2 0 2 1 2 0 3 0 8 7 7 13 39 1 39 39 39 7 2 13 7 39 13 2 4 39 2 39 2 0 38 3 38 4 7 37 25 33 12 25 25 26 12 25 27 26 12 26 26 25 25 16 25 27 25 25 25 25 12 25 25 25 26 25 25 25 25 25 27 27 27 25 27 16 7 25 16 25 25 37 25 6 27 25 25 39 25 25 26 25 26 16 25 2 25 25 25 25 27 25 25 25 26 25 25 25 2 37 25 12 25 26 25 25 27 25 25 25 25 25 25 26 4 25 25 16 27 25 25 25 27 26 26 27 25 2 39 25 25 25 26 25 25 39 25 27 39 25 25 25 25 25 26 27 27 27 7 25 25 25 25 25 25 25 25 25 39 27 25 39 25 25 25 39 25 26 27 25 39 26 26 25 25 39 25 39 27 25 25 39 25 27 16 25 25 25 25 39 25 25 26 27 25 39 25 25 25 25 26 25 25 39 26 39 25 25 26 25 39 25 26 26 26 27 25 25 26 25 27 25 25 27 25 39 25 25 3 2 2 4 2 4 2 2 0 0 3 0 2 13 2 2 14 2 2 34 2 2 6 2 2 0 37 0 3 4 37 25 0 38 2 38 0 2 37 1 5 2 2 5 3 13 3 14 37 0 2 2 2 0 5 6 1 0 0 0 5 3 12 5 2 2 2 2 37 2 3 2 0 3 2 0 0 2 0 2 1 2 2 3 4 2 3 2 37 6 2 2 0 2 0 2 2 6 3 5 41 17 18 17 17 7 17 17 17 41 40 12 41 17 17 41 41 18 30 18 12 16 17 41 17 18 18 29 17 3 17 41 1 0 16 17 41 17 17 41 17 0 3 17 18 16 17 17 17 41 12 28 39 3 12 17 18 12 1 16 16 17 17 18 13 38 17 17 12 18 17 17 17 41 18 17 40 17 16 17 17 41 17 17 17 30 16 18 41 17 28 17 17 16 13 17 17 17 17 18"
3,-0.6752,0.9524,"39 8 8 39 2 2 39 39 39 39 2 7 39 2 6 28 39 7 39 39 2 2 7 7 8 2 39 2 2 39 8 39 28 39 39 2 2 39 8 2 39 2 2 7 2 39 39 2 39 7 8 2 39 39 39 2 7 8 8 2 2 39 2 7 2 2 2 7 2 2 39 7 8 7 7 28 39 2 39 39 39 7 2 39 7 39 2 2 4 39 2 39 2 8 39 39 39 4 7 37 25 33 12 25 25 26 12 25 27 26 12 26 26 25 25 16 25 27 25 25 25 25 12 25 25 25 26 25 25 25 25 25 27 27 27 25 27 16 7 25 16 25 25 37 25 6 27 25 25 39 25 25 26 25 26 16 25 2 25 25 25 25 27 25 25 25 26 25 25 25 2 37 25 12 25 26 25 25 27 25 25 25 25 25 25 26 4 25 25 16 27 25 25 25 27 26 26 27 25 2 25 25 25 25 26 25 16 25 25 27 39 25 25 12 39 25 25 27 25 27 25 26 39 25 25 27 27 25 25 27 25 25 39 25 25 27 27 39 25 2 39 25 25 39 27 26 25 25 25 39 25 25 25 25 25 25 16 26 25 39 25 39 25 25 25 25 25 39 27 25 25 25 26 27 25 39 25 39 27 25 26 25 39 25 26 25 26 39 39 25 25 25 26 39 25 25 25 25 25 25 3 2 2 4 2 4 2 2 0 0 3 0 2 13 2 2 14 2 2 34 2 2 6 2 2 0 37 0 3 4 37 25 0 38 2 38 0 2 37 1 5 2 2 5 3 13 3 14 37 0 2 2 2 0 5 6 1 0 0 0 5 3 12 5 2 2 2 2 37 2 3 2 0 3 2 0 0 2 0 2 1 2 2 3 4 2 3 2 37 6 2 2 0 2 0 2 2 6 3 5 41 13 16 0 0 7 12 41 41 41 40 12 41 16 41 41 41 16 30 12 12 16 41 41 41 16 16 29 13 3 12 41 1 0 16 12 41 16 16 41 0 0 3 16 41 16 41 41 16 41 12 28 39 3 12 16 41 12 1 16 16 16 41 12 13 38 16 28 12 41 13 16 41 41 16 12 40 12 16 0 12 41 41 16 41 30 16 12 41 16 28 12 16 16 13 12 41 41 28 38"
4,-0.6431,0.9231,"39 8 8 39 2 2 39 39 39 39 2 7 39 2 6 28 39 7 39 39 2 2 7 7 8 2 39 2 2 39 8 39 28 39 39 2 2 39 8 2 39 2 2 7 2 39 39 2 39 7 8 2 39 39 39 2 7 8 8 2 2 39 2 7 2 2 2 7 2 2 39 7 8 7 7 28 39 2 39 39 39 7 2 39 7 39 2 2 4 39 2 39 2 8 39 39 39 4 7 37 25 33 12 25 25 26 12 25 27 26 12 26 26 25 25 16 25 27 25 25 25 25 12 25 25 25 26 25 25 25 25 25 27 27 27 25 27 16 7 25 16 25 25 37 25 6 27 25 25 39 25 25 26 25 26 16 25 2 25 25 25 25 27 25 25 25 26 25 25 25 2 37 25 12 25 26 25 25 27 25 25 25 25 25 25 26 4 25 25 16 27 25 25 25 27 26 26 27 25 2 39 25 25 25 25 39 16 39 25 25 39 25 25 12 39 25 26 27 27 25 7 26 39 25 25 27 27 25 39 26 39 27 39 39 39 27 25 39 25 2 39 25 39 39 26 25 25 39 25 39 27 12 25 39 39 27 16 16 25 39 25 39 25 25 25 27 25 39 39 26 39 39 26 39 25 39 25 39 39 25 25 25 39 25 39 26 26 39 39 25 39 25 26 39 39 27 25 39 25 25 2 2 2 2 2 2 6 37 2 0 4 0 4 2 4 2 14 2 2 37 2 2 2 4 2 0 2 5 3 2 2 25 0 5 4 2 0 2 2 1 5 2 2 2 5 2 2 2 37 37 4 2 2 2 37 6 2 0 0 2 2 3 12 5 2 2 2 2 37 4 3 2 0 2 2 0 0 4 2 2 1 2 2 2 2 2 3 2 2 2 2 2 0 2 0 2 2 6 37 2 41 17 18 17 17 7 17 17 17 41 40 12 41 17 17 41 41 18 30 18 12 16 17 41 17 18 18 29 17 3 17 41 1 0 16 17 41 17 17 41 17 0 3 17 18 16 17 17 17 41 12 28 39 3 12 17 18 12 1 16 16 17 17 18 13 38 17 17 12 18 17 17 17 41 18 17 40 17 16 17 17 41 17 17 17 30 16 18 41 17 28 17 17 16 13 17 17 17 17 18"
5,-0.6425,0.9048,"39 8 8 39 2 2 39 39 39 39 2 7 39 2 6 28 39 7 39 39 2 2 7 7 8 2 39 2 2 39 8 39 28 39 39 2 2 39 8 2 39 2 2 7 2 39 39 2 39 7 8 2 39 39 39 2 7 8 8 2 2 39 2 7 2 2 2 7 2 2 39 7 8 7 7 28 39 2 39 39 39 7 2 39 7 39 2 2 4 39 2 39 2 8 39 39 39 4 7 37 25 33 12 25 25 26 12 25 27 26 12 26 26 25 25 16 25 27 25 25 25 25 12 25 25 25 26 25 25 25 25 25 27 27 27 25 27 16 7 25 16 25 25 37 25 6 27 25 25 39 25 25 26 25 26 16 25 2 25 25 25 25 27 25 25 25 26 25 25 25 2 37 25 12 25 26 25 25 27 25 25 25 25 25 25 26 4 25 25 16 27 25 25 25 27 26 26 27 25 2 39 7 2 25 7 39 16 39 7 2 39 8 8 12 2 25 2 7 27 2 8 26 2 2 8 7 7 25 39 26 2 2 2 8 39 27 2 7 2 2 2 2 39 2 26 25 2 39 25 7 2 12 2 8 7 27 16 2 8 2 25 39 25 25 2 2 25 8 8 2 39 7 26 2 25 2 2 39 8 8 2 25 39 7 2 26 26 2 39 25 2 25 8 8 39 8 25 39 25 2 3 2 2 4 2 4 2 2 0 0 3 0 2 13 2 2 14 2 2 34 2 2 6 2 2 0 37 0 3 4 37 25 0 38 2 38 0 2 37 1 5 2 2 5 3 13 3 14 37 0 2 2 2 0 5 6 1 0 0 0 5 3 12 5 2 2 2 2 37 2 3 2 0 3 2 0 0 2 0 2 1 2 2 3 4 2 3 2 37 6 2 2 0 2 0 2 2 6 3 5 2 2 16 12 0 2 2 11 41 10 12 2 2 2 41 12 9 16 2 2 2 12 2 41 9 12 2 11 9 16 2 2 11 2 12 10 2 16 12 41 9 16 10 9 2 2 10 2 2 2 9 2 2 11 10 9 2 2 2 11 2 16 41 2 2 2 16 2 10 41 2 9 12 16 16 2 2 2 2 2 12 9 11 11 11 16 12 12 41 9 16 9 2 11 13 2 2 41 16 38"
6,-0.6410,0.9167,"39 8 8 39 2 2 39 39 39 39 2 7 39 2 6 28 39 7 39 39 2 2 7 7 8 2 39 2 2 39 8 39 28 39 39 2 2 39 8 2 39 2 2 7 2 39 39 2 39 7 8 2 39 39 39 2 7 8 8 2 2 39 2 7 2 2 2 7 2 2 39 7 8 7 7 28 39 2 39 39 39 7 2 39 7 39 2 2 4 39 2 39 2 8 39 39 39 4 7 37 25 33 12 25 25 26 12 25 27 26 12 26 26 25 25 16 25 27 25 25 25 25 12 25 25 25 26 25 25 25 25 25 27 27 27 25 27 16 7 25 16 25 25 37 25 6 27 25 25 39 25 25 26 25 26 16 25 2 25 25 25 25 27 25 25 25 26 25 25 25 2 37 25 12 25 26 25 25 27 25 25 25 25 25 25 26 4 25 25 16 27 25 25 25 27 26 26 27 25 2 25 25 25 25 26 25 16 25 25 27 39 25 25 12 39 25 25 27 25 27 25 26 39 25 25 27 27 25 25 27 25 25 39 25 25 27 27 39 25 2 39 25 25 39 27 26 25 25 25 39 25 25 25 25 25 25 16 26 25 39 25 39 25 25 25 25 25 39 27 25 25 25 26 27 25 39 25 39 27 25 26 25 39 25 26 25 26 39 39 25 25 25 26 39 25 25 25 25 25 25 3 2 2 4 2 2 37 2 6 0 2 0 2 2 2 6 2 2 2 2 2 2 2 2 2 2 37 6 2 4 2 2 2 38 2 4 2 4 2 1 2 37 5 2 2 2 3 2 37 0 2 2 2 0 5 4 2 0 0 2 2 2 2 2 5 37 2 6 37 2 3 2 2 2 2 0 2 2 6 2 1 6 2 2 4 2 3 2 6 6 4 2 2 4 2 2 2 2 4 2 41 17 18 17 17 7 17 17 17 41 40 12 41 17 17 41 41 18 30 18 12 16 17 41 17 18 18 29 17 3 17 41 1 0 16 17 41 17 17 41 17 0 3 17 18 16 17 17 17 41 12 28 39 3 12 17 18 12 1 16 16 17 17 18 13 38 17 17 12 18 17 17 17 41 18 17 40 17 16 17 17 41 17 17 17 30 16 18 41 17 28 17 17 16 13 17 17 17 17 18"
7,-0.6216,0.8846,"39 8 8 39 2 2 39 39 39 39 2 7 39 2 6 28 39 7 39 39 2 2 7 7 8 2 39 2 2 39 8 39 28 39 39 2 2 39 8 2 39 2 2 7 2 39 39 2 39 7 8 2 39 39 39 2 7 8 8 2 2 39 2 7 2 2 2 7 2 2 39 7 8 7 7 28 39 2 39 39 39 7 2 39 7 39 2 2 4 39 2 39 2 8 39 39 39 4 7 37 25 33 12 25 25 26 12 25 27 26 12 26 26 25 25 16 25 27 25 25 25 25 12 25 25 25 26 25 25 25 25 25 27 27 27 25 27 16 7 25 16 25 25 37 25 6 27 25 25 39 25 25 26 25 26 16 25 2 25 25 25 25 27 25 25 25 26 25 25 25 2 37 25 12 25 26 25 25 27 25 25 25 25 25 25 26 4 25 25 16 27 25 25 25 27 26 26 27 25 2 9 25 11 2 2 2 2 39 9 25 39 11 25 12 2 11 9 27 27 2 10 2 39 25 10 2 2 2 2 10 9 9 39 2 39 2 2 2 25 2 2 2 9 39 26 25 25 2 25 2 27 12 10 2 39 9 16 2 25 2 25 10 25 9 25 2 25 11 39 26 2 2 26 39 25 39 2 39 10 11 2 10 39 2 11 2 26 10 9 25 2 2 10 9 2 27 2 39 2 10 2 2 2 2 2 2 6 37 2 0 4 0 4 2 4 2 14 2 2 37 2 2 2 4 2 0 2 5 3 2 2 25 0 5 4 2 0 2 2 1 5 2 2 2 5 2 2 2 37 37 4 2 2 2 37 6 2 0 0 2 2 3 12 5 2 2 2 2 37 4 3 2 0 2 2 0 0 4 2 2 1 2 2 2 2 2 3 2 2 2 2 2 0 2 0 2 2 6 37 2 41 17 18 17 17 7 17 17 17 41 40 12 41 17 17 41 41 18 30 18 12 16 17 41 17 18 18 29 17 3 17 41 1 0 16 17 41 17 17 41 17 0 3 17 18 16 17 17 17 41 12 28 39 3 12 17 18 12 1 16 16 17 17 18 13 38 17 17 12 18 17 17 17 41 18 17 40 17 16 17 17 41 17 17 17 30 16 18 41 17 28 17 17 16 13 17 17 17 17 18"
8,-0.6140,0.8571,"40 8 40 39 2 2 40 40 40 39 2 40 40 2 6 28 40 7 39 39 2 40 40 7 8 40 39 40 2 40 40 39 28 39 40 2 40 39 8 2 40 40 2 7 2 40 39 2 39 7 40 2 40 40 40 2 7 8 40 2 2 39 2 40 2 2 40 7 2 40 40 7 40 7 40 40 39 40 40 39 39 7 40 39 40 39 40 2 4 39 2 40 2 8 40 39 39 4 7 40 25 33 12 25 25 26 12 25 27 26 12 26 26 25 25 16 25 27 25 25 25 25 12 25 25 25 26 25 25 25 25 25 27 27 27 25 27 16 7 25 16 25 25 37 25 6 27 25 25 39 25 25 26 25 26 16 25 2 25 25 25 25 27 25 25 25 26 25 25 25 2 37 25 12 25 26 25 25 27 25 25 25 25 25 25 26 4 25 25 16 27 25 25 25 27 26 26 27 25 2 39 12 12 25 12 12 12 12 12 14 12 12 12 19 12 12 15 27 27 12 15 12 12 12 12 12 15 19 39 12 12 12 39 12 12 12 12 15 12 14 14 25 14 12 26 12 25 12 12 39 27 12 12 39 39 27 12 12 12 39 14 39 14 12 25 19 12 15 20 12 12 15 12 39 12 14 19 15 12 15 25 12 20 25 39 12 14 19 19 15 12 12 12 12 14 12 14 12 12 12 3 2 2 4 2 4 2 2 0 0 3 0 2 13 2 2 14 2 2 34 2 2 6 2 2 0 37 0 3 4 37 25 0 38 2 38 0 2 37 1 5 2 2 5 3 13 3 14 37 0 2 2 2 0 5 6 1 0 0 0 5 3 12 5 2 2 2 2 37 2 3 2 0 3 2 0 0 2 0 2 1 2 2 3 4 2 3 2 37 6 2 2 0 2 0 2 2 6 3 5 2 2 16 12 0 2 2 11 41 10 12 2 2 2 41 12 9 16 2 2 2 12 2 41 9 12 2 11 9 16 2 2 11 2 12 10 2 16 12 41 9 16 10 9 2 2 10 2 2 2 9 2 2 11 10 9 2 2 2 11 2 16 41 2 2 2 16 2 10 41 2 9 12 16 16 2 2 2 2 2 12 9 11 11 11 16 12 12 41 9 16 9 2 11 13 2 2 41 16 38"
9,-0.6105,0.8621,"39 8 8 39 2 2 39 39 39 39 2 7 39 2 6 28 39 7 39 39 2 2 7 7 8 2 39 2 2 39 8 39 28 39 39 2 2 39 8 2 39 2 2 7 2 39 39 2 39 7 8 2 39 39 39 2 7 8 8 2 2 39 2 7 2 2 2 7 2 2 39 7 8 7 7 28 39 2 39 39 39 7 2 39 7 39 2 2 4 39 2 39 2 8 39 39 39 4 7 37 25 33 12 25 25 26 12 25 27 26 12 26 26 25 25 16 25 27 25 25 25 25 12 25 25 25 26 25 25 25 25 25 27 27 27 25 27 16 7 25 16 25 25 37 25 6 27 25 25 39 25 25 26 25 26 16 25 2 25 25 25 25 27 25 25 25 26 25 25 25 2 37 25 12 25 26 25 25 27 25 25 25 25 25 25 26 4 25 25 16 27 25 25 25 27 26 26 27 25 2 39 7 2 25 7 39 16 39 7 2 39 8 8 12 2 25 2 7 27 2 8 26 2 2 8 7 7 25 39 26 2 2 2 8 39 27 2 7 2 2 2 2 39 2 26 25 2 39 25 7 2 12 2 8 7 27 16 2 8 2 25 39 25 25 2 2 25 8 8 2 39 7 26 2 25 2 2 39 8 8 2 25 39 7 2 26 26 2 39 25 2 25 8 8 39 8 25 39 25 2 3 2 2 4 2 4 2 2 0 0 3 0 2 13 2 2 14 2 2 34 2 2 6 2 2 0 37 0 3 4 37 25 0 38 2 38 0 2 37 1 5 2 2 5 3 13 3 14 37 0 2 2 2 0 5 6 1 0 0 0 5 3 12 5 2 2 2 2 37 2 3 2 0 3 2 0 0 2 0 2 1 2 2 3 4 2 3 2 37 6 2 2 0 2 0 2 2 6 3 5 2 2 16 12 0 2 2 11 41 10 12 2 2 2 41 12 9 16 2 2 2 12 2 41 9 12 2 11 9 16 2 2 11 2 12 10 2 16 12 41 9 16 10 9 2 2 10 2 2 2 9 2 2 11 10 9 2 2 2 11 2 16 41 2 2 2 16 2 10 41 2 9 12 16 16 2 2 2 2 2 12 9 11 11 11 16 12 12 41 9 16 9 2 11 13 2 2 41 16 38"
10,-0.6065,0.8846,"39 8 8 39 2 2 39 39 39 39 2 7 39 2 6 28 39 7 39 39 2 2 7 7 8 2 39 2 2 39 8 39 28 39 39 2 2 39 8 2 39 2 2 7 2 39 39 2 39 7 8 2 39 39 39 2 7 8 8 2 2 39 2 7 2 2 2 7 2 2 39 7 8 7 7 28 39 2 39 39 39 7 2 39 7 39 2 2 4 39 2 39 2 8 39 39 39 4 7 37 25 33 12 25 25 26 12 25 27 26 12 26 26 25 25 16 25 27 25 25 25 25 12 25 25 25 26 25 25 25 25 25 27 27 27 25 27 16 7 25 16 25 25 37 25 6 27 25 25 39 25 25 26 25 26 16 25 2 25 25 25 25 27 25 25 25 26 25 25 25 2 37 25 12 25 26 25 25 27 25 25 25 25 25 25 26 4 25 25 16 27 25 25 25 27 26 26 27 25 2 39 25 25 25 25 39 16 39 25 25 39 25 25 12 39 25 26 27 27 25 7 26 39 25 25 27 27 25 39 26 39 27 39 39 39 27 25 39 25 2 39 25 39 39 26 25 25 39 25 39 27 12 25 39 39 27 16 16 25 39 25 39 25 25 25 27 25 39 39 26 39 39 26 39 25 39 25 39 39 25 25 25 39 25 39 26 26 39 39 25 39 25 26 39 39 27 25 39 25 25 3 2 2 4 2 4 2 2 0 0 3 0 2 13 2 2 14 2 2 34 2 2 6 2 2 0 37 0 3 4 37 25 0 38 2 38 0 2 37 1 5 2 2 5 3 13 3 14 37 0 2 2 2 0 5 6 1 0 0 0 5 3 12 5 2 2 2 2 37 2 3 2 0 3 2 0 0 2 0 2 1 2 2 3 4 2 3 2 37 6 2 2 0 2 0 2 2 6 3 5 41 17 18 17 17 7 17 17 17 41 40 12 41 17 17 41 41 18 30 18 12 16 17 41 17 18 18 29 17 3 17 41 1 0 16 17 41 17 17 41 17 0 3 17 18 16 17 17 17 41 12 28 39 3 12 17 18 12 1 16 16 17 17 18 13 38 17 17 12 18 17 17 17 41 18 17 40 17 16 17 17 41 17 17 17 30 16 18 41 17 28 17 17 16 13 17 17 17 17 18"
