rank,fitness,winrate,genome
1,-0.7319,1.0000,"8 16 2 7 12 2 26 16 2 8 2 7 27 2 2 25 25 8 2 12 8 2 2 25 16 7 8 2 12 7 8 12 2 2 7 2 25 12 25 25 2 2 12 8 25 2 25 16 26 25 2 2 8 2 26 2 25 25 25 2 8 8 27 7 25 2 25 2 2 12 7 25 25 27 12 25 2 26 27 25 16 26 2 2 7 7 8 7 2 7 2 2 12 25 7 25 8 2 12 25 7 39 39 39 39 7 41 1 0 38 41 3 39 0 39 39 7 39 39 39 39 13 0 1 3 3 39 25 39 0 39 0 3 7 39 7 3 39 39 0 3 38 39 12 38 38 0 39 1 0 7 7 39 7 41 39 0 39 41 41 0 7 7 39 39 39 3 39 0 38 7 41 39 0 38 39 39 39 13 0 0 0 12 39 8 1 39 0 1 39 39 3 3 39 0 1 0 39 13 7 7 2 39 8 39 8 39 2 2 7 2 2 2 19 2 8 2 2 39 2 2 2 7 2 2 8 2 39 2 2 8 2 39 2 2 2 39 8 2 0 39 2 2 8 2 23 2 2 39 2 7 8 25 2 2 2 8 2 8 25 2 7 39 7 2 7 2 39 8 39 2 2 2 2 2 2 7 8 8 2 2 2 7 2 7 2 39 2 39 2 2 2 2 8 39 8 2 8 2 2 33 3 12 12 12 39 12 39 31 0 31 12 38 13 12 3 39 32 33 33 32 31 39 39 12 41 12 12 32 12 12 3 0 12 3 39 7 2 12 39 38 2 0 1 33 32 33 12 31 13 33 32 8 3 12 12 39 12 2 33 12 2 38 12 12 12 12 12 3 12 12 3 12 31 39 12 32 32 12 38 0 39 12 32 12 0 38 12 12 39 31 39 2 12 12 2 12 39 12 39 25 16 25 12 25 25 25 34 16 16 27 25 25 2 34 35 39 25 36 25 25 36 26 9 25 27 16 25 25 12 16 25 16 25 25 12 39 25 39 25 12 26 26 26 25 16 16 25 27 25 36 25 25 16 25 10 16 16 12 25 25 39 2 25 27 26 25 16 25 16 34 12 12 25 25 16 25 16 25 27 25 25 12 25 25 34 16 34 34 34 12 26 25 25 25 26 25 16 26 25"
2,-0.7176,1.0000,"25 16 2 37 37 27 5 5 25 37 25 25 6 12 26 25 2 27 2 37 2 27 25 4 2 2 2 2 12 27 25 12 25 4 12 37 4 2 25 2 2 2 2 25 37 2 25 16 2 25 2 25 6 12 2 6 37 2 25 4 25 25 2 2 2 2 25 2 2 4 2 25 2 27 12 2 26 2 2 25 16 26 6 25 25 2 2 2 2 37 2 25 2 25 25 2 2 37 12 25 7 39 39 39 39 7 41 1 0 38 41 3 39 0 39 39 7 39 39 39 39 13 0 1 3 3 39 25 39 0 39 0 3 7 39 7 3 39 39 0 3 38 39 12 38 38 0 39 1 0 7 7 39 7 41 39 0 39 41 41 0 7 7 39 39 39 3 39 0 38 7 41 39 0 38 39 39 39 13 0 0 0 12 39 8 1 39 0 1 39 39 3 3 39 0 1 0 39 13 7 39 2 39 8 39 39 39 2 2 39 39 2 7 19 2 2 12 2 39 39 7 2 7 39 2 2 39 39 2 2 8 8 39 2 39 8 39 8 7 0 39 7 2 2 39 23 39 2 39 8 25 8 25 2 2 8 2 8 39 25 2 7 39 8 2 7 8 39 39 39 2 39 26 2 39 7 7 39 2 39 2 39 8 2 39 2 39 2 39 39 39 8 2 8 39 8 2 2 2 39 39 3 0 3 2 3 38 0 39 0 0 0 3 3 13 3 39 3 0 3 3 8 39 39 2 0 3 0 0 3 3 3 0 0 3 39 41 2 2 39 38 0 0 1 0 0 39 39 38 13 39 39 8 0 0 0 39 39 2 12 39 0 38 0 39 39 0 3 0 7 39 3 39 0 39 0 0 41 0 3 3 39 0 0 2 0 3 39 39 3 0 3 3 39 0 2 3 0 0 0 25 16 25 12 25 25 25 34 16 16 27 25 25 2 34 35 39 25 36 25 25 36 26 9 25 27 16 25 25 12 16 25 16 25 25 12 39 25 39 25 12 26 26 26 25 16 16 25 27 25 36 25 25 16 25 10 16 16 12 25 25 39 2 25 27 26 25 16 25 16 34 12 12 25 25 16 25 16 25 27 25 25 12 25 25 34 16 34 34 34 12 26 25 25 25 26 25 16 26 25"
3,-0.7171,1.0000,"38 38 25 3 12 27 26 16 25 13 3 38 27 13 26 3 0 0 25 13 25 0 25 25 13 26 25 3 12 3 25 12 25 25 12 0 25 1 25 38 26 25 12 25 3 3 38 16 26 25 25 25 12 3 3 27 25 25 1 25 25 25 27 3 25 25 13 12 13 13 25 13 25 27 0 13 38 26 3 38 16 38 26 1 25 0 25 25 25 0 1 3 12 25 25 38 25 0 12 25 7 39 39 39 39 7 41 1 0 38 41 3 39 0 39 39 7 39 39 39 39 13 0 1 3 3 39 25 39 0 39 0 3 7 39 7 3 39 39 0 3 38 39 12 38 38 0 39 1 0 7 7 39 7 41 39 0 39 41 41 0 7 7 39 39 39 3 39 0 38 7 41 39 0 38 39 39 39 13 0 0 0 12 39 8 1 39 0 1 39 39 3 3 39 0 1 0 39 13 7 39 2 39 8 39 39 39 2 2 39 39 2 7 19 2 2 12 2 39 39 7 2 7 39 2 2 39 39 2 2 8 8 39 2 39 8 39 8 7 0 39 7 2 2 39 23 39 2 39 8 25 8 25 2 2 8 2 8 39 25 2 7 39 8 2 7 8 39 39 39 2 39 26 2 39 7 7 39 2 39 2 39 8 2 39 2 39 2 39 39 39 8 2 8 39 8 2 2 2 39 39 3 0 3 2 3 38 0 39 0 0 0 3 3 13 3 39 3 0 3 3 8 39 39 2 0 3 0 0 3 3 3 0 0 3 39 41 2 2 39 38 0 0 1 0 0 39 39 38 13 39 39 8 0 0 0 39 39 2 12 39 0 38 0 39 39 0 3 0 7 39 3 39 0 39 0 0 41 0 3 3 39 0 0 2 0 3 39 39 3 0 3 3 39 0 2 3 0 0 0 25 16 25 12 25 25 25 34 16 16 27 25 25 2 34 35 39 25 36 25 25 36 26 9 25 27 16 25 25 12 16 25 16 25 25 12 39 25 39 25 12 26 26 26 25 16 16 25 27 25 36 25 25 16 25 10 16 16 12 25 25 39 2 25 27 26 25 16 25 16 34 12 12 25 25 16 25 16 25 27 25 25 12 25 25 34 16 34 34 34 12 26 25 25 25 26 25 16 26 25"
4,-0.7160,1.0000,"25 16 25 25 12 27 26 16 25 25 25 25 27 12 26 25 25 27 25 12 25 27 25 25 16 26 25 12 12 27 25 12 25 25 12 25 25 12 25 25 26 25 12 25 25 26 25 16 26 25 25 25 12 12 26 27 25 25 25 25 25 25 27 26 25 25 25 12 20 12 25 25 25 27 12 25 26 26 27 25 16 26 26 25 25 17 25 25 25 25 25 25 12 25 25 25 25 25 12 25 7 39 39 39 39 7 41 1 0 38 41 3 39 0 39 39 7 39 39 39 39 13 0 1 3 3 39 25 39 0 39 0 3 7 39 7 3 39 39 0 3 38 39 12 38 38 0 39 1 0 7 7 39 7 41 39 0 39 41 41 0 7 7 39 39 39 3 39 0 38 7 41 39 0 38 39 39 39 13 0 0 0 12 39 8 1 39 0 1 39 39 3 3 39 0 1 0 39 13 7 39 2 39 8 39 39 39 2 2 39 39 2 7 19 2 2 12 2 39 39 7 2 7 39 2 2 39 39 2 2 8 8 39 2 39 8 39 8 7 0 39 7 2 2 39 23 39 2 39 8 25 8 25 2 2 8 2 8 39 25 2 7 39 8 2 7 8 39 39 39 2 39 26 2 39 7 7 39 2 39 2 39 8 2 39 2 39 2 39 39 39 8 2 8 39 8 2 2 2 39 39 3 0 3 2 3 38 0 39 0 0 0 3 3 13 3 39 3 0 3 3 8 39 39 2 0 3 0 0 3 3 3 0 0 3 39 41 2 2 39 38 0 0 1 0 0 39 39 38 13 39 39 8 0 0 0 39 39 2 12 39 0 38 0 39 39 0 3 0 7 39 3 39 0 39 0 0 41 0 3 3 39 0 0 2 0 3 39 39 3 0 3 3 39 0 2 3 0 0 0 25 16 25 12 25 25 25 34 16 16 27 25 25 2 34 35 39 25 36 25 25 36 26 9 25 27 16 25 25 12 16 25 16 25 25 12 39 25 39 25 12 26 26 26 25 16 16 25 27 25 36 25 25 16 25 10 16 16 12 25 25 39 2 25 27 26 25 16 25 16 34 12 12 25 25 16 25 16 25 27 25 25 12 25 25 34 16 34 34 34 12 26 25 25 25 26 25 16 26 25"
5,-0.7149,1.0000,"25 16 25 25 12 27 26 16 25 25 25 25 27 12 26 25 25 27 25 12 25 27 25 25 16 26 25 12 12 27 25 12 25 25 12 25 25 12 25 25 26 25 12 25 25 26 25 16 26 25 25 25 12 12 26 27 25 25 25 25 25 25 27 26 25 25 25 12 20 12 25 25 25 27 12 25 26 26 27 25 16 26 26 25 25 17 25 25 25 25 25 25 12 25 25 25 25 25 12 25 7 39 39 39 39 7 41 1 0 38 41 3 39 0 39 39 7 39 39 39 39 13 0 1 3 3 39 25 39 0 39 0 3 7 39 7 3 39 39 0 3 38 39 12 38 38 0 39 1 0 7 7 39 7 41 39 0 39 41 41 0 7 7 39 39 39 3 39 0 38 7 41 39 0 38 39 39 39 13 0 0 0 12 39 8 1 39 0 1 39 39 3 3 39 0 1 0 39 13 7 39 2 39 8 39 39 39 2 2 39 39 2 7 19 2 2 12 2 39 39 7 2 7 39 2 2 39 39 2 2 8 8 39 2 39 8 39 8 7 0 39 7 2 2 39 23 39 2 39 8 25 8 25 2 2 8 2 8 39 25 2 7 39 8 2 7 8 39 39 39 2 39 26 2 39 7 7 39 2 39 2 39 8 2 39 2 39 2 39 39 39 8 2 8 39 8 2 2 2 39 39 3 0 3 2 3 38 0 39 0 0 0 3 3 13 3 39 3 0 3 3 8 39 39 2 0 3 0 0 3 3 3 0 0 3 39 41 2 2 39 38 0 0 1 0 0 39 39 38 13 39 39 8 0 0 0 39 39 2 12 39 0 38 0 39 39 0 3 0 7 39 3 39 0 39 0 0 41 0 3 3 39 0 0 2 0 3 39 39 3 0 3 3 39 0 2 3 0 0 0 25 16 25 12 25 25 25 34 16 16 27 25 25 2 34 35 39 25 36 25 25 36 26 9 25 27 16 25 25 12 16 25 16 25 25 12 39 25 39 25 12 26 26 26 25 16 16 25 27 25 36 25 25 16 25 10 16 16 12 25 25 39 2 25 27 26 25 16 25 16 34 12 12 25 25 16 25 16 25 27 25 25 12 25 25 34 16 34 34 34 12 26 25 25 25 26 25 16 26 25"
6,-0.6799,0.9630,"13 16 25 25 12 27 26 16 25 3 25 25 27 12 26 25 25 27 25 12 25 27 25 25 3 26 1 12 12 27 38 12 25 25 38 25 0 12 3 25 26 3 13 3 25 26 38 16 26 3 38 25 12 1 1 3 25 25 25 25 25 13 38 0 25 25 25 12 3 0 13 25 1 27 12 3 3 1 27 3 16 0 26 25 0 1 38 1 25 25 25 38 12 25 38 25 3 25 12 25 7 12 39 39 39 12 41 1 0 38 28 12 12 0 39 39 12 12 12 28 39 30 30 12 3 30 12 12 39 0 29 29 12 12 39 7 30 39 30 12 3 38 39 12 38 38 12 39 1 0 12 12 39 28 29 12 0 28 41 12 0 12 7 39 29 39 3 12 28 12 12 41 30 0 12 12 12 30 13 0 0 0 12 39 12 1 39 0 12 28 28 12 3 12 0 1 28 12 13 7 39 2 39 8 39 39 39 2 2 39 39 2 7 19 2 2 12 2 39 39 7 2 7 39 2 2 39 39 2 2 8 8 39 2 39 8 39 8 7 0 39 7 2 2 39 23 39 2 39 8 25 8 25 2 2 8 2 8 39 25 2 7 39 8 2 7 8 39 39 39 2 39 26 2 39 7 7 39 2 39 2 39 8 2 39 2 39 2 39 39 39 8 2 8 39 8 2 2 2 39 39 3 0 3 2 39 38 39 39 0 2 39 38 13 13 3 39 3 2 0 0 8 39 39 2 41 3 39 39 3 3 3 0 3 3 39 7 2 2 39 38 2 0 1 7 0 39 39 38 13 39 39 8 3 0 39 39 39 2 12 39 2 38 0 39 39 3 0 3 7 39 3 39 39 39 39 39 41 8 38 0 39 8 0 2 0 38 39 39 39 0 39 2 39 39 2 13 39 2 39 25 16 25 12 25 25 25 34 16 16 27 25 25 2 34 35 39 25 36 25 25 36 26 9 25 27 16 25 25 12 16 25 16 25 25 12 39 25 39 25 12 26 26 26 25 16 16 25 27 25 36 25 25 16 25 10 16 16 12 25 25 39 2 25 27 26 25 16 25 16 34 12 12 25 25 16 25 16 25 27 25 25 12 25 25 34 16 34 34 34 12 26 25 25 25 26 25 16 26 25"
7,-0.6765,0.9545,"25 16 25 25 12 27 26 16 25 25 25 25 27 12 26 25 25 27 25 12 25 27 25 25 16 26 25 12 12 27 25 12 25 25 12 25 25 12 25 25 26 25 12 25 25 26 25 16 26 25 25 25 12 12 26 27 25 25 25 25 25 25 27 26 25 25 25 12 20 12 25 25 25 27 12 25 26 26 27 25 16 26 26 25 25 17 25 25 25 25 25 25 12 25 25 25 25 25 12 25 7 39 39 39 39 7 41 1 0 38 41 3 39 0 39 39 7 39 39 39 39 13 0 1 3 3 39 25 39 0 39 0 3 7 39 7 3 39 39 0 3 38 39 12 38 38 0 39 1 0 7 7 39 7 41 39 0 39 41 41 0 7 7 39 39 39 3 39 0 38 7 41 39 0 38 39 39 39 13 0 0 0 12 39 8 1 39 0 1 39 39 3 3 39 0 1 0 39 13 7 39 2 39 8 39 39 39 2 2 39 39 2 7 19 2 2 12 2 39 39 7 2 7 39 2 2 39 39 2 2 8 8 39 2 39 8 39 8 7 0 39 7 2 2 39 23 39 2 39 8 25 8 25 2 2 8 2 8 39 25 2 7 39 8 2 7 8 39 39 39 2 39 26 2 39 7 7 39 2 39 2 39 8 2 39 2 39 2 39 39 39 8 2 8 39 8 2 2 2 39 39 3 0 3 2 39 38 39 39 0 2 39 38 13 13 3 39 3 2 0 0 8 39 39 2 41 3 39 39 3 3 3 0 3 3 39 7 2 2 39 38 2 0 1 7 0 39 39 38 13 39 39 8 3 0 39 39 39 2 12 39 2 38 0 39 39 3 0 3 7 39 3 39 39 39 39 39 41 8 38 0 39 8 0 2 0 38 39 39 39 0 39 2 39 39 2 13 39 2 39 25 2 2 12 2 8 8 2 8 8 2 2 7 2 2 35 2 7 36 8 7 2 2 8 2 2 7 2 25 12 7 8 8 2 2 12 2 2 2 25 12 8 26 26 7 2 8 2 2 8 36 8 25 8 2 2 2 8 2 2 25 39 2 8 2 26 25 8 2 16 2 2 12 2 25 2 25 16 2 2 2 25 2 7 2 34 16 2 2 34 2 7 25 8 25 26 2 16 26 7"
8,-0.6711,0.9565,"25 16 25 25 12 27 26 16 25 25 25 25 27 12 26 25 25 27 25 12 25 27 25 25 16 26 25 12 12 27 25 12 25 25 12 25 25 12 25 25 26 25 12 25 25 26 25 16 26 25 25 25 12 12 26 27 25 25 25 25 25 25 27 26 25 25 25 12 20 12 25 25 25 27 12 25 26 26 27 25 16 26 26 25 25 17 25 25 25 25 25 25 12 25 25 25 25 25 12 25 7 39 39 39 39 7 41 1 0 38 41 3 39 0 39 39 7 39 39 39 39 13 0 1 3 3 39 25 39 0 39 0 3 7 39 7 3 39 39 0 3 38 39 12 38 38 0 39 1 0 7 7 39 7 41 39 0 39 41 41 0 7 7 39 39 39 3 39 0 38 7 41 39 0 38 39 39 39 13 0 0 0 12 39 8 1 39 0 1 39 39 3 3 39 0 1 0 39 13 7 39 2 39 8 39 39 39 2 2 39 39 2 7 19 2 2 12 2 39 39 7 2 7 39 2 2 39 39 2 2 8 8 39 2 39 8 39 8 7 0 39 7 2 2 39 23 39 2 39 8 25 8 25 2 2 8 2 8 39 25 2 7 39 8 2 7 8 39 39 39 2 39 26 2 39 7 7 39 2 39 2 39 8 2 39 2 39 2 39 39 39 8 2 8 39 8 2 2 2 39 39 3 0 3 2 3 38 0 39 0 0 0 3 3 13 3 39 3 0 3 3 8 39 39 2 0 3 0 0 3 3 3 0 0 3 39 41 2 2 39 38 0 0 1 0 0 39 39 38 13 39 39 8 0 0 0 39 39 2 12 39 0 38 0 39 39 0 3 0 7 39 3 39 0 39 0 0 41 0 3 3 39 0 0 2 0 3 39 39 3 0 3 3 39 0 2 3 0 0 0 25 16 25 12 25 25 25 34 16 16 27 25 25 2 34 35 39 25 36 25 25 36 26 9 25 27 16 25 25 12 16 25 16 25 25 12 39 25 39 25 12 26 26 26 25 16 16 25 27 25 36 25 25 16 25 10 16 16 12 25 25 39 2 25 27 26 25 16 25 16 34 12 12 25 25 16 25 16 25 27 25 25 12 25 25 34 16 34 34 34 12 26 25 25 25 26 25 16 26 25"
9,-0.6616,0.9286,"25 16 25 25 12 27 26 16 25 25 25 25 27 12 26 25 25 27 25 12 25 27 25 25 16 26 25 12 12 27 25 12 25 25 12 25 25 12 25 25 26 25 12 25 25 26 25 16 26 25 25 25 12 12 26 27 25 25 25 25 25 25 27 26 25 25 25 12 20 12 25 25 25 27 12 25 26 26 27 25 16 26 26 25 25 17 25 25 25 25 25 25 12 25 25 25 25 25 12 25 4 39 4 39 2 2 2 2 4 2 41 3 39 2 39 39 7 2 2 4 2 2 0 1 6 2 39 2 39 0 2 2 3 2 6 37 3 2 2 0 2 2 2 12 2 4 0 2 2 4 2 7 39 2 2 5 0 39 41 2 0 7 7 2 39 2 2 2 0 38 2 41 39 5 38 37 2 2 2 2 2 0 2 37 8 2 4 2 2 39 39 3 2 2 4 1 0 39 13 5 39 2 39 8 39 39 39 2 2 39 39 2 7 19 2 2 12 2 39 39 7 2 7 39 2 2 39 39 2 2 8 8 39 2 39 8 39 8 7 0 39 7 2 2 39 23 39 2 39 8 25 8 25 2 2 8 2 8 39 25 2 7 39 8 2 7 8 39 39 39 2 39 26 2 39 7 7 39 2 39 2 39 8 2 39 2 39 2 39 39 39 8 2 8 39 8 2 2 2 39 39 3 0 3 2 3 38 0 39 0 0 0 3 3 13 3 39 3 0 3 3 8 39 39 2 0 3 0 0 3 3 3 0 0 3 39 41 2 2 39 38 0 0 1 0 0 39 39 38 13 39 39 8 0 0 0 39 39 2 12 39 0 38 0 39 39 0 3 0 7 39 3 39 0 39 0 0 41 0 3 3 39 0 0 2 0 3 39 39 3 0 3 3 39 0 2 3 0 0 0 25 16 28 28 28 25 25 28 28 28 27 25 28 2 28 28 39 28 36 25 28 28 26 28 28 29 29 29 29 28 28 28 16 25 25 12 28 28 39 29 28 28 28 26 25 16 16 25 28 28 36 25 28 16 25 28 30 28 29 28 25 28 2 28 27 28 28 28 25 30 34 28 28 28 25 16 28 28 28 27 25 30 28 28 25 28 28 34 28 28 12 28 28 29 28 26 29 29 29 28"
10,-0.6519,0.9375,"25 16 25 25 12 27 26 16 25 25 25 25 27 12 26 25 25 27 25 12 25 27 25 25 16 26 25 12 12 27 25 12 25 25 12 25 25 12 25 25 26 25 12 25 25 26 25 16 26 25 25 25 12 12 26 27 25 25 25 25 25 25 27 26 25 25 25 12 20 12 25 25 25 27 12 25 26 26 27 25 16 26 26 25 25 17 25 25 25 25 25 25 12 25 25 25 25 25 12 25 7 39 39 39 39 7 41 1 0 38 41 3 39 0 39 39 7 39 39 39 39 13 0 1 3 3 39 25 39 0 39 0 3 7 39 7 3 39 39 0 3 38 39 12 38 38 0 39 1 0 7 7 39 7 41 39 0 39 41 41 0 7 7 39 39 39 3 39 0 38 7 41 39 0 38 39 39 39 13 0 0 0 12 39 8 1 39 0 1 39 39 3 3 39 0 1 0 39 13 7 39 2 39 8 39 39 39 2 2 39 39 2 7 19 2 2 12 2 39 39 7 2 7 39 2 2 39 39 2 2 8 8 39 2 39 8 39 8 7 0 39 7 2 2 39 23 39 2 39 8 25 8 25 2 2 8 2 8 39 25 2 7 39 8 2 7 8 39 39 39 2 39 26 2 39 7 7 39 2 39 2 39 8 2 39 2 39 2 39 39 39 8 2 8 39 8 2 2 2 39 39 3 0 3 2 3 38 0 39 0 0 0 3 3 13 3 39 3 0 3 3 8 39 39 2 0 3 0 0 3 3 3 0 0 3 39 41 2 2 39 38 0 0 1 0 0 39 39 38 13 39 39 8 0 0 0 39 39 2 12 39 0 38 0 39 39 0 3 0 7 39 3 39 0 39 0 0 41 0 3 3 39 0 0 2 0 3 39 39 3 0 3 3 39 0 2 3 0 0 0 25 16 25 12 25 25 25 34 16 16 27 25 25 2 34 35 39 25 36 25 25 36 26 9 25 27 16 25 25 12 16 25 16 25 25 12 39 25 39 25 12 26 26 26 25 16 16 25 27 25 36 25 25 16 25 10 16 16 12 25 25 39 2 25 27 26 25 16 25 16 34 12 12 25 25 16 25 16 25 27 25 25 12 25 25 34 16 34 34 34 12 26 25 25 25 26 25 16 26 25"
