rank,fitness,winrate,genome
1,-0.7477,1.0000,"8 8 2 2 25 2 2 2 8 12 2 2 2 2 2 25 18 2 3 2 7 2 0 18 8 8 8 8 7 7 18 2 7 24 3 2 7 2 2 2 2 8 2 2 2 2 0 0 2 8 2 18 2 8 2 5 7 7 2 2 2 2 17 2 0 8 2 8 8 2 0 2 17 7 2 2 2 3 2 2 2 2 0 7 2 2 2 2 7 12 0 2 17 8 2 7 7 2 7 7 2 2 7 2 39 2 2 8 2 8 2 7 2 2 2 2 7 7 7 2 8 39 7 8 8 8 2 8 7 7 8 7 2 8 7 2 8 2 8 7 8 8 2 10 21 2 7 2 2 7 2 8 7 2 22 2 39 2 7 7 7 7 2 2 8 8 7 39 2 2 7 2 2 8 2 8 2 2 2 2 7 2 2 8 39 8 21 2 8 7 2 2 2 8 2 7 7 2 8 2 41 41 41 41 25 41 1 41 3 39 0 38 41 0 39 39 25 0 7 2 41 41 25 39 39 41 41 41 27 12 41 39 41 41 25 41 38 25 3 39 13 41 41 3 41 1 25 41 41 13 38 27 0 3 25 25 25 0 39 41 25 41 41 39 38 27 16 39 25 41 0 41 38 2 3 26 3 0 41 41 0 39 25 12 38 41 27 39 41 39 13 41 41 16 39 25 41 25 39 1 25 12 25 27 25 25 4 2 25 25 25 25 12 2 12 27 12 25 16 25 14 25 25 14 16 25 25 2 25 25 26 25 12 2 12 25 27 25 25 25 25 25 2 25 25 37 25 4 25 27 12 25 25 25 25 2 25 25 27 27 25 25 27 13 16 12 42 25 5 16 25 27 27 25 25 25 2 12 12 37 25 12 12 25 12 25 2 25 27 25 26 16 25 12 25 25 16 25 27 12 39 3 12 13 19 12 2 12 12 12 1 39 0 12 4 12 37 20 19 2 12 4 1 12 12 12 2 39 2 12 12 1 2 20 2 19 12 12 0 20 12 39 12 12 4 12 39 19 0 12 10 13 2 20 38 13 12 20 20 19 39 12 12 12 19 13 19 19 13 12 13 12 12 12 39 2 20 39 39 12 12 11 12 20 20 2 19 12 19 39 12 1 1 2 12 11 12 0 12 1"
2,-0.7338,1.0000,"8 8 2 2 25 2 2 2 8 12 2 2 2 2 2 25 18 2 3 2 7 2 0 18 8 8 8 8 7 7 18 2 7 24 3 2 7 2 2 2 2 8 2 2 2 2 0 0 2 8 2 18 2 8 2 5 7 7 2 2 2 2 17 2 0 8 2 8 8 2 0 2 17 7 2 2 2 3 2 2 2 2 0 7 2 2 2 2 7 12 0 2 17 8 2 7 7 2 7 7 2 2 7 2 39 2 2 8 2 8 2 7 2 2 2 2 7 7 7 2 8 39 7 8 8 8 2 8 7 7 8 7 2 8 7 2 8 2 8 7 8 8 2 10 21 2 7 2 2 7 2 8 7 2 22 2 39 2 7 7 7 7 2 2 8 8 7 39 2 2 7 2 2 8 2 8 2 2 2 2 7 2 2 8 39 8 21 2 8 7 2 2 2 8 2 7 7 2 8 2 13 26 39 39 25 27 39 39 25 39 7 16 25 8 39 39 25 39 7 2 25 27 25 39 39 25 3 16 27 12 12 39 39 16 25 25 25 25 39 39 8 27 25 26 39 25 25 39 25 39 25 27 25 39 25 25 25 24 39 25 25 39 39 39 39 27 16 39 25 25 39 29 25 2 39 26 3 27 2 26 39 39 25 12 25 25 27 39 25 39 2 25 39 16 39 25 2 25 39 25 25 12 25 27 25 25 4 2 25 25 25 25 12 2 12 27 12 25 16 25 14 25 25 14 16 25 25 2 25 25 26 25 12 2 12 25 27 25 25 25 25 25 2 25 25 37 25 4 25 27 12 25 25 25 25 2 25 25 27 27 25 25 27 13 16 12 42 25 5 16 25 27 27 25 25 25 2 12 12 37 25 12 12 25 12 25 2 25 27 25 26 16 25 12 25 25 16 25 27 12 12 12 0 12 12 37 12 14 39 15 1 39 0 38 4 15 12 12 12 2 14 4 1 15 12 12 12 12 12 14 2 12 15 15 15 12 3 14 12 12 2 39 39 39 4 0 12 39 14 12 12 12 14 12 12 12 39 12 0 12 12 12 37 2 2 15 12 1 13 12 12 2 12 9 39 12 2 12 39 37 14 11 4 14 12 2 2 3 12 12 12 1 14 12 1 11 1 12 1 15"
3,-0.7136,1.0000,"8 39 39 2 25 39 39 7 39 39 2 2 39 39 39 39 18 0 39 41 39 39 0 18 37 2 39 8 7 7 39 2 0 24 3 39 39 2 3 0 39 39 2 39 17 2 0 39 2 39 2 39 39 0 12 5 39 8 39 39 25 39 39 39 0 39 39 2 39 39 0 7 39 39 39 39 2 3 8 39 39 7 0 2 2 39 39 39 39 39 0 2 39 8 39 0 39 2 39 39 0 2 7 41 39 2 0 8 2 8 0 7 2 3 0 2 3 0 7 2 8 39 3 8 0 0 2 3 3 0 8 7 2 8 0 3 8 2 8 7 8 8 2 3 3 2 0 2 2 7 3 8 7 3 22 2 39 2 7 3 0 7 2 0 0 8 7 39 2 2 7 2 3 8 2 8 2 2 2 2 0 0 2 8 39 8 3 0 8 3 0 2 2 3 0 7 3 0 8 2 13 26 39 39 25 27 39 39 25 39 7 16 25 8 39 39 25 39 7 2 25 27 25 39 39 25 3 16 27 12 12 39 39 16 25 25 25 25 39 39 8 27 25 26 39 25 25 39 25 39 25 27 25 39 25 25 25 24 39 25 25 39 39 39 39 27 16 39 25 25 39 29 25 2 39 26 3 27 2 26 39 39 25 12 25 25 27 39 25 39 2 25 39 16 39 25 2 25 39 25 25 12 25 27 25 25 4 2 25 25 25 25 12 2 12 27 12 25 16 25 14 25 25 14 16 25 25 2 25 25 26 25 12 2 12 25 27 25 25 25 25 25 2 25 25 37 25 4 25 27 12 25 25 25 25 2 25 25 27 27 25 25 27 13 16 12 42 25 5 16 25 27 27 25 25 25 2 12 12 37 25 12 12 25 12 25 2 25 27 25 26 16 25 12 25 25 16 25 27 12 39 3 0 13 39 37 2 2 39 11 1 39 0 38 4 39 37 13 4 2 39 4 1 39 2 38 2 39 2 2 2 1 2 13 2 3 3 3 0 39 2 39 39 39 4 0 39 39 0 39 10 13 2 39 38 13 39 2 0 3 39 13 37 2 2 13 2 1 13 2 13 2 0 9 39 2 2 39 39 37 39 11 4 2 2 2 2 3 39 39 39 1 1 2 1 11 1 0 1 1"
4,-0.6832,0.9655,"18 12 18 2 12 39 39 7 12 12 12 17 18 12 12 12 12 0 39 41 12 12 0 17 18 2 18 12 12 7 12 2 18 24 3 39 39 18 12 12 18 12 18 12 17 2 0 17 12 18 2 39 12 0 17 17 39 12 18 39 17 39 39 12 17 12 39 17 17 12 12 12 18 39 12 17 2 17 8 12 12 7 12 17 18 12 39 17 12 39 0 18 39 12 39 12 39 12 17 39 2 2 7 2 39 2 2 8 2 8 2 7 2 2 2 2 7 7 7 2 8 39 7 8 8 8 2 8 7 7 8 7 2 8 7 2 8 2 8 7 8 8 2 10 21 2 7 2 2 7 2 8 7 2 22 2 39 2 7 7 7 7 2 2 8 8 7 39 2 2 7 2 2 8 2 8 2 2 2 2 7 2 2 8 39 8 21 2 8 7 2 2 2 8 2 7 7 2 8 2 13 26 39 39 25 27 39 39 25 39 7 16 25 8 39 39 25 39 7 2 25 27 25 39 39 25 3 16 27 12 12 39 39 16 25 25 25 25 39 39 8 27 25 26 39 25 25 39 25 39 25 27 25 39 25 25 25 24 39 25 25 39 39 39 39 27 16 39 25 25 39 29 25 2 39 26 3 27 2 26 39 39 25 12 25 25 27 39 25 39 2 25 39 16 39 25 2 25 39 25 25 12 25 27 25 25 4 2 25 25 25 25 12 2 12 27 12 25 16 25 14 25 25 14 16 25 25 2 25 25 26 25 12 2 12 25 27 25 25 25 25 25 2 25 25 37 25 4 25 27 12 25 25 25 25 2 25 25 27 27 25 25 27 13 16 12 42 25 5 16 25 27 27 25 25 25 2 12 12 37 25 12 12 25 12 25 2 25 27 25 26 16 25 12 25 25 16 25 27 12 39 3 0 13 39 37 2 2 39 11 1 39 0 38 4 39 37 13 4 2 39 4 1 39 2 38 2 39 2 2 2 1 2 13 2 3 3 3 0 39 2 39 39 39 4 0 39 39 0 39 10 13 2 39 38 13 39 2 0 3 39 13 37 2 2 13 2 1 13 2 13 2 0 9 39 2 2 39 39 37 39 11 4 2 2 2 2 3 39 39 39 1 1 2 1 11 1 0 1 1"
5,-0.6444,0.9130,"8 16 12 16 25 12 39 7 12 12 2 2 39 16 16 39 18 16 39 16 16 39 12 18 37 12 12 8 7 7 12 12 12 16 12 16 39 2 3 16 12 39 16 12 12 2 0 39 16 12 2 39 16 0 12 5 39 16 16 39 12 39 12 39 12 16 39 16 12 39 0 16 39 16 39 12 2 3 16 39 39 7 0 2 2 12 39 39 39 12 0 2 16 16 39 12 39 16 39 39 2 2 7 2 39 2 2 8 2 8 2 7 2 2 2 2 7 7 7 2 8 39 7 8 8 8 2 8 7 7 8 7 2 8 7 2 8 2 8 7 8 8 2 10 21 2 7 2 2 7 2 8 7 2 22 2 39 2 7 7 7 7 2 2 8 8 7 39 2 2 7 2 2 8 2 8 2 2 2 2 7 2 2 8 39 8 21 2 8 7 2 2 2 8 2 7 7 2 8 2 13 26 39 39 25 27 39 39 25 39 7 16 25 8 39 39 25 39 7 2 25 27 25 39 39 25 3 16 27 12 12 39 39 16 25 25 25 25 39 39 8 27 25 26 39 25 25 39 25 39 25 27 25 39 25 25 25 24 39 25 25 39 39 39 39 27 16 39 25 25 39 29 25 2 39 26 3 27 2 26 39 39 25 12 25 25 27 39 25 39 2 25 39 16 39 25 2 25 39 25 25 12 25 27 25 25 4 2 25 25 25 25 12 2 12 27 12 25 16 25 14 25 25 14 16 25 25 2 25 25 26 25 12 2 12 25 27 25 25 25 25 25 2 25 25 37 25 4 25 27 12 25 25 25 25 2 25 25 27 27 25 25 27 13 16 12 42 25 5 16 25 27 27 25 25 25 2 12 12 37 25 12 12 25 12 25 2 25 27 25 26 16 25 12 25 25 16 25 27 12 7 8 8 13 7 8 7 2 7 7 8 39 8 38 7 7 37 13 7 2 7 7 7 39 2 7 2 39 2 7 2 8 7 7 2 7 7 7 7 7 2 8 39 39 7 0 39 7 7 8 7 13 7 39 38 7 7 7 0 7 8 13 7 2 7 13 2 1 13 7 13 2 0 9 7 2 2 39 39 37 8 11 4 7 8 2 2 8 39 8 7 1 7 7 7 11 7 7 8 7"
6,-0.6357,0.9130,"8 11 39 10 9 39 39 13 9 1 9 2 9 9 39 39 18 0 11 10 9 9 0 9 9 2 9 8 0 7 13 2 1 11 9 39 39 13 0 9 9 9 9 9 9 2 9 9 38 11 9 38 39 0 9 9 38 9 38 9 10 1 10 10 9 9 39 9 9 9 0 11 9 10 9 9 11 9 8 11 9 3 0 2 10 39 11 3 13 0 9 11 9 8 9 9 1 10 9 3 2 39 39 2 39 39 2 8 2 39 2 7 39 39 39 2 39 39 7 2 39 39 7 39 8 39 39 8 39 7 39 39 2 8 7 39 8 2 8 7 39 39 2 10 21 39 7 39 39 7 2 8 7 39 22 39 39 39 39 39 7 7 39 39 39 39 7 39 2 39 7 2 2 8 2 8 2 39 2 39 7 2 2 8 39 8 21 39 8 7 2 2 39 8 2 7 39 2 39 2 13 26 39 39 25 27 39 39 25 39 7 16 25 8 39 39 25 39 7 2 25 27 25 39 39 25 3 16 27 12 12 39 39 16 25 25 25 25 39 39 8 27 25 26 39 25 25 39 25 39 25 27 25 39 25 25 25 24 39 25 25 39 39 39 39 27 16 39 25 25 39 29 25 2 39 26 3 27 2 26 39 39 25 12 25 25 27 39 25 39 2 25 39 16 39 25 2 25 39 25 25 12 25 27 25 25 4 2 25 25 25 25 12 2 12 27 12 25 16 25 14 25 25 14 16 25 25 2 25 25 26 25 12 2 12 25 27 25 25 25 25 25 2 25 25 37 25 4 25 27 12 25 25 25 25 2 25 25 27 27 25 25 27 13 16 12 42 25 5 16 25 27 27 25 25 25 2 12 12 37 25 12 12 25 12 25 2 25 27 25 26 16 25 12 25 25 16 25 27 12 39 3 0 13 39 37 2 2 39 11 1 39 0 38 4 39 37 13 4 2 39 4 1 39 2 38 2 39 2 2 2 1 2 13 2 3 3 3 0 39 2 39 39 39 4 0 39 39 0 39 10 13 2 39 38 13 39 2 0 3 39 13 37 2 2 13 2 1 13 2 13 2 0 9 39 2 2 39 39 37 39 11 4 2 2 2 2 3 39 39 39 1 1 2 1 11 1 0 1 1"
7,-0.5865,0.8621,"8 39 39 2 25 39 39 7 39 39 2 2 39 39 39 39 18 0 39 41 39 39 0 18 37 2 39 8 7 7 39 2 0 24 3 39 39 2 3 0 39 39 2 39 17 2 0 39 2 39 2 39 39 0 12 5 39 8 39 39 25 39 39 39 0 39 39 2 39 39 0 7 39 39 39 39 2 3 8 39 39 7 0 2 2 39 39 39 39 39 0 2 39 8 39 0 39 2 39 39 2 2 7 2 39 2 2 8 2 8 2 7 2 2 2 2 7 7 7 2 8 39 7 8 8 8 2 8 7 7 8 7 2 8 7 2 8 2 8 7 8 8 2 10 21 2 7 2 2 7 2 8 7 2 22 2 39 2 7 7 7 7 2 2 8 8 7 39 2 2 7 2 2 8 2 8 2 2 2 2 7 2 2 8 39 8 21 2 8 7 2 2 2 8 2 7 7 2 8 2 13 26 39 39 25 27 39 39 25 39 7 16 25 8 39 39 25 39 7 2 25 27 25 39 39 25 3 16 27 12 12 39 39 16 25 25 25 25 39 39 8 27 25 26 39 25 25 39 25 39 25 27 25 39 25 25 25 24 39 25 25 39 39 39 39 27 16 39 25 25 39 29 25 2 39 26 3 27 2 26 39 39 25 12 25 25 27 39 25 39 2 25 39 16 39 25 2 25 39 25 25 12 25 27 25 25 4 2 25 25 25 25 12 2 12 27 12 25 16 25 14 25 25 14 16 25 25 2 25 25 26 25 12 2 12 25 27 25 25 25 25 25 2 25 25 37 25 4 25 27 12 25 25 25 25 2 25 25 27 27 25 25 27 13 16 12 42 25 5 16 25 27 27 25 25 25 2 12 12 37 25 12 12 25 12 25 2 25 27 25 26 16 25 12 25 25 16 25 27 12 39 3 23 24 39 24 24 2 24 11 23 23 0 24 4 39 23 13 23 23 23 4 23 39 23 38 2 23 23 2 2 23 2 23 24 23 23 23 23 23 23 23 23 23 23 23 23 39 0 24 10 23 23 39 38 24 23 23 0 23 39 24 23 23 2 24 2 1 24 2 24 2 0 9 23 2 23 23 39 23 39 24 4 2 23 23 2 24 23 39 39 24 23 23 1 11 1 24 1 23"
8,-0.5721,0.8500,"9 39 11 2 9 11 39 9 9 39 9 2 9 39 39 39 11 0 39 41 9 9 9 18 11 9 39 8 9 7 9 9 0 24 9 39 39 2 9 9 39 39 9 39 17 10 9 9 2 9 2 9 39 0 9 11 9 8 39 9 9 11 9 39 0 39 39 10 39 39 0 7 9 11 39 39 9 9 9 9 9 9 9 2 10 9 39 9 39 39 0 9 39 9 9 9 9 2 11 9 2 2 7 2 39 2 2 8 2 8 2 7 2 2 2 2 7 7 7 2 8 39 7 8 8 8 2 8 7 7 8 7 2 8 7 2 8 2 8 7 8 8 2 10 21 2 7 2 2 7 2 8 7 2 22 2 39 2 7 7 7 7 2 2 8 8 7 39 2 2 7 2 2 8 2 8 2 2 2 2 7 2 2 8 39 8 21 2 8 7 2 2 2 8 2 7 7 2 8 2 13 26 39 39 25 27 39 39 25 39 7 16 25 8 39 39 25 39 7 2 25 27 25 39 39 25 3 16 27 12 12 39 39 16 25 25 25 25 39 39 8 27 25 26 39 25 25 39 25 39 25 27 25 39 25 25 25 24 39 25 25 39 39 39 39 27 16 39 25 25 39 29 25 2 39 26 3 27 2 26 39 39 25 12 25 25 27 39 25 39 2 25 39 16 39 25 2 25 39 25 25 12 25 27 25 25 4 2 25 25 25 25 12 2 12 27 12 25 16 25 14 25 25 14 16 25 25 2 25 25 26 25 12 2 12 25 27 25 25 25 25 25 2 25 25 37 25 4 25 27 12 25 25 25 25 2 25 25 27 27 25 25 27 13 16 12 42 25 5 16 25 27 27 25 25 25 2 12 12 37 25 12 12 25 12 25 2 25 27 25 26 16 25 12 25 25 16 25 27 12 39 3 0 13 39 37 2 2 39 11 1 39 0 38 4 39 37 13 4 2 39 4 1 39 2 38 2 39 2 2 2 1 2 13 2 3 3 3 0 39 2 39 39 39 4 0 39 39 0 39 10 13 2 39 38 13 39 2 0 3 39 13 37 2 2 13 2 1 13 2 13 2 0 9 39 2 2 39 39 37 39 11 4 2 2 2 2 3 39 39 39 1 1 2 1 11 1 0 1 1"
9,-0.5604,0.8400,"8 13 39 13 25 39 39 13 39 1 13 2 0 39 39 39 18 0 3 41 39 39 0 18 37 2 39 8 0 7 13 2 1 24 3 39 39 13 0 0 39 1 2 13 0 2 0 39 38 39 1 38 39 0 1 13 38 8 38 13 0 1 39 39 3 39 39 2 38 39 0 7 39 1 39 39 0 13 8 39 13 3 0 2 2 39 13 3 13 0 0 38 13 8 39 0 1 2 39 3 2 39 39 2 39 39 2 8 2 39 2 7 39 39 39 2 39 39 7 2 39 39 7 39 8 39 39 8 39 7 39 39 2 8 7 39 8 2 8 7 39 39 2 10 21 39 7 39 39 7 2 8 7 39 22 39 39 39 39 39 7 7 39 39 39 39 7 39 2 39 7 2 2 8 2 8 2 39 2 39 7 2 2 8 39 8 21 39 8 7 2 2 39 8 2 7 39 2 39 2 13 26 39 39 25 27 39 39 25 39 7 16 25 8 39 39 25 39 7 2 25 27 25 39 39 25 3 16 27 12 12 39 39 16 25 25 25 25 39 39 8 27 25 26 39 25 25 39 25 39 25 27 25 39 25 25 25 24 39 25 25 39 39 39 39 27 16 39 25 25 39 29 25 2 39 26 3 27 2 26 39 39 25 12 25 25 27 39 25 39 2 25 39 16 39 25 2 25 39 25 25 12 25 27 25 25 4 2 25 25 25 25 12 2 12 27 12 25 16 25 14 25 25 14 16 25 25 2 25 25 26 25 12 2 12 25 27 25 25 25 25 25 2 25 25 37 25 4 25 27 12 25 25 25 25 2 25 25 27 27 25 25 27 13 16 12 42 25 5 16 25 27 27 25 25 25 2 12 12 37 25 12 12 25 12 25 2 25 27 25 26 16 25 12 25 25 16 25 27 12 39 3 0 13 39 37 2 2 39 11 1 39 0 38 4 39 37 13 4 2 39 4 1 39 2 38 2 39 2 2 2 1 2 13 2 3 3 3 0 39 2 39 39 39 4 0 39 39 0 39 10 13 2 39 38 13 39 2 0 3 39 13 37 2 2 13 2 1 13 2 13 2 0 9 39 2 2 39 39 37 39 11 4 2 2 2 2 3 39 39 39 1 1 2 1 11 1 0 1 1"
10,-0.5508,0.8333,"8 39 39 2 25 39 39 7 39 39 2 2 39 39 39 39 18 0 39 41 39 39 0 18 37 2 39 8 7 7 39 2 0 24 3 39 39 2 3 0 39 39 2 39 17 2 0 39 2 39 2 39 39 0 12 5 39 8 39 39 25 39 39 39 0 39 39 2 39 39 0 7 39 39 39 39 2 3 8 39 39 7 0 2 2 39 39 39 39 39 0 2 39 8 39 0 39 2 39 39 2 2 7 2 39 2 2 8 2 8 2 7 2 2 2 2 7 7 7 2 8 39 7 8 8 8 2 8 7 7 8 7 2 8 7 2 8 2 8 7 8 8 2 10 21 2 7 2 2 7 2 8 7 2 22 2 39 2 7 7 7 7 2 2 8 8 7 39 2 2 7 2 2 8 2 8 2 2 2 2 7 2 2 8 39 8 21 2 8 7 2 2 2 8 2 7 7 2 8 2 13 26 39 39 25 27 39 39 25 39 7 16 25 8 39 39 25 39 7 2 25 27 25 39 39 25 3 16 27 12 12 39 39 16 25 25 25 25 39 39 8 27 25 26 39 25 25 39 25 39 25 27 25 39 25 25 25 24 39 25 25 39 39 39 39 27 16 39 25 25 39 29 25 2 39 26 3 27 2 26 39 39 25 12 25 25 27 39 25 39 2 25 39 16 39 25 2 25 39 25 25 12 25 27 25 25 4 2 25 25 25 25 12 2 12 27 12 25 16 25 14 25 25 14 16 25 25 2 25 25 26 25 12 2 12 25 27 25 25 25 25 25 2 25 25 37 25 4 25 27 12 25 25 25 25 2 25 25 27 27 25 25 27 13 16 12 42 25 5 16 25 27 27 25 25 25 2 12 12 37 25 12 12 25 12 25 2 25 27 25 26 16 25 12 25 25 16 25 27 12 6 2 2 2 4 42 2 2 2 2 2 2 0 12 12 2 37 13 2 2 12 12 2 37 2 2 2 2 6 2 2 12 2 4 4 6 42 12 42 39 2 12 39 42 4 2 12 2 2 2 12 42 2 2 42 13 2 2 37 3 4 2 42 2 2 42 37 2 42 12 13 2 2 42 2 42 6 6 12 42 39 2 42 42 37 2 2 37 6 39 2 4 2 5 42 11 5 0 2 2"
