rank,fitness,winrate,genome
1,-0.7572,1.0000,"34 34 34 12 14 31 34 34 12 34 34 34 34 12 34 34 34 34 12 21 12 34 34 34 12 35 34 34 34 12 34 34 12 34 34 34 34 34 35 34 22 36 36 34 34 34 36 34 34 21 36 36 22 12 1 10 34 34 34 6 34 8 34 34 34 35 34 34 30 34 1 24 34 12 34 34 34 34 34 12 21 34 34 34 34 35 12 34 34 12 34 34 12 34 34 34 34 34 12 34 12 16 16 25 16 25 16 25 25 12 39 39 25 25 25 16 25 25 25 16 16 25 25 25 16 25 25 39 25 25 40 25 25 25 16 25 27 16 39 12 25 25 25 16 27 25 2 16 39 25 25 25 16 25 25 16 25 16 25 39 12 12 25 25 25 12 12 25 39 25 25 31 42 25 4 16 16 25 25 27 25 12 25 25 37 25 12 25 12 16 16 25 25 39 25 16 25 25 12 16 34 34 34 34 18 3 42 34 34 34 34 34 34 34 34 38 34 34 34 34 33 34 34 34 34 34 34 34 34 16 1 34 34 34 34 34 34 22 34 34 34 34 34 34 11 35 34 34 34 34 34 36 14 34 10 35 34 39 3 34 32 8 36 41 15 4 34 34 34 34 34 40 34 34 41 34 34 34 24 34 34 34 34 34 31 34 34 34 34 9 34 34 34 34 34 34 34 34 34 34 0 13 13 21 0 39 39 38 7 38 39 34 39 3 0 3 39 39 36 39 1 10 0 0 1 39 0 1 13 3 10 3 13 0 13 5 3 3 39 1 23 42 38 0 13 3 28 41 13 13 3 0 27 38 3 1 25 1 39 38 39 25 3 1 32 29 13 1 1 1 0 42 25 38 39 1 39 3 19 39 3 19 1 33 13 0 7 3 3 39 13 38 0 8 3 39 31 33 3 38 42 4 42 25 41 42 42 12 42 12 42 42 42 2 42 42 25 42 25 12 42 25 42 42 25 12 42 42 42 42 12 42 25 6 25 42 25 42 42 42 42 37 42 42 42 12 25 25 25 25 42 42 42 25 12 42 42 27 12 42 42 4 25 25 42 42 42 42 24 32 25 42 25 42 42 42 25 42 25 42 42 25 6 37 25 42 42 4 26 42 42 42 25 42 42 42 42 25 42 42"
2,-0.7182,1.0000,"34 34 34 12 14 31 34 34 12 34 34 34 34 12 34 34 34 34 12 21 12 34 34 34 12 35 34 34 34 12 34 34 12 34 34 34 34 34 35 34 22 36 36 34 34 34 36 34 34 21 36 36 22 12 1 10 34 34 34 6 34 8 34 34 34 35 34 34 30 34 1 24 34 12 34 34 34 34 34 12 21 34 34 34 34 35 12 34 34 12 34 34 12 34 34 34 34 34 12 34 12 16 16 12 16 25 16 25 16 16 39 39 25 25 25 16 25 25 25 16 16 25 12 25 16 25 25 39 25 25 40 25 25 25 16 25 27 12 39 16 25 12 25 16 16 25 2 16 16 25 16 25 16 25 25 16 25 12 25 12 12 12 25 25 25 12 12 16 16 25 25 16 42 12 4 16 16 16 25 27 25 12 25 25 16 25 12 25 12 16 16 25 12 39 25 16 25 25 16 16 34 34 34 34 18 3 42 34 34 34 34 34 34 34 34 38 34 34 34 34 33 34 34 34 34 34 34 34 34 16 1 34 34 34 34 34 34 22 34 34 34 34 34 34 11 35 34 34 34 34 34 36 14 34 10 35 34 39 3 34 32 8 36 41 15 4 34 34 34 34 34 40 34 34 41 34 34 34 24 34 34 34 34 34 31 34 34 34 34 9 34 34 34 34 34 34 34 34 34 34 0 13 13 21 0 39 39 38 7 38 39 34 39 3 0 3 39 39 36 39 1 10 0 0 1 39 0 1 13 3 10 3 13 0 13 5 3 3 39 1 23 42 38 0 13 3 28 41 13 13 3 0 27 38 3 1 25 1 39 38 39 25 3 1 32 29 13 1 1 1 0 42 25 38 39 1 39 3 19 39 3 19 1 33 13 0 7 3 3 39 13 38 0 8 3 39 31 33 3 38 42 4 42 25 41 42 42 12 42 12 42 42 42 2 42 42 25 42 25 12 42 25 42 42 25 12 42 42 42 42 12 42 25 6 25 42 25 42 42 42 42 37 42 42 42 12 25 25 25 25 42 42 42 25 12 42 42 27 12 42 42 4 25 25 42 42 42 42 24 32 25 42 25 42 42 42 25 42 25 42 42 25 6 37 25 42 42 4 26 42 42 42 25 42 42 42 42 25 42 42"
3,-0.6916,1.0000,"2 42 2 42 2 42 42 42 42 42 2 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 2 42 2 2 2 42 12 42 2 12 42 2 12 9 2 42 6 42 42 42 2 2 42 16 42 42 42 2 42 42 42 42 42 42 2 2 42 42 2 2 7 2 42 42 42 2 42 42 38 42 42 42 42 2 42 2 42 42 42 11 2 42 42 42 42 1 12 42 11 2 42 42 42 42 12 16 16 25 16 25 16 25 25 12 39 39 25 25 25 16 25 25 25 16 16 25 25 25 16 25 25 39 25 25 40 25 25 25 16 25 27 16 39 12 25 25 25 16 27 25 2 16 39 25 25 25 16 25 25 16 25 16 25 39 12 12 25 25 25 12 12 25 39 25 25 31 42 25 4 16 16 25 25 27 25 12 25 25 37 25 12 25 12 16 16 25 25 39 25 16 25 25 12 16 22 21 2 21 2 2 2 21 2 21 21 2 37 2 21 21 21 21 22 21 21 22 2 21 21 21 21 21 21 21 2 2 21 21 21 21 21 4 21 21 21 21 2 21 21 21 21 19 21 21 21 21 21 22 21 22 22 21 21 21 5 21 21 2 21 21 31 21 21 2 21 2 21 21 21 2 2 12 21 21 21 21 21 31 21 22 21 2 21 21 12 21 21 2 2 21 21 2 21 12 0 13 13 21 0 39 39 38 7 38 39 34 39 3 0 3 39 39 36 39 1 10 0 0 1 39 0 1 13 3 10 3 13 0 13 5 3 3 39 1 23 42 38 0 13 3 28 41 13 13 3 0 27 38 3 1 25 1 39 38 39 25 3 1 32 29 13 1 1 1 0 42 25 38 39 1 39 3 19 39 3 19 1 33 13 0 7 3 3 39 13 38 0 8 3 39 31 33 3 38 42 4 42 25 41 42 42 12 42 12 42 42 42 2 42 42 25 42 25 12 42 25 42 42 25 12 42 42 42 42 12 42 25 6 25 42 25 42 42 42 42 37 42 42 42 12 25 25 25 25 42 42 42 25 12 42 42 27 12 42 42 4 25 25 42 42 42 42 24 32 25 42 25 42 42 42 25 42 25 42 42 25 6 37 25 42 42 4 26 42 42 42 25 42 42 42 42 25 42 42"
4,-0.6261,0.9565,"2 42 2 42 2 42 42 42 42 42 2 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 2 42 2 2 2 42 12 42 2 12 42 2 12 9 2 42 6 42 42 42 2 2 42 16 42 42 42 2 42 42 42 42 42 42 2 2 42 42 2 2 7 2 42 42 42 2 42 42 38 42 42 42 42 2 42 2 42 42 42 11 2 42 42 42 42 1 12 42 11 2 42 42 42 42 12 16 16 25 16 25 16 25 25 12 39 39 25 25 25 16 25 25 25 16 16 25 25 25 16 25 25 39 25 25 40 25 25 25 16 25 27 16 39 12 25 25 25 16 27 25 2 16 39 25 25 25 16 25 25 16 25 16 25 39 12 12 25 25 25 12 12 25 39 25 25 31 42 25 4 16 16 25 25 27 25 12 25 25 37 25 12 25 12 16 16 25 25 39 25 16 25 25 12 16 22 21 2 21 2 2 2 21 2 21 21 2 37 2 21 21 21 21 22 21 21 22 2 21 21 21 21 21 21 21 2 2 21 21 21 21 21 4 21 21 21 21 2 21 21 21 21 19 21 21 21 21 21 22 21 22 22 21 21 21 5 21 21 2 21 21 31 21 21 2 21 2 21 21 21 2 2 12 21 21 21 21 21 31 21 22 21 2 21 21 12 21 21 2 2 21 21 2 21 12 0 13 13 21 0 39 39 38 7 38 39 34 39 3 0 3 39 39 36 39 1 10 0 0 1 39 0 1 13 3 10 3 13 0 13 5 3 3 39 1 23 42 38 0 13 3 28 41 13 13 3 0 27 38 3 1 25 1 39 38 39 25 3 1 32 29 13 1 1 1 0 42 25 38 39 1 39 3 19 39 3 19 1 33 13 0 7 3 3 39 13 38 0 8 3 39 31 33 3 38 42 4 42 25 41 42 42 12 42 12 42 42 42 2 42 42 25 42 25 12 42 25 42 42 25 12 42 42 42 42 12 42 25 6 25 42 25 42 42 42 42 37 42 42 42 12 25 25 25 25 42 42 42 25 12 42 42 27 12 42 42 4 25 25 42 42 42 42 24 32 25 42 25 42 42 42 25 42 25 42 42 25 6 37 25 42 42 4 26 42 42 42 25 42 42 42 42 25 42 42"
5,-0.6238,1.0000,"2 2 2 2 2 8 2 2 2 2 8 2 2 2 2 2 2 2 2 2 2 2 2 34 2 2 2 2 2 7 2 2 2 2 2 2 2 2 2 34 2 2 2 2 2 2 2 2 2 2 4 2 2 2 2 2 2 2 2 2 7 2 2 2 2 2 2 2 7 2 4 24 2 2 2 2 2 2 2 2 2 2 2 2 34 2 2 34 2 2 2 2 2 2 2 2 7 2 8 34 16 16 16 25 16 25 16 25 25 12 39 39 25 12 25 16 25 16 12 16 16 16 25 25 16 25 16 39 16 16 40 25 25 16 16 25 27 16 39 16 16 25 25 16 27 25 12 16 39 12 25 16 16 25 25 16 16 16 25 39 12 12 25 16 25 12 12 25 39 25 25 31 42 25 4 12 16 25 16 27 25 12 25 25 37 25 12 25 12 16 16 25 16 12 25 16 25 12 12 16 7 7 8 7 7 7 7 7 7 7 7 7 34 7 7 7 34 7 34 8 7 7 7 7 7 7 34 34 34 7 7 7 34 8 7 7 7 7 34 7 34 7 7 7 11 7 7 7 7 7 34 8 14 34 7 35 7 7 3 34 7 7 8 41 7 7 7 7 7 7 7 40 7 7 7 7 7 34 7 7 34 7 7 7 31 34 7 7 7 7 34 34 7 7 7 34 7 34 34 34 25 13 25 25 25 39 25 38 25 38 26 34 26 3 25 3 25 25 26 39 25 10 25 0 25 39 0 25 25 25 25 25 13 25 25 25 25 25 25 25 25 42 25 0 13 25 25 25 25 13 25 25 25 25 25 25 25 25 25 27 39 25 25 25 25 26 13 25 1 1 25 27 25 38 25 25 25 3 19 39 3 25 27 25 25 25 25 25 25 39 13 25 0 25 25 25 25 33 3 27 7 7 12 16 41 7 7 7 12 7 8 7 7 7 7 42 7 42 8 12 7 25 16 7 25 7 12 7 7 7 7 7 7 7 7 7 7 7 7 42 7 7 7 7 7 12 7 7 7 25 42 42 7 7 12 7 42 27 12 7 7 7 25 7 7 7 7 7 8 32 25 7 25 7 7 7 7 7 25 7 42 8 7 8 7 42 42 7 16 7 7 8 7 16 7 7 7 12 42 7"
6,-0.5926,0.9310,"2 42 2 42 2 42 42 42 42 42 2 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 2 42 2 2 2 42 12 42 2 12 42 2 12 9 2 42 6 42 42 42 2 2 42 16 42 42 42 2 42 42 42 42 42 42 2 2 42 42 2 2 7 2 42 42 42 2 42 42 38 42 42 42 42 2 42 2 42 42 42 11 2 42 42 42 42 1 12 42 11 2 42 42 42 42 12 16 16 25 16 25 16 25 25 12 39 39 25 25 25 16 25 25 25 16 16 25 25 25 16 25 25 39 25 25 40 25 25 25 16 25 27 16 39 12 25 25 25 16 27 25 2 16 39 25 25 25 16 25 25 16 25 16 25 39 12 12 25 25 25 12 12 25 39 25 25 31 42 25 4 16 16 25 25 27 25 12 25 25 37 25 12 25 12 16 16 25 25 39 25 16 25 25 12 16 22 21 2 21 2 2 2 21 2 21 21 2 37 2 21 21 21 21 22 21 21 22 2 21 21 21 21 21 21 21 2 2 21 21 21 21 21 4 21 21 21 21 2 21 21 21 21 19 21 21 21 21 21 22 21 22 22 21 21 21 5 21 21 2 21 21 31 21 21 2 21 2 21 21 21 2 2 12 21 21 21 21 21 31 21 22 21 2 21 21 12 21 21 2 2 21 21 2 21 12 0 13 31 33 31 31 31 31 7 31 31 31 33 31 0 3 31 39 36 39 31 31 0 31 31 31 0 31 31 31 31 3 31 0 31 5 3 3 31 31 23 31 31 0 32 33 31 31 13 31 31 32 31 31 31 1 25 31 31 33 39 25 31 31 31 29 31 31 1 31 31 42 31 31 31 1 31 31 31 31 3 19 33 31 31 0 7 31 32 31 31 33 31 31 31 31 31 33 3 31 42 4 42 25 41 42 42 12 42 12 42 42 42 2 42 42 25 42 25 12 42 25 42 42 25 12 42 42 42 42 12 42 25 6 25 42 25 42 42 42 42 37 42 42 42 12 25 25 25 25 42 42 42 25 12 42 42 27 12 42 42 4 25 25 42 42 42 42 24 32 25 42 25 42 42 42 25 42 25 42 42 25 6 37 25 42 42 4 26 42 42 42 25 42 42 42 42 25 42 42"
7,-0.5813,1.0000,"2 2 2 28 28 2 2 2 2 6 28 28 28 2 2 2 2 28 2 2 2 37 28 2 29 30 5 28 2 2 2 2 2 28 2 2 34 2 2 42 5 2 2 28 28 2 2 2 28 2 28 2 2 2 2 2 5 28 2 2 2 2 2 2 2 2 28 2 2 2 2 2 2 42 2 2 2 28 2 5 28 28 2 2 28 42 2 2 2 2 2 2 2 2 2 2 2 2 2 2 12 16 16 25 16 25 16 25 25 12 39 39 25 25 25 16 25 25 25 16 16 25 25 25 16 25 25 39 25 25 40 25 25 25 16 25 27 16 39 12 25 25 25 16 27 25 2 16 39 25 25 25 16 25 25 16 25 16 25 39 12 12 25 25 25 12 12 25 39 25 25 31 42 25 4 16 16 25 25 27 25 12 25 25 37 25 12 25 12 16 16 25 25 39 25 16 25 25 12 16 34 34 34 34 34 3 34 35 34 34 34 34 34 35 36 38 34 34 34 34 33 34 34 34 34 34 34 34 34 34 1 34 34 34 34 34 34 22 34 34 34 34 36 34 34 34 34 34 34 34 34 34 34 34 10 35 34 34 36 34 34 34 34 41 34 34 34 34 34 34 34 34 34 34 34 34 34 36 34 34 34 34 34 34 34 34 34 34 34 35 34 34 34 34 34 34 34 34 34 36 2 2 2 25 2 2 7 2 2 2 2 2 2 39 2 2 7 39 2 25 2 2 2 39 25 7 2 2 2 39 2 2 2 7 2 8 2 2 2 7 2 2 7 2 2 2 2 2 2 8 39 8 2 2 2 39 2 2 8 7 2 2 2 2 2 2 2 7 2 25 2 2 2 8 2 2 7 2 2 2 2 2 2 2 2 2 7 2 2 2 2 8 2 2 2 2 2 8 2 2 12 12 31 12 12 30 19 12 19 12 12 28 19 28 30 12 12 12 12 12 12 12 12 12 19 12 12 19 19 19 12 28 19 12 25 12 17 19 12 12 12 12 12 19 31 12 12 30 12 28 12 12 12 19 12 12 12 12 12 12 12 12 12 19 42 12 19 12 19 12 12 31 12 30 12 29 19 12 12 12 19 12 19 12 19 12 12 12 12 12 12 12 12 19 12 12 12 12 19 12"
8,-0.5704,1.0000,"2 2 2 28 28 2 2 2 2 6 28 28 28 2 2 2 2 28 2 2 2 37 28 2 29 30 5 28 2 2 2 2 2 28 2 2 34 2 2 42 5 2 2 28 28 2 2 2 28 2 28 2 2 2 2 2 5 28 2 2 2 2 2 2 2 2 28 2 2 2 2 2 2 42 2 2 2 28 2 5 28 28 2 2 28 42 2 2 2 2 2 2 2 2 2 2 2 2 2 2 12 16 16 25 16 25 16 25 25 12 39 39 25 25 25 16 25 25 25 16 16 25 25 25 16 25 25 39 25 25 40 25 25 25 16 25 27 16 39 12 25 25 25 16 27 25 2 16 39 25 25 25 16 25 25 16 25 16 25 39 12 12 25 25 25 12 12 25 39 25 25 31 42 25 4 16 16 25 25 27 25 12 25 25 37 25 12 25 12 16 16 25 25 39 25 16 25 25 12 16 34 34 34 34 34 3 34 35 34 34 34 34 34 35 36 38 34 34 34 34 33 34 34 34 34 34 34 34 34 34 1 34 34 34 34 34 34 22 34 34 34 34 36 34 34 34 34 34 34 34 34 34 34 34 10 35 34 34 36 34 34 34 34 41 34 34 34 34 34 34 34 34 34 34 34 34 34 36 34 34 34 34 34 34 34 34 34 34 34 35 34 34 34 34 34 34 34 34 34 36 21 21 21 21 2 21 22 2 21 21 21 21 21 21 2 21 21 21 21 21 21 21 2 39 21 7 2 21 2 21 21 21 2 21 21 21 21 21 21 21 21 2 7 21 21 2 21 2 21 8 21 21 2 21 21 39 21 2 21 21 2 21 2 21 21 21 2 7 21 21 21 21 22 8 21 21 7 22 21 21 21 21 21 21 2 2 21 2 21 2 21 21 21 2 21 2 21 21 21 21 31 31 31 31 17 17 31 31 17 31 19 14 31 31 31 31 25 32 31 32 31 31 33 31 31 32 17 31 31 14 19 31 31 31 25 31 17 31 31 17 31 31 31 31 31 31 31 31 19 31 19 19 31 19 17 33 31 31 31 17 19 31 31 33 31 32 19 31 19 19 25 31 31 15 17 31 31 31 25 19 31 31 31 31 33 19 31 31 26 42 31 19 31 31 31 31 31 31 19 17"
9,-0.5246,0.9545,"7 25 25 7 0 25 25 6 25 25 1 25 25 25 7 2 25 25 25 7 26 6 25 25 25 6 25 26 25 25 25 26 25 25 2 25 25 38 25 25 1 2 25 2 25 25 37 25 25 3 26 25 25 25 27 7 37 7 3 25 0 5 25 25 25 11 25 25 26 7 25 25 16 0 2 25 38 25 2 7 25 7 25 27 2 5 25 1 25 25 25 7 25 25 25 26 7 25 26 25 12 16 16 12 16 25 16 25 16 16 39 39 25 25 25 16 25 25 25 16 16 25 12 25 16 25 25 39 25 25 40 25 25 25 16 25 27 12 39 16 25 12 25 16 16 25 2 16 16 25 16 25 16 25 25 16 25 12 25 12 12 12 25 25 25 12 12 16 16 25 25 16 42 12 4 16 16 16 25 27 25 12 25 25 16 25 12 25 12 16 16 25 12 39 25 16 25 25 16 16 22 21 2 21 2 2 2 21 2 21 21 2 37 2 21 21 21 21 22 21 21 22 2 21 21 21 21 21 21 21 2 2 21 21 21 21 21 4 21 21 21 21 2 21 21 21 21 19 21 21 21 21 21 22 21 22 22 21 21 21 5 21 21 2 21 21 31 21 21 2 21 2 21 21 21 2 2 12 21 21 21 21 21 31 21 22 21 2 21 21 12 21 21 2 2 21 21 2 21 12 25 25 16 27 25 31 25 25 16 12 25 25 25 25 25 25 12 25 25 16 25 25 16 25 25 25 26 25 25 3 16 25 25 0 25 16 12 25 25 12 25 25 25 0 31 3 25 31 27 25 12 25 25 16 25 26 25 25 25 25 16 0 27 25 25 25 1 0 16 25 16 25 26 25 25 25 25 25 31 16 25 31 25 25 25 12 16 25 25 16 25 16 31 25 32 25 16 25 25 31 4 4 2 2 2 6 42 6 2 12 2 2 6 2 2 42 2 2 25 2 2 2 2 42 2 2 2 2 5 42 2 2 6 37 2 2 2 2 42 2 42 2 42 2 2 2 25 25 2 2 42 42 42 25 12 2 6 27 2 2 2 2 2 4 42 2 2 2 2 2 2 2 2 2 2 2 2 42 2 2 2 2 42 2 2 2 2 2 2 2 42 2 2 2 6 5 2 2 42 42"
10,-0.4736,0.9565,"7 25 25 7 0 25 25 6 25 25 1 25 25 25 7 2 25 25 25 7 26 6 25 25 25 6 25 26 25 25 25 26 25 25 2 25 25 38 25 25 1 2 25 2 25 25 37 25 25 3 26 25 25 25 27 7 37 7 3 25 0 5 25 25 25 11 25 25 26 7 25 25 16 0 2 25 38 25 2 7 25 7 25 27 2 5 25 1 25 25 25 7 25 25 25 26 7 25 26 25 12 16 16 25 16 25 16 25 25 12 39 39 25 25 25 16 25 25 25 16 16 25 25 25 16 25 25 39 25 25 40 25 25 25 16 25 27 16 39 12 25 25 25 16 27 25 2 16 39 25 25 25 16 25 25 16 25 16 25 39 12 12 25 25 25 12 12 25 39 25 25 31 42 25 4 16 16 25 25 27 25 12 25 25 37 25 12 25 12 16 16 25 25 39 25 16 25 25 12 16 34 5 2 34 34 16 40 16 12 34 34 16 2 2 2 34 4 34 16 12 16 16 6 16 34 16 16 34 16 34 2 34 2 16 34 16 36 16 35 34 2 34 34 16 2 12 2 2 2 34 34 2 34 34 12 16 2 2 34 34 34 2 34 34 34 34 12 2 34 34 34 34 2 2 34 2 34 34 34 12 16 34 34 16 34 16 34 36 34 12 16 36 12 12 34 2 34 34 34 34 0 34 34 34 34 34 31 38 34 34 40 34 34 34 31 31 34 34 36 34 34 34 34 31 31 40 34 34 34 3 34 3 34 34 13 34 34 35 31 31 34 34 34 34 34 3 34 31 34 34 31 31 34 34 36 34 31 34 34 31 35 34 34 1 32 34 34 34 40 34 34 34 34 38 34 35 34 34 34 31 31 34 34 34 34 31 34 31 34 31 40 31 31 34 40 34 34 31 33 34 1 2 42 6 41 13 2 2 2 6 2 2 2 2 2 2 2 3 2 12 2 2 0 6 0 2 2 2 42 0 3 38 2 6 2 2 2 2 2 2 2 2 2 2 42 2 13 2 2 2 2 2 42 25 2 2 2 0 2 2 42 2 2 2 42 2 2 2 13 37 2 2 25 6 2 2 25 2 2 5 42 2 4 2 2 2 2 2 2 2 2 2 2 2 5 42 42 2 2 2"
