rank,fitness,winrate,genome
1,-0.7538,0.9231,"25 25 39 39 25 39 25 6 3 25 25 25 13 25 7 25 39 7 25 25 7 25 25 25 25 39 25 25 25 25 7 39 25 39 39 8 39 25 25 39 25 39 25 39 7 7 39 39 39 25 7 25 26 39 25 39 25 1 25 25 7 25 25 25 25 12 39 7 7 39 25 25 27 25 25 25 39 25 25 39 25 26 39 7 25 7 0 25 13 25 39 3 39 39 25 39 25 25 25 25 31 31 31 41 41 31 41 31 31 31 31 41 33 31 31 41 31 31 41 31 31 41 32 31 41 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 41 31 31 41 31 31 31 41 31 0 41 41 31 41 31 41 31 31 31 31 32 41 31 32 31 31 31 32 32 31 41 31 31 31 31 31 31 32 31 41 32 31 41 41 31 31 31 31 41 41 31 31 41 31 32 31 41 19 17 19 19 19 28 19 19 19 19 19 28 19 19 19 18 17 17 12 19 28 19 19 28 17 19 19 19 19 19 19 19 19 19 19 2 19 19 17 19 19 19 17 17 28 19 28 19 19 19 19 17 19 19 19 19 19 19 19 17 19 18 28 19 19 16 19 19 19 17 19 2 17 19 19 19 19 19 19 19 17 28 20 20 19 20 19 17 19 19 19 19 19 19 19 19 19 19 17 19 7 2 7 2 39 39 39 39 8 2 39 7 39 7 7 2 39 7 7 39 39 39 7 39 7 7 7 7 39 39 39 39 6 6 4 7 2 39 39 39 23 7 39 7 9 39 39 2 39 39 39 39 39 7 7 39 39 39 7 7 39 7 7 2 39 39 7 39 39 39 2 39 7 2 39 39 39 39 7 7 7 7 39 39 7 7 7 39 7 7 39 7 7 7 39 39 8 39 39 39 25 25 25 27 25 25 25 25 25 25 25 25 31 25 25 31 32 25 3 25 25 31 0 3 41 25 31 31 25 25 25 25 25 25 0 25 25 25 25 0 25 25 26 25 25 25 25 0 25 25 3 25 25 31 25 31 0 25 25 25 26 0 31 25 25 26 25 3 25 25 25 25 25 0 25 3 25 25 25 0 3 25 25 25 25 3 31 25 0 25 25 3 25 25 25 25 25 25 25 25"
2,-0.7186,0.9130,"25 25 39 39 25 39 25 3 3 38 25 25 13 1 7 25 39 7 25 25 7 25 38 0 25 39 38 25 1 25 7 39 25 1 39 8 39 13 25 39 3 39 25 39 7 3 0 39 39 13 38 25 3 39 38 1 25 1 25 3 7 25 13 3 25 13 0 7 7 13 0 25 27 25 25 13 39 0 38 39 25 26 39 7 25 0 0 25 0 25 39 3 13 39 25 39 25 25 25 38 19 42 42 41 19 42 19 16 12 42 42 12 42 42 42 0 42 19 42 42 12 19 12 42 19 42 31 42 3 42 42 12 42 19 19 20 42 42 42 19 42 12 42 42 42 42 42 42 42 42 42 42 42 42 42 19 19 42 42 42 12 16 42 0 42 42 19 19 42 42 19 42 19 0 12 42 42 12 19 42 12 0 12 12 42 12 42 19 42 42 42 42 42 19 42 42 42 42 42 42 42 42 19 42 42 42 25 42 42 42 42 42 42 42 42 42 42 19 14 42 42 42 17 42 19 17 16 42 12 42 19 12 12 42 17 42 42 42 42 17 19 42 42 25 42 42 42 42 12 42 42 42 42 42 42 19 39 42 42 3 12 12 42 42 19 42 39 25 42 25 15 42 42 42 42 42 17 42 25 12 19 42 28 19 42 14 42 25 19 42 42 15 42 15 27 12 17 16 42 42 31 31 33 31 31 2 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 2 31 31 31 31 31 31 31 31 31 33 31 2 31 31 31 31 31 31 2 31 31 2 31 2 32 12 32 31 2 31 31 31 32 31 31 31 31 2 31 2 31 31 31 31 31 5 31 2 39 31 31 2 31 5 2 31 32 31 33 31 31 31 12 31 31 31 31 31 31 31 2 31 31 31 2 31 2 17 0 34 5 3 34 5 34 34 0 0 34 34 6 34 34 5 0 38 34 34 34 34 34 34 34 6 0 37 12 0 5 6 2 37 36 34 0 34 34 35 2 6 0 6 6 0 34 2 3 34 5 0 34 37 38 36 34 38 2 1 34 0 5 34 34 34 34 34 0 9 36 37 37 3 34 36 0 1 1 34 37 34 2 34 34 4 34 34 34 34 37 0 3 34 0 34 34 34 34 34"
3,-0.6853,1.0000,"12 25 16 39 25 39 4 5 6 25 37 25 13 25 16 25 39 7 4 25 7 25 16 25 25 5 2 25 5 12 5 12 5 16 2 16 37 25 25 6 25 12 25 5 7 16 16 16 39 25 7 25 26 39 37 39 37 12 6 25 7 16 2 25 25 4 39 7 7 6 2 16 5 25 6 25 37 16 37 6 2 26 39 7 25 7 0 25 16 37 39 16 39 39 12 39 25 25 5 25 37 4 2 12 37 2 34 2 2 2 2 2 37 42 2 2 2 2 2 2 2 2 2 12 2 2 2 2 34 2 2 2 2 2 6 12 2 2 12 0 2 2 12 2 2 2 42 12 2 2 37 2 12 2 2 2 2 42 2 2 2 2 2 34 27 2 2 4 2 2 2 2 2 12 2 42 2 42 2 2 2 35 2 2 2 12 2 2 21 12 2 12 12 12 2 2 2 2 2 2 2 12 12 2 2 0 2 2 2 2 2 2 2 2 2 40 2 7 2 2 2 2 2 40 12 12 2 0 2 12 8 2 2 40 2 2 2 2 40 12 40 7 4 2 2 2 2 2 2 2 1 7 2 2 2 2 2 2 2 2 12 40 2 8 2 12 7 8 2 2 2 2 7 2 12 2 2 2 2 12 2 2 12 2 8 2 12 2 12 2 2 2 2 2 2 2 2 2 2 8 0 0 3 31 0 3 3 13 13 3 3 31 13 1 38 3 39 7 3 31 3 0 3 0 0 0 3 31 0 38 0 38 3 13 31 13 3 38 3 0 3 0 3 3 9 3 1 2 3 13 0 3 0 31 3 31 3 0 3 1 31 0 3 13 0 31 13 3 13 3 0 0 3 13 38 31 1 0 0 0 31 3 0 0 0 0 1 38 1 3 33 3 0 1 31 0 13 0 31 3 6 2 2 2 25 2 2 25 2 2 2 2 2 12 6 31 2 12 2 2 2 2 12 2 12 2 2 2 2 12 12 2 25 2 2 2 2 2 2 12 2 2 2 2 12 2 5 2 12 5 2 23 2 2 25 2 12 2 2 12 2 2 6 25 2 2 2 2 2 12 2 5 2 2 2 2 2 2 25 2 2 12 23 2 2 12 2 12 2 24 2 2 2 24 12 2 2 2 5 23"
4,-0.5412,0.9231,"12 25 16 39 25 39 4 5 6 25 37 25 13 25 16 25 39 7 4 25 7 25 16 25 25 5 2 25 5 12 5 12 5 16 2 16 37 25 25 6 25 12 25 5 7 16 16 16 39 25 7 25 26 39 37 39 37 12 6 25 7 16 2 25 25 4 39 7 7 6 2 16 5 25 6 25 37 16 37 6 2 26 39 7 25 7 0 25 16 37 39 16 39 39 12 39 25 25 5 25 37 4 2 13 37 2 34 2 2 2 2 2 37 42 2 2 2 2 2 2 2 2 0 13 2 2 2 2 34 38 2 2 2 2 6 12 2 2 12 0 2 2 38 2 2 2 38 12 2 2 13 2 13 2 1 2 2 42 2 2 2 2 2 34 27 2 2 13 0 2 0 2 2 12 0 42 2 13 2 2 2 35 2 2 3 38 2 2 21 0 38 12 12 12 2 0 1 1 2 2 42 2 42 42 2 42 42 42 42 42 42 42 42 42 42 40 42 42 42 42 42 42 42 37 42 42 42 42 2 42 42 42 42 40 42 42 42 4 42 42 42 42 4 2 2 42 2 42 2 2 2 42 42 42 42 42 42 42 42 42 42 2 42 42 42 42 5 42 42 42 2 2 42 42 12 42 42 2 42 2 42 42 42 42 2 10 42 2 42 42 42 42 42 42 42 42 42 2 42 42 12 12 12 12 12 0 12 12 12 12 12 12 19 12 12 12 12 12 17 12 12 12 12 19 12 20 12 12 12 12 12 0 12 12 12 12 12 12 12 12 12 12 12 12 12 12 34 12 12 12 12 12 12 12 12 36 12 12 19 12 12 12 20 12 12 12 12 12 12 12 12 12 12 12 19 12 12 12 12 12 12 34 12 34 12 12 12 12 20 12 12 12 19 12 12 12 12 12 12 12 34 6 34 2 34 34 34 34 2 34 2 34 34 34 23 2 34 34 34 2 36 2 2 2 34 34 34 34 34 34 34 34 34 34 34 36 34 34 23 34 34 34 2 35 34 34 34 34 2 34 34 34 34 34 34 34 2 37 42 34 36 34 34 34 2 42 42 2 34 34 2 36 4 2 2 34 2 34 34 34 2 2 34 2 34 34 34 2 34 36 34 34 34 2 34 42 34 34 34 34"
5,-0.5406,0.9091,"12 25 16 39 25 39 4 5 6 25 37 25 13 25 16 25 39 7 4 25 7 25 16 25 25 5 2 25 5 12 5 12 5 16 2 16 37 25 25 6 25 12 25 5 7 16 16 16 39 25 7 25 26 39 37 39 37 12 6 25 7 16 2 25 25 4 39 7 7 6 2 16 5 25 6 25 37 16 37 6 2 26 39 7 25 7 0 25 16 37 39 16 39 39 12 39 25 25 5 25 37 4 2 12 37 2 34 2 2 2 2 2 37 42 2 2 2 2 2 2 2 2 2 12 2 2 2 2 34 2 2 2 2 2 6 12 2 2 12 0 2 2 12 2 2 2 42 12 2 2 37 2 12 2 2 2 2 42 2 2 2 2 2 34 27 2 2 4 2 2 2 2 2 12 2 42 2 42 2 2 2 35 2 2 2 12 2 2 21 12 2 12 12 12 2 2 2 2 2 2 9 2 2 12 2 12 2 2 12 2 2 10 2 12 2 2 2 2 2 2 12 2 2 2 34 11 12 0 2 11 11 2 11 2 2 2 12 2 12 2 40 2 2 12 2 2 2 10 2 12 9 2 9 11 2 12 2 2 2 9 2 2 2 8 2 2 2 12 2 2 2 2 2 12 2 12 2 12 12 2 2 2 2 34 2 2 2 12 2 36 2 2 2 12 12 2 12 2 9 2 41 41 41 41 41 41 3 41 41 41 8 41 41 41 41 41 2 41 41 41 41 41 1 41 0 41 41 38 0 41 41 41 41 41 2 41 0 2 2 41 7 13 38 41 41 41 1 13 41 2 41 41 41 0 41 41 0 2 41 41 41 41 41 0 41 41 2 41 41 7 2 41 7 13 41 3 2 41 41 41 41 41 0 2 3 0 8 38 2 2 41 41 2 1 41 41 13 41 2 3 2 2 2 2 2 2 2 2 2 7 2 2 2 12 2 2 2 12 2 7 2 2 2 2 12 2 2 2 2 12 2 2 2 8 2 2 2 2 2 12 8 2 2 2 12 2 5 2 12 5 2 23 2 2 8 2 2 2 2 2 2 2 6 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 24 2 2 2 2 2 2 2 2 2 2"
6,-0.5351,0.9200,"20 2 2 2 2 12 2 2 12 2 2 2 2 2 2 2 20 2 25 2 2 12 25 2 2 2 19 2 2 2 2 12 2 2 8 12 2 2 2 7 2 19 7 20 8 2 12 2 2 2 26 2 2 2 2 2 2 2 19 2 2 2 2 2 2 20 12 12 2 2 12 2 2 2 12 12 2 2 12 2 8 12 2 2 2 8 27 8 12 12 12 12 19 8 12 19 19 8 2 2 2 25 25 12 26 25 16 40 25 40 40 25 16 12 25 25 26 40 2 2 26 40 25 2 16 27 40 40 2 40 40 12 25 25 16 25 40 2 2 16 2 40 40 12 42 25 2 25 2 2 25 40 40 6 2 26 12 2 40 25 2 40 40 40 40 25 40 12 40 27 40 40 25 25 40 40 2 40 25 2 25 25 2 16 16 2 16 25 40 40 25 25 12 2 25 25 25 25 25 40 29 42 5 37 42 42 19 42 42 28 42 28 28 42 2 2 42 42 42 5 6 19 37 28 42 28 42 42 42 42 28 42 28 42 42 28 37 42 42 28 42 30 2 5 42 42 42 42 42 42 28 42 42 42 19 28 42 37 42 28 19 42 42 42 42 28 6 42 20 42 28 38 2 42 42 42 42 28 42 42 42 4 42 28 42 6 42 5 42 42 42 28 29 42 42 42 42 28 19 42 12 17 12 12 12 17 12 12 12 12 12 12 12 12 12 12 31 12 12 29 17 12 0 12 12 12 12 12 12 12 12 12 12 12 12 12 12 3 12 12 31 12 12 12 12 12 12 12 32 12 12 12 32 12 12 12 12 12 12 12 12 32 12 12 12 12 12 12 12 12 12 12 12 32 12 12 12 32 12 12 12 12 12 12 12 12 3 12 12 12 12 31 12 12 12 12 12 12 12 12 31 28 28 28 28 31 28 2 2 2 30 28 5 28 28 37 28 28 31 28 2 28 2 28 28 28 2 30 2 29 31 28 28 28 31 28 28 2 2 30 30 28 28 28 2 28 28 28 4 28 31 28 28 31 2 30 28 28 28 28 28 28 28 28 28 28 28 2 29 28 2 2 28 28 2 9 28 28 28 5 28 28 28 2 29 2 28 2 28 31 28 28 28 28 2 28 28 28 28 28"
7,-0.4909,0.9615,"12 25 16 39 25 39 4 5 6 25 37 25 13 25 16 25 39 7 4 25 7 25 16 25 25 5 2 25 5 12 5 12 5 16 2 16 37 25 25 6 25 12 25 5 7 16 16 16 39 25 7 25 26 39 37 39 37 12 6 25 7 16 2 25 25 4 39 7 7 6 2 16 5 25 6 25 37 16 37 6 2 26 39 7 25 7 0 25 16 37 39 16 39 39 12 39 25 25 5 25 21 12 12 12 28 28 12 25 12 12 12 25 12 12 21 12 12 28 2 28 25 28 30 25 26 25 12 25 12 25 12 25 25 12 12 25 12 25 25 12 12 12 12 12 12 12 12 12 12 21 37 25 21 12 12 12 12 21 25 12 12 12 26 28 28 25 12 12 25 12 25 28 21 12 12 21 12 12 21 25 12 22 12 12 25 12 12 12 12 12 12 12 12 25 12 12 28 2 28 12 2 12 12 2 2 0 2 2 2 2 2 2 2 2 2 40 2 7 2 2 2 2 2 40 12 12 2 0 2 12 8 2 2 40 2 2 2 2 40 12 40 7 4 2 2 2 2 2 2 2 1 7 2 2 2 2 2 2 2 2 12 40 2 8 2 12 7 8 2 2 2 2 7 2 12 2 2 2 2 12 2 2 12 2 8 2 12 2 12 2 2 2 2 2 2 2 2 2 2 8 0 0 3 31 0 3 3 13 13 3 3 31 13 1 38 3 39 7 3 31 3 0 3 0 0 0 3 31 0 38 0 38 3 13 31 13 3 38 3 0 3 0 3 3 9 3 1 2 3 13 0 3 0 31 3 31 3 0 3 1 31 0 3 13 0 31 13 3 13 3 0 0 3 13 38 31 1 0 0 0 31 3 0 0 0 0 1 38 1 3 33 3 0 1 31 0 13 0 31 3 6 2 2 2 6 2 2 6 5 2 2 2 2 12 6 31 2 2 2 37 37 2 37 5 12 2 2 4 2 12 2 37 2 2 2 2 2 2 5 2 2 37 2 2 12 2 5 2 12 6 6 23 2 2 25 2 5 2 2 6 2 2 4 25 2 2 2 2 2 12 5 5 2 2 2 2 2 2 25 4 6 37 23 2 2 12 2 37 2 2 2 2 2 2 12 2 37 2 5 23"
8,-0.4449,0.8571,"25 16 39 12 25 12 16 6 16 16 25 16 16 25 7 25 39 12 25 25 7 16 25 25 25 39 25 25 25 25 7 12 25 39 39 8 39 25 16 39 25 16 25 39 16 7 39 39 39 25 7 25 26 39 16 39 25 1 25 25 7 16 25 25 12 12 39 7 12 39 25 25 27 25 25 25 16 16 25 39 16 26 16 7 25 7 0 12 13 12 16 3 12 39 25 39 25 16 25 25 31 31 31 41 41 31 41 31 31 31 31 41 33 31 31 41 31 31 41 31 31 41 32 31 41 31 31 31 42 31 31 31 31 31 31 31 31 31 31 31 31 31 31 41 31 31 41 31 31 31 41 31 0 41 41 31 41 31 41 31 31 31 31 32 41 31 32 31 31 31 32 32 31 41 31 31 31 31 31 31 32 31 41 32 31 41 41 31 31 31 31 41 41 31 31 41 31 32 31 41 2 25 19 2 19 2 25 12 2 2 2 2 2 19 2 12 12 6 2 12 12 2 2 27 2 12 4 2 12 12 2 6 12 2 2 2 2 2 6 2 2 27 6 2 2 19 12 2 2 2 2 17 26 19 19 2 27 2 2 2 12 2 2 2 2 2 2 2 2 2 12 2 17 5 2 2 2 5 37 12 12 2 12 2 27 12 2 5 12 2 2 2 12 6 12 12 2 2 2 2 12 12 7 12 12 12 18 12 12 12 39 12 12 18 12 12 12 12 7 12 39 12 12 39 12 12 7 18 12 39 39 39 12 6 12 7 12 12 12 39 12 7 39 12 12 12 39 2 12 12 17 12 39 12 12 12 39 39 17 12 12 12 12 12 18 12 12 12 17 12 12 12 7 12 12 12 12 18 12 17 12 12 12 12 7 12 12 12 7 17 12 17 7 12 39 12 12 12 12 39 25 25 25 27 25 25 25 25 25 25 25 25 31 25 25 31 32 25 3 25 25 31 0 3 41 25 31 31 25 25 25 25 25 25 0 25 25 25 25 0 25 25 26 25 25 25 25 0 25 25 3 25 25 31 25 31 0 25 25 25 26 0 31 25 25 26 25 3 25 25 25 25 25 0 25 3 25 25 25 0 3 25 25 25 25 3 31 25 0 25 25 3 25 25 25 25 25 25 25 25"
9,-0.4381,0.6538,"25 25 39 39 38 39 1 39 39 1 25 25 39 39 7 25 39 7 39 3 7 39 1 39 25 39 25 25 25 38 7 1 0 39 38 8 39 13 39 39 39 39 25 39 0 7 38 39 39 25 7 25 13 39 0 39 25 39 25 25 1 38 38 1 25 0 39 7 39 39 25 25 0 25 38 25 39 25 0 39 38 39 39 13 25 7 0 25 39 39 39 39 13 39 39 39 25 13 25 25 40 31 40 39 40 40 40 31 39 31 31 41 40 31 40 40 31 31 39 40 31 41 32 39 41 31 31 40 31 31 31 31 31 40 31 40 31 39 31 31 31 31 39 41 31 40 41 40 31 40 40 40 40 41 39 40 41 31 41 31 31 31 31 32 40 31 32 39 31 31 32 32 31 41 31 40 39 40 31 39 32 39 41 40 39 41 41 31 31 31 39 41 41 31 39 40 31 40 31 41 34 33 31 31 31 34 31 34 31 31 31 31 31 31 34 31 34 31 31 31 31 31 31 31 31 23 34 34 31 31 31 31 34 31 34 31 31 32 31 31 31 34 34 31 34 31 31 31 32 34 31 31 31 31 31 32 31 32 31 31 31 34 34 34 36 31 31 31 31 31 33 31 31 31 34 34 31 34 31 31 31 31 35 31 34 32 31 31 31 34 31 31 34 34 31 31 31 31 34 31 42 42 42 17 5 9 9 9 9 10 42 42 9 37 9 9 17 11 42 9 9 9 9 9 9 42 11 9 9 9 42 10 9 9 42 17 9 42 17 9 10 42 2 9 9 9 9 11 9 9 9 9 9 9 9 9 9 42 42 42 9 10 9 9 9 42 9 10 6 9 9 9 11 9 9 11 9 9 9 9 9 37 11 9 9 4 9 9 9 9 42 9 10 17 9 10 9 9 10 9 28 28 28 12 28 12 28 28 28 28 28 28 29 28 28 28 28 28 28 30 25 28 12 28 28 29 28 28 12 28 12 28 25 25 28 25 12 12 12 0 28 28 28 28 28 17 28 12 28 28 28 12 28 12 12 28 12 28 28 25 28 12 28 28 12 12 28 12 28 28 28 28 28 12 28 28 28 28 28 28 0 28 28 28 12 18 31 25 30 12 12 28 28 12 12 28 18 28 29 28"
10,-0.4352,0.7826,"41 41 41 9 41 41 41 41 6 41 41 3 13 41 1 41 9 41 41 25 41 41 1 41 25 41 41 41 9 41 5 41 41 41 41 9 41 41 41 9 41 41 41 3 9 41 0 41 41 9 41 41 41 13 41 3 41 41 11 41 7 9 2 0 41 41 9 41 41 9 41 41 41 41 6 41 38 13 41 9 41 41 41 1 41 38 41 41 1 41 38 41 13 41 13 41 41 41 41 41 37 4 2 12 13 38 34 2 13 2 2 2 37 42 38 2 2 1 3 2 2 0 38 12 38 2 2 13 34 2 13 2 2 1 6 38 38 1 0 0 2 1 12 2 2 2 42 12 2 2 37 13 12 1 0 13 38 42 13 38 2 1 2 34 27 2 0 4 2 2 2 2 2 12 38 42 2 42 2 2 2 0 13 3 2 12 2 2 21 1 2 12 12 13 13 2 13 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 5 2 2 2 2 2 2 2 2 2 2 12 2 2 2 2 2 2 2 2 2 5 2 2 2 12 2 7 5 2 2 2 2 2 2 2 1 5 2 2 2 2 2 2 2 2 2 2 2 2 2 37 2 8 2 2 2 2 6 2 12 2 2 2 2 2 2 2 12 2 2 2 2 2 2 6 2 2 2 2 2 2 2 2 2 2 31 31 31 31 31 3 31 31 31 3 31 31 0 31 31 31 39 31 31 3 31 31 33 0 31 0 0 31 31 31 31 31 31 31 3 0 31 0 31 3 31 0 3 31 32 3 31 0 31 32 31 3 31 31 0 31 31 31 3 1 0 3 31 3 31 31 31 3 31 31 31 0 0 3 31 31 31 0 31 33 31 31 0 3 31 31 3 31 31 31 31 31 31 33 31 0 13 31 31 3 6 2 2 2 25 2 2 25 2 2 2 2 2 12 6 31 2 12 2 2 2 2 12 2 12 2 2 2 2 12 12 2 25 2 2 2 2 2 2 12 2 2 2 2 12 2 5 2 12 5 2 23 2 2 25 2 12 2 2 12 2 2 6 25 2 2 2 2 2 12 2 5 2 2 2 2 2 2 25 2 2 12 23 2 2 12 2 12 2 24 2 2 2 24 12 2 2 2 5 23"
